start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.940000,0 days 00:00:00.960000,answer6,0.5211963,-9.000871,20.085867,0.068259306,-0.014416948,0.19333144,24.471064,-5.450229,2.8905973,-6.3226943,19.95386,0.0,1.3004904,-5.745113,-9.035983,9.298015,509.46762,1383.1567,1.3276892,1615.0293,958.5224,-1.0751826,2685.156,922.9453,-5.99861,0 days 00:00:38.344070737,0 days 00:00:38.364070737
0 days 00:00:00.950000,0 days 00:00:01.000997732,answer6,0.5147634,-9.658882,19.562204,0.06590564,-0.0183256,0.18732624,22.813545,-2.2066648,0.48324284,-7.067217,19.951279,0.0,1.3004904,-6.665464,-9.876823,8.162924,150.20477,1558.7799,4.5205855,1292.9736,917.26886,3.1576178,2361.824,1044.137,-3.6423385,0 days 00:00:38.354070737,0 days 00:00:38.405068469
0 days 00:00:00,0 days 00:00:00.020000,answer7,0.32882056,-14.309334,22.61911,0.0106531875,-0.034241214,0.060802113,23.57305,14.725993,11.318524,-14.906415,0.0,0.0,0.0,0.0,0.0,0.0,379.57166,1729.8359,-201.0,1094.8141,1676.1957,-201.0,2259.9329,568.523,-201.0,0 days 00:00:45.612278946,0 days 00:00:45.632278946
0 days 00:00:00.010000,0 days 00:00:00.030000,answer7,0.38998768,-9.032627,16.084215,0.014074589,-0.027389355,0.11907794,18.114809,8.895213,20.893316,-11.662049,0.0,0.0,0.0,0.0,0.0,0.0,400.723,1403.3351,-201.0,1280.3876,1251.8933,-201.0,2282.3865,656.7845,-201.0,0 days 00:00:45.622278946,0 days 00:00:45.642278946
0 days 00:00:00.020000,0 days 00:00:00.040000,answer7,0.38602963,-5.5717754,10.7799635,0.008695681,-0.022049347,0.1826191,12.161469,5.6166606,23.021978,-5.8637776,0.0,0.0,0.0,0.0,0.0,0.0,440.60837,1065.7057,-201.0,1493.1097,957.9932,-201.0,2306.6565,743.187,-201.0,0 days 00:00:45.632278946,0 days 00:00:45.652278946
0 days 00:00:00.030000,0 days 00:00:00.050000,answer7,0.38513508,-4.586775,9.649471,0.015355372,-0.016521417,0.1501169,9.39143,6.7428193,19.273106,0.51129293,0.0,0.0,0.0,0.0,0.0,0.0,590.754,1016.6611,-201.0,1733.8119,461.67435,-201.0,2651.0842,889.4488,-201.0,0 days 00:00:45.642278946,0 days 00:00:45.662278946
0 days 00:00:00.040000,0 days 00:00:00.060000,answer7,0.31494087,-6.0238137,11.727969,0.018818825,-0.011859643,0.11758696,8.893308,10.255814,7.032887,1.9123398,0.0,0.0,0.0,0.0,0.0,0.0,743.9534,1022.3811,-201.0,1939.601,560.2408,-201.0,2896.7795,848.8282,-201.0,0 days 00:00:45.652278946,0 days 00:00:45.672278946
0 days 00:00:00.050000,0 days 00:00:00.070000,answer7,0.30120388,-7.1367135,14.257884,0.023442084,-0.010617823,0.07761007,10.4556055,12.032833,1.032521,1.7502624,0.0,0.0,0.0,0.0,0.0,0.0,710.0102,1297.8398,-201.0,1767.1146,807.11835,-201.0,2824.4846,776.1592,-201.0,0 days 00:00:45.662278946,0 days 00:00:45.682278946
0 days 00:00:00.060000,0 days 00:00:00.080000,answer7,0.27487385,-8.711162,16.347422,0.03101021,-0.009985297,0.07162868,12.235767,14.182363,0.7225762,2.2696273,0.0,0.0,0.0,0.0,0.0,0.0,813.5806,1463.048,-135.60017,1765.8639,1019.91846,-138.69478,2849.908,754.86237,-138.445,0 days 00:00:45.672278946,0 days 00:00:45.692278946
0 days 00:00:00.070000,0 days 00:00:00.090000,answer7,0.25582835,-11.86395,20.038368,0.014481969,-0.016873358,0.074229576,14.84143,17.103527,2.6891487,3.4039524,15.956327,0.0,0.0,-4.4541006,105.66284,28.421642,839.3868,1580.5192,-70.313225,1776.8812,1098.7372,-76.255714,2897.9795,740.60284,-76.212585,0 days 00:00:45.682278946,0 days 00:00:45.702278946
