start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.120000,answer2,0.564436,-19.507774,32.32873,0.010338157,-0.01416847,0.22652946,30.660345,14.705116,8.780601,17.864628,28.648928,0.06632688,2.6662617,8.33075,16.287691,26.60304,600.1292,1505.9889,-13.21518,1621.8984,1196.7313,-29.710745,2569.8113,1131.412,-32.072495,0 days 00:00:05.405305305,0 days 00:00:05.425305305
0 days 00:00:00.110000,0 days 00:00:00.130000,answer2,0.578086,-18.74026,30.628408,0.021665568,-0.00844401,0.19795175,29.4162,13.857308,9.349239,16.700516,28.803099,0.042623654,1.749342,7.8811946,15.059453,26.208727,795.35614,1328.001,-21.344072,1728.9126,975.93463,-29.229248,3037.459,924.195,-32.04871,0 days 00:00:05.415305305,0 days 00:00:05.435305305
0 days 00:00:00.120000,0 days 00:00:00.140000,answer2,0.5849518,-18.408802,28.114923,0.043830004,-0.00961108,0.15519764,28.799767,14.186034,10.158164,14.622218,29.01037,0.015734911,0.74414474,6.7017484,14.121548,22.036942,703.42065,1297.9951,-19.898417,1636.8107,878.93506,-26.848839,3042.3738,760.11865,-29.16242,0 days 00:00:05.425305305,0 days 00:00:05.445305305
0 days 00:00:00.130000,0 days 00:00:00.150000,answer2,0.59980273,-18.060427,25.86033,0.04632163,-0.009563677,0.15436237,28.405807,13.029153,10.210994,13.69878,29.633514,0.019588562,0.71135926,6.2480416,12.404531,25.919825,899.98895,1158.3456,-24.603888,1797.9218,803.09454,-21.791506,3414.7703,767.33936,-31.57194,0 days 00:00:05.435305305,0 days 00:00:05.455305305
0 days 00:00:00.140000,0 days 00:00:00.160000,answer2,0.58882946,-18.418222,26.953901,0.042215217,-0.010771304,0.16859527,28.541336,12.808318,10.334802,15.141065,30.317537,0.016403034,0.6230817,6.4599113,11.096887,30.703506,907.11865,1142.3937,-20.523993,1803.6283,803.2556,-16.786123,3381.4521,643.5018,-32.61946,0 days 00:00:05.445305305,0 days 00:00:05.465305305
0 days 00:00:00.150000,0 days 00:00:00.170000,answer2,0.6500223,-17.967016,27.900091,0.03511319,-0.015522446,0.36625338,30.21844,12.387876,11.022382,16.72209,30.918846,0.075857185,1.3318993,6.7181168,9.716065,28.786573,729.2564,1222.3527,-9.812015,1731.9967,1020.26154,-12.850156,2822.5574,1020.85596,-25.005117,0 days 00:00:05.455305305,0 days 00:00:05.475305305
0 days 00:00:00.160000,0 days 00:00:00.180000,answer2,0.75904256,-17.21603,29.559334,0.04340649,-0.019146448,0.5399695,31.850576,10.92418,10.039679,13.985583,31.218409,0.09296114,1.2605485,5.6698875,9.07799,23.16738,542.05756,1388.1703,-1.7295518,1631.39,1351.736,-14.180364,2237.3523,967.687,-17.482294,0 days 00:00:05.465305305,0 days 00:00:05.485305305
0 days 00:00:00.170000,0 days 00:00:00.190000,answer2,0.9589636,-15.488097,27.918608,0.06945192,-0.029699445,0.68890476,31.524284,8.624747,10.339929,7.2900977,31.768488,0.110065095,1.1891977,4.059885,8.571553,15.452748,322.0281,1608.5308,6.3222218,1544.084,2443.7874,-15.492885,1708.7139,1106.7445,-12.2842,0 days 00:00:05.475305305,0 days 00:00:05.495305305
0 days 00:00:00.180000,0 days 00:00:00.200000,answer2,1.1022774,-13.334878,24.486435,0.07957404,-0.03218076,0.72272944,28.750002,3.9576838,10.392717,1.0374393,32.45613,0.06771491,0.40902922,3.8809316,7.2092767,11.887989,281.16153,1661.2432,0.0,1541.4022,2391.8733,-21.372274,1700.0679,1152.8032,-15.3211565,0 days 00:00:05.485305305,0 days 00:00:05.505305305
0 days 00:00:00.190000,0 days 00:00:00.210000,answer2,1.1278616,-10.796138,19.145027,0.07579146,-0.03545171,0.83064634,25.596846,1.1572176,11.0431185,0.42436346,33.623623,0.06771491,0.40902922,5.355391,7.577606,6.5886655,292.39203,1563.764,0.0,1504.621,2118.8066,-25.073761,1833.2362,1144.6478,-18.241425,0 days 00:00:05.495305305,0 days 00:00:05.515305305
0 days 00:00:00.200000,0 days 00:00:00.220000,answer2,1.0053082,-11.190849,17.941048,0.062075194,-0.025680535,0.8412051,24.23613,0.8494985,11.536504,5.8192806,34.509403,0.13361798,0.7781071,7.1118674,7.9855804,7.654639,572.88275,1324.0594,-29.411955,1642.9307,1064.0812,-26.05081,2383.6892,983.4175,-24.672623,0 days 00:00:05.505305305,0 days 00:00:05.525305305
0 days 00:00:00.210000,0 days 00:00:00.230000,answer2,0.8460996,-12.944809,20.146538,0.06841331,-0.018607324,0.67258644,23.592379,2.1511946,13.523932,10.014092,35.201115,0.120510966,0.9655034,7.539583,7.851729,12.178308,854.66876,1203.643,-30.736267,1722.4702,938.124,-24.013132,2868.7537,665.59393,-31.985209,0 days 00:00:05.515305305,0 days 00:00:05.535305305
0 days 00:00:00.220000,0 days 00:00:00.240000,answer2,0.72192335,-15.461777,24.276178,0.06047296,-0.01036426,0.42883858,24.274153,4.660103,15.356705,14.234604,34.890263,0.105989985,1.018915,6.283123,2.5705197,14.262997,1065.263,1184.9967,-28.03885,1844.876,901.8511,-25.111624,3274.5723,592.24176,-36.709232,0 days 00:00:05.525305305,0 days 00:00:05.545305305
0 days 00:00:00.230000,0 days 00:00:00.250000,answer2,0.6561169,-15.957343,24.73577,0.061783955,-0.010779244,0.31423214,23.997782,5.8015275,14.363334,9.124959,31.173563,0.18197997,0.928858,4.293592,2.641997,14.2259245,1011.7032,1208.5977,-8.0893755,1812.124,846.8816,-17.099962,3331.1545,533.47253,-20.908644,0 days 00:00:05.535305305,0 days 00:00:05.555305305
0 days 00:00:00.240000,0 days 00:00:00.260000,answer2,0.58458036,-15.397624,22.988493,0.041687,-0.010108235,0.33362564,21.952103,7.8013954,8.603458,4.0522037,27.439323,0.17559712,1.3344254,2.4841821,3.830137,12.7975,966.18774,1151.2079,9.465717,1910.0684,807.7884,-9.9280615,3401.8352,404.22937,-5.0179887,0 days 00:00:05.545305305,0 days 00:00:05.565305305
0 days 00:00:00.250000,0 days 00:00:00.270000,answer2,0.5446786,-12.388078,17.566221,0.050721228,-0.010702309,0.34366623,17.994825,5.7097726,0.9703906,-6.147,24.021852,0.16914387,1.8825336,0.8097003,8.844386,16.630363,806.34955,1120.4131,15.182678,1765.9512,1066.7596,2.8330708,3034.1555,430.6798,6.7562423,0 days 00:00:05.555305305,0 days 00:00:05.575305305
0 days 00:00:00.260000,0 days 00:00:00.280000,answer2,0.4941014,-9.962746,14.590172,0.05754355,-0.010172074,0.2770368,15.400269,4.993201,-3.735953,-9.392291,24.008291,0.020837152,2.003238,-0.60147727,8.508115,14.49741,814.10254,1142.6432,13.421798,1940.7477,1069.8073,0.93681663,3037.669,452.08426,4.096706,0 days 00:00:05.565305305,0 days 00:00:05.585305305
0 days 00:00:00.270000,0 days 00:00:00.290000,answer2,0.48549607,-7.501974,12.326213,0.064534135,-0.011259898,0.17996381,11.52406,4.735892,-5.0013328,-8.370591,23.975838,0.026533863,1.7694054,-1.1558403,8.810227,13.689351,651.0712,1080.5687,7.9193816,1715.6611,1084.6508,0.961493,2676.378,647.68866,-0.35739517,0 days 00:00:05.575305305,0 days 00:00:05.595305305
0 days 00:00:00.280000,0 days 00:00:00.300000,answer2,0.50754446,-5.6838074,11.400708,0.06509983,-0.01076673,0.12834574,7.0819073,6.6806283,-6.7694855,-7.656943,23.97357,0.03740469,1.5473139,-1.3882167,9.069493,11.624798,639.45245,957.0022,-60.80357,1803.9618,867.2823,-66.99789,2772.2253,694.64233,-67.694244,0 days 00:00:05.585305305,0 days 00:00:05.605305305
0 days 00:00:00.290000,0 days 00:00:00.310000,answer2,0.51696056,-3.8985415,9.887185,0.0511696,-0.0070039984,0.123070486,3.0559576,6.4249897,-8.009078,-9.253192,0.0,0.0,0.0,0.0,0.0,0.0,492.53732,810.8221,-71.07553,1529.9313,1109.9447,-69.403885,2399.6448,776.5798,-73.32951,0 days 00:00:05.595305305,0 days 00:00:05.615305305
0 days 00:00:00.300000,0 days 00:00:00.320000,answer2,0.51303554,-3.6364524,8.866905,0.03872406,-0.005784185,0.12638631,3.1424124,3.5791166,-9.845509,-14.320335,34.003044,0.0,0.0,1.4124817,8.915213,6.040972,499.7559,812.967,-107.99986,1600.0656,1383.0625,-72.6403,2328.1797,860.7978,-75.49896,0 days 00:00:05.605305305,0 days 00:00:05.625305305
0 days 00:00:00.310000,0 days 00:00:00.330000,answer2,0.4780991,-4.54117,9.990468,0.019899085,-0.0064595253,0.10815931,5.626919,1.2799543,-9.574918,-15.940909,33.987568,0.0,1.0223637,1.0769325,7.301699,4.568042,501.6637,825.46484,0.0,1534.912,1443.1196,-7.9910393,2319.2827,620.3697,-12.248318,0 days 00:00:05.615305305,0 days 00:00:05.635305305
0 days 00:00:00.320000,0 days 00:00:00.340000,answer2,0.47347465,-5.457512,10.279128,0.025108173,-0.009760998,0.1038615,7.3657203,0.2111979,-10.840839,-16.913248,33.973995,0.0059541566,1.0072979,0.70785445,6.8233705,1.6364075,485.67557,841.2229,-13.700555,1475.6302,1290.728,-8.380472,2358.675,554.78796,-11.828309,0 days 00:00:05.625305305,0 days 00:00:05.645305305
0 days 00:00:00.330000,0 days 00:00:00.350000,answer2,0.45028433,-4.6923127,10.767296,0.024711227,-0.008609598,0.10584446,6.4845033,1.2073903,-10.317666,-13.199019,36.9537,0.23803759,0.70700526,-0.27189872,-3.0532029,0.026967525,492.5814,773.57275,0.0,1442.0756,1078.3745,-5.809265,2461.9333,410.021,-8.666371,0 days 00:00:05.635305305,0 days 00:00:05.655305305
0 days 00:00:00.340000,0 days 00:00:00.360000,answer2,0.43045378,-4.2251725,11.697173,0.03734712,-0.0028256883,0.098731846,5.8113465,1.7280788,-9.554204,-6.9038887,46.277843,0.32931542,1.1376582,0.42005515,-4.1445794,-0.7706392,510.64755,778.7981,0.0,1460.0669,1144.8632,-5.1877813,2421.8545,552.83246,-12.175568,0 days 00:00:05.645305305,0 days 00:00:05.665305305
0 days 00:00:00.350000,0 days 00:00:00.370000,answer2,0.43326655,-3.035958,11.892924,0.030784026,0.0029960799,0.102646776,4.49839,0.31710473,-8.630641,-2.1821783,55.59576,0.3397173,1.1948541,1.2555073,-6.530321,0.0,522.00385,727.67896,0.0,1531.9335,1127.4037,0.0,2400.0566,769.87036,-15.1916,0 days 00:00:05.655305305,0 days 00:00:05.675305305
0 days 00:00:00.360000,0 days 00:00:00.380000,answer2,0.436337,-3.7522058,11.521871,0.02697516,0.0068338406,0.09551831,5.8121886,0.06940085,-11.692685,-5.3349156,61.920048,0.12209511,1.5942594,2.7334871,2.7268836,0.0,512.3779,756.12573,0.0,1474.162,1103.5774,0.0,2415.4773,739.6685,-22.206528,0 days 00:00:05.665305305,0 days 00:00:05.685305305
0 days 00:00:00.370000,0 days 00:00:00.390000,answer2,0.43640327,-4.0996118,10.238727,0.008677128,-0.0007563687,0.09782523,7.05191,-0.7180252,-13.473938,-11.395775,61.891094,0.037962236,1.4329433,2.457694,5.042907,5.5729275,493.35986,757.3527,0.0,1435.8824,1030.2039,0.0,2419.7131,648.33057,-20.708496,0 days 00:00:05.675305305,0 days 00:00:05.695305305
0 days 00:00:00.380000,0 days 00:00:00.400000,answer2,0.42503616,-5.154634,8.680329,-0.005746411,-0.002937424,0.09072103,8.741428,0.035600323,-12.883004,-13.826671,61.877636,0.039888192,1.8484052,2.0005498,8.0819025,0.0,489.27164,780.2924,0.0,1384.2035,1028.7319,0.0,2422.8396,496.26022,-19.81056,0 days 00:00:05.685305305,0 days 00:00:05.705305305
0 days 00:00:00.390000,0 days 00:00:00.410000,answer2,0.41584256,-4.414427,8.866236,0.0024911836,-0.005533527,0.09847919,8.011693,-0.22567928,-11.028262,-10.980988,61.886433,0.035384834,2.1501532,1.9452168,9.313711,0.0,491.14307,713.52905,0.0,1420.0414,959.99414,0.0,2423.2825,490.2795,-22.158186,0 days 00:00:05.695305305,0 days 00:00:05.715305305
0 days 00:00:00.400000,0 days 00:00:00.420000,answer2,0.40576628,-3.973449,9.272571,0.00553262,-0.0021047888,0.09870877,7.8978043,1.5236553,-12.928211,-8.406434,61.916515,0.038896613,2.5415146,2.300053,8.552218,9.2683525,494.31985,706.28876,0.0,1402.3218,922.7609,0.0,2439.7422,500.04663,-24.82625,0 days 00:00:05.705305305,0 days 00:00:05.725305305
0 days 00:00:00.410000,0 days 00:00:00.430000,answer2,0.42195717,-3.7672462,11.749298,0.008899081,-0.0012605159,0.11283279,6.963148,1.9025823,-14.571294,-7.2711945,61.93535,0.039650485,2.6147017,2.7566528,7.3662443,0.0,499.3855,714.6006,0.0,1450.4515,968.5092,0.0,2476.1357,652.5934,-85.64738,0 days 00:00:05.715305305,0 days 00:00:05.735305305
0 days 00:00:00.420000,0 days 00:00:00.440000,answer2,0.4321095,-4.7056813,12.273513,-0.007553959,-0.0009431911,0.098537885,8.883171,3.8051574,-14.792481,-8.266238,0.0,0.0,0.0,0.0,0.0,0.0,502.0059,775.4892,-201.0,1405.2272,1031.257,-201.0,2481.159,639.4663,-142.42859,0 days 00:00:05.725305305,0 days 00:00:05.745305305
0 days 00:00:00.430000,0 days 00:00:00.450000,answer2,0.44386625,-5.8445315,12.236671,-0.004365482,-0.001628276,0.10249412,8.240792,5.658221,-14.501621,-9.82551,0.0,0.0,0.0,0.0,0.0,0.0,503.7665,787.5755,-201.0,1415.0269,1085.0934,-201.0,2484.111,638.36383,-201.0,0 days 00:00:05.735305305,0 days 00:00:05.755305305
0 days 00:00:00.440000,0 days 00:00:00.460000,answer2,0.4222442,-6.0971274,10.253291,-0.0013543386,-0.004087402,0.08487105,7.8540597,6.49717,-16.40185,-11.620059,0.0,0.0,0.0,0.0,0.0,0.0,493.704,811.0804,-201.0,1366.5485,1083.7646,-201.0,2440.3103,570.8506,-201.0,0 days 00:00:05.745305305,0 days 00:00:05.765305305
0 days 00:00:00.450000,0 days 00:00:00.470000,answer2,0.40969574,-6.495514,10.161804,0.012603077,-0.004396165,0.092111014,6.6817937,8.196278,-18.23762,-8.77177,0.0,0.0,0.0,0.0,0.0,0.0,499.81778,893.23047,-201.0,1379.2227,1214.0059,-201.0,2399.3486,734.0833,-201.0,0 days 00:00:05.755305305,0 days 00:00:05.775305305
0 days 00:00:00.460000,0 days 00:00:00.480000,answer2,0.3833599,-5.658363,9.260562,0.0017500451,-0.0006327986,0.08957306,6.739553,8.334386,-17.567167,-4.4498467,0.0,0.0,0.0,0.0,0.0,0.0,502.87192,889.11945,-201.0,1364.6261,1155.0409,-201.0,2437.5999,681.8642,-201.0,0 days 00:00:05.765305305,0 days 00:00:05.785305305
0 days 00:00:00.470000,0 days 00:00:00.490000,answer2,0.36580554,-5.21954,12.402939,-0.0069674538,0.002812377,0.09950849,6.337583,7.426643,-15.522161,-1.6816953,0.0,0.0,0.0,0.0,0.0,0.0,514.1955,816.3901,-137.9892,1395.6061,1083.316,-137.6556,2494.9944,602.17523,-139.58144,0 days 00:00:05.775305305,0 days 00:00:05.795305305
0 days 00:00:00.480000,0 days 00:00:00.500000,answer2,0.36803493,-4.7082977,13.32872,-0.018616201,0.0052232374,0.09957226,7.248667,5.046078,-13.180636,-3.0446348,34.02668,0.0,0.0,2.3051658,2.1155205,6.063658,523.8554,775.8137,-75.11431,1421.7333,1138.0858,-71.56626,2466.8755,633.87555,-77.74641,0 days 00:00:05.785305305,0 days 00:00:05.805305305
0 days 00:00:00.490000,0 days 00:00:00.510000,answer2,0.38088205,-5.3005004,14.303739,-0.009685905,0.003009646,0.10902805,7.194246,2.2772195,-13.167193,-6.359366,34.017834,0.0,1.4667573,2.3329737,2.6125019,4.5162983,517.5131,749.2767,-11.931671,1426.7291,1124.39,-5.283499,2458.411,583.1369,-15.0376215,0 days 00:00:05.795305305,0 days 00:00:05.815305305
0 days 00:00:00.500000,0 days 00:00:00.520000,answer2,0.39326036,-5.491531,13.673225,0.0033737782,-0.0010494489,0.11518007,9.340882,2.1670134,-14.997097,-9.740559,33.994625,0.009142804,1.2154404,1.9075456,3.8910224,2.161253,505.20132,815.2895,-12.133858,1374.8712,1146.0204,-2.31795,2450.8093,569.8808,-13.393261,0 days 00:00:05.805305305,0 days 00:00:05.825305305
0 days 00:00:00.510000,0 days 00:00:00.530000,answer2,0.39006588,-5.613167,12.295643,0.008574268,-0.005523244,0.123167336,9.053178,1.4971431,-14.488835,-12.749087,33.970104,0.011834145,0.96950084,1.6660453,7.020366,1.4618015,503.22812,815.5991,-14.848607,1342.6146,1134.4667,-2.3711722,2477.5803,432.48123,-12.279216,0 days 00:00:05.815305305,0 days 00:00:05.835305305
0 days 00:00:00.520000,0 days 00:00:00.540000,answer2,0.3780497,-5.6279397,13.118164,0.0040680612,-0.007533841,0.1133149,11.174033,1.5700375,-12.203178,-11.488582,33.961197,0.010956339,1.4761,1.9668134,12.034944,5.0972548,568.1097,1050.6796,-10.2789955,1189.8586,1474.9362,1.8053026,2404.4937,552.1153,-14.30867,0 days 00:00:05.825305305,0 days 00:00:05.845305305
0 days 00:00:00.530000,0 days 00:00:00.550000,answer2,0.3665643,-4.9746842,13.752376,-2.5507374e-05,-0.0010667965,0.10025263,11.37272,0.5304396,-11.381171,-9.670336,33.974934,0.011289005,1.7416115,2.553469,16.429106,9.757089,584.2536,1099.5367,-14.480962,1254.5145,1651.543,-0.8899848,2330.0261,818.0915,-16.989294,0 days 00:00:05.835305305,0 days 00:00:05.855305305
0 days 00:00:00.540000,0 days 00:00:00.560000,answer2,0.36737418,-4.9054933,16.661892,-0.001990277,0.0057825646,0.09751383,13.181752,0.6626269,-12.384624,-7.6003456,33.986702,0.00724337,1.4216837,2.801714,14.905454,11.522931,578.3068,1148.4896,-11.461645,1236.2098,1585.3115,-1.2686105,2366.424,898.3089,-17.980736,0 days 00:00:05.845305305,0 days 00:00:05.865305305
0 days 00:00:00.550000,0 days 00:00:00.570000,answer2,0.37671837,-5.5149403,17.06653,0.009741216,0.010633163,0.10178119,13.240705,0.07609946,-13.654513,-8.165933,33.987705,0.0061575714,1.4711946,1.9743357,13.424544,11.127812,518.0075,935.83374,0.0,1406.5531,1281.9413,-5.1327763,2423.47,910.4572,-14.910834,0 days 00:00:05.855305305,0 days 00:00:05.875305305
0 days 00:00:00.560000,0 days 00:00:00.580000,answer2,0.38967717,-5.5856376,16.084085,0.008482404,0.0028671455,0.101656,12.879227,0.22013538,-13.58355,-10.250403,33.96903,0.009981985,1.2686036,0.48753253,12.072242,12.277928,503.01328,875.6175,-12.817195,1359.5096,1103.627,-2.2332351,2501.6516,691.79205,-12.40236,0 days 00:00:05.865305305,0 days 00:00:05.885305305
0 days 00:00:00.570000,0 days 00:00:00.590000,answer2,0.40362704,-6.048121,13.082978,0.028814325,-0.0023098656,0.10807655,9.971862,-2.070939,-14.964951,-14.137471,33.97603,0.0143621825,1.6060457,-0.8867655,14.471204,14.746198,470.1201,835.3459,0.0,1388.4801,1059.257,-1.1183414,2441.402,629.5205,-10.761242,0 days 00:00:05.875305305,0 days 00:00:05.895305305
0 days 00:00:00.580000,0 days 00:00:00.600000,answer2,0.42798936,-5.058126,11.491107,0.045194045,-0.008757128,0.13118906,9.764287,-1.8584434,-14.465881,-17.380348,34.031513,0.015334754,1.1809305,-0.9891999,15.504754,17.13275,423.1815,1041.9421,8.661794,1298.398,1107.4166,4.695473,2393.4177,530.16736,-9.911805,0 days 00:00:05.885305305,0 days 00:00:05.905305305
0 days 00:00:00.590000,0 days 00:00:00.610000,answer2,0.45888194,-4.7430387,9.794988,0.065054476,-0.0064215995,0.13652642,6.912291,0.22263265,-13.558914,-19.008192,34.09091,0.01832025,1.0865215,-0.14041394,17.240023,18.403315,430.58936,1133.0419,13.295079,1340.1598,1446.5035,6.353056,2307.4617,611.56006,-5.108235,0 days 00:00:05.895305305,0 days 00:00:05.915305305
0 days 00:00:00.600000,0 days 00:00:00.620000,answer2,0.48356986,-4.052168,12.432404,0.069739096,-0.004878602,0.13708547,6.263136,3.9994524,-14.1754875,-14.734341,34.107075,0.029684091,0.95028895,0.36952797,17.534739,19.753265,455.98947,1401.192,16.246225,1185.29,1550.3179,13.074473,2295.1985,588.0999,-3.5070388,0 days 00:00:05.905305305,0 days 00:00:05.925305305
0 days 00:00:00.610000,0 days 00:00:00.630000,answer2,0.49630424,-4.967088,13.7416725,0.064768486,0.0009771019,0.11086243,4.7585626,5.3265424,-15.559634,-11.974673,34.06732,0.028447261,1.0106922,-0.11338035,15.803383,15.788167,646.0777,1268.3363,16.829142,1559.6581,1364.9891,4.6390686,2658.41,445.60593,-1.6495978,0 days 00:00:05.915305305,0 days 00:00:05.935305305
0 days 00:00:00.620000,0 days 00:00:00.640000,answer2,0.4870688,-6.6348567,14.989463,0.0646284,-0.0008902044,0.11413187,6.835754,4.676732,-19.021162,-12.004127,34.014843,0.019955503,1.1565918,-0.71523184,11.025582,9.962133,804.9051,1325.4833,12.449996,1808.3008,909.3018,0.28066316,3041.1218,229.74353,-4.10424,0 days 00:00:05.925305305,0 days 00:00:05.945305305
0 days 00:00:00.630000,0 days 00:00:00.650000,answer2,0.48440328,-7.1688447,12.371414,0.05536182,-0.009887782,0.10773647,6.694756,4.857527,-18.431656,-15.211929,33.991573,0.0037772353,1.0781,-0.87830126,8.736541,4.703725,797.3467,1023.93146,-59.576267,1980.8834,775.89575,-73.21314,3110.8643,198.69933,-69.304184,0 days 00:00:05.935305305,0 days 00:00:05.955305305
0 days 00:00:00.640000,0 days 00:00:00.660000,answer2,0.46602538,-5.990282,12.4954195,0.03833504,-0.014142889,0.11712769,5.2809596,3.703144,-15.204219,-9.665391,0.0,0.0,0.0,0.0,0.0,0.0,666.158,904.16113,-95.787895,1788.3668,928.925,-78.07357,2732.123,605.66815,-76.64725,0 days 00:00:05.945305305,0 days 00:00:05.965305305
0 days 00:00:00.650000,0 days 00:00:00.670000,answer2,0.46699855,-4.475533,11.196507,0.019582527,-0.010310016,0.113007925,5.3845444,3.789016,-9.758769,-3.553005,61.924347,0.056172825,2.1818142,3.97895,0.12858295,0.0,511.66336,810.92236,0.0,1476.8607,1136.6664,-112.33043,2355.431,744.3261,-83.48756,0 days 00:00:05.955305305,0 days 00:00:05.975305305
