start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer1 ,1.2877598,-12.900111,20.744097,0.10035471,-0.021255815,0.16774696,29.177511,-15.383531,4.8771296,-17.230795,38.314575,0.0,0.45629597,11.238373,-2.2311156,11.452083,526.9399,1457.1256,0.0,1448.6615,1065.7896,-16.484781,2391.8022,748.9052,-20.274815,0 days 00:00:08.208208208,0 days 00:00:08.228208208
0 days 00:00:00.010000,0 days 00:00:00.030000,answer1 ,1.2869412,-11.762779,20.488853,0.09147798,-0.023597902,0.3218862,28.755278,-15.316785,5.09075,-15.633311,38.167324,0.0073109316,0.47254106,10.780295,-3.1756706,10.244717,540.6294,1458.5961,-5.595715,1500.7091,1090.0345,-15.93822,2392.6174,953.4516,-19.25721,0 days 00:00:08.218208208,0 days 00:00:08.238208208
0 days 00:00:00.020000,0 days 00:00:00.040000,answer1 ,1.2529904,-10.599402,20.210623,0.090613894,-0.018988403,0.46871075,27.990122,-16.023438,4.4177494,-14.267024,37.934883,0.006831435,0.65002626,10.260423,-3.6808388,9.243703,576.58307,1415.7197,0.0,1604.6622,1108.1212,-15.190595,2364.678,1373.1074,-18.117807,0 days 00:00:08.228208208,0 days 00:00:08.248208208
0 days 00:00:00.030000,0 days 00:00:00.050000,answer1 ,1.2068664,-9.204383,20.623672,0.066897295,-0.011701673,0.40718675,27.502274,-16.782679,4.0659175,-9.992305,37.694973,0.005414042,0.48053098,9.881478,-2.9991639,9.176337,417.51724,1322.1749,-7.9885817,1454.4437,1171.9231,-14.568582,2106.7097,1695.6859,-17.525293,0 days 00:00:08.238208208,0 days 00:00:08.258208208
0 days 00:00:00.040000,0 days 00:00:00.060000,answer1 ,1.1539928,-8.93977,21.10113,0.06941157,-0.004090671,0.38285613,27.22622,-16.621702,2.3378248,-10.4586935,37.467182,0.004332182,0.48192635,9.060513,-1.48597,12.576358,434.3529,1283.0531,-7.5760427,1482.0824,1122.6937,-14.160259,2193.4482,2005.4781,-20.152403,0 days 00:00:08.248208208,0 days 00:00:08.268208208
0 days 00:00:00.050000,0 days 00:00:00.070000,answer1 ,1.1682367,-8.831028,20.784208,0.07029881,-0.0068929694,0.36217108,27.666056,-15.986626,1.1344068,-10.495622,37.23534,0.008149965,0.49117765,7.7112823,0.3958424,14.002566,424.2886,1207.7035,-6.290058,1423.9512,1019.1906,-14.894832,2279.6653,1582.2638,-20.292624,0 days 00:00:08.258208208,0 days 00:00:08.278208208
0 days 00:00:00.060000,0 days 00:00:00.080000,answer1 ,1.182457,-9.546781,21.183064,0.07781289,-0.009560453,0.3785971,28.723047,-13.515148,2.0493238,-9.081298,36.964325,0.007381063,0.9413903,6.267511,2.779975,15.051745,414.11597,1173.5283,-3.8920171,1392.3041,938.50006,-16.027153,2328.8884,1375.8934,-18.943762,0 days 00:00:08.268208208,0 days 00:00:08.288208208
0 days 00:00:00.070000,0 days 00:00:00.090000,answer1 ,1.238133,-9.675501,21.01964,0.07544178,-0.013358737,0.4082837,30.195267,-12.226087,4.7348332,-8.338853,36.626785,0.0104505755,1.1107613,5.550113,4.878735,19.802689,405.2583,1116.5687,-1.3647755,1367.5532,891.6806,-16.371176,2284.929,938.57416,-21.167465,0 days 00:00:08.278208208,0 days 00:00:08.298208208
0 days 00:00:00.080000,0 days 00:00:00.100000,answer1 ,1.274461,-10.197101,21.523142,0.0843314,-0.016942713,0.4844847,31.969854,-11.234448,7.4035516,-7.995485,36.285492,0.008150068,1.4448204,5.1330876,6.4835057,25.673014,399.9893,1173.0981,-0.55021363,1390.2345,955.3532,-15.980161,2248.9211,1098.2635,-26.223228,0 days 00:00:08.288208208,0 days 00:00:08.308208208
0 days 00:00:00.090000,0 days 00:00:00.110000,answer1 ,1.2472123,-10.962752,23.267939,0.09882321,-0.027164275,0.54800886,33.10976,-9.488185,8.440053,-9.181297,35.851166,0.0106822,1.5702457,4.5885973,5.3509808,26.36474,397.73746,1226.5,-0.6857991,1449.9545,961.95703,-17.362267,2180.658,1564.688,-27.050543,0 days 00:00:08.298208208,0 days 00:00:08.318208208
0 days 00:00:00.100000,0 days 00:00:00.120000,answer1 ,1.1273166,-10.416085,25.369043,0.11756843,-0.032770645,0.67865866,33.450718,-9.639678,4.8277287,-6.6761346,35.569187,0.012258656,1.7969495,4.5828996,3.9357014,24.02062,389.87427,1372.7699,-1.221377,1515.0723,1615.9362,-20.38957,1955.7354,1546.68,-25.241999,0 days 00:00:08.308208208,0 days 00:00:08.328208208
0 days 00:00:00.110000,0 days 00:00:00.130000,answer1 ,0.9109769,-12.857625,28.912134,0.11665348,-0.035125177,0.6556193,33.95369,-3.955944,2.5042381,-3.892882,35.35765,0.015708186,1.9478579,5.3261433,2.2912123,26.845291,489.87683,1423.2184,-1.5132555,1619.8973,1544.8746,-23.754974,2205.5908,1342.4901,-27.491905,0 days 00:00:08.318208208,0 days 00:00:08.338208208
0 days 00:00:00.120000,0 days 00:00:00.140000,answer1 ,0.71837896,-15.950681,31.252756,0.10975552,-0.035754066,0.575812,34.585754,0.42402887,1.7760795,-7.224037,35.353695,0.037712872,2.0506084,5.8765273,2.163893,31.523909,590.81836,1436.5166,-1.6321169,1689.8125,1503.3312,-24.253088,2510.4202,726.92896,-31.773966,0 days 00:00:08.328208208,0 days 00:00:08.348208208
0 days 00:00:00.130000,0 days 00:00:00.150000,answer1 ,0.5816197,-20.192575,33.031162,0.10736375,-0.03533374,0.36178887,34.89497,6.581,2.2283938,-9.336952,35.338985,0.034912717,1.9432691,5.0356245,1.2555751,33.729725,697.33594,1403.4174,-0.75640446,1741.1318,854.1845,-23.239416,2959.3418,585.0922,-33.230553,0 days 00:00:08.338208208,0 days 00:00:08.358208208
0 days 00:00:00.140000,0 days 00:00:00.160000,answer1 ,0.5154297,-20.716944,31.236414,0.10368916,-0.04037984,0.27935085,34.333935,7.939644,3.7569828,-12.227132,35.264446,0.03082595,1.8218161,4.0118375,-0.27772585,26.15608,605.997,1386.6802,1.1995697,1573.297,1045.64,-17.658844,2707.6624,617.80884,-24.567575,0 days 00:00:08.348208208,0 days 00:00:08.368208208
0 days 00:00:00.150000,0 days 00:00:00.170000,answer1 ,0.49452797,-18.011774,25.415367,0.119799815,-0.04009456,0.28136113,32.591274,6.1708617,3.4518754,-8.566949,35.13841,0.009896253,1.4568295,4.2290425,-1.535813,20.642714,612.7436,1484.9044,4.305843,1606.7396,1026.6171,-13.658826,2738.2634,655.44635,-17.206022,0 days 00:00:08.358208208,0 days 00:00:08.378208208
0 days 00:00:00.160000,0 days 00:00:00.180000,answer1 ,0.57350785,-15.185547,18.331457,0.11937091,-0.0419181,0.36134562,32.0695,2.2551692,7.083204,-8.812088,34.95232,0.019479707,2.474085,5.6936736,-1.7419401,15.995307,535.9283,1565.5444,5.936273,1340.5472,1388.7246,-8.632232,2403.4917,704.716,-10.801702,0 days 00:00:08.368208208,0 days 00:00:08.388208208
0 days 00:00:00.170000,0 days 00:00:00.190000,answer1 ,0.68732613,-12.430663,14.132552,0.12336,-0.0355141,0.35738388,30.63179,-4.5663095,7.59976,-12.869809,34.795216,0.030850993,2.0544717,7.253226,-0.85287887,17.833916,677.3818,1531.7103,1.3648577,1572.856,1130.549,-9.955658,2661.896,625.805,-11.666404,0 days 00:00:08.378208208,0 days 00:00:08.398208208
0 days 00:00:00.180000,0 days 00:00:00.200000,answer1 ,0.79181546,-11.59631,13.6013155,0.12235075,-0.030999599,0.3023831,29.51555,-8.507461,8.8558,-17.462572,34.685024,0.027452154,2.0011997,8.478681,0.48905292,17.826342,740.77246,1545.8008,-4.851615,1609.3783,1111.7711,-11.442269,2642.3015,580.97577,-11.97029,0 days 00:00:08.388208208,0 days 00:00:08.408208208
0 days 00:00:00.190000,0 days 00:00:00.210000,answer1 ,0.80006653,-11.598926,15.396991,0.1142114,-0.027290918,0.24162062,27.215849,-8.620312,9.138028,-22.986557,34.641525,0.01738546,0.8678527,9.452007,1.5611168,18.524597,890.80206,1504.8334,-11.358844,1982.9857,663.5002,-14.981209,2998.9167,576.5456,-13.876246,0 days 00:00:08.398208208,0 days 00:00:08.418208208
0 days 00:00:00.200000,0 days 00:00:00.220000,answer1 ,0.80305624,-11.505211,15.922531,0.104855895,-0.025123365,0.20540322,25.96831,-5.8882184,12.186134,-22.661917,34.695255,0.006578747,1.2365088,10.222573,2.0447748,17.325056,879.7124,1657.3336,-12.954028,2003.8568,663.9122,-18.323875,2996.3018,616.94525,-14.091098,0 days 00:00:08.408208208,0 days 00:00:08.428208208
0 days 00:00:00.210000,0 days 00:00:00.230000,answer1 ,0.7782418,-12.077457,15.67432,0.086659975,-0.025305865,0.19888407,25.348303,-2.430958,16.197498,-25.668821,34.778168,0.008097244,1.2494022,10.775533,2.0933907,16.895304,714.5297,1523.6371,-8.928042,1833.4536,1064.2358,-21.335455,2706.3835,661.3948,-14.797702,0 days 00:00:08.418208208,0 days 00:00:08.438208208
0 days 00:00:00.220000,0 days 00:00:00.240000,answer1 ,0.78794616,-11.685977,13.557877,0.08265281,-0.025129681,0.17913346,26.40651,-1.7441874,19.301975,-24.713907,34.834457,0.0076230154,1.0367626,10.891337,2.157082,16.05874,684.2046,1494.8351,-10.849334,1844.9458,1028.0255,-21.728577,2699.4404,634.3411,-14.680751,0 days 00:00:08.428208208,0 days 00:00:08.448208208
0 days 00:00:00.230000,0 days 00:00:00.250000,answer1 ,0.7780555,-11.116235,12.290695,0.0909489,-0.028029278,0.16660444,27.168549,-3.5637677,19.130713,-26.770912,34.79323,0.0069347615,0.4986702,10.7081,2.5875385,15.993291,717.2595,1355.8066,-9.999185,1883.1927,992.7719,-22.0973,2706.0217,615.7795,-14.9835615,0 days 00:00:08.438208208,0 days 00:00:08.458208208
0 days 00:00:00.240000,0 days 00:00:00.260000,answer1 ,0.7795426,-10.375931,11.705143,0.0982661,-0.029174188,0.16133948,28.06042,-5.3660164,18.534079,-26.844484,34.66625,0.00645793,0.48513094,10.430882,2.7339296,18.586563,642.0373,1571.6221,-15.6418915,1736.0103,838.98175,-19.510489,2722.5537,593.53076,-17.792845,0 days 00:00:08.448208208,0 days 00:00:08.468208208
0 days 00:00:00.250000,0 days 00:00:00.270000,answer1 ,0.74793893,-10.66579,11.663773,0.1116297,-0.028316647,0.14129174,27.355942,-4.113477,18.475687,-27.06521,34.497944,0.0058651585,0.53474975,10.583487,2.124545,21.663452,495.19397,1553.2861,0.0,1444.9244,1159.6735,-20.874952,2492.904,565.2411,-20.961561,0 days 00:00:08.458208208,0 days 00:00:08.478208208
0 days 00:00:00.260000,0 days 00:00:00.280000,answer1 ,0.7061131,-11.692065,12.041682,0.10721291,-0.024468707,0.14335978,26.762934,-0.44986185,19.944199,-24.745504,34.37398,0.0050802915,0.59567493,10.866378,0.5235978,23.086649,336.97983,1604.972,0.60797274,1208.1201,1960.1989,-19.375723,2171.7268,626.26434,-22.468603,0 days 00:00:08.468208208,0 days 00:00:08.488208208
0 days 00:00:00.270000,0 days 00:00:00.290000,answer1 ,0.67450285,-13.083653,13.118041,0.097055316,-0.027728556,0.16461334,26.10666,3.2694404,20.890755,-20.654623,34.337166,0.0076072924,0.39324272,11.030183,-1.1703054,20.62686,415.19626,1348.5806,0.5480397,1437.1036,1944.6294,-19.316008,2144.7605,895.13354,-20.07882,0 days 00:00:08.478208208,0 days 00:00:08.498208208
0 days 00:00:00.280000,0 days 00:00:00.300000,answer1 ,0.6738555,-14.246178,14.635078,0.09027636,-0.033402618,0.17295915,27.045568,2.7498636,22.169128,-17.493044,34.36796,0.00927538,0.40416273,11.096771,-2.3212678,17.186127,434.08206,1233.8824,0.48624793,1582.4854,1796.7391,-16.32958,2092.5564,1396.3553,-16.69988,0 days 00:00:08.488208208,0 days 00:00:08.508208208
0 days 00:00:00.290000,0 days 00:00:00.310000,answer1 ,0.71827364,-14.648357,15.898235,0.08566346,-0.037296843,0.1866359,27.966469,0.30717483,18.782291,-14.312533,34.420506,0.008511768,0.46720693,11.321935,-2.5807078,15.063556,429.64694,1115.3794,0.541722,1615.9252,1158.6393,-13.207894,2146.4102,1609.9952,-14.521832,0 days 00:00:08.498208208,0 days 00:00:08.518208208
0 days 00:00:00.300000,0 days 00:00:00.320000,answer1 ,0.80796164,-13.799178,17.191233,0.08700305,-0.033111364,0.17683434,29.005434,-4.52418,13.725006,-12.623462,34.465805,0.006219141,0.49481842,11.647489,-2.1003873,14.325455,424.43323,1103.8683,0.7326865,1536.7628,1029.295,-10.751519,2188.4578,1578.9066,-13.592767,0 days 00:00:08.508208208,0 days 00:00:08.528208208
0 days 00:00:00.310000,0 days 00:00:00.330000,answer1 ,0.91915816,-11.90966,16.609442,0.091616966,-0.027832562,0.17746861,28.565332,-8.588082,6.193216,-10.077138,34.522995,0.005523626,0.5452178,11.507649,-1.357123,14.545306,413.4764,1100.7098,0.9691127,1456.3623,986.77936,-9.6306305,2243.148,1272.6056,-13.576194,0 days 00:00:08.518208208,0 days 00:00:08.538208208
