start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer1,0.41108218,-2.711314,5.7452545,-0.0030178248,-0.007880974,0.03255071,2.8977242,11.795442,7.926495,5.865248,0.0,0.0,0.0,0.0,0.0,0.0,726.82935,1271.4818,-201.0,1606.1293,2761.7117,-201.0,2279.8433,434.90454,-201.0,0 days 00:00:01.801801802,0 days 00:00:01.821801802
0 days 00:00:00.010000,0 days 00:00:00.030000,answer1,0.3977499,-2.1090071,4.618876,0.007487284,-0.007361367,0.054969933,2.2615666,10.16822,8.642164,4.0833077,0.0,0.0,0.0,0.0,0.0,0.0,699.6346,1212.1475,-201.0,1665.7301,1722.0674,-201.0,2413.5652,661.7939,-201.0,0 days 00:00:01.811801802,0 days 00:00:01.831801802
0 days 00:00:00.020000,0 days 00:00:00.040000,answer1,0.38850603,-3.5039036,6.124264,0.018886527,-0.010813492,0.09167916,3.7971222,11.074513,11.336578,3.814397,0.0,0.0,0.0,0.0,0.0,0.0,578.082,1397.3428,-201.0,1648.4413,878.1465,-201.0,2497.5476,770.2178,-201.0,0 days 00:00:01.821801802,0 days 00:00:01.841801802
0 days 00:00:00.030000,0 days 00:00:00.050000,answer1,0.39820424,-2.7941034,6.270368,0.010446758,-0.014103215,0.09693074,3.605318,8.731956,13.89622,2.2386184,0.0,0.0,0.0,0.0,0.0,0.0,380.66324,1286.8082,-136.30089,1482.3243,878.50726,-140.85371,2201.0088,823.6263,-137.91704,0 days 00:00:01.831801802,0 days 00:00:01.851801802
0 days 00:00:00.040000,0 days 00:00:00.060000,answer1,0.41567227,-2.1242604,4.412699,0.0180018,-0.016624065,0.10554257,4.598576,5.421322,13.128602,0.78962845,33.51306,0.0,0.0,-1.2924745,4.7931004,14.73432,350.51,1302.6788,-70.990845,1428.6112,880.1931,-82.65376,2235.844,698.5439,-80.81373,0 days 00:00:01.841801802,0 days 00:00:01.861801802
0 days 00:00:00.050000,0 days 00:00:00.070000,answer1,0.43308508,-0.9708717,3.4191577,0.015132369,-0.017600665,0.1202087,4.5178456,2.8203526,13.903232,0.022829136,33.347942,0.0,0.0,-0.49295267,4.45812,13.507771,391.59164,1165.0894,-5.0652127,1428.9838,693.09247,-23.763144,2323.3037,628.73004,-18.572983,0 days 00:00:01.851801802,0 days 00:00:01.871801802
0 days 00:00:00.060000,0 days 00:00:00.080000,answer1,0.4852377,-4.6382527,6.3930926,0.034853812,-0.018929563,0.1977278,8.949283,6.7184396,17.17584,0.18745498,33.060158,0.0,0.0,0.95860434,3.7503185,18.957758,368.77597,1156.7734,-4.127412,1455.979,742.471,-27.061354,2322.537,598.6862,-23.085169,0 days 00:00:01.861801802,0 days 00:00:01.881801802
0 days 00:00:00.070000,0 days 00:00:00.090000,answer1,0.5725831,-6.827831,10.326047,0.03910428,-0.023226114,0.25263682,9.714135,13.874209,21.88561,-3.723896,33.27268,0.0,2.9578075,2.5445056,5.947027,17.783073,301.2708,1322.1727,-3.656166,1471.0739,1030.4789,-26.472084,2252.1292,399.5281,-22.522446,0 days 00:00:01.871801802,0 days 00:00:01.891801802
0 days 00:00:00.080000,0 days 00:00:00.100000,answer1,0.6209614,-9.459448,13.12338,0.059566263,-0.024733135,0.2680352,12.528369,15.220139,20.66236,-7.1394715,33.53061,0.045126714,2.4157865,3.630745,7.269919,17.232826,314.85397,1224.5511,0.0,1532.3912,976.5301,-27.277445,2309.1926,488.4342,-24.21818,0 days 00:00:01.881801802,0 days 00:00:01.901801802
0 days 00:00:00.090000,0 days 00:00:00.110000,answer1,0.6202422,-9.257806,12.792287,0.06845844,-0.026883468,0.23198478,12.644454,13.630061,19.627695,-7.948366,33.669968,0.041789707,1.6171398,3.796477,7.041842,14.886185,307.81592,1239.3975,-11.469731,1503.3545,949.31305,-25.101007,2338.5989,431.6094,-24.8346,0 days 00:00:01.891801802,0 days 00:00:01.911801802
0 days 00:00:00.100000,0 days 00:00:00.120000,answer1,0.5647053,-11.142986,15.646384,0.07708119,-0.022684237,0.18362089,15.139126,11.23886,20.259867,-2.7625387,29.570387,0.18142068,0.9546857,2.6589305,7.2647324,17.540632,330.73575,1158.6249,-7.6447988,1469.6768,625.7537,-21.033445,2451.631,561.2021,-21.632479,0 days 00:00:01.901801802,0 days 00:00:01.921801802
0 days 00:00:00.110000,0 days 00:00:00.130000,answer1,0.53970605,-11.395824,17.02529,0.06957312,-0.015840864,0.16861366,14.473014,12.77309,21.04888,-3.2075717,23.026438,0.29708788,0.6078579,0.43592486,3.1570628,19.791368,604.7625,1093.2155,-7.474495,1734.4073,490.6278,-15.750081,2756.2532,416.87674,-17.67234,0 days 00:00:01.911801802,0 days 00:00:01.931801802
