start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.150000,0 days 00:00:00.170000,answer2,1.083562,-17.710638,31.98938,0.13506012,-0.029046714,0.86860627,45.81436,-0.61704034,-9.732557,-4.1327496,31.364172,0.0088691795,0.9809947,1.1266469,-2.8304274,30.267548,545.6481,1974.9004,-0.5475971,1224.2567,1379.9545,-16.06219,2364.8357,956.85645,-26.375025,0 days 00:00:13.396579913,0 days 00:00:13.416579913
0 days 00:00:00.160000,0 days 00:00:00.180000,answer2,0.92637014,-18.342773,31.633219,0.13412085,-0.032175437,0.88946754,43.904633,2.860198,-10.403249,-8.505309,31.535639,0.01108759,1.5572249,-1.8687164,-1.5716494,31.875252,584.94025,1526.5482,0.5282747,1617.6644,1413.143,-18.082245,2446.5908,1032.1742,-27.813711,0 days 00:00:13.406579913,0 days 00:00:13.426579913
0 days 00:00:00.170000,0 days 00:00:00.190000,answer2,0.73339826,-19.080215,30.9654,0.11975763,-0.037554238,0.8369956,40.442554,6.939943,-11.860542,-12.319733,31.68374,0.019881176,1.9767977,-3.123316,0.7700698,31.670351,811.42236,1409.0922,-2.712003,1943.4691,1354.8602,-22.695639,2733.135,1027.8047,-27.562658,0 days 00:00:13.416579913,0 days 00:00:13.436579913
0 days 00:00:00.180000,0 days 00:00:00.200000,answer2,0.5636055,-17.10135,29.445145,0.0980498,-0.03234545,0.6185361,35.870026,8.150012,-11.8856125,-14.390437,31.842873,0.021260291,2.6502028,-3.1265054,2.0972311,32.353966,798.75055,1331.8416,-71.141045,1942.9375,1254.6896,-84.82101,2738.2324,865.76465,-85.890656,0 days 00:00:13.426579913,0 days 00:00:13.446579913
0 days 00:00:00.190000,0 days 00:00:00.210000,answer2,0.41559592,-16.426653,27.47183,0.07153336,-0.029671758,0.41349593,31.98089,10.049535,-7.979956,-11.751526,0.0,0.0,0.0,0.0,0.0,0.0,591.1407,1370.1431,-136.20325,1523.0348,1197.808,-143.17421,2566.0774,818.14325,-143.0609,0 days 00:00:13.436579913,0 days 00:00:13.456579913
0 days 00:00:00.200000,0 days 00:00:00.220000,answer2,0.31732187,-14.276753,24.360603,0.049182832,-0.023391945,0.26139188,26.59265,9.427041,-3.8187602,-11.038287,0.0,0.0,0.0,0.0,0.0,0.0,405.17728,1509.0743,-201.0,1146.3971,1410.331,-201.0,2260.1619,855.2957,-201.0,0 days 00:00:13.446579913,0 days 00:00:13.466579913
0 days 00:00:00.210000,0 days 00:00:00.230000,answer2,0.27528813,-13.94136,23.703676,0.009826471,-0.026902005,0.14831688,24.468317,9.01965,-3.3384984,-8.714313,0.0,0.0,0.0,0.0,0.0,0.0,607.36896,1464.4484,-201.0,1455.5156,1417.299,-201.0,2551.8489,837.0407,-201.0,0 days 00:00:13.456579913,0 days 00:00:13.476579913
0 days 00:00:00.220000,0 days 00:00:00.240000,answer2,0.24351661,-14.39648,23.948822,0.015988128,-0.0249208,0.11274294,22.011751,9.509305,-3.5161104,-8.929856,0.0,0.0,0.0,0.0,0.0,0.0,773.3632,1376.327,-201.0,1736.8374,1197.8394,-201.0,2883.8154,710.90533,-201.0,0 days 00:00:13.466579913,0 days 00:00:13.486579913
0 days 00:00:00.230000,0 days 00:00:00.250000,answer2,0.2298129,-16.268753,26.815268,0.031511653,-0.028304169,0.09004562,23.496393,13.0081835,-0.18882227,-7.5793743,0.0,0.0,0.0,0.0,0.0,0.0,740.45917,1289.2554,-201.0,1832.5392,1077.79,-201.0,2935.8994,705.3957,-201.0,0 days 00:00:13.476579913,0 days 00:00:13.496579913
0 days 00:00:00.240000,0 days 00:00:00.260000,answer2,0.27715707,-11.508559,23.833128,0.03772675,-0.0120656,0.11814233,23.065386,7.2269874,-2.2559254,-2.7936451,0.0,0.0,0.0,0.0,0.0,0.0,566.7214,1542.3599,-134.64146,1483.4357,1206.5016,-135.39363,2571.6902,890.4621,-139.62839,0 days 00:00:13.486579913,0 days 00:00:13.506579913
0 days 00:00:00.250000,0 days 00:00:00.270000,answer2,0.4325699,-2.9840214,22.24852,0.035133153,0.00529129,0.20344703,21.570068,-4.014675,-10.088378,1.510251,33.614304,0.0,0.0,2.7278194,-3.1558359,15.246755,388.79434,1510.8842,-67.27649,1213.7177,1279.1683,-69.36889,2207.5022,951.0245,-77.440994,0 days 00:00:13.496579913,0 days 00:00:13.516579913
0 days 00:00:00.260000,0 days 00:00:00.280000,answer2,0.52984184,1.0118885,19.712845,0.036107376,0.016248738,0.3354696,21.449125,-9.321243,-15.279267,5.578179,33.5433,0.0,0.0,4.2609596,-2.4463296,16.256018,643.94086,1398.6859,-0.06656567,1420.5474,2697.8489,-5.709767,2274.3254,901.2122,-15.499715,0 days 00:00:13.506579913,0 days 00:00:13.526579913
0 days 00:00:00.270000,0 days 00:00:00.290000,answer2,0.92715645,-1.8376327,22.181566,0.05491743,0.005553976,0.87938905,26.084116,-10.609378,-15.483283,-1.4520241,33.44246,0.0,0.0,7.1189046,-1.1785722,17.147703,786.97144,1234.3573,3.1134517,1597.8389,2586.1355,-2.5901303,2476.7124,727.0153,-14.32211,0 days 00:00:13.516579913,0 days 00:00:13.536579913
0 days 00:00:00.280000,0 days 00:00:00.300000,answer2,1.4389442,-6.4319553,22.032005,0.07219938,-0.008553024,1.3507009,33.599945,-10.867709,-11.89528,-6.942229,33.41875,0.0,0.0,8.844176,-0.21951516,18.318708,918.9305,1383.2544,5.7158484,1700.5936,2547.391,0.3643311,2654.2654,629.4526,-14.409856,0 days 00:00:13.526579913,0 days 00:00:13.546579913
0 days 00:00:00.290000,0 days 00:00:00.310000,answer2,2.153415,-4.8007154,20.836697,0.07368211,-0.011992914,1.6975746,37.37188,-21.979927,-13.300369,-14.377955,33.5004,0.0,2.2540355,9.340295,0.3192393,18.82978,757.88947,1686.3483,8.270859,1543.5912,1078.769,5.231934,2663.8552,612.2881,-14.706581,0 days 00:00:13.536579913,0 days 00:00:13.556579913
0 days 00:00:00.300000,0 days 00:00:00.320000,answer2,2.6057131,-2.8722875,19.829824,0.07702497,-0.009347854,1.4007101,38.24826,-29.353765,-11.64631,-15.586845,33.65668,0.011991471,1.8310305,9.037891,0.52517337,19.336302,745.5571,1812.1703,8.051113,1552.0508,1119.1168,5.306004,2675.5442,617.134,-15.484822,0 days 00:00:13.546579913,0 days 00:00:13.566579913
0 days 00:00:00.310000,0 days 00:00:00.330000,answer2,2.8807662,-1.4156041,20.153976,0.076877154,-0.0069492212,1.3037523,37.498142,-34.06276,-12.244302,-16.272589,33.8233,0.009870179,0.88350105,9.495118,0.55030346,18.612741,761.4756,1820.1237,6.830328,1574.2822,1133.0328,5.499417,2705.7883,613.40466,-15.246692,0 days 00:00:13.556579913,0 days 00:00:13.576579913
0 days 00:00:00.320000,0 days 00:00:00.340000,answer2,3.004489,-0.97993463,20.465162,0.08181057,-0.005627558,1.2637906,39.011852,-35.966183,-13.888702,-12.635361,33.95056,0.0053535476,0.51638424,10.286864,0.20090978,17.887,832.31055,1679.1792,5.263881,1632.5236,1115.4042,6.0368886,2746.0227,588.6982,-15.059517,0 days 00:00:13.566579913,0 days 00:00:13.586579913
0 days 00:00:00.330000,0 days 00:00:00.350000,answer2,2.987302,-0.59215164,20.03363,0.08886373,-0.004883539,1.398118,39.09743,-35.600006,-16.288744,-8.7526865,34.030018,0.0066219587,0.2891984,10.536274,-0.6570943,18.200802,865.58563,1494.3285,3.394102,1665.039,1068.2235,5.423916,2759.545,590.87164,-16.012657,0 days 00:00:13.576579913,0 days 00:00:13.596579913
0 days 00:00:00.340000,0 days 00:00:00.360000,answer2,2.942281,-0.095851876,20.062628,0.08939126,-0.0030117005,1.1174259,38.50913,-34.48569,-15.9726305,-4.9129105,34.10818,0.0066149286,0.24957055,9.525898,-2.1218412,13.161738,723.49396,1464.9266,1.8574914,1629.9644,1163.4027,2.875316,2427.0125,1114.9498,-11.726421,0 days 00:00:13.586579913,0 days 00:00:13.606579913
0 days 00:00:00.350000,0 days 00:00:00.370000,answer2,2.8111742,-0.13781299,20.519983,0.09803156,-0.0049842126,1.067052,37.353527,-32.683147,-14.591179,-3.9335773,34.221405,0.004407314,0.33644143,7.660113,-4.0945187,8.910741,563.75165,1494.539,0.2908651,1536.8379,1346.3091,-1.1828672,2097.427,1428.1324,-8.552138,0 days 00:00:13.596579913,0 days 00:00:13.616579913
0 days 00:00:00.360000,0 days 00:00:00.380000,answer2,2.5333064,-2.650777,22.957375,0.10363702,-0.011442498,1.2862768,38.1499,-27.400331,-16.007982,-4.013857,34.217075,0.004029595,0.5421464,5.6990485,-6.358986,9.869037,566.2849,1560.9635,-0.7902809,1548.1445,1357.1932,-6.28059,2107.568,1434.1523,-10.993828,0 days 00:00:13.606579913,0 days 00:00:13.626579913
0 days 00:00:00.370000,0 days 00:00:00.390000,answer2,2.032974,-6.8594346,26.06601,0.10777068,-0.020303987,1.5830117,40.586983,-19.334969,-17.000412,-1.8019563,34.148006,0.0045855884,0.83039045,4.4310327,-7.693613,14.568028,638.9012,1640.2168,1.1048071,1588.1364,1254.4525,-9.300057,2417.4504,995.30853,-16.442232,0 days 00:00:13.616579913,0 days 00:00:13.636579913
0 days 00:00:00.380000,0 days 00:00:00.400000,answer2,1.4114789,-10.550418,26.629343,0.095652975,-0.03068058,1.7303987,39.618298,-12.488357,-15.482097,-2.6929882,34.026623,0.006085027,1.8168173,4.552074,-7.334957,16.035341,654.36346,1653.1718,1.4751686,1536.7064,1495.2617,-9.067199,2413.1091,879.08514,-17.539183,0 days 00:00:13.626579913,0 days 00:00:13.646579913
0 days 00:00:00.390000,0 days 00:00:00.410000,answer2,0.92348146,-10.524152,23.315607,0.08124623,-0.029195786,1.2263335,36.59133,-11.0007925,-12.830396,-2.7944794,34.009167,0.0076168277,2.327318,5.294245,-5.6930027,11.126939,527.36426,1683.7706,2.2310011,1328.4662,2078.3555,-6.8374095,2050.1775,1049.0844,-11.54044,0 days 00:00:13.636579913,0 days 00:00:13.656579913
0 days 00:00:00.400000,0 days 00:00:00.420000,answer2,0.6680576,-10.293029,21.097715,0.07016005,-0.03260748,0.8133795,34.523308,-12.68176,-13.139554,-7.4876847,34.016903,0.006247806,2.763587,5.3953476,-1.9624362,14.064834,575.4654,1642.0421,0.68729705,1337.3666,2075.233,-5.5162673,2079.0876,965.2845,-13.725301,0 days 00:00:13.646579913,0 days 00:00:13.666579913
0 days 00:00:00.410000,0 days 00:00:00.430000,answer2,0.5684866,-10.081822,22.246717,0.07486438,-0.02882996,0.34384966,33.593723,-12.242127,-16.426512,-11.219443,34.02753,0.0051709306,2.1682966,3.9974594,1.8728824,15.724217,558.8649,1719.4567,1.4753233,1357.7128,1920.8325,-5.2300053,2160.8074,1195.9762,-14.596661,0 days 00:00:13.656579913,0 days 00:00:13.676579913
0 days 00:00:00.420000,0 days 00:00:00.440000,answer2,0.49953318,-9.502004,22.448313,0.07690179,-0.027572999,0.26885727,32.954,-10.850182,-15.770835,-7.3297334,34.0661,0.0036111635,2.5019178,2.2197478,4.9971414,18.070671,523.78345,1638.2802,3.2852192,1455.9869,1375.9269,-4.5408177,2330.109,1376.8754,-15.133217,0 days 00:00:13.666579913,0 days 00:00:13.686579913
0 days 00:00:00.430000,0 days 00:00:00.450000,answer2,0.41395748,-7.9688797,20.085096,0.06537625,-0.020054026,0.20123446,30.93238,-10.11435,-12.665662,-3.2174633,34.26807,0.005029824,2.5945191,0.31627443,5.8846493,17.117332,401.69907,1526.4528,3.7530067,1358.4656,1389.0767,-6.691115,2237.1057,1555.8507,-13.364327,0 days 00:00:13.676579913,0 days 00:00:13.696579913
0 days 00:00:00.440000,0 days 00:00:00.460000,answer2,0.35949337,-7.6016326,18.80366,0.0620885,-0.014155947,0.14632407,30.325354,-8.549182,-9.541969,2.1851437,34.96557,0.0064822747,2.9821882,-0.69213,10.970314,21.190138,373.4728,1433.6349,4.444135,1344.3754,1151.0647,-10.796737,2315.535,1312.974,-15.54625,0 days 00:00:13.686579913,0 days 00:00:13.706579913
0 days 00:00:00.450000,0 days 00:00:00.470000,answer2,0.32896876,-8.696982,21.991844,0.049037263,-0.014708173,0.0950751,29.915865,-6.06534,-8.249608,0.69668794,35.63635,0.0074233995,2.7468102,-0.5906194,16.834414,24.704529,357.34058,1432.8872,0.0,1328.355,1120.8531,-8.810264,2310.223,1219.1503,-17.114546,0 days 00:00:13.696579913,0 days 00:00:13.716579913
0 days 00:00:00.460000,0 days 00:00:00.480000,answer2,0.29114094,-8.32127,24.569681,0.042475086,-0.013618544,0.0948355,29.007065,-2.6584399,-6.85813,2.982645,36.05843,0.018554801,2.0636704,0.6331102,23.843178,25.035471,354.0272,1428.5487,0.0,1337.3173,1055.3041,-9.244524,2402.5588,1701.0059,-14.446793,0 days 00:00:13.706579913,0 days 00:00:13.726579913
0 days 00:00:00.470000,0 days 00:00:00.490000,answer2,0.2756609,-7.300345,24.580307,0.034327146,-0.0125383185,0.08208382,28.357018,-2.8663971,-6.2595477,5.6133456,35.99771,0.048619185,1.458171,0.016851583,20.054346,21.648249,370.6412,1316.6201,12.083519,1355.8549,953.65283,-7.592954,2419.1685,1634.7876,-12.56562,0 days 00:00:13.716579913,0 days 00:00:13.736579913
0 days 00:00:00.480000,0 days 00:00:00.500000,answer2,0.26344195,-7.989675,22.452301,0.044978928,-0.0117617855,0.07167678,27.768929,-1.8219489,-4.6630893,7.3677125,35.810596,0.060942754,1.3360726,-1.404756,12.598025,18.584732,381.23618,1191.6766,0.0,1355.6825,837.00287,-11.5970955,2455.494,1377.7045,-13.822919,0 days 00:00:13.726579913,0 days 00:00:13.746579913
0 days 00:00:00.490000,0 days 00:00:00.510000,answer2,0.2650253,-11.973063,22.256325,0.0648283,-0.012395638,0.06985867,27.803146,-0.47573248,-3.3914149,1.9164976,35.689243,0.06698008,1.6098591,-1.832157,3.32177,17.97376,338.99158,1229.3534,-1.323328,1303.6969,870.7158,-9.05346,2269.0334,746.4781,-17.089127,0 days 00:00:13.736579913,0 days 00:00:13.756579913
0 days 00:00:00.500000,0 days 00:00:00.520000,answer2,0.41278896,-11.273605,18.303362,0.08652458,-0.014227166,0.14966927,25.036741,-3.2258692,-2.7424202,-2.1190155,35.5437,0.04811126,1.8308338,1.0465521,-0.7882154,19.209963,284.85138,1367.6149,0.0,1278.2797,960.3696,-6.790256,2220.5608,749.80206,-19.15797,0 days 00:00:13.746579913,0 days 00:00:13.766579913
0 days 00:00:00.510000,0 days 00:00:00.530000,answer2,0.7013304,-10.712837,19.008354,0.0927569,-0.018653974,0.48707536,27.083292,-6.468614,-4.1745644,-4.935444,35.53813,0.046983246,1.5684075,5.181932,-2.316695,14.560178,291.66885,1514.5433,0.0,1359.5845,1151.7037,-4.579222,2031.851,1194.6566,-13.968983,0 days 00:00:13.756579913,0 days 00:00:13.776579913
0 days 00:00:00.520000,0 days 00:00:00.540000,answer2,1.2125465,-6.7673287,18.8466,0.10818621,-0.020315386,1.0843071,30.540197,-14.195862,-8.469929,-2.8908908,35.607964,0.04101008,1.5932363,8.430676,-3.8619168,8.287516,276.9785,1648.6666,0.29428482,1320.4076,1305.1261,-3.7039254,1913.9808,1286.1627,-8.166961,0 days 00:00:13.766579913,0 days 00:00:13.786579913
0 days 00:00:00.530000,0 days 00:00:00.550000,answer2,1.6905094,-6.662285,24.06246,0.10726893,-0.020951638,1.3920122,36.221584,-17.218117,-12.127927,-3.3025692,35.700012,0.03675537,1.5317615,10.5477295,-5.303278,8.956547,497.2302,1651.9408,0.0,1470.4912,1260.3044,-2.8145955,2186.6926,1195.4347,-9.775142,0 days 00:00:13.776579913,0 days 00:00:13.796579913
0 days 00:00:00.540000,0 days 00:00:00.560000,answer2,2.084135,-4.6594934,24.549355,0.1093842,-0.017886603,1.359449,36.227104,-22.35116,-16.123903,-4.481996,35.74182,0.024805099,1.5076221,10.881305,-6.1257834,8.722702,480.87793,1717.9174,-11.138998,1342.552,1393.5284,-3.7378094,2216.9768,892.2631,-10.192195,0 days 00:00:13.786579913,0 days 00:00:13.806579913
0 days 00:00:00.550000,0 days 00:00:00.570000,answer2,2.229812,-4.1291046,23.988867,0.10452285,-0.0149142,0.9974857,34.48766,-24.015312,-16.092325,-6.0266967,35.66418,0.013212901,1.0889748,10.106392,-5.4819264,10.499043,482.09253,1830.5394,0.0,1299.4712,1554.1036,-5.2336154,2190.4375,913.5218,-11.619362,0 days 00:00:13.796579913,0 days 00:00:13.816579913
0 days 00:00:00.560000,0 days 00:00:00.580000,answer2,2.2673943,-4.426231,23.701689,0.09906805,-0.014721631,0.8803677,33.136295,-23.174986,-16.822563,-6.1332564,35.41489,0.0055629523,0.7710745,8.574874,-3.5580845,11.598401,462.58035,1810.319,0.0,1298.2855,1534.1305,-7.8944726,2193.8394,927.74384,-11.573518,0 days 00:00:13.806579913,0 days 00:00:13.826579913
0 days 00:00:00.570000,0 days 00:00:00.590000,answer2,2.229437,-6.244229,25.413473,0.09948184,-0.014232223,0.925742,34.157734,-20.747356,-16.183273,-6.758018,35.10253,0.0056301733,0.46974483,7.247804,-1.7636458,21.634827,616.84393,1717.7931,-13.327774,1469.3529,1254.5114,-9.217544,2552.1348,773.0915,-20.402548,0 days 00:00:13.816579913,0 days 00:00:13.836579913
0 days 00:00:00.580000,0 days 00:00:00.600000,answer2,2.0937145,-8.821866,26.111734,0.10227331,-0.017946651,1.2681335,35.51208,-16.053417,-12.01925,-6.1311746,34.82342,0.0069580004,0.5241818,5.7511063,-1.0104203,29.497314,774.1673,1524.3423,-8.230695,1707.4678,876.67755,-9.371688,2921.406,599.5503,-28.081802,0 days 00:00:13.826579913,0 days 00:00:13.846579913
0 days 00:00:00.590000,0 days 00:00:00.610000,answer2,1.8893484,-10.850479,27.427778,0.11204586,-0.0256239,1.2418119,37.88716,-12.326213,-6.95195,-4.7400756,34.498543,0.009573496,0.7784891,3.6053116,-1.1793343,30.451828,756.61426,1449.2158,-15.399041,1723.1002,819.03644,-14.417576,2884.0117,546.7779,-31.647043,0 days 00:00:13.836579913,0 days 00:00:13.856579913
0 days 00:00:00.600000,0 days 00:00:00.620000,answer2,1.4455963,-13.315808,28.453798,0.100061476,-0.035474394,1.5603918,39.309628,-6.616899,-3.588855,-2.949542,33.834766,0.012167388,0.9788901,1.6328133,-2.1346347,26.506311,734.77985,1349.5961,-20.981653,1737.9884,756.1452,-17.185732,2864.0752,531.04,-32.605915,0 days 00:00:13.846579913,0 days 00:00:13.866579913
0 days 00:00:00.610000,0 days 00:00:00.630000,answer2,1.0299191,-14.318921,30.809896,0.077217616,-0.03980769,1.2327325,39.182922,-1.9858574,-0.86483544,0.3974115,33.918583,0.015531309,1.7661682,0.01095434,-0.337739,23.049837,729.4163,1269.4092,-24.394735,1735.807,723.1385,-20.231632,2853.7598,529.8345,-30.765625,0 days 00:00:13.856579913,0 days 00:00:13.876579913
0 days 00:00:00.620000,0 days 00:00:00.640000,answer2,0.6487034,-15.220983,31.831467,0.06815997,-0.038029533,1.058628,38.311687,1.7635018,2.7236512,4.0241303,34.351,0.01792002,2.314304,0.23411345,3.2188985,22.186792,676.8934,1352.0859,-15.251216,1700.9889,750.86786,-18.66237,2869.161,586.66473,-27.327295,0 days 00:00:13.866579913,0 days 00:00:13.886579913
0 days 00:00:00.630000,0 days 00:00:00.650000,answer2,0.5190353,-14.247977,30.031908,0.06448036,-0.034833122,0.49687016,36.423298,2.0170953,5.805823,4.9580374,35.16637,0.016595006,2.6352649,1.5272465,8.976321,24.881363,618.3055,1408.2119,-9.028716,1683.8275,769.2363,-20.385178,2893.123,597.08075,-24.933756,0 days 00:00:13.876579913,0 days 00:00:13.896579913
0 days 00:00:00.640000,0 days 00:00:00.660000,answer2,0.5408636,-12.220055,23.29718,0.073498726,-0.027572803,0.33507195,30.97375,0.107812166,2.984298,1.3227692,35.24316,0.028964004,2.4014328,4.636044,11.945615,28.57537,722.4318,1396.0035,-11.729703,1776.9069,802.0717,-20.78935,2994.7063,622.9006,-25.89811,0 days 00:00:13.886579913,0 days 00:00:13.906579913
0 days 00:00:00.650000,0 days 00:00:00.670000,answer2,0.70529205,-13.721942,19.883255,0.088736095,-0.026848206,0.74595004,30.034454,-0.32986,2.3333788,-0.78905696,35.16867,0.036664393,2.4255683,8.097612,13.265805,29.393272,677.8643,1454.6559,-7.402003,1558.0197,1364.5785,-19.306997,2660.8525,692.2434,-25.51358,0 days 00:00:13.896579913,0 days 00:00:13.916579913
