start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer1,0.218322,-7.729983,14.25396,0.03773105,-0.017621212,0.017218485,13.274211,4.06612,-2.8658206,-9.239097,35.409977,0.0,0.0,-0.079646744,12.33434,22.219816,421.7539,1187.6244,-1.0674107,1377.8793,1208.0231,-19.837383,2288.5095,724.11456,-23.287226,0 days 00:00:06.806806807,0 days 00:00:06.826806807
0 days 00:00:00.010000,0 days 00:00:00.030000,answer1,0.21274225,-8.488408,16.739763,0.048721414,-0.012519244,0.037744347,13.608967,6.3149467,-2.668111,-6.574772,35.468105,0.0,0.0,0.25203657,12.440475,23.150839,582.17694,1248.37,-2.4773815,1659.7021,1100.1879,-20.934229,2616.5266,722.0212,-24.802973,0 days 00:00:06.816806807,0 days 00:00:06.836806807
0 days 00:00:00.020000,0 days 00:00:00.040000,answer1,0.20666637,-10.301463,19.373184,0.050621703,-0.010509619,0.055404577,14.705775,10.022996,-0.90211016,-2.8258572,35.558453,0.0,0.0,-0.28661668,10.965413,20.288103,531.8618,1423.224,-3.22233,1620.6305,1164.7856,-20.496508,2607.0222,814.09406,-23.494598,0 days 00:00:06.826806807,0 days 00:00:06.846806807
0 days 00:00:00.030000,0 days 00:00:00.050000,answer1,0.20915286,-11.701795,20.618868,0.063183494,-0.011233665,0.054417804,16.707735,10.781899,-1.5222774,-2.429655,33.270046,0.0,1.7910914,-2.4257123,6.814907,17.647043,674.6878,1488.0054,0.0,1851.7274,1116.6132,-15.861831,2854.7024,817.27045,-20.10243,0 days 00:00:06.836806807,0 days 00:00:06.856806807
0 days 00:00:00.040000,0 days 00:00:00.060000,answer1,0.19750488,-11.503255,19.284485,0.06120516,-0.013289999,0.047278527,15.949776,10.460256,-1.3569638,-1.8977748,30.940231,0.0,1.7910914,-2.701401,2.842159,13.2809725,551.0573,1406.7689,4.0249796,1543.7856,1317.7819,-11.859836,2555.1858,775.4666,-14.025342,0 days 00:00:06.846806807,0 days 00:00:06.866806807
0 days 00:00:00.050000,0 days 00:00:00.070000,answer1,0.21009105,-8.368873,14.201547,0.061801225,-0.0153128365,0.04563796,14.703285,4.0316978,-0.5602243,-3.2231128,28.589518,0.0,1.7910914,-1.8626143,-0.07295605,14.169713,624.32117,1117.27,3.9385376,1661.0953,1078.8502,-10.497199,2612.1897,900.4484,-12.434413,0 days 00:00:06.856806807,0 days 00:00:06.876806807
0 days 00:00:00.060000,0 days 00:00:00.080000,answer1,0.20842487,-7.972772,12.6760645,0.07548211,-0.020776177,0.04115988,14.331211,3.7591279,-0.79425484,-5.673839,27.712273,0.0,1.7910914,-2.592221,2.4633439,14.057996,382.808,1595.1152,3.2817774,1229.503,1325.2076,-7.5970483,2212.281,936.79425,-12.689033,0 days 00:00:06.866806807,0 days 00:00:06.886806807
0 days 00:00:00.070000,0 days 00:00:00.090000,answer1,0.2165535,-8.436095,12.992912,0.0868629,-0.019848054,0.038405016,15.864034,3.0457332,-1.6636025,-7.4327683,24.419495,0.0,1.7910914,-3.99738,1.6951381,15.632935,492.7374,1576.1881,0.0,1463.6805,1030.3707,-6.7501807,2516.6309,853.78986,-13.693436,0 days 00:00:06.876806807,0 days 00:00:06.896806807
0 days 00:00:00.080000,0 days 00:00:00.100000,answer1,0.19845517,-10.628239,17.579542,0.110366255,-0.016425934,0.037280723,16.790005,7.6239905,-2.391216,-6.6376476,20.997314,0.0,1.7910914,-5.6275153,1.5155603,15.4120455,423.17642,1832.9493,3.4081044,1354.8008,1199.7699,-4.7414618,2482.636,751.3701,-13.927612,0 days 00:00:06.886806807,0 days 00:00:06.906806807
0 days 00:00:00.090000,0 days 00:00:00.110000,answer1,0.19786811,-11.836108,19.292006,0.09584621,-0.013426249,0.038776554,18.035568,8.421604,-2.8757393,-5.9844365,19.41492,0.0,1.7910914,-4.5013843,-5.570105,12.190167,649.3807,1388.9834,2.0103447,1788.1569,1034.2915,-8.133294,2854.9045,792.3054,-12.01022,0 days 00:00:06.896806807,0 days 00:00:06.916806807
0 days 00:00:00.100000,0 days 00:00:00.120000,answer1,0.19748719,-10.529796,17.4587,0.06379727,-0.016228637,0.043529853,16.763908,8.025815,1.5525087,-6.5320077,20.28512,0.0,1.7910914,-4.095982,-9.535427,7.888893,522.30853,1381.9326,2.555083,1625.9492,1159.3038,-7.0698166,2605.11,957.41797,-9.674577,0 days 00:00:06.906806807,0 days 00:00:06.926806807
0 days 00:00:00.110000,0 days 00:00:00.130000,answer1,0.21974616,-9.227667,14.503235,0.0358626,-0.022592181,0.04694351,15.974624,5.786754,4.844213,-11.644443,21.230185,0.0,1.7910914,-3.8847237,-13.023622,5.50478,567.3123,1204.1991,3.0762408,1721.2977,982.13983,-5.729145,2756.3203,833.6678,-6.508703,0 days 00:00:06.916806807,0 days 00:00:06.936806807
0 days 00:00:00.120000,0 days 00:00:00.140000,answer1,0.26367027,-7.73798,13.971278,0.041907936,-0.020973632,0.06572854,14.132232,3.8079226,7.9162636,-14.111369,21.222086,0.0,1.7910914,-4.2213526,-13.435939,5.1094666,593.7359,1051.7611,4.7983837,1727.0752,813.34174,-2.4240944,2745.134,777.98126,-3.8653889,0 days 00:00:06.926806807,0 days 00:00:06.946806807
0 days 00:00:00.130000,0 days 00:00:00.150000,answer1,0.32269815,-7.677834,14.420211,0.047350634,-0.02101188,0.08166987,13.956889,1.5165554,6.374525,-17.23437,21.184425,0.0,1.7910914,-4.5971484,-12.850361,5.9938087,727.5262,1040.2471,-64.0387,1876.876,663.844,-67.68186,2935.5107,682.0222,-69.15383,0 days 00:00:06.936806807,0 days 00:00:06.956806807
0 days 00:00:00.140000,0 days 00:00:00.160000,answer1,0.37692198,-7.782041,15.092528,0.04955506,-0.018698514,0.101476334,12.876952,1.8136011,6.7008934,-18.398037,0.0,0.0,0.0,0.0,0.0,0.0,891.61115,1092.3888,-132.53958,1976.1632,585.3049,-133.27388,3072.3176,576.60724,-134.38069,0 days 00:00:06.946806807,0 days 00:00:06.966806807
0 days 00:00:00.150000,0 days 00:00:00.170000,answer1,0.38494888,-5.277786,9.967574,0.032882392,-0.020919984,0.12126541,10.116271,0.39787498,8.653553,-17.410816,0.0,0.0,0.0,0.0,0.0,0.0,734.9812,1093.6309,-138.95273,1807.8286,576.2622,-139.1292,2940.4417,734.4717,-138.49983,0 days 00:00:06.956806807,0 days 00:00:06.976806807
0 days 00:00:00.160000,0 days 00:00:00.180000,answer1,0.38088202,-3.1526182,5.4443,0.03736201,-0.021454712,0.11039881,7.7247047,0.32542717,11.660412,-15.245903,37.762505,0.0,0.0,0.7762729,-4.2331223,1.9420772,604.132,999.43384,-76.26888,1687.3209,531.12225,-80.434944,2771.8496,946.31415,-77.56359,0 days 00:00:06.966806807,0 days 00:00:06.986806807
0 days 00:00:00.170000,0 days 00:00:00.190000,answer1,0.45180377,1.196154,1.5659274,0.04428416,-0.0057319105,0.15963827,6.907303,-8.554351,5.498139,-5.7833304,37.801617,0.0,0.0,2.9266326,-5.2500553,3.7218704,467.95474,887.63837,-13.40263,1543.7812,801.12573,-22.1695,2447.4329,1117.8168,-17.1245,0 days 00:00:06.976806807,0 days 00:00:06.996806807
0 days 00:00:00.180000,0 days 00:00:00.200000,answer1,0.513372,-0.1003561,5.8476853,0.038614333,0.004434515,0.19366784,11.012691,-10.142202,-0.08685414,0.84928924,37.860207,0.0,0.0,6.715999,-6.9892673,6.665815,642.715,938.5457,-16.275995,1717.0859,890.4334,-23.445765,2659.4246,1021.1587,-19.048937,0 days 00:00:06.986806807,0 days 00:00:07.006806807
0 days 00:00:00.190000,0 days 00:00:00.210000,answer1,0.6894606,-4.7799187,12.276948,0.043669175,-0.0014737286,0.47893223,16.840652,-8.922002,0.10424042,-2.5721102,37.707718,0.0,0.0,8.703117,-8.180636,6.906962,755.3594,1004.83673,-12.865616,1848.6191,866.6563,-23.98311,2822.6055,781.79987,-18.817139,0 days 00:00:06.996806807,0 days 00:00:07.016806807
0 days 00:00:00.200000,0 days 00:00:00.220000,answer1,0.93036795,-10.133651,16.372519,0.05959085,-0.0235781,0.70219296,20.74455,-2.6412404,9.217944,-14.527923,37.550552,0.0,2.609929,10.036002,-8.463707,6.151591,812.70087,1079.1786,-10.187028,2006.4113,574.0616,-24.469955,3090.8293,697.0467,-18.094223,0 days 00:00:07.006806807,0 days 00:00:07.026806807
0 days 00:00:00.210000,0 days 00:00:00.230000,answer1,1.2125335,-12.603297,16.30311,0.07732565,-0.04090312,0.7695226,21.326187,0.27704573,17.651976,-29.733734,37.40848,0.039547585,1.991135,11.077716,-7.7739425,4.851175,740.36847,1054.5978,-4.938832,1999.0992,400.84677,-27.464327,2982.7473,691.51,-17.56395,0 days 00:00:07.016806807,0 days 00:00:07.036806807
0 days 00:00:00.220000,0 days 00:00:00.240000,answer1,1.3844494,-11.097977,13.612977,0.09195885,-0.04308325,0.62756616,19.335135,0.73550767,20.627546,-36.54588,37.291916,0.028381625,1.4675401,11.680488,-5.528427,4.776866,719.23114,1070.5768,-8.241748,2030.4136,336.50073,-28.927864,2974.2668,751.2017,-18.54704,0 days 00:00:07.026806807,0 days 00:00:07.046806807
0 days 00:00:00.230000,0 days 00:00:00.250000,answer1,1.3245131,-11.565747,13.518342,0.0820468,-0.041755673,0.5334075,18.312101,5.1629224,23.059904,-36.965992,37.107315,0.012393204,0.7182431,12.006428,-1.4407812,8.962894,757.5911,1045.6924,-12.780762,2094.1218,256.54892,-31.96102,2993.9412,774.1382,-23.184439,0 days 00:00:07.036806807,0 days 00:00:07.056806807
0 days 00:00:00.240000,0 days 00:00:00.260000,answer1,1.156858,-13.269684,16.199617,0.08421194,-0.040786438,0.5543111,18.305277,8.484615,25.411217,-32.741596,36.889442,0.00410624,0.68234396,12.0790205,3.3978255,14.69583,783.7292,1091.3696,-17.208075,2115.865,241.31844,-38.22063,3023.8547,730.6846,-28.506079,0 days 00:00:07.046806807,0 days 00:00:07.066806807
0 days 00:00:00.250000,0 days 00:00:00.270000,answer1,0.9203585,-16.167557,20.38671,0.08158508,-0.038220607,0.51881963,18.874632,11.796322,27.086405,-27.7501,36.674286,0.00406973,0.8993848,12.051841,7.8172984,18.947641,828.32794,1163.9905,-28.672205,2139.281,221.59047,-43.58481,3068.196,686.4709,-31.632502,0 days 00:00:07.056806807,0 days 00:00:07.076806807
0 days 00:00:00.260000,0 days 00:00:00.280000,answer1,0.73745614,-18.544868,23.98577,0.0846599,-0.038401257,0.37740538,19.570917,15.180165,27.617355,-24.65464,36.48331,0.004939111,0.9605401,11.640679,12.62468,18.93929,812.25415,1260.9174,-32.090088,2132.3384,214.61601,-44.33855,3071.4863,713.79266,-30.23465,0 days 00:00:07.066806807,0 days 00:00:07.086806807
0 days 00:00:00.270000,0 days 00:00:00.290000,answer1,0.6193858,-20.44542,25.326395,0.0826579,-0.04036984,0.26394704,21.07521,18.516579,26.672867,-20.399784,36.249638,0.010041878,0.86826944,11.069936,15.67217,17.704214,797.4477,1292.8477,-33.53458,2134.9036,348.2902,-40.562717,3011.843,733.38934,-27.396576,0 days 00:00:07.076806807,0 days 00:00:07.096806807
0 days 00:00:00.280000,0 days 00:00:00.300000,answer1,0.58023715,-20.701757,25.375841,0.092153974,-0.03938118,0.19172303,21.682787,20.245405,28.620773,-14.937392,35.990635,0.0085078105,0.68714935,10.452348,16.59518,20.659779,628.461,1261.2406,-20.577612,1952.4736,705.4677,-39.77165,2733.4248,756.9612,-29.292776,0 days 00:00:07.086806807,0 days 00:00:07.106806807
0 days 00:00:00.290000,0 days 00:00:00.310000,answer1,0.5613019,-20.001717,24.679956,0.09281668,-0.03769807,0.23547828,20.39919,23.275248,27.549658,-16.163671,35.80504,0.012678589,0.7420204,10.079315,14.503291,23.94835,546.86176,1305.7426,-14.321513,1533.1224,1492.2637,-35.097202,2473.393,463.95447,-32.50923,0 days 00:00:07.096806807,0 days 00:00:07.116806807
0 days 00:00:00.300000,0 days 00:00:00.320000,answer1,0.5732475,-18.241236,22.451271,0.08869758,-0.033203553,0.22965746,19.442846,23.556284,27.393677,-20.178278,35.777164,0.017860988,0.7435623,9.547176,12.566953,23.163984,548.1082,1269.9835,-13.638137,1571.9152,1317.0677,-35.10222,2552.1357,557.73975,-32.977825,0 days 00:00:07.106806807,0 days 00:00:07.126806807
0 days 00:00:00.310000,0 days 00:00:00.330000,answer1,0.5266466,-18.094559,22.82421,0.06338893,-0.030872395,0.24294345,19.691328,23.846163,24.199722,-21.864975,36.20967,0.020245416,0.78244233,8.408753,9.430596,18.138018,765.2925,1345.9398,-20.549997,1809.5273,943.71185,-29.303595,2872.197,617.3059,-29.814493,0 days 00:00:07.116806807,0 days 00:00:07.136806807
0 days 00:00:00.320000,0 days 00:00:00.340000,answer1,0.46857333,-18.48455,23.022194,0.06456164,-0.03124375,0.1963795,20.38642,20.453402,20.66594,-19.980612,36.62134,0.014987898,0.6418078,5.678667,6.6765294,15.987808,928.3549,1258.1825,-23.504469,2297.3528,164.4889,-23.889517,3167.2273,901.5139,-26.408638,0 days 00:00:07.126806807,0 days 00:00:07.146806807
0 days 00:00:00.330000,0 days 00:00:00.350000,answer1,0.38487056,-18.476126,23.769815,0.07830402,-0.029335687,0.21783943,20.012867,18.66823,15.139808,-15.370618,37.0084,0.005851506,0.7758801,4.1556315,4.27835,16.625517,782.5893,1317.4972,-82.73814,1974.3951,474.60117,-79.00089,2964.5254,675.9895,-84.56248,0 days 00:00:07.136806807,0 days 00:00:07.156806807
0 days 00:00:00.340000,0 days 00:00:00.360000,answer1,0.35864767,-13.060848,19.98056,0.08365496,-0.023949435,0.22286002,19.62862,8.890217,6.028063,-8.900725,0.0,0.0,0.0,0.0,0.0,0.0,817.3083,1421.4038,-140.11043,1792.6089,817.8042,-136.91978,2883.241,589.259,-142.88814,0 days 00:00:07.146806807,0 days 00:00:07.166806807
0 days 00:00:00.350000,0 days 00:00:00.370000,answer1,0.34192157,-7.941946,16.725403,0.07514312,-0.017127609,0.18085845,19.550491,-0.0012439092,1.6591109,1.2115774,0.0,0.0,0.0,0.0,0.0,0.0,623.642,1564.579,-201.0,1529.3755,1178.0197,-201.0,2468.0547,936.1685,-201.0,0 days 00:00:07.156806807,0 days 00:00:07.176806807
0 days 00:00:00.360000,0 days 00:00:00.380000,answer1,0.37171093,-2.505078,12.465691,0.07577627,-0.008774854,0.1353815,18.663782,-10.261788,1.3669853,11.316482,0.0,0.0,0.0,0.0,0.0,0.0,639.56274,1641.6249,-136.33536,1569.9012,1203.127,-139.92316,2374.7366,1350.6837,-141.29564,0 days 00:00:07.166806807,0 days 00:00:07.186806807
0 days 00:00:00.370000,0 days 00:00:00.390000,answer1,0.3979946,-1.1573985,11.060145,0.062365625,-0.0060108374,0.102456845,16.351522,-11.849293,6.5505166,17.138865,34.42108,0.0,1.7957454,2.7800403,-1.5911931,18.36493,391.01538,1636.7281,-70.65191,1415.5859,1145.6207,-78.79572,2234.239,1520.4589,-82.895195,0 days 00:00:07.176806807,0 days 00:00:07.196806807
0 days 00:00:00.380000,0 days 00:00:00.400000,answer1,0.4457388,-1.3879102,11.582802,0.049278956,-0.002875998,0.12177124,17.784859,-13.506645,8.425881,18.656303,34.424595,0.019741442,1.2795707,4.6846724,-1.3837086,20.147524,418.99185,1497.5751,-3.9545624,1407.3475,1028.0482,-17.200277,2468.7122,1218.5774,-24.102089,0 days 00:00:07.186806807,0 days 00:00:07.206806807
0 days 00:00:00.390000,0 days 00:00:00.410000,answer1,0.5835236,-4.9876413,14.927211,0.04614665,-0.0094690155,0.32328388,23.820112,-12.239997,5.0741324,9.353318,34.470036,0.019741442,0.24722116,7.4955697,-0.68393666,23.712372,546.9537,1395.9785,-1.7748555,1525.5033,981.61176,-18.155523,2612.4155,930.54755,-24.849066,0 days 00:00:07.196806807,0 days 00:00:07.216806807
