start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.140000,0 days 00:00:00.160000,answer2 ,1.1888033,-19.293007,27.884886,0.025837624,-0.034955975,0.5509093,41.106678,4.569872,7.2895455,1.1213883,26.776993,0.0116067985,0.8993091,8.192018,10.283255,30.710016,671.54175,1334.7881,-6.5021043,1823.1132,1089.912,-20.050066,2523.779,1561.7062,-32.245937,0 days 00:00:05.512038705,0 days 00:00:05.532038705
0 days 00:00:00.150000,0 days 00:00:00.170000,answer2 ,1.2849773,-17.81825,28.668108,0.026897117,-0.032953937,0.54000145,40.315258,4.5801473,9.566369,2.7397506,26.877518,0.008139848,0.92678696,8.269132,10.66583,25.754784,552.6533,1334.6705,-2.0387275,1692.3588,1107.9293,-19.575636,2238.8333,1950.2875,-26.597916,0 days 00:00:05.522038705,0 days 00:00:05.542038705
0 days 00:00:00.160000,0 days 00:00:00.180000,answer2 ,1.426837,-16.248196,28.48115,0.032356564,-0.034760077,0.6104705,37.995182,6.5143046,8.458276,5.102884,26.908491,0.005890168,0.61672586,8.296767,11.548851,23.0101,452.29578,1297.4122,0.3759726,1606.1461,1092.1782,-18.200628,2118.4827,2289.0283,-22.941154,0 days 00:00:05.532038705,0 days 00:00:05.552038705
0 days 00:00:00.170000,0 days 00:00:00.190000,answer2 ,1.5445677,-16.927973,27.266748,0.029145084,-0.039637413,0.6974245,38.425274,6.4620366,9.636172,3.3554332,26.886946,0.009512823,0.54004204,8.191602,12.868255,22.889595,444.82352,1259.3374,1.8849484,1492.2125,1233.8103,-21.207207,2193.6985,1769.0669,-21.831703,0 days 00:00:05.542038705,0 days 00:00:05.562038705
0 days 00:00:00.180000,0 days 00:00:00.200000,answer2 ,1.6580739,-17.470976,27.421593,0.031057632,-0.04540123,0.71725625,38.35758,6.5550423,10.646966,-0.24448681,26.826178,0.007001463,0.7296491,8.101541,14.07935,29.110373,448.8085,1225.5831,2.7780826,1494.4545,1163.2161,-19.745731,2434.909,1411.0326,-27.046701,0 days 00:00:05.552038705,0 days 00:00:05.572038705
0 days 00:00:00.190000,0 days 00:00:00.210000,answer2 ,1.6797076,-18.501064,28.990377,0.03538092,-0.04676463,0.7362633,40.269756,5.80895,13.049137,-1.4573101,26.735397,0.006177409,0.7563918,7.9218307,15.033302,27.944458,462.50638,1285.8286,2.8869836,1548.7091,1169.1322,-22.039759,2160.7673,2150.4705,-25.158615,0 days 00:00:05.562038705,0 days 00:00:05.582038705
0 days 00:00:00.200000,0 days 00:00:00.220000,answer2 ,1.6569635,-18.412218,30.002329,0.042064,-0.04504612,0.7151429,39.36469,8.080452,13.025218,-0.4119308,26.65301,0.0029770844,0.7427632,7.4466476,15.986955,30.125525,468.8403,1287.0688,1.9519767,1554.8472,1570.2349,-25.744223,2088.339,2065.741,-27.450193,0 days 00:00:05.572038705,0 days 00:00:05.592038705
0 days 00:00:00.210000,0 days 00:00:00.230000,answer2 ,1.5528914,-20.197493,29.872133,0.041712705,-0.045312803,0.66168165,38.557693,13.834483,11.961061,1.864761,26.612818,0.004058788,0.6259145,6.381945,17.07181,29.028452,552.7442,1279.0004,-6.416388,1617.2438,1482.2352,-28.17642,2245.3123,1709.9683,-28.008661,0 days 00:00:05.582038705,0 days 00:00:05.602038705
0 days 00:00:00.220000,0 days 00:00:00.240000,answer2 ,1.3966082,-21.391357,30.452911,0.032060843,-0.04939352,0.78659034,37.39696,19.183485,11.674438,5.597545,26.64041,0.005391475,0.57743317,4.945044,15.431594,32.85664,640.16064,1290.0907,-16.08593,1669.9974,1388.3457,-30.61142,2801.8242,406.90048,-35.585762,0 days 00:00:05.592038705,0 days 00:00:05.612038705
0 days 00:00:00.230000,0 days 00:00:00.250000,answer2 ,1.2001411,-22.753119,31.978342,0.010411245,-0.052428316,0.9689453,36.845997,22.707785,12.051961,9.094682,26.701485,0.0050440603,1.0691177,3.7626407,12.055776,37.31374,716.1683,1240.2936,-24.099142,1801.6519,604.75653,-28.37092,3298.8347,312.35175,-43.680614,0 days 00:00:05.602038705,0 days 00:00:05.622038705
0 days 00:00:00.240000,0 days 00:00:00.260000,answer2 ,0.97620124,-23.600645,34.11418,0.0030502202,-0.04625595,1.2135552,36.351345,22.35273,13.460347,13.27124,26.705381,0.004285153,1.6402739,3.3050988,8.5242195,36.44213,662.317,1321.0536,-18.420404,1802.7089,676.0638,-30.356268,3272.4426,428.72168,-44.42128,0 days 00:00:05.612038705,0 days 00:00:05.632038705
0 days 00:00:00.250000,0 days 00:00:00.270000,answer2 ,0.7813182,-24.602736,35.47534,0.007662984,-0.039146613,1.138635,36.028492,22.45859,11.918738,13.8100815,26.69732,0.0020197907,1.9622551,3.316143,6.7378173,36.04413,587.03265,1360.2267,-10.490532,1756.3008,797.521,-30.670416,3223.9395,633.1635,-43.78633,0 days 00:00:05.622038705,0 days 00:00:05.642038705
0 days 00:00:00.260000,0 days 00:00:00.280000,answer2 ,0.67805606,-25.054739,36.749115,0.023199335,-0.03675078,0.937006,36.150745,23.028738,9.879167,11.437345,26.680792,0.011672158,1.7165684,3.5188446,5.8076706,34.730927,583.0385,1461.0641,-7.2534976,1772.4584,847.1009,-29.725859,3243.2227,572.1817,-41.966602,0 days 00:00:05.632038705,0 days 00:00:05.652038705
0 days 00:00:00.270000,0 days 00:00:00.290000,answer2 ,0.6277999,-24.20138,34.76307,0.033144522,-0.04390588,0.71295357,36.684605,22.029823,6.6878257,8.416636,26.701492,0.02789064,1.456049,3.6121223,4.325363,29.109045,562.9603,1419.0444,-7.3150735,1655.2177,1677.3594,-29.27684,2763.411,676.80566,-36.960316,0 days 00:00:05.642038705,0 days 00:00:05.662038705
0 days 00:00:00.280000,0 days 00:00:00.300000,answer2 ,0.5868606,-23.449575,34.328873,0.030658163,-0.04012699,0.57117695,36.615654,20.637762,7.8758674,8.1574545,26.666382,0.03185587,1.1217724,3.3065732,3.1686647,23.139273,542.99866,1384.0211,-8.490238,1549.1198,2133.2666,-28.475748,2296.068,718.488,-31.590803,0 days 00:00:05.652038705,0 days 00:00:05.672038705
0 days 00:00:00.290000,0 days 00:00:00.310000,answer2 ,0.53088814,-21.702803,33.362305,0.02392104,-0.035866067,0.45890573,35.671932,17.763641,8.323733,7.734438,26.585037,0.02300839,1.2764271,2.4401138,1.8589634,19.894949,487.65372,1345.2002,-5.848085,1505.5005,2165.3975,-27.17536,2240.6252,767.4824,-28.496323,0 days 00:00:05.662038705,0 days 00:00:05.682038705
0 days 00:00:00.300000,0 days 00:00:00.320000,answer2 ,0.4706616,-20.286886,32.901897,0.0070818407,-0.030608682,0.37635502,33.086864,16.04664,7.9975853,6.86618,26.50434,0.008090486,1.3991581,1.0124221,0.63892573,20.273918,527.95294,1428.7666,-5.8141046,1657.6696,1373.4628,-24.729843,2705.5479,797.39886,-27.825418,0 days 00:00:05.672038705,0 days 00:00:05.692038705
0 days 00:00:00.310000,0 days 00:00:00.330000,answer2 ,0.43709156,-17.500889,28.717756,0.012455691,-0.03090103,0.307183,30.095245,12.743125,5.2324286,3.4044888,26.328964,0.01036712,2.1145754,-1.3575531,1.202362,21.783232,517.3669,1381.9761,-4.7283278,1674.858,987.8383,-21.661684,2869.4248,883.7978,-27.287638,0 days 00:00:05.682038705,0 days 00:00:05.702038705
0 days 00:00:00.320000,0 days 00:00:00.340000,answer2 ,0.39416584,-14.804978,25.171495,0.011522832,-0.024367081,0.25993615,26.418098,9.771573,3.7805703,2.6105125,26.132597,0.009449708,2.1866758,-2.3850024,3.3739624,22.08433,442.70157,1473.832,-3.3929546,1522.8102,1115.5669,-21.50003,2569.253,1102.6003,-25.625937,0 days 00:00:05.692038705,0 days 00:00:05.712038705
0 days 00:00:00.330000,0 days 00:00:00.350000,answer2 ,0.38105974,-12.907013,23.2732,0.02628165,-0.020916408,0.20881765,23.89511,8.914383,1.0368851,-2.3688166,25.889013,0.011007243,1.8614677,-2.6718886,6.4013085,25.17579,370.3571,1389.1849,-5.4561887,1331.4745,1188.944,-23.53167,2307.804,1038.9457,-27.706701,0 days 00:00:05.702038705,0 days 00:00:05.722038705
0 days 00:00:00.340000,0 days 00:00:00.360000,answer2 ,0.37889895,-12.113843,21.414251,0.034468997,-0.020709865,0.16338651,21.458267,8.772388,3.5373843,-7.150622,25.216547,0.008892685,1.3656317,-0.42470846,8.145264,29.898756,357.04453,1389.7109,-6.4884305,1325.8331,1130.4913,-27.530205,2361.038,836.5439,-32.444683,0 days 00:00:05.712038705,0 days 00:00:05.732038705
0 days 00:00:00.350000,0 days 00:00:00.370000,answer2 ,0.4513038,-14.443516,23.101164,0.04781699,-0.026471654,0.27881452,22.920912,12.274343,6.0811915,-9.754734,24.563574,0.012592967,1.1505287,1.748261,8.850167,32.63744,379.65225,1301.6027,-7.8048897,1323.9088,1120.852,-27.993988,2415.5305,697.1101,-35.59492,0 days 00:00:05.722038705,0 days 00:00:05.742038705
0 days 00:00:00.360000,0 days 00:00:00.380000,answer2 ,0.5490783,-18.010002,27.82131,0.04589343,-0.02946703,0.47757563,27.640312,16.33339,9.893496,-7.974966,23.909203,0.012592967,1.1505287,3.9582863,9.189201,33.405087,378.05014,1403.102,-5.838489,1284.7906,1205.5697,-26.988806,2453.848,807.938,-36.406067,0 days 00:00:05.732038705,0 days 00:00:05.752038705
0 days 00:00:00.370000,0 days 00:00:00.390000,answer2 ,0.6528224,-21.752039,33.08586,0.031926606,-0.031405408,0.55551606,32.583603,20.384521,11.1769,-5.8665195,23.733278,0.046706602,1.6160764,4.990684,10.023676,31.772284,363.0035,1624.0098,-7.832678,1161.4105,1395.4961,-25.870657,2364.8582,976.98175,-33.99066,0 days 00:00:05.742038705,0 days 00:00:05.762038705
0 days 00:00:00.380000,0 days 00:00:00.400000,answer2 ,0.71310014,-22.77131,35.155552,0.01881133,-0.030948535,0.45831084,35.088795,20.276722,12.414685,-4.9423485,23.526571,0.051326517,1.7084068,5.4567285,11.624793,31.36614,377.35983,1634.9135,-7.237104,1171.2703,1467.8575,-25.983795,2324.5872,1112.3081,-31.814493,0 days 00:00:05.752038705,0 days 00:00:05.772038705
0 days 00:00:00.390000,0 days 00:00:00.410000,answer2 ,0.77610797,-21.260414,30.81442,0.017130163,-0.028295355,0.3503913,33.57034,16.537691,16.610264,-2.2360365,23.36236,0.04759592,1.5831529,5.901545,13.605065,32.33917,382.7837,1507.2001,-7.5038056,1268.3324,1407.4967,-26.904898,2213.532,1080.2911,-30.624502,0 days 00:00:05.762038705,0 days 00:00:05.782038705
0 days 00:00:00.400000,0 days 00:00:00.420000,answer2 ,0.8217804,-20.241716,29.23224,0.013516012,-0.026931277,0.4159045,32.804157,13.94974,18.211246,-0.77391154,23.269165,0.012560015,0.82307816,6.416683,15.265774,33.10747,401.93872,1287.4047,-6.6302886,1360.4886,1270.0991,-26.936676,2245.5762,941.0784,-29.538492,0 days 00:00:05.772038705,0 days 00:00:05.792038705
0 days 00:00:00.410000,0 days 00:00:00.430000,answer2 ,0.84815836,-20.067993,28.15242,0.009504983,-0.028352095,0.44933152,31.263199,13.609497,20.93592,-1.0356435,23.206633,0.012181696,0.8382241,6.5561194,15.8921385,33.36524,397.28983,1209.7998,-9.478391,1403.2471,1192.494,-27.916845,2243.8806,835.87177,-28.772837,0 days 00:00:05.782038705,0 days 00:00:05.802038705
0 days 00:00:00.420000,0 days 00:00:00.440000,answer2 ,0.8115561,-21.159475,30.790125,0.0061904974,-0.027980754,0.4301804,30.682648,15.203796,22.398367,-0.9120168,23.1247,0.013160623,0.8385642,6.6309037,15.21093,32.412716,381.21497,1219.3138,-10.367698,1357.5441,1111.6876,-28.726267,2303.5242,713.56915,-27.491348,0 days 00:00:05.792038705,0 days 00:00:05.812038705
0 days 00:00:00.430000,0 days 00:00:00.450000,answer2 ,0.78558403,-21.799332,31.238853,-0.0007468083,-0.028212419,0.33702183,29.796394,15.782673,24.947067,3.0551405,23.03353,0.01265573,0.9127038,6.708612,13.673236,31.736038,359.66428,1274.2133,-9.2999,1376.5052,1110.8682,-29.282354,2297.555,774.6043,-26.604654,0 days 00:00:05.802038705,0 days 00:00:05.822038705
0 days 00:00:00.440000,0 days 00:00:00.460000,answer2 ,0.76019573,-21.748636,31.211115,-0.005042404,-0.03183217,0.32218862,28.723913,15.335763,26.474915,6.2408423,22.954096,0.008513468,0.45280603,6.705869,12.016889,31.423979,324.56717,1392.9736,-6.2682033,1364.4584,1163.8245,-28.95826,2260.7322,782.3267,-25.675293,0 days 00:00:05.812038705,0 days 00:00:05.832038705
0 days 00:00:00.450000,0 days 00:00:00.470000,answer2 ,0.77080065,-21.084778,30.196432,-0.0074847727,-0.038787942,0.26381478,27.796463,14.587491,26.987974,7.587277,22.90444,0.007496517,0.53891,6.5382214,10.715276,31.244303,317.91525,1442.9249,-3.9648836,1406.33,1193.4537,-28.449532,2262.9343,905.34503,-24.49391,0 days 00:00:05.822038705,0 days 00:00:05.842038705
0 days 00:00:00.460000,0 days 00:00:00.480000,answer2 ,0.7827913,-20.666779,29.481974,-0.0025825307,-0.038167566,0.2653003,26.965746,14.907458,26.572144,4.8046365,22.883562,0.008615143,0.71027255,6.4430156,9.812825,32.15659,331.5343,1526.8207,-2.2605202,1551.5431,1202.5509,-27.679407,2156.1526,1878.7534,-24.604286,0 days 00:00:05.832038705,0 days 00:00:05.852038705
0 days 00:00:00.470000,0 days 00:00:00.490000,answer2 ,0.79801464,-20.571424,28.648096,0.009881599,-0.032866906,0.2798449,26.213043,16.238554,27.372053,4.2043953,22.89015,0.0047868635,0.98210436,6.4212966,9.337232,31.841574,350.80814,1416.0734,-1.5110135,1580.2799,1080.6361,-27.064829,2202.189,1836.959,-24.015358,0 days 00:00:05.842038705,0 days 00:00:05.862038705
0 days 00:00:00.480000,0 days 00:00:00.500000,answer2 ,0.7829065,-20.731453,28.23184,0.008616874,-0.025487779,0.3075387,25.392832,17.601677,28.332504,4.084249,22.887087,0.0052664108,1.0485221,6.2988133,9.476281,31.080528,336.31845,1444.2814,-1.6392183,1567.4243,1147.1943,-25.742426,2153.9785,1737.1387,-23.243467,0 days 00:00:05.852038705,0 days 00:00:05.872038705
0 days 00:00:00.490000,0 days 00:00:00.510000,answer2 ,0.7854276,-20.459425,27.872583,0.004866245,-0.024458893,0.30685315,24.075201,17.757689,30.705917,5.624701,22.897943,0.0050384253,0.9484275,6.050425,10.189397,28.902819,320.04565,1293.4142,-2.2034605,1475.8857,986.80853,-25.472822,2289.2317,736.5944,-20.916883,0 days 00:00:05.862038705,0 days 00:00:05.882038705
0 days 00:00:00.500000,0 days 00:00:00.520000,answer2 ,0.7995651,-19.699118,27.6575,-0.003062617,-0.021902474,0.28146675,22.670118,16.70685,33.422424,8.084797,22.968077,0.0057129296,0.89698523,5.9106593,11.030655,27.638086,304.63538,1270.9769,-2.7877705,1481.6549,834.0291,-24.654428,2309.6985,710.23065,-19.395205,0 days 00:00:05.872038705,0 days 00:00:05.892038705
0 days 00:00:00.510000,0 days 00:00:00.530000,answer2 ,0.8529561,-18.432978,26.040003,-0.011420005,-0.023440843,0.25994498,20.661245,15.999168,35.63098,9.112466,23.102346,0.006402029,1.0746926,5.964344,11.561077,27.474243,293.86728,1208.5717,0.38480917,1510.401,576.48724,-25.314926,2352.3918,731.2585,-19.436636,0 days 00:00:05.882038705,0 days 00:00:05.902038705
0 days 00:00:00.520000,0 days 00:00:00.540000,answer2 ,0.91308135,-17.08285,23.766357,-0.010078792,-0.020718673,0.29365632,19.455484,13.605194,36.212967,9.9157715,23.229074,0.0045714085,1.4095718,6.1418743,11.756989,26.631681,646.28735,1092.5488,-8.125767,1756.4999,538.29,-24.77182,2709.2747,742.89557,-19.195597,0 days 00:00:05.892038705,0 days 00:00:05.912038705
0 days 00:00:00.530000,0 days 00:00:00.550000,answer2 ,0.9467333,-16.6279,22.747711,-0.015351844,-0.017802035,0.315401,18.859518,12.876971,35.918232,10.495411,23.282358,0.007894714,1.5500317,6.3578,11.928863,27.455475,622.77026,1148.2903,-4.9972744,1734.9476,554.2498,-27.012291,2706.465,717.2525,-20.793043,0 days 00:00:05.902038705,0 days 00:00:05.922038705
0 days 00:00:00.540000,0 days 00:00:00.560000,answer2 ,0.9688918,-16.391394,22.650415,-0.0060913097,-0.0154073285,0.3327092,18.005356,13.474548,36.07231,9.924815,23.250916,0.00692159,1.0412811,6.4849396,12.313746,27.888367,582.1539,1223.4518,-11.182356,1752.4209,594.799,-27.958368,2709.8003,754.9926,-21.667524,0 days 00:00:05.912038705,0 days 00:00:05.932038705
0 days 00:00:00.550000,0 days 00:00:00.570000,answer2 ,0.95232534,-17.058172,24.132835,-0.0004044678,-0.019367456,0.30299273,18.234047,16.432753,35.278362,6.769155,23.121986,0.008885454,0.47577143,6.2414994,12.392934,30.296188,211.4397,1455.3129,0.0,1576.2812,875.1462,-29.34733,2273.4138,808.6075,-24.099897,0 days 00:00:05.922038705,0 days 00:00:05.942038705
0 days 00:00:00.560000,0 days 00:00:00.580000,answer2 ,0.93333435,-17.162899,24.582067,0.023061896,-0.023919033,0.26867455,17.973318,18.749113,35.220104,2.8100936,22.896883,0.005717439,0.24271333,5.5529423,11.614655,29.751991,241.04846,1409.0347,-4.4359636,1645.5996,916.2666,-28.575348,2246.126,871.2102,-23.37177,0 days 00:00:05.932038705,0 days 00:00:05.952038705
0 days 00:00:00.570000,0 days 00:00:00.590000,answer2 ,0.8927858,-17.826307,25.819458,0.023274304,-0.023213804,0.25067845,19.818619,18.583862,32.755608,1.1540347,22.65805,0.0076130326,0.20639527,4.506803,9.781243,27.557783,280.29807,1393.3213,-1.2043834,1604.9303,1043.5114,-27.967293,2250.0813,755.6089,-21.440676,0 days 00:00:05.942038705,0 days 00:00:05.962038705
0 days 00:00:00.580000,0 days 00:00:00.600000,answer2 ,0.8655203,-17.79688,25.86003,0.027497321,-0.017491644,0.2330188,20.546484,17.068636,31.649172,1.485854,22.496597,0.004587644,0.33290806,2.9867897,7.477425,23.05319,268.8151,1380.017,1.7103167,1491.5377,892.4172,-25.762075,2354.505,607.81305,-18.047134,0 days 00:00:05.952038705,0 days 00:00:05.972038705
0 days 00:00:00.590000,0 days 00:00:00.610000,answer2 ,0.82090575,-17.797523,24.830093,0.01297671,-0.016371548,0.31588942,21.049608,15.950353,28.635422,1.2449312,22.478666,0.005641959,0.5313052,0.18891947,5.2151775,18.334435,199.40196,1558.0527,4.200779,1377.6102,1064.8903,-23.266272,2351.4148,536.606,-14.948082,0 days 00:00:05.962038705,0 days 00:00:05.982038705
0 days 00:00:00.600000,0 days 00:00:00.620000,answer2 ,0.7755808,-16.177727,22.422823,0.003742966,-0.016114816,0.39646006,19.641916,14.4953,26.56346,1.707609,22.49522,0.004682718,0.73132366,-1.3682394,4.133136,15.807024,211.63177,1513.4048,0.0,1347.8032,983.7508,-81.08419,2353.6775,525.717,-75.904594,0 days 00:00:05.972038705,0 days 00:00:05.992038705
0 days 00:00:00.610000,0 days 00:00:00.630000,answer2 ,0.7375223,-11.945103,17.216208,0.0027859202,-0.02155204,0.5086679,15.813846,11.374549,24.319433,-1.1445421,0.0,0.0,0.0,0.0,0.0,0.0,265.86768,1338.569,-201.0,1376.8143,829.6672,-140.91325,2329.9192,556.2237,-137.71637,0 days 00:00:05.982038705,0 days 00:00:06.002038705
0 days 00:00:00.620000,0 days 00:00:00.640000,answer2 ,0.7398255,-7.985153,13.222281,0.0054468974,-0.021308541,0.46322724,12.426579,7.343204,21.217402,-4.3050904,0.0,0.0,0.0,0.0,0.0,0.0,277.38687,1326.6725,-201.0,1380.8993,776.2615,-201.0,2292.5662,576.937,-201.0,0 days 00:00:05.992038705,0 days 00:00:06.012038705
0 days 00:00:00.630000,0 days 00:00:00.650000,answer2 ,0.7623086,-5.0210586,10.312763,0.030073395,-0.02084093,0.40551627,9.903103,4.3970037,20.196016,-6.933578,0.0,0.0,0.0,0.0,0.0,0.0,248.13666,1389.7511,-201.0,1369.8676,795.64307,-201.0,2248.183,609.6672,-201.0,0 days 00:00:06.002038705,0 days 00:00:06.022038705
0 days 00:00:00.640000,0 days 00:00:00.660000,answer2 ,0.7590224,-4.8101788,10.200297,0.029246459,-0.017396621,0.31547186,8.67537,4.072227,19.47779,-6.8569603,0.0,0.0,0.0,0.0,0.0,0.0,266.33667,1418.2391,-201.0,1367.5546,917.4634,-201.0,2214.247,599.5518,-201.0,0 days 00:00:06.012038705,0 days 00:00:06.032038705
