start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.120000,answer1 ,0.74640125,-15.933223,23.399027,0.049423277,-0.008948213,0.37867987,23.56649,15.998504,11.121281,-0.4716498,19.229836,0.011862503,2.3080018,0.35851368,-11.127827,22.112299,1096.5687,1019.95874,-16.295439,2289.8281,596.93555,-17.070862,3219.7546,935.90106,-23.641396,0 days 00:00:07.207107107,0 days 00:00:07.227107107
0 days 00:00:00.110000,0 days 00:00:00.130000,answer1 ,0.78381395,-16.208895,24.99858,0.046361595,-0.0071649845,0.48319888,27.239298,11.619288,16.02569,2.281491,19.352419,0.0,2.3831632,-0.9694667,-9.876269,22.313154,805.56537,1165.6241,-11.627727,1874.0542,705.4228,-20.225952,2864.5442,864.8681,-25.82923,0 days 00:00:07.217107107,0 days 00:00:07.237107107
0 days 00:00:00.120000,0 days 00:00:00.140000,answer1 ,0.7624127,-17.572027,26.679611,0.04059649,-0.007096667,0.5031155,29.77482,11.668873,15.846097,1.9129902,19.931509,0.032606304,1.5778193,-1.7843838,-11.464452,18.816418,568.6899,1226.8256,-3.9116967,1575.7858,798.6514,-19.548388,2605.4678,762.9207,-25.998327,0 days 00:00:07.227107107,0 days 00:00:07.247107107
0 days 00:00:00.130000,0 days 00:00:00.150000,answer1 ,0.7709956,-18.001457,28.394888,0.021463206,-0.010800369,0.5978997,31.984064,10.9979315,16.835648,5.597988,20.606783,0.032606304,0.77247554,-2.242159,-9.831108,17.025412,622.0368,1310.7799,-1.5768824,1694.3207,981.3577,-17.678284,2759.409,1318.5023,-23.671938,0 days 00:00:07.237107107,0 days 00:00:07.257107107
0 days 00:00:00.140000,0 days 00:00:00.160000,answer1 ,0.7937317,-16.09311,28.790564,0.016457943,-0.018112842,0.62099004,33.040554,8.583304,9.521218,6.359422,21.053682,0.03978305,1.3967887,-2.2739823,-6.272644,14.194224,657.3166,1289.201,-3.062683,1745.8373,1050.1422,-13.073625,2721.3845,1570.2306,-17.891962,0 days 00:00:07.247107107,0 days 00:00:07.267107107
0 days 00:00:00.150000,0 days 00:00:00.170000,answer1 ,0.8726681,-13.615453,26.035639,0.037596196,-0.011283166,0.63797694,33.32682,3.9557228,5.171532,5.7158985,21.165602,0.04350781,1.7952199,-2.1563702,1.0089762,17.64747,923.9993,1237.331,-5.442885,2059.6033,1048.0187,-10.941846,3023.4153,1562.4277,-14.69267,0 days 00:00:07.257107107,0 days 00:00:07.277107107
0 days 00:00:00.160000,0 days 00:00:00.180000,answer1 ,1.0048447,-10.9746065,22.161917,0.06881326,-0.0121330805,0.734113,30.96202,-0.96957636,1.5843793,-1.7528416,21.148594,0.047232572,2.1936512,-2.8005373,4.884829,16.92916,586.3857,1368.7686,-1.7188263,1585.0385,1044.2511,-7.653703,2529.1382,1041.2529,-11.13591,0 days 00:00:07.267107107,0 days 00:00:07.287107107
0 days 00:00:00.170000,0 days 00:00:00.190000,answer1 ,1.0460318,-9.581174,18.856134,0.07277131,-0.005131334,0.7533603,28.109575,-3.836214,4.7139072,-2.1877692,21.134193,0.04378059,1.9677693,-3.020445,6.302802,17.982838,556.63434,1486.4684,-68.45744,1525.3258,1068.7457,-72.242226,2553.3564,866.2142,-74.49302,0 days 00:00:07.277107107,0 days 00:00:07.297107107
0 days 00:00:00.180000,0 days 00:00:00.200000,answer1 ,1.0244333,-9.939857,18.747002,0.06409866,-0.01268626,0.73982984,26.295279,-2.70173,6.0060253,-1.0289928,0.0,0.0,0.0,0.0,0.0,0.0,597.5059,1526.6932,-134.11157,1523.796,1091.2028,-136.16132,2575.041,931.5682,-136.79353,0 days 00:00:07.287107107,0 days 00:00:07.307107107
0 days 00:00:00.190000,0 days 00:00:00.210000,answer1 ,0.9391356,-9.386306,15.9883995,0.0549347,-0.01133503,0.6027579,26.27104,-3.7609012,7.0384707,3.6421802,0.0,0.0,0.0,0.0,0.0,0.0,532.656,1609.3219,-201.0,1493.2311,1105.5304,-201.0,2544.7617,825.4968,-201.0,0 days 00:00:07.297107107,0 days 00:00:07.317107107
0 days 00:00:00.200000,0 days 00:00:00.220000,answer1 ,0.8823929,-9.541167,15.488629,0.062414646,-0.016698534,0.49550834,25.586594,-3.7431223,8.060103,-0.71654874,0.0,0.0,0.0,0.0,0.0,0.0,547.4786,1547.5312,-201.0,1518.7828,1140.8091,-201.0,2523.4773,839.0857,-201.0,0 days 00:00:07.307107107,0 days 00:00:07.327107107
0 days 00:00:00.210000,0 days 00:00:00.230000,answer1 ,0.83387977,-9.819256,17.586983,0.053582218,-0.018163437,0.51677966,27.904398,-3.2621229,4.0307074,-4.1087,0.0,0.0,0.0,0.0,0.0,0.0,268.31506,1638.8495,-201.0,1189.9935,1263.8385,-201.0,2177.0251,942.1496,-201.0,0 days 00:00:07.317107107,0 days 00:00:07.337107107
0 days 00:00:00.220000,0 days 00:00:00.240000,answer1 ,0.7466704,-11.542445,19.984804,0.05562974,-0.018923363,0.49851045,28.519197,-0.7503534,4.9691834,-6.4853797,0.0,0.0,0.0,0.0,0.0,0.0,360.8699,1535.2504,-201.0,1240.2285,1291.4039,-201.0,2187.9924,1077.8341,-201.0,0 days 00:00:07.327107107,0 days 00:00:07.347107107
0 days 00:00:00.230000,0 days 00:00:00.250000,answer1 ,0.67446715,-13.040592,23.824518,0.047014374,-0.019451465,0.4389392,30.751068,1.335476,3.0727699,-1.3314053,0.0,0.0,0.0,0.0,0.0,0.0,364.89694,1567.0887,-201.0,1267.3264,1306.6252,-201.0,2178.1433,1286.9833,-201.0,0 days 00:00:07.337107107,0 days 00:00:07.357107107
0 days 00:00:00.240000,0 days 00:00:00.260000,answer1 ,0.56203145,-14.462621,24.446371,0.04722132,-0.016320748,0.33180812,28.804659,4.648824,5.388832,3.5831919,0.0,0.0,0.0,0.0,0.0,0.0,354.7352,1520.233,-201.0,1300.5879,1262.4291,-201.0,2186.0032,1238.983,-201.0,0 days 00:00:07.347107107,0 days 00:00:07.367107107
0 days 00:00:00.250000,0 days 00:00:00.270000,answer1 ,0.4955027,-13.51994,23.649675,0.047542334,-0.019766884,0.31758046,24.682388,6.773248,-0.4162639,4.007056,0.0,0.0,0.0,0.0,0.0,0.0,395.16318,1445.9824,-201.0,1306.7744,1356.4996,-201.0,2188.7664,1179.1394,-201.0,0 days 00:00:07.357107107,0 days 00:00:07.377107107
0 days 00:00:00.260000,0 days 00:00:00.280000,answer1 ,0.4951788,-11.974345,20.290949,0.050418537,-0.018242769,0.28530404,19.612246,9.430039,-4.7612276,4.4024005,0.0,0.0,0.0,0.0,0.0,0.0,391.55258,1369.043,-201.0,1289.5433,1251.2451,-201.0,2266.1516,922.17926,-201.0,0 days 00:00:07.367107107,0 days 00:00:07.387107107
0 days 00:00:00.270000,0 days 00:00:00.290000,answer1 ,0.4970025,-9.484808,16.841446,0.052178103,-0.019389356,0.25230864,14.959687,8.965665,-11.719975,2.1866083,0.0,0.0,0.0,0.0,0.0,0.0,388.4021,1329.8397,-201.0,1287.0415,1186.6962,-201.0,2303.209,842.19305,-201.0,0 days 00:00:07.377107107,0 days 00:00:07.397107107
0 days 00:00:00.280000,0 days 00:00:00.300000,answer1 ,0.50797135,-8.104487,15.508712,0.043045398,-0.015469264,0.17111336,13.466287,8.59392,-14.200267,3.1459455,0.0,0.0,0.0,0.0,0.0,0.0,360.69522,1339.9033,-201.0,1258.2484,1058.5013,-201.0,2313.0986,722.4924,-201.0,0 days 00:00:07.387107107,0 days 00:00:07.407107107
0 days 00:00:00.290000,0 days 00:00:00.310000,answer1 ,0.5085287,-8.160187,14.714417,0.041096874,-0.013166566,0.18685246,13.926417,8.000298,-14.536434,4.066405,0.0,0.0,0.0,0.0,0.0,0.0,364.64987,1336.3,-201.0,1237.3358,1076.0447,-201.0,2267.4531,679.4674,-201.0,0 days 00:00:07.397107107,0 days 00:00:07.417107107
0 days 00:00:00.300000,0 days 00:00:00.320000,answer1 ,0.4879667,-8.3293295,14.85313,0.03496225,-0.013645001,0.19317293,14.604198,9.440435,-11.406662,7.410397,0.0,0.0,0.0,0.0,0.0,0.0,383.38376,1296.6215,-201.0,1254.4542,1072.9109,-201.0,2279.666,663.55786,-201.0,0 days 00:00:07.407107107,0 days 00:00:07.427107107
0 days 00:00:00.310000,0 days 00:00:00.330000,answer1 ,0.48726544,-9.85324,17.627897,0.032678574,-0.016134288,0.19123578,16.185978,11.902751,-7.6088614,8.9274645,0.0,0.0,0.0,0.0,0.0,0.0,567.236,1280.2404,-201.0,1553.1523,1002.3713,-201.0,2535.8337,701.4822,-201.0,0 days 00:00:07.417107107,0 days 00:00:07.437107107
0 days 00:00:00.320000,0 days 00:00:00.340000,answer1 ,0.46918035,-9.267182,16.526213,0.02574377,-0.023556719,0.17029102,16.085173,10.283202,-6.0765433,7.9584312,0.0,0.0,0.0,0.0,0.0,0.0,590.472,1166.0195,-201.0,1614.0,952.1264,-201.0,2552.8428,770.07745,-201.0,0 days 00:00:07.427107107,0 days 00:00:07.447107107
0 days 00:00:00.330000,0 days 00:00:00.350000,answer1 ,0.47365713,-9.981069,18.043009,0.026451396,-0.025379851,0.19241889,17.6266,8.425191,-4.2767816,9.151935,0.0,0.0,0.0,0.0,0.0,0.0,585.1333,1144.1451,-129.84395,1636.5771,898.5298,-135.0981,2539.8608,855.7111,-137.31384,0 days 00:00:07.437107107,0 days 00:00:07.457107107
0 days 00:00:00.340000,0 days 00:00:00.360000,answer1 ,0.44716588,-9.751706,16.873299,0.027866,-0.028508276,0.20272098,18.754793,7.382483,-2.9332368,8.86963,18.255554,0.0,0.0,-4.8344555,-0.2381134,27.578663,411.0107,1094.7533,-57.01051,1392.2584,882.90643,-69.09466,2350.825,944.16205,-73.140144,0 days 00:00:07.447107107,0 days 00:00:07.467107107
0 days 00:00:00.350000,0 days 00:00:00.370000,answer1 ,0.4275296,-13.375379,21.269167,0.03976158,-0.026162164,0.2614827,22.480865,10.3567,0.2414124,10.829315,18.224838,0.0,0.0,-3.4438112,1.2823257,24.108368,380.2753,1300.108,17.797987,1381.4702,1061.8859,-1.970261,2271.7205,1136.4164,-3.698162,0 days 00:00:07.457107107,0 days 00:00:07.477107107
0 days 00:00:00.360000,0 days 00:00:00.380000,answer1 ,0.4310559,-15.534477,23.710348,0.057166208,-0.02703203,0.29969108,26.834427,12.393668,1.7863342,8.865806,22.183527,0.0,0.0,-0.3428057,3.2822912,26.198816,428.6346,1436.0376,11.589215,1458.6353,1046.4313,-8.1164255,2457.4785,993.8064,-11.404326,0 days 00:00:07.467107107,0 days 00:00:07.487107107
0 days 00:00:00.370000,0 days 00:00:00.390000,answer1 ,0.46553025,-16.839415,26.048262,0.074319765,-0.025225526,0.31913602,30.62721,12.186286,3.22112,10.639121,26.287382,0.0,0.0,2.1481678,5.4343467,27.220533,504.46622,1591.7582,2.6481953,1540.0654,1038.6882,-16.343552,2593.699,816.2805,-20.263857,0 days 00:00:07.477107107,0 days 00:00:07.497107107
0 days 00:00:00.380000,0 days 00:00:00.400000,answer1 ,0.45841876,-16.92914,27.597078,0.0731101,-0.030166367,0.2635992,32.96507,12.246806,3.2883198,8.060139,30.511591,0.0,0.0,4.7747836,5.8784842,32.621098,527.8897,1491.4938,-8.453889,1590.0944,1009.27264,-28.999495,2538.756,841.1517,-35.23738,0 days 00:00:07.487107107,0 days 00:00:07.507107107
0 days 00:00:00.390000,0 days 00:00:00.410000,answer1 ,0.43563974,-18.44957,29.350763,0.056124687,-0.032255586,0.22009854,33.862797,13.943196,5.4368653,6.9539027,30.814262,0.0,0.7584816,6.8619003,5.4836926,35.0043,599.46423,1404.2775,-9.990441,1658.7201,1020.5137,-34.535244,2562.9375,856.1351,-39.485844,0 days 00:00:07.497107107,0 days 00:00:07.517107107
0 days 00:00:00.400000,0 days 00:00:00.420000,answer1 ,0.4023749,-22.452139,32.8661,0.04818496,-0.037659954,0.21915074,36.053955,17.982088,8.169453,5.4366493,31.037361,0.06691888,0.8159924,8.1951065,4.0625386,36.629215,654.47345,1325.558,-10.821068,1795.6412,1061.0466,-38.81258,2645.3347,1068.408,-43.262585,0 days 00:00:07.507107107,0 days 00:00:07.527107107
0 days 00:00:00.410000,0 days 00:00:00.430000,answer1 ,0.4178543,-24.369438,36.015263,0.044950873,-0.0390223,0.19901848,37.79305,20.267433,8.148904,2.7046556,31.203104,0.052661076,0.9322734,8.939915,2.9344769,37.212433,774.3135,1275.4247,-11.582763,1900.8583,930.1091,-40.792652,3000.8848,800.92017,-45.714184,0 days 00:00:07.517107107,0 days 00:00:07.537107107
0 days 00:00:00.420000,0 days 00:00:00.440000,answer1 ,0.43435773,-25.314629,38.995464,0.034085497,-0.038283963,0.25610474,39.054016,21.869583,7.1764836,2.0780728,31.333303,0.018082164,1.0273114,9.339128,2.691223,35.73186,829.69653,1338.3512,-20.037466,1961.896,1120.1456,-43.130707,3005.336,906.4218,-45.239735,0 days 00:00:07.527107107,0 days 00:00:07.547107107
0 days 00:00:00.430000,0 days 00:00:00.450000,answer1 ,0.4579343,-25.17536,41.6162,0.013004422,-0.03723974,0.21779712,40.703403,22.26143,4.8282323,-0.8556641,31.446245,0.01850952,0.9095983,9.671375,3.0629647,34.42843,851.9629,1335.8761,-28.821756,1897.0864,1348.9149,-44.143646,2924.915,841.72186,-44.304745,0 days 00:00:07.537107107,0 days 00:00:07.557107107
0 days 00:00:00.440000,0 days 00:00:00.460000,answer1 ,0.47309268,-25.195543,40.87878,0.009294889,-0.034825224,0.23864579,41.050354,21.738983,6.4296737,-2.0733097,31.56299,0.013121877,0.8839028,9.399257,3.1579068,33.84228,867.7934,1339.0634,-29.289864,1918.8346,1442.4342,-44.07788,2888.9688,873.37665,-43.881374,0 days 00:00:07.547107107,0 days 00:00:07.567107107
0 days 00:00:00.450000,0 days 00:00:00.470000,answer1 ,0.48632166,-25.454615,39.25548,0.022677848,-0.034634735,0.15687065,41.62457,19.393732,8.91328,-4.702701,31.705057,0.0079448605,1.1088011,7.995434,2.0895407,31.184275,836.3562,1220.715,-22.828735,1915.7611,1288.2516,-41.525738,2886.5723,820.3211,-41.295956,0 days 00:00:07.557107107,0 days 00:00:07.577107107
0 days 00:00:00.460000,0 days 00:00:00.480000,answer1 ,0.4801793,-25.960388,37.55514,0.034039583,-0.03130761,0.15503804,41.033993,19.172846,10.407496,-1.9705483,31.924026,0.0063548214,1.307814,5.557602,0.29041973,27.54509,824.3072,1155.2734,-14.902458,1978.0504,1048.1143,-35.60366,2945.721,1024.3505,-36.651524,0 days 00:00:07.567107107,0 days 00:00:07.587107107
0 days 00:00:00.470000,0 days 00:00:00.490000,answer1 ,0.50537485,-25.036013,37.05579,0.027681062,-0.02698453,0.17496876,40.76696,17.431602,11.517357,0.09129217,28.150953,0.16997506,1.2736584,3.0423152,3.3320725,24.015036,893.03467,1376.3317,-14.299108,1967.3351,1227.4547,-28.47499,2959.9456,985.4432,-28.093855,0 days 00:00:07.577107107,0 days 00:00:07.597107107
0 days 00:00:00.480000,0 days 00:00:00.500000,answer1 ,0.56850135,-21.531038,33.299625,0.014709319,-0.025426684,0.33293292,37.571056,15.248192,10.59343,-2.8267787,24.317795,0.17519583,0.734185,1.7183442,5.3664627,19.448954,885.0557,1455.329,-9.658501,1911.7793,1301.1813,-21.23843,2934.3992,948.79425,-18.83447,0 days 00:00:07.587107107,0 days 00:00:07.607107107
0 days 00:00:00.490000,0 days 00:00:00.510000,answer1 ,0.72980255,-17.219383,27.082174,0.014849152,-0.023447916,0.48144725,34.09083,9.987533,11.930549,-6.7883554,20.356619,0.17684346,0.82133317,1.1385823,6.316365,15.351425,734.95807,1468.7211,-0.5348466,1638.9606,1310.0817,-13.036778,2662.328,629.32245,-10.256243,0 days 00:00:07.597107107,0 days 00:00:07.617107107
0 days 00:00:00.500000,0 days 00:00:00.520000,answer1 ,0.8968544,-13.803929,20.502409,0.030746786,-0.022589669,0.62050396,30.061766,5.355922,10.447109,-11.520661,20.326628,0.0150471805,0.7981066,0.7618151,2.712881,12.074013,503.5885,1317.6166,8.808424,1412.1455,1081.8635,-5.8594794,2428.2703,630.89343,-5.205891,0 days 00:00:07.607107107,0 days 00:00:07.627107107
0 days 00:00:00.510000,0 days 00:00:00.530000,answer1 ,1.0736872,-11.673275,16.884802,0.064016156,-0.023620257,0.58495325,26.975098,-1.4568262,9.048066,-12.262269,20.269285,0.011483396,1.058803,0.20279779,2.00797,14.303501,314.7046,1343.1978,12.895641,1229.108,1032.8629,-2.2076578,2209.7363,670.0301,-4.363948,0 days 00:00:07.617107107,0 days 00:00:07.637107107
0 days 00:00:00.520000,0 days 00:00:00.540000,answer1 ,1.1205405,-11.485165,16.953722,0.08220592,-0.024430627,0.64284396,24.660515,-2.333265,7.5578437,-15.342419,24.464523,0.009688789,0.89697284,0.16462041,2.1510603,18.21639,291.0195,1424.6395,8.111173,1233.9512,1091.9893,-8.56855,2226.027,676.4958,-10.876752,0 days 00:00:07.627107107,0 days 00:00:07.647107107
0 days 00:00:00.530000,0 days 00:00:00.550000,answer1 ,1.1721592,-12.157598,17.921804,0.09755682,-0.026570326,0.6483715,24.531721,-1.4925289,7.468708,-14.217461,28.678793,0.3385373,1.001944,1.1912307,1.9027995,21.184368,298.82397,1417.2499,1.2929739,1269.9468,1110.1185,-15.697644,2253.3347,747.3128,-18.60071,0 days 00:00:07.637107107,0 days 00:00:07.657107107
0 days 00:00:00.540000,0 days 00:00:00.560000,answer1 ,1.21444,-14.521832,20.71891,0.09048895,-0.025609002,0.8079197,26.384203,4.3863683,10.167947,-9.862403,32.937298,0.6692686,1.0530206,2.920635,0.23649533,21.847021,352.04623,1339.5322,-3.6268218,1316.1564,1134.9087,-24.19335,2291.3088,800.8337,-25.47384,0 days 00:00:07.647107107,0 days 00:00:07.667107107
0 days 00:00:00.550000,0 days 00:00:00.570000,answer1 ,1.2556175,-15.339474,21.83047,0.07993605,-0.029326042,0.94049054,27.787455,5.8478413,14.286885,-3.914096,32.99451,0.67136526,1.5997556,4.6231065,-0.71345884,21.530657,381.17654,1308.9152,-4.622444,1364.5684,1227.9489,-25.018652,2251.7346,879.717,-26.153101,0 days 00:00:07.657107107,0 days 00:00:07.677107107
0 days 00:00:00.560000,0 days 00:00:00.580000,answer1 ,1.3121905,-16.387146,22.97149,0.064539544,-0.034357943,1.0188881,28.402725,7.4165606,17.495176,-3.193566,33.123943,0.34619808,2.3182771,5.585173,-0.6430125,22.844896,424.51376,1316.6417,-4.230657,1423.2943,1975.2783,-29.199892,2122.8428,910.6719,-26.963114,0 days 00:00:07.667107107,0 days 00:00:07.687107107
0 days 00:00:00.570000,0 days 00:00:00.590000,answer1 ,1.2463636,-16.26288,22.679176,0.04837112,-0.037313446,0.99722075,28.601892,6.807881,18.660912,-5.87773,33.29997,0.01593959,2.172105,6.157234,0.03907442,22.266047,487.1119,1435.107,-3.9362972,1610.2289,1869.5068,-29.342733,2394.0964,864.5156,-25.78344,0 days 00:00:07.677107107,0 days 00:00:07.697107107
0 days 00:00:00.580000,0 days 00:00:00.600000,answer1 ,1.2037673,-17.186104,23.766174,0.057093065,-0.040886447,0.8801038,28.72581,8.448245,15.650009,-13.810521,33.454243,0.012990653,2.2870498,6.693689,0.57181597,20.767782,629.59283,1445.9718,-7.3526325,1867.1293,1596.0382,-29.009598,2735.9316,800.1474,-24.55393,0 days 00:00:07.687107107,0 days 00:00:07.707107107
0 days 00:00:00.590000,0 days 00:00:00.610000,answer1 ,1.1432773,-15.936994,21.851593,0.06658056,-0.04036912,0.7762107,27.327284,7.484123,15.5849,-17.121252,33.532845,0.007700118,1.662265,7.53327,0.5378596,17.306265,601.2153,1534.7217,-8.467456,1742.9302,1042.9474,-23.50007,2829.8718,687.2246,-22.319677,0 days 00:00:07.697107107,0 days 00:00:07.717107107
0 days 00:00:00.600000,0 days 00:00:00.620000,answer1 ,1.1676831,-15.563569,21.919401,0.081395775,-0.04533121,0.7082172,27.527184,7.6443114,15.7472,-20.496943,33.54778,0.007903132,1.9381202,8.416622,0.4760591,16.01478,517.2601,1575.6852,-9.078691,1443.6632,1240.3048,-19.201963,2537.6646,614.13934,-21.94589,0 days 00:00:07.707107107,0 days 00:00:07.727107107
0 days 00:00:00.610000,0 days 00:00:00.630000,answer1 ,1.1806163,-14.580758,20.749681,0.07117932,-0.043000787,0.6393213,27.860449,5.263658,18.621725,-17.314777,33.569717,0.0064065196,1.0549036,8.978285,0.6696264,18.122149,552.6667,1544.7582,-9.509198,1458.6705,1247.6158,-19.795694,2534.753,620.3505,-24.369177,0 days 00:00:07.717107107,0 days 00:00:07.737107107
0 days 00:00:00.620000,0 days 00:00:00.640000,answer1 ,1.1509858,-15.280651,21.710785,0.06455042,-0.040647447,0.5601966,30.066671,4.972152,20.258684,-17.612152,33.61141,0.006743345,0.7717242,9.252828,0.86454153,20.231834,708.61865,1366.5521,-12.825241,1806.0566,864.7124,-22.10659,2851.47,680.8835,-26.486452,0 days 00:00:07.727107107,0 days 00:00:07.747107107
0 days 00:00:00.630000,0 days 00:00:00.650000,answer1 ,1.1329465,-15.65141,21.219225,0.059633877,-0.037333917,0.44197908,31.001884,5.1038833,18.934732,-17.98385,33.676655,0.005454888,0.52028847,9.506236,1.0490457,21.745789,670.74677,1420.2622,-16.100307,1793.4277,838.1756,-22.239794,2850.963,678.5909,-28.007492,0 days 00:00:07.737107107,0 days 00:00:07.757107107
0 days 00:00:00.640000,0 days 00:00:00.660000,answer1 ,1.1529465,-16.55839,21.787966,0.070661604,-0.039840486,0.43943766,32.4734,6.0953693,16.731718,-21.931961,33.769638,0.0059940033,1.0963544,10.162507,1.6135222,22.072962,467.5067,1505.0226,0.0,1420.9603,1001.63654,-20.544474,2556.437,615.85645,-28.064852,0 days 00:00:07.747107107,0 days 00:00:07.767107107
0 days 00:00:00.650000,0 days 00:00:00.670000,answer1 ,1.1750814,-17.31145,22.612906,0.062300917,-0.04341346,0.484262,32.954876,7.7062325,14.645958,-22.373663,33.883347,0.0050231535,1.3492419,11.003712,2.8991356,22.164919,276.03342,1680.2833,0.0,1049.6781,1197.5575,-18.481588,2267.6882,479.90146,-27.421465,0 days 00:00:07.757107107,0 days 00:00:07.777107107
