start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.120000,answer1,2.1922724,-13.853232,26.747046,0.07011051,-0.014132087,1.3373219,25.562681,-20.41493,-18.673662,-39.17415,42.425766,0.0072468054,0.5464998,10.26318,-5.3032994,22.087412,829.1584,1349.9338,-2.164313,1788.6876,1132.2502,-18.805008,2938.4648,544.65576,-27.443459,0 days 00:00:09.642876210,0 days 00:00:09.662876210
0 days 00:00:00.110000,0 days 00:00:00.130000,answer1,2.0854461,-14.458004,25.072586,0.068685606,-0.01813701,1.2270864,25.538733,-21.591898,-17.420502,-35.861702,42.748035,0.008414798,0.49008563,10.156508,-4.2546496,22.376173,881.209,1272.3424,-3.3091583,1887.5557,1081.3925,-21.357279,2950.0046,575.5092,-29.93998,0 days 00:00:09.652876210,0 days 00:00:09.672876210
0 days 00:00:00.120000,0 days 00:00:00.140000,answer1,2.0143402,-13.587089,24.657526,0.06181975,-0.014412478,1.19549,26.266325,-23.47863,-16.853203,-32.23216,43.07963,0.010487657,0.58304995,10.774055,-2.5681465,22.504898,883.94037,1152.2632,-6.4440365,1886.4995,927.54254,-21.77315,2943.2898,518.1641,-31.51708,0 days 00:00:09.662876210,0 days 00:00:09.682876210
0 days 00:00:00.130000,0 days 00:00:00.150000,answer1,1.9314705,-11.882752,24.802351,0.08132539,-0.012723167,1.1794811,26.145798,-21.948463,-16.674158,-30.302414,43.37421,0.010531583,0.6275918,11.634117,-0.6317695,23.417458,893.997,1112.7432,-9.415794,1874.0024,919.96,-22.351143,2958.3464,536.7414,-33.465023,0 days 00:00:09.672876210,0 days 00:00:09.692876210
0 days 00:00:00.140000,0 days 00:00:00.160000,answer1,1.8011642,-11.263106,26.140486,0.08661439,-0.009881736,1.1863235,25.832268,-19.36489,-14.788437,-27.061035,43.572178,0.012106299,0.8065211,11.91563,1.4876972,23.542482,917.08984,1052.2739,-11.988091,1883.27,853.2632,-21.240894,3026.3047,463.32028,-34.042877,0 days 00:00:09.682876210,0 days 00:00:09.702876210
0 days 00:00:00.150000,0 days 00:00:00.170000,answer1,1.729293,-11.281112,27.555273,0.105844416,-0.013071477,0.9781402,25.356413,-16.430664,-14.023716,-26.10375,43.57936,0.017177006,0.64097506,11.531532,3.0228498,24.452734,935.39764,1116.6996,-14.857148,1905.0748,895.17816,-21.006166,3095.6062,505.46616,-36.287033,0 days 00:00:09.692876210,0 days 00:00:09.712876210
0 days 00:00:00.160000,0 days 00:00:00.180000,answer1,1.5878624,-12.808269,26.909098,0.14479236,-0.02189888,0.85511476,27.575226,-16.603783,-11.776048,-23.477333,43.578,0.019804982,0.48756054,9.995356,3.1565886,21.077051,988.84595,1247.0596,-18.238405,1955.75,940.05054,-22.665901,3128.5283,697.56805,-36.158867,0 days 00:00:09.702876210,0 days 00:00:09.722876210
0 days 00:00:00.170000,0 days 00:00:00.190000,answer1,1.2933246,-13.830873,25.59487,0.14871065,-0.024679454,1.216405,26.628014,-13.541833,-5.771747,-18.826946,44.13634,0.020154355,0.28363237,9.804023,8.719249,22.426702,1015.1912,1258.473,-22.359499,1963.0651,953.03876,-25.278006,3118.4607,745.93866,-36.06695,0 days 00:00:09.712876210,0 days 00:00:09.732876210
0 days 00:00:00.180000,0 days 00:00:00.200000,answer1,0.9588937,-14.289024,24.1426,0.14038868,-0.023775183,1.0617608,25.049553,-11.438268,1.844133,-14.255975,44.79959,0.014719923,0.23628576,10.996017,12.712407,24.84723,1023.36224,1188.833,-18.008198,1991.5303,903.4424,-27.722803,3112.0999,736.28394,-35.51585,0 days 00:00:09.722876210,0 days 00:00:09.742876210
0 days 00:00:00.190000,0 days 00:00:00.210000,answer1,0.74404806,-14.27092,23.24736,0.10780316,-0.024368646,0.9788707,22.644577,-9.617705,5.7430034,-12.421216,45.435482,0.014719923,0.23628576,13.5680895,16.263544,31.439657,972.5081,1087.7811,-11.829693,1920.0211,795.9619,-25.710558,3071.1465,592.2287,-36.65014,0 days 00:00:09.732876210,0 days 00:00:09.752876210
0 days 00:00:00.200000,0 days 00:00:00.220000,answer1,0.93424565,-15.532463,24.271185,0.123770796,-0.028770978,0.9537065,25.872793,-14.548017,0.6559677,-19.761175,45.479218,0.017581718,1.0266799,15.512889,13.103902,32.595573,913.1901,1052.6349,-3.6236858,1919.1813,730.90875,-24.841309,3075.958,574.6518,-36.219257,0 days 00:00:09.742876210,0 days 00:00:09.762876210
0 days 00:00:00.210000,0 days 00:00:00.230000,answer1,1.2447075,-16.903475,25.60087,0.13385855,-0.03127564,1.3286127,31.4182,-19.53971,-6.852303,-24.776083,45.507076,0.013722454,1.3108616,16.61987,10.738921,32.313263,891.4847,1113.5311,-2.4699242,1904.7393,807.24896,-21.672976,3033.3606,726.0005,-34.783188,0 days 00:00:09.752876210,0 days 00:00:09.772876210
0 days 00:00:00.220000,0 days 00:00:00.240000,answer1,1.6184124,-16.171522,27.470596,0.13346782,-0.024216557,1.4095325,34.552322,-24.724075,-13.387192,-24.511465,45.526928,0.011835999,1.3236068,17.331846,9.354823,31.016302,899.95123,1191.6442,-4.682564,1931.8164,884.62445,-22.527136,3045.0342,761.63477,-32.81146,0 days 00:00:09.762876210,0 days 00:00:09.782876210
0 days 00:00:00.230000,0 days 00:00:00.250000,answer1,1.8522278,-13.572183,28.216461,0.12987272,-0.016090674,0.876951,34.22296,-26.731821,-17.753658,-21.095917,45.520935,0.006583786,0.5170586,17.669456,8.957247,29.815987,921.1328,1299.9414,-4.5704303,1913.1871,1047.8804,-22.32177,3055.6113,877.9202,-31.49901,0 days 00:00:09.772876210,0 days 00:00:09.792876210
0 days 00:00:00.240000,0 days 00:00:00.260000,answer1,1.9639106,-11.639552,28.185404,0.12300772,-0.010208688,0.4769853,31.851807,-28.468714,-18.715485,-21.41009,45.470394,0.0070828223,0.21323587,17.6821,9.536579,26.78214,717.7419,1508.5748,-6.0606155,1658.6881,1152.933,-20.415691,2792.7195,889.61127,-28.745771,0 days 00:00:09.782876210,0 days 00:00:09.802876210
0 days 00:00:00.250000,0 days 00:00:00.270000,answer1,1.9711924,-11.596851,27.78988,0.13544442,-0.00852673,0.3362091,29.89161,-28.28462,-20.801287,-24.65966,45.36755,0.0050147385,0.16822182,17.352179,10.774119,28.043768,710.52423,1483.3002,0.0,1663.169,1270.2476,-20.049826,2736.0676,1000.1831,-30.51616,0 days 00:00:09.792876210,0 days 00:00:09.812876210
0 days 00:00:00.260000,0 days 00:00:00.280000,answer1,1.9363443,-12.339447,27.723406,0.12892228,-0.01244915,0.33030272,30.21493,-27.974632,-19.85864,-25.39297,45.210846,0.0037477035,0.17269312,16.586596,12.60407,30.408182,693.5217,1440.7295,-3.4968066,1647.7949,1239.716,-18.91871,2609.626,1038.9576,-33.550014,0 days 00:00:09.802876210,0 days 00:00:09.822876210
0 days 00:00:00.270000,0 days 00:00:00.290000,answer1,1.888846,-13.336364,27.838913,0.13896172,-0.01528164,0.41597834,30.54914,-26.357847,-20.736708,-24.079016,45.03642,0.004787609,0.14099051,15.203598,14.384364,35.424786,922.6774,1274.3712,-9.596916,1925.4575,1085.8971,-21.557951,2933.8127,902.3914,-39.654232,0 days 00:00:09.812876210,0 days 00:00:09.832876210
0 days 00:00:00.280000,0 days 00:00:00.300000,answer1,1.8421144,-14.364456,27.653341,0.12723911,-0.0164741,0.60062027,32.169716,-25.064642,-18.84595,-20.855087,44.87863,0.005493888,0.16369194,12.909137,15.752796,35.828842,892.07935,1201.8182,-11.045381,1887.0807,868.6276,-21.157553,2986.383,751.6843,-41.50675,0 days 00:00:09.822876210,0 days 00:00:09.842876210
0 days 00:00:00.290000,0 days 00:00:00.310000,answer1,1.7191063,-16.082918,27.7102,0.14863251,-0.01535157,0.8463877,32.226337,-20.69405,-16.19264,-19.218843,44.817387,0.005616775,0.20936508,9.589479,15.883041,33.84151,879.84717,1165.2863,-12.509122,1882.7511,751.3907,-20.433037,3057.5303,644.553,-40.983166,0 days 00:00:09.832876210,0 days 00:00:09.852876210
0 days 00:00:00.300000,0 days 00:00:00.320000,answer1,1.3954748,-18.456038,28.249557,0.14860986,-0.022299549,1.5173382,33.67606,-12.688434,-11.736712,-16.418285,44.79551,0.004545682,0.27292016,7.7554665,15.773353,32.23594,842.1853,1119.0518,-72.243416,1840.1855,710.1516,-80.39599,3043.9111,614.54285,-93.73404,0 days 00:00:09.842876210,0 days 00:00:09.862876210
0 days 00:00:00.310000,0 days 00:00:00.330000,answer1,0.948057,-17.90743,29.23101,0.14311229,-0.026511034,1.7451525,32.682056,-3.9095306,-6.937059,-8.297222,0.0,0.0,0.0,0.0,0.0,0.0,839.7176,1154.6334,-136.78981,1816.9513,720.57526,-140.3484,2995.8223,595.663,-146.89265,0 days 00:00:09.852876210,0 days 00:00:09.872876210
0 days 00:00:00.320000,0 days 00:00:00.340000,answer1,0.55630296,-15.904064,27.539383,0.11099941,-0.028806603,1.4619118,30.913229,2.1439872,-4.6786513,-3.1648843,0.0,0.0,0.0,0.0,0.0,0.0,813.86664,1214.2157,-136.55147,1797.849,726.6652,-137.53996,3037.919,571.7456,-142.3156,0 days 00:00:09.862876210,0 days 00:00:09.882876210
0 days 00:00:00.330000,0 days 00:00:00.350000,answer1,0.44842038,-11.724442,21.787827,0.091818035,-0.024970815,0.6734243,24.008516,2.4028642,-1.1289939,-5.639543,41.218254,0.0,1.82086,0.092430115,-0.33065987,22.28365,669.2582,1177.9242,-104.32721,1680.8131,773.97266,-74.20445,2837.6516,603.0834,-86.07214,0 days 00:00:09.872876210,0 days 00:00:09.892876210
0 days 00:00:00.340000,0 days 00:00:00.360000,answer1,0.52894425,-10.280585,19.355146,0.08784328,-0.022626,0.25416872,20.769896,-0.2957697,-1.4233457,-13.502749,41.071186,0.0,2.242872,1.8765951,-0.109389305,21.509773,796.5627,1166.751,0.0,1857.1915,951.4626,-18.351376,2896.5042,648.4839,-26.443075,0 days 00:00:09.882876210,0 days 00:00:09.902876210
0 days 00:00:00.350000,0 days 00:00:00.370000,answer1,0.7513464,-10.36107,20.2538,0.10386855,-0.023721283,0.46617594,19.967184,-4.3174105,-1.2673985,-20.16548,40.736393,0.026825061,2.6648839,5.2252393,0.012280147,23.07779,877.13617,1197.4468,-9.441218,1872.7882,1080.819,-17.768839,2870.1943,621.82916,-25.636694,0 days 00:00:09.892876210,0 days 00:00:09.912876210
0 days 00:00:00.360000,0 days 00:00:00.380000,answer1,1.2970034,-9.86126,23.055029,0.109198056,-0.024632828,1.2735156,25.121058,-13.114541,-4.6459646,-23.833214,40.432613,0.026825061,3.086896,7.5663047,-0.7585716,23.495132,1018.2524,1256.0599,-6.1892395,1965.4183,1040.2856,-17.500067,3065.3877,512.7574,-25.275522,0 days 00:00:09.902876210,0 days 00:00:09.922876210
0 days 00:00:00.370000,0 days 00:00:00.390000,answer1,1.8636333,-9.537019,22.09941,0.09852659,-0.02933605,1.9427296,29.164438,-19.158207,-7.2682166,-29.25271,40.08865,0.046374798,2.3595016,9.39903,-2.6746495,26.726814,884.53326,1245.6895,-0.047825973,1770.5387,847.66095,-9.775229,3046.7307,351.18588,-29.44929,0 days 00:00:09.912876210,0 days 00:00:09.932876210
0 days 00:00:00.380000,0 days 00:00:00.400000,answer1,2.255852,-8.68295,22.272806,0.087152936,-0.030537853,2.2242289,31.638098,-22.513144,-9.965418,-32.851814,39.75609,0.041716,1.4077587,10.502594,-3.8687372,29.695395,809.80743,1180.2733,-0.21766186,1719.1558,716.2659,-11.328893,3036.7234,284.77322,-33.781788,0 days 00:00:09.922876210,0 days 00:00:09.942876210
0 days 00:00:00.390000,0 days 00:00:00.410000,answer1,2.224166,-9.90471,25.003958,0.072585136,-0.03263346,1.7813959,31.96786,-18.45485,-13.20214,-31.479177,39.461445,0.036681883,0.49196276,10.98975,-2.6161973,29.673117,787.666,1205.8242,-1.8603977,1702.234,733.11896,-13.960813,3039.3262,320.36154,-34.14971,0 days 00:00:09.932876210,0 days 00:00:09.952876210
0 days 00:00:00.400000,0 days 00:00:00.420000,answer1,2.0471754,-11.469123,27.365961,0.0849696,-0.030285269,1.4289303,31.748299,-13.852294,-14.392448,-30.174131,39.124043,0.0100303395,0.5184334,10.845574,0.6715679,31.247416,772.15643,1214.4519,-4.7969737,1685.7294,756.8029,-20.559782,2998.127,377.62735,-35.37282,0 days 00:00:09.942876210,0 days 00:00:09.962876210
0 days 00:00:00.410000,0 days 00:00:00.430000,answer1,1.8766184,-13.310021,28.054693,0.074214704,-0.029385298,1.3316787,32.41657,-9.246877,-14.61901,-30.25414,38.773823,0.007293571,0.57132167,10.423063,3.515885,33.509296,772.3399,1238.7639,-7.294864,1662.5929,817.15063,-25.180212,2929.2253,410.07053,-37.28828,0 days 00:00:09.952876210,0 days 00:00:09.972876210
0 days 00:00:00.420000,0 days 00:00:00.440000,answer1,1.7128023,-14.69596,28.89802,0.08376789,-0.026597114,1.3165048,33.86972,-5.787115,-12.96683,-31.380373,38.353436,0.0085314065,0.6384096,9.870573,5.1689277,34.361176,760.7583,1295.9448,-9.163719,1608.1097,871.43146,-24.702635,2825.5168,433.06198,-38.355965,0 days 00:00:09.962876210,0 days 00:00:09.982876210
0 days 00:00:00.430000,0 days 00:00:00.450000,answer1,1.6183696,-14.901713,31.22592,0.08818629,-0.02763018,1.2309121,36.618572,-3.0374317,-14.438489,-33.03648,37.889717,0.011812747,0.5023183,9.562935,5.914871,36.729843,757.3665,1384.1517,-9.561111,1559.6974,933.0125,-25.260489,2768.3015,478.8932,-40.376083,0 days 00:00:09.972876210,0 days 00:00:09.992876210
0 days 00:00:00.440000,0 days 00:00:00.460000,answer1,1.5095683,-13.977872,32.248302,0.1032364,-0.0239831,1.0791439,38.927647,-2.020736,-15.234627,-32.21265,37.410885,0.013043853,0.46243134,9.926768,6.0093913,37.491653,721.40063,1500.3315,-8.668515,1489.75,955.31964,-19.77846,2713.235,492.00607,-40.150776,0 days 00:00:09.982876210,0 days 00:00:10.002876210
0 days 00:00:00.450000,0 days 00:00:00.470000,answer1,1.3662633,-13.748817,33.780354,0.10568466,-0.023287153,0.941981,40.39675,-0.30568042,-15.26529,-31.642204,37.020767,0.013122764,0.7898155,10.476115,5.352041,39.455364,614.95685,1556.915,-5.117043,1415.0463,983.43243,-16.562654,2704.7776,504.4689,-40.622715,0 days 00:00:09.992876210,0 days 00:00:10.012876210
0 days 00:00:00.460000,0 days 00:00:00.480000,answer1,1.2503358,-13.563679,34.128036,0.1053001,-0.025176056,0.8004847,40.67854,0.3270954,-13.884959,-31.272247,36.738735,0.013578844,0.8778617,10.5684395,4.174751,36.44151,502.09512,1596.2598,-1.8858274,1348.1906,997.44135,-7.3936276,2704.709,472.46365,-36.606323,0 days 00:00:10.002876210,0 days 00:00:10.022876210
0 days 00:00:00.470000,0 days 00:00:00.490000,answer1,1.2648102,-12.818728,35.44804,0.10534506,-0.026232267,0.6815491,40.55618,0.710133,-15.117017,-31.410963,36.469994,0.012453475,1.043558,9.832839,2.9581935,33.425186,421.90146,1631.6754,-0.25945267,1324.507,1017.6921,-4.8062706,2733.6355,544.75336,-33.684643,0 days 00:00:10.012876210,0 days 00:00:10.032876210
0 days 00:00:00.480000,0 days 00:00:00.500000,answer1,1.4226834,-10.444496,33.304646,0.1131152,-0.026911782,0.66814834,40.51703,-2.9519014,-18.020098,-35.174282,36.166454,0.01084601,0.83473915,8.996186,1.8427261,30.714079,412.19016,1547.0205,-1.5629975,1300.8741,997.45135,-4.0841904,2722.3352,634.85803,-32.277077,0 days 00:00:10.022876210,0 days 00:00:10.042876210
0 days 00:00:00.490000,0 days 00:00:00.510000,answer1,1.6155275,-7.675795,31.527582,0.10803101,-0.022613266,0.822365,39.922672,-6.0928245,-19.010809,-35.413586,35.845203,0.0077023073,0.732363,8.26912,1.0250854,30.724588,400.2394,1643.6268,-2.8488152,1291.4493,1048.0122,-4.909643,2733.883,688.9751,-33.573402,0 days 00:00:10.032876210,0 days 00:00:10.052876210
0 days 00:00:00.500000,0 days 00:00:00.520000,answer1,1.7723616,-6.269402,30.059546,0.10445657,-0.015462776,1.0756425,39.34584,-10.147954,-20.724272,-35.26339,35.510693,0.008334926,0.69590735,7.4974656,1.1899003,28.474365,510.04672,1548.2705,-1.158332,1358.5941,1045.5814,-5.389857,2765.3816,677.96045,-31.515976,0 days 00:00:10.042876210,0 days 00:00:10.062876210
0 days 00:00:00.510000,0 days 00:00:00.530000,answer1,1.9565496,-6.54361,31.446045,0.101420164,-0.009561885,1.3946475,37.9337,-10.662895,-22.154345,-33.248943,35.097214,0.0078108534,0.62376016,6.6600327,2.165885,27.406298,555.37646,1535.2236,-1.3347697,1429.7489,1065.68,-5.1360345,2873.1267,620.1888,-29.36148,0 days 00:00:10.052876210,0 days 00:00:10.072876210
0 days 00:00:00.520000,0 days 00:00:00.540000,answer1,2.1135705,-7.5609603,32.633575,0.111280166,-0.008143722,1.6116676,37.511982,-10.878875,-23.086985,-33.229282,34.660706,0.008336631,0.70978594,5.7439175,3.0256622,24.290457,627.7176,1413.9717,-0.48636198,1497.8905,1010.7273,-4.6089826,2912.7773,596.9499,-24.303703,0 days 00:00:10.062876210,0 days 00:00:10.082876210
0 days 00:00:00.530000,0 days 00:00:00.550000,answer1,2.3480027,-7.71793,32.631924,0.10966492,-0.0070714816,1.7959365,36.91731,-12.913648,-21.52053,-32.921143,34.195343,0.010248057,0.6750218,5.096443,2.9086478,23.529425,598.9476,1449.952,-0.16570012,1502.5048,1010.53076,-4.4721665,2906.1633,597.55756,-21.977615,0 days 00:00:10.072876210,0 days 00:00:10.092876210
0 days 00:00:00.540000,0 days 00:00:00.560000,answer1,2.493253,-6.6026893,29.484285,0.11434979,-0.0064623207,1.9525977,37.082993,-17.672882,-18.299631,-28.056473,33.843544,0.01167615,0.6792361,4.244013,2.1069193,21.60404,690.67706,1497.9967,3.128972,1562.038,999.8438,-4.3230453,2854.2012,576.5716,-18.739147,0 days 00:00:10.082876210,0 days 00:00:10.102876210
0 days 00:00:00.550000,0 days 00:00:00.570000,answer1,2.5590436,-5.9533114,24.731316,0.09970775,-0.0071291127,2.0892947,36.460934,-21.576391,-15.652064,-24.172869,33.32153,0.018427772,0.50190485,2.9037511,2.0651524,21.130526,770.581,1412.2002,5.146191,1618.2377,969.7722,-5.109216,2832.4932,537.7574,-17.757856,0 days 00:00:10.092876210,0 days 00:00:10.112876210
0 days 00:00:00.560000,0 days 00:00:00.580000,answer1,2.5242236,-5.977947,22.115896,0.10396478,-0.013097654,1.9473348,36.831074,-24.58388,-14.375011,-21.45872,32.900967,0.018946841,0.3292081,0.9693713,2.3647554,19.440546,826.36786,1344.0675,5.3748646,1666.3003,934.9194,-5.551267,2839.068,498.64197,-15.812444,0 days 00:00:10.102876210,0 days 00:00:10.122876210
0 days 00:00:00.570000,0 days 00:00:00.590000,answer1,2.3533964,-6.985254,21.410751,0.10052135,-0.020021396,2.0149286,36.005817,-23.900297,-11.751689,-20.672098,32.466465,0.019959638,0.40465346,-2.7308395,1.9096478,17.654009,812.5361,1321.7272,5.242356,1677.5013,893.8301,-7.546093,2817.258,490.79593,-13.560517,0 days 00:00:10.112876210,0 days 00:00:10.132876210
0 days 00:00:00.580000,0 days 00:00:00.600000,answer1,2.1291518,-7.613247,20.600039,0.10982731,-0.025496075,1.8480593,34.06712,-22.92875,-4.731382,-18.970125,32.3715,0.015372967,0.4775081,-4.553411,1.2868297,15.627077,678.74713,1336.3768,-63.38071,1643.807,952.40265,-72.05164,2706.9792,1271.6273,-74.53171,0 days 00:00:10.122876210,0 days 00:00:10.142876210
0 days 00:00:00.590000,0 days 00:00:00.610000,answer1,1.661035,-9.0019655,17.973951,0.10255817,-0.032894883,1.7899423,31.467554,-17.656338,3.8714876,-17.99179,0.0,0.0,0.0,0.0,0.0,0.0,514.99005,1365.8492,-132.17303,1540.1577,1076.6456,-137.20406,2512.1067,1502.7933,-137.25047,0 days 00:00:10.132876210,0 days 00:00:10.152876210
0 days 00:00:00.600000,0 days 00:00:00.620000,answer1,1.2748667,-11.625857,18.61838,0.10252226,-0.035399117,1.217585,31.124899,-13.424167,8.07851,-20.418919,0.0,0.0,0.0,0.0,0.0,0.0,379.12888,1447.0596,-126.230774,1465.795,1431.9438,-130.836,2235.636,1801.1527,-131.17514,0 days 00:00:10.142876210,0 days 00:00:10.162876210
0 days 00:00:00.610000,0 days 00:00:00.630000,answer1,0.91898745,-12.993332,20.024689,0.102152616,-0.035155453,0.9392357,30.361664,-10.340106,9.659408,-18.404818,15.567278,0.0,0.0,-3.965047,-7.489276,2.361888,340.5458,1446.6613,-49.81371,1409.3524,1375.3954,-61.359604,2163.946,1201.174,-61.026825,0 days 00:00:10.152876210,0 days 00:00:10.172876210
0 days 00:00:00.620000,0 days 00:00:00.640000,answer1,0.75077146,-13.816604,22.113848,0.111417554,-0.030567503,0.62776643,29.675323,-7.462229,9.085481,-17.7545,15.481502,0.0,0.0,-5.1721077,-8.296847,4.2995176,549.6539,1588.589,18.587145,1549.2684,1361.3197,5.7041116,2434.373,1016.0052,7.5154233,0 days 00:00:10.162876210,0 days 00:00:10.182876210
0 days 00:00:00.630000,0 days 00:00:00.650000,answer1,0.6415305,-14.889829,21.695051,0.122778796,-0.03411028,0.6003617,29.880562,-4.7177906,6.889114,-17.173729,17.517756,0.0,0.0,-4.7383556,-4.766222,10.684857,546.5995,1493.0321,21.066998,1460.8053,1070.6433,2.429798,2530.1484,728.6416,6.9306884,0 days 00:00:10.172876210,0 days 00:00:10.192876210
0 days 00:00:00.640000,0 days 00:00:00.660000,answer1,0.6533224,-16.296515,21.046206,0.12529637,-0.031834245,0.52554804,30.229914,-0.64477587,11.105849,-19.167118,19.588936,0.0,0.0,-2.3191135,-1.3444535,17.384752,525.85547,1566.1022,18.651276,1407.7603,1162.7235,-1.4490265,2497.304,563.71326,4.1907644,0 days 00:00:10.182876210,0 days 00:00:10.202876210
0 days 00:00:00.650000,0 days 00:00:00.670000,answer1,0.72087353,-17.844902,20.574697,0.11798363,-0.033479914,0.55832654,30.346865,2.9786818,19.039299,-21.390152,25.710215,0.0,0.0,1.7070907,9.099775,23.810707,313.56973,1383.5094,17.713518,1216.2767,1178.1963,-11.223775,2198.4055,472.43237,-6.03927,0 days 00:00:10.192876210,0 days 00:00:10.212876210
