start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.150000,0 days 00:00:00.170000,answer1,1.2737805,-5.955223,21.923515,0.101906,-0.017394818,0.40073726,22.85528,-8.601848,-11.182645,2.042661,36.088882,0.020022264,0.9885705,9.281877,-4.532392,24.171465,829.1984,1100.1056,-5.859303,1791.9088,748.9185,-13.10377,2887.0496,739.5098,-30.974524,0 days 00:00:01.417934601,0 days 00:00:01.437934601
0 days 00:00:00.160000,0 days 00:00:00.180000,answer1,1.3393685,-7.523482,20.07622,0.104237854,-0.020025197,0.5978834,22.81883,-9.090013,-9.461581,0.38002428,36.23492,0.007970038,0.59193605,9.521724,-4.101934,20.591202,741.3821,1148.7363,-4.9945145,1753.288,776.17523,-16.809538,2813.4377,679.67816,-25.37409,0 days 00:00:01.427934601,0 days 00:00:01.447934601
0 days 00:00:00.170000,0 days 00:00:00.190000,answer1,1.3807243,-10.09291,19.048134,0.10427004,-0.029826423,0.6371984,23.64029,-7.957909,-7.17339,-6.278338,36.38283,0.00697686,0.6793669,10.086329,-2.2245693,19.031675,642.2673,1233.4332,-5.0062194,1740.9058,818.41797,-20.308672,2816.74,655.37506,-22.040176,0 days 00:00:01.437934601,0 days 00:00:01.457934601
0 days 00:00:00.180000,0 days 00:00:00.200000,answer1,1.3791589,-12.924885,18.047155,0.116017304,-0.03826663,0.7287567,23.795881,-3.460498,-2.3040564,-15.150185,36.50047,0.0075191036,0.9501884,10.72025,0.14737289,15.322815,558.95795,1346.753,-2.5487072,1799.5527,815.86066,-23.882788,2819.674,643.70776,-17.090502,0 days 00:00:01.447934601,0 days 00:00:01.467934601
0 days 00:00:00.190000,0 days 00:00:00.210000,answer1,1.3095077,-13.640876,16.532892,0.11308711,-0.040232826,0.5852856,22.989021,-0.040070135,2.0188863,-14.435678,36.56502,0.007797253,0.96765685,11.032281,2.131818,16.60216,524.60016,1295.6637,-1.8213454,1787.7924,876.57416,-24.60349,2685.576,1118.8588,-17.642485,0 days 00:00:01.457934601,0 days 00:00:01.477934601
0 days 00:00:00.200000,0 days 00:00:00.220000,answer1,1.2078929,-14.097053,15.8626795,0.11351484,-0.04075001,0.49296162,21.9691,2.8605778,4.7573724,-15.454745,36.582867,0.0058839116,0.6708794,10.103501,3.5071423,17.879105,582.76337,1331.4359,-3.4678805,1870.4183,811.74835,-25.554361,2725.4656,1152.7996,-19.099365,0 days 00:00:01.467934601,0 days 00:00:01.487934601
0 days 00:00:00.210000,0 days 00:00:00.230000,answer1,1.1134819,-14.4433775,16.38737,0.12740612,-0.039371148,0.38349244,22.635735,3.2317317,5.9478498,-13.419839,36.646816,0.0056685484,0.41916165,8.287476,4.012978,20.361168,516.65466,1321.7244,-4.2495494,1628.0343,1133.9503,-28.639105,2461.177,1166.5062,-23.14412,0 days 00:00:01.477934601,0 days 00:00:01.497934601
0 days 00:00:00.220000,0 days 00:00:00.240000,answer1,1.0036558,-16.250452,18.523975,0.13600461,-0.045072336,0.3363093,23.51195,4.705693,6.89283,-17.711107,37.110718,0.0032939233,0.5031681,6.522075,9.714977,21.395216,532.6232,1415.5024,-7.391474,1505.5863,1803.1254,-32.75963,2323.5579,803.8768,-27.32009,0 days 00:00:01.487934601,0 days 00:00:01.507934601
0 days 00:00:00.230000,0 days 00:00:00.250000,answer1,0.8620011,-18.116896,21.788462,0.14699732,-0.048103377,0.40332687,25.194008,6.785734,7.187325,-15.962746,37.423492,0.0043048724,0.68294764,4.582699,17.980398,22.8514,568.09357,1384.141,-14.660034,1490.7252,1878.1924,-32.186584,2312.934,782.1909,-31.55287,0 days 00:00:01.497934601,0 days 00:00:01.517934601
0 days 00:00:00.240000,0 days 00:00:00.260000,answer1,0.70859814,-19.03084,25.901667,0.12771636,-0.049291108,0.46674672,25.308325,8.4278,8.825507,-11.554741,37.758965,0.003962846,0.88694185,3.947003,25.040312,22.209152,548.2438,1397.9736,-79.75826,1608.7032,1659.0187,-87.76043,2287.545,1230.2328,-88.605804,0 days 00:00:01.507934601,0 days 00:00:01.527934601
0 days 00:00:00.250000,0 days 00:00:00.270000,answer1,0.56855917,-17.645302,26.764929,0.09607408,-0.040198177,0.4362111,25.346613,7.5816045,9.083805,-4.2322516,0.0,0.0,0.0,0.0,0.0,0.0,674.8904,1438.9235,-143.42186,1762.4126,930.5088,-142.10228,2624.7043,1075.3607,-145.24074,0 days 00:00:01.517934601,0 days 00:00:01.537934601
0 days 00:00:00.260000,0 days 00:00:00.280000,answer1,0.51113015,-16.306986,26.728354,0.08396443,-0.036323532,0.43004692,27.790174,6.564247,11.024659,4.5949674,0.0,0.0,0.0,0.0,0.0,0.0,553.2041,1516.9227,-128.21863,1515.1953,1450.4893,-137.63557,2263.879,1150.1066,-134.06546,0 days 00:00:01.527934601,0 days 00:00:01.547934601
0 days 00:00:00.270000,0 days 00:00:00.290000,answer1,0.5108271,-17.707033,28.4345,0.07565404,-0.037435327,0.36614516,31.595016,8.762254,13.427037,8.039092,22.76258,0.0,0.0,0.31440532,7.0731955,27.94632,652.5902,1501.2109,-58.367725,1575.2262,1318.5288,-73.68722,2562.004,636.8904,-70.79918,0 days 00:00:01.537934601,0 days 00:00:01.557934601
0 days 00:00:00.280000,0 days 00:00:00.300000,answer1,0.51365155,-21.12721,31.12272,0.081750244,-0.045418825,0.38626647,35.1206,12.55743,15.334456,7.9174237,21.822721,0.0,0.0,-0.9620783,5.0503926,28.79669,613.7717,1353.1144,11.661292,1611.1744,1263.6217,-10.626458,2548.463,628.44617,-7.799525,0 days 00:00:01.547934601,0 days 00:00:01.567934601
0 days 00:00:00.290000,0 days 00:00:00.310000,answer1,0.48012957,-23.957373,32.151703,0.08678641,-0.044776592,0.352608,34.553925,16.235868,15.136491,3.5764153,20.871935,0.0,0.0,-0.6598535,2.3679428,32.104233,698.1035,1256.6869,9.016612,1855.1703,677.60114,-10.812966,2928.736,615.55817,-12.165326,0 days 00:00:01.557934601,0 days 00:00:01.577934601
0 days 00:00:00.300000,0 days 00:00:00.320000,answer1,0.45132652,-24.9489,32.025757,0.08370298,-0.0461653,0.3506786,33.926865,18.157412,13.8904085,-1.4626378,19.850388,0.0,0.0,-0.061154842,0.7479966,34.49663,722.3217,1174.9965,10.531306,1935.6543,674.2136,-9.929637,2955.6077,739.50006,-11.635193,0 days 00:00:01.567934601,0 days 00:00:01.587934601
0 days 00:00:00.310000,0 days 00:00:00.330000,answer1,0.46676418,-25.801325,31.769571,0.09161705,-0.044988316,0.4221631,34.717525,20.316336,15.866585,-1.5128298,19.843592,0.0,0.0,2.4988918,1.7639803,38.469555,720.24384,1149.3903,11.747817,1961.0294,628.29645,-8.447995,2971.4934,737.19183,-10.8028755,0 days 00:00:01.577934601,0 days 00:00:01.597934601
0 days 00:00:00.320000,0 days 00:00:00.340000,answer1,0.47256193,-27.106325,32.78182,0.094772816,-0.046282027,0.4114325,35.56574,23.16594,19.723516,-0.14705324,19.9783,0.0,2.139287,3.83179,3.6764386,40.885975,724.4585,1110.0013,12.0118,1952.6976,601.0961,-9.641873,2980.3289,650.91016,-9.921964,0 days 00:00:01.587934601,0 days 00:00:01.607934601
0 days 00:00:00.330000,0 days 00:00:00.350000,answer1,0.44927883,-29.744133,35.56021,0.0979199,-0.043583613,0.3972645,36.32405,27.489126,21.51294,2.4354973,20.254251,0.025411204,1.5830584,4.4338365,4.5394664,42.63651,740.69556,1122.4199,10.850639,1994.8978,576.67645,-11.758548,3061.2302,565.29395,-11.82608,0 days 00:00:01.597934601,0 days 00:00:01.617934601
0 days 00:00:00.340000,0 days 00:00:00.360000,answer1,0.41429162,-30.786825,37.786514,0.09311819,-0.040608168,0.2541807,35.58,30.663671,22.210684,2.3076003,20.54651,0.024988139,0.9919352,4.6890264,3.4193585,40.42683,770.4338,1200.4225,4.5983443,2125.1067,630.79565,-13.7113695,3074.7805,696.73346,-11.7072115,0 days 00:00:01.607934601,0 days 00:00:01.627934601
0 days 00:00:00.350000,0 days 00:00:00.370000,answer1,0.39045915,-31.884024,40.43361,0.085864864,-0.042183578,0.22434445,35.622524,33.15956,21.345377,0.22431238,20.770376,0.019388115,0.7987496,4.9383664,1.1945158,38.62618,798.7822,1189.6888,3.9124744,2223.472,632.8171,-13.970375,3104.2795,773.8752,-11.844874,0 days 00:00:01.617934601,0 days 00:00:01.637934601
0 days 00:00:00.360000,0 days 00:00:00.380000,answer1,0.4073542,-30.543283,37.781696,0.07489837,-0.03816161,0.26353407,35.693485,30.916285,22.331245,-2.0085504,20.946625,0.017087651,0.8349218,5.151691,-0.06037585,37.959217,788.62897,1176.858,2.2027626,2189.6094,758.0267,-15.761153,2937.4539,733.3005,-12.572105,0 days 00:00:01.627934601,0 days 00:00:01.647934601
0 days 00:00:00.370000,0 days 00:00:00.390000,answer1,0.42229304,-30.541182,35.70929,0.07688119,-0.038488343,0.27426282,36.22386,30.056032,22.154036,-4.4776874,21.126236,0.013560472,0.73359424,5.3422513,0.26784134,39.246655,777.8698,1131.3453,4.481006,2215.0925,936.7823,-16.25535,2799.3484,729.73975,-14.427569,0 days 00:00:01.637934601,0 days 00:00:01.657934601
0 days 00:00:00.380000,0 days 00:00:00.400000,answer1,0.43949154,-30.113861,35.52849,0.06335089,-0.036064144,0.28612855,36.155304,30.052313,20.444632,-3.2697928,21.336481,0.0,0.4743053,5.48707,2.0135396,39.786304,771.4258,1222.4012,1.6154042,2214.2317,1093.9988,-14.694905,2789.786,999.88165,-14.4540825,0 days 00:00:01.647934601,0 days 00:00:01.667934601
0 days 00:00:00.390000,0 days 00:00:00.410000,answer1,0.44541502,-30.392149,37.411205,0.06040727,-0.038276926,0.22297363,36.580322,30.033293,16.504637,-2.685057,25.54329,0.015638344,0.3694931,5.0159574,-0.016676903,34.11189,785.4007,1242.8055,-9.841464,2209.6052,1171.9801,-21.518606,2810.7917,1076.287,-21.454323,0 days 00:00:01.657934601,0 days 00:00:01.677934601
0 days 00:00:00.400000,0 days 00:00:00.420000,answer1,0.457213,-29.32973,37.509445,0.05889371,-0.03891064,0.22272553,36.04747,27.965286,14.214444,-2.451157,29.680643,0.015638344,0.2646809,5.7989006,-3.5944777,27.898745,784.4724,1224.2821,-18.850128,2132.2832,1021.8574,-28.674929,2883.206,1129.8153,-28.327414,0 days 00:00:01.667934601,0 days 00:00:01.687934601
0 days 00:00:00.410000,0 days 00:00:00.430000,answer1,0.47856367,-27.058151,34.80415,0.093791746,-0.03959908,0.20190708,35.78607,22.425407,14.2186575,-5.347943,33.762325,0.34241924,0.86437756,7.3416977,-8.899612,20.450151,816.27783,1187.8414,-26.674585,2141.4473,874.0044,-36.628803,2929.0547,899.7542,-34.957638,0 days 00:00:01.677934601,0 days 00:00:01.697934601
0 days 00:00:00.420000,0 days 00:00:00.440000,answer1,0.5220011,-25.13713,31.782629,0.1027422,-0.042372297,0.20890962,34.919357,18.27725,14.123516,-9.477785,33.825077,0.37025428,1.171197,9.688298,-10.961974,16.929491,820.4817,1159.3564,-24.559378,2160.9954,691.0109,-35.634533,3006.6396,828.14166,-32.243176,0 days 00:00:01.687934601,0 days 00:00:01.707934601
0 days 00:00:00.430000,0 days 00:00:00.450000,answer1,0.578456,-23.399826,29.776306,0.091526635,-0.0448111,0.2037483,34.115353,14.578507,13.976323,-12.02781,33.969097,0.371595,1.3870901,10.657781,-11.18811,16.114182,827.4651,1190.8899,-23.136637,2164.1218,609.12933,-35.5342,3123.8757,668.0012,-31.319712,0 days 00:00:01.697934601,0 days 00:00:01.717934601
0 days 00:00:00.440000,0 days 00:00:00.460000,answer1,0.64563733,-22.23462,27.536081,0.051150065,-0.047982905,0.19174619,33.295002,11.948297,12.783776,-13.384045,34.191742,0.04515053,0.81576365,11.049553,-9.3911,17.861101,686.36554,1403.5968,-18.995293,1708.6572,923.95465,-30.701887,2795.4102,579.5964,-31.77211,0 days 00:00:01.707934601,0 days 00:00:01.727934601
0 days 00:00:00.450000,0 days 00:00:00.470000,answer1,0.69084996,-21.51148,28.190428,0.059061944,-0.04757042,0.1683752,32.700222,10.305748,10.644113,-11.649203,34.43289,0.014736856,0.68008447,11.302268,-6.387631,20.069147,677.2911,1492.3551,-17.617302,1703.3477,1058.7793,-30.555658,2817.89,575.66864,-31.79477,0 days 00:00:01.717934601,0 days 00:00:01.737934601
0 days 00:00:00.460000,0 days 00:00:00.480000,answer1,0.73383045,-20.581533,28.093546,0.069276325,-0.04480484,0.20404708,32.4019,9.362025,8.339058,-12.163704,34.64474,0.010921725,0.47439945,10.3532915,-3.9936123,23.289465,529.4606,1721.2007,-13.068305,1316.9698,1388.5297,-24.951807,2520.9226,678.2457,-33.114326,0 days 00:00:01.727934601,0 days 00:00:01.747934601
0 days 00:00:00.470000,0 days 00:00:00.490000,answer1,0.75413555,-20.416368,28.823067,0.09063194,-0.0421128,0.2167661,32.771873,9.24957,8.04794,-12.875302,34.812916,0.008629181,0.42428637,8.247967,-2.9400282,24.56688,674.4512,1528.6835,-15.918464,1761.985,1091.8088,-29.926996,2837.5745,661.20276,-33.114582,0 days 00:00:01.737934601,0 days 00:00:01.757934601
0 days 00:00:00.480000,0 days 00:00:00.500000,answer1,0.77447647,-20.316698,28.44175,0.08495015,-0.039049342,0.19458805,33.462215,8.833944,10.02285,-16.084112,34.973995,0.0068920315,0.22973691,6.335402,-2.967673,25.60703,518.67035,1659.2656,-14.17428,1392.3903,1163.1049,-24.731081,2559.584,675.67114,-33.4393,0 days 00:00:01.747934601,0 days 00:00:01.767934601
0 days 00:00:00.490000,0 days 00:00:00.510000,answer1,0.91038704,-20.381065,29.392263,0.10116378,-0.036951,0.4222702,34.44167,8.032735,8.318348,-19.06167,35.1232,0.005939024,0.20578618,6.572086,-3.179763,24.70878,529.10046,1480.9966,0.0,1455.5724,1053.8595,-26.364683,2576.6477,670.8669,-32.319595,0 days 00:00:01.757934601,0 days 00:00:01.777934601
0 days 00:00:00.500000,0 days 00:00:00.520000,answer1,0.97886324,-19.537958,28.928747,0.09232996,-0.035488848,0.6276149,33.318623,6.370279,5.2956176,-22.21398,35.263367,0.012353535,0.66314715,8.220131,-2.937734,24.715475,375.91116,1476.9008,-7.4671497,1121.648,1255.3641,-22.34699,2297.665,713.01373,-32.203644,0 days 00:00:01.767934601,0 days 00:00:01.787934601
0 days 00:00:00.510000,0 days 00:00:00.530000,answer1,1.0359049,-19.222672,27.892538,0.10556119,-0.033424277,0.73824453,33.18022,5.1583714,4.037696,-22.453613,35.399082,0.016634932,1.0306749,10.163739,-1.9664669,23.778349,535.3916,1409.3634,-7.0184875,1476.5967,1200.2363,-26.995415,2594.4954,654.4908,-30.994446,0 days 00:00:01.777934601,0 days 00:00:01.797934601
0 days 00:00:00.520000,0 days 00:00:00.540000,answer1,0.94253135,-19.021837,26.10533,0.10092127,-0.035078857,0.54367006,32.857265,3.6855462,5.6031475,-23.092295,35.525043,0.017171696,1.1541864,11.488135,-0.6225864,24.504946,526.2927,1526.458,-6.567405,1425.5597,1263.538,-25.281717,2564.66,617.2984,-31.269964,0 days 00:00:01.787934601,0 days 00:00:01.807934601
0 days 00:00:00.530000,0 days 00:00:00.550000,answer1,0.90576726,-19.563622,25.604727,0.11352143,-0.038081866,0.3425901,33.839966,3.8776236,9.600448,-24.892572,35.631504,0.013034507,1.0170962,12.483293,0.82895595,24.284643,673.74817,1505.7487,-10.467341,1762.6353,1022.16455,-28.054953,2861.4697,525.6976,-30.669289,0 days 00:00:01.797934601,0 days 00:00:01.817934601
0 days 00:00:00.540000,0 days 00:00:00.560000,answer1,0.86385816,-20.120077,25.83712,0.10765695,-0.040621538,0.25628722,33.287487,4.7287393,10.214929,-26.290565,35.705505,0.01221586,0.7021783,13.057063,2.2397826,25.095886,696.91797,1383.5215,-14.948083,1818.8096,856.2741,-27.231596,2876.4348,572.44196,-31.341055,0 days 00:00:01.807934601,0 days 00:00:01.827934601
0 days 00:00:00.550000,0 days 00:00:00.570000,answer1,0.83555204,-20.827177,27.574389,0.11778447,-0.041448455,0.20041148,33.53877,4.8868976,10.941669,-25.267904,35.761524,0.010901515,0.58324486,13.378646,3.5290306,23.686762,856.55786,1252.4747,-19.38917,2208.2078,693.34735,-31.59725,3209.9746,561.44574,-30.091728,0 days 00:00:01.817934601,0 days 00:00:01.837934601
0 days 00:00:00.560000,0 days 00:00:00.580000,answer1,0.8122082,-21.245104,29.126493,0.11396015,-0.038443614,0.1843543,33.861893,4.396499,9.283905,-22.417664,35.817993,0.0072370446,0.34381458,13.471856,4.5040307,23.561958,886.8991,1280.421,-19.487642,2197.577,725.57056,-32.351276,3220.321,593.3228,-30.371262,0 days 00:00:01.827934601,0 days 00:00:01.847934601
0 days 00:00:00.570000,0 days 00:00:00.590000,answer1,0.79350203,-21.483068,29.70312,0.11526414,-0.037705928,0.17747605,33.412464,4.292597,9.853442,-20.676958,35.888092,0.004875842,0.27421388,13.465686,4.8568997,23.856619,872.6496,1277.7638,-17.212412,2170.2017,752.8476,-33.99149,3206.3425,641.93634,-31.247217,0 days 00:00:01.837934601,0 days 00:00:01.857934601
0 days 00:00:00.580000,0 days 00:00:00.600000,answer1,0.7786638,-22.141973,29.177824,0.10289401,-0.03441164,0.15879679,32.318096,6.510793,9.927693,-20.464262,35.964874,0.0073194057,0.29433027,13.514618,4.680512,23.282152,882.21704,1251.4775,-16.574774,2150.5818,682.6846,-35.21258,3209.161,553.0564,-31.35949,0 days 00:00:01.847934601,0 days 00:00:01.867934601
0 days 00:00:00.590000,0 days 00:00:00.610000,answer1,0.7778589,-23.245115,29.933008,0.0974648,-0.034140762,0.16623534,30.933802,9.620629,9.735734,-21.874718,36.047955,0.006774582,0.32743105,13.550274,4.1889462,23.953241,867.1818,1190.1251,-16.163446,2190.655,641.4143,-35.176003,3185.7246,599.5445,-32.76524,0 days 00:00:01.857934601,0 days 00:00:01.877934601
0 days 00:00:00.600000,0 days 00:00:00.620000,answer1,0.7888627,-23.231878,29.342484,0.09299973,-0.03478348,0.15614326,30.405989,9.551378,9.834124,-22.497248,36.134933,0.005218063,0.5157854,13.622489,3.787278,23.714338,872.0345,1129.8036,-16.345053,2209.9668,568.9162,-33.918495,3174.9055,709.2796,-33.109608,0 days 00:00:01.867934601,0 days 00:00:01.887934601
0 days 00:00:00.610000,0 days 00:00:00.630000,answer1,0.8067879,-23.205332,30.567596,0.080178805,-0.03791971,0.1552511,30.461365,9.065633,11.46936,-21.26031,36.209682,0.0027114719,0.4463038,13.590801,3.6056497,23.967651,865.726,1080.853,-17.655697,2206.365,555.95087,-32.574085,3166.2012,818.25635,-33.529964,0 days 00:00:01.877934601,0 days 00:00:01.897934601
0 days 00:00:00.620000,0 days 00:00:00.640000,answer1,0.803891,-22.870283,30.832262,0.07764027,-0.03613611,0.14287801,30.518768,7.632581,10.936222,-17.917345,36.25929,0.004195633,0.38349274,13.677951,3.75068,23.133963,847.4524,1078.9169,-19.121653,2147.9646,635.40814,-31.793592,3208.6794,871.66455,-32.38133,0 days 00:00:01.887934601,0 days 00:00:01.907934601
0 days 00:00:00.630000,0 days 00:00:00.650000,answer1,0.8115418,-22.604856,31.445707,0.074024595,-0.033322304,0.13667665,30.23977,7.537483,10.0133295,-13.911465,36.283432,0.00447736,0.24331369,13.754147,4.218696,23.762436,862.0522,1197.6274,-22.16997,2126.7883,731.6462,-31.753525,3216.97,783.2033,-32.535965,0 days 00:00:01.897934601,0 days 00:00:01.917934601
0 days 00:00:00.640000,0 days 00:00:00.660000,answer1,0.80860287,-22.102682,30.384224,0.07776487,-0.02946888,0.13970967,29.654943,7.364228,10.852478,-13.509364,36.309864,0.0037816605,0.30214992,13.817004,4.8705163,25.164812,845.6562,1287.4708,-19.742605,2123.2834,772.7925,-31.786581,3252.8508,856.26953,-33.747543,0 days 00:00:01.907934601,0 days 00:00:01.927934601
0 days 00:00:00.650000,0 days 00:00:00.670000,answer1,0.8041161,-21.942282,29.898012,0.0836874,-0.032133583,0.13038786,29.642706,7.9320807,12.3465395,-14.088124,36.350506,0.0011179947,0.25775263,13.880992,5.376352,25.517447,824.0957,1254.1351,-17.354643,2075.8984,702.81177,-32.347347,3184.7676,746.9709,-34.4416,0 days 00:00:01.917934601,0 days 00:00:01.937934601
