start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.100000,answer1,2.6792705,-7.8217506,10.457454,0.043765176,-0.021682667,0.1502225,2.193031,37.48718,14.358962,-21.713219,0.0,0.0,0.0,0.0,0.0,0.0,546.3051,1729.6381,-201.0,1505.3741,1160.4205,-201.0,2747.8567,1017.753,-201.0,0 days 00:00:07.107107107,0 days 00:00:07.207107107
0 days 00:00:00.010000,0 days 00:00:00.110000,answer1,2.623451,-10.439181,14.886692,0.043589074,-0.0216328,0.28197968,5.542621,35.881344,13.929601,-20.727875,0.0,0.0,0.0,0.0,0.0,0.0,542.4652,1765.3721,-130.9583,1548.6613,1317.2964,-139.3047,2767.737,997.5716,-138.08656,0 days 00:00:07.117107107,0 days 00:00:07.217107107
0 days 00:00:00.020000,0 days 00:00:00.120000,answer1,2.550298,-13.5899515,20.21401,0.043023396,-0.020890942,0.4096702,9.985821,32.946465,12.937546,-18.28803,20.297525,0.0,0.0,-2.5437706,0.77477646,21.295057,694.886,1672.0323,-65.69231,1905.0233,1062.6042,-75.83656,2994.4646,1466.6752,-73.27859,0 days 00:00:07.127107107,0 days 00:00:07.227107107
0 days 00:00:00.030000,0 days 00:00:00.130000,answer1,2.5117633,-15.211952,23.965387,0.039612044,-0.018108787,0.39586926,13.394563,28.841356,11.9332075,-14.05367,20.348907,0.0,0.0,-2.1733477,-0.88235825,21.569296,416.3229,1776.7396,1.9615452,1504.4325,1353.0435,-14.589466,2476.9785,1313.2506,-10.251908,0 days 00:00:07.137107107,0 days 00:00:07.237107107
0 days 00:00:00.040000,0 days 00:00:00.140000,answer1,2.5168378,-15.670521,25.766344,0.035863522,-0.013881843,0.4275783,16.171774,23.833544,11.996526,-8.639772,20.254059,0.0,0.0,-1.0870963,-4.4829926,20.995275,674.57495,1552.8715,0.0,1870.2266,914.4085,-15.731034,2983.9148,1365.4984,-11.539905,0 days 00:00:07.147107107,0 days 00:00:07.247107107
0 days 00:00:00.050000,0 days 00:00:00.150000,answer1,2.563598,-15.594775,26.42158,0.03235854,-0.00953289,0.5109202,18.921629,18.884165,13.335823,-3.180173,20.098055,0.0,0.0,0.46992454,-8.201928,21.831842,742.61505,1433.6694,-14.156252,1866.5883,892.7155,-18.12345,3034.2615,1307.7695,-15.272151,0 days 00:00:07.157107107,0 days 00:00:07.257107107
0 days 00:00:00.060000,0 days 00:00:00.160000,answer1,2.626179,-15.623123,25.994696,0.03229184,-0.0066035404,0.59741586,21.947546,14.872687,15.089261,1.1869358,19.959648,0.0,1.7400687,1.9833083,-10.569721,19.916624,1034.0416,1055.4877,-13.100913,2243.1282,626.92535,-15.931934,3197.9983,1647.1793,-14.860223,0 days 00:00:07.167107107,0 days 00:00:07.267107107
0 days 00:00:00.070000,0 days 00:00:00.170000,answer1,2.680278,-15.965271,26.037035,0.032607526,-0.0051700687,0.6219012,25.117472,11.891816,16.18305,3.9936206,19.923075,0.053345785,1.8040652,2.6810977,-11.838967,21.20663,1032.5958,1024.4628,-12.316432,2239.2827,651.0521,-12.367569,3318.4993,2298.4043,-16.784327,0 days 00:00:07.177107107,0 days 00:00:07.277107107
0 days 00:00:00.080000,0 days 00:00:00.180000,answer1,2.7312157,-16.273874,26.621086,0.0329175,-0.004596153,0.5669932,28.042038,9.47903,15.664975,5.2115016,19.801474,0.03651966,1.2295905,2.2538612,-12.129719,21.931953,1072.2987,995.73944,-11.457974,2282.6528,623.323,-10.304333,3564.12,1900.2819,-18.520601,0 days 00:00:07.187107107,0 days 00:00:07.287107107
0 days 00:00:00.090000,0 days 00:00:00.190000,answer1,2.818617,-15.99303,27.157156,0.032472897,-0.0048175305,0.5622516,30.271004,7.271066,13.478196,5.035394,19.472996,0.026659587,1.8891858,1.3941754,-12.038888,21.800978,832.11646,1210.4642,-4.682586,1967.476,752.75507,-12.220967,3411.139,1452.7368,-20.849466,0 days 00:00:07.197107107,0 days 00:00:07.297107107
0 days 00:00:00.100000,0 days 00:00:00.200000,answer1,2.9750645,-14.876685,26.890303,0.034297813,-0.005589329,0.6224802,31.371851,4.9168324,10.672154,3.8601334,19.229836,0.011862503,2.3080018,0.35851368,-11.127827,19.341276,583.1423,1328.9886,-5.0016823,1625.92,844.0407,-15.255501,2847.3806,755.87695,-20.87037,0 days 00:00:07.207107107,0 days 00:00:07.307107107
0 days 00:00:00.110000,0 days 00:00:00.210000,answer1,3.1770697,-13.205018,24.949,0.038517162,-0.006368485,0.72092915,31.200216,2.4084208,8.414487,2.2216122,19.352419,0.0,2.3831632,-0.9694667,-9.876269,19.11661,318.81436,1549.3817,0.2541372,1277.985,1053.4899,-17.53334,2383.8757,758.228,-22.632685,0 days 00:00:07.217107107,0 days 00:00:07.317107107
0 days 00:00:00.120000,0 days 00:00:00.220000,answer1,3.352813,-11.57011,21.759897,0.04222436,-0.006769652,0.71702415,30.09323,0.034127157,7.188679,0.8184032,19.931509,0.032606304,1.5778193,-1.7843838,-11.464452,17.459288,329.2869,1692.3765,-1.8235177,1311.4421,1201.5018,-17.268005,2303.8743,1743.1527,-24.6412,0 days 00:00:07.227107107,0 days 00:00:07.327107107
0 days 00:00:00.130000,0 days 00:00:00.230000,answer1,3.433918,-10.380525,18.207182,0.04315235,-0.006936414,0.6721266,28.691133,-1.754478,6.656137,0.1612387,20.606783,0.032606304,0.77247554,-2.242159,-9.831108,16.124567,265.2138,2012.233,1.4929949,1331.4805,1385.248,-15.187199,2342.634,1784.4337,-22.771093,0 days 00:00:07.237107107,0 days 00:00:07.337107107
