start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.100000,answer2,5.843544,-17.571112,31.385798,0.054885954,-0.027855268,0.8702116,31.789331,-8.688075,-18.651161,-24.260736,25.569214,0.0,3.8200276,-0.58216685,2.9970462,12.585137,539.3712,1511.1539,21.555054,1601.4586,1137.6992,10.021042,2793.418,866.62506,-3.5481355,0 days 00:00:05.372038705,0 days 00:00:05.472038705
0 days 00:00:00.010000,0 days 00:00:00.110000,answer2,6.4694457,-17.000307,28.101004,0.052988652,-0.027881427,1.8303274,32.996204,-10.112232,-14.865693,-24.574991,28.380487,0.38133466,3.2974432,-0.38540316,-1.9088973,7.551819,536.2206,1621.0771,13.394196,1477.774,1376.5114,1.5101515,2499.0286,925.8294,-5.023745,0 days 00:00:05.382038705,0 days 00:00:05.482038705
0 days 00:00:00.020000,0 days 00:00:00.120000,answer2,7.3741612,-16.241987,23.403687,0.04797322,-0.02739978,2.7583702,34.314716,-12.034645,-9.650645,-25.081656,29.850916,0.29615423,2.0721378,0.3439972,-2.6382916,8.946789,652.0882,1593.959,13.123141,1524.2133,1333.064,-4.5042725,2495.4778,749.08124,-10.9968195,0 days 00:00:05.392038705,0 days 00:00:05.492038705
0 days 00:00:00.030000,0 days 00:00:00.130000,answer2,8.187692,-15.656384,19.544373,0.044064518,-0.025764255,2.767794,34.788483,-13.507546,-5.3555017,-25.657465,31.275976,0.341527,2.050355,1.1726174,0.14379533,10.342784,565.344,1473.1481,-2.9743016,1419.8854,1385.3488,-11.586875,2399.363,774.532,-16.24827,0 days 00:00:05.402038705,0 days 00:00:05.502038705
0 days 00:00:00.040000,0 days 00:00:00.140000,answer2,8.855817,-15.224622,17.301249,0.03814495,-0.024346882,2.6511467,34.81857,-14.468656,-2.0120008,-26.318024,31.425287,0.19471197,1.3665047,1.40599,-5.5636954,9.226262,686.0726,1326.5885,13.200554,1583.7948,1110.444,-1.953276,2658.933,536.2981,-8.179226,0 days 00:00:05.412038705,0 days 00:00:05.512038705
0 days 00:00:00.050000,0 days 00:00:00.150000,answer2,9.389152,-14.889501,16.503136,0.03894231,-0.023677358,2.5694456,34.828354,-15.086171,0.47815505,-27.303648,35.26041,0.25408056,1.3853749,0.8996201,-5.58618,9.621819,660.60205,1429.0098,11.945422,1558.2964,1255.2413,-1.4685901,2610.908,596.9733,-3.8709345,0 days 00:00:05.422038705,0 days 00:00:05.522038705
0 days 00:00:00.060000,0 days 00:00:00.160000,answer2,9.825446,-14.589137,16.468357,0.037738185,-0.024008198,2.3949642,34.996826,-15.55956,2.3287094,-28.810068,39.116123,0.30389917,1.0451769,0.8199585,-8.843532,8.901742,776.5655,1336.0775,18.372618,1636.2383,1115.0586,-1.3229476,2640.6736,532.0706,0.018985907,0 days 00:00:05.432038705,0 days 00:00:05.532038705
0 days 00:00:00.070000,0 days 00:00:00.170000,answer2,10.189949,-14.248515,16.854845,0.042052224,-0.024076208,2.265088,35.016994,-15.850711,3.4817944,-30.460922,41.441265,0.28772646,1.0308245,1.8299613,-0.53329295,15.394298,776.1795,1304.8114,9.447705,1644.3179,1103.9613,-7.943539,2638.7039,536.70953,-7.1036754,0 days 00:00:05.442038705,0 days 00:00:05.542038705
0 days 00:00:00.080000,0 days 00:00:00.180000,answer2,10.487906,-13.833061,17.826078,0.046140373,-0.023608075,2.2415335,34.64541,-15.943024,3.8205845,-31.893753,41.421726,0.19706124,0.8669348,3.028825,-2.6589816,13.515721,799.5118,1165.7108,10.245212,1666.2612,959.2558,-8.202102,2652.4656,472.92355,-5.9294915,0 days 00:00:05.452038705,0 days 00:00:05.552038705
0 days 00:00:00.090000,0 days 00:00:00.190000,answer2,10.73539,-13.393561,19.498564,0.049681336,-0.022462143,2.4713812,33.85599,-15.795483,3.0294921,-32.86024,41.417313,0.101809196,1.3777404,3.0369387,-4.5459857,12.009267,697.0708,1171.1857,8.769602,1589.3629,1073.9266,-7.64617,2626.5593,567.30585,-5.6690903,0 days 00:00:05.462038705,0 days 00:00:05.562038705
0 days 00:00:00.100000,0 days 00:00:00.200000,answer2,10.960819,-13.048854,21.998667,0.055357948,-0.02119303,2.646433,32.974148,-15.465648,1.1290488,-33.497456,41.412537,0.024579758,1.4536953,2.7438126,-6.5307193,10.569883,677.5971,1207.6364,5.956077,1569.1465,1074.8148,-7.751591,2631.1555,569.83777,-6.115705,0 days 00:00:05.472038705,0 days 00:00:05.572038705
0 days 00:00:00.110000,0 days 00:00:00.210000,answer2,11.185454,-12.88028,24.55884,0.0574556,-0.019720906,2.6173577,32.296204,-14.763129,-1.5219032,-33.76108,41.395588,0.018541625,1.853731,2.8736203,-8.519818,9.777712,580.6209,1221.4369,3.366189,1503.8368,1139.3983,-6.00445,2629.3257,638.9162,-6.8553734,0 days 00:00:05.482038705,0 days 00:00:05.582038705
0 days 00:00:00.120000,0 days 00:00:00.220000,answer2,11.392573,-12.875095,26.331848,0.05794389,-0.018427165,2.3171408,31.89586,-13.515259,-4.331213,-33.420128,41.36897,0.02891331,1.4906956,3.6642473,-9.941349,10.758382,577.03546,1224.7338,0.0,1507.361,1117.9755,-4.217566,2656.4841,662.8013,-7.948012,0 days 00:00:05.492038705,0 days 00:00:05.592038705
0 days 00:00:00.130000,0 days 00:00:00.230000,answer2,11.524184,-12.963595,27.332708,0.05479765,-0.017106077,1.9668351,31.633652,-11.858479,-6.771127,-32.522205,41.3433,0.0251401,1.4463221,4.401648,-10.493233,12.994504,583.15607,1232.7344,0.0,1508.4291,1137.2814,-1.4184618,2658.2852,687.94965,-9.105954,0 days 00:00:05.502038705,0 days 00:00:05.602038705
0 days 00:00:00.140000,0 days 00:00:00.240000,answer2,11.524602,-13.064767,28.094267,0.048703384,-0.015567236,1.7341051,31.313807,-10.204121,-8.641972,-31.534815,41.329002,0.022516452,1.3545364,4.524306,-10.500843,15.253512,624.75275,1327.4048,9.046471,1543.2672,1176.8715,-1.137321,2658.1208,736.0701,-11.270707,0 days 00:00:05.512038705,0 days 00:00:05.612038705
0 days 00:00:00.150000,0 days 00:00:00.250000,answer2,11.393153,-13.070487,29.188742,0.041464966,-0.01279747,1.8594894,30.903215,-8.92624,-10.0196085,-31.066093,41.32613,0.0114332745,1.1252885,4.037785,-10.452769,16.64957,689.1899,1442.6821,6.575058,1588.5587,1222.4309,-2.00677,2643.097,744.17303,-13.538657,0 days 00:00:05.522038705,0 days 00:00:05.622038705
0 days 00:00:00.160000,0 days 00:00:00.260000,answer2,11.203881,-12.847575,29.307487,0.039265264,-0.009654708,2.2392113,30.554893,-8.102071,-11.061394,-31.312197,41.32343,0.009184147,1.0393711,3.3594372,-10.28478,17.940655,694.4219,1491.974,6.6735063,1585.8217,1303.2223,-2.266717,2634.468,803.4461,-14.563302,0 days 00:00:05.532038705,0 days 00:00:05.632038705
0 days 00:00:00.170000,0 days 00:00:00.270000,answer2,11.066398,-12.362888,28.675867,0.035811245,-0.0066065197,2.6407273,30.409166,-7.5390396,-11.899997,-31.916998,41.329205,0.008688266,1.2823848,2.7482998,-9.807916,19.319332,682.2559,1542.0719,8.845653,1557.0905,1501.7388,-0.3145059,2671.431,981.9287,-13.769834,0 days 00:00:05.542038705,0 days 00:00:05.642038705
0 days 00:00:00.180000,0 days 00:00:00.280000,answer2,11.049148,-11.783698,28.028816,0.043009732,-0.005305274,2.811519,30.505144,-7.162662,-12.4949875,-32.335453,41.355156,0.014555032,1.7786938,2.0941103,-9.211137,21.16791,682.3742,1572.4131,9.581514,1535.0449,1495.6498,-2.9050446,2717.573,974.7541,-14.882548,0 days 00:00:05.552038705,0 days 00:00:05.652038705
0 days 00:00:00.190000,0 days 00:00:00.290000,answer2,11.139756,-11.373299,28.42784,0.041316953,-0.0057657505,2.83774,30.742884,-6.9547744,-12.835748,-31.837797,41.395947,0.01869443,1.942762,1.1412206,-8.721923,23.234121,699.8867,1643.9971,9.488354,1555.0856,1485.629,-6.5439715,2761.5703,929.8592,-16.552706,0 days 00:00:05.562038705,0 days 00:00:05.662038705
0 days 00:00:00.200000,0 days 00:00:00.300000,answer2,11.240661,-11.277537,29.680983,0.044806898,-0.007850711,2.8865898,30.993279,-6.915306,-13.019473,-30.114388,41.4283,0.023266235,1.8349167,-0.12919982,-8.438546,23.862646,677.8884,1787.5077,9.319455,1506.5568,1444.5194,-5.728461,2749.6064,981.1396,-17.350128,0 days 00:00:05.572038705,0 days 00:00:05.672038705
0 days 00:00:00.210000,0 days 00:00:00.310000,answer2,11.228908,-11.417281,29.847078,0.04019176,-0.010713279,2.9533374,31.214685,-7.0372605,-13.013874,-27.394806,38.13326,0.14846547,1.4291908,-0.1765502,-6.880434,22.73462,717.82526,1723.6566,6.0751433,1539.2946,1401.2289,-7.541784,2691.1123,961.6357,-19.315285,0 days 00:00:05.582038705,0 days 00:00:05.682038705
0 days 00:00:00.220000,0 days 00:00:00.320000,answer2,11.035629,-11.57474,28.900904,0.03755833,-0.012818493,2.9886913,31.257326,-7.3086605,-12.704158,-24.15178,34.851727,0.15040092,1.3255534,0.18742257,-4.6898484,21.91545,613.6972,1728.005,0.05848646,1453.972,1537.1908,-6.418434,2587.287,1216.7832,-22.32219,0 days 00:00:05.592038705,0 days 00:00:05.692038705
0 days 00:00:00.230000,0 days 00:00:00.330000,answer2,10.693836,-11.566949,26.810371,0.03745417,-0.013366431,2.9352083,31.02353,-7.9018764,-11.791054,-21.026007,31.584955,0.14504941,0.75407887,0.92892915,-1.3790774,21.900599,704.07697,1453.6963,-4.6733623,1548.9662,1274.3307,-12.261439,2527.0457,894.6259,-26.026255,0 days 00:00:05.602038705,0 days 00:00:05.702038705
0 days 00:00:00.240000,0 days 00:00:00.340000,answer2,10.314078,-11.36631,24.72818,0.04014561,-0.011941597,2.880437,30.476713,-8.783137,-10.423068,-18.583876,31.647264,0.012339349,0.7599654,0.94608086,2.051788,22.665152,701.50555,1427.9404,-5.0346637,1559.4142,1233.176,-9.999892,2523.8984,847.5117,-25.73134,0 days 00:00:05.612038705,0 days 00:00:05.712038705
0 days 00:00:00.250000,0 days 00:00:00.350000,answer2,9.973451,-11.112431,23.000586,0.03997722,-0.010198706,2.8415432,29.867456,-9.707551,-8.952521,-17.429403,31.730124,0.0066927304,0.6493463,1.3629665,6.196282,21.513914,698.52216,1339.8131,-8.535369,1560.9287,1134.2477,-10.252606,2497.547,674.4141,-23.936317,0 days 00:00:05.622038705,0 days 00:00:05.722038705
0 days 00:00:00.260000,0 days 00:00:00.360000,answer2,9.665459,-10.998966,21.582092,0.040119424,-0.009097502,2.8982193,29.425303,-10.319825,-7.777132,-17.861818,31.855574,0.009702639,0.6256787,2.1027505,9.11288,19.507038,595.1857,1396.1564,-10.713909,1461.6226,1270.1167,-9.089871,2428.8904,774.53973,-21.631912,0 days 00:00:05.632038705,0 days 00:00:05.732038705
0 days 00:00:00.270000,0 days 00:00:00.370000,answer2,9.3345995,-11.141751,20.950329,0.035740558,-0.009055928,2.966781,29.302841,-10.214985,-6.7990685,-19.220648,32.184147,0.011826418,0.41832575,2.994096,9.819864,16.895636,480.29123,1520.3075,-11.693601,1314.819,1417.0609,-10.668483,2340.1433,861.32965,-18.769371,0 days 00:00:05.642038705,0 days 00:00:05.742038705
0 days 00:00:00.280000,0 days 00:00:00.380000,answer2,8.966735,-11.477097,21.29178,0.040099014,-0.009704174,2.9415398,29.378502,-9.561748,-5.9786315,-20.632975,32.474102,0.014767162,0.4925498,3.768982,8.723066,15.6356535,611.1268,1499.5459,-6.9866815,1425.1396,1439.9948,-14.156456,2393.6726,832.39453,-17.245762,0 days 00:00:05.652038705,0 days 00:00:05.752038705
0 days 00:00:00.290000,0 days 00:00:00.390000,answer2,8.616267,-11.817604,22.543701,0.044357385,-0.011041295,2.7481232,29.576189,-8.712123,-5.3498664,-20.917372,32.743885,0.012412376,0.6142946,4.401568,8.098743,18.84694,772.0368,1489.4268,-3.2325895,1552.9644,1567.7994,-19.440859,2443.9812,833.0656,-19.828024,0 days 00:00:05.662038705,0 days 00:00:05.762038705
0 days 00:00:00.300000,0 days 00:00:00.400000,answer2,8.340682,-12.035508,24.302298,0.0493679,-0.012968625,2.5727804,29.803999,-8.068619,-5.434362,-20.03605,32.827316,0.010833688,0.7353595,4.710762,12.85613,23.902588,950.90314,1437.7227,-1.8191537,1699.7251,1672.8696,-23.468966,2510.0603,813.94855,-24.113802,0 days 00:00:05.672038705,0 days 00:00:05.772038705
0 days 00:00:00.310000,0 days 00:00:00.410000,answer2,8.131493,-12.223119,25.950226,0.049681664,-0.0142872045,2.5731452,30.160086,-7.5681977,-6.20781,-18.719841,32.9549,0.009444381,0.9650642,4.7375426,15.845506,29.32431,754.78485,1577.4344,-2.509436,1528.4507,1611.4076,-22.130098,2428.908,817.7346,-29.310654,0 days 00:00:05.682038705,0 days 00:00:05.782038705
0 days 00:00:00.320000,0 days 00:00:00.420000,answer2,7.9443893,-12.590851,26.983255,0.04913153,-0.014209862,2.7421796,30.473234,-6.900078,-7.3656254,-17.854042,33.230595,0.008502333,1.2862777,4.8492103,16.486725,26.88738,568.69,1566.8893,-3.6291606,1384.9896,1399.148,-19.701088,2372.7532,781.24664,-28.357378,0 days 00:00:05.692038705,0 days 00:00:05.792038705
0 days 00:00:00.330000,0 days 00:00:00.430000,answer2,7.777991,-13.167619,27.865755,0.05236811,-0.013274754,2.845948,30.81494,-5.86,-7.998104,-17.510765,33.554413,0.007672392,1.3623052,4.522096,11.418332,22.828413,380.16138,1462.6351,-4.2915,1268.915,1155.7391,-16.484875,2315.5789,755.07697,-27.119911,0 days 00:00:05.702038705,0 days 00:00:05.802038705
0 days 00:00:00.340000,0 days 00:00:00.440000,answer2,7.705466,-13.68315,27.820417,0.05800599,-0.0118100485,2.842478,31.18527,-4.676578,-8.004042,-17.015097,33.866318,0.009318764,1.2958621,3.5068407,9.426514,17.83452,426.68005,1310.3683,-6.74077,1311.9573,1134.4222,-16.965162,2348.4375,773.3763,-24.575289,0 days 00:00:05.712038705,0 days 00:00:05.812038705
0 days 00:00:00.350000,0 days 00:00:00.450000,answer2,7.778608,-13.8681,26.783674,0.05666698,-0.010192824,2.7797308,31.764624,-3.805807,-7.613831,-15.782913,34.042255,0.015264605,1.0533801,2.7160451,10.394147,18.266985,438.2097,1286.5175,-7.691498,1337.518,1132.902,-16.699099,2375.1924,817.85034,-25.958483,0 days 00:00:05.722038705,0 days 00:00:05.822038705
0 days 00:00:00.360000,0 days 00:00:00.460000,answer2,7.9550133,-13.70011,24.59675,0.056592103,-0.008769784,2.725839,32.18223,-3.8049266,-7.690624,-14.292075,34.20677,0.023315446,1.2171451,2.3482475,12.072216,21.15912,439.798,1320.4735,-7.086679,1354.7896,1152.697,-16.152136,2389.7136,848.2829,-28.245802,0 days 00:00:05.732038705,0 days 00:00:05.832038705
0 days 00:00:00.370000,0 days 00:00:00.470000,answer2,8.13788,-13.379208,22.13486,0.054146577,-0.007891794,2.5900087,32.25087,-4.4187436,-7.9748197,-12.9240265,34.45189,0.03825474,1.7474356,2.7185974,13.086346,21.981337,426.0227,1298.0603,-5.645584,1331.8815,1105.2938,-15.814082,2344.6272,792.7846,-27.62692,0 days 00:00:05.742038705,0 days 00:00:05.842038705
0 days 00:00:00.380000,0 days 00:00:00.480000,answer2,8.264417,-13.047012,20.02517,0.05624632,-0.0076472857,2.2105372,31.870504,-5.167493,-8.035399,-12.125766,34.698624,0.084130205,1.7893806,3.205638,13.393865,21.6729,407.84424,1286.1241,-3.6737235,1306.0746,1068.5302,-15.046046,2292.5574,724.28644,-25.346624,0 days 00:00:05.752038705,0 days 00:00:05.852038705
0 days 00:00:00.390000,0 days 00:00:00.490000,answer2,8.338384,-12.725003,18.330957,0.0524414,-0.007990286,1.8086077,31.285011,-5.384806,-7.2144094,-11.398967,34.902687,0.07928373,1.3929867,3.9927711,13.512916,19.138176,402.51645,1295.9423,-1.6351286,1305.3423,1042.6776,-13.907799,2282.7168,655.0074,-20.773306,0 days 00:00:05.762038705,0 days 00:00:05.862038705
0 days 00:00:00.400000,0 days 00:00:00.500000,answer2,8.372743,-12.442365,17.323238,0.04667781,-0.008730148,1.6615328,30.575087,-5.097487,-5.7541814,-10.817641,34.99178,0.1106203,0.7220424,5.2662535,12.807335,18.261673,394.55862,1281.6621,-0.19474347,1304.0288,1003.7412,-12.401302,2276.5623,632.5507,-18.456417,0 days 00:00:05.772038705,0 days 00:00:05.872038705
