start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.100000,answer1_ges,5.9486365,-3.8637016,28.387083,0.018661708,0.006761868,0.16494478,17.710714,-13.120418,-22.51248,-12.634529,39.88172,0.20875728,1.2805423,2.459223,-26.338783,0.04325549,527.5296,1102.5431,0.0,1464.9049,1007.64014,1.3656465,2624.302,635.55176,-5.1811194,0 days 00:00:05.472138805,0 days 00:00:05.572138805
0 days 00:00:00.010000,0 days 00:00:00.110000,answer1_ges,6.0210633,-3.8503056,27.871271,0.021388717,0.0064994744,0.39096498,17.875814,-13.436627,-22.228415,-12.843465,36.927425,0.17982979,0.9070552,6.5463176,-14.651006,8.811268,620.5224,1214.3842,-4.505013,1534.0265,994.8835,0.83286446,2658.8474,566.63715,-14.430343,0 days 00:00:05.482138805,0 days 00:00:05.582138805
0 days 00:00:00.020000,0 days 00:00:00.120000,answer1_ges,6.116096,-3.8432846,27.189247,0.02513899,0.00598859,0.6614458,18.05639,-13.976379,-21.79637,-13.151141,33.97275,0.15122841,0.7921235,10.391754,-3.047385,16.013115,680.9886,1321.8799,-3.906257,1578.4894,980.98755,0.630006,2679.7373,525.5721,-22.067068,0 days 00:00:05.492138805,0 days 00:00:05.592138805
0 days 00:00:00.030000,0 days 00:00:00.130000,answer1_ges,6.194652,-3.8473713,26.446756,0.025606489,0.005118698,0.7788718,18.068361,-14.649415,-21.3059,-13.224361,33.963634,0.005418762,0.7291855,10.12725,-3.2722151,12.389046,656.7518,1282.6504,-3.600425,1558.8243,999.75665,1.4214555,2679.407,599.7779,-18.361996,0 days 00:00:05.502138805,0 days 00:00:05.602138805
0 days 00:00:00.040000,0 days 00:00:00.140000,answer1_ges,6.27778,-3.8273237,26.010864,0.02228696,0.0038117673,0.8165067,17.830389,-15.401881,-20.783884,-12.579658,33.93941,0.0030917532,0.77497244,10.178,-3.2512963,9.842682,609.0075,1367.3799,-2.463382,1558.8177,1070.8605,2.0821922,2705.1428,659.18634,-15.557361,0 days 00:00:05.512138805,0 days 00:00:05.612138805
0 days 00:00:00.050000,0 days 00:00:00.150000,answer1_ges,6.377069,-3.7346466,25.315924,0.015923152,0.0034877707,0.8089555,17.37111,-16.145508,-20.47015,-11.160641,33.90698,0.0018734401,0.65677255,10.583772,-3.048074,11.766812,546.0002,1287.5128,-2.4625523,1520.2408,1114.6791,2.9552667,2680.2668,727.30273,-17.277437,0 days 00:00:05.522138805,0 days 00:00:05.622138805
0 days 00:00:00.060000,0 days 00:00:00.160000,answer1_ges,6.4807467,-3.5297768,24.457764,0.01349846,0.0050619184,0.8472984,16.7539,-16.84922,-20.572363,-9.378613,33.87666,0.0029993572,0.6956604,10.917592,-2.7144368,11.838799,534.63104,1208.3071,-3.5575879,1502.1426,1097.065,3.7232425,2653.53,710.1646,-17.324867,0 days 00:00:05.532138805,0 days 00:00:05.632138805
0 days 00:00:00.070000,0 days 00:00:00.170000,answer1_ges,6.5517488,-3.186616,23.502502,0.014475902,0.0076639727,0.9483647,16.02152,-17.556295,-20.988241,-7.90127,33.85273,0.004076896,0.5733972,10.799577,-2.288097,5.935489,500.95248,1133.2738,-4.002629,1414.1512,2385.4758,4.6053147,2251.792,886.6585,-11.440257,0 days 00:00:05.542138805,0 days 00:00:05.642138805
0 days 00:00:00.080000,0 days 00:00:00.180000,answer1_ges,6.5403504,-2.6774337,22.804205,0.021331111,0.009381019,1.0602242,15.183705,-18.202673,-21.299965,-7.1131425,33.83348,0.0031592622,0.51133794,10.381729,-1.7379321,-0.60594946,499.8263,1194.91,-4.4493785,1437.806,2474.1675,4.6551013,2024.7295,1383.0575,-4.795402,0 days 00:00:05.552138805,0 days 00:00:05.652138805
0 days 00:00:00.090000,0 days 00:00:00.190000,answer1_ges,6.4028497,-1.9740263,22.197472,0.027988667,0.009144216,1.1336751,14.288109,-18.543322,-21.046873,-6.950924,33.809204,0.003012471,0.33748052,9.5458145,-1.0727047,-2.6916625,500.76904,1306.4078,-4.347525,1438.6595,2601.9785,4.870843,1848.3732,1673.3804,-2.607836,0 days 00:00:05.562138805,0 days 00:00:05.662138805
0 days 00:00:00.100000,0 days 00:00:00.200000,answer1_ges,6.1229014,-1.0712796,21.155634,0.033580452,0.008080333,1.1759062,13.3474245,-18.375214,-19.992231,-7.1033216,33.760868,0.003816062,0.40686333,7.668541,-0.5237034,0.45596194,479.20523,1254.43,-5.3039446,1439.58,1368.3041,4.7763863,2017.6364,1745.3478,-6.1249065,0 days 00:00:05.572138805,0 days 00:00:05.672138805
0 days 00:00:00.110000,0 days 00:00:00.210000,answer1_ges,5.719147,-0.01812911,19.082178,0.034060236,0.007250335,1.2068585,12.259907,-17.714056,-18.151447,-7.2432837,33.678925,0.0069576763,0.27023378,4.5259624,-1.6966763,1.6369821,480.67676,1236.4072,-5.794187,1426.3099,1327.1954,4.8266253,2278.5342,1271.4805,-8.969142,0 days 00:00:05.582138805,0 days 00:00:05.682138805
0 days 00:00:00.120000,0 days 00:00:00.220000,answer1_ges,5.2329764,1.0507084,16.113617,0.03343104,0.007613663,1.1550165,10.765762,-16.756489,-15.720899,-7.1676517,33.59482,0.0073923892,0.30062938,-0.15392606,-2.6878674,0.61679095,498.3899,1283.8021,-6.31741,1454.2863,1291.6351,3.587633,2418.7705,1100.601,-9.584096,0 days 00:00:05.592138805,0 days 00:00:05.692138805
0 days 00:00:00.130000,0 days 00:00:00.230000,answer1_ges,4.708958,1.9606609,12.737796,0.030417174,0.009018317,1.0150644,8.53658,-15.636128,-12.848305,-6.745247,33.549263,0.008132796,0.2649741,-2.6012805,-3.9748433,0.7062311,499.2234,1228.7406,-71.119896,1453.1876,1220.5778,-65.03057,2497.2427,975.4532,-74.240616,0 days 00:00:05.602138805,0 days 00:00:05.702138805
0 days 00:00:00.140000,0 days 00:00:00.240000,answer1_ges,4.1838913,2.689315,9.152829,0.025392959,0.009665427,0.84201545,5.38773,-14.254708,-9.439574,-6.000665,0.0,0.0,0.0,0.0,0.0,0.0,489.9874,1141.0477,-136.28082,1413.5419,1163.204,-133.50343,2359.1223,996.71,-137.418,0 days 00:00:05.612138805,0 days 00:00:05.712138805
0 days 00:00:00.150000,0 days 00:00:00.250000,answer1_ges,3.6942263,3.5859525,5.068441,0.01801677,0.009119616,0.68413615,1.617826,-12.256291,-5.1215825,-5.0655437,0.0,0.0,0.0,0.0,0.0,0.0,471.5736,1007.701,-201.0,1386.8717,1137.2119,-201.0,2297.9563,990.6556,-201.0,0 days 00:00:05.622138805,0 days 00:00:05.722138805
0 days 00:00:00.160000,0 days 00:00:00.260000,answer1_ges,3.2905273,4.766165,0.5472865,0.011329132,0.0066471077,0.5297405,-1.8299699,-9.475435,-0.060799282,-4.1885448,0.0,0.0,0.0,0.0,0.0,0.0,480.80618,957.1838,-201.0,1416.0352,1134.8153,-201.0,2284.8733,1007.60614,-201.0,0 days 00:00:05.632138805,0 days 00:00:05.732138805
0 days 00:00:00.170000,0 days 00:00:00.270000,answer1_ges,2.9997823,5.8321366,-2.3594515,0.007914289,0.0038961964,0.36654273,-4.150356,-6.368238,4.7442327,-3.575516,0.0,0.0,0.0,0.0,0.0,0.0,589.6636,1075.8812,-201.0,1529.167,1170.0203,-201.0,2369.55,1034.8207,-201.0,0 days 00:00:05.642138805,0 days 00:00:05.742138805
0 days 00:00:00.180000,0 days 00:00:00.280000,answer1_ges,2.8134906,6.324333,-3.9705296,0.007980751,0.00076484896,0.23594968,-5.1984906,-3.6298342,8.204169,-3.3160331,0.0,0.0,0.0,0.0,0.0,0.0,593.424,1198.5442,-201.0,1502.4298,1213.6718,-201.0,2348.3447,1054.7677,-201.0,0 days 00:00:05.652138805,0 days 00:00:05.752138805
0 days 00:00:00.190000,0 days 00:00:00.290000,answer1_ges,2.693188,6.2651596,-4.384573,0.009934313,-0.0021338218,0.17415647,-5.5594287,-1.6438817,10.182288,-3.1140213,0.0,0.0,0.0,0.0,0.0,0.0,568.2164,1316.8154,-201.0,1451.0557,1204.681,-201.0,2321.6436,1002.11383,-201.0,0 days 00:00:05.662138805,0 days 00:00:05.762138805
0 days 00:00:00.200000,0 days 00:00:00.300000,answer1_ges,2.6204412,6.073944,-5.3971653,0.010507411,-0.0046002967,0.15341814,-5.694858,-0.24783035,11.178945,-2.573017,0.0,0.0,0.0,0.0,0.0,0.0,452.3807,1288.6261,-201.0,1328.735,1185.3915,-201.0,2214.8738,993.78564,-201.0,0 days 00:00:05.672138805,0 days 00:00:05.772138805
0 days 00:00:00.210000,0 days 00:00:00.310000,answer1_ges,2.591442,5.9202614,-6.488941,0.008348254,-0.006101653,0.14788133,-5.7688136,0.82360536,11.523564,-1.656219,0.0,0.0,0.0,0.0,0.0,0.0,437.9987,1317.16,-201.0,1328.7545,1159.5879,-201.0,2227.3408,963.3569,-201.0,0 days 00:00:05.682138805,0 days 00:00:05.782138805
