start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.100000,answer1,3.4667797,-6.556418,13.892352,0.039132316,0.0055417977,0.22362836,24.164589,-13.740089,3.6417782,-12.485775,36.186802,0.0,1.8500115,6.9218197,-6.6249185,13.843849,867.1092,1353.1078,-13.104779,1656.9033,1128.9008,-13.497918,2614.8396,785.7463,-29.04505,0 days 00:00:12.812812813,0 days 00:00:12.912812813
0 days 00:00:00.010000,0 days 00:00:00.110000,answer1,3.4638627,-6.9745317,15.600337,0.038173627,0.0050542727,0.45515117,24.964758,-14.109622,2.095794,-12.043706,36.39038,0.012563564,1.6226662,6.826899,-5.5017586,14.390027,874.81036,1263.2759,-14.585111,1681.2428,1084.4762,-14.062861,2624.0398,786.6994,-29.560991,0 days 00:00:12.822812813,0 days 00:00:12.922812813
0 days 00:00:00.020000,0 days 00:00:00.120000,answer1,3.4703548,-7.4957767,17.82368,0.037712347,0.0042033386,0.68402094,25.979147,-14.355311,-0.521408,-12.118482,36.712193,0.009345939,1.3473417,7.025458,-3.7185981,14.427886,877.06903,1154.702,-15.235741,1707.1743,1013.9168,-15.034294,2645.7341,787.8101,-30.218908,0 days 00:00:12.832812813,0 days 00:00:12.932812813
0 days 00:00:00.030000,0 days 00:00:00.130000,answer1,3.4880779,-7.845646,19.382708,0.03556263,0.0032872327,0.6880245,26.614456,-13.912835,-3.4732811,-13.150352,37.048737,0.009084349,1.0889084,8.208724,-2.419338,15.007075,870.51227,1114.257,-14.705644,1700.3055,994.4959,-16.365238,2610.279,693.91455,-31.337137,0 days 00:00:12.842812813,0 days 00:00:12.942812813
0 days 00:00:00.040000,0 days 00:00:00.140000,answer1,3.4941425,-8.106118,20.23481,0.03277186,0.0020927882,0.6879186,26.66871,-12.583351,-6.3266335,-14.20992,37.402817,0.006692547,1.0112766,8.793656,-2.512406,14.444008,868.9485,1131.2059,-12.411312,1727.4847,1021.5599,-17.461905,2688.9287,771.47656,-31.228754,0 days 00:00:12.852812813,0 days 00:00:12.952812813
0 days 00:00:00.050000,0 days 00:00:00.150000,answer1,3.4648225,-8.345955,20.463575,0.028291536,-0.00011217315,0.68796253,26.234856,-10.515292,-8.841813,-14.587841,37.76977,0.007822633,0.7205346,9.093547,-3.6374576,16.419853,857.6833,1165.1259,-10.997143,1728.7773,1035.4291,-19.234976,2662.695,785.2837,-32.783554,0 days 00:00:12.862812813,0 days 00:00:12.962812813
0 days 00:00:00.060000,0 days 00:00:00.160000,answer1,3.3881636,-8.563217,20.281889,0.025971062,-0.003731994,0.66998744,25.538126,-8.039545,-10.992124,-14.222214,38.14295,0.012564334,0.73710614,9.379481,-4.589023,17.782198,853.9987,1127.9279,-9.432517,1745.2692,953.8215,-19.966436,2748.2559,683.35455,-32.735214,0 days 00:00:12.872812813,0 days 00:00:12.972812813
0 days 00:00:00.070000,0 days 00:00:00.170000,answer1,3.262022,-8.697335,20.073498,0.026428578,-0.00679902,0.6254768,24.858515,-5.458326,-12.5575905,-13.387544,38.483444,0.009239727,0.49560818,9.732072,-5.1190886,19.263983,834.04736,1194.4344,-7.833077,1711.3553,1000.0816,-20.086342,2620.8967,657.21075,-32.357944,0 days 00:00:12.882812813,0 days 00:00:12.982812813
0 days 00:00:00.080000,0 days 00:00:00.180000,answer1,3.0882645,-8.747043,19.48516,0.02816186,-0.009004772,0.58301306,24.334936,-2.7055998,-13.08742,-11.918904,38.75426,0.011232998,0.55715376,10.183066,-5.1155205,18.036472,832.8406,1250.1675,-5.473007,1701.9581,1083.411,-18.39285,2576.4768,672.7625,-28.625,0 days 00:00:12.892812813,0 days 00:00:12.992812813
0 days 00:00:00.090000,0 days 00:00:00.190000,answer1,2.8761103,-8.860656,18.795393,0.029885309,-0.009950768,0.54911095,23.919565,0.39514813,-12.321658,-9.264216,38.92335,0.009366091,0.5186146,10.17928,-4.577799,16.146746,855.09503,1317.6958,-3.9982414,1729.3705,1219.671,-17.09487,2567.4822,711.86554,-24.722786,0 days 00:00:12.902812813,0 days 00:00:13.002812813
