start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.400000,0 days 00:00:00.500000,answer2,2.8879807,-16.977488,27.490175,0.006411916,-0.0041215904,0.33385405,13.759734,26.386526,7.421866,21.532944,24.970327,0.026548766,1.3916041,6.2522254,6.012254,23.201942,1118.5187,1095.1744,-24.190619,2255.3896,813.36896,-27.99372,3774.8723,1650.0834,-30.031975,0 days 00:00:07.173440107,0 days 00:00:07.273440107
0 days 00:00:00.410000,0 days 00:00:00.510000,answer2,2.7717826,-17.716574,27.392744,0.0059165186,-0.0056901216,0.36388072,14.428436,25.84506,8.796016,21.681932,24.914522,0.02818799,1.3340493,6.4924855,8.040458,22.171387,1123.1869,1103.1317,-20.356384,2249.1514,798.7461,-29.599173,3777.0325,1649.3193,-29.571676,0 days 00:00:07.183440107,0 days 00:00:07.283440107
0 days 00:00:00.420000,0 days 00:00:00.520000,answer2,2.6550725,-18.692938,27.570963,0.006686295,-0.0075931116,0.41388586,15.43603,25.593145,10.027227,21.212875,24.84989,0.025183903,0.89944404,6.654856,10.243003,21.361952,1096.215,1111.7565,-20.972107,2226.6133,829.8061,-30.949554,3828.4016,1663.9098,-29.906433,0 days 00:00:07.193440107,0 days 00:00:07.293440107
0 days 00:00:00.430000,0 days 00:00:00.530000,answer2,2.5422573,-19.712805,27.810202,0.0067886407,-0.008659684,0.4328692,16.89322,25.525717,11.164795,20.291552,24.796494,0.014958077,0.51258236,6.606152,13.083013,17.48388,1091.9315,1142.901,-22.096468,2210.7092,826.33746,-32.12871,3680.2478,1443.5133,-27.352142,0 days 00:00:07.203440107,0 days 00:00:07.303440107
0 days 00:00:00.440000,0 days 00:00:00.540000,answer2,2.4393675,-20.450972,27.931513,0.006766418,-0.008724425,0.42578384,18.726252,25.25045,12.089379,19.227037,24.691477,0.008432073,0.36890638,6.360836,17.211178,20.860643,1087.7372,1186.6473,-23.664934,2205.332,811.0,-33.011536,3691.6826,1486.609,-31.4495,0 days 00:00:07.213440107,0 days 00:00:07.313440107
0 days 00:00:00.450000,0 days 00:00:00.550000,answer2,2.3408415,-20.728455,27.833254,0.0053139864,-0.008600773,0.39866185,20.648668,24.41376,12.89734,18.166122,24.483492,0.008226057,0.25360405,6.004215,20.758387,21.741837,1065.9142,1152.3334,-25.274885,2168.8477,748.47534,-33.461346,3676.1338,1126.3477,-31.270239,0 days 00:00:07.223440107,0 days 00:00:07.323440107
0 days 00:00:00.460000,0 days 00:00:00.560000,answer2,2.2367127,-20.634382,27.382637,0.0044603157,-0.00857406,0.40743914,22.248116,22.911036,13.999423,17.066366,24.180893,0.005528943,0.39872363,5.788025,21.638163,29.368536,1034.3696,1099.565,-28.132025,2142.0066,718.8984,-32.823772,3678.3738,893.3303,-37.500546,0 days 00:00:07.233440107,0 days 00:00:07.333440107
0 days 00:00:00.470000,0 days 00:00:00.570000,answer2,2.1158996,-20.392242,26.542135,0.0016549978,-0.008373556,0.45638427,23.131685,21.110125,15.967285,15.88519,23.964182,0.009990691,0.57107806,5.7850456,19.031893,26.131422,1011.12427,1069.1338,-30.401388,2117.122,706.2498,-31.958094,3649.57,826.9988,-33.646458,0 days 00:00:07.243440107,0 days 00:00:07.343440107
0 days 00:00:00.480000,0 days 00:00:00.580000,answer2,1.9883028,-20.003881,25.345871,-0.0022012116,-0.008402936,0.49661073,23.182787,19.26122,18.935495,14.659886,23.876442,0.0201879,0.8222516,5.56876,16.096758,27.053284,769.85736,942.81396,-30.131521,1803.757,575.5258,-30.159739,3078.7686,2347.4187,-36.032574,0 days 00:00:07.253440107,0 days 00:00:07.353440107
0 days 00:00:00.490000,0 days 00:00:00.590000,answer2,1.887194,-19.151659,23.90896,-0.0026196048,-0.008804164,0.5350641,22.690691,17.077837,22.118711,13.206845,23.939222,0.030879507,0.87997246,5.1748753,13.575264,23.254524,757.7653,1030.2516,-31.654709,1761.8165,820.7365,-32.517662,2709.8723,2477.519,-34.143826,0 days 00:00:07.263440107,0 days 00:00:07.363440107
0 days 00:00:00.500000,0 days 00:00:00.600000,answer2,1.8442183,-17.528067,22.288004,-0.0029491566,-0.009333887,0.5431815,22.155592,14.074677,24.005264,11.12027,23.872168,0.025017785,1.0105897,4.6212044,12.875743,20.293962,767.1818,1157.5094,-30.926855,1708.8871,1054.9858,-34.136276,2414.8276,2481.028,-32.39066,0 days 00:00:07.273440107,0 days 00:00:07.373440107
0 days 00:00:00.510000,0 days 00:00:00.610000,answer2,1.8550595,-15.208455,20.348557,-0.0020754647,-0.00982307,0.53710157,21.788649,10.3541,23.514658,8.21115,23.673975,0.015258316,1.0466915,3.3934975,15.028024,20.511194,982.19116,1359.1427,-31.093481,1941.0308,1299.4662,-36.07018,2663.3086,1022.7122,-30.490694,0 days 00:00:07.283440107,0 days 00:00:07.383440107
0 days 00:00:00.520000,0 days 00:00:00.620000,answer2,1.8821279,-12.734322,19.32374,0.0008017325,-0.010049724,0.4906882,21.4813,6.5993047,20.678265,4.8320007,23.433846,0.014387923,1.4274744,0.9480181,15.505334,18.43958,1035.4229,1360.2524,-26.532408,1979.555,1184.4629,-31.889402,2791.8416,864.0058,-23.80046,0 days 00:00:07.293440107,0 days 00:00:07.393440107
0 days 00:00:00.530000,0 days 00:00:00.630000,answer2,1.8873153,-10.996315,18.91706,0.009416009,-0.010415151,0.41626295,21.236834,3.845082,16.827896,1.8539506,20.773333,0.02448014,1.8508352,-1.1559824,6.280892,16.949299,801.2624,1436.3286,-12.31855,1735.5101,1139.933,-21.11828,2594.525,902.58203,-18.23287,0 days 00:00:07.303440107,0 days 00:00:07.403440107
0 days 00:00:00.540000,0 days 00:00:00.640000,answer2,1.8604406,-10.597878,19.31924,0.015304911,-0.010944698,0.3364261,21.448738,2.9136298,13.579937,0.16066785,19.94969,0.059816044,2.0768414,-2.634639,0.54136944,15.403084,786.3653,1380.192,-4.824,1734.6593,1137.5897,-12.251346,2588.7263,871.71747,-10.747429,0 days 00:00:07.313440107,0 days 00:00:07.413440107
0 days 00:00:00.550000,0 days 00:00:00.650000,answer2,1.8081188,-11.48129,19.691076,0.013962039,-0.012159756,0.26942125,22.19599,3.8892128,11.7964945,-0.40057018,19.163927,0.08702519,1.8805286,-2.4396973,-2.3608084,14.43859,699.0734,1280.5116,2.607022,1642.4741,1074.4489,-5.086515,2531.4895,817.51324,-5.3746276,0 days 00:00:07.323440107,0 days 00:00:07.423440107
0 days 00:00:00.560000,0 days 00:00:00.660000,answer2,1.7387114,-13.005191,20.020592,0.0080710715,-0.014015767,0.22766751,23.058807,6.027289,11.513855,-0.5041651,21.028746,0.11423435,1.6842159,-1.9592667,4.053461,17.692022,882.9619,1060.1727,-1.5811802,1857.6304,937.0944,-6.639721,2729.6501,668.2691,-3.4603527,0 days 00:00:07.333440107,0 days 00:00:07.433440107
0 days 00:00:00.570000,0 days 00:00:00.670000,answer2,1.6579293,-14.472157,20.574507,0.0021589885,-0.016622229,0.20617974,23.526175,8.152229,11.841218,-0.88139653,21.253975,0.11423435,1.6842159,-1.7669255,4.2939997,20.94634,912.38153,1185.2241,-0.20752819,1777.86,1525.8812,-6.647656,2573.0198,761.79034,-4.6592584,0 days 00:00:07.343440107,0 days 00:00:07.443440107
0 days 00:00:00.580000,0 days 00:00:00.680000,answer2,1.5729322,-15.473506,20.732084,0.0002699417,-0.01991358,0.2053531,23.628267,9.473535,11.823628,-1.3747412,21.505434,0.11423435,1.6842159,-2.500132,3.827018,22.100313,911.8536,1180.012,-0.3685503,1818.455,1485.0536,-9.271105,2578.5671,817.30176,-6.2754455,0 days 00:00:07.353440107,0 days 00:00:07.453440107
0 days 00:00:00.590000,0 days 00:00:00.690000,answer2,1.4921627,-15.824078,21.17507,0.00085288304,-0.022534499,0.22144842,23.71507,9.656447,10.682644,-1.5501518,21.616867,0.08266982,2.0950663,-4.976444,2.7038298,23.379501,905.0358,1173.2721,-3.1632023,1848.3759,1437.4321,-11.174357,2583.9824,867.0716,-9.011079,0 days 00:00:07.363440107,0 days 00:00:07.463440107
0 days 00:00:00.600000,0 days 00:00:00.700000,answer2,1.4235286,-15.743801,21.862402,0.0048980126,-0.023403734,0.22865756,24.021423,8.897355,8.458877,-1.2226949,19.764963,0.051105294,2.5059168,-7.3588815,-1.2646445,17.532652,861.71295,1025.8331,-2.6981943,1952.6761,786.6839,-11.8672,2757.0566,778.64703,-6.9281497,0 days 00:00:07.373440107,0 days 00:00:07.473440107
0 days 00:00:00.610000,0 days 00:00:00.710000,answer2,1.3793119,-15.980313,23.152987,0.009513388,-0.02203156,0.23765887,24.698359,8.102981,6.1429005,-0.4783163,17.833603,0.019540768,2.9167674,-7.786946,-4.854149,14.904384,875.07086,1100.1895,-0.25175557,1959.975,840.533,-9.286657,2785.532,711.4463,-5.911827,0 days 00:00:07.383440107,0 days 00:00:07.483440107
0 days 00:00:00.620000,0 days 00:00:00.720000,answer2,1.3685994,-17.06923,24.589285,0.013189481,-0.01977949,0.2471062,25.785538,8.310372,4.889122,0.4249833,15.856111,0.019540768,2.9167674,-6.4713054,-7.3079815,12.487058,874.0698,1119.3267,1.928955,1974.3745,844.74603,-7.6640687,2833.338,842.0437,-7.4214225,0 days 00:00:07.393440107,0 days 00:00:07.493440107
0 days 00:00:00.630000,0 days 00:00:00.730000,answer2,1.3947964,-18.723059,25.90315,0.01701249,-0.018498607,0.27090132,26.961851,9.670278,5.3124776,0.86432725,15.474273,0.019540768,2.9167674,-5.301544,-7.978344,12.210304,878.6862,1094.084,4.695326,1988.695,792.2957,-5.806095,2920.7488,887.8498,-8.725455,0 days 00:00:07.403440107,0 days 00:00:07.503440107
0 days 00:00:00.640000,0 days 00:00:00.740000,answer2,1.4596848,-19.929495,27.06922,0.018225146,-0.018638842,0.2769097,27.517822,11.354314,7.2383857,0.28314376,14.817622,0.117334746,2.7986383,-4.7745795,-8.665029,11.563568,863.58295,1032.9933,5.238266,1952.9463,785.05835,-5.131829,2871.295,934.55597,-9.61701,0 days 00:00:07.413440107,0 days 00:00:07.513440107
0 days 00:00:00.650000,0 days 00:00:00.750000,answer2,1.5711918,-19.960337,27.625769,0.019280463,-0.019763457,0.27694616,26.951452,12.421593,9.90072,-1.1375914,14.081613,0.2151287,2.6805096,-6.4651756,-7.2434425,10.796456,694.5484,1175.8351,4.648062,1665.0503,921.17334,-1.400386,2587.1394,838.1214,-7.3558426,0 days 00:00:07.423440107,0 days 00:00:07.523440107
