start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.100000,answer2,2.5164926,-4.3402686,20.192533,0.021731092,-0.005695462,0.11279133,22.809942,-9.920257,-21.650719,-5.821072,34.666336,0.0,0.0,-12.20312,-7.9539056,14.148215,655.68463,1549.0126,6.758733,1503.9521,1236.0172,0.4672091,2405.3035,950.13965,-12.603566,0 days 00:00:05.372038705,0 days 00:00:05.472038705
0 days 00:00:00.010000,0 days 00:00:00.110000,answer2,2.3670866,-4.5332713,19.818834,0.017816285,-0.006942486,0.21289633,22.861715,-8.744908,-20.04626,-5.3270144,34.664715,0.0,0.0,-9.488044,-7.1834855,15.042972,661.99817,1590.966,0.0,1508.0332,1253.7994,-0.22080512,2451.575,1031.8964,-12.262618,0 days 00:00:05.382038705,0 days 00:00:05.482038705
0 days 00:00:00.020000,0 days 00:00:00.120000,answer2,2.220353,-5.2063184,19.64602,0.011866081,-0.008611877,0.33399203,23.444914,-6.6275907,-16.053547,-4.0289135,34.689426,0.0,0.0,-6.908505,-6.0836616,16.161133,675.59125,1591.1357,3.620447,1516.5254,1269.2958,0.213077,2485.7312,1065.3907,-11.333244,0 days 00:00:05.392038705,0 days 00:00:05.492038705
0 days 00:00:00.030000,0 days 00:00:00.130000,answer2,2.2511015,-6.79989,20.00322,0.012134418,-0.010665432,0.40667143,24.915407,-4.189406,-10.131228,-2.8484075,33.00054,0.0,0.0,-5.330384,-2.59843,19.039183,927.7454,1437.6729,5.9487185,1779.9489,1085.8013,1.9967895,2803.3845,873.6877,-16.103386,0 days 00:00:05.402038705,0 days 00:00:05.502038705
0 days 00:00:00.040000,0 days 00:00:00.140000,answer2,2.465466,-9.317851,20.763437,0.008685772,-0.012674249,0.5458821,27.072958,-1.8839258,-3.8802378,-2.9895046,30.602304,0.0,0.0,-5.2773113,-3.0708961,14.263203,806.9864,1466.4506,6.323663,1681.9818,1193.4178,4.089708,2708.922,788.22314,-14.691392,0 days 00:00:05.412038705,0 days 00:00:05.512038705
0 days 00:00:00.050000,0 days 00:00:00.150000,answer2,2.8019524,-12.049438,21.663803,0.0142539935,-0.014903772,0.69100857,29.489067,-0.12585771,0.9381707,-4.171107,27.794739,0.0,0.0,-4.4840875,1.2810248,13.124497,661.963,1552.4697,2.4951737,1540.8073,1340.038,-0.2720712,2584.8704,743.0782,-15.368263,0 days 00:00:05.422038705,0 days 00:00:05.522038705
0 days 00:00:00.060000,0 days 00:00:00.160000,answer2,3.1526213,-14.26555,23.100874,0.012040247,-0.015587908,0.7852865,31.900337,1.1654692,4.0065236,-4.8365617,26.676332,0.0,0.0,-2.170521,3.6137524,15.912223,499.0695,1587.232,-3.2974036,1345.6836,1676.223,-5.686106,2394.4531,870.9183,-17.07067,0 days 00:00:05.432038705,0 days 00:00:05.532038705
0 days 00:00:00.070000,0 days 00:00:00.170000,answer2,3.452159,-15.9618225,25.02813,0.018462108,-0.015846217,0.82590526,34.26707,2.1145709,5.7280135,-4.300958,26.291616,0.0,0.0,0.28203723,9.995288,20.00146,477.6766,1729.356,-7.048388,1230.7562,1802.7905,-13.377118,2311.1228,1006.66034,-19.273771,0 days 00:00:05.442038705,0 days 00:00:05.542038705
0 days 00:00:00.080000,0 days 00:00:00.180000,answer2,3.7025223,-17.188326,27.541677,0.016618699,-0.015850505,0.8590105,36.501514,2.6877842,6.6452403,-2.6148176,26.314314,0.0,0.0,2.635743,11.329971,20.69818,547.3593,1775.643,-6.0979447,1513.1805,2448.3916,-17.266855,2262.661,1135.1798,-20.456202,0 days 00:00:05.452038705,0 days 00:00:05.552038705
0 days 00:00:00.090000,0 days 00:00:00.190000,answer2,3.951105,-17.77777,29.602015,0.021420032,-0.017057747,0.93953514,38.16261,3.1101696,7.1792836,-0.45538053,26.34691,0.0,0.0,4.427366,11.611918,22.286535,547.169,1728.4512,-5.147515,1570.9496,2500.7317,-21.327646,2248.2532,1275.6406,-22.26333,0 days 00:00:05.462038705,0 days 00:00:05.562038705
0 days 00:00:00.100000,0 days 00:00:00.200000,answer2,4.2433486,-17.714201,31.017542,0.021549627,-0.01850773,1.0902071,38.83781,3.7406166,7.570129,1.3201342,26.357477,0.0,4.008048,5.9711494,11.432686,25.847076,645.632,1534.0194,-3.8308022,1781.5807,2231.9707,-24.531805,2398.4944,1110.833,-26.365774,0 days 00:00:05.472038705,0 days 00:00:05.572038705
0 days 00:00:00.110000,0 days 00:00:00.210000,answer2,4.583029,-17.336702,31.758963,0.022297679,-0.019588297,1.2552158,38.679836,4.6066422,8.103,2.2425194,26.379404,0.01161516,3.920123,7.1107116,10.934981,29.094109,586.98114,1415.1875,-5.523746,1595.2861,1400.713,-25.64412,2574.7837,1056.3197,-30.33139,0 days 00:00:05.482038705,0 days 00:00:05.582038705
0 days 00:00:00.120000,0 days 00:00:00.220000,answer2,4.9340034,-17.112253,31.511873,0.019184703,-0.020468839,1.3255421,38.2729,5.3941555,8.939746,2.382661,26.468176,0.014738497,2.2254007,7.6525283,10.561134,33.66664,573.8052,1338.8639,-6.402472,1640.0615,932.272,-24.333094,2747.9336,906.7762,-35.406727,0 days 00:00:05.492038705,0 days 00:00:05.592038705
0 days 00:00:00.130000,0 days 00:00:00.230000,answer2,5.2385716,-17.252142,30.725433,0.014982171,-0.021864906,1.2558587,38.13116,5.89984,10.085639,1.9509598,26.623022,0.015232553,1.9312278,7.9373307,10.311432,35.343285,471.96732,1255.933,-6.3433266,1578.4318,905.43915,-21.755419,2732.9797,1074.1025,-37.211487,0 days 00:00:05.502038705,0 days 00:00:05.602038705
0 days 00:00:00.140000,0 days 00:00:00.240000,answer2,5.4420047,-17.687225,29.93605,0.014098932,-0.023658745,1.1401395,38.29597,6.4069915,11.304048,1.2529353,26.776993,0.0116067985,0.8993091,8.192018,10.283255,36.026134,501.0765,1261.6937,-4.065335,1589.7308,865.73755,-19.511786,2700.8572,958.8057,-37.562054,0 days 00:00:05.512038705,0 days 00:00:05.612038705
0 days 00:00:00.150000,0 days 00:00:00.250000,answer2,5.504003,-18.284208,30.328222,0.01552002,-0.024956321,1.09791,38.513515,7.3824906,12.208407,0.90323347,26.877518,0.008139848,0.92678696,8.269132,10.66583,33.847687,485.56836,1190.7125,-1.6926789,1581.9694,843.05695,-19.575636,2715.841,1017.7785,-34.690823,0 days 00:00:05.522038705,0 days 00:00:05.622038705
