start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.200000,0 days 00:00:00.300000,answer3,1.1085174,-4.073099,17.011576,0.031883504,-0.0016196923,0.06970783,22.280615,-4.787982,-8.128951,0.11989359,0.0,0.0,0.0,0.0,0.0,0.0,774.4649,1496.7295,-201.0,1630.5736,1337.708,-201.0,2439.5566,970.8057,-201.0,0 days 00:00:08.508308308,0 days 00:00:08.608308308
0 days 00:00:00.210000,0 days 00:00:00.310000,answer3,1.0783542,-4.5656543,17.054335,0.032624785,-0.0008680282,0.06876813,22.108307,-4.121324,-7.786337,0.077877186,0.0,0.0,0.0,0.0,0.0,0.0,461.6049,1646.6608,-201.0,1334.6532,1276.285,-201.0,2218.3054,1139.934,-201.0,0 days 00:00:08.518308308,0 days 00:00:08.618308308
0 days 00:00:00.220000,0 days 00:00:00.320000,answer3,1.0432748,-5.050119,16.870401,0.032470133,-0.0007090103,0.07100173,21.684914,-3.0943563,-7.2663302,0.91968155,0.0,0.0,0.0,0.0,0.0,0.0,602.98444,1580.2748,-201.0,1602.4766,1421.8062,-201.0,2320.8403,1205.7767,-201.0,0 days 00:00:08.528308308,0 days 00:00:08.628308308
0 days 00:00:00.230000,0 days 00:00:00.330000,answer3,1.0170716,-5.42055,16.853317,0.030935451,-0.0013518293,0.07566941,21.05703,-1.775328,-7.004271,2.5481212,0.0,0.0,0.0,0.0,0.0,0.0,896.75555,1472.9639,-201.0,1689.0631,2707.6677,-201.0,2430.2292,1124.1318,-201.0,0 days 00:00:08.538308308,0 days 00:00:08.638308308
0 days 00:00:00.240000,0 days 00:00:00.340000,answer3,1.0125399,-6.4042115,18.98263,0.029980823,-0.0016156529,0.10455889,20.844843,0.029527983,-6.82733,4.1590724,0.0,0.0,0.0,0.0,0.0,0.0,1046.2733,1595.0831,-201.0,1764.183,2780.2976,-201.0,2498.1814,1019.8161,-201.0,0 days 00:00:08.548308308,0 days 00:00:08.648308308
0 days 00:00:00.250000,0 days 00:00:00.350000,answer3,1.0482982,-8.946248,22.95765,0.02986905,-0.0027517397,0.17992298,22.0376,2.533083,-6.3558598,4.58999,0.0,0.0,0.0,0.0,0.0,0.0,994.8698,1556.3448,-201.0,1642.5106,2815.6287,-201.0,2450.155,1106.243,-201.0,0 days 00:00:08.558308308,0 days 00:00:08.658308308
0 days 00:00:00.260000,0 days 00:00:00.360000,answer3,1.1408833,-12.610359,28.007654,0.030541921,-0.005480476,0.28597054,24.88901,5.216119,-6.102575,2.8306644,0.0,0.0,0.0,0.0,0.0,0.0,920.35284,1510.6377,-201.0,1757.7316,1531.6962,-201.0,2528.6038,1139.9396,-201.0,0 days 00:00:08.568308308,0 days 00:00:08.668308308
0 days 00:00:00.270000,0 days 00:00:00.370000,answer3,1.2889384,-15.986306,32.72861,0.030676698,-0.009247276,0.38009968,28.663605,7.185842,-6.633676,-0.5763901,0.0,0.0,0.0,0.0,0.0,0.0,1041.7072,1183.6625,-201.0,1931.8418,1451.7598,-201.0,2788.7004,1110.1305,-201.0,0 days 00:00:08.578308308,0 days 00:00:08.678308308
0 days 00:00:00.280000,0 days 00:00:00.380000,answer3,1.4607515,-17.919783,37.04954,0.030250555,-0.012836434,0.41684484,32.127262,7.958738,-7.998352,-4.029346,0.0,0.0,0.0,0.0,0.0,0.0,995.5373,1162.0668,-140.36159,1900.0677,1239.359,-141.72754,2977.3157,1011.6968,-144.58145,0 days 00:00:08.588308308,0 days 00:00:08.688308308
0 days 00:00:00.290000,0 days 00:00:00.390000,answer3,1.6117531,-18.744194,40.419342,0.030569544,-0.015080425,0.3959316,34.49321,8.010509,-9.4196205,-5.989776,38.20201,0.0,0.0,4.800185,7.0564156,23.123217,978.51074,1140.8345,-81.54757,1950.6361,1217.4054,-86.93881,3150.871,1038.5396,-91.59266,0 days 00:00:08.598308308,0 days 00:00:08.698308308
0 days 00:00:00.300000,0 days 00:00:00.400000,answer3,1.704308,-19.231262,42.773815,0.032724287,-0.015887642,0.34910607,35.511715,8.026091,-10.165113,-6.3471565,38.08164,0.0,0.0,5.6735168,4.579744,24.623886,910.9265,1182.5643,-19.891176,1839.411,1168.4545,-31.993727,2963.1624,944.57733,-39.269215,0 days 00:00:08.608308308,0 days 00:00:08.708308308
0 days 00:00:00.310000,0 days 00:00:00.410000,answer3,1.724833,-19.898474,43.4507,0.03441415,-0.015312929,0.31828424,35.26527,8.347388,-9.704072,-5.7590384,37.861954,0.0,0.0,7.482563,0.10465685,27.672937,902.64716,1182.7589,-20.497316,1854.58,1195.2728,-36.441864,2943.0645,999.0059,-43.85741,0 days 00:00:08.618308308,0 days 00:00:08.718308308
0 days 00:00:00.320000,0 days 00:00:00.420000,answer3,1.6832218,-20.923805,43.273052,0.034593303,-0.014591943,0.2858465,34.03742,8.962913,-7.827666,-4.6448174,37.74679,0.093496054,2.129311,8.537578,-3.413389,29.453278,893.8657,1172.5089,-19.341398,1895.4261,1143.546,-37.0908,2946.9797,1080.3547,-46.686672,0 days 00:00:08.628308308,0 days 00:00:08.728308308
0 days 00:00:00.330000,0 days 00:00:00.430000,answer3,1.6040902,-22.081255,42.39486,0.030688196,-0.014134802,0.30196497,32.214302,9.648091,-4.9313846,-3.1653798,37.648357,0.087070115,1.9037923,9.217423,-5.9419255,27.799088,926.7615,1095.5577,-21.753393,2064.2324,1130.4371,-39.96561,3118.4043,1245.1616,-47.048096,0 days 00:00:08.638308308,0 days 00:00:08.738308308
0 days 00:00:00.340000,0 days 00:00:00.440000,answer3,1.5127497,-22.855185,41.04125,0.028395483,-0.014402457,0.33458936,30.232931,10.127504,-2.00786,-1.7573466,37.544422,0.06153352,1.9627758,9.800096,-7.899488,25.05501,911.6296,1087.4238,-20.453806,2015.7516,1047.3435,-43.22108,3021.1716,1076.9778,-47.50668,0 days 00:00:08.648308308,0 days 00:00:08.748308308
0 days 00:00:00.350000,0 days 00:00:00.450000,answer3,1.4249843,-22.784376,39.572926,0.02893494,-0.0149003295,0.4093287,28.4479,10.2185755,0.0072499514,-1.0256126,37.465046,0.046714354,0.7634482,10.425448,-10.238772,17.032022,887.11066,1097.6514,-19.979948,1893.2354,979.16406,-42.28917,2854.8645,813.7342,-44.325825,0 days 00:00:08.658308308,0 days 00:00:08.758308308
0 days 00:00:00.360000,0 days 00:00:00.460000,answer3,1.3446592,-21.74417,38.39342,0.033827644,-0.014668194,0.45239666,27.053602,9.837727,0.66092116,-1.170016,37.418255,0.043128174,1.1850134,10.561091,-9.875999,13.615216,882.6473,1150.0752,-22.781845,1801.2194,1010.9453,-38.562874,2773.818,749.21246,-43.588257,0 days 00:00:08.668308308,0 days 00:00:08.768308308
0 days 00:00:00.370000,0 days 00:00:00.470000,answer3,1.2705323,-19.944304,37.362846,0.038269933,-0.013210769,0.45290908,26.077997,9.060685,0.26228127,-1.6445312,37.086544,0.05119021,0.9974796,9.321731,-7.2349534,12.1391115,906.71466,1218.7378,-26.20822,1830.0773,1048.0796,-33.665623,2800.0315,719.5288,-41.06049,0 days 00:00:08.678308308,0 days 00:00:08.778308308
0 days 00:00:00.380000,0 days 00:00:00.480000,answer3,1.2036009,-17.781519,36.2712,0.0378305,-0.011222635,0.38277122,25.419989,7.9904437,-0.70767826,-1.7758895,36.48351,0.05573156,1.0107466,7.481546,-1.9528135,16.390757,923.3982,1288.805,-29.301107,1825.6637,1134.7018,-33.58884,2791.0432,765.793,-41.046684,0 days 00:00:08.688308308,0 days 00:00:08.788308308
0 days 00:00:00.390000,0 days 00:00:00.490000,answer3,1.150742,-15.772462,34.716114,0.03382623,-0.00987656,0.30890796,25.012367,6.8192773,-1.848432,-1.186496,35.88135,0.05186749,0.15739468,5.717752,2.3853588,18.833532,918.782,1306.6598,-26.800714,1767.2347,1140.6588,-35.284733,2724.9656,683.99896,-39.45493,0 days 00:00:08.698308308,0 days 00:00:08.798308308
0 days 00:00:00.400000,0 days 00:00:00.500000,answer3,1.1196619,-14.539936,33.94278,0.026531724,-0.01039372,0.25376165,25.033392,5.964892,-2.8070538,0.24952233,35.58031,0.060909916,0.817683,4.0478406,7.891004,20.525803,908.26483,1264.1693,-23.978926,1712.5392,1139.2301,-36.43444,2674.7668,704.9075,-38.66107,0 days 00:00:08.708308308,0 days 00:00:08.808308308
0 days 00:00:00.410000,0 days 00:00:00.510000,answer3,1.1121594,-14.336513,34.412766,0.021279888,-0.011270822,0.24087612,25.592638,5.692311,-3.2248251,2.3244402,35.553097,0.0680585,1.0921193,2.3199682,8.782981,20.258732,937.3786,1289.5316,-18.558464,1702.1117,1248.6263,-34.592144,2665.944,791.6582,-36.489166,0 days 00:00:08.718308308,0 days 00:00:08.818308308
0 days 00:00:00.420000,0 days 00:00:00.520000,answer3,1.1215252,-14.982867,36.42419,0.017212303,-0.012190775,0.21705751,26.518827,5.985861,-2.8075008,4.549385,35.96892,0.058235463,1.5015947,1.1966028,5.8111415,14.063576,936.9507,1280.4634,-21.252768,1697.336,1224.6162,-26.827944,2664.285,790.1722,-33.87021,0 days 00:00:08.728308308,0 days 00:00:08.828308308
0 days 00:00:00.430000,0 days 00:00:00.530000,answer3,1.1397866,-16.024767,38.773777,0.01811885,-0.011928377,0.22169606,27.329538,6.5669656,-1.8968743,6.368192,36.570316,0.03936999,1.2507817,1.8614851,-1.0063124,11.252956,1038.1274,1223.9346,-26.425484,1962.5283,1185.3507,-27.83512,3109.4011,934.7669,-35.093163,0 days 00:00:08.738308308,0 days 00:00:08.838308308
0 days 00:00:00.440000,0 days 00:00:00.540000,answer3,1.1646823,-17.162373,40.584743,0.021230087,-0.011090382,0.2573648,27.733078,7.401057,-1.4511395,7.5733542,37.145184,0.027188653,2.0590973,3.2925928,-2.1941478,10.296641,1084.0502,1128.2456,-32.60797,2121.344,1325.7147,-30.635612,3177.6882,1201.1937,-36.428967,0 days 00:00:08.748308308,0 days 00:00:08.848308308
0 days 00:00:00.450000,0 days 00:00:00.550000,answer3,1.2010845,-18.235962,41.870453,0.02548147,-0.009889064,0.3001101,27.861305,8.550408,-2.4587305,7.9064403,37.266636,0.027305782,1.9109672,4.743936,-3.7097034,12.709119,1133.5079,1082.6207,-32.391674,2233.2307,1495.6216,-33.48605,3277.9045,1353.1688,-39.548794,0 days 00:00:08.758308308,0 days 00:00:08.858308308
0 days 00:00:00.460000,0 days 00:00:00.560000,answer3,1.2511033,-19.085695,42.87286,0.029922508,-0.009574576,0.2773882,28.041931,9.807377,-5.0071073,7.0302773,37.389606,0.036393244,2.7357788,6.0724435,-0.8300171,13.00024,1084.7108,1084.9167,-32.42397,2116.592,1626.29,-32.366955,3019.5598,1501.5635,-39.850338,0 days 00:00:08.768308308,0 days 00:00:08.868308308
0 days 00:00:00.470000,0 days 00:00:00.570000,answer3,1.3098327,-19.582203,43.545288,0.032964453,-0.010409237,0.23324703,28.461273,10.744208,-8.155953,4.856713,37.662098,0.044601783,2.4143732,7.867328,0.20447032,13.9984665,1062.2106,1078.7744,-35.33044,2104.5261,1523.183,-32.17691,3058.331,1390.0197,-42.310585,0 days 00:00:08.778308308,0 days 00:00:08.878308308
0 days 00:00:00.480000,0 days 00:00:00.580000,answer3,1.366436,-19.68336,43.414516,0.034935385,-0.01273844,0.22337781,29.077982,11.004989,-10.803695,1.831985,37.96904,0.057483483,2.9143736,9.7827215,3.9507694,19.164341,1077.6631,1110.0227,-37.937244,2251.4392,1962.3711,-38.813816,2931.4402,1522.0853,-44.649883,0 days 00:00:08.788308308,0 days 00:00:08.888308308
0 days 00:00:00.490000,0 days 00:00:00.590000,answer3,1.4117175,-19.397757,42.65834,0.03201538,-0.01562758,0.27031812,29.76425,10.571183,-12.303861,-1.3193563,38.06206,0.06259441,2.131541,10.886028,2.9950504,22.69658,1036.684,1218.7594,-39.983326,2132.4124,1987.8822,-38.586094,2812.3713,1413.6652,-45.71417,0 days 00:00:08.798308308,0 days 00:00:08.898308308
0 days 00:00:00.500000,0 days 00:00:00.600000,answer3,1.4432454,-18.80638,41.083027,0.028144045,-0.018165767,0.32131204,30.40212,9.60756,-12.642891,-4.2454243,37.919636,0.05225819,1.5839095,10.914207,0.34873772,26.059637,958.28876,1260.9735,-31.971472,1976.5947,1784.4814,-37.24881,2721.914,1155.0026,-46.86844,0 days 00:00:08.808308308,0 days 00:00:08.908308308
0 days 00:00:00.510000,0 days 00:00:00.610000,answer3,1.4656348,-18.156384,38.974667,0.02488116,-0.02010032,0.35545754,30.923903,8.642536,-11.904544,-6.4362273,37.658077,0.043956105,0.98212415,9.720058,-3.659521,25.499128,862.5056,1279.1158,-22.880186,1730.4801,1149.3313,-32.706997,2829.5164,918.7522,-45.47461,0 days 00:00:08.818308308,0 days 00:00:08.918308308
0 days 00:00:00.520000,0 days 00:00:00.620000,answer3,1.4832257,-17.793882,36.866306,0.02359205,-0.020876111,0.36400938,31.188232,8.227439,-10.390695,-7.4284453,37.31458,0.029439753,0.8453622,7.4620385,-9.808712,22.422554,810.0904,1243.6898,-12.156815,1714.3124,971.04126,-32.743774,2894.3655,767.5866,-44.38808,0 days 00:00:08.828308308,0 days 00:00:08.928308308
0 days 00:00:00.530000,0 days 00:00:00.630000,answer3,1.493097,-17.854698,35.78612,0.021749988,-0.020835219,0.33547947,31.070246,8.5125265,-8.36789,-7.020106,37.7951,0.026079202,0.8012206,4.732016,-9.740943,22.262629,806.11285,1226.8339,-8.432347,1733.2867,941.8527,-29.73192,2930.2297,823.6702,-40.435917,0 days 00:00:08.838308308,0 days 00:00:08.938308308
0 days 00:00:00.540000,0 days 00:00:00.640000,answer3,1.4854983,-18.079714,35.047886,0.020091908,-0.019037468,0.26733682,30.408005,9.075287,-6.344134,-5.63195,38.359253,0.020684512,0.8112325,2.8187027,-8.473136,23.52923,809.42194,1177.7089,-6.233687,1754.1989,889.7422,-28.665857,2955.944,789.48737,-38.236053,0 days 00:00:08.848308308,0 days 00:00:08.948308308
0 days 00:00:00.550000,0 days 00:00:00.650000,answer3,1.4520826,-17.980528,33.87992,0.016923202,-0.01658128,0.21879995,29.090422,9.276404,-4.803517,-3.9622383,39.029373,0.019708635,1.0139114,2.2282224,-4.449406,26.793236,830.40424,1142.0776,-5.7271447,1776.2933,932.6387,-27.82311,2856.4539,822.63715,-36.969788,0 days 00:00:08.858308308,0 days 00:00:08.958308308
0 days 00:00:00.560000,0 days 00:00:00.660000,answer3,1.3933426,-17.199247,31.807594,0.015564777,-0.014449221,0.22118622,27.11381,8.778417,-4.1639566,-2.5690649,38.967274,0.01692189,0.90799135,2.8770316,-6.0885177,23.03209,859.1809,1259.9901,-6.3999076,1850.4388,1075.7767,-30.575378,2648.0652,1444.9464,-35.52051,0 days 00:00:08.868308308,0 days 00:00:08.968308308
0 days 00:00:00.570000,0 days 00:00:00.670000,answer3,1.3198453,-15.766343,29.87201,0.013241544,-0.013201931,0.24816509,24.693153,7.616987,-4.678849,-2.006439,38.880604,0.05488506,1.236198,3.5975068,-7.751947,21.774881,852.27734,1289.8662,-6.0514183,1833.7769,1095.6537,-29.224924,2560.0154,1401.5973,-35.57825,0 days 00:00:08.878308308,0 days 00:00:08.978308308
0 days 00:00:00.580000,0 days 00:00:00.680000,answer3,1.2497689,-14.201427,29.163956,0.014441096,-0.012318563,0.23615603,22.311518,6.2433167,-6.24445,-2.7062092,38.78818,0.066276595,1.8527403,3.7828114,-9.653961,19.487745,815.3701,1323.7191,-3.458395,1800.7096,1048.0023,-23.631706,2541.9016,1328.2528,-32.6001,0 days 00:00:08.888308308,0 days 00:00:08.988308308
0 days 00:00:00.590000,0 days 00:00:00.690000,answer3,1.2023035,-13.228374,29.204184,0.014099668,-0.011200775,0.19648945,20.524492,5.3896985,-8.162956,-4.4223466,38.695293,0.06768376,2.3951766,3.7186978,-12.682865,16.382278,754.6058,1252.3876,0.7160327,1708.9288,923.563,-16.230476,2709.211,637.9693,-28.349112,0 days 00:00:08.898308308,0 days 00:00:08.998308308
0 days 00:00:00.600000,0 days 00:00:00.700000,answer3,1.1878052,-13.041682,29.84951,0.015687047,-0.010864858,0.14963664,19.475819,5.394839,-9.511022,-6.2172112,38.638462,0.03641543,2.5523584,4.2775593,-15.027156,14.427071,724.4631,1279.0968,3.8057544,1699.3434,929.11816,-14.657147,2708.2727,645.0058,-25.64847,0 days 00:00:08.908308308,0 days 00:00:09.008308308
0 days 00:00:00.610000,0 days 00:00:00.710000,answer3,1.2034552,-13.208026,29.660187,0.017236019,-0.011732132,0.12538005,18.834665,5.969709,-9.806651,-7.2418637,38.609264,0.019208783,1.9447755,5.3424935,-16.502531,13.999518,732.00714,1251.5853,4.851395,1699.8905,915.1424,-16.0791,2692.2908,612.8391,-25.650656,0 days 00:00:08.918308308,0 days 00:00:09.018308308
0 days 00:00:00.620000,0 days 00:00:00.720000,answer3,1.2370957,-13.131045,28.626776,0.019605622,-0.014174413,0.120131694,18.229197,6.592154,-9.267067,-7.4085374,38.583694,0.017231474,1.8856481,6.280152,-16.909716,15.380925,751.3582,1232.9773,3.8436403,1712.9564,909.08124,-19.485575,2683.2131,594.5022,-28.447004,0 days 00:00:08.928308308,0 days 00:00:09.028308308
0 days 00:00:00.630000,0 days 00:00:00.730000,answer3,1.277465,-12.88181,26.988047,0.020155005,-0.01656115,0.14313942,17.761114,7.164741,-8.058178,-6.911274,38.515316,0.009115375,1.4230713,6.3710046,-18.5989,13.756265,763.61597,1229.0685,3.0005443,1712.9614,892.436,-20.42157,2676.9963,555.0952,-29.35462,0 days 00:00:08.938308308,0 days 00:00:09.038308308
0 days 00:00:00.640000,0 days 00:00:00.740000,answer3,1.3222249,-13.066284,25.89953,0.021344112,-0.018864488,0.19549565,17.831406,7.8056006,-6.0735245,-5.8437753,38.402912,0.01416036,1.5237087,5.4849586,-19.593826,11.266022,673.6802,1252.7543,-4.332467,1663.0223,943.32,-21.255312,2650.6255,633.49756,-28.786055,0 days 00:00:08.948308308,0 days 00:00:09.048308308
0 days 00:00:00.650000,0 days 00:00:00.750000,answer3,1.3766966,-13.933925,27.00508,0.024547994,-0.0199404,0.24839705,18.665934,8.312177,-3.4487355,-4.359734,38.270527,0.016604621,1.2676896,3.426007,-19.54584,9.55804,664.36084,1320.8091,-5.3469644,1662.7216,989.5197,-20.571108,2649.1536,692.9219,-28.044584,0 days 00:00:08.958308308,0 days 00:00:09.058308308
