start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.100000,answer1,2.8371964,-8.608287,32.622074,0.0556085,-0.0013608793,0.15818207,35.863194,-11.417464,-11.4030485,-5.829134,33.256954,0.0,1.5133771,4.893766,-1.7908598,25.215479,930.8753,1326.1774,-11.088016,1764.3727,1246.151,-19.049212,3016.4895,1214.0393,-36.844513,0 days 00:00:04.070737404,0 days 00:00:04.170737404
0 days 00:00:00.010000,0 days 00:00:00.110000,answer1,2.8845756,-8.152024,30.823738,0.05319277,0.00076568266,0.32681727,34.441006,-12.399882,-9.332722,-7.074087,33.354584,0.016951624,1.1401191,6.0079436,-2.5191517,25.064651,923.22656,1634.2129,-11.135758,1640.6722,1281.6199,-16.11212,2897.0354,1174.7006,-36.443676,0 days 00:00:04.080737404,0 days 00:00:04.180737404
0 days 00:00:00.020000,0 days 00:00:00.120000,answer1,2.9707854,-7.3061295,28.316236,0.048128948,0.0037816262,0.49718252,31.856932,-13.497471,-6.4216995,-8.875842,33.49193,0.01558956,0.73695415,7.409237,-3.4671261,24.60074,886.218,1725.1412,-11.942417,1560.268,1225.9469,-14.397248,2747.4392,1000.0224,-35.84082,0 days 00:00:04.090737404,0 days 00:00:04.190737404
0 days 00:00:00.030000,0 days 00:00:00.130000,answer1,3.0853107,-6.167504,26.254965,0.040689405,0.0060374276,0.5073741,28.617048,-13.949746,-4.0571113,-10.227695,33.646763,0.0133673,1.0337694,8.123677,-4.29957,23.705969,874.283,1756.0172,-14.137695,1510.4794,1232.3964,-12.635613,2719.09,896.7151,-35.00558,0 days 00:00:04.100737404,0 days 00:00:04.200737404
0 days 00:00:00.040000,0 days 00:00:00.140000,answer1,3.2361448,-4.8616753,24.639402,0.031791355,0.0058703492,0.53102785,25.414658,-13.780559,-2.7013214,-10.527891,33.823643,0.009645297,0.93196017,8.254977,-4.796699,22.896235,851.6819,1446.1237,-14.92802,1582.7443,1121.167,-12.928634,2678.4724,717.0756,-34.5264,0 days 00:00:04.110737404,0 days 00:00:04.210737404
0 days 00:00:00.050000,0 days 00:00:00.150000,answer1,3.4880292,-3.8516178,23.932714,0.026606055,0.0041087675,0.62828666,23.094437,-13.268247,-2.5593677,-10.919503,34.027016,0.006281312,1.1303262,7.5836525,-5.026349,18.250237,856.2469,1349.9967,-13.592671,1625.4039,1089.6224,-11.994701,2686.9573,650.3329,-30.607727,0 days 00:00:04.120737404,0 days 00:00:04.220737404
0 days 00:00:00.060000,0 days 00:00:00.160000,answer1,3.9356334,-3.4721725,23.104095,0.02844213,0.0026148185,0.8086718,22.117193,-12.834508,-3.2590723,-12.539154,34.25629,0.004957911,0.8471169,5.930937,-4.5791802,13.152011,848.3952,1363.7618,-12.082141,1638.7028,1111.851,-11.995053,2669.193,697.79346,-27.67573,0 days 00:00:04.130737404,0 days 00:00:04.230737404
0 days 00:00:00.070000,0 days 00:00:00.170000,answer1,4.6254354,-3.6256113,21.51815,0.034956276,0.0022928573,1.0221751,22.232996,-13.093028,-4.013963,-15.344882,34.479893,0.008427902,0.90738845,3.661235,-5.3381767,7.4675994,831.3829,1450.3766,-11.773978,1630.8414,1131.6298,-11.945801,2684.8098,740.4846,-24.397005,0 days 00:00:04.140737404,0 days 00:00:04.240737404
0 days 00:00:00.080000,0 days 00:00:00.180000,answer1,5.472013,-3.8732882,19.596663,0.040727485,0.0024495705,1.1539311,22.675995,-14.358261,-4.039707,-17.95375,34.700596,0.009952416,0.6970968,1.2625877,-6.4340434,9.628959,743.4948,1474.4071,-11.209713,1599.2938,1125.4971,-11.737129,2683.578,798.1316,-27.41453,0 days 00:00:04.150737404,0 days 00:00:04.250737404
0 days 00:00:00.090000,0 days 00:00:00.190000,answer1,6.325624,-3.8723974,17.810427,0.043222297,0.0019973044,1.1814251,22.80909,-16.537754,-3.1964676,-19.081161,34.89133,0.013995897,0.93888384,-1.3577018,-7.575665,10.647018,630.30646,1292.3525,-10.595231,1542.6432,1053.6115,-10.354961,2634.0823,863.8167,-26.257584,0 days 00:00:04.160737404,0 days 00:00:04.260737404
0 days 00:00:00.100000,0 days 00:00:00.200000,answer1,7.078079,-3.558214,16.238043,0.043114718,0.00054602575,1.2159266,22.51972,-19.113,-1.9199263,-18.540184,33.387005,0.013125739,1.2385339,-2.5966985,-4.174117,12.509261,522.2233,1170.4113,-10.149057,1498.6128,1072.7728,-7.541744,2574.7822,1028.6906,-24.564203,0 days 00:00:04.170737404,0 days 00:00:04.270737404
