start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.200000,answer1,2.6265507,-13.641458,29.246607,0.064382486,-0.014756185,0.91560966,34.556137,2.4846203,-6.025163,-2.8329017,30.247147,0.007183835,0.93697625,1.867283,1.1106578,34.125088,734.7142,1438.9248,-4.1791277,1583.7784,956.16406,-15.246269,2640.1384,621.36676,-32.429035,0 days 00:00:04.871438105,0 days 00:00:04.971438105
0 days 00:00:00.110000,0 days 00:00:00.210000,answer1,2.97209,-11.347484,25.325485,0.061187696,-0.016921602,0.96321344,33.682583,-3.175988,-9.337619,-1.9975222,29.802828,0.007959693,1.046752,1.324812,6.759212,34.798767,624.6374,1532.8138,-1.7602905,1502.542,1180.63,-17.603798,2436.8894,868.57184,-30.296396,0 days 00:00:04.881438105,0 days 00:00:04.981438105
0 days 00:00:00.120000,0 days 00:00:00.220000,answer1,3.7054284,-8.880332,22.814337,0.057911396,-0.01623145,1.0670406,34.228813,-9.042664,-13.384656,-2.7387683,29.665287,0.009351998,0.92210186,1.8014435,8.126005,34.70806,636.3081,1587.5273,-67.332146,1511.2137,1182.0924,-79.47891,2470.6968,972.32666,-86.61617,0 days 00:00:04.891438105,0 days 00:00:04.991438105
0 days 00:00:00.130000,0 days 00:00:00.230000,answer1,4.5578465,-7.5971737,22.169054,0.056818474,-0.015187375,1.1677011,35.415253,-12.980106,-15.431884,-3.0443542,0.0,0.0,0.0,0.0,0.0,0.0,679.6236,1605.1713,-132.27357,1579.5262,1154.5148,-139.97359,2610.0247,954.84235,-142.63759,0 days 00:00:04.901438105,0 days 00:00:05.001438105
0 days 00:00:00.140000,0 days 00:00:00.240000,answer1,5.317951,-6.9132977,21.553528,0.0530244,-0.014092359,1.1634238,36.14849,-15.165875,-15.441892,-2.66911,0.0,0.0,0.0,0.0,0.0,0.0,818.8452,1547.4154,-132.93495,1708.7344,957.0949,-135.3171,2898.13,904.596,-141.52922,0 days 00:00:04.911438105,0 days 00:00:05.011438105
0 days 00:00:00.150000,0 days 00:00:00.250000,answer1,5.882826,-6.48758,20.325356,0.046744388,-0.013070501,1.1328439,36.29453,-16.173304,-14.243256,-2.028201,32.04458,0.0,2.496799,1.0939538,-0.5370474,28.048527,838.3633,1456.0748,-64.01404,1745.4401,975.48193,-69.32404,2847.4988,1013.04614,-82.32192,0 days 00:00:04.921438105,0 days 00:00:05.021438105
0 days 00:00:00.160000,0 days 00:00:00.260000,answer1,6.2284603,-6.4000335,18.873758,0.037146047,-0.012347096,1.1865563,36.247395,-16.096996,-12.06509,-1.2792251,32.112087,0.0,2.496799,2.6142924,-0.044748783,21.17465,667.032,1532.6334,4.54625,1528.859,1131.3135,-3.0343387,2561.5442,1066.5887,-16.237272,0 days 00:00:04.931438105,0 days 00:00:05.031438105
0 days 00:00:00.170000,0 days 00:00:00.270000,answer1,6.3700337,-6.8641315,17.824228,0.030569442,-0.012363937,1.3363447,36.456425,-15.040408,-9.134225,-0.69694644,32.257015,0.0,2.496799,4.855096,0.9775813,20.803999,684.5616,1492.7115,5.1678567,1564.9908,1168.9878,-2.978873,2495.4949,1160.4504,-16.182306,0 days 00:00:04.941438105,0 days 00:00:05.041438105
0 days 00:00:00.180000,0 days 00:00:00.280000,answer1,6.3410053,-8.018459,17.35908,0.025153255,-0.013577593,1.446077,36.98264,-13.187172,-5.7840123,-0.8238066,32.411953,0.0,1.7662469,5.784334,1.7285419,19.275103,696.41266,1505.7286,4.0156364,1606.4869,1213.0945,-4.326322,2485.0515,1317.7783,-15.737498,0 days 00:00:04.951438105,0 days 00:00:05.051438105
0 days 00:00:00.190000,0 days 00:00:00.290000,answer1,6.1772423,-9.770831,17.604815,0.025594467,-0.015762446,1.4124786,37.51764,-10.666057,-2.455838,-2.1473916,32.56752,0.019857334,1.282939,5.367668,1.5694547,24.39781,846.93097,1460.9623,2.2795677,1855.5863,1060.9341,-7.4936357,2882.032,1518.1274,-22.494799,0 days 00:00:04.961438105,0 days 00:00:05.061438105
0 days 00:00:00.200000,0 days 00:00:00.300000,answer1,5.9194713,-11.729157,18.973053,0.025930172,-0.017915199,1.2622882,37.71104,-7.674807,0.3062521,-4.5976887,32.705944,0.017749391,0.6722011,4.3280487,0.41732788,23.92536,840.4878,1461.3265,-0.6293853,1871.3021,1095.2709,-10.885188,2841.5125,1398.4316,-23.766489,0 days 00:00:04.971438105,0 days 00:00:05.071438105
0 days 00:00:00.210000,0 days 00:00:00.310000,answer1,5.602034,-13.335223,21.38584,0.028619066,-0.018895986,1.1487345,37.431835,-4.683872,1.9418272,-7.389288,32.8544,0.014426312,0.6599825,3.2260025,-0.7178259,23.941864,839.9073,1458.3344,-4.2935467,1878.9698,1101.7941,-13.875557,2856.004,1118.2548,-24.726858,0 days 00:00:04.981438105,0 days 00:00:05.081438105
0 days 00:00:00.220000,0 days 00:00:00.320000,answer1,5.2250347,-14.223783,24.21448,0.027316494,-0.018778859,1.119483,36.73015,-2.10649,2.2515738,-9.635451,33.007,0.008373203,0.93559295,3.0688097,-0.89945394,24.718729,875.4017,1399.2451,-8.06928,1883.6107,1207.5742,-16.611078,2702.7644,865.19525,-25.36244,0 days 00:00:04.991438105,0 days 00:00:05.091438105
0 days 00:00:00.230000,0 days 00:00:00.330000,answer1,4.7508807,-14.444103,26.662437,0.023219466,-0.01781471,1.1620599,35.693882,0.03444743,1.5535045,-10.885684,33.099346,0.0052058683,0.978175,3.665659,0.47040462,24.636396,855.5376,1379.097,-11.693062,1775.9567,1194.1298,-19.619286,2596.8994,773.0506,-24.298233,0 days 00:00:05.001438105,0 days 00:00:05.101438105
0 days 00:00:00.240000,0 days 00:00:00.340000,answer1,4.153527,-14.37188,28.088602,0.018862406,-0.01689182,1.1982335,33.824055,2.766056,-0.053141832,-10.782596,33.09723,0.014458902,1.7463236,3.6425488,3.4963124,26.170012,868.12286,1346.8436,-13.045028,1724.9965,1283.4691,-21.68495,2551.2466,750.5866,-24.461504,0 days 00:00:05.011438105,0 days 00:00:05.111438105
0 days 00:00:00.250000,0 days 00:00:00.350000,answer1,3.4882438,-14.338722,28.195326,0.01712229,-0.015856193,1.1971589,29.869856,7.56259,-2.540147,-9.305873,33.009228,0.01815599,2.016198,2.9583607,7.3265395,27.692673,890.8176,1366.8724,-13.794827,1727.8925,1337.8966,-23.954666,2558.1436,716.2605,-25.03612,0 days 00:00:05.021438105,0 days 00:00:05.121438105
0 days 00:00:00.260000,0 days 00:00:00.360000,answer1,2.9026134,-14.093644,26.778402,0.01554706,-0.014756466,1.0874143,23.03018,14.108658,-3.809104,-7.9986196,32.81578,0.021597996,2.120947,2.4614503,10.655258,30.509893,939.3784,1392.3325,-14.695882,1806.5109,1453.7793,-24.99838,2652.3552,706.28265,-28.611544,0 days 00:00:05.031438105,0 days 00:00:05.131438105
0 days 00:00:00.270000,0 days 00:00:00.370000,answer1,2.5658908,-12.652068,23.812103,0.023617148,-0.014439627,0.86532587,14.614853,19.96721,-1.9042126,-8.123133,32.807983,0.022783691,2.2753074,2.8375509,12.344333,30.035711,728.06635,1610.5752,-15.672691,1605.0864,1478.2692,-24.19547,2481.5918,872.7697,-30.7955,0 days 00:00:05.041438105,0 days 00:00:05.141438105
0 days 00:00:00.280000,0 days 00:00:00.380000,answer1,2.552157,-10.959495,19.41682,0.03626689,-0.014725198,0.7344807,7.841963,23.23398,2.9960346,-10.164673,32.765903,0.033251543,2.2893636,3.5281813,13.086413,30.99682,716.71515,1580.8091,0.0,1644.3419,1381.195,-25.197252,2521.2168,904.00757,-34.47612,0 days 00:00:05.051438105,0 days 00:00:05.151438105
0 days 00:00:00.290000,0 days 00:00:00.390000,answer1,2.838546,-10.631168,17.616789,0.059377223,-0.014864231,0.82039636,5.398975,23.021925,7.110204,-11.8585825,32.88087,0.03868562,2.9128363,3.154356,12.697749,27.326242,706.99927,1493.9513,-19.129398,1712.6039,1111.259,-25.154177,2604.1794,891.00397,-31.311056,0 days 00:00:05.061438105,0 days 00:00:05.161438105
0 days 00:00:00.300000,0 days 00:00:00.400000,answer1,3.2848313,-12.514579,18.80893,0.075571574,-0.013456319,1.1041895,7.299731,20.506338,8.287971,-12.149531,32.876343,0.058743075,2.681733,0.6070152,11.319707,22.21004,910.6084,1213.642,-18.832043,1970.8662,776.0489,-26.868639,2847.8132,752.1545,-25.125093,0 days 00:00:05.071438105,0 days 00:00:05.171438105
0 days 00:00:00.310000,0 days 00:00:00.410000,answer1,3.7350776,-15.209418,23.30192,0.08914264,-0.0109650465,1.3146305,11.917283,16.149668,7.0399384,-10.998099,32.923843,0.061529882,2.6598501,-1.0658374,10.162247,17.026596,700.5904,1237.0542,-79.42914,1813.4008,745.58966,-83.98401,2720.124,756.58124,-79.56163,0 days 00:00:05.081438105,0 days 00:00:05.181438105
0 days 00:00:00.320000,0 days 00:00:00.420000,answer1,4.040156,-17.052933,26.438246,0.09553537,-0.008161743,1.2809935,17.607155,11.038674,5.2836056,-9.64848,0.0,0.0,0.0,0.0,0.0,0.0,472.267,1389.9058,-109.61867,1605.1338,927.0881,-86.64654,2574.6394,743.2376,-76.62026,0 days 00:00:05.091438105,0 days 00:00:05.191438105
0 days 00:00:00.330000,0 days 00:00:00.430000,answer1,4.1375127,-17.864258,28.371119,0.09621006,-0.0056020054,1.0608131,23.417566,6.004154,3.7181492,-8.920542,35.46953,0.0,0.0,2.9350975,17.993454,22.144459,285.368,1478.3363,0.0,1443.7736,1103.163,-85.09643,2482.508,701.0451,-79.465614,0 days 00:00:05.101438105,0 days 00:00:05.201438105
0 days 00:00:00.340000,0 days 00:00:00.440000,answer1,4.0204377,-17.88592,29.192421,0.09251418,-0.003711744,0.9448142,28.503347,1.9904116,2.2232497,-9.015443,35.3025,0.0,0.0,4.439148,17.533447,24.187883,282.98386,1540.6123,0.0,1390.393,1078.2611,-24.338858,2538.1594,622.29156,-19.879906,0 days 00:00:05.111438105,0 days 00:00:05.211438105
0 days 00:00:00.350000,0 days 00:00:00.450000,answer1,3.7040303,-17.43456,30.019653,0.084550835,-0.0026059847,1.0532087,32.11926,0.04387716,0.3675356,-9.477738,35.017017,0.0,0.0,6.9872055,16.518217,28.990793,333.12573,1536.9438,0.0,1385.0316,1126.6151,-19.195715,2400.6455,996.9339,-23.589188,0 days 00:00:05.121438105,0 days 00:00:05.221438105
0 days 00:00:00.360000,0 days 00:00:00.460000,answer1,3.2249231,-16.821146,30.424278,0.072395645,-0.0028257417,1.2710979,34.04813,0.595238,-1.7718531,-9.708723,34.78709,0.0,0.0,8.278865,15.097375,30.79039,471.86597,1920.7426,-1.7139971,1402.4982,1229.7046,-18.199554,2472.44,960.6999,-25.355804,0 days 00:00:05.131438105,0 days 00:00:05.231438105
0 days 00:00:00.370000,0 days 00:00:00.470000,answer1,2.6588411,-16.429598,30.543634,0.06036466,-0.004376875,1.3207453,34.44576,3.3971012,-3.5645683,-9.156344,34.513973,0.014431236,1.4605684,7.7578735,13.69354,32.35072,633.30774,2024.5507,-5.9105945,1430.9208,1277.5304,-16.76444,2504.3333,943.88837,-28.276766,0 days 00:00:05.141438105,0 days 00:00:05.241438105
0 days 00:00:00.380000,0 days 00:00:00.480000,answer1,2.1219676,-16.667309,31.152344,0.04961418,-0.0070278407,1.1394919,33.735172,7.5069637,-3.6607113,-7.7414927,33.85159,0.018194498,1.0772535,6.1422334,12.839267,33.30749,570.27936,2070.5193,-11.726244,1382.2094,1198.9291,-16.548498,2659.9236,572.58374,-30.146524,0 days 00:00:05.151438105,0 days 00:00:05.251438105
0 days 00:00:00.390000,0 days 00:00:00.490000,answer1,1.7277327,-17.300669,31.89238,0.042812556,-0.009569389,0.83676785,32.654823,11.256444,-2.2513988,-5.5877995,33.047035,0.025721027,0.31062356,4.9220524,14.46328,34.231358,400.34155,1822.0748,0.0,1295.109,1153.886,-18.322594,2605.7832,563.5031,-32.215454,0 days 00:00:05.161438105,0 days 00:00:05.261438105
0 days 00:00:00.400000,0 days 00:00:00.500000,answer1,1.5358721,-17.472906,32.95046,0.0416614,-0.008752608,0.5908074,32.353573,12.951866,-1.4067965,-3.392938,32.286053,0.051688265,1.3748165,4.8994484,15.698216,35.820343,472.0372,1769.9908,0.0,1278.7903,1322.4777,-21.893526,2600.6667,572.634,-34.63693,0 days 00:00:05.171438105,0 days 00:00:05.271438105
0 days 00:00:00.410000,0 days 00:00:00.510000,answer1,1.550642,-16.624271,33.169994,0.042549524,-0.0050976463,0.5012328,33.302094,12.241054,-2.2870047,-2.014654,31.907125,0.057683457,1.5507659,5.7751784,16.764385,37.15198,492.8749,1847.403,-23.532724,1294.2433,1400.7772,-22.696596,2492.9353,1148.0044,-37.05241,0 days 00:00:05.181438105,0 days 00:00:05.281438105
0 days 00:00:00.420000,0 days 00:00:00.520000,answer1,1.7218075,-15.234848,32.871735,0.049255233,0.0002909745,0.53184277,35.284725,10.148718,-4.3033204,-1.8225365,31.672005,0.06558221,2.26608,6.763078,15.402232,40.44548,799.8566,1578.168,0.0,1732.7037,1192.0798,-25.140429,2971.2917,1330.514,-40.217117,0 days 00:00:05.191438105,0 days 00:00:05.291438105
0 days 00:00:00.430000,0 days 00:00:00.530000,answer1,1.9858104,-14.187327,31.698618,0.05220599,0.003831262,0.5851401,37.27518,7.9280095,-5.325454,-2.4372814,31.438837,0.043266486,1.2534086,7.522581,13.846631,40.38527,572.6751,1441.0277,-6.8777685,1681.276,903.6679,-21.674246,2969.1292,1319.5074,-38.896,0 days 00:00:05.201438105,0 days 00:00:05.301438105
0 days 00:00:00.440000,0 days 00:00:00.540000,answer1,2.2596586,-13.859212,30.585297,0.058791026,0.005612508,0.59191835,38.698208,6.056961,-4.9426837,-3.0968359,31.197882,0.04049795,1.1804355,7.986614,11.356326,42.48406,905.6699,1101.7687,-8.829516,2109.07,743.1404,-25.022635,3510.3555,835.2059,-39.261246,0 days 00:00:05.211438105,0 days 00:00:05.311438105
0 days 00:00:00.450000,0 days 00:00:00.550000,answer1,2.470437,-14.091533,30.218016,0.06259497,0.0059458665,0.56484294,39.286026,4.6619153,-3.4897203,-3.4181669,30.972029,0.03508097,0.71890706,7.867885,8.450788,41.819218,781.00726,1228.6606,-7.4048944,1778.9644,841.6504,-18.883623,3090.9932,593.98224,-37.070667,0 days 00:00:05.221438105,0 days 00:00:05.321438105
0 days 00:00:00.460000,0 days 00:00:00.560000,answer1,2.5593715,-14.739541,30.091957,0.06596197,0.005279491,0.5225887,39.252224,3.966592,-1.4613858,-3.3377059,30.766794,0.032335732,0.6340268,7.8353496,6.09664,38.9511,787.4339,1228.3065,-6.100445,1804.1134,846.0078,-16.910742,3090.5579,564.7717,-32.898098,0 days 00:00:05.231438105,0 days 00:00:05.331438105
0 days 00:00:00.470000,0 days 00:00:00.570000,answer1,2.5001037,-15.727862,29.798258,0.06423815,0.0026864242,0.4972125,38.618645,4.322174,0.8578904,-3.1929424,30.560822,0.023385257,0.9702115,8.103318,4.6386695,33.207115,608.34564,1484.8848,-3.997505,1464.9574,880.4849,-9.73371,2725.8887,389.31088,-26.097717,0 days 00:00:05.241438105,0 days 00:00:05.341438105
0 days 00:00:00.480000,0 days 00:00:00.580000,answer1,2.3063552,-16.951288,29.10343,0.061839107,-0.0015060302,0.52044517,36.805477,6.2749405,3.456617,-3.904802,30.37156,0.016672218,1.6678632,8.456159,4.143357,28.35411,588.6611,1561.9293,-1.3739816,1464.903,915.6121,-9.831179,2710.7932,410.7872,-20.27804,0 days 00:00:05.251438105,0 days 00:00:05.351438105
0 days 00:00:00.490000,0 days 00:00:00.590000,answer1,2.0298023,-18.093525,28.718262,0.055459816,-0.0065772156,0.5693548,33.03018,10.047725,6.692974,-6.162481,30.1981,0.0144588575,2.0762646,7.488605,4.4002914,28.050913,726.77704,1553.7162,-5.318951,1563.9136,923.3342,-12.564708,2731.3098,408.7806,-19.450518,0 days 00:00:05.261438105,0 days 00:00:05.361438105
0 days 00:00:00.500000,0 days 00:00:00.600000,answer1,1.754118,-18.319763,28.732645,0.04774666,-0.010905645,0.5926133,27.453941,14.353294,10.529417,-9.2832,29.989578,0.01295554,1.597478,4.5453067,4.3249526,30.196585,781.0832,1523.3047,-8.26674,1666.8483,971.3521,-16.201569,2775.6377,439.3755,-21.941435,0 days 00:00:05.271438105,0 days 00:00:05.371438105
0 days 00:00:00.510000,0 days 00:00:00.610000,answer1,1.6032795,-17.377893,27.544851,0.04302001,-0.013376498,0.5086299,22.225927,16.498209,13.532814,-12.1924925,29.884033,0.012919692,0.81374943,2.6767159,4.345975,31.347729,816.2905,1478.1486,-73.6513,1752.5892,981.3964,-79.249466,2782.1152,517.45233,-82.63654,0 days 00:00:05.281438105,0 days 00:00:05.381438105
0 days 00:00:00.520000,0 days 00:00:00.620000,answer1,1.6617241,-16.452164,25.631952,0.047003914,-0.015098997,0.47907576,19.881401,15.490674,15.501498,-13.829505,0.0,0.0,0.0,0.0,0.0,0.0,943.565,1401.3164,-139.08919,1952.9489,1333.4156,-140.57677,2717.5227,827.6225,-143.20103,0 days 00:00:05.291438105,0 days 00:00:05.391438105
0 days 00:00:00.530000,0 days 00:00:00.630000,answer1,1.9174528,-16.2629,23.515455,0.055512145,-0.016252475,0.530067,21.03962,12.098744,17.139221,-13.959508,0.0,0.0,0.0,0.0,0.0,0.0,961.893,1269.7047,-201.0,1975.2799,1301.8271,-201.0,2684.5945,921.80597,-201.0,0 days 00:00:05.301438105,0 days 00:00:05.401438105
0 days 00:00:00.540000,0 days 00:00:00.640000,answer1,2.2577715,-16.792488,22.898016,0.064181656,-0.018007541,0.65397793,24.181862,8.289578,19.995089,-12.870651,0.0,0.0,0.0,0.0,0.0,0.0,919.16754,1397.4766,-201.0,2014.356,1263.61,-201.0,2765.2148,1116.3636,-201.0,0 days 00:00:05.311438105,0 days 00:00:05.411438105
0 days 00:00:00.550000,0 days 00:00:00.650000,answer1,2.5654304,-16.93324,22.745483,0.06816144,-0.019547299,0.66317785,27.086142,4.919171,23.735804,-11.373756,0.0,0.0,0.0,0.0,0.0,0.0,763.5584,1501.0033,-134.902,1880.777,830.87726,-138.06068,2833.7722,944.31525,-139.70578,0 days 00:00:05.321438105,0 days 00:00:05.421438105
0 days 00:00:00.560000,0 days 00:00:00.660000,answer1,2.7701883,-16.683327,22.225653,0.072199665,-0.020573547,0.5546822,28.634598,2.6195376,27.261255,-10.452981,29.730959,0.0,2.5123641,-0.31402254,-0.40699387,25.78049,601.92865,1579.4652,-63.901073,1852.7944,742.47626,-74.763824,2811.194,1060.8267,-76.36697,0 days 00:00:05.331438105,0 days 00:00:05.431438105
0 days 00:00:00.570000,0 days 00:00:00.670000,answer1,2.8336163,-16.320002,21.356857,0.07506973,-0.021338604,0.47239447,28.815435,1.66515,29.925568,-10.05597,29.608332,0.0,3.1501868,1.4260734,-0.55850726,24.518484,555.1324,1477.7626,7.065128,1812.1074,693.3359,-11.479222,2722.6406,912.607,-13.019433,0 days 00:00:05.341438105,0 days 00:00:05.441438105
0 days 00:00:00.580000,0 days 00:00:00.680000,answer1,2.7434719,-16.046616,20.752012,0.07700327,-0.022066848,0.48443913,28.252142,1.980328,31.593714,-9.699208,29.388765,0.032505237,3.7880096,4.67531,-0.9443207,21.360374,463.3898,1433.0214,12.198867,1689.1469,980.76953,-14.691769,2478.8547,986.57745,-10.10583,0 days 00:00:05.351438105,0 days 00:00:05.451438105
0 days 00:00:00.590000,0 days 00:00:00.690000,answer1,2.5210972,-15.999789,20.652903,0.074048825,-0.023025813,0.5678007,27.592102,3.4502497,32.310898,-8.806763,29.251066,0.032505237,4.4258323,5.684233,-1.2349237,21.077162,483.32065,1458.6334,12.640862,1711.7319,1015.5131,-12.815311,2519.2507,877.3941,-9.671223,0 days 00:00:05.361438105,0 days 00:00:05.461438105
0 days 00:00:00.600000,0 days 00:00:00.700000,answer1,2.2228923,-16.185877,20.866442,0.06591857,-0.023021929,0.6157319,26.737986,6.3280067,31.547058,-6.443315,29.133392,0.03407297,3.5414202,3.8063095,-0.6779194,21.23032,504.41446,1437.0804,7.7263837,1737.2676,1013.82,-10.969082,2541.9092,886.0139,-9.0676565,0 days 00:00:05.371438105,0 days 00:00:05.471438105
0 days 00:00:00.610000,0 days 00:00:00.710000,answer1,1.9266711,-16.27627,20.815104,0.05547451,-0.022232926,0.5885735,25.182062,10.032242,28.855928,-1.4958682,26.735945,0.0356407,2.6570084,0.3197868,-2.1440458,19.987553,502.6572,1485.0553,7.085096,1667.8418,1029.1627,-10.01756,2562.0713,823.27344,-8.25372,0 days 00:00:05.381438105,0 days 00:00:05.481438105
0 days 00:00:00.620000,0 days 00:00:00.720000,answer1,1.7019333,-15.620904,19.539942,0.04540338,-0.019649237,0.505667,22.550156,13.163756,24.553656,5.5464883,22.763052,0.19501968,1.5272517,-2.4694474,-3.5761416,17.5067,580.32794,1441.3597,1.2537555,1662.8463,972.6582,-10.537141,2554.7815,798.4339,-5.023709,0 days 00:00:05.391438105,0 days 00:00:05.491438105
0 days 00:00:00.630000,0 days 00:00:00.730000,answer1,1.5800667,-13.7579155,16.639181,0.035514627,-0.016091587,0.40307418,19.055872,14.348533,19.445154,12.404442,19.036287,0.35283092,1.2819068,-2.9832175,-4.9228787,15.499675,622.6322,1446.1141,0.36975765,1638.1046,969.65106,-10.469556,2551.086,777.32245,-2.8864079,0 days 00:00:05.401438105,0 days 00:00:05.501438105
0 days 00:00:00.640000,0 days 00:00:00.740000,answer1,1.5420033,-10.777728,12.0397415,0.028236946,-0.011672162,0.31113982,15.192256,13.456218,14.255334,16.509085,17.661982,0.3497852,1.806426,-2.6211948,-3.028308,15.83794,601.9173,1518.5492,1.3316227,1674.2979,986.3645,-8.477227,2509.1487,883.79755,-1.9239267,0 days 00:00:05.411438105,0 days 00:00:05.511438105
0 days 00:00:00.650000,0 days 00:00:00.750000,answer1,1.5460687,-7.280955,7.3942037,0.022245442,-0.008598798,0.24684687,11.401634,11.175915,9.1055565,17.329756,17.74883,0.26935676,2.5762901,-3.3116894,-0.41171423,18.037058,689.0131,1494.5597,3.640849,1702.5602,1100.1637,-2.9759648,2548.2695,844.7391,-0.8132458,0 days 00:00:05.421438105,0 days 00:00:05.521438105
