start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.100000,answer1,0.65685296,-15.834199,27.48111,0.025160244,-0.00684245,0.017344007,23.419626,12.86217,3.8783453,-2.8533812,29.003073,0.0,0.0,-1.9384207,-12.437001,16.78933,508.69492,1752.2294,7.18668,1490.3715,1293.3818,-13.609292,2556.1428,792.20294,-15.520162,0 days 00:00:03.269936603,0 days 00:00:03.369936603
0 days 00:00:00.010000,0 days 00:00:00.110000,answer1,0.6516667,-15.988625,27.706442,0.027732184,-0.0078817485,0.03483409,23.566183,13.492703,4.824646,-2.2229865,27.397003,0.0,0.0,-1.4202851,-6.544413,18.670519,506.86435,1709.8301,7.5984955,1440.2021,1314.2928,-11.703011,2423.726,915.11865,-14.219838,0 days 00:00:03.279936603,0 days 00:00:03.379936603
0 days 00:00:00.020000,0 days 00:00:00.120000,answer1,0.64400095,-16.32213,28.268782,0.029063674,-0.010198868,0.050124943,23.863699,14.373147,6.039904,-1.0803567,25.779287,0.0,3.0980392,-1.0806897,-0.7813201,22.5876,500.90982,1645.1888,5.221054,1435.6855,1261.9639,-11.201184,2438.2551,921.3709,-16.811714,0 days 00:00:03.289936603,0 days 00:00:03.389936603
0 days 00:00:00.030000,0 days 00:00:00.130000,answer1,0.6355806,-16.724699,29.050825,0.026696304,-0.012834854,0.047992278,24.233706,15.003694,6.9535804,0.59661674,24.090284,0.0,3.098039,0.16969429,6.142879,27.432413,490.99988,1494.819,5.3289075,1469.8678,1190.7955,-13.755197,2449.4963,907.58234,-20.132101,0 days 00:00:03.299936603,0 days 00:00:03.399936603
0 days 00:00:00.040000,0 days 00:00:00.140000,answer1,0.6252931,-16.937014,29.38008,0.021708244,-0.014783468,0.044332594,24.497572,15.170349,7.707691,2.8797963,24.010931,0.0,2.2877455,0.1878842,7.083552,29.736557,506.18347,1498.0293,1.4310976,1577.0424,1120.4564,-17.581491,2626.2175,821.4167,-24.660013,0 days 00:00:03.309936603,0 days 00:00:03.409936603
0 days 00:00:00.050000,0 days 00:00:00.150000,answer1,0.61147577,-16.776316,29.350555,0.015867027,-0.01506181,0.044205945,24.472906,14.891609,8.362582,5.218387,24.015017,0.025812773,1.837314,0.15141155,8.789394,29.597061,515.09814,1503.5052,0.48901114,1608.3063,1120.7677,-19.301851,2625.4448,866.7732,-24.785324,0 days 00:00:03.319936603,0 days 00:00:03.419936603
0 days 00:00:00.060000,0 days 00:00:00.160000,answer1,0.5953832,-16.288301,29.179098,0.012667529,-0.0146681005,0.04593408,24.111193,14.338962,8.85518,6.7248764,24.087774,0.035040338,1.1834928,-0.53824633,10.125286,30.236021,520.2383,1527.0482,-1.708824,1606.1132,1104.232,-19.96322,2622.6985,850.55255,-25.47233,0 days 00:00:03.329936603,0 days 00:00:03.429936603
0 days 00:00:00.070000,0 days 00:00:00.170000,answer1,0.58051276,-15.670471,29.029058,0.009571862,-0.01393113,0.047925364,23.46833,13.6575365,9.286784,6.950596,24.144196,0.036593426,1.8682626,-1.6053528,10.626984,30.070578,617.4095,1744.4059,-7.9982224,1644.4967,1179.5592,-20.357859,2654.5518,807.0218,-25.569763,0 days 00:00:03.339936603,0 days 00:00:03.439936603
0 days 00:00:00.080000,0 days 00:00:00.180000,answer1,0.5687969,-15.026853,28.22705,0.009030305,-0.013740517,0.047544647,22.632727,12.854103,9.797703,6.300794,24.258219,0.030799353,1.463583,-2.246411,10.572608,30.042908,739.24243,1811.848,-12.600406,1707.3564,1160.8324,-20.289268,2686.5217,726.64606,-25.638412,0 days 00:00:03.349936603,0 days 00:00:03.449936603
0 days 00:00:00.090000,0 days 00:00:00.190000,answer1,0.5595791,-14.315106,26.651194,0.0072455364,-0.0130282,0.045020755,21.704714,11.881864,10.286163,5.4559264,24.345877,0.018391104,1.4896816,-2.231852,10.150708,28.73021,770.24225,1799.6938,-11.388249,1723.8507,1170.3628,-17.890928,2676.3127,789.8189,-23.14617,0 days 00:00:03.359936603,0 days 00:00:03.459936603
0 days 00:00:00.100000,0 days 00:00:00.200000,answer1,0.5522978,-13.459617,24.585054,0.005696889,-0.0123622315,0.043479383,20.869942,10.692135,10.253123,4.6716175,24.395012,0.015711872,0.9874826,-1.9990033,9.971155,28.000402,834.4089,1542.3105,-9.997771,1755.4613,1084.8844,-15.773621,2680.8882,768.41486,-20.978724,0 days 00:00:03.369936603,0 days 00:00:03.469936603
0 days 00:00:00.110000,0 days 00:00:00.210000,answer1,0.54877913,-12.596753,23.023415,0.0051570586,-0.011762511,0.043522835,20.383278,9.438436,9.46208,3.845115,24.221848,0.025170311,0.8254385,-2.0266507,10.004127,27.585878,879.0014,1453.2748,-10.708316,1780.3091,1102.1395,-15.263527,2699.7932,789.2303,-19.697763,0 days 00:00:03.379936603,0 days 00:00:03.479936603
0 days 00:00:00.120000,0 days 00:00:00.220000,answer1,0.5526188,-12.08643,21.50292,0.007198807,-0.011534754,0.04376177,20.445238,8.528279,8.390594,3.1237147,24.124775,0.029620107,0.6307222,-2.0488722,10.1646,27.98951,892.8181,1364.2982,-74.889336,1783.901,1087.2632,-77.19456,2702.5986,753.85596,-80.39535,0 days 00:00:03.389936603,0 days 00:00:03.489936603
0 days 00:00:00.130000,0 days 00:00:00.230000,answer1,0.5657034,-12.155907,20.350313,0.011312015,-0.011969372,0.04510055,20.95775,8.353324,7.8052654,2.7705357,0.0,0.0,0.0,0.0,0.0,0.0,877.1118,1417.793,-138.06834,1765.7767,1118.5089,-139.31853,2673.8037,783.4555,-140.87132,0 days 00:00:03.399936603,0 days 00:00:03.499936603
0 days 00:00:00.140000,0 days 00:00:00.240000,answer1,0.58560085,-12.684337,19.615437,0.01441153,-0.0128893955,0.043497313,21.537725,9.010552,8.035447,2.6696918,0.0,0.0,0.0,0.0,0.0,0.0,619.9551,1759.7904,-201.0,1724.756,1240.4706,-137.02977,2658.2788,1005.31866,-137.6222,0 days 00:00:03.409936603,0 days 00:00:03.509936603
0 days 00:00:00.150000,0 days 00:00:00.250000,answer1,0.60662633,-13.27959,19.8411,0.014982314,-0.014608721,0.0403663,21.743484,10.193528,8.906404,2.3386357,18.032536,0.0,0.0,-3.2513762,0.03964138,20.042358,537.7868,1911.9108,0.0,1719.918,1262.36,-73.465294,2670.9011,1116.713,-75.28956,0 days 00:00:03.419936603,0 days 00:00:03.519936603
0 days 00:00:00.160000,0 days 00:00:00.260000,answer1,0.62515277,-13.5104265,19.72928,0.014443975,-0.016281543,0.03657796,21.306618,11.283935,10.231934,1.4154586,18.00603,0.0,0.0,-2.8525994,3.324459,21.316425,518.41504,1855.8717,-3.7272978,1733.9077,1187.5156,-10.240933,2684.8975,1073.2592,-13.021447,0 days 00:00:03.429936603,0 days 00:00:03.529936603
0 days 00:00:00.170000,0 days 00:00:00.270000,answer1,0.64413816,-12.991348,18.548727,0.012713577,-0.016412074,0.037896723,20.159266,11.52713,11.8539915,-0.107016325,17.954718,0.0,0.0,-2.6122735,7.2423477,23.19664,569.51685,1854.1426,-2.9355905,1492.8334,1380.6641,-9.880372,2449.6184,969.7226,-14.466823,0 days 00:00:03.439936603,0 days 00:00:03.539936603
0 days 00:00:00.180000,0 days 00:00:00.280000,answer1,0.66847783,-11.626796,16.523947,0.011504638,-0.014966145,0.042607114,18.446297,10.550762,13.459218,-2.0533664,17.98643,0.0,2.8481336,-3.3706715,7.5842853,22.859308,488.87424,1709.6969,-2.087382,1326.5253,1414.3033,-11.482568,2265.5645,914.1821,-15.691321,0 days 00:00:03.449936603,0 days 00:00:03.549936603
0 days 00:00:00.190000,0 days 00:00:00.290000,answer1,0.6972099,-9.82158,15.076552,0.011052303,-0.0129389195,0.045572866,16.574305,8.732751,14.704829,-3.8465064,18.053171,0.0046927137,3.3066933,-4.3122287,4.0584087,19.788357,333.72348,1801.7783,0.512195,1121.6436,1528.2788,-12.563179,2084.5325,984.22626,-16.627806,0 days 00:00:03.459936603,0 days 00:00:03.559936603
