start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.100000,answer2,0.67787796,-13.605481,21.775381,-0.0025894952,-0.01377092,0.012979009,22.441778,9.441715,6.2679086,2.151722,0.0,0.0,0.0,0.0,0.0,0.0,888.52155,1341.0118,-134.27,1829.9965,1314.6832,-138.90366,2608.345,821.5771,-138.46263,0 days 00:00:12.078745412,0 days 00:00:12.178745412
0 days 00:00:00.010000,0 days 00:00:00.110000,answer2,0.68523407,-13.659163,22.261412,-0.0017768125,-0.014600734,0.026573142,22.454477,9.566764,6.555111,0.95745945,16.29104,0.0,0.0,-4.45121,-2.6564205,13.414625,876.5506,1370.7496,-69.71716,1800.9233,1300.425,-78.94944,2612.4873,793.3599,-77.61083,0 days 00:00:12.088745412,0 days 00:00:12.188745412
0 days 00:00:00.020000,0 days 00:00:00.120000,answer2,0.694669,-13.550111,21.842035,0.00095567177,-0.015711911,0.0411332,22.238932,9.595159,6.8137474,-0.9047758,16.249437,0.0,0.0,-4.557869,-1.7058954,14.16974,868.3882,1401.2456,-5.4514427,1810.7188,1248.5516,-19.200918,2647.954,753.82513,-17.066063,0 days 00:00:12.098745412,0 days 00:00:12.198745412
0 days 00:00:00.030000,0 days 00:00:00.130000,answer2,0.7015292,-13.114829,20.086409,0.0028634726,-0.016366715,0.042886283,21.686117,9.305469,6.7475643,-2.7897015,16.188995,0.0,0.0,-4.465938,-1.5467259,15.177678,876.9388,1451.201,-7.1064453,1843.9515,1333.5846,-20.800714,2627.4487,798.86676,-18.913506,0 days 00:00:12.108745412,0 days 00:00:12.208745412
0 days 00:00:00.040000,0 days 00:00:00.140000,answer2,0.7070892,-12.496293,17.71604,0.0057094633,-0.016440315,0.046104074,21.090921,8.812121,6.5464892,-4.210836,16.1743,0.0,0.45271707,-4.298528,-3.6606472,13.453334,890.6894,1447.1693,-5.8898635,1883.5405,1376.3395,-19.507029,2615.54,830.103,-16.822485,0 days 00:00:12.118745412,0 days 00:00:12.218745412
0 days 00:00:00.050000,0 days 00:00:00.150000,answer2,0.7132085,-11.949918,15.982633,0.0064056553,-0.016184011,0.048969936,20.721628,8.393222,6.4641337,-4.965511,16.170599,0.0,0.45271707,-4.640552,-5.647181,11.0128565,919.7605,1498.4805,-3.9752963,1920.5928,1412.3824,-17.59321,2632.4902,831.4954,-13.485794,0 days 00:00:12.128745412,0 days 00:00:12.228745412
0 days 00:00:00.060000,0 days 00:00:00.160000,answer2,0.7199362,-11.6874075,15.221961,0.007198263,-0.016529473,0.052757155,20.587303,8.28223,6.641196,-5.1404696,16.147135,0.0,0.45271707,-5.723986,-6.704329,9.690257,887.5827,1494.7118,-2.5055268,1852.9037,1304.1637,-15.8321905,2640.8035,734.09686,-10.852941,0 days 00:00:12.138745412,0 days 00:00:12.238745412
0 days 00:00:00.070000,0 days 00:00:00.170000,answer2,0.7257287,-11.749911,15.129932,0.0053157224,-0.017168889,0.05292253,20.51082,8.494893,6.9254766,-5.085836,15.87701,0.0,0.45271707,-7.4227815,-6.5824165,9.664301,847.52423,1513.5778,-3.1153276,1799.8545,1236.8042,-15.245505,2636.471,674.98267,-10.450721,0 days 00:00:12.148745412,0 days 00:00:12.248745412
0 days 00:00:00.080000,0 days 00:00:00.180000,answer2,0.730781,-12.018372,15.422399,0.004311871,-0.01749082,0.05167697,20.399813,8.940566,7.0376906,-5.146486,15.059539,0.0,0.45271707,-8.024811,-6.2258315,9.693439,798.8409,1437.9635,-5.1707463,1746.0941,1177.5768,-16.280647,2608.8577,657.81647,-12.084785,0 days 00:00:12.158745412,0 days 00:00:12.258745412
0 days 00:00:00.090000,0 days 00:00:00.190000,answer2,0.7381719,-12.3213,15.919787,0.003620202,-0.01758908,0.047698926,20.309029,9.525414,6.8001633,-5.4941483,14.302823,0.0,0.45271707,-7.644676,-3.5060577,9.490994,801.1705,1357.3817,-8.348556,1769.1631,1147.3278,-19.048666,2616.5537,644.5692,-13.60558,0 days 00:00:12.168745412,0 days 00:00:12.268745412
0 days 00:00:00.100000,0 days 00:00:00.200000,answer2,0.75087184,-12.495038,16.906403,0.005341618,-0.017615998,0.046445057,20.24248,10.013165,6.2511234,-5.914245,13.857555,0.0,0.45271707,-7.031402,0.8299497,11.025246,706.5464,1389.5702,-9.721577,1685.0801,1290.8015,-20.23877,2571.4177,674.5872,-15.150891,0 days 00:00:12.178745412,0 days 00:00:12.278745412
0 days 00:00:00.110000,0 days 00:00:00.210000,answer2,0.76798874,-12.391215,17.540508,0.0069578704,-0.018341936,0.045644373,20.087345,10.044174,5.599388,-5.9929166,14.814853,0.0,0.45271707,-6.1172333,4.951188,13.942584,711.5701,1442.2748,-8.463195,1677.4961,1332.3507,-21.110807,2584.4382,682.7551,-15.443473,0 days 00:00:12.188745412,0 days 00:00:12.288745412
0 days 00:00:00.120000,0 days 00:00:00.220000,answer2,0.7857383,-11.942714,18.149744,0.009998022,-0.01847894,0.049265623,19.733725,9.404999,5.046435,-5.6933227,15.736266,0.0,0.80136603,-5.983097,7.151995,16.86709,703.6081,1520.9381,-5.872544,1650.003,1364.8324,-19.559275,2574.509,699.57715,-15.555074,0 days 00:00:12.198745412,0 days 00:00:12.298745412
