start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer1,0.21717854,-11.957963,25.073738,0.01605847,-0.018698655,0.032469556,23.186111,7.6465926,0.74418163,1.9554194,0.0,0.0,0.0,0.0,0.0,0.0,944.65753,1141.0856,-201.0,1962.8008,880.0954,-201.0,3116.7761,441.83987,-201.0,0 days 00:00:04.500500501,0 days 00:00:04.520500501
0 days 00:00:00.010000,0 days 00:00:00.030000,answer1,0.21748,-12.456965,25.15893,0.023947857,-0.01859332,0.066388294,23.841255,8.561696,0.8183748,-0.14402007,0.0,0.0,0.0,0.0,0.0,0.0,735.8391,1240.212,-201.0,1719.517,964.9218,-201.0,2836.4587,610.5136,-201.0,0 days 00:00:04.510500501,0 days 00:00:04.530500501
0 days 00:00:00.020000,0 days 00:00:00.040000,answer1,0.2147633,-11.5036745,22.705873,0.029028028,-0.018389078,0.09626472,23.332308,7.0279164,-2.1507103,-5.319447,0.0,0.0,0.0,0.0,0.0,0.0,551.7932,1341.5743,-201.0,1453.52,1134.6669,-201.0,2516.777,753.2312,-201.0,0 days 00:00:04.520500501,0 days 00:00:04.540500501
0 days 00:00:00.030000,0 days 00:00:00.050000,answer1,0.2163481,-12.440323,22.133408,0.028008759,-0.015550674,0.08225364,24.158516,6.836624,0.21655536,-3.7090378,0.0,0.0,0.0,0.0,0.0,0.0,574.9537,1387.0734,-201.0,1528.6758,1164.8885,-201.0,2579.318,945.8543,-201.0,0 days 00:00:04.530500501,0 days 00:00:04.550500501
0 days 00:00:00.040000,0 days 00:00:00.060000,answer1,0.26019713,-8.8162,19.404074,0.035630766,-0.010301091,0.09140477,25.56751,1.1515037,-4.7177887,-4.602565,0.0,0.0,0.0,0.0,0.0,0.0,563.74286,1365.0936,-133.13188,1499.9009,1085.3932,-137.15556,2592.4563,828.3438,-140.35493,0 days 00:00:04.540500501,0 days 00:00:04.560500501
0 days 00:00:00.050000,0 days 00:00:00.070000,answer1,0.27753702,-8.337735,20.50963,0.03894492,-0.006699844,0.104554586,26.488892,0.85004157,-2.5731046,-2.4713805,23.546131,0.0,0.0,-5.4824696,-0.4947551,20.693935,548.17456,1326.1229,-64.350945,1518.8561,940.22736,-72.07655,2685.9568,801.5606,-78.47674,0 days 00:00:04.550500501,0 days 00:00:04.570500501
0 days 00:00:00.060000,0 days 00:00:00.080000,answer1,0.3087057,-8.030254,21.447565,0.038282435,-0.003560838,0.13225396,27.004904,-1.1823734,0.32051215,-0.071304955,23.518188,0.0,0.0,-5.493137,1.324111,23.745642,619.7188,1272.6454,0.81241274,1567.7592,998.462,-9.258895,2660.0,785.36346,-17.515657,0 days 00:00:04.560500501,0 days 00:00:04.580500501
0 days 00:00:00.070000,0 days 00:00:00.090000,answer1,0.29685834,-10.0578985,21.567993,0.056469947,-0.0111705065,0.13497865,25.401253,1.1740686,3.1754115,-0.9007912,23.405462,0.0,0.0,-4.6172223,4.4473424,28.183044,878.7142,1240.3944,-2.5889935,1863.8353,1024.7911,-10.474412,2949.6936,801.78754,-18.064272,0 days 00:00:04.570500501,0 days 00:00:04.590500501
0 days 00:00:00.080000,0 days 00:00:00.100000,answer1,0.29337534,-12.11468,22.77904,0.0626613,-0.014686699,0.14849503,26.360405,2.4942372,4.304199,2.394263,20.589651,0.0,0.0,-4.3784575,6.497411,31.746859,1138.1918,1221.5414,-71.36993,2166.291,1035.285,-75.55341,3250.5798,810.1882,-79.94247,0 days 00:00:04.580500501,0 days 00:00:04.600500501
0 days 00:00:00.090000,0 days 00:00:00.110000,answer1,0.2702451,-13.405884,22.508316,0.08873526,-0.014879219,0.13958357,26.398596,5.0638356,3.737136,-0.109601736,19.153324,0.0,0.0,-3.810451,0.0,0.0,1086.9354,1284.2697,-136.53328,2147.1416,942.16425,-138.37108,3267.463,861.0244,-140.90355,0 days 00:00:04.590500501,0 days 00:00:04.610500501
