start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.820000,0 days 00:00:00.840000,answer9,0.87629193,-10.86336,15.816466,0.05111422,-0.017048946,0.7053757,32.662533,-7.331716,8.078533,-12.775754,24.894188,0.03542902,1.6615028,-2.3442852,8.789958,25.654177,399.50107,1079.4572,-9.839679,1288.3007,872.6125,-17.40733,2304.097,552.2837,-26.703897,0 days 00:01:59.420600601,0 days 00:01:59.440600601
0 days 00:00:00.830000,0 days 00:00:00.850000,answer9,0.83470565,-14.202161,22.173157,0.04012153,-0.015165257,0.7280647,35.56293,-1.6960577,10.604991,-8.049809,25.421104,0.10495901,2.2972615,0.28752336,12.044118,26.537233,380.18423,1125.8262,-15.259679,1264.321,858.17267,-21.717974,2287.9304,556.32513,-29.752792,0 days 00:01:59.430600601,0 days 00:01:59.450600601
0 days 00:00:00.840000,0 days 00:00:00.860000,answer9,0.6957019,-16.972876,25.224562,0.026042558,-0.01547554,0.7755777,34.514603,6.222996,12.695588,-0.7230523,25.283075,0.174489,2.9330204,0.7570657,14.588574,24.853617,375.95425,1168.6912,-19.19732,1260.9683,889.25275,-23.751883,2288.5393,570.51294,-29.462364,0 days 00:01:59.440600601,0 days 00:01:59.460600601
0 days 00:00:00.850000,0 days 00:00:00.870000,answer9,0.63882715,-17.94956,27.495789,-0.0007576204,-0.016097663,0.57335246,31.183311,11.050868,11.344142,5.466776,25.358574,0.1791324,3.281182,0.058160383,11.508373,21.735472,353.38864,1254.7753,-18.683681,1248.777,899.615,-23.595215,2321.985,587.15405,-26.982864,0 days 00:01:59.450600601,0 days 00:01:59.470600601
0 days 00:00:00.860000,0 days 00:00:00.880000,answer9,0.58037513,-17.516668,26.437994,-0.00095847,-0.016500952,0.4976941,25.738312,16.613096,7.1469064,9.8987465,25.442099,0.11424581,2.9935849,-0.77638954,9.21336,19.229828,343.6866,1301.9191,0.0,1242.0015,901.8498,-22.72666,2360.529,605.8229,-24.21615,0 days 00:01:59.460600601,0 days 00:01:59.480600601
0 days 00:00:00.870000,0 days 00:00:00.890000,answer9,0.56053185,-15.531428,24.264555,0.012501958,-0.010168476,0.38073787,20.899857,18.232344,4.7305913,12.495561,25.661528,0.04935922,2.705988,-1.3065118,7.8912253,17.78482,321.00195,1401.1576,0.0,1222.2687,928.218,-21.829859,2382.9102,646.38794,-22.79354,0 days 00:01:59.470600601,0 days 00:01:59.490600601
0 days 00:00:00.880000,0 days 00:00:00.900000,answer9,0.5527027,-11.035134,16.791407,0.023337128,-0.011986314,0.37202343,15.427308,14.749614,2.4242995,9.886247,14.670731,0.04935922,2.705988,-5.2359686,4.9112334,14.1669235,340.8593,1653.2418,7.2732778,1151.1377,1361.3066,-3.190791,2215.0193,600.1375,-2.9718933,0 days 00:01:59.480600601,0 days 00:01:59.500600601
0 days 00:00:00.890000,0 days 00:00:00.910000,answer9,0.56197053,-7.5638027,12.564448,0.020869255,-0.012700826,0.30473694,11.440465,12.271591,1.6185089,5.3213353,14.261241,0.04935922,2.705988,-5.685608,0.32695088,10.469714,364.00998,1528.543,8.585902,1247.3043,1269.9545,-2.7946866,2225.365,672.17554,-1.0534205,0 days 00:01:59.490600601,0 days 00:01:59.510600601
0 days 00:00:00.900000,0 days 00:00:00.920000,answer9,0.5735528,-6.257235,10.906384,0.0009111737,-0.01654718,0.23681647,9.252728,10.494876,0.04967292,-0.06371371,13.837035,0.04935922,2.705988,-6.251681,-5.5198536,8.335007,440.47678,1288.7959,12.088954,1364.0083,1232.0873,-0.5478921,2218.6443,738.8538,1.4347044,0 days 00:01:59.500600601,0 days 00:01:59.520600601
0 days 00:00:00.910000,0 days 00:00:00.930000,answer9,0.5717489,-7.2362037,11.260598,0.004380238,-0.015405388,0.22988279,10.690782,11.731641,-0.4488,-0.39276877,19.090282,0.04935922,2.705988,-4.3790574,-0.703249,13.5128355,365.70395,1213.2158,8.503447,1387.4496,939.3996,-6.811003,2252.111,652.5718,-6.821713,0 days 00:01:59.510600601,0 days 00:01:59.530600601
0 days 00:00:00.920000,0 days 00:00:00.940000,answer9,0.5431323,-10.281971,14.076871,0.010903998,-0.021605618,0.22918777,15.087334,12.072711,-1.2391284,-3.7040164,24.341469,0.04935922,2.705988,-2.2040899,6.555515,20.124945,374.70874,1378.2098,0.2187589,1257.905,1171.9056,-12.485333,2236.5283,603.67413,-15.951404,0 days 00:01:59.520600601,0 days 00:01:59.540600601
0 days 00:00:00.930000,0 days 00:00:00.950000,answer9,0.52291733,-14.184993,19.04801,0.02176553,-0.025570223,0.2651687,21.54167,13.594495,1.8529767,-4.070808,29.314516,0.04935922,2.705988,1.0209252,15.92846,28.711283,364.41647,1543.4849,-9.557294,1152.6763,1360.005,-21.434603,2194.9785,639.58325,-27.638021,0 days 00:01:59.530600601,0 days 00:01:59.550600601
0 days 00:00:00.940000,0 days 00:00:00.960000,answer9,0.5111196,-16.903084,23.41657,0.02532889,-0.02846312,0.3027636,26.301645,13.154137,7.745047,-7.3389955,28.973558,0.04935922,2.705988,2.4469311,15.887958,30.498419,403.18982,1501.959,-13.855496,1161.5957,1458.9506,-21.455996,2186.328,735.2109,-28.46596,0 days 00:01:59.540600601,0 days 00:01:59.560600601
0 days 00:00:00.950000,0 days 00:00:01,answer9,0.50852567,-17.920029,26.592619,0.021499502,-0.025988976,0.31956923,28.992563,11.8058815,12.832021,-6.9810243,28.658133,0.04935922,2.705988,3.024128,15.772198,32.223125,399.6587,1421.9243,-13.250218,1213.9482,1400.7811,-22.596436,2161.2822,810.7481,-29.701147,0 days 00:01:59.550600601,0 days 00:01:59.600600601
