label,RectX_TL,RectY_TL,RectX_BR,RectY_BR,Confidence,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,pitch,roll,yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
question_all1,1852.2894965277776,319.7676200866699,2341.1681857638887,923.2808532714844,0.999879,1841.6998575764767,1845.193894129408,1852.3738536984213,1863.4453281517767,1885.744766884828,1922.454003797168,1970.749844145041,2023.898174900048,2082.984140396915,2143.0380528273604,2197.9280491966806,2247.364416665901,2284.943428802957,2307.8975434421504,2319.227920552132,2327.6972134086486,2333.20989425894,1876.9275401967784,1898.7446457949893,1936.028311847824,1977.538509002428,2016.2794804927544,2112.4143071571707,2152.345943809889,2195.837143960269,2238.612123381417,2268.4991010063723,2066.551856090172,2067.18524005594,2067.1652539061306,2067.175246981036,2020.2766888712813,2044.0173426803965,2069.3553344755587,2095.9989657528035,2120.647003713246,1923.409820907644,1948.4581214471489,1979.238497235228,2006.1403728779885,1979.3761987857488,1948.7617771076948,2136.1496083041334,2161.789723344468,2192.934533408496,2220.840205871264,2196.745844693819,2165.6586189145546,1988.9726155249184,2023.2004294885653,2050.938896009031,2071.3707196923347,2094.164189717025,2126.2459314907915,2161.7797518528782,2129.277049100841,2098.1763984995664,2073.555728182708,2050.758308411349,2023.1197942232443,2000.8211216978807,2050.391456804105,2072.3105867329305,2096.363184195601,2151.3935584465185,2096.235281470148,2072.2225052238905,2050.216675118193,534.7049221214445,597.955604105553,660.8932848536645,723.8487070868118,780.3280124489513,826.171016949019,862.3169832947872,891.310929672976,899.6860761089009,892.0461868861516,866.7256344096132,830.76657957286,781.5461747548172,721.3210418854551,655.8926465714874,589.7837724981408,522.1171226553777,487.367639965069,456.607768326362,444.1451736713569,446.3794137035384,459.2539690944057,449.64222820149496,431.67347085736753,425.0597927273867,434.82495861589007,465.67297651358285,527.3581127348284,571.3794206880852,613.4233084758775,656.1099042215733,689.2818192424922,697.0915259886744,702.7308577321412,695.4958715012069,687.0048226630408,544.4269105880328,527.9226890919658,527.4857348771845,546.8795737693172,556.7809411679403,557.5995963107733,540.3659450966156,517.6005981315382,515.489469328851,530.8620128627729,545.2741204567811,547.838369377281,769.403272163499,759.8272732404415,754.6846167447173,759.2434445662092,753.1268625586158,757.2308004304545,764.098352304637,779.9648084219649,786.3120297350239,788.238556443415,786.7545308617933,781.7489284171367,769.695467083712,768.529450067197,770.9540765221291,766.532518584856,765.2710169822116,768.4324546490084,771.4618455938477,768.8521637950018,-2.5369652529639626,-1.690598196817907,3.502665820754656,0.8092210292816162,0.6740806698799133,0.0610346905887126,0.4674330651760101,0.0665285363793373,0.0,0.0905264690518379,0.0017967006424441,1.0,0.0262524187564849,0.37529057264328,0.5915719270706177,0.4850806891918182,0.0,0.6351269483566284,0.6928693056106567,0.0023212898522615,0.1342935860157013,0.1329768449068069,0.0531641989946365
question_all1,1850.7241753472224,311.83947372436523,2335.410590277778,915.765106201172,0.999874,1836.0514590600765,1840.2307383766808,1847.7536139310785,1858.322723582568,1879.5436418713648,1915.2250037433173,1963.238903170805,2016.3178940995024,2075.8202787540376,2136.2220931723264,2191.211108862274,2240.479359033914,2278.310268193293,2301.447539475998,2313.117362045676,2322.141076245937,2328.5996748155685,1870.80774346766,1893.0706171424129,1930.628116413708,1972.1726614358524,2011.2730615820208,2112.6606359190105,2153.469918059409,2196.70388522041,2238.5408896228014,2268.05887685752,2063.2773544602283,2063.659424206669,2063.309190006088,2063.002713482515,2015.153672075072,2039.2819705095835,2065.075933212908,2091.9218080095416,2116.6954565867136,1917.8775483357103,1943.355704151953,1974.252382183411,2001.530088665198,1974.1755146747853,1943.294452043366,2133.4151656207723,2159.3724960777467,2190.360836291449,2218.153008650015,2193.7213654111647,2162.68149221753,1982.9275684301208,2018.047121469715,2046.589826541048,2067.4901215745635,2090.7975424029137,2123.4093010728766,2159.6694262571746,2126.1585617944133,2094.388544460124,2069.44453035667,2046.3317296801104,2017.8158710019284,1994.9289212772364,2045.8172638033311,2068.223051865433,2092.770071960445,2149.075964788889,2092.6472221742515,2068.239293609318,2045.8924466629896,533.0709060005349,595.9397808403609,658.0741271326051,720.7103260324418,777.0730217683562,823.0104185597726,858.8796619876493,887.5098824129998,895.5915322718096,888.5510818667271,864.142634948265,829.0822390050815,781.0912983192826,721.8582631168595,657.3961207176656,592.1218263300361,524.9194511999222,480.4799449186772,450.0718582837138,438.4958577026475,440.7363544362158,452.9952425946126,445.16218644872185,428.96278556766674,424.2141272973847,434.7821354476266,465.1556651807072,524.2483777634227,568.059855549076,609.918522809335,652.4606175985163,684.9874742801658,692.7671832087751,698.3562005386545,690.8853007244951,682.2198120083763,542.4538175978034,526.1464155993328,525.9668492979247,544.8407492030999,555.0371302706883,555.6871239970392,538.628757324529,517.3311011154885,515.9214818915639,531.2263017741611,544.9655644130876,546.9131914031996,766.8321702876574,756.8563702443993,751.5379334562617,755.9772858566294,749.7823996444906,753.421327804999,759.7966442410932,776.7208869381709,783.1072183867402,785.1646499325846,784.0815502353245,779.7992589540138,767.4196376196642,765.4380152773251,767.5626168012041,762.993546430394,761.4835826026272,764.8342630053061,767.9707770085666,765.6718359146893,-3.425262722273026,-1.9265376208823857,3.903960625544277,0.8049810528755188,0.554385244846344,0.1803581416606903,0.4528643786907196,0.0852896571159362,0.0,0.1032107695937156,0.0002532736980356,1.0,0.0340614020824432,0.4577394425868988,0.4882438778877258,0.5000337362289429,0.0,0.3279051184654236,0.651437520980835,0.0024520796723663,0.1565081626176834,0.2890342175960541,0.0436379052698612
question_all1,1847.7552083333333,319.78694915771484,2316.7287326388887,904.8110504150392,0.9998697,1835.8152989655723,1839.0373848595625,1845.193877879183,1854.7147793252848,1875.7807841810784,1911.0405665584133,1958.192978758664,2010.5580883973944,2069.247569923913,2129.45116234406,2184.117241843633,2233.563928835208,2271.2028564710563,2294.476424506868,2306.392225546943,2315.2918140807124,2321.4653795276045,1867.8652139507883,1889.627328198688,1926.0898484318243,1966.8844343187868,2005.1398104805207,2106.527118781282,2146.2974217982405,2189.252862294286,2231.1433264509124,2260.1765791048388,2057.097922658824,2057.083193505884,2056.5605177974367,2056.0280505498195,2007.6492899126704,2031.7469373178,2057.4243072978343,2084.563692161808,2109.8110503799458,1912.2782966134928,1937.1972616717649,1968.219117349327,1994.8426889511093,1967.7022161383395,1936.7418295677912,2127.4576635508392,2153.2001640040307,2184.5430901091736,2211.964421088231,2187.8058067063016,2156.674612174671,1974.806019650597,2009.248239890348,2037.9473039648567,2058.806316101031,2082.164304779048,2115.451353539715,2151.9386873742533,2117.7835810063707,2085.2973880926306,2060.2729966115403,2037.3077156049487,2009.1098820943369,1986.614427591183,2037.0812758005889,2059.5174370943223,2084.099472779092,2141.129455792978,2083.9023029817813,2059.3525919295294,2037.0898120142244,533.5573889557163,595.2679369139423,656.9338162052268,719.0369463023247,774.8386769689181,819.8296278194103,854.9520043559311,882.9138366660276,890.7663163271549,883.1916820510318,858.565584439996,823.9636658701444,776.3298363273532,717.9540188077602,654.3427824575094,589.6579080216504,523.2886168612958,480.3503115587988,450.7996137194863,438.8956964278056,441.5309594785274,454.47767569184816,445.7114864182282,428.7580640075723,423.1993151633711,433.69852318177016,464.3389900398111,523.3734350232543,566.4970891409437,607.7169165527714,649.5368523364423,681.622805625549,689.8577411329019,695.8043018789433,688.7092438012437,680.2611121739214,537.7539422180762,521.2039395900747,521.7177443314101,542.5945193238999,551.9458785955005,551.8611022777266,536.5338704088504,513.6753339168891,511.8391274131611,528.2345994678462,542.5203505068939,544.7268989654381,765.1132516100819,753.715816327451,748.3000909058317,752.8483026946336,746.9789444689736,751.9457654793994,760.8697491727257,775.5604054629772,781.0208623178147,782.5796000341988,781.294606972739,777.1986052857052,765.2545594210999,762.5797954602207,764.871057470262,760.8025892566216,761.8860188814,763.2600563674516,766.0214377902221,763.6126354659523,-1.590641780773153,-1.7360919562401278,3.5001813540904165,0.7716318964958191,0.4778594672679901,0.1456872373819351,0.4056050777435303,0.0828848928213119,0.0,0.0864452719688415,0.0132820904254913,1.0,0.0310368128120899,0.442071259021759,0.6867702603340149,0.4989232420921325,0.0,0.5763125419616699,0.679155170917511,0.0221101194620132,0.1949078887701034,0.0433400720357894,0.0547953322529792
question_all1,1836.8096788194443,325.23397064208984,2301.2421875,904.4336700439452,0.999859,1830.6565026561927,1832.659806307816,1837.9166775877368,1847.6423120170184,1869.9439130487865,1906.292356937648,1953.369138306718,2004.6667904786727,2062.7850190592508,2122.620669844209,2176.918901704319,2226.467874554632,2265.1636885936427,2290.3234516132784,2303.719063099827,2313.152166953542,2319.374881085473,1864.0793507962555,1885.8589434700943,1922.469582581156,1962.898830588393,2000.276128694877,2098.463993080716,2138.121175791929,2181.685767440208,2224.6511918426845,2254.1926682865023,2050.743758371274,2050.33660800885,2049.462755122221,2048.697380382113,2000.495819208912,2024.8215619704768,2050.8193015831057,2078.623822713479,2104.5135398830853,1904.883943133076,1929.971663572304,1961.146464211169,1988.046724603263,1960.556991021616,1929.2056674183327,2122.6706729463094,2148.7324389005257,2180.148099552327,2207.767667203555,2183.086020009391,2151.794062143731,1969.9629598033528,2004.426075462305,2032.6099283278768,2052.8714794349794,2075.803680897072,2108.9478249199983,2145.8866534054105,2111.0769130942,2078.7278059663977,2053.930244373163,2031.3033435415027,2003.9620864452977,1981.685973738772,2031.649636773036,2053.466027504406,2077.578770307852,2134.995671203704,2077.59360138536,2053.4790150541235,2031.725946395297,526.2297731088358,588.43709132595,650.9414660829257,713.7640047372781,770.0243715806491,815.5351071621378,851.677904490247,880.8727562818059,889.6669638301377,881.8089784063908,855.7642391919949,819.8606033455985,771.8254775184539,713.5286960215101,649.9008464295142,584.9788610421804,518.1301819755188,479.1881430505629,449.6469151722898,438.7809448785315,442.71980771391407,456.52219671456953,448.3852378943469,431.6584441881277,425.7285195542052,436.2090579000186,467.1082097065705,522.5277828807742,565.3223391849788,606.2526331891976,647.7773095524801,680.756696046778,688.9508249423104,694.8345785262816,688.2108038877744,680.2426210724883,536.234536288058,519.7637340223158,520.4585161476937,541.3487723728406,550.6548178055587,550.5917442985592,535.3316426602753,512.3368855360686,511.0777353411647,527.1234490976648,541.4853177121313,543.4084071910593,762.6342693674453,752.6046910613313,747.417169568416,752.20541194116,746.504271177454,751.6671846814315,759.4643544018777,774.1508496178863,780.0993130986936,781.4904515978998,779.9923470592372,775.0547582216439,762.8034596482897,761.4025442376537,764.028639218734,760.0381265345163,760.2148980644781,762.2711151064553,765.0450651591159,762.3712041658384,-1.9448724602545493,-2.401846100534249,3.348407745053414,0.8053843379020691,0.4923483729362488,0.1104429513216018,0.3750780522823334,0.085977554321289,0.0,0.0773550495505333,0.0026201859582215,1.0,0.0369045585393905,0.5001068115234375,0.4517271816730499,0.5427201390266418,0.0,0.4416461884975433,0.7074597477912903,0.0237481407821178,0.1546781659126281,0.1864832639694214,0.03333655372262
question_all1,1815.666015625,308.8830871582031,2297.4596354166665,906.2255401611328,0.99989665,1822.2715933081508,1824.57800974596,1830.1527912066413,1840.560280420784,1863.0677132767555,1899.3272222365515,1946.390657432159,1997.6135891144927,2056.654346450954,2117.0536389325644,2171.423457037543,2220.700637578409,2259.526150984573,2285.1537456120186,2298.682486091806,2307.250097362885,2312.304752169377,1853.454315775912,1874.52390471977,1910.5794539616943,1951.1633255116649,1989.558467357081,2097.4127506948244,2136.000156217732,2177.9031274963345,2219.3858531012047,2248.2492881460803,2045.534691212756,2045.012802141523,2043.9679131422536,2043.1485921619424,1994.1818747349616,2018.552299900557,2044.8494421035484,2072.9999634322885,2099.0173406219,1899.0214375388173,1924.7791733132933,1956.4260737050945,1983.122568928865,1955.224318907624,1923.4552883553545,2117.442780615805,2144.5658021267736,2176.2929832852424,2203.050789259501,2178.4399276838885,2146.8806568037617,1963.6152398590884,1998.451944198876,2027.00553564616,2047.207791096911,2070.34757918815,2103.6375649677866,2140.696431529381,2106.470548892981,2074.0032807519583,2048.8924054390845,2025.8674842138307,1997.9988855241843,1975.9764698386289,2025.410900705052,2047.4013578948825,2071.8676585476533,2129.6522504659133,2073.14860461762,2048.804968191088,2026.8654608757925,524.4597596629064,587.1416278863171,649.8568218138262,712.6671435364315,768.9636145909135,814.6398673534259,850.97723242129,880.5430707679316,889.4952948445152,881.458673125404,854.4389185718792,817.3709515295504,768.9418247074645,710.8370069530283,647.1888428491802,582.1356585154917,515.1824604329477,475.0476741083339,445.2390067370216,432.9169558224276,435.0154284117152,447.24905939729433,440.8584497464426,424.1742777916779,418.3914883945822,427.834006211398,457.820613616228,519.1107705288068,562.9986079259315,604.8842541109298,647.4384865530865,679.0678268623433,688.2513655055791,694.5968786427438,687.046427676114,677.916039258389,534.3972709987374,517.5783222060518,518.2095665845154,538.979021246495,548.9132000119162,548.7937188176711,532.0097620142888,509.5757311578564,508.315677740844,524.7908163529146,539.4230008030827,540.9945000149992,756.5482089795823,748.8331803050205,744.9941019181479,749.8516223673196,744.1381013006976,747.9585087482228,754.3834054215604,770.5142425125068,777.0663750150816,778.5573584713911,776.8091689398607,770.9617896284435,758.0021496340287,758.1467319195017,760.8264603311054,756.8122083714079,756.1344575456224,759.2630148310127,762.0722862359835,759.2096509791936,-2.425774682346384,-2.2627335616028112,2.97881805986804,0.8025646805763245,0.5110994577407837,0.2266498357057571,0.435655802488327,0.082153283059597,0.0,0.0978003591299057,0.0004228810139466,1.0,0.0387141853570938,0.5156251788139343,0.4903696775436401,0.5201661586761475,0.0,0.4853196144104004,0.6763571500778198,0.0037680908571928,0.2005438059568405,0.1707430779933929,0.083808846771717
question_all1,1824.037109375,297.23823165893555,2319.200737847222,904.0235366821288,0.9998779,1814.2481479157675,1817.9333745081035,1825.179213527442,1835.7127398788944,1856.979229497167,1892.715447266744,1940.510909288224,1993.2857298429903,2052.848675131976,2113.2620564922577,2168.161166097578,2216.9376133969104,2254.059115358457,2276.6682154628,2287.9319471875883,2296.787245694495,2303.192619945798,1847.480830755739,1870.8418148666208,1908.243685137459,1949.044088044116,1987.5086453485696,2091.548746156302,2131.427362294995,2173.6048249672112,2214.406486493213,2243.6231211560844,2040.0074810614185,2040.2154353576989,2039.8111581439136,2039.428819967334,1991.622377577084,2015.6400463312805,2041.319852132705,2067.9652793758373,2092.240205584109,1894.0293156610448,1919.616048731932,1950.4504649602825,1977.6139225655977,1950.1168223321588,1919.2931260685748,2109.0094421291096,2135.022282949319,2165.841009836523,2193.593002187682,2168.988122407988,2138.169699325453,1959.06554077494,1993.646953595039,2022.1388188181247,2043.0543597922776,2066.34278883798,2098.71337167738,2134.1457196764454,2101.4669704004937,2070.209354267514,2045.3363451666428,2022.2733391857173,1993.821576179007,1971.1784065510128,2021.5078599202168,2043.7965111992264,2068.338698715333,2123.614808215184,2068.416017003724,2044.000776438805,2021.7369937420287,520.319137116245,583.4050664538811,645.7673547690756,708.5045380464467,764.8218946503792,811.0917798235768,847.2235295725236,876.1243375811048,884.1311530467345,877.1383941672655,852.7675741850959,817.2774598981563,768.4819163053126,708.8253123767831,644.237264251417,578.9616844586137,512.033624267006,467.4152429776037,438.6345680154807,428.4476719417735,431.5971498495935,444.3999343297917,437.7742365920926,421.3936096200638,416.015095151708,425.4262911028194,454.0256380779115,515.0484299048984,558.5951836232675,600.1761258268986,642.2580202302197,674.5436462638243,682.5081894797249,688.1464569405126,680.7656526967439,671.8827079649114,531.4606308622228,515.5711041384586,515.4341967341768,533.7931346130606,543.9321380506528,544.5179819551377,527.636489584753,506.7519149865564,505.26518173530366,519.9668973022804,533.6200961534405,535.6165051384651,756.8371267236226,745.4126823286624,739.2122460272781,743.6543043021998,737.2965405826758,741.4079725758353,748.9826475994191,765.7914655527901,771.9754530013538,774.0000507196422,772.9672884459732,769.1377003847856,757.2030811483822,753.4620304480236,755.5081982978473,751.0088511423893,750.4926870088901,752.99738290634,756.0674592937501,753.88852880335,-2.455131223502564,-2.5234977253983533,2.984580447474908,0.8780178427696228,0.6056680679321289,0.1700815558433532,0.4153007268905639,0.0701176896691322,0.0,0.0945130363106727,0.0026565201114863,1.0,0.0297353267669677,0.2805602252483368,0.6203836798667908,0.4860386848449707,0.0,0.5539156794548035,0.7433694005012512,0.0109916068613529,0.1017836034297943,0.1619890928268432,0.1308094412088394
question_all1,1819.4790581597224,301.04097747802734,2309.921223958333,899.5784683227539,0.99984705,1812.609786688586,1816.4159502187565,1823.8477229939783,1834.8210889420416,1856.3796772872424,1891.6150012171163,1938.8063901674336,1991.4404794104128,2050.4841066402173,2110.517346876496,2164.6352562788643,2212.6750256128685,2249.024338444141,2271.491713123546,2283.164531602456,2291.9774215779667,2298.1151113820983,1846.2708099655088,1867.9421189823684,1904.4910368769167,1945.036230083888,1983.0166106059453,2083.5371639321866,2123.8210832086097,2166.964417259582,2208.8247135097217,2238.0363633319294,2035.136521487,2035.6868107059493,2035.5380433933733,2035.421063053341,1987.6346476634585,2011.7102719105967,2037.5374546690225,2064.355984268789,2088.890775080253,1890.660493015336,1915.4552520298544,1945.822385060717,1972.867940001085,1945.6576707484485,1915.193978099308,2105.2462748301978,2131.434887239392,2162.130271599513,2189.6648535935656,2165.320698995886,2134.494099725536,1956.3429097309108,1990.870625684458,2018.800864513856,2039.4206133871755,2062.49110573552,2094.7541764896587,2130.2751871731,2097.20714612303,2065.9585614138136,2041.3001331926464,2018.6303065359268,1990.8208367968248,1968.2655074573663,2018.0917046482969,2040.2335678856373,2064.560748025926,2119.759671359186,2064.2402240347737,2040.0460782610548,2018.0441419190097,522.648074219341,584.7340036940027,646.4426849504148,708.6260516634713,764.4736861010366,810.3958651187113,846.6721000211882,875.5887410517531,883.3769560268328,876.1758046941562,851.3891155036432,815.515301533026,766.5993676467409,707.2932677857425,643.3865120266288,578.754563780788,512.392676446063,465.672526688027,436.1108348712074,425.1931763952273,428.150948839026,441.0251222317486,432.6690870407414,415.7441830775846,410.4545525766096,421.0288475330175,451.6921880561713,511.7724344821501,555.5773228586572,597.5386738545045,640.0617445361954,672.4132194631311,680.4489661220418,686.1833787795651,678.5558753128048,669.5064988237198,529.5318481500663,513.4479825291271,513.5092660997609,531.9846251351188,541.9242295037307,542.5127273058376,525.5587976627021,504.5129535197228,502.9713388648013,517.9952534376649,531.5758039980133,533.5648122644664,755.1056692932464,743.9546708928938,738.4253644784064,742.7971541742111,736.6041100865801,740.5991652929843,748.0429678854246,764.0613758888303,769.8908711941898,771.7797665511586,770.6682285644777,766.9378721476147,755.4046594834705,752.4450247725933,754.4927907761718,749.9753161408867,749.4195899582835,751.883604761912,755.0162804734886,752.7315998489623,-2.162313982579413,-2.0980973235401903,2.3813883180129345,0.7846742272377014,0.4866628050804138,0.1700073629617691,0.477209597826004,0.0817259475588798,0.0,0.0898849442601203,0.0028359703719615,1.0,0.0282867867499589,0.2821384966373443,0.5798915028572083,0.5316617488861084,0.0,0.5818899869918823,0.6218794584274292,0.0192549172788858,0.1605772525072097,0.0450712405145168,0.0609192922711372
question_all1,1816.9365234375,324.7170295715332,2278.887586805555,897.7070846557617,0.99985886,1810.030569233824,1812.665445977064,1818.4085479777705,1828.429839812904,1850.8043198823727,1886.9253125243924,1933.9765995088203,1985.2022550221343,2042.9311426887973,2102.118651563328,2155.750240064598,2204.98631338162,2243.0919394692573,2267.7191769105943,2280.4575685203467,2288.837616928137,2294.0740303841994,1842.5698549079616,1864.4294497443009,1900.386180749053,1939.588831131982,1975.5319453879863,2075.345766976919,2113.231270995256,2155.331061415406,2197.5001138532666,2227.262453680975,2027.976632904712,2027.788621362556,2027.2854676398213,2026.8337481373387,1979.1570538214023,2003.469907275845,2029.297324337075,2056.6140796962745,2081.9392651622243,1884.9602384266748,1909.431923212262,1940.1138700129752,1966.6560178184927,1939.8909200861465,1909.221862578078,2098.2080524699327,2123.3629517325785,2154.4380322048182,2181.9904628497216,2157.8967888454035,2127.031584581857,1947.4152137242404,1982.1870416872664,2010.45219488778,2030.2909678988328,2052.445735733426,2084.5148286184053,2120.649438009172,2086.719573887464,2055.4111336940177,2031.3421112303224,2009.291195438852,1981.6876379495145,1958.9147373444448,2009.7724640033275,2030.9949609812045,2054.3176954499386,2109.8522271502,2054.1631468885284,2030.772215971588,2009.535846098448,518.8701019025762,580.2590568790495,642.1414115189586,704.1188272535883,759.9033579526831,804.8526451582288,840.1196760561579,868.3170631346097,876.8458814384271,868.6091931122633,842.4487650895544,806.2396068170042,758.0393490240021,699.5791323188655,636.0290999312447,571.151572859817,504.6299745035183,469.2441121142583,441.5361902887689,432.59243512205126,438.0402821576192,452.83905486046433,443.2551178312415,425.5680370230186,417.8051275372264,425.75816945832014,454.1305046066525,516.6456640894291,557.8954579135454,597.0925755317462,636.8669654283194,670.2247416771229,678.069423376427,683.490877075069,677.1965170360731,669.5371624634454,529.0836880495992,512.701868407664,513.2067024515384,534.2468026188726,543.3250449519301,543.3778931009458,527.7026484982553,504.0730709960344,502.1859064223795,517.7360695587683,532.4933670178725,535.0408977994302,749.3520067648587,740.4079852057653,735.6045618189942,740.2252400359621,734.6208772337473,739.1601213506033,745.9259139278915,760.5213472811115,766.826977766776,768.4361516504164,766.9987393740075,761.8230633796288,749.3892607140292,748.9690984622189,751.4205640547166,747.5052108819991,746.4746822220527,749.492702922727,752.346871820559,749.9101602673368,-3.732112533586384,-3.867506619183815,4.812626867082418,0.80313640832901,0.4582676291465759,0.0879084914922714,0.4141445755958557,0.0916006714105606,0.0,0.1043783500790596,0.0004376136057544,1.0,0.0368072800338268,0.3111519813537597,0.4051879644393921,0.4631051123142242,0.0,0.3637930452823639,0.7055590152740479,0.0097261145710945,0.1492388695478439,0.1025653854012489,0.0389664806425571
question_all1,1799.2552083333333,317.99216079711914,2276.6506076388887,897.5374145507812,0.9998252,1806.0678372662023,1809.2506593744224,1815.6934566968523,1826.762580169492,1849.1703914657453,1884.717361167417,1930.9512329840093,1982.255115716404,2041.5442464694968,2102.470888423374,2157.305367754776,2206.1746114270545,2243.5019577048192,2267.2833948169123,2279.536530891114,2287.2992214767232,2291.6892280259945,1838.7347525083565,1859.478471312104,1895.249915618052,1935.551900156324,1973.612040313301,2079.741262143453,2117.710538843975,2159.03981517496,2199.9738852131286,2228.2938110373693,2029.288623256888,2029.1424624231904,2028.45659255525,2028.0783609820585,1979.9081482851225,2003.9576574651453,2029.959922638996,2057.490990339108,2083.004387732978,1881.9910429506608,1906.8505509312693,1938.261865438056,1965.5252548671524,1937.814097620245,1906.211459991528,2100.683050432061,2126.628215053325,2158.0545767474723,2184.863690346594,2160.8144713327183,2129.6478912451457,1949.553660339628,1984.2957713267533,2012.2611970234336,2032.1816626515035,2054.961736388772,2087.6677307931404,2123.8700200126573,2090.0005837139647,2057.736885422912,2032.915057589164,2010.5119718558835,1983.429770459712,1961.7055284283729,2010.8414762424577,2032.334580211205,2056.4389722454016,2112.9075015099725,2056.8796931710604,2032.7681091616373,2011.3399402314567,521.0471662266679,583.1824330892568,645.4029880730407,707.9213157025605,764.5848366182126,811.08491514893,848.5582979034721,879.0677760240075,888.0560455118001,879.650636909606,851.5083342199064,812.3932328554415,761.9540659685786,702.2192192868611,637.8601190702727,572.8871309164629,506.085494975317,476.4384942757477,446.5432149847345,433.8216263916398,435.7287641218591,447.6531419510088,440.6826256740712,424.71224362652,419.4306808630784,429.2179124747772,458.78057845620776,516.8816860970569,559.7500244002306,600.7719111503072,642.4625272394718,674.8491730724263,683.6454354752257,689.6962701478442,682.493807488333,673.815642707543,531.6023743629568,514.7039684343476,515.1323158464329,535.865329591955,545.5800300298699,545.8442470332697,528.3133618078493,505.1922392165688,503.5318048901357,519.8333390534557,534.3313248011934,536.3287663817274,753.3556139737216,745.916251380977,742.378545711358,747.3874352008173,741.8452617846655,745.7501934400264,751.5846885235732,767.4540823887377,773.8255506542802,775.2724434223488,773.4412877704527,767.537111359213,754.5369218122668,755.3321843177931,758.198860045298,754.3551948993543,753.1212426312015,756.3264178958515,759.0884265487432,756.1565048903706,-1.1378768424733403,-2.0139734915022816,3.401780600188538,0.7839133143424988,0.4524179100990295,0.1606328338384628,0.4020252823829651,0.0707423761487007,0.0,0.0886422023177146,0.0007630061008967,1.0,0.0368042774498462,0.387369304895401,0.6653750538825989,0.5057795643806458,0.0,0.6871641874313354,0.7291032075881958,0.0039646364748477,0.2951423823833465,0.1957797110080719,0.0632103607058525
