RectX_TL,RectY_TL,RectX_BR,RectY_BR,Confidence,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,pitch,roll,yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
1914.4904513888887,-18.84618330001831,2424.531032986111,472.4545440673828,0.9861118793487548,1870.233894980868,1891.6059791434857,1918.4994925568308,1956.2191209157847,2010.016512891037,2081.01662227024,2164.413978303216,2250.114230484438,2329.2275743982755,2390.370477656384,2430.754227362961,2456.864843731373,2466.941719864138,2470.2226701538543,2469.698366009087,2465.2813626041325,2454.619842843199,1992.8443847596568,2029.2477714946729,2078.5580984096664,2136.4760313885054,2190.6762277204543,2297.4953173326485,2334.3520162930245,2376.518480349891,2413.1354995001416,2436.6278419488417,2261.2901680539826,2273.9459551665623,2287.185838693132,2302.159953393787,2232.930720298147,2265.6612419488997,2300.6389533445395,2326.8969162507137,2348.3175787820014,2048.4409622319663,2091.2182267547278,2126.9320506631084,2164.352580872403,2129.62405257312,2093.5833046741086,2323.3160561103064,2356.6625950021203,2386.4234582687573,2414.963632627235,2384.342366267477,2354.438388252724,2203.7463654088942,2244.506306622628,2289.727539108818,2317.496250918632,2341.67385144243,2374.251955704034,2393.765357938036,2379.668719412868,2355.297806360324,2327.88967221311,2296.237198974689,2250.609094506409,2216.224636242011,2291.2924257351706,2319.4768014348733,2344.6323466573067,2385.0307617038643,2349.8274156620105,2323.262064311374,2293.9187254628323,283.3708493641267,359.11900848572446,434.0652069884507,502.45227746358137,553.2597641301186,583.3062367169185,593.8639681886881,593.4613644771898,585.0990198080892,566.7920789136085,532.4111593008972,485.8417734839332,426.5817612517004,364.4767095442395,304.19776627141204,247.27667512083423,192.31156456988924,133.6480066718417,94.15874238146158,67.0321636093722,57.91897268577789,64.70472946534476,65.53976918129871,54.01265235266764,54.64667750031609,71.0019699074095,98.78146183653732,148.69399795482553,181.53642490505396,211.31074964047872,243.14701388094105,332.94126717809894,333.20732271162166,329.6558662130652,323.4366676330721,315.05163181604195,202.24497938555817,192.0559243462281,185.55310465758663,185.84834494728904,202.57898067956165,207.4581429390935,174.33222256352502,171.3343644087513,172.92115784271152,178.13297160127354,186.9538999923194,185.43797079445795,473.3272041103181,426.8641967296289,394.8620901121757,396.4198629542098,387.89660083572375,406.12514417891697,440.2859742490885,455.0854181840084,466.5795790387472,472.69699578156377,476.14521120513473,476.1509022325898,466.74035056435184,425.6499284678293,423.254990894782,418.1718819109722,437.0286271309324,439.4191869905528,444.3343012216035,446.1106678874231,27.203307227215262,-7.440652537737247,-4.065669033053381,0.77046799659729,0.5982540249824524,0.2768170833587646,0.2862757444381714,0.1847253888845443,1.0,0.4683414399623871,0.2446268498897552,1.0,0.1103997677564621,0.3993066251277923,0.6793697476387024,0.3810967803001404,0.0,0.4249002337455749,0.2480177134275436,0.3854598999023437,0.2775857746601105,0.0473822504281997,0.8259204626083374
1971.3333333333333,-24.35136365890503,2468.758680555555,467.6015396118164,0.9728702902793884,1901.2475301895136,1913.885984131494,1931.2323295869824,1957.322963065243,1996.1528719936496,2053.0280569554307,2128.0547579734275,2212.643350123614,2292.247909421225,2359.0135275101907,2407.9783726051446,2442.201780230427,2456.796882781138,2459.7108084309843,2458.4820647496726,2454.397744377205,2445.4834110559277,1982.2106996274863,2013.252541333561,2059.250119512621,2112.741981020135,2162.7111397772405,2266.81683598347,2304.806028476854,2348.152722737069,2386.137040957684,2412.347215308497,2230.1693493322778,2242.2389025947696,2254.201043963184,2266.715614771594,2204.17175731572,2235.184015388166,2268.3833987884223,2294.3361973055944,2316.387834254776,2033.7608394307083,2071.276489208887,2103.7780866626026,2141.9782426624247,2108.31838280006,2075.434154934001,2295.35765986902,2326.413395031417,2354.5544573926672,2385.426322177921,2354.0074714835728,2325.337781788036,2165.591212357456,2203.80339393535,2249.4941330857573,2278.252164527897,2304.0833196976528,2341.641619362558,2367.4855116830518,2350.0448300371563,2321.2010540886467,2291.480051356305,2258.878780361265,2212.3785917235537,2178.392031060469,2251.722067106018,2280.7060228699197,2307.2681410618125,2357.532033217574,2315.3680438871183,2287.3824601536,2256.943302707125,253.82866168500215,323.30887613048134,392.8989040277896,460.7933254169918,518.1546924034751,558.7975884223974,579.1693090407795,583.7449347611513,577.9695619456467,563.2872917432334,537.3909565171845,496.4406611061341,439.8386488912003,378.55712134651816,318.3107541391003,258.9260836420579,200.5631603375076,139.56924157015348,104.30772947569682,79.68791114088764,71.03323958044246,76.87743036750078,65.47838758175878,51.88650909755376,51.81252332950629,67.98906500123748,95.44532316979014,140.94626810060183,171.71349612517892,200.35986402655627,231.88667808379964,319.3051057839143,319.54433651454724,316.05307638136026,310.29278890639523,301.22874069598794,201.63059049521868,196.24855726069447,189.366493265579,182.1706257243329,199.4894505510105,205.70276076439757,164.4647409454608,164.78176435790945,165.87844015223274,166.58857188454508,173.75948101449745,173.86947235949324,458.8829662779964,410.3737767403322,380.5312729751068,382.0288132313637,372.7236130441226,389.94409852822594,424.988767747084,445.0018201626834,459.854796647901,466.6841508977112,470.1853730482357,468.2282635850208,452.6914657668518,409.27955587170993,406.392065146441,400.4558769082027,422.6764056298879,432.3003903719283,438.5038097252445,440.84986480822135,25.827031937739697,-6.773389753309078,-3.990377836185544,0.7739282250404358,0.6881164908409119,0.6556801795959473,0.26912322640419,0.1851668804883957,0.0,0.3778834044933319,0.115966610610485,1.0,0.0791433304548263,0.2653020918369293,0.7014627456665039,0.3407748937606811,0.0,0.4449348747730255,0.1936872750520706,0.9509708285331726,0.2454811930656433,0.0765096917748451,0.8511145710945129
2022.6265190972224,84.42083358764648,2487.132595486111,660.1694869995117,0.987223505973816,1879.8580336495736,1889.4548992246064,1904.823538781444,1929.1409142015111,1967.0441680630963,2024.3378477927092,2100.246545553853,2186.3115803018363,2271.5742904438,2348.5195798182253,2401.594487036169,2434.572939822801,2448.5391038560274,2451.095563806605,2447.851426465691,2437.568468959304,2422.4369719844794,1962.901615977192,1999.684001814972,2047.798100537268,2099.4511599046737,2147.089795950793,2256.696919894256,2292.420769925127,2330.064137203639,2363.2495232728884,2389.565877420293,2217.2247977471857,2227.9910525679625,2238.687258928295,2251.2346842578163,2181.9977729079856,2213.327101269597,2247.5364879369727,2275.1981143251587,2299.1197665188265,2013.8096383132608,2050.684716877909,2084.384913832597,2120.642363467354,2086.104107308438,2052.3909075310657,2279.6514009286066,2309.726940091692,2339.325647318572,2368.129113028906,2336.825646180028,2307.3622177259645,2136.0884608028864,2179.529933937348,2228.740521677815,2258.352056709179,2285.595142516691,2323.4694926374327,2348.9672146007247,2328.303948288425,2297.1438316399044,2265.3883648487345,2231.190323478744,2184.774591066581,2151.390343142254,2230.573435802402,2261.099760075573,2289.3637991055066,2335.004674473741,2290.382199121257,2260.9477619171366,2229.0399469311315,232.5316339268281,307.8643673846848,384.8509404637525,461.435733528519,526.234183345895,570.8823966688537,592.9060691485738,596.3827130195696,592.5255178123202,578.4585432963377,548.805683379579,504.1762484798787,446.9157295514256,384.14501999994354,320.24758446257624,256.4548921698536,197.519325532518,92.43097073698463,62.11125030040972,46.847066366396376,44.462944005423296,51.49442756241311,61.565973379319786,56.18701037255423,58.82717020311597,72.5239580635552,96.25426388952444,99.74980972603696,121.4886503816996,141.94130802919676,166.25672028556585,266.07895763208376,266.8390513761483,265.184820537786,264.2999079321064,261.6718140621033,143.19338822648297,125.54404855198196,122.06774442219648,134.6002520240305,143.3437391548091,146.48391568538068,136.74039515458242,127.23472435653672,131.6829663177715,148.8364382531032,150.33193787995276,147.5897836199931,407.1989113714562,356.6171075159684,324.67538018006576,329.2427992397875,323.8936665408023,353.4290789506899,399.4683781018757,410.8490909345819,417.2821834077113,419.4548387425671,419.9927005543632,416.7536284460389,401.5889809652431,355.78181771736445,355.6335464170527,354.8812976063889,394.0475085315829,385.6776440754061,388.1409943439935,388.3476393613423,29.383081924701727,-6.970009409466928,-2.9933787911035803,0.4768270254135132,0.3463780879974365,0.6320145726203918,0.5787351727485657,0.2224831581115722,1.0,0.3464286029338836,0.0138333803042769,1.0,0.2607991993427276,0.1799555867910385,0.753223180770874,0.5155012011528015,0.0,0.6535276770591736,0.4796041250228882,0.9027622938156128,0.3340993821620941,0.2382209002971649,0.7645580172538757
2028.089626736111,89.17369079589844,2453.121961805555,650.4161682128906,0.9963209629058838,1882.3718777899412,1892.7846663112653,1908.3129162997457,1934.120945993961,1973.850254884269,2031.3407727591307,2106.173791091073,2190.999603580304,2275.693224544209,2351.54735516945,2403.1494992973408,2434.177375297977,2447.5909413006952,2451.4462531442323,2452.0521343139085,2446.177740432924,2434.6939780126504,1974.185310021266,2013.3994663696471,2062.514920509056,2115.48028723292,2165.113708955468,2277.022204998943,2313.9930795926143,2353.188890503074,2387.9673849072087,2414.6072087871758,2231.8059793531493,2241.3798692849127,2250.8246787885905,2262.231366283682,2191.029831402524,2222.563933103167,2257.458662114524,2286.781456111451,2311.9719502524667,2023.1706299738464,2062.6122978526814,2097.3324340940635,2133.884233853651,2099.1340002554166,2064.164715304063,2298.915779072092,2332.029495235477,2363.2025691550643,2392.6903516637103,2360.652392711282,2329.527530763125,2140.814152777732,2186.981430814129,2237.189703020329,2267.939808216383,2296.083155142069,2334.916834333742,2360.978796990792,2338.725459647077,2306.3995134481606,2273.7181394432205,2238.1502292038194,2191.3154100576007,2156.167377516088,2237.4306023047143,2269.828103740161,2299.584283618479,2347.944865137787,2301.058421848972,2270.175944483237,2236.3468365273125,227.01229916327665,301.7611472611687,378.66373772803087,454.1821909968261,517.5130111483954,559.9619459062149,581.7053844480193,586.624049256742,585.1503124581504,573.1407946758383,543.3517375247477,498.9569017652142,442.5648320395696,380.9209893129296,317.7315534772417,255.72158478439036,198.12585160801652,101.18550675091218,70.72864003241523,54.87741393014473,50.169519687088055,54.17612745106173,61.21625950383452,56.47569748527857,58.80145091530282,72.16013866806911,97.25334578763754,91.45801893764929,110.78242883805233,128.64170261836398,150.2171017659947,254.09594615408517,254.62533447483656,252.84201339342908,252.9649920566042,251.55341698803605,138.003877365017,118.37980858557476,114.17012771265576,128.9620252045582,137.10797168194966,140.2080295450798,132.73190230355394,121.22909193953072,125.23413788251072,146.13286334454932,147.1811425418151,143.69114376488787,397.3612715702839,345.772595482705,312.8913686053584,318.0406560417752,313.22714631977925,344.58230975010974,393.7945491210885,400.6351494469764,404.4622004846133,405.5229441424359,405.0478494864288,402.8162494000673,391.23345372957226,343.4854171495128,343.96866087313026,344.1482615060813,387.5772922526132,373.2250178902781,374.7341609826253,374.0186086173253,30.558010340764746,-6.4384009214385225,0.211283594279158,0.4475314319133758,0.4065236449241638,0.570503294467926,0.4663502871990204,0.2163715660572052,0.0,0.3546345233917236,0.0813343301415443,1.0,0.1797769963741302,0.2940146327018738,0.7092911005020142,0.4975925385951996,0.0,0.4991289675235748,0.3936765491962433,0.9605357050895692,0.2035807371139526,0.2159432172775268,0.8546792268753052
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004.3172743055557,70.99976778030396,2449.2853732638887,658.3375854492188,0.9912177920341492,1865.8088473519367,1872.1938294955928,1883.8162476714576,1906.146070649064,1944.787414590665,2004.426627368714,2084.9034158193945,2175.600559409446,2264.667328541554,2342.820950491634,2396.09564508866,2428.4490177271737,2442.6464812524164,2446.333838411654,2446.473730627348,2439.986722738245,2427.2615302614067,1965.017950468472,2006.1382590393307,2056.7422516020097,2111.7318651266733,2163.4610658128463,2271.925844100689,2308.691870926652,2347.8678667429085,2382.547693139043,2409.1391028586195,2229.1928471448027,2240.097340333909,2250.8384999090167,2263.334067505681,2187.0769933104307,2220.184229555736,2256.2098988852213,2285.521140953335,2310.164478052452,2017.8794589131107,2057.702214671321,2093.2643912633457,2129.7208908084594,2094.650920566336,2059.1835177997177,2292.043478978593,2325.8409761836747,2357.637258530204,2385.6879583088,2354.1123527818017,2322.7160025353933,2133.704353157582,2182.71355345652,2235.819033085134,2266.602882279048,2295.2237373583616,2333.4024235047805,2358.5623535697773,2334.198086737583,2300.917392546753,2268.160601005146,2232.653562110748,2185.0590165917997,2150.209030009579,2234.873395314787,2267.342168528829,2297.037715098192,2345.2833055458823,2296.612157096699,2265.979248662841,2232.277113418608,201.85770321503512,280.33528276911426,360.6654259489444,439.92129773546856,507.10354709482505,552.6920256378297,576.67807937156,584.7329723279613,586.0618223480245,575.7323995915384,547.0535291519024,504.1602652882474,447.5685288116634,384.0725023503368,318.57923094468634,254.9797556601932,195.6294959249652,80.17123586245694,50.2760540692188,33.90287800045722,29.291617826155445,35.129313685585444,42.45873107265905,37.4171579268447,41.32508163021824,56.30895838308508,83.51140406776203,79.19595501562371,98.9304406583233,116.85859432192971,138.79792621733225,245.8530488764372,247.1679726894426,246.53822666561368,247.09949692019933,245.44448378823145,122.1595010645204,102.76162844022814,98.75202032001208,115.5816367521474,123.44514413448128,125.72237305614505,120.96317056229644,108.66408221271855,113.71069389385416,137.2091518394468,137.91796007046332,133.31403583555058,390.7349006299857,339.6179909479354,307.56316006042044,314.0997603701314,309.80868218034414,343.638505829863,393.80101872445744,400.4322458257146,403.0947349687205,403.0286117412426,401.1296904398107,397.32999941127406,384.9236183533236,340.9345111285673,342.43965474717606,343.8132240656193,387.3776554920442,370.8441600034209,370.918223059357,368.9665376069008,32.23940984332978,-6.008508220237209,-0.2918973654482921,0.3107113838195801,0.3348788917064667,0.5733440518379211,0.4904531240463257,0.2139067500829696,0.0,0.2552811503410339,0.4650870263576507,1.0,0.1478499621152877,0.3277907967567444,0.6601285934448242,0.551011860370636,0.0,0.6038424968719482,0.3664579093456268,0.9282512068748474,0.2712509930133819,0.0762761309742927,0.8285716772079468
1988.3990885416663,-0.794910192489624,2484.578993055555,605.2611236572266,0.9787890911102296,1863.3256898269444,1869.722703293828,1882.4200779613032,1905.527997883744,1944.0857837243816,2002.0384224469235,2080.7744587991942,2170.7517163035304,2259.59866152607,2339.3203345229176,2395.931055233899,2430.613891072044,2444.606832006897,2449.408329222361,2451.0188562484623,2446.30314572545,2434.0004497183754,1951.2166020475845,1989.7126650349048,2042.271915210296,2099.6116819244726,2151.9960750656664,2267.036311408568,2306.1121714945307,2348.1753071423523,2384.520948304273,2411.320641668549,2223.734708957642,2235.924438759295,2248.436334654076,2262.080796952941,2181.181865242804,2216.5514064313643,2254.4520235095447,2284.4532207500274,2309.25745235906,2008.989875491353,2048.590805187722,2084.1456504003136,2122.582856954246,2086.795696263371,2051.7924065980665,2287.6340040405894,2321.386884389516,2352.521861792238,2382.8499934614574,2348.97404670532,2317.881377443999,2134.80572668838,2180.0903715477125,2231.754702663482,2262.35103153644,2290.6576056500853,2329.468563018731,2352.4670259327377,2329.750935183779,2296.705199005627,2263.7754634282846,2228.4539307096024,2182.3840710210284,2151.810673507498,2231.4376516940074,2263.227798409369,2292.4564385842264,2339.316866642475,2292.181175574086,2261.3815855586795,2227.8662116715736,215.41123004186196,298.4861050100331,382.4529838508284,463.5978749813659,532.8203665438781,583.417739218689,611.9294818090265,622.8385667116911,624.0881740807172,612.5134728755793,582.4568328965188,533.0068084661795,468.4035336533611,399.2499228661424,328.8852198570643,258.9007916127826,193.47081745092703,72.00977879409,36.039096786474445,18.07324635446736,16.328119509401482,26.79081233920425,37.80913005725116,29.69587204175457,32.53290439271419,47.76266759674216,75.3594370250857,93.27645807489044,120.22399151728936,144.736628566722,173.05151475630353,276.9653059526665,279.15327842098526,278.3002231805834,277.1739206355484,272.6572447756951,139.48375420025982,126.61976006927954,121.85863114959407,128.90939562020168,140.23025881405934,143.41104210462132,128.09640523603952,121.88031623948744,126.65098183039034,140.91159978691502,142.09341009328608,138.94417367762645,432.082297700056,379.14029105792673,348.31248116541786,354.7035464045576,348.8813436035394,379.77122855597287,430.5709520546161,441.9821860453856,447.2912075636405,448.2470421106633,446.9665706056971,440.91884720463867,425.3222283075588,383.6488390729925,384.9629056697475,384.8120528704895,423.6885531795022,413.7313581098568,414.5675941301115,412.8899636174435,32.22007935111938,-6.256462418623761,-2.4887005371708875,0.4691749513149261,0.4820988178253174,0.4242876470088959,0.2675621211528778,0.2739073038101196,0.0,0.3888909518718719,0.1234200522303581,1.0,0.0413591526448726,0.197040244936943,0.7655149698257446,0.5221951007843018,0.0,0.4810851216316223,0.3901662230491638,0.8274885416030884,0.3637850284576416,0.2748043537139892,0.8360578417778015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048.737196180556,43.17398643493652,2522.4748263888887,646.1651458740234,0.98814058303833,1907.9524017215083,1912.4493875196597,1922.6778041831965,1942.909156494216,1980.2793170878303,2040.535877003234,2122.0434180925317,2213.93722508263,2304.5257888461747,2385.0413131676182,2440.954597373979,2474.809320650271,2489.7169592663645,2495.968247748738,2498.895173792547,2494.4130487299108,2481.7327359667056,2003.5348397741775,2043.6752147935615,2096.368574133783,2153.0026997057166,2205.650212612121,2325.508791576307,2363.2820695006644,2403.1081721761,2437.167026375493,2462.269781885165,2279.177455167025,2290.691853870607,2302.64578315465,2316.234398736472,2231.8790738480075,2266.700044142195,2304.029931414758,2333.14923131627,2357.5169774890537,2061.653507807835,2102.835002290182,2139.020205895451,2174.8562671269115,2138.3003349388728,2102.6057162094853,2341.737264656795,2376.539063982185,2407.846959635393,2435.4818356807245,2402.5590932025093,2371.5402931710105,2175.068765132008,2226.3256172557203,2281.7950795174006,2313.469035007884,2343.4205145335745,2381.130953084393,2402.987194521484,2381.328398967756,2348.0954706456905,2313.9469075259403,2277.403763171981,2228.183325105022,2191.8979860738687,2279.310293376016,2312.453167743415,2343.275470735901,2390.263364306047,2345.339077809137,2313.2332471869254,2278.288301752561,185.3715155406097,269.9510696006786,355.80543917417,439.75549970199177,512.084308713643,564.2830829364624,594.0820141682577,607.8195983130191,612.489853332674,604.9527944975649,574.4691426794276,524.4786311639208,459.0184201428514,388.8318428976153,317.95569302106594,248.2322596418183,183.63789065470635,50.29637903933295,16.70838884859366,1.1603908993347842,1.2171262992153795,13.08800449412364,30.773564200749664,24.8090720098846,29.36309629225331,45.04371149713534,72.78298737676506,78.51456253994664,106.80944608923352,132.9555637848774,162.62885939888398,260.8609466465294,265.08151413824936,266.4774798234428,266.60160591612936,264.131979719699,107.66675930636374,94.09142754544077,92.2462271898431,106.80775326465468,113.56543350719387,113.72027843570952,116.34101887718867,108.2516787188083,114.64817273368809,134.49041656179216,133.65225274881513,128.5102603524116,411.87094820476193,362.7768358242092,334.3554109420723,342.4329444576893,338.3126741266861,371.3699152915042,423.18643462916685,434.3589474617525,437.0006595198296,435.93411534121714,432.8427804491381,425.94429386153337,407.2655165059229,364.9584446311465,368.2165173530818,370.0238933225481,416.2871285850781,405.4883310384999,404.5875327161052,401.5593822318739,25.91686074538837,-4.064131858457694,-6.666190309880505,0.5464195013046265,0.2727957963943481,0.6922321915626526,0.2803241908550262,0.2159570902585983,0.0,0.4057840406894684,0.0796769484877586,0.0,0.0420649610459804,0.2791769802570343,0.5450997948646545,0.6512970328330994,0.0,0.5779423713684082,0.354949802160263,0.9837071299552916,0.3316596448421478,0.1297272741794586,0.6798380017280579
