RectX_TL,RectY_TL,RectX_BR,RectY_BR,Confidence,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,pitch,roll,yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
1165.833224826389,176.4473991394043,1620.8349609375,749.4359436035156,0.9543922543525696,1171.6884336606763,1180.9190895722686,1189.2756221906225,1206.7734158224437,1231.417647649936,1268.52192992596,1321.1800433339797,1379.9803495577632,1444.568977996575,1505.9922586042553,1558.4605986824104,1596.66870559506,1619.8851087901223,1627.6283360552566,1626.2531402700088,1621.1829280400534,1609.7039878791688,1194.7000636254902,1198.2847221965355,1220.7904948650505,1253.9683380529352,1289.2355628568737,1364.0554962995916,1395.01533167646,1437.6159913850288,1482.8564286445917,1518.23836580147,1346.6735010790717,1354.8058446125128,1362.4038269405908,1370.495474022989,1349.547006586056,1370.6865998028877,1392.5896920476214,1413.9866401127156,1433.204586255293,1236.2170420062832,1252.8079973981944,1276.5312209979138,1305.3110093772384,1287.1719700039812,1263.901304874195,1410.1200674302777,1430.250712429582,1457.812414636019,1488.68261946059,1463.6790150197198,1436.9123485169937,1343.5694643161785,1360.0612605305482,1383.272274417139,1404.0239193906934,1421.980521450941,1454.5250184350923,1484.581949972152,1459.8453109714578,1433.876712939187,1413.1580390581444,1390.5126771527184,1365.0296496662268,1351.3956213584383,1387.9884521130198,1408.696265410451,1427.2749944866443,1474.8643915564137,1428.1042922579002,1408.264424016049,1386.3674587798052,486.3297736484039,533.2718389515812,577.4340046835066,623.5861981831054,664.0569949870835,696.8438674107808,716.0736987203294,725.3706451752872,723.5579113121581,705.2427460593867,675.0340942184388,628.9339905368419,571.3499877108998,509.058352214296,447.52562561214376,390.32338254598665,335.32768220305235,423.0140261005509,380.32060061460425,346.7828725216616,327.9368501386171,321.02298211974033,305.8777343398841,290.3927142263192,282.7976417149823,290.33056299972617,315.29357344788923,373.3285978687247,388.71952024654456,402.1326278903374,419.6208724052472,497.06388269019766,491.6509268347909,485.8146951018685,481.5238629418897,477.16667876354353,461.2064159044643,437.9464064416177,422.4948697122443,418.70854239852986,443.8032527917352,456.9806857711541,395.56857312209337,383.3161544913836,380.9602684976663,386.26533572530775,401.0612415628766,404.471136950276,609.9494035002458,569.7301624027152,537.2507059702307,537.2630009705458,527.8935140137287,544.6093866088418,577.27781719617,590.0393308065951,600.9602418865102,605.3041884478504,609.4653493378389,611.3807874369337,601.6510569708832,563.0403297812474,560.8644425921436,554.6309184157049,572.7689127139352,568.607464940606,574.8388170003224,579.5572282879272,8.828465275731144,-1.200017887513005,4.135006490608506,0.8010672330856323,0.5286401510238647,0.1960850954055786,0.3616871833801269,0.1537933349609375,0.0,0.2728045284748077,0.0098028806969523,1.0,0.0780629441142082,0.2846757173538208,0.2621698677539825,0.5957311391830444,0.0,0.3244223594665527,0.5858926773071289,0.9297869205474854,0.1531429141759872,0.1000140979886055,0.2951683402061462
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185.4213324652776,227.67760848999023,1648.6086154513887,821.9726257324219,0.981730580329895,1158.817929294885,1176.3976275703988,1194.2110309377322,1219.6771921262125,1253.232320967097,1300.957765708162,1363.8506198995742,1431.2076536654754,1501.2193740895923,1563.113902019368,1612.051569715783,1647.313706391752,1667.327244689514,1670.1615884176776,1663.3915370237276,1654.1751059563678,1639.877438209135,1197.5951746083967,1207.4796502779825,1238.025475376529,1279.5565768606634,1322.8978620045675,1401.4622408766716,1433.496501314461,1476.0715500114495,1520.7533876254738,1554.222821765538,1390.1682446555772,1404.786098580353,1418.9905478360686,1434.6098948157403,1403.8249661992809,1427.6971039350076,1451.9121054885986,1472.7487974973624,1490.5447728749457,1256.8537297152925,1278.646793288416,1306.875205837703,1336.621681308809,1316.005814682367,1288.5613853744355,1448.7523684396128,1469.4177560613207,1498.0998914461998,1526.4600340936229,1504.1633866313057,1476.7010404997652,1394.541862444304,1417.5593485656025,1445.0972514088032,1468.1320379979757,1487.7609703170572,1518.6130604549926,1547.019663572652,1524.4480789452036,1499.858715670322,1478.2597829000977,1454.0876712042086,1423.4426340859627,1404.267552124349,1449.9466533177078,1472.6486078099454,1492.607141671764,1536.956062174269,1493.2529974675276,1472.4505663361751,1449.0428207663506,554.0554773400418,609.1470957390947,660.8425940379414,712.7137749749276,757.2782499555367,790.9146952461576,808.4248090845473,814.6987153654163,807.5991474433131,785.8108021796096,751.8047984917023,701.9727773700624,639.8037798553686,573.3600365133109,507.6652291502949,446.736254359967,387.4574764088675,471.51405246061023,423.3459367798925,387.27414245815487,369.0305440413923,364.6158004475846,351.8747922433728,334.31361652038004,326.2982289905549,334.2756150012664,359.8975335347267,426.4339852807964,448.0655849049792,468.0069670744463,492.3631140913672,573.394849985519,568.0704715949862,562.5703680590217,556.7473791324676,551.2716747821532,514.6137049027232,488.9308627928986,474.0784323768157,474.5228461154434,499.7986171427268,512.2960160560658,449.680139379804,435.77636545456977,432.724405644636,440.13357542855607,456.5117200790304,459.98203665755074,695.4638057640274,655.7537910600794,622.6271357232949,622.4272239286737,611.5044226356106,625.2378485878605,654.8801811933863,670.3551309018846,682.552853406106,688.4813029242943,694.5618435335214,698.5069453108558,687.7126860690227,648.8095872905045,645.864299530029,638.4815480281327,651.5297139248671,648.6571986484213,655.9872836154386,661.3863473181445,6.7056803085422745,-2.2654495303620497,0.3878652413693629,0.7558267116546631,0.6284493803977966,0.0891678929328918,0.3435790240764618,0.1381950974464416,0.0,0.2370169460773468,0.0024167061783373,0.0,0.0372026041150093,0.0911191552877426,0.608695924282074,0.3448495268821716,0.0,0.3540117144584656,0.4396975636482239,0.9476367831230164,0.2648715078830719,0.6067655682563782,0.4229934513568878
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1327.9420572916663,337.9589195251465,1809.9129774305557,932.4966659545898,0.9566489458084106,1313.7326426514176,1327.601792584545,1343.7865055767402,1368.6283449870753,1404.234524335198,1451.860180029061,1512.6737726017882,1582.385351229613,1656.722442721324,1718.1067374052443,1767.3016378595307,1806.354195850408,1833.9234389569992,1848.396449599822,1854.4279338173335,1856.686120487779,1853.9845717808,1406.7703544678077,1440.688273181754,1489.9645232980283,1549.192818053667,1605.904376246081,1722.4578174182989,1753.43745267969,1789.369126356236,1824.6586777661728,1847.1889195413708,1685.3754691449212,1694.921105671572,1704.2518225998492,1714.528500443405,1646.925740640895,1675.6040267086223,1706.6726660696168,1733.2870180837122,1753.633576381253,1471.96570859103,1511.7134170913275,1548.802505522272,1591.854273281498,1558.0159181940962,1521.1009894812244,1743.8957284211538,1773.2431399104105,1798.9303269060374,1824.7918649806772,1802.9560082711391,1775.737083259403,1602.4250091034378,1642.973116630365,1683.304731146742,1707.9956505620976,1728.1898855510958,1751.3210006790869,1767.8530550403989,1742.966947465856,1719.930789888947,1697.7326231322888,1671.1304756937243,1634.6795759989477,1616.363569902106,1682.8930074523512,1707.5811627652345,1727.9537036260135,1757.266925293922,1718.8544483862895,1697.7707252217513,1673.0801885282767,595.9017544288363,662.7520830137722,725.7118310575149,787.0423320548618,842.105889828723,885.2885697334956,911.2397497775404,923.1320242537448,917.8818880181316,899.7721690150196,867.4109077640845,821.1535678432457,766.8396346598333,708.7985431783122,648.4598446726284,588.6808981798827,529.6768784463693,533.3059536313699,495.1505382536478,467.7142910006203,455.3302614322927,457.85405708798487,438.9463417011615,421.9141548910028,415.8739956441939,421.6583903630215,441.401013532723,520.2906881077087,552.161831465677,583.3811569360576,617.8087974081964,683.4618443761544,686.7287583503224,686.9683847723317,680.2356690199607,669.5686999073364,601.7612476855998,597.7721587847643,584.0581068938152,566.3719972257245,595.2933542123881,606.0375480956191,536.2692628424616,539.8136714425073,537.5504881252859,532.7568965687661,547.9317978785763,549.0214495977536,796.444192728307,765.8599516943943,739.6538363531099,740.9334456991045,732.9956663181804,743.1310772630823,768.1270260174033,782.7654575620215,795.2799952916882,801.6774466765133,806.7483840226241,806.4778421775801,792.7086145488216,763.762210541295,762.270233076132,757.4203814031403,767.9675160424333,763.3689425464872,768.1110792723716,771.5032708755084,13.340895413128194,-3.032629008175036,2.460597248880853,0.5030186772346497,0.3864733576774597,0.0922082066535949,0.260716825723648,0.1946354806423187,0.0,0.3501819968223572,0.988012194633484,1.0,0.0586370825767517,0.7382429242134094,0.689950704574585,0.5929638743400574,0.0,0.560191810131073,0.7148354053497314,0.0433994978666305,0.39974245429039,0.1972377747297287,0.718379020690918
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.8860677083333,298.0213851928711,1744.6730685763887,907.1680297851562,0.9863919019699096,1242.613850350213,1266.5587128843838,1291.313631630712,1321.3333439055452,1361.8316341712248,1417.4236737683404,1485.6232418173115,1559.131695792787,1633.9754915272374,1693.0707200719198,1732.868596931337,1759.1262734833915,1773.6795097056574,1773.6010409222613,1765.251108405481,1752.8883755446927,1735.3929738559254,1300.0746865462288,1319.8685896513553,1361.465083435683,1414.933085040045,1469.741765674879,1558.882390751925,1586.620866049833,1622.0788222844317,1660.3694972426715,1686.996774399695,1546.447288846594,1566.664437581429,1586.660340074129,1608.0101231749627,1552.0853646081614,1581.8317867975688,1611.0049206738586,1633.182699754514,1650.773910912847,1372.3468214875838,1403.1760780322063,1435.0747059370026,1468.8988471196474,1444.3710782912733,1412.956137892791,1597.338891467858,1619.900387691972,1645.303185843686,1668.5130843079446,1650.2807470265284,1625.3336865063095,1529.8245855095329,1564.665117463451,1599.761141336211,1625.434855032154,1645.43742366803,1669.8948494365522,1690.048865874252,1671.5160728847295,1650.9753330037076,1628.8294468433442,1602.0858389524687,1565.988063681684,1542.1311136337415,1602.8317934447084,1627.905467115704,1648.3499618315277,1680.7705531039444,1644.9585941680173,1623.687236281016,1598.2406071486826,624.2961216614945,687.4387012138359,746.9558574089391,805.3994159962343,854.2884743518408,889.5123313231485,908.2780471977544,913.448839393568,900.7954104068388,873.0557151611602,830.6035369395717,774.4502124440108,709.9386772146545,643.6687615520399,578.7777354268592,518.5384572906087,459.9517291185053,552.2657869037332,503.065402233992,465.71123325282406,445.0452090927042,438.4269924364794,418.0665107309741,399.3101732048557,388.9708871076891,391.8193453360511,413.5765256379648,503.7229540824169,533.4002967293067,560.9627292069416,592.4367499331779,671.658938216788,666.7243366233008,660.8880629185524,651.7113543697217,642.1769397066868,597.2202740661289,578.0405819863939,561.9598404464809,554.560987925677,582.0575867932556,595.2233720589109,518.0747028594773,508.79673864567576,504.36649831626,504.6427729167677,521.9731766695434,526.2700723506616,792.7197145628712,755.8617811222304,723.7910534426344,722.2286924743951,709.6177002422621,717.3916867025664,739.5394463541492,757.5358980201815,772.3416634309891,781.2736853126614,789.6955511783514,795.9399409819731,786.0471666612855,748.5578666797273,744.2874830778408,734.7868348263173,738.9381428118677,739.7760290825448,748.7285722285035,755.5845044217682,14.307620674134972,-4.621618887375534,2.592674147701555,0.5434115529060364,0.6281680464744568,0.1664773672819137,0.2672412991523742,0.1902948468923568,0.0,0.2325399965047836,0.0531724318861961,1.0,0.0275522116571664,0.2796129882335663,0.6459049582481384,0.5494559407234192,0.0,0.4528071880340576,0.7810149192810059,0.3458902537822723,0.3466546833515167,0.5932573676109314,0.7192825675010681
