RectX_TL,RectY_TL,RectX_BR,RectY_BR,Confidence,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,pitch,roll,yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1134.063259548611,355.1077194213867,1682.71875,996.0367126464844,0.9923599362373352,1061.7907357116965,1085.9202670202255,1117.4311159848023,1156.4644383599648,1206.0800127635337,1268.580993629609,1342.5341397618135,1419.5516029504215,1494.623611721563,1563.7277112856443,1622.1281555892474,1670.2225852006686,1699.7152845055407,1709.8272465662258,1707.4284296400929,1698.0421134815952,1679.7928685715915,1097.750973592285,1119.4980080164514,1161.1377923435823,1213.5890656903318,1266.848570768619,1395.945350172201,1442.4931349262088,1494.7706754687497,1546.3994943509297,1588.259713848992,1358.626434432142,1375.0653924616431,1390.5816492531458,1406.2792372952708,1351.840918638089,1385.6108441711426,1420.6248290680603,1452.3778541580896,1479.3474566681807,1177.1995213177026,1209.9322531848904,1245.2021899728556,1279.5109748626128,1249.343331807794,1215.20399341914,1449.1958127554344,1479.4803091430394,1515.5214252081587,1552.8825392584686,1520.8021506339446,1485.1818716009866,1337.8788707683034,1372.794614514903,1406.5513602389428,1434.1010577168954,1460.0840311849197,1501.9647424208224,1542.8713855456836,1516.529783744043,1483.2689885028394,1453.6122636096152,1423.139169885375,1384.2177727404985,1352.7986208645466,1412.110947502053,1440.0909256318428,1467.486132826747,1531.0772672695166,1472.3428122233945,1444.9294512741617,1416.5053938055323,723.8248821691823,801.1829345441129,873.3275587441522,941.069439091385,1000.0552502864548,1043.3086329007892,1070.2765850695778,1081.2242157859564,1072.5023453730082,1045.6445993289817,999.3837905903692,939.693696244418,868.994816868264,790.9271635760324,709.2276133477471,629.5423046792766,549.2938628841102,647.2200043062226,603.1051206105276,570.2906510060475,551.2929533939109,547.1858727697454,506.2817739210591,483.6045716105705,475.4036016319567,484.271355339632,510.6668912118976,610.9196242067474,668.4009430118408,722.8466423620703,778.6122709332694,833.0363553967163,835.1800112203427,833.6034310054129,816.7943380959914,798.1137123066155,680.171291788969,654.626644386632,644.2091399708975,652.1900529817954,669.2756697450291,679.6522136064896,603.4818110128444,574.8323673493765,568.0050429089911,575.951894709116,594.7345666023689,602.4869302642646,948.995019825832,922.4236538406194,904.73254519059,904.8488942524228,890.5496495645475,889.0209292473928,893.4972966594205,926.5289695164474,950.3283122270714,961.0303629890614,965.6501725659728,960.2446630005852,946.3811084165944,932.6859344882824,928.6740006244928,916.986375205157,897.0607961170444,917.9555381351048,928.0093256648734,931.2760387449144,4.196902255879155,-13.037445647202016,4.857278417774588,0.8080187439918518,0.1358421891927719,0.3125666081905365,0.2135898470878601,0.0697923600673675,1.0,0.3126197755336761,0.0128742875531315,1.0,0.0205044709146022,0.197565421462059,0.4059002697467804,0.6045041084289551,0.0,0.7344582676887512,0.6674157977104187,0.0198219660669565,0.1729650348424911,0.2598735690116882,0.241715982556343
1165.4643012152776,334.9109687805176,1697.3557942708333,953.8733825683594,0.9979594945907592,1055.0193192463053,1082.2778899637945,1116.9176425451597,1158.9409766517338,1208.2976813243126,1267.173309167893,1333.9752764133068,1402.8791062589182,1471.2235196392026,1536.2133600439415,1595.388031759726,1647.154375486044,1680.807242614566,1693.6047575559355,1692.7889640131548,1684.5422639436083,1669.5367008692704,1085.6252176084672,1113.8070948590162,1157.1421534394092,1208.61463307561,1258.7587088969574,1380.4731840906318,1428.5566584819055,1482.1992565219932,1535.103469984924,1580.8872539447784,1344.2107471741654,1359.5545677273994,1373.889238342449,1388.4002650424648,1336.3141915193287,1368.0016633833895,1400.939078645188,1432.9251848687666,1460.6166540755878,1157.1823188863991,1192.1276965962145,1228.7992034825782,1264.654739739594,1232.1960780118288,1196.596940968088,1436.1523219234948,1467.6858170175014,1505.1501626003917,1545.143038730978,1509.9533258302686,1472.992260270949,1316.2369355719957,1350.1141049735138,1383.8246580512537,1410.8305144779004,1436.9343362036102,1480.7949157736048,1522.435538138997,1496.319342489414,1461.5745595884305,1431.6780969919228,1400.9520723720457,1361.64069175895,1330.3755049498527,1389.0240746107372,1416.8885795293922,1444.219589028973,1511.5472820203313,1450.6214897862228,1423.2645592403896,1395.0527654279188,725.6079862853494,797.2063431994502,864.0341208120122,926.3997596512036,977.8693948344212,1013.0838113112349,1033.2626485405945,1038.428529331442,1028.7005444001215,1007.3709101147542,970.2557792420968,917.4764118089398,852.2772108102998,777.1080360864587,696.8673677120104,618.0540834754888,538.8112093631123,626.0430340466866,589.1528031141889,564.1303826460219,550.2655448291903,549.2112820880486,506.1471272175635,484.3603660951644,475.568084448342,481.9795478802132,503.3469680118259,603.0440711011536,660.0947222600373,714.3520541818359,769.4402320046152,824.1995600723732,826.3963632083334,824.981485809205,809.977427970687,793.043259366194,669.403808916989,643.4324036717946,633.7401902270194,642.7937631035314,659.8913826094163,669.8188555585243,599.6926192763526,572.502349325939,566.6005853056943,574.1383635756774,594.5490292571333,601.3875590812786,929.7621465715204,902.609153343472,885.0546504945848,885.8118726553124,873.2444817078307,873.7941584119696,881.1104899298505,913.6808711456064,937.8606251844418,947.369376945748,950.8963658301424,942.2034076116172,928.4786231335052,915.5169489444752,912.3138071195827,902.077273839322,884.1332690861973,904.8710800644664,913.4224575726312,915.5602466101202,6.5858577164815255,-10.516777300851937,4.281584605215084,0.5257335305213928,0.1006954163312912,0.2487967908382415,0.2335174679756164,0.0702876299619674,0.0,0.1642806828022003,0.0126478848978877,0.0,0.0258246064186096,0.2178132086992263,0.5110548138618469,0.6078692078590393,0.0,0.6181899905204773,0.7852743268013,0.0296210851520299,0.2313278168439865,0.2490983456373214,0.1513945907354354
1002.9319661458331,431.0510559082031,1530.785373263889,1070.3406143188477,0.9986825585365297,990.801842267398,1014.8305514890322,1046.1573675284023,1083.558308797655,1131.1878732466932,1191.6146709213513,1264.458493853047,1344.0260535068264,1423.9899393864248,1496.90518563104,1554.0753408722207,1597.4527032971685,1624.0463187948883,1632.2220018465414,1631.8449032155254,1626.9394659492025,1612.5794019293337,1032.473024291181,1057.251986945948,1104.0541932490428,1160.3585351546733,1215.668620647935,1339.254134853643,1387.359062145902,1441.2934943938494,1495.1333204737878,1537.658998758891,1296.7235639344287,1308.6370365451637,1320.1650884743376,1332.1458233727194,1272.5084544982517,1308.5100109604707,1347.8278131137793,1382.294225603755,1411.418247448241,1110.8977309185327,1146.37387792038,1181.4745952738756,1216.964734294771,1185.510263944362,1150.516315755826,1388.2711497405269,1422.080303139655,1458.0826369362658,1496.3780157368992,1461.5677470925352,1425.8604345603012,1259.1632691149048,1293.6615065893825,1330.2160221573213,1360.9080646462587,1388.3424816023414,1435.0835071162642,1482.0956851561873,1452.1839492197273,1416.9347152718897,1384.3462054952863,1350.1776949794917,1306.6782910550678,1271.736058466347,1336.359798834966,1367.2902543543528,1397.1607915680593,1469.1883219375031,1403.681895504482,1373.3571206527845,1342.056059530829,739.3296845234499,816.2677276955383,888.0969920695796,959.130220301102,1022.0928885260432,1072.4402426357683,1107.2008990557288,1125.8911271666077,1118.8401098028971,1088.8378372725958,1037.7736894027398,973.7189578087492,900.348422238437,820.6662972130061,739.1472167064173,660.1659272233144,580.8652904819339,660.2955591644966,613.1142423060787,580.9328499856717,566.4353349551527,566.5227164858755,530.6391205175771,507.7197474924284,498.3806120529713,506.0468324306676,533.496110191295,624.9322171005317,682.7874097056706,737.6128043430131,793.558635054697,852.2121729427532,855.9009447096139,855.3751465820465,838.7674430317329,819.3289619806408,696.5125744298375,672.7965593986,662.8042687366274,668.5064051659797,683.5809538055812,693.2429002139133,623.7288577368308,599.678908996086,593.8482151760338,599.7402269619149,614.4925019078826,621.6493739255034,975.068867568037,945.8291143503122,925.1358784145708,925.4690347896868,909.9963766277208,909.428328089694,916.921785898864,953.3380273962088,981.167696027628,993.856399654519,999.150869921046,991.8717277761868,971.5259603134766,954.3826733673724,949.9805829823662,937.596685888075,921.1789262826188,943.8704603113212,955.8345053830604,960.1043117448426,7.082437176948443,-9.911234988806266,6.274936222850238,0.7083340287208557,0.1924587041139602,0.3722509443759918,0.203037142753601,0.0852909162640571,0.0,0.5915185213088989,0.0064816428348422,1.0,0.0464568249881267,0.4869356453418731,0.4637504816055298,0.715208888053894,0.0,0.5981518030166626,0.7583905458450317,0.5183069705963135,0.4099269807338714,0.8666292428970337,0.7927348017692566
974.7733289930557,445.2486534118652,1448.6019965277776,972.6858215332032,0.9992738366127014,942.9253273506137,966.399739102316,997.2221469582277,1036.1678235874356,1083.7899578511478,1142.5100955684943,1210.354989450548,1283.2929047259877,1351.282437201422,1408.4359586257742,1454.7641829689237,1491.9818735651295,1515.6372627534774,1524.9807121695744,1527.758497487218,1527.3948261152318,1518.3423515219697,998.0858758980062,1025.510083186594,1064.300246920245,1110.9775995530258,1157.9066173022509,1295.909622841436,1335.4519430996534,1381.2000286089435,1428.6737423233574,1468.2284741875271,1248.8162927830117,1262.7278545188628,1276.479008508481,1290.6146959311543,1232.7529961878272,1267.3809995432284,1304.743064656093,1335.7345806431097,1360.4269613950623,1055.064239004917,1095.8400050455796,1132.1108296910097,1166.387252615786,1133.025817808868,1097.0886541021855,1337.7465811910492,1375.489482662856,1411.864881690355,1447.401686223261,1414.0594347039628,1378.1825748031022,1211.1636489623952,1251.3901731457188,1288.8160693749116,1317.6349129910332,1341.552907617181,1381.348779254145,1418.3528317819323,1393.6910084792853,1362.905057358032,1333.444809108455,1300.5865724960636,1258.3645902851963,1223.488694337957,1292.9766735867615,1322.859520042665,1349.6712673928346,1409.8551069319333,1352.7084515023637,1325.0533185513514,1294.536348434482,729.4680574043613,799.7318186130751,865.3754821129688,927.4576937588844,979.2985574073084,1014.4641077937708,1035.3754757596955,1042.0003307692125,1032.989731199073,1010.007964004313,971.8724558967943,921.3502782242808,860.0657669062332,789.2821518068587,715.713545867844,645.5364206866992,575.355579568818,634.0821305779942,600.7774534037683,574.7024235212161,559.3369308023416,556.5686145214584,519.0586475814283,495.24850000244487,481.51682167110334,480.1260899065364,496.4757494132253,619.3419904003779,674.3854444996662,727.1591968952021,779.9651477882472,846.5571107982671,846.5128213593966,841.7531025149209,825.8780926228052,807.7922324107855,685.4447890074041,662.1103284872604,653.0697184838831,661.0321409549613,676.2615209860635,684.4810975968869,615.2738884918588,585.8674741684048,576.795288134078,582.0697490983737,602.0344020145069,610.5459531671856,949.5028185445498,922.2250512298424,899.6801046591725,898.314714828644,883.525550693777,882.6391205871838,887.0726669542537,919.151009554916,945.7719803357772,958.9289994252492,964.0218321924052,959.6690933023884,947.73161824219,927.8994186649616,923.3230445163211,910.665281333163,892.7151565564551,915.0531047020122,926.4223243808595,930.1661023490296,4.8211056336361215,-11.800107552062055,4.561954379988514,0.7263609170913696,0.309173583984375,0.2707010507583618,0.2382021248340606,0.1253121644258499,0.0,0.403070867061615,0.0390710495412349,1.0,0.0638636723160743,0.5896204710006714,0.7936655282974243,0.6437274217605591,0.0,0.771220862865448,0.7749446034431458,0.003730816533789,0.1974000185728073,0.5346434712409973,0.3023885786533355
974.3475477430557,436.740291595459,1488.2081163194443,1026.6598663330078,0.9991583824157716,921.6021632455733,943.7691818405136,973.4542527362478,1008.9260605736127,1054.76825519079,1114.7118496547655,1187.973242402396,1268.542082333924,1347.6695848435645,1420.2551509108748,1479.8030890858226,1525.7888815771212,1553.249039859283,1561.8751233358705,1559.3952778182488,1551.3706324075458,1535.0461079321644,973.7683051793782,998.4062952956424,1042.4322347180666,1095.4517175410488,1148.2613890280825,1267.8789139544158,1314.4691825037935,1366.0088466704212,1417.6949673774368,1458.7752885553004,1228.1492334731263,1242.694169631772,1256.8477955180017,1271.5023525616737,1210.228687139942,1245.695959086183,1284.0505261559958,1316.8795761442966,1344.3710004294626,1041.4525666239376,1077.4742299513812,1111.828288729933,1143.5400326999495,1111.5018311520078,1077.693999150635,1317.9000039670382,1351.926782378112,1385.854826042857,1418.4597819124606,1385.8356698142957,1352.3207930880342,1194.198299381081,1233.5336105005915,1270.485215897143,1300.6433222199066,1328.9402785743723,1371.6025076046346,1414.3835980795157,1385.6454577474367,1349.8306099580832,1317.606246999542,1284.76698598192,1242.819782170157,1209.5966792775976,1274.6986579052195,1305.3179483208776,1335.2849986900612,1401.861922528225,1339.7543071518717,1309.42227577596,1278.5190174787665,739.5731811780538,815.073574173201,887.6340346105687,957.9435538033208,1020.2585121469646,1066.1679750843705,1094.3496987071169,1106.2242819209291,1096.5213567943174,1071.8745902561573,1027.1563156194384,969.7552674564366,900.5958814754068,823.9570430996201,744.3075544588546,665.9447399012298,587.6125584315686,651.2649295474391,610.141970993009,580.1298781701048,563.9357552902486,562.3976662558257,528.5135363463121,503.9031940687368,493.9974618659584,501.2985271565309,527.9691133769986,623.802134119275,682.342260577957,738.68579209684,795.9738016335962,847.6963360526124,852.3986416380242,852.0768254370629,833.1230874944854,812.2237265228625,689.9678741527492,669.5844866193663,661.4302413055227,664.649162813185,680.071192635051,688.544005185981,619.4858434171061,598.2250035686463,593.6953361091337,598.1585263922186,613.3157867554467,619.08750778774,970.0736237218428,942.5241400302888,925.8163644006748,925.8278412600772,910.531466170932,906.8752425645728,910.6910451498276,944.8857992126684,968.0626838606108,979.9515287600042,985.5265397976888,982.2787573641766,967.9518393398392,952.6600634333222,947.9377577326284,935.4168838737228,915.4023381288156,937.4398913150616,948.5678457526828,952.817870250104,4.515812670460402,-11.970852243364234,3.0686729032692,0.8160099983215332,0.2331718653440475,0.3757664561271667,0.2142711132764816,0.086155742406845,1.0,0.3357204496860504,0.0101102050393819,1.0,0.0291595011949539,0.5629194974899292,0.5962769985198975,0.6681446433067322,0.0,0.7766153812408447,0.8416330814361572,0.0152728129178285,0.248354896903038,0.6015159487724304,0.6615114212036133
963.3180338541666,458.89209365844727,1452.0914713541663,1005.860206604004,0.9961502552032472,891.0460677453102,913.0389177754736,943.4464779640356,979.7401748611608,1025.4062764547791,1081.994926886345,1150.2004084217397,1227.4976955063737,1305.2984267258223,1377.9811906828454,1437.954322897442,1485.7426477911486,1516.2257334024305,1528.4172306209034,1527.6016108266283,1521.6131353119763,1508.0390201373698,935.0108154180662,964.874762744656,1011.265329387698,1062.8564404938934,1111.4502525299797,1247.0336830941303,1289.006452632946,1336.2110350597316,1383.746943466837,1423.9558491316752,1201.7360540174143,1214.8256993281302,1227.191720716896,1240.0318250233051,1176.6122414480622,1212.7987386047428,1252.874785250905,1287.6150321799923,1316.3325325401402,1003.0905581766574,1046.384093460615,1081.574852176971,1117.6820486178517,1082.0534928318568,1046.477654221264,1293.6430211248155,1331.3974776984596,1364.1351370398002,1399.4336578783418,1363.6538947580764,1329.888416765777,1160.3786963729697,1198.3928657250235,1236.7673506135927,1266.5427546027213,1293.7640261144404,1337.9037747594002,1380.3458934286798,1352.720059163095,1317.5832695328,1285.270633860157,1251.422021175665,1207.159311430676,1174.1210761645746,1241.6839167487674,1271.8385714231274,1300.7932697309293,1368.9325760513389,1305.7254847493405,1275.923908002999,1245.1283924379054,711.5460155987251,786.1142743746798,857.5344473099916,926.043810596731,986.9062297234371,1032.7897334274155,1063.1283798464262,1078.0677427167743,1071.4058566342571,1048.1154672248676,1006.5167059953992,949.9358995665556,880.0547942975318,800.5602279565878,719.0355906767134,639.3407968747612,559.8811568850901,615.4485905383124,582.5359375601821,561.3033371741554,552.8518643658412,558.2310017089284,524.884796420737,501.2020308253018,489.3780769712886,492.0949871760116,509.1162774721145,618.5825532618343,677.5616684132622,734.7463065628817,792.7540955318337,846.2278944385299,851.9959163105908,850.7741688741262,832.5711922826436,810.8017960794044,679.2693332353174,673.5868129490387,665.2891491018331,653.9663213918056,673.9631294686633,682.3305873351028,611.1280903656075,604.7208898577608,600.603570872775,589.7102658853754,608.6410133528653,614.6524144814584,968.495122984912,941.3265490874912,923.5513347192724,924.136094363604,909.719482437764,907.0149641924536,911.7024306770492,945.548735151264,971.5064375860696,983.8922548121294,989.1485190801558,982.4038504053186,966.2745464536836,950.2602226716274,946.4196737477793,934.663841438604,916.4092235324416,940.0929476219752,950.6919753601164,954.3108578529226,6.011863777249674,-10.304713572794462,4.441201442577028,0.76053386926651,0.1835252344608307,0.4545966684818268,0.2373566627502441,0.107309304177761,0.0,0.3111147582530975,0.0010853233980014,0.0,0.0267442353069782,0.4224870204925537,0.7805577516555786,0.6528477668762207,0.0,0.7390604019165039,0.8083182573318481,0.0151732368394732,0.4595702290534973,0.1658455580472946,0.8541868925094604
894.8643663194443,419.179126739502,1408.403537326389,1037.8707275390625,0.996475636959076,830.7305498371061,852.828275733374,883.9608994400089,922.5591247715156,969.7858018608066,1028.0977725809162,1098.2311181563907,1175.2354918340498,1253.371019955009,1327.254745557856,1388.876255174569,1437.8433409209874,1471.1217572828114,1486.4574262959795,1488.378727176787,1482.5536236425903,1467.3875293346127,885.6011541431899,917.7476084577552,966.3052279340465,1021.32325868333,1073.2964454992402,1192.8602423582022,1235.9281462675822,1285.152957244436,1334.6415560129494,1376.2731196871855,1151.6199572704209,1164.393729517516,1176.4549959378178,1189.0075510786376,1123.1614762170498,1160.8729745280434,1202.129942722259,1238.4332231167805,1267.9803321803388,955.7509836898764,999.298327774024,1034.4635282447225,1070.4064845168496,1034.625624315994,999.2204880280872,1240.883338644515,1279.3259951148275,1313.0646793547014,1350.3138963092829,1312.549405902917,1278.0767092321994,1096.9495059892788,1140.4794699937124,1182.211950973582,1213.2675314751707,1242.2014810619237,1287.5286404511558,1332.0566923178594,1301.6633913146738,1265.5091083189984,1230.9805652813834,1194.9312929264745,1147.994634162899,1111.4336506640784,1186.4604788235872,1218.5064251660326,1249.432612025143,1320.3763937047038,1254.400637560872,1222.5338686665775,1189.6993468422706,713.1809370766755,790.6677490205105,865.0019627493596,935.6851870530954,999.3183606894464,1050.0181441346467,1085.2016207935608,1103.8876292978484,1098.298213362776,1072.8842664768767,1026.9289460907294,966.2851019128924,894.6124410660059,814.8593596572526,731.4600238164592,649.4935765336163,567.4216097088824,640.4047794563073,604.8606689090971,580.3455741661592,568.5968394148051,569.8330487511433,532.2901515953624,507.3103084318644,493.8122481906335,495.585680105524,514.7731111005508,627.9804673989014,688.7221533494878,746.9788087299606,805.9871774499611,858.5205537734407,864.1158110083786,863.2102325201172,844.1129876548342,821.1865494662642,693.4002822532482,683.5174002862497,674.7989725970126,666.779443161018,684.1412466866731,692.7871670287143,620.5471478062414,608.3129656342351,604.0820723145059,597.2874457594278,615.1685939458646,621.028125747451,972.4593558708762,948.7746550065654,931.1083073470062,931.4961342562674,915.9327873051544,911.6167304885206,912.7467122466204,952.2240753340424,982.1593653250357,995.5062044907676,1000.7382833317864,990.7925852650962,971.5199686470288,960.0489390267873,955.8534696505612,942.8718887355188,918.0618526016376,946.2306804105348,958.0773675653176,962.149727121648,4.934621755647796,-8.288865586433442,7.695087822947715,0.7568069696426392,0.2155197709798813,0.7279526591300964,0.2161970436573028,0.1808787286281585,1.0,0.6732813715934753,0.0100112026557326,0.0,0.1564328074455261,0.340960294008255,0.621902585029602,0.671337902545929,0.0,0.712291419506073,0.6982899904251099,0.1420978456735611,0.2147616297006607,0.4391921460628509,0.747383177280426
979.8887803819443,308.98254776000977,1452.6284722222222,883.3764495849609,0.9945663213729858,904.4542233544588,923.8899647222436,947.4334212472016,979.378197116584,1015.853695200714,1057.5137701615415,1109.9903814970949,1164.0346910516698,1218.6521614446838,1275.4940965367773,1332.6832312737456,1387.716449720991,1428.554744904679,1447.2824086272813,1449.5149873874025,1440.4157355418383,1425.8782551088375,883.5062521051902,902.39866978305,934.9684003912736,975.075557049331,1013.4882820716672,1143.230074205532,1183.5448173037316,1230.1516963398471,1277.0997356943913,1317.1428118121466,1104.3896662695588,1119.3520153722404,1133.4077465405624,1148.338132405318,1109.5840416452863,1136.812858476015,1164.734184739238,1193.3268827923937,1218.2393098021153,948.4932100579078,979.8313109354604,1012.1127535768084,1045.8698049798377,1014.8077208357054,982.677959781019,1185.151154886853,1217.3001329139556,1252.984828446391,1291.8674500417071,1256.4948685433642,1220.06113219619,1097.3706337138735,1125.089026283349,1153.6649621243275,1175.2020835342205,1196.0846980759914,1233.6303483728416,1266.3803420909717,1240.4372855354768,1206.8590413333004,1179.2520887161054,1152.699142357254,1122.130310956746,1106.5221236790044,1154.7379080390772,1177.5682669855182,1199.7721793356925,1258.7989332083584,1199.2901014001866,1175.697534264,1151.6813720575874,647.332624728358,701.95792159544,752.8519007312693,803.1766219947303,846.7333125047026,884.2954990525363,910.9448281314062,926.7362699371284,929.1395931918772,911.9321142118685,879.5407825337047,834.4091835884433,775.6296107196099,703.3965138052299,627.5683743012432,553.5982315242284,477.8042121604699,601.485386141152,578.8042642920968,561.8363452611193,554.0681075552818,556.152250353158,523.2011922566091,508.6323853854096,502.8682180472199,510.473969112958,526.2696630975045,618.1499830826597,662.8785494263093,704.7938167423777,749.4128124490753,784.5335910100812,788.0138863972106,786.1849975803552,774.902878437254,761.3660774209156,651.8486851429325,637.1402958798903,630.6221782064836,635.576315749599,654.1867672385215,660.5725538202064,611.7351502166384,593.7470780224985,590.6681924247725,591.3505541454831,616.8928171693751,621.6501630548228,848.0810272308263,831.6799010410145,820.9682312020295,823.2672014692052,814.3593592965167,816.1498757943195,821.1753349068945,854.6226448683637,879.0796573634202,885.2763760518719,885.1196000673917,867.3813177017737,848.6272781453044,845.8536250362304,846.598721801045,838.5350706475124,821.9307437189063,843.6700182293325,849.9365383846689,849.6084016477603,5.016783445595368,-7.871295460985882,5.952804372019817,0.7028347849845886,0.578454315662384,0.203455701470375,0.4255578517913818,0.2562503516674042,0.0,0.2219018787145614,0.0003924540360458,1.0,0.2508004903793335,0.3019043803215027,0.0488069243729114,0.5968409776687622,0.0,0.3742352724075317,0.5157764554023743,0.1577214449644088,0.1278633326292038,0.0663582310080528,0.6133562326431274
941.1396484375,354.98858642578125,1382.2655164930554,905.3158721923828,0.9977320432662964,829.15327028351,852.8537532805273,881.4831022060241,917.9890717817142,959.4722590121728,1005.1849540063112,1058.8312640540769,1111.5947328345796,1164.9780031441333,1219.9980438830655,1278.3796793370032,1338.5435295649047,1385.7719652188644,1409.413933590616,1413.422096317573,1406.110595338395,1395.1325979139915,829.6031667650469,852.9920336546894,888.914171622881,933.2978467769774,975.9780567083646,1119.3696679114514,1162.851366715197,1211.5627442468056,1258.9487478876058,1300.217114411549,1071.3563051464284,1085.039783873733,1097.4189673155136,1110.5346620242867,1065.1093229372011,1093.3496353026335,1122.6083532987254,1152.753691359666,1179.4089949501526,891.7480237969003,928.1965881233252,963.150987346458,999.7086103297754,965.9728536468843,930.8643601753168,1158.5778418640116,1192.6703701783604,1229.2096502483955,1270.768315024387,1232.6292258888611,1195.069276845862,1049.4668328801258,1079.2624747144637,1107.873424143121,1129.3724009776347,1149.7808010838437,1186.5891039882686,1219.4597226769624,1193.0221526161306,1160.543111827284,1133.777986931955,1107.6128839220623,1077.3108438487282,1058.9486823165662,1108.3557719099815,1130.9756345784376,1152.58882163374,1212.5299196164428,1154.1926456716658,1131.1974224430023,1107.3196531656376,685.4355430964054,741.695541155713,794.0777056423052,845.6282984851321,888.7115112746931,923.0473587273518,944.9042388644752,958.2108809387652,959.0086402166312,942.083681366338,914.1400636551176,874.7179152892513,821.0513926106482,752.1710372261299,676.0198029364823,600.7417464265206,522.7204796815098,636.9534913432958,613.7073323374383,592.8504361927429,579.6082304897889,576.5282939636012,536.2476106586944,522.8905846165914,517.9218594157725,527.5044767878389,544.1698007539951,640.1802302194515,684.6138120713534,726.2811172779416,770.4347138462072,810.0256091417726,812.9313076730191,810.8140001506231,800.8932394383235,789.4363187823722,687.6938470037283,675.2813629082215,666.8407887003311,666.6578712796847,686.7846919220258,694.6818278020819,637.7173201678374,621.6278692087951,618.8151842056286,617.9737522619123,642.5631163596875,647.2748833246594,879.1961446909146,862.2275328560085,849.6948751247724,851.5546339741987,844.0295128439876,848.1943775833383,854.1226024711981,882.5520318470662,904.283739314154,909.8301088334553,909.7399294035648,894.3368025560765,879.6382640084746,873.1113358780858,874.220334244622,867.177206618998,853.7788499782982,871.7858438998526,877.2355785433872,876.2782044299885,5.2219579335785005,-7.361740367726153,2.71835121633132,0.5898230075836182,0.4887638986110687,0.2501417994499206,0.4107621014118194,0.3011065125465393,1.0,0.3112389147281647,0.0250164996832609,1.0,0.1841941177845001,0.2798571288585663,0.135065957903862,0.556795597076416,0.0,0.3101882338523865,0.4115475416183471,0.0369614511728286,0.1300856322050094,0.1546579003334045,0.6297103762626648
