RectX_TL,RectY_TL,RectX_BR,RectY_BR,Confidence,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,pitch,roll,yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
1533.9469401041663,40.355735778808594,1812.1598307291663,408.5107498168945,0.9793025851249696,1538.7050020098154,1553.9500177472714,1572.3344729654136,1593.4922406036958,1617.06739744478,1644.9170561187386,1677.6206632572826,1713.645785938088,1750.1759396095586,1785.58440783813,1816.3860581014844,1838.774738386862,1848.4109582548413,1845.531209875357,1833.7934196265444,1817.750344853993,1799.9099980544397,1528.521869312146,1534.3506139593107,1551.0342530928256,1573.5029512583264,1597.6676532443353,1642.1919190047888,1659.1259275350003,1681.0948677926808,1707.0014382286354,1732.456090323603,1629.675424107353,1635.8993866428923,1641.320774119827,1646.962446113807,1642.0855488766906,1654.3942803601662,1667.610192752939,1681.9136241716762,1695.376904056305,1563.7712892491684,1571.985672688947,1586.6917543437896,1606.4638137419513,1594.990098955357,1580.9630402756848,1676.111442432475,1685.7944814829668,1702.5857152057647,1723.3089702846348,1709.620415874476,1693.742577530645,1657.8374388797142,1658.87430734462,1667.780590351385,1680.363903964021,1690.5930790354937,1714.821374005623,1740.568395832555,1726.0241932128615,1710.197439916316,1697.7120436997272,1685.4067091085712,1671.8011152352542,1662.1409591260467,1675.6123625864936,1687.2119862151478,1698.7107037091637,1733.07324509331,1701.3565668360757,1689.5396210964689,1677.7322867188516,262.4894176276666,294.67286575509934,325.2033702803612,354.8715644739419,380.4637512091013,397.96991226891146,404.54221426219226,399.8524752588815,385.1898817254783,362.6565570252864,337.4258628309192,307.9174279063496,274.06189245026326,237.78640037276125,200.56699355041417,163.2046144269139,127.86763893204387,206.40401318526415,185.69608362057988,169.1265827022502,157.92677856610172,151.5749454173563,123.65343852096538,106.55009885850122,91.92362034692906,84.02099394121005,88.5574514701654,165.35019957915827,182.40966929895347,198.20178219358968,215.0288939457312,256.1472880046556,252.40612459844232,247.2641249316624,238.96443736266627,230.15682222815883,223.170217868142,205.50097964449685,195.17470348443348,195.12921409310056,207.6594150560584,217.6201434705452,155.66522509001933,137.1835897857909,129.21062269318446,131.6194933326891,142.75262358238032,150.61657413077936,318.4910320595212,293.94042730651745,274.310339574562,269.9992092361339,260.65788701998497,260.94098771244245,269.1036409587199,280.2659081181129,291.4781016948531,299.53721555663213,305.9971831108818,312.34463189861015,311.94098102755817,287.9007264299369,281.6033883870459,273.79601321189074,269.939171139324,279.226590730837,287.08568293324424,293.43115678357753,3.929007807401233,-23.6490268284162,16.523077394410556,0.5684981942176819,0.28410404920578,0.4579200446605682,0.3663916289806366,0.2416766434907913,0.0,0.2673401534557342,0.004501502495259,1.0,0.0818658173084259,0.4574067890644073,0.483672559261322,0.6041880249977112,0.0,0.5142292380332947,0.4654587209224701,0.386618047952652,0.6410576701164246,0.17171011865139,0.0322904326021671
1518.6518012152776,27.55862045288086,1820.4991319444443,388.69323348999023,0.9788632988929749,1530.9762334606917,1546.584273930332,1565.139616638943,1586.0396586513634,1609.4202805784323,1637.292892583829,1670.3425158251332,1706.286573015277,1742.3646381151316,1777.2505545918416,1807.7746789217767,1829.8976593469283,1839.3352981231376,1837.298135090149,1827.4617272102164,1812.8488207474256,1795.5798558166673,1521.82683567609,1528.9041542380432,1546.8242508935484,1570.4209179549312,1595.1097443143833,1639.7630499480597,1657.5317032005896,1680.044140884543,1705.3457796291011,1729.4154135044307,1628.1264467613687,1634.574750844661,1640.3322994303653,1646.281496374994,1638.5799936117724,1651.4083192206613,1665.4061014810911,1680.146170808089,1693.5243343834495,1559.393259056878,1569.4430580015935,1583.915641031558,1603.513807049891,1591.342980349585,1577.1272802537133,1673.1297150328078,1684.4269331143155,1700.6812039978183,1721.0786130273823,1706.052627441212,1690.357403047661,1652.105984339653,1655.109719458489,1664.9136327450487,1677.776364393979,1688.5369825687158,1712.1303820895089,1736.853911538147,1722.8657381717828,1707.5155040716193,1694.5709289257888,1681.5802982473804,1667.3102898187856,1656.3448756316857,1672.3028851966787,1684.3124271267006,1696.237865403288,1729.801551561922,1699.0888656011296,1686.807252485105,1674.5315803519704,251.55748869067608,284.13417094839383,315.0077025633436,344.9636622861093,370.87794551843103,388.45868289911374,394.43303861476375,389.1026079533112,374.7743004013129,353.0463695079874,328.0754368675203,298.851432067166,265.5637433093143,230.572800587253,194.6177396635823,158.07591627326036,123.36055766621502,193.98078880669053,173.28589151649865,157.24301630243934,146.66024015899745,140.99641703597297,113.4691956945502,98.36649393801744,86.71536763119674,82.13721392819352,88.4358310730171,155.2031927423297,173.70786919903293,190.7798518014464,208.6540479065359,248.16751219290745,245.33570395283675,240.8000218199071,232.51705181391443,223.2398195757356,211.5321054068874,195.55405148223036,185.8960668167019,184.2275546872188,195.99780415857452,205.333413011238,146.58271033228266,130.91813366133573,124.520715388015,126.14173839991854,135.67753254561538,142.32498870752497,308.6899063759294,284.79010712017333,266.33144745050737,262.4680779378453,253.2656762537204,253.35342198797005,261.82753666085915,272.4059474733949,283.3672417180125,291.25418063848406,297.4020388848832,302.903802326812,302.4451584477021,279.84764847179974,274.0007914150417,266.3004768483981,262.42786006671594,270.7460626842825,278.3627385439788,284.3516625828895,5.350866733202494,-20.92999224382137,18.740316387770715,0.4540896415710449,0.1090072989463806,0.538787305355072,0.3467586636543274,0.2506341636180877,0.0,0.3270938694477081,0.0021311216987669,1.0,0.0655584633350372,0.5129046440124512,0.3670157194137573,0.561366856098175,0.0,0.3394002914428711,0.4891346395015716,0.370234876871109,0.4438468217849731,0.2580633759498596,0.0858994051814079
1485.181857638889,-18.8342399597168,1863.8882378472224,427.3583450317383,0.9921962022781372,1507.9216150336867,1521.2319905445513,1538.3371615966407,1557.7120053471867,1580.372621436362,1608.0074774619738,1642.4998451804313,1682.7628712130918,1724.7952513343816,1765.7428684558604,1801.2139164376954,1829.922030400999,1846.9596710468627,1848.382788189774,1837.9710101566104,1824.7929747742976,1810.794713035464,1503.613623510748,1511.7994752085615,1530.693723312913,1554.5801870159446,1578.660553301974,1631.386098787093,1650.2934157484149,1674.8224635000029,1702.13733199347,1728.3459592435588,1612.7668073060092,1617.551445095289,1621.209209123409,1624.9376311474566,1619.3483411218067,1632.6868729185371,1647.5797050976823,1663.5539971589424,1678.7610563606277,1541.7458514019888,1550.9266994880295,1565.3317393732473,1585.52211809576,1573.803470322651,1560.030809926732,1666.548903655257,1678.4280957140545,1695.5536918417508,1717.7390259958074,1701.497229272458,1685.3819084469685,1626.2330436965538,1630.8002182589812,1643.8142307099165,1658.840895005558,1671.479086065326,1699.5642511797091,1728.9820407778109,1709.43578596307,1689.3512346635453,1674.7927513978311,1660.6790720247282,1643.016487893654,1629.7092798652177,1651.5560683910894,1665.615046858583,1679.3679045054173,1721.7634041739811,1679.956370082161,1666.2327298676985,1652.5159352449818,276.6114054478364,309.43424663469347,339.87932179328067,371.058965647562,399.6001365319596,421.4825093692405,432.24049243394126,430.0472222839269,415.93008022222494,395.5181532577383,375.9760153722995,352.3534580074906,321.51216829631,282.7640126758887,240.984265208512,199.52704245064055,159.52001601795,218.00634237836545,197.2718747472831,180.52018515991568,169.87883246834852,165.97671751619052,135.99310545250657,118.67150040589031,106.3702991580006,102.66092192124736,110.94946547380182,178.23208202214207,196.04659361013304,213.26888970515583,232.2117750207963,275.53854643740283,272.40007399949815,267.5166458640604,259.63136989801984,250.5012015308285,242.6088406166868,226.99918402628097,215.57299780451837,210.62291690282277,224.0337662328739,234.73353783209487,173.16623243019015,159.94316613900003,153.47213517365407,154.70346404803462,163.54744200037447,169.76261697956326,343.8608392268605,317.61563832576326,297.2805287940669,293.5183894381775,285.07140793585666,287.288422236264,298.42541811019544,303.1409936125792,310.4987441298004,317.49296021539925,324.83746634765663,334.2967975739256,336.80885847431085,312.04712443170723,306.14718177174854,298.8999500620691,297.84020777987683,299.15038063751814,306.40584620580165,313.2487571610062,11.68952694038647,-17.41965586576975,18.712431516828666,0.3852395415306091,0.1240143701434135,0.511185884475708,0.2870584428310394,0.2134924381971359,0.0,0.3595326244831085,0.4570551812648773,0.0,0.1110387742519378,0.5631895661354065,0.1116933077573776,0.5261021852493286,0.0,0.2530081570148468,0.5918694138526917,0.4572933912277221,0.405259758234024,0.0566734299063682,0.363951712846756
1483.9606119791663,38.96815824508667,1804.4271918402776,379.14058685302734,0.9956403970718384,1506.3792539886913,1520.719061716624,1538.0984231328807,1558.9359049142704,1582.049834183434,1609.144830605188,1641.7049044123528,1676.2362051249968,1710.2709095536406,1744.062255038994,1775.2786234870118,1799.414589758016,1810.8962559433128,1810.5204145518892,1802.351369183547,1788.1514648673242,1771.0685526977236,1502.4380836394664,1508.4228839511088,1523.2428097742447,1543.8345603371013,1566.0060515629305,1616.194928486674,1632.1141362431856,1652.4701191435256,1676.5920220802743,1701.0756544121346,1601.653647680365,1606.950621992471,1611.3534431865537,1615.8457903986164,1609.4815112068463,1621.735042762818,1634.988968871114,1649.6874281191008,1662.942169316839,1535.050122439946,1545.4916371729644,1559.458012281258,1578.412223823835,1566.1124389834004,1552.3194102849725,1648.070460983099,1659.7477486345088,1675.62715082901,1695.8306146795585,1680.6107050023436,1665.0002823237471,1620.7445996009958,1623.1809506055974,1632.7415726309196,1645.1145817004915,1655.2505717133631,1679.3620853011034,1705.444752801238,1690.4682507293703,1674.940553546394,1662.496789847039,1649.9386946465318,1635.6838022067502,1624.853526306375,1639.990746984512,1651.592109662662,1662.8740911001496,1698.518658004583,1666.9263751720573,1655.392372945267,1643.5075537894784,260.8195683927902,291.61712685371907,321.2539249559615,349.90088817208493,374.0202850129369,389.1200480732779,391.9891872406256,383.6296542531044,369.1026922568461,348.0663286515753,325.77606551196146,300.03940956277063,270.10949556472474,237.4294211268549,202.2892486009351,166.67734610175748,132.76396834485115,193.6606996009668,175.63566569139724,160.25726369698623,148.1941832636511,140.76248970259033,111.60594959896298,97.24481572488018,85.12568268550561,78.22327414472875,81.79657759699778,158.5272911008653,174.93112427554,189.76454773652745,205.39534765117727,248.25446585618351,244.4716235897152,239.36115877368968,232.12803073314456,223.68730510477536,216.6516233574522,199.81770276415304,190.4356826507712,189.62519177295027,200.58644159771407,209.5853331767497,150.63082624059004,133.70368131303582,126.93831728816438,128.63609993407795,138.53967996631448,145.5545830156202,308.8962444341074,284.2292778053368,264.8221198432135,260.4729728971714,251.9945098441827,253.28707138221392,263.24476362099705,273.58866226918406,283.9561376836227,291.5758857610498,297.7026576217926,303.5658514548739,303.0569680016715,278.20917317188724,272.16047958039263,265.00869016686426,263.97250467217003,272.4868073295846,279.5486449321405,285.72373821473656,7.523768549772438,-19.7967800792215,16.815151781503157,0.5467882752418518,0.350784957408905,0.569229245185852,0.317304790019989,0.2101130336523056,0.0,0.3589508533477783,0.0086522474884986,1.0,0.2058460414409637,0.4321176409721374,0.3762314617633819,0.7137429118156433,0.0,0.4828318059444427,0.629454493522644,0.7361889481544495,0.3057023882865906,0.4781101942062378,0.3187036216259002
1472.5269097222222,22.49159288406372,1791.4893663194443,386.812442779541,0.9957683086395264,1501.5531599620188,1515.3917886462827,1532.807180312214,1553.6351679356048,1576.7885293403824,1603.9440091836366,1635.864775661871,1670.562700966285,1705.1436246931294,1739.4181033081193,1769.9842833705775,1792.5470343620743,1802.8172973382505,1801.3133189304451,1791.4600662540147,1775.5827437116693,1757.023817974536,1496.6124035335056,1504.1333704756655,1520.5514995860506,1542.1271377134185,1565.083915621272,1610.971074421816,1625.749676581829,1644.5809762587294,1666.454225748554,1688.608148733258,1597.735407765035,1602.9922182879702,1607.2541766442068,1611.7906978338665,1604.246441323788,1616.808814715255,1630.419563934964,1645.5034385852298,1659.1586953092794,1532.1766356188384,1543.0620949745394,1556.329344239787,1574.3579192848274,1562.9496270444115,1549.835053111677,1642.278312249025,1653.639061198065,1668.362185327199,1687.4012344644957,1673.0931402075134,1658.5539613202654,1616.8616608620953,1618.634299907929,1628.2022407195898,1640.480083994021,1650.7637148564538,1674.8753686922214,1700.110446138726,1686.0696574903664,1670.9767927411558,1658.423643972954,1645.9085663194137,1631.6290449421208,1621.2687637143376,1635.679944439219,1647.1133438110355,1658.441389646523,1692.9274352566783,1662.7034782940486,1651.0825115825105,1639.3339896989887,264.35443275079206,296.4304803873205,327.22511319600545,356.81934630038063,382.5001241884802,399.8530216376169,405.22938744738775,398.8650227927224,384.6026347199402,362.8633246752629,339.0198363706256,310.9380766661018,278.9367641129746,244.730818716027,208.9566091892553,173.33408478119992,139.65675720220116,202.9336728575552,184.13478965337137,168.780000325776,156.70758732679565,149.26697753715976,121.44140959430224,107.5287363704692,96.0566665440617,89.47491087361018,92.63395346800692,166.4535320975615,183.18216489345505,198.7079875961912,215.1189702293717,256.6598722096615,253.30028526315328,248.58572102700188,240.7796572006992,232.11781412963376,226.57339861524136,212.6417419505932,202.7234348335381,197.77041148016056,209.74375098294448,219.0557736446458,159.3123056319133,145.7972293057566,139.1968810683571,138.30961041903012,147.97986897998467,154.60614518390585,320.14518878185703,295.27151331292976,275.4804489134728,271.10560618440013,262.6427439699776,263.77784168021367,274.81270605707243,286.70530404802975,297.7981219902597,305.53291648144994,311.6890756562075,316.74325716640635,314.5209828820481,289.36079686849166,283.282864583682,276.27353198994285,275.6966282202708,285.0519857647114,292.212977418909,298.259613736088,10.6742862177645,-19.114431163013112,17.635644965190448,0.527103066444397,0.173147827386856,0.346503347158432,0.361164391040802,0.2104489058256149,1.0,0.4140947759151459,0.0017325767548754,1.0,0.1072984114289283,0.5227928757667542,0.1768691539764404,0.6092676520347595,0.0,0.3351175487041473,0.4869096577167511,0.323293387889862,0.4497911632061004,0.1695048511028289,0.3679533898830414
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1475.365234375,74.30704307556152,1779.6952039930554,410.4059257507324,0.9688518643379213,1494.8165472043522,1509.002215536789,1526.643297296433,1547.4698931497703,1570.6840845323125,1598.0789900872528,1630.0392084017094,1664.3393876483535,1698.7521927274602,1732.6851901245784,1763.068562645734,1786.534665682144,1797.5658431091035,1796.5517538632998,1787.0300029879895,1771.162309316151,1752.5227220238078,1487.662595193778,1493.1886772212108,1508.896158542901,1530.272313167424,1552.7926717268012,1596.4333788310362,1611.8110239234202,1631.8880509893315,1655.4222583978585,1678.738353922088,1586.277641879608,1592.0544816569688,1596.9633693145752,1602.0946238772565,1597.2563767764675,1608.8180134604418,1621.5638801221835,1635.7311521006625,1648.7279327701578,1523.8786997143811,1534.3166863774295,1546.7677786618708,1564.3230929052356,1553.4683546025788,1541.0185724799026,1631.8032150100871,1643.399637089915,1657.627440945905,1676.2324591993836,1662.03643578107,1647.8801258900194,1611.9219188999728,1613.4735350644223,1621.8477164517208,1633.4096656513452,1643.0054106167986,1666.248353439175,1691.493920588824,1677.5653865275667,1662.9021522119417,1651.1964698528095,1639.289359137178,1625.9151076413598,1616.0432190393014,1629.3691508076386,1640.058195716433,1650.7006277139906,1684.2314895880716,1654.425621949145,1643.5253885796928,1632.46466640394,290.4880949995197,321.3925753478439,351.0858411939737,379.33581360800713,403.3569684791498,418.81021831925926,423.03627130062745,416.2698266766865,402.1984489235419,379.9516617565705,355.65914714224004,327.8650148637776,296.4042806974502,262.92044040891795,227.4290596815361,191.74086621341385,157.97083370813374,226.5779834069016,206.7936272475669,190.8622404822154,179.43934872717549,173.22860500893322,145.91870371089516,130.7394459573362,118.12960173242048,111.20692332295712,115.26480081500873,188.05405898676884,204.10530752387209,218.70397129819665,234.1576298126181,275.06792373901925,271.68123971522925,266.82020301162856,259.2002300671809,250.80651645173396,246.98923394105708,233.52276628871263,223.8199967328384,218.4464824419525,229.80407044589663,239.13677339239533,180.6499982972326,169.04262614980937,163.02523346048798,161.24378607485244,170.19729935895114,176.488888471979,336.76613369710753,313.56131778407683,294.9807719099892,290.8805665770607,282.4059594874973,283.0976047011094,291.70144903193585,304.5544965419237,316.18717043719465,324.0372510589805,329.7848706230314,333.7557665957006,331.28025801007885,308.0291176617964,302.2269280572567,295.12866393161306,292.9344194313294,302.91804439822977,310.1285016423583,316.0109116103828,5.151011851296911,-23.99701355476088,18.403798595130628,0.5676631927490234,0.1757149994373321,0.5670446753501892,0.3107421696186065,0.2389813810586929,1.0,0.3413625657558441,0.0083851898089051,1.0,0.1048320829868316,0.2630833685398102,0.2066589891910553,0.5564176440238953,0.0,0.3543926775455475,0.5435695648193359,0.5082337260246277,0.6488011479377747,0.0277360957115888,0.5948964953422546
1455.4430338541663,91.14467239379884,1760.291775173611,419.008975982666,0.9790054559707642,1493.0849161388269,1506.2972592583717,1522.5612045051985,1541.5192989898514,1563.547322310098,1590.5340979561106,1622.553436950806,1657.0744126686714,1692.250272143796,1726.6662357057849,1756.7782017205136,1778.5920734089011,1788.7442959407745,1787.1603430474024,1777.1423053203362,1761.491765436238,1743.001981079511,1482.0316480363326,1486.7485182982782,1501.3145344725017,1521.4334494622826,1543.0636085045926,1588.092694310736,1603.203938851223,1622.8962390264203,1646.3085561299158,1669.575432101043,1577.7786268941418,1584.179103724403,1589.7960580789904,1595.5615373306846,1587.4950653946053,1600.521813950808,1614.320793479099,1628.898394290438,1641.955335600256,1515.6550606099163,1524.800451542772,1537.3156234619837,1554.3399394982653,1543.268684722355,1530.868714280531,1622.1564403481188,1633.227366814475,1647.658705719561,1666.5569540626784,1652.1135380561464,1637.819549797994,1600.7177678531089,1603.8906334591848,1612.9767410668828,1625.252422891881,1635.7685296628642,1658.7800511531204,1684.1687917709678,1669.2655313328632,1653.6948175717223,1641.3963416834122,1628.980940692556,1615.405223386244,1605.7083662056011,1620.217279968132,1631.7232869454256,1643.3895324356945,1677.2253964666616,1646.1726828759747,1634.275706121376,1622.6820170425144,293.15630684921234,324.5448107614702,354.5172686664828,383.3762647195144,408.2170332412552,425.0988277551296,431.1722027416563,426.4445451657976,412.6898757019389,390.366139276377,363.5622672278987,332.90999749021466,300.10399362840144,266.2045782480764,230.90036146272632,196.30664172799425,163.67712770207345,239.1714992296256,219.90791270508817,204.60303587985985,194.04135270759343,188.0108338431892,159.8021486643447,145.39956615857636,133.04303224326486,125.75132395297533,128.8790938967577,202.20406624432417,219.1166632295572,234.61674353524904,251.15258185672337,288.38709466410546,285.3690387380248,280.9191075940653,272.41985331392607,263.2199629951265,258.05647448649324,244.7761771519663,235.89716252071867,231.311967840561,242.57483814252464,251.36395458271545,192.75531728368424,180.22126756512444,174.19458288729584,172.61343235047298,181.9026697692925,188.21071573479549,348.87604285559064,327.43665511476684,310.3306955276403,306.66169555894703,297.50321914530105,296.3018172342454,301.9877165951475,315.87481206263146,327.1681448010586,334.72212552353267,340.48353608182697,344.9343583517184,343.75917430360823,323.76312916436655,318.1049719607672,310.5177850719865,303.4617326893349,313.1136114610963,320.3964788441135,326.089155452235,7.32008782390843,-26.85037120487609,18.952703499832683,0.5995038747787476,0.2302022874355316,0.422993004322052,0.292633056640625,0.2667349576950073,0.0,0.3512309193611145,0.2216782867908477,1.0,0.0845293700695037,0.4280421733856201,0.1993444710969925,0.493347704410553,0.0,0.2551116347312927,0.3209032118320465,0.0273278709501028,0.4799977540969848,0.071811132133007,0.1339604258537292
1441.4178602430554,17.134745121002197,1791.5458984375,464.9960289001465,0.968644082546234,1465.10284865418,1479.3587969242242,1497.5836041141074,1521.6151782934055,1548.596864886992,1576.492596376086,1609.5413224331885,1648.9094801782303,1690.8944894533383,1728.8175823886363,1757.663300399815,1775.8487704083818,1784.3889429459568,1780.3225419112086,1769.1703228738593,1757.0040822774122,1739.8293343738096,1461.3022859202867,1463.6272078350169,1475.3592819111282,1495.2762285683234,1517.8559147948642,1565.154422666471,1578.285817663955,1598.5687314448876,1623.1343046572026,1647.2030537541862,1554.1731505901107,1560.1389800989286,1564.3349567838598,1568.349367390858,1571.152141559654,1583.859925086675,1596.8843921434147,1610.8868270153007,1623.4683183295042,1504.563839584446,1507.6892074702182,1517.5202994457989,1535.528335702483,1530.2920379259945,1521.2272521812376,1606.6400771769604,1614.1612469407028,1626.7561122558832,1645.8430700141298,1633.567755230075,1621.8019017910174,1574.128745707614,1577.9179445448688,1589.932490335026,1605.0421323201217,1616.5997677798985,1643.8426398033412,1673.833076197535,1654.9417792727418,1636.401057357987,1623.5827100839676,1609.9793489945246,1591.1370793954682,1576.3642059667077,1599.481991518781,1613.3585666305753,1626.0749831953528,1667.6234074182116,1626.9591087689143,1614.4934186847263,1601.140095354864,340.9626430415711,369.94559271786346,395.4715793679951,420.6236065273383,441.962297580598,460.6752317809858,470.7437242864818,465.6081399448946,447.2882251887832,418.0234765026857,385.6661782877041,348.4517312197367,308.7299552788053,265.93377680672245,226.4256965796036,191.53142245476204,157.9490176999952,303.99933889015153,279.1645398306263,251.8328227971012,227.81127511434383,211.770770627722,156.1579746925248,139.47226675518235,127.8073509857729,122.7013095720921,126.75239857697912,201.9361709800289,216.19154264643828,230.35901429205592,246.90098775662403,299.2372976033941,290.9910327519577,281.950816728756,270.38613389121883,257.5459237293751,313.401181493061,290.2874802167356,270.4977707616486,254.00365539877976,277.77774402154574,296.6494364227513,193.79507222489696,180.30872963980968,171.43379064185405,167.68505015965036,180.9443230299481,188.88684589991672,370.1015319675771,342.2828090972818,317.87777194699214,310.6693295713618,299.3404455869763,294.678861466838,298.86407488391706,311.21098461930933,324.3267632683473,334.21955183286565,344.77197495574546,358.7022382726594,362.2084368425362,333.9025479677944,324.23136740030145,313.34765345561823,299.6554313393252,312.08995279369174,323.1160237691324,333.8873320385393,8.875815989490027,-24.426606990527866,20.109262343156384,0.5368992686271667,0.334911048412323,0.3321039974689483,0.2815009653568268,0.6443015336990356,1.0,0.7673103213310242,0.9455121159553528,1.0,0.5291094779968262,0.3352941572666168,0.2618974447250366,0.4998363852500915,0.0,0.3017638921737671,0.6804437041282654,0.719318151473999,0.3638231456279754,0.5930472016334534,0.8788056969642639
1433.262478298611,111.13122367858888,1741.5442708333333,477.6097755432129,0.9902971386909484,1450.1429002983523,1463.6330714474675,1480.331584813497,1499.6191745419756,1521.8073444836523,1549.1698270059842,1581.5748776382552,1617.4365561274365,1653.7552511002891,1689.412864586581,1719.9608843736737,1742.3983884588938,1753.3973217328166,1752.7053356041995,1743.8731349107336,1730.084526886326,1713.7887371796598,1447.3190312259317,1453.7194048764527,1469.3239555132795,1490.9968580460863,1514.553744518384,1560.9789651834794,1576.776820555542,1596.5134319281433,1619.312119272813,1641.3063160582428,1546.71824222432,1551.2411326573438,1554.8165297535725,1558.645245306824,1552.7770068659895,1564.5906536087384,1577.7162010961397,1592.3955390965511,1605.352316831723,1481.0355238825532,1490.0096133185552,1503.1357112703188,1521.3109960106638,1510.5141224765966,1497.6170832310308,1590.7503321805125,1601.1007135852642,1616.2205279258883,1634.948007059409,1621.6015005557128,1606.9192529579575,1565.5424982352547,1567.166970993646,1575.7586711859544,1587.4637847052654,1597.396193277188,1620.6493020592493,1646.1096418712812,1632.3707329150147,1617.8144368058768,1605.9415234001178,1594.0224758382788,1579.6001915887775,1569.9919147822025,1583.5617263288812,1594.4647870596991,1605.5574303381602,1638.4259719635068,1609.4604323677368,1598.164326975926,1587.0418275589564,340.4205733043187,373.2880140009407,404.5674960752054,435.1080714871124,461.84850306743095,481.1643237539197,489.2269228436815,485.6609622793783,472.34612058280976,450.374440411058,424.5854995873083,394.6076036040497,360.9076510908865,324.7748557969668,287.2370264308074,249.95732553169427,214.5517067666971,292.59182579083256,272.4136895744712,255.1555570995217,242.8541202939891,236.11217695349964,208.26210096279905,193.37550002367877,181.18399881507855,174.18119434517274,177.83986228249708,248.597468856048,265.96676891959794,282.40723900949456,299.9854796174289,339.2463017565412,336.1528231032316,331.8771042751851,323.59903770645707,314.0704209568868,307.6577732617153,291.85546174957705,281.6219229588753,277.9240999672072,290.3891033261157,300.2009470963952,239.5799320543056,225.37169980398184,218.6680661618512,218.72312570437776,229.08143641720596,235.75879193918288,402.81502724627967,379.6098875015063,360.6951456344413,356.7601642466725,347.9948056543456,348.8032805270654,358.3572972750685,371.1170349811177,382.199586412936,389.80768542754,395.9648390208278,400.5038370895965,397.2933454404104,374.3708560393953,368.39276063939445,361.1475749150931,359.77469058287187,367.9475398206302,375.24404979357104,381.1895891584288,9.148763154982475,-24.023636712382373,16.528729780149202,0.4986297488212585,0.1238565519452095,0.5429456830024719,0.4113014340400696,0.2284697294235229,0.0,0.3533662557601928,0.0259704962372779,1.0,0.1090549603104591,0.4078906178474426,0.3805402517318725,0.6028991341590881,0.0,0.4934697151184082,0.3084392845630646,0.9837856292724608,0.5510008335113525,0.1119235306978225,0.3179194629192352
