RectX_TL,RectY_TL,RectX_BR,RectY_BR,Confidence,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,pitch,roll,yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
746.7464192708333,90.57882499694824,1008.0555555555557,474.9114646911621,0.997141420841217,743.5033569779029,743.4865676970334,746.9866413814949,755.3933772457589,769.819465464911,789.8568502301481,813.2862607576897,840.4089007323278,875.1513451773534,912.2238779067818,943.8229951143104,972.6912392311548,996.0835250369372,1011.5570156013512,1016.4571489981712,1016.37050173939,1014.5636644852124,753.9923828865735,759.9615941881568,776.1373618845764,795.8198145172777,814.5757022691167,877.0175599946551,899.6547198882903,926.3735237096528,952.0338674891024,969.6275219116242,853.5928364460547,852.8859822935581,851.5156525971806,850.2293449015849,825.0347576276966,840.0707510082583,857.6268546200264,876.6120057405948,893.9700054594674,779.6469744645955,795.279726099361,810.438914178599,825.756882259969,810.7274588968085,795.4600304681255,898.7290346750299,917.3856024566988,934.165261961781,951.4809964013466,933.591828643832,915.9710419737164,813.4363128078346,829.9343137426529,846.4814248703052,859.6575810236784,873.9905825423077,896.7276809223956,920.3229500273026,901.1247544094138,880.9533165485402,863.8388610521205,847.5326001648905,830.2171956006756,819.3421261904572,847.4097490863711,861.6082026963379,876.9845174803611,913.6653507204582,878.0721577460039,862.1909962273627,847.1329286879173,247.7147981576801,285.1326141656368,323.39098005676334,360.82344802821314,395.7375376140476,427.1625081260247,453.1330996727979,473.863648763478,479.2609318033999,471.7816954668251,450.3625315815803,421.6927624674012,387.8982698218076,349.0034919103629,306.7584174684761,262.79441755337047,220.0504066435655,206.43870506883167,190.21382717957812,183.1906710049444,183.6698836758526,189.55370536842923,178.45770194208643,165.21282175731957,159.39597163333605,166.3880576733767,187.58439075923064,242.27765517954984,267.84078194419,291.8547315931536,316.9276773314751,341.2059533499851,347.2835493214794,350.3879787572076,344.48134068620817,337.0227765382766,262.3117686808926,261.5181023319396,259.3543399483156,256.0322202707448,264.99181347795843,266.7904038483689,248.30273224625307,246.49376454710224,246.9203483547691,247.23841691686536,255.12423836797143,255.2236545517856,390.65132702982606,385.0922126407783,381.1265336436245,383.3887638194293,379.1503053968677,380.5771812262759,385.2070367524309,400.8289987142676,410.4617987882075,412.9508182676114,412.34305042357823,404.766995671576,391.2763033713202,393.0825358540216,394.5863825985908,390.85881862540987,386.4935781097332,395.0024103950356,397.95922061133007,396.8361874695196,-7.134957047548948,-4.653014633773723,5.160170550787895,0.8209547996520996,0.8022339344024658,0.2543380260467529,0.2564594745635986,0.1741421520709991,0.0,0.5913826823234558,0.6204988956451416,0.0,0.2578049600124359,0.631924033164978,0.5070728659629822,0.6213818788528442,0.0,0.5726616382598877,0.6682721972465515,0.3895494639873504,0.1329858154058456,0.3307313919067383,0.9035208225250244
738.5673828125,91.49000358581544,997.4765625,472.8924865722656,0.998245358467102,737.8166651133699,738.4021014076045,742.2047809270696,750.648619011658,764.9527329854014,784.8372570059843,808.5524975983218,835.9239444014341,870.205709603013,906.4936619550748,937.156990149377,964.60656696247,986.6076395006368,1000.9850617388076,1005.8827276193452,1006.134085828829,1004.485389850061,748.6036805765459,755.2334852319508,771.7315343524026,790.6869687029726,808.459895531674,871.2006123488213,893.1260646398978,918.9588358309502,943.9714328774256,961.0105950610656,845.7493251171159,845.4321129117893,844.4881829046852,843.6537003836295,819.6742526870103,834.4385330507175,851.5945901689831,869.8526787164349,886.5441841796862,773.3262704290262,788.0677856065153,802.8572181591898,817.8851327465189,803.4107436366733,788.6553838432396,889.7723939775467,907.2390615335356,923.7307953267144,940.9637275735154,923.6577939626402,906.5896876656656,808.8971262352233,825.3659584420266,841.7997630884894,854.8033083843956,868.816801363437,891.4667294488768,914.4309507762814,895.7996986790652,875.8945782347619,859.038669662171,842.9639793492925,825.7059767536184,814.498698766435,842.4877654808471,856.5335580170872,871.7118946976543,908.092353636254,873.0105605933002,857.3972438117758,842.5599075239315,252.77124312060744,289.0705848857863,326.22091359102865,362.6784931784466,396.6353668458548,427.30786113071326,452.4670337859966,472.2138209279508,477.3013831071878,470.1524599139252,449.68040585669655,422.1331938111591,389.373149682114,351.8282153224127,311.2995002463547,268.9603458852523,227.69655672262516,210.39938000183508,194.48796067699232,188.9360514429767,190.86185798088707,197.23280923817595,186.18678351670337,173.27515828665958,167.43981634622054,173.76602153197632,194.1851659682701,243.9384463480635,269.196249956938,292.9268901270109,317.5088173174929,341.84645182662825,347.47830519271383,350.1946052010187,344.3416199002602,337.07544713196376,261.78408810050905,259.07434893976017,257.23275585883664,256.2548076525545,263.9714964997007,265.60334705906826,249.25413779003213,245.48452848865335,245.7006681775769,247.68238513987808,254.56565538719383,254.8917745227783,390.9509448592271,385.2763436839098,381.2898035726964,383.4158455412137,378.9901242042047,379.9850815100758,384.2200063073485,399.6028341034237,409.4021760291171,412.03769986439374,411.4874616306961,404.29409926625385,391.5290087249709,392.8920827747943,394.1333242043056,390.2703353553836,385.6359490580596,394.64466111320144,397.7430725215759,396.7494519372442,-5.86985826621799,-4.171626698728254,6.546022005443871,0.8760204315185547,0.832091748714447,0.3260048329830169,0.265281081199646,0.1603989750146865,0.0,0.5436789393424988,0.0197642389684915,1.0,0.3045802712440491,0.7192260026931763,0.745051920413971,0.6527149677276611,0.0,0.4469494223594665,0.6227352619171143,0.0874877125024795,0.2216866314411163,0.5669031739234924,0.8131372332572937
734.4140082465277,91.44315719604492,989.6690538194443,472.9994659423828,0.99850332736969,732.1260858787584,732.8793047687038,737.1933076603947,746.4055803656452,760.853023875113,780.5509825726045,803.9100198214005,830.5176452897166,863.6222561598356,898.989007183875,929.4212663696196,957.5099626018224,979.9587483516492,993.7767446326376,997.8362859243048,997.3372147874932,994.7492879164683,741.1167622115518,748.7919834196415,765.9357606095177,784.7393238987326,802.1906028130045,859.5752823892763,881.7131277444371,907.9272847315926,934.2600758430837,952.9705084791368,836.6949435204904,836.8186401316129,836.1767823054703,835.7338488253778,814.2318026868353,827.971460055032,843.9206541093192,860.8243111374829,876.3528139043009,764.9298949733027,778.592468816267,793.8424392911672,809.34307791238,794.6926778066043,779.6608172745813,880.3415349630144,896.5871505819366,913.4401554511936,931.0845184302628,914.6935234737896,897.5333034359924,803.534276866754,819.1777704048825,835.0287576737037,847.6753545523954,861.4233220404127,883.5457206703898,906.24441041758,887.7411986018808,868.2971556837349,851.9414343885692,836.5962182053804,820.0176383274398,809.180245958654,835.7713876424983,849.3559091285271,864.3566851729453,899.9321580242026,865.074412073312,849.8451009110692,835.6110937549245,259.90888577248256,295.2645839277951,331.34226638476184,366.8132418672408,399.91964030007983,429.34685258062615,453.300520521412,472.34622350884746,476.8244638425098,469.48672355954784,449.1241736046802,422.25268477516425,390.1907142094318,352.7664648491229,312.2268620967622,270.17655051770646,229.155629446082,218.66488778981216,203.70818676513207,199.6952722048719,202.95012371667065,210.19128103068323,200.0546951212501,185.777472612935,178.69479433274233,183.8247718468168,203.4522378037613,248.55670263136247,273.3772429727434,297.02892197798,321.4776219825611,345.7759756814226,350.66734768616567,353.07638183001814,347.2003220313615,340.39593042378146,263.7009476409591,257.8004487214507,256.09580980790804,259.1499084743857,265.00758776171506,266.81963053914586,252.11893305790437,244.4280740873936,243.75798368668805,248.39362505833148,254.6991775028881,255.70582093356904,393.5399517619514,386.99228691020807,382.5281287500348,384.7412951436332,380.0214472869112,381.1689260979999,385.1613041552551,399.7781635803756,409.1417173092566,411.8816279480346,411.5308562894007,405.49173256323,393.813626249836,393.8866570565352,394.98173708254825,391.0630175257717,386.6749467680937,395.0139132115088,398.1823203734496,397.37325038264106,-3.843186120192472,-5.152751048493452,6.049892778970255,0.8050228953361511,0.8151598572731018,0.1115933284163475,0.3137686550617218,0.154798150062561,0.0,0.3354816436767578,0.0417324714362621,1.0,0.1121248453855514,0.567544162273407,0.2976895868778229,0.6095623970031738,0.0,0.4990144073963165,0.6627941131591797,0.0973005518317222,0.1495437622070312,0.4260100424289703,0.3056125044822693
730.6487630208333,98.10191917419434,980.0451388888888,472.457462310791,0.9986228942871094,726.8770262057144,728.0707536148948,732.835120203584,742.4916485111086,757.0947741353075,776.7508580223274,799.9783776747078,826.5782401816107,859.2843147967358,893.9513026298393,923.5758083081662,950.5267041095458,971.9081929505038,984.6562709469636,988.0446124585,987.0248219128528,983.974768322172,736.2427538195194,744.0314355736939,760.8284858183774,778.9953825793673,795.7900765364908,852.7948980360422,873.7383985387546,898.2342301343933,922.9690374854252,941.055445605439,830.3000231589074,830.7851640243516,830.5338980872525,830.5229065413042,809.9088043291067,823.4053115498656,838.9675064570458,855.1721512003071,869.8985601994941,760.5098782538483,773.7789367850626,788.7809912647979,803.6834524311231,789.3978566376545,774.7356296984874,873.2838492476003,888.781072202908,905.1902319959948,922.068052029602,906.6299772472536,889.9869826898143,798.8897995979004,814.6399619899947,830.5044177167554,843.0160636773471,856.5663638720652,878.4940026830795,900.9732002151408,882.8361586885782,863.646499246496,847.5569912817433,832.376970151227,815.5969092753721,804.4388568021203,831.206310261741,844.6865376775386,859.5152042016383,894.7723885165765,860.3553010448269,845.3344899805926,831.2831975313893,263.6161498119233,298.20329162793075,333.31585879386296,367.9118634642161,400.258764882384,429.17057390174193,452.7292456723098,471.5906849676571,476.0473886797744,468.6206648260374,448.3270311100216,421.6886647223057,390.269578306953,353.50027322626545,313.71261733297945,272.7005889042333,232.86109468462337,221.15323731799737,206.61741985123484,203.1361388610464,206.7881168193728,214.13886378729157,203.87957436227765,190.2262535267894,183.3017937873004,187.38793111658717,204.82610578559928,251.5912780524708,275.9422649031461,299.2619341423259,323.36605970708,347.55704659962066,352.0821362029731,354.1563118798101,348.28211376828057,341.55070895275617,266.3416783431796,259.5107605422302,258.1787083428693,262.5106626942721,267.8893844062867,269.3689723381087,254.6791661240895,245.77522401408817,244.623427813081,249.842979622806,256.2402467967001,257.5651765813904,394.4832630884319,387.8596584287857,383.2897725857948,385.3120563843179,380.6200720041178,381.414729983788,385.1610129965114,399.9431294533001,409.42118906013735,412.30673093752574,412.1662640677451,406.4992586055412,394.9433282345567,394.6003009625858,395.4383360541592,391.5187320257876,386.7863426691295,395.78125622215015,399.0179920499851,398.3859446879623,-7.0534872415681,-5.876822570157768,6.794761026837361,0.8094285726547241,0.8195977210998535,0.1351265013217926,0.3324228823184967,0.1724914312362671,0.0,0.3212101757526397,0.006547070108354,1.0,0.1305636167526245,0.446045309305191,0.3027461171150207,0.5948630571365356,1.0,0.575548529624939,0.6209537982940674,0.083954133093357,0.1518909484148025,0.3495611250400543,0.1974853873252868
728.9650607638888,98.14948654174805,979.35546875,475.21376037597656,0.9988792538642884,722.3368415473881,723.4173504089889,728.3304681296495,738.1445806735063,752.8742045023173,772.3393166114664,795.175673005261,821.1447128616292,852.9797517551508,887.0062032671854,916.6489934803002,944.1284330878314,966.0582826305168,978.9169685012046,982.144652867712,980.8590863417148,977.6288128803094,731.3576864297434,738.224363902481,754.2568351172455,772.141507064297,788.7225023059354,846.6466098771051,866.801095472545,890.7023519917724,914.8746813528568,932.7171861137336,823.1080019468768,823.839003224572,823.8400280746357,824.0166259224599,804.2801847589377,817.3382713913677,832.3591616537519,848.0721898006252,862.6905297458711,753.4665948088928,766.2819403097801,781.6586153627104,796.9440113356223,782.6901134669872,767.7208432841287,865.9124425883355,880.5315242013907,897.1247637043168,914.0602761587908,899.2767600499837,882.5490764005392,794.8106241095337,809.9861723374567,825.245623421913,837.4387770551612,850.6764147217831,872.4206450391097,894.7002111811743,876.7647687013603,857.5107487356014,841.7147616730429,826.9408198214102,811.0668497599232,800.3659722135533,825.827077499519,838.9637809197325,853.4451955025162,888.852416717521,854.1061293995383,839.4669688161555,825.8104506557219,267.6159598529909,301.4842608183487,335.92148841777004,370.05020917826965,401.7274616165845,429.89430591949446,452.7286935223772,470.887930892424,474.9085795108746,467.5960315785021,448.741622228383,423.4414993116389,392.640358829122,356.3407898757305,316.62105353201946,275.4044427610128,234.9523161980729,225.3006423893176,210.69457367509796,205.89474234108744,208.04769611247187,214.2761819201936,202.3322017011249,188.48077324041253,181.81985464527304,186.5233500732928,204.31693172849543,252.3564008895805,276.90062945997624,300.3856485197668,324.52062479300207,348.6541716700959,352.89535184041847,354.7628174447073,349.1990412974004,342.8921140051954,267.68285828938804,259.4694266963876,257.9078114117764,263.73185902066336,269.14672175673616,271.0277531395002,255.3157363578214,244.4067333392984,242.86012671417316,249.46792840929896,256.1493709754516,257.87494878539064,395.043065864064,388.2346362840934,383.6181722022754,385.64092956095806,380.86146037952966,381.8070733514918,385.16930974347184,399.7825389232684,409.18141188801343,412.17084558444185,412.05633207468907,406.67883591133466,395.3627381747327,394.90926899127,395.7863248879162,391.7753314358554,386.7195842530357,395.3584230165697,398.5621852250106,397.9215730259627,-6.135914433809009,-7.511585097964602,9.041309544974414,0.792872965335846,0.8997254371643066,0.112161785364151,0.3883108496665954,0.0824863091111183,0.0,0.2221706658601761,0.008215457201004,1.0,0.0657276511192321,0.4961797893047333,0.3262189328670501,0.606413722038269,0.0,0.4927263557910919,0.6364719867706299,0.103006973862648,0.1854095160961151,0.2104893326759338,0.1506040543317794
718.6909722222222,105.9329309463501,971.8146701388888,475.437915802002,0.998515784740448,718.4388137955506,719.8446479661195,725.1125072374194,735.2731842603109,750.0453086969488,769.419088582071,792.2050446051002,818.4303194065873,850.4305147412567,884.187793008505,913.06370391269,939.2599992542316,959.733663949962,971.5307224065066,974.1780152336156,972.2450733621596,968.3137248474408,725.9226503066824,732.570509346274,748.109803207057,765.3762490944557,781.6476145929652,840.8921891299497,860.6711396586634,884.1539109586643,908.0995343170596,925.7647418019608,817.621960298607,818.6796511212505,819.0179166094817,819.5528142746361,799.8459093526822,813.0013155733593,828.0537069347529,843.5158015228487,857.7351358233943,748.7780486744515,761.3115131339129,776.3127378428168,791.4818399156744,777.3252217651071,762.7267097975832,859.4593410102619,874.148293207548,890.482559859428,907.1642100238724,892.3006674823989,875.8606846063666,789.74587379887,804.9365287669267,820.5029388392047,832.7762356710273,845.9835882013473,867.594627323676,889.4495273460681,871.9787848554951,853.1884395969412,837.4289520557771,822.6022384038926,806.24817638904,795.1213059355088,821.207035321115,834.4142689206827,848.8718611614116,883.5401225612361,849.742724986922,835.1123395778162,821.3791941921469,274.8026497180721,308.47391462244457,342.58359792290446,376.26687483324616,407.4056415154108,435.1891338173184,457.6414362223949,475.1866557928832,478.77218010934376,471.1172154603655,451.83489332366304,426.1260290626317,395.26204527609497,359.1789572193846,320.08787257875736,279.8760638168359,240.71183676362335,229.9804242755897,215.99226492820907,211.87687768176923,214.3471222624794,220.40974949969203,208.7716486006884,195.3833627527318,188.73216043755136,192.9175978970201,210.130683520278,257.7418086721215,281.40690081520097,303.9841994408095,327.202257315533,352.3357610266156,356.1756650074426,357.7226633735749,352.0655239286263,345.7120317151867,273.0071653670699,264.7656474629107,263.25139469720955,268.9061819561708,274.1239912025986,275.9518115036634,260.1431923473245,249.488913059338,248.03121847355828,254.34272813148144,260.69912754108526,262.3675409906565,398.9238702773375,391.6578091879594,386.68425727743545,388.5004884374276,383.6270762202319,384.3936774196721,388.0317426995364,402.299600746968,411.7161148389956,414.85575455103793,414.97246526250206,410.08427920298107,399.081096731708,397.9705213679323,398.5843890525285,394.5080507363849,389.6154245954496,398.41923388134666,401.8080467337159,401.4339698745531,-5.166834751683048,-7.452501019406495,7.681139144757494,0.783857524394989,0.8812981247901917,0.1231072396039962,0.3290606737136841,0.1353047490119934,0.0,0.3275947570800781,0.1332580298185348,1.0,0.1249673441052436,0.5152549147605896,0.5990902185440063,0.6129160523414612,0.0,0.5941932201385498,0.6079573631286621,0.1763224005699157,0.1781572103500366,0.4993428885936737,0.1615229547023773
716.4380425347222,114.491623878479,962.1056857638888,469.45627212524414,0.9989185333251952,714.7375815727984,716.9271142133496,722.5832614100071,732.4252695636173,746.6577426818338,765.7903722930757,788.7829626666688,815.197730411396,846.80890043321,879.6171641681765,907.3651109346988,932.5750920840871,952.2378704508824,963.480573457819,966.2850733231114,964.7592421890068,961.255426327212,723.3373733239305,729.920760367279,744.9129563794952,761.6485296017685,777.5291773393549,836.8026441671117,855.8722073778558,878.3957731340593,901.362885595857,918.350851365372,813.5457030036704,814.9051089142393,815.599055126641,816.5419282809431,796.9083092382107,809.917417323663,824.7248318291068,839.7007534601962,853.4078192279693,745.9109872451827,758.5067742892085,773.4871136150188,788.1384997129508,774.3473073276054,759.7467501080134,854.5919899146107,869.1010196085206,885.1802858851948,901.09028336472,886.9470844939874,870.749835301406,787.3527593898406,802.9611349539414,818.1907693628788,830.1537470271915,842.8682405750527,863.801512398897,885.4213803051332,868.2497755361011,850.1026980724129,835.0281780651829,820.624157482569,804.3801797432419,792.6680585886388,818.789963640233,831.7240470825813,845.702775686637,879.7785877488387,846.8050412975917,832.6575897609644,819.23722984167,275.83688788473904,308.5635766016703,341.74658271640635,374.4990159301592,405.0403167689714,432.3084358772781,454.3453189317334,471.7712458158165,475.512246183831,467.8607735382517,448.4365760754331,423.0319116897255,392.614433248348,357.16715547677035,318.83301576131134,279.5629214077079,241.2458939120297,232.53897306391676,218.90299663647937,214.59103461484384,216.48818060695191,221.87403597603324,208.7141804054941,195.6668491050862,189.08085333683795,192.6200234509245,208.6132335422174,258.843831610675,281.8115787987258,303.74011408179456,326.32565450934067,352.24660522923614,355.7771811498571,357.0072298500652,351.4009975259433,345.3058736527129,275.07163652507563,266.6547855745823,265.1278373222723,270.9876808680417,276.4494114134063,278.1635150486751,261.5286221046522,250.5371310541268,248.87874368934607,255.22081415856755,262.0449338278902,263.7745247837321,399.0588088950275,392.0785719565177,386.86523518300095,388.5328387729752,383.6390231952172,384.375762651596,387.64861432445,401.6226459542336,410.7996958434165,413.9071378547394,414.11390627891575,409.729674326114,399.2098991322909,397.7597781456436,398.2393519133581,394.148998215694,389.2175814547084,398.2781717709914,401.6391742258616,401.27275945453147,-4.723348680443303,-7.839059234867293,9.226395540852312,0.8184237480163574,0.8868895769119263,0.0519990622997283,0.4038725793361664,0.1268180012702942,0.0,0.2147838473320007,0.0220153219997882,0.0,0.0728314667940139,0.4548266530036926,0.5416896939277649,0.5828762650489807,1.0,0.6033702492713928,0.6454047560691833,0.0491134375333786,0.2012280821800232,0.256037175655365,0.1874753087759018
715.6362847222222,119.04958534240724,961.1383463541666,472.12110900878906,0.9989919066429138,712.1727607224524,714.776322958738,720.562122040664,730.2240460117223,744.1209554565903,762.958064677779,785.8158064484627,812.213603936678,843.8322765062404,876.8236108572725,904.914576740876,930.0824839200076,949.4304869719388,960.4469595488116,963.2336738331168,961.8918214964706,958.705493560616,720.0744299947013,725.6766224630283,740.2059083897248,757.0008817456102,773.1299922886539,832.4568233898849,851.8058870948348,874.7695805259759,898.1818291693783,915.5693413847894,809.0536534312482,810.3676636261581,811.0602447936093,811.9465214051571,792.7832235003082,805.7453882787283,820.6323226152238,835.7863394832401,849.6122798770296,742.2905713903419,754.4132798118891,769.6464794784667,784.7286497312999,770.9183034622471,756.1338736638988,850.2234432984875,864.3666704666746,880.6371130244363,896.7050466165903,882.8877429688089,866.5157807649887,784.5278453866148,799.94211367564,814.9579552343507,826.8498579829745,839.4930187392529,860.4207129404122,882.0926825168539,864.8396712056485,846.5392145313668,831.501288661592,817.1861978239394,801.2296580523735,789.8225873746087,815.652076874043,828.4834404070007,842.3259471907936,876.4546046214002,843.0944913172856,829.0525691391889,815.7521444356119,277.6632204477989,310.093873410326,342.9966684879549,375.614274171818,405.92230790785067,432.9439082659948,454.7814912351856,471.9689188347457,475.51051502451855,467.8679039386327,448.5230828457568,422.9957405615629,392.1676585490919,356.7840970757146,318.7711767694228,279.55282430758143,241.1526267544912,235.98994869412488,221.8483756395738,216.59747397634544,217.6114077547653,222.56099557298205,209.437346372492,196.0729415636191,189.5201703944965,193.5082825648344,209.92483007589735,260.83281623036623,284.58529458310267,307.22947891923576,330.45964879445864,354.1258228212237,358.1445866011147,359.7482182041892,353.84719937471544,347.314965731005,276.7675873614092,268.194568922312,266.59828612943727,272.67336569534336,278.70249625726854,280.58078648485343,263.1328675546732,251.7111623906172,249.7647757138789,256.039725239668,263.53972900184937,265.6453398995824,399.9850248466008,393.5240317306344,388.8650880931357,390.4804626403439,385.6000445511207,385.6677748224463,387.9977769677049,402.31429463620367,411.7501669326897,414.9703094969207,415.1232708143775,410.6696140432494,400.15255751624056,399.26984166839776,399.8018096644728,395.6774604019524,389.8092460551229,399.42257570306487,402.86954649139966,402.4651093939801,-3.204806079988326,-8.204599427776436,7.8228290165538334,0.8011799454689026,0.8732644319534302,0.0968561396002769,0.478390485048294,0.1324771344661712,0.0,0.1116509586572647,0.0111360820010304,0.0,0.0602576695382595,0.4223804771900177,0.51784747838974,0.5852768421173096,0.0,0.6382648348808289,0.7023167610168457,0.3543772399425506,0.1648689955472946,0.4829311072826385,0.0541434623301029
713.8939887152777,126.10239601135254,956.7369791666666,471.34770584106445,0.9992982149124146,708.2553577852935,710.824798054793,716.7991339121099,727.1633976127355,741.9967144859748,761.5715937216692,784.2897802188448,810.0976018535274,841.2942059801054,873.7055015160704,900.5432920741077,924.125171328647,942.2155292498848,952.5348007214412,954.8563207210202,953.0530262534072,949.6390741891836,716.5845133243516,721.8108039856593,736.4003676793487,753.4518174967033,769.6819245417948,827.9012763041965,847.5010593066395,870.57520792348,893.7020285626058,910.3444120953052,805.2325022386163,806.3787298965797,806.8523459544438,807.5504292802756,788.1464563109843,801.078981148871,815.8860546129757,830.985577566029,844.6645980596538,739.0004468666402,751.0194837606003,765.9961670629929,781.0536487043063,767.3313275116295,752.7186071424135,845.1476101346204,859.4913401903084,875.5552204571464,891.3164773610645,877.6477789046245,861.3911629913082,780.5045805301303,795.6747156011982,810.3603322712987,822.0074671532427,834.4932675564575,854.8030116356555,875.8858960550953,858.926418552322,841.0231660754616,826.2194386305878,812.2139404967209,796.7371322682393,785.6677351422215,811.0318326472991,823.6022342452395,837.2034196642072,870.3155025046444,837.72670743929,823.9237237239711,810.8635686248643,277.95679963378007,310.5494345957428,343.47927668396864,376.0360438014074,406.2729207146124,433.3518715959689,455.8158347131967,474.0811240014624,478.0834321852233,469.9880164618911,449.819570700329,423.4921036362211,392.5521428887396,357.39207403412263,319.83874949087897,281.2573821460519,243.50155553119453,238.3406233673009,223.71729698140803,217.8497497599905,218.44794638627,223.2195673605989,210.37181657452004,197.7719181502224,192.1266651363124,197.24421017261315,214.4183144366119,261.7817846101225,285.2040797371326,307.4867528161002,330.40955271067736,353.1920420423731,357.4189162695771,359.18208320028725,353.4797996962374,346.99518973272865,277.3614057616164,268.9737504472212,267.4521883294698,273.50980425952844,279.3388166985848,281.22516899411966,264.6002069859035,253.47748345007545,251.7374917152935,258.09089080659703,265.3086740835923,267.22868412238785,397.6294739595964,391.359799430674,387.1188003104802,388.74086647450537,384.08115811386506,384.0740462796324,386.1040551572797,400.3033507739859,409.78448764245246,413.037065273654,413.0474120047077,408.3073991825239,397.7629937085404,397.1759957517903,397.7993924712449,393.82661815464456,387.7334307064883,397.47543360562696,400.93247647101686,400.4564280670697,-3.726223477302327,-8.031649328339167,9.170114314290371,0.8080692291259766,0.879667341709137,0.0459930375218391,0.4255057573318481,0.1239357814192771,0.0,0.1261715143918991,0.0403091125190258,1.0,0.0907780975103378,0.453490138053894,0.3470070362091064,0.6452842354774475,0.0,0.6554684638977051,0.706358790397644,0.1172361969947815,0.054348699748516,0.3305894136428833,0.0624805986881256
713.8785807291666,135.1968870162964,952.2598741319443,472.2385597229004,0.9992892742156982,708.6035601947852,711.3707477957835,717.0747887606224,726.641130513251,740.1960942524895,758.4069102380008,780.2933476633324,805.3223865157922,836.1937205459213,868.3951396569064,896.0996446254007,920.8754986704932,940.1869483684698,951.7191095367592,954.4878821795176,952.7048488153362,949.3542272308382,715.8576635189592,721.3949978673593,736.0801928098742,753.358714955317,769.6526188022871,825.6442008939857,844.9229493121534,867.9942386003465,891.1310027694547,908.1031236864624,803.7655139009864,804.6714707353849,805.0523628997653,805.6700590977348,785.8766964369705,798.855355867242,813.9110950018867,829.6567672566886,843.9989242070458,738.829932897963,751.7850155854013,765.819999880155,779.7253361964254,766.3227052158401,752.5659530043266,844.7861174181646,859.76843838277,874.9225224278316,890.0161940827708,875.6010890508051,860.0895449416021,778.5022384209822,793.9509594301613,808.7202098001544,820.206446944827,832.483818811307,852.8172769183229,873.7293415622617,856.6965671841411,838.5702465806648,823.8432197945904,809.7934578481427,794.2878561388459,783.5998532566392,809.0532011587991,821.4974664717349,834.8113471673097,868.0666081115788,835.5683100762682,821.8474533351826,808.8304033497355,277.7910498829573,309.58872329969915,341.84127356768744,373.7477664293668,403.22689138448766,429.8034251902379,451.500103585701,468.5922778557856,472.2158882294887,465.0932770768725,446.73094797407447,421.9354225361887,391.8701093615063,357.248433938171,319.9854401045509,281.2045548352264,243.34145093236555,236.3940863360129,222.47652772054377,217.3719097726238,218.50712511862093,223.697504071274,211.8024225809172,198.7251530621395,192.06130603048533,196.07020811413844,212.60659924328957,265.3024877755879,288.701862627777,310.83149246793573,333.6557080983609,354.8808998513588,359.7338517391491,361.75188110449375,356.1610832372611,349.4701820137413,282.4136343325945,277.6423331891559,275.8853957596544,277.40379344443795,284.50426222661207,286.1854792581188,267.7864832577243,261.0710530609605,260.1262837971536,263.27324860920294,270.6869409288324,271.8971655134036,399.3102592223008,394.6982336820306,391.10499825308193,392.69331857854814,388.4858342667885,388.2962078259647,389.97435120234746,404.446059702792,413.7064642886416,416.5006458137579,416.3091149121122,410.7846356742599,399.8841769284656,400.4990767029498,401.40437059212553,397.7471308153016,391.6017009211132,401.363123345717,404.44929005405953,403.73383956959873,-4.945519684697774,-7.746710316720524,9.129458776194191,0.7189289927482605,0.8602265119552612,0.1074147000908851,0.3003685772418976,0.1486058980226516,0.0,0.3827821612358093,0.0117445671930909,1.0,0.1018449738621711,0.4976466000080108,0.4455051124095917,0.6003664135932922,0.0,0.5521888136863708,0.6737047433853149,0.1086876690387725,0.0915281996130943,0.6541664004325867,0.3430184423923492
