RectX_TL,RectY_TL,RectX_BR,RectY_BR,Confidence,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,pitch,roll,yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
1821.0067274305557,214.2467193603516,2317.9752604166665,885.6506881713867,0.9996426,1890.106519285069,1873.956894519097,1865.064222023313,1866.2393699384224,1877.632492785376,1904.8313148716616,1950.980317021137,2007.588511391571,2072.555703614363,2141.3945461804424,2211.0285461968806,2274.2060098631614,2320.255749393365,2350.997387383916,2369.730649570352,2383.08471338473,2392.340916614855,1949.6261770413548,1978.349763242048,2017.838733468476,2059.1072754812294,2094.3595279082992,2194.9546289874065,2238.171085849792,2282.382089807051,2319.6124872815426,2341.3552749092505,2138.276633834625,2130.7411267395305,2122.4354339221945,2113.741622822832,2058.7879014853597,2082.5435304558077,2107.643286703513,2135.433746655992,2161.829007344955,1989.99655322526,2019.789313569859,2048.1971514775146,2073.581369324278,2046.1766265261228,2018.0295510870897,2207.8241932537308,2239.665595755132,2269.210751810925,2295.832390819793,2265.3477695386487,2235.729138975122,2002.1783624834115,2035.561961286349,2070.509126427386,2093.592223539303,2121.0385058467327,2159.461783564425,2195.008222157753,2155.640532891639,2118.346217397675,2089.8328259161644,2064.0665886517413,2034.388097974561,2016.852638343118,2066.0519130709963,2090.726861805362,2118.5119432317847,2183.10511179217,2121.384796484161,2094.3381578717363,2069.672597546692,504.63159577609207,566.091052570371,628.7867539741801,692.2793416402952,750.9215552998157,800.8652516496741,838.500911457997,866.3553374525023,882.3487688613483,890.3625325724676,888.7101725318852,870.9120535409337,832.2920274191995,776.1498679247778,711.3799283428451,644.2844485573189,578.1230554710885,405.3346403787168,377.6337665008633,367.65311903125314,371.2121425475175,385.5204865451795,387.1812505327249,382.103873913022,392.2491667092752,418.84540178703867,459.5653101307721,456.5579937269882,491.69895388499145,524.7425770163615,558.7658842621206,619.7999572724109,626.7171259612476,632.6828237862137,634.213302584556,634.2912431898183,474.2255634046892,460.5041990854752,461.1878481652744,478.1649735717747,481.1361049810636,479.7653491975719,492.3830591790544,480.2410846295072,487.0104158856267,510.46631208482097,508.89093219841936,502.816223175705,719.0073986289921,690.5878432181424,678.3765721230662,687.600840354732,686.6073017334924,710.2560084872943,745.686232499763,746.1972404976658,742.2464249739877,738.045796124016,733.3509671700675,727.5181477522245,717.8234025582946,706.3341025411688,711.2698126263531,713.7856662117423,740.081472191218,719.0517714689566,714.9376312388724,709.8051247270923,11.481235845689609,10.389002297517434,0.457539446512587,0.8109956979751587,0.5408992767333984,0.3323796093463897,0.304339587688446,0.1479833275079727,1.0,0.3444565832614898,0.0253836959600448,0.0,0.1115829050540924,0.2647298574447632,0.6923348307609558,0.5817277431488037,0.0,0.4862303733825683,0.4699255526065826,0.0512858852744102,0.3363257944583893,0.428858995437622,0.430654376745224
1837.3018663194443,250.15338706970212,2384.0256076388887,895.2287063598633,0.9997297,1878.9921993331368,1862.652087040478,1853.828852961032,1852.453207277412,1860.4750002861051,1885.3217151470967,1931.8172934901363,1990.2464770227025,2055.953732860481,2125.8071428018543,2195.682884204265,2258.966784334584,2305.466976615855,2335.925843709472,2355.150463300949,2370.30369765787,2381.8309302376874,1933.593844266662,1964.2226657750232,2005.305517830634,2048.2467027179177,2084.9357244656862,2187.0753517371263,2229.0136971498678,2271.692210533651,2306.8589095014318,2327.094673656268,2124.6625631448505,2117.134276969361,2109.2841916719403,2100.783610292999,2048.6165790762184,2070.3019272748297,2093.0688979432803,2119.9331380397653,2145.156569422485,1975.453545102253,2005.930060509604,2036.0033869246245,2059.873227248469,2032.0604768001135,2002.1360421718125,2193.454121341704,2226.018374589581,2256.326965715009,2280.1740131839915,2251.71722616764,2221.274738554744,1988.7310751500604,2024.4160808690376,2058.657362245794,2079.3457076017253,2103.868904648793,2139.177689844402,2172.568391708244,2134.995754649826,2100.4282447704354,2074.687821608914,2050.829239294353,2021.411069038466,2002.7671135733797,2054.6685665055747,2077.303024868026,2101.8011220911167,2159.8522395250216,2102.223043672665,2077.8887181870896,2055.100131218026,483.5177894297527,544.7762398856657,607.4052606931446,670.8959113956014,730.8882741311932,782.9775604887789,822.1538640582011,850.388397669958,867.0255207014018,875.96516444242,877.8520344820527,863.091353989839,825.2643043773548,769.4185340694884,705.0217520378142,640.5414115847736,575.9174853739796,398.99177907699936,370.5919857326479,359.20209855912685,362.04776803288553,376.6287471658411,383.9331765931997,378.46903949903015,387.8209732255393,413.24141977072975,452.9587768068288,450.9466614139114,484.1062511117547,515.194251752881,547.5686645122369,608.8238160023145,615.3671186442157,621.4066253706563,623.0989717744633,622.9517871448893,469.91873709630687,456.13122845580943,457.5131952348063,475.7120902181153,481.75678762506607,479.3190825697064,489.6292274532172,476.44496816675263,483.1592864291916,506.3805223861911,509.2969004633423,503.1469821950299,712.3897038597703,686.3682918599714,674.0925862202955,682.5688521447585,681.3994956394536,705.0054648358582,740.9539033581435,741.0030879396877,736.2079142148084,732.209521483068,727.8797557075657,722.5590544181572,710.9478020231508,699.8059255644,704.4763383995088,707.213834091438,735.5534270767184,712.9583717467607,709.3606534110141,704.628598361137,14.00831837027245,10.857193594768823,-1.0639627964324845,0.8034033179283142,0.5850275158882141,0.2132336348295211,0.5096858739852905,0.1493382900953292,0.0,0.2103900909423828,0.0948408395051956,0.0,0.0834229737520217,0.2341957539319992,0.7196406722068787,0.5863771438598633,0.0,0.5087248086929321,0.3970755636692047,0.0377548150718212,0.2925474345684051,0.5121928453445435,0.2920799255371094
1832.9073350694443,242.89937210083008,2407.081597222222,873.1496887207031,0.99966383,1871.7249074936772,1854.268701121128,1844.6294439691371,1842.299129342395,1848.7115629470843,1873.356497380324,1920.2760890728289,1980.57292369102,2048.6422145414817,2120.2998401039663,2189.8005474727915,2251.447453525894,2295.5115149821813,2323.806666345958,2342.8424076120173,2358.661400490738,2370.136714673884,1931.8975268846857,1958.7965811387355,1995.9401572160068,2034.5236922850763,2068.27858860993,2188.0659069567346,2227.8141485490205,2268.191512881486,2301.2548520297064,2320.909438020413,2118.95761241775,2112.203558763923,2105.3363342417083,2097.896763999324,2042.1858852454584,2064.8702769462666,2088.5991268964717,2115.8749966410023,2141.517676193837,1968.5943699184504,1999.4454338419896,2029.065727945112,2053.1912957711365,2025.2625015662477,1995.73761719941,2189.001206370122,2221.1955122577256,2250.4923193456907,2274.3743703300383,2246.141157533545,2216.581629943304,1978.7555181025232,2016.6345357780067,2053.5930399571835,2076.421774665591,2102.7578370951856,2140.213450117679,2173.611681271975,2135.633512301921,2099.194002828081,2071.5133235244493,2045.5346926086752,2013.9295469140188,1992.565542116422,2049.5495875047727,2074.4301612217328,2101.1411683626657,2161.92904869659,2100.9249919438835,2074.474676749529,2049.5010599445977,470.22632007853394,532.6643853929946,596.5254149104142,661.9902881804461,724.2283604426852,778.8762534717878,820.4395565437651,849.1781952619327,865.6741397162672,875.0190196273537,875.7232890863547,858.2368234246575,817.8215025611497,760.767336764204,696.3578083258094,631.852441900483,567.3024472498214,384.6748686123543,357.80532984369654,347.4366604118155,350.01097647965173,363.5980284131829,374.8470572083229,370.9729440776006,380.9211615320059,405.26335656696807,443.00790353924486,444.6439787879328,478.9623853459197,511.2065937036708,544.255124395303,604.270170087666,610.8874540084962,616.8052468459675,618.5404733892259,618.3005628687879,459.0964463910881,446.40345784152487,448.1278654210656,466.38026863495423,470.81640439129865,468.0724447184196,483.3280851405609,472.0522005219428,478.6448938398233,500.7134611100218,501.8579722342985,495.6999307837731,708.8054317940603,681.4147908760915,668.9966040049555,677.7220531641933,675.9472923243502,698.8697913849767,734.984574170734,736.6392445133117,733.4703700404234,730.0333205043848,725.5078832183547,720.1104825357005,707.7919653678131,697.0925511992816,701.7290181004638,703.793546851877,730.0250710445503,708.9161458561039,705.747767252386,701.1119314574206,14.982085280797682,10.711711585985494,0.5739493306326351,0.8100422620773315,0.5540071725845337,0.2326782643795013,0.3240072131156921,0.1523207575082779,0.0,0.1986763626337051,0.0546561479568481,0.0,0.1367062330245971,0.2900434732437134,0.8458268046379089,0.6081439256668091,0.0,0.4794975221157074,0.3886449038982391,0.0961679965257644,0.4324865937232971,0.4076622426509857,0.3615750670433044
1803.6735026041663,241.39410781860352,2351.162109375,858.6114807128906,0.9997255,1868.50125456573,1850.7207227857596,1840.5815652414856,1837.5798569426904,1842.8670133502808,1865.35400521597,1910.0801707355968,1968.6564319061388,2036.067223597941,2106.959478191132,2176.2987798610507,2237.172132865933,2281.196717015442,2310.218531868569,2330.841633673742,2347.9008504520543,2360.2026727433285,1922.163598675124,1953.0062935428411,1993.6931347853251,2035.028713646352,2069.843607541196,2180.119378685245,2222.433891355213,2265.2797552314933,2300.67261938166,2320.1422087516576,2112.4471494856507,2103.968133359908,2095.404267033222,2086.347324798983,2031.6059218776647,2054.4205383810954,2078.457712956681,2105.7199235906933,2131.379471974556,1956.0887353509872,1986.4406940929669,2016.5095613086517,2042.7880702764387,2013.496032697004,1983.3299541688984,2179.7470002019245,2212.603849891581,2242.923802184194,2268.5504611821552,2239.040823893853,2208.6203492768163,1972.0191177702568,2007.5244459614737,2043.52432897894,2066.262240370957,2092.952528864907,2129.541507138026,2161.393133583436,2123.923602704705,2087.815559961793,2059.585584665999,2033.9376468975613,2003.698306710526,1986.1624807910237,2038.3781996092828,2062.933768297541,2089.95222222786,2149.0518440290803,2090.820281281512,2064.141316448613,2039.6192993486563,468.5554686701996,529.5295647336402,592.7006497018506,657.3638311927093,718.127567626864,771.5114997735941,812.2354022771033,841.0912250617903,858.4076412525308,868.9267705343204,869.5893261096244,851.1593503618833,810.1436373338033,753.1552492264632,689.3445429594262,625.3002116854259,560.7689850596114,377.328192389549,350.4141125942858,340.7246677370275,345.1419881811912,360.6533509947172,370.9539865943992,366.8578674246902,376.64802223038686,402.02220552637857,441.950317331565,438.2162462877267,471.7889809193562,503.13481717111824,535.4344897608344,595.1662941205802,601.9242903537568,608.3769229865618,611.0056899299948,611.7929161439351,449.7218805592379,437.6607246937877,440.165240393438,458.6381710035705,462.06233132388576,459.3957746967867,476.619261817297,464.65024037919625,471.6664293284018,493.8565889679818,494.6408573445325,488.3970392020785,701.6196122737127,673.4217979411783,660.6817301011272,670.8779253455136,669.8037889047675,695.2000897609423,733.2506370260386,735.024147495567,730.8191622511846,726.309961223925,720.7524937963731,713.7152688842389,700.828898460462,690.0735836557594,695.835009422724,699.0784326344776,728.1281924289134,703.160204085505,698.7831786574233,693.0356149940465,12.548658451853807,11.364730592206696,-3.3239235456881238,0.817008376121521,0.5028696656227112,0.3775463104248047,0.2785654067993164,0.1325895637273788,0.0,0.2961584329605102,0.205916941165924,0.0,0.0562670044600963,0.1921155899763107,0.8448128700256348,0.6310986876487732,0.0,0.4710332155227661,0.5208648443222046,0.0322762131690979,0.3231633603572845,0.4570974111557007,0.4764730930328369
1803.025173611111,246.7174129486084,2346.9889322916665,847.5916442871094,0.9996333,1846.416636853844,1828.3830241660185,1818.7516288497216,1816.8632240380448,1822.704551056817,1845.861341231065,1891.2125395329624,1951.0232245537595,2018.78693295008,2089.423196497926,2157.776754727831,2218.872596374458,2263.265860839731,2292.753152196171,2313.4706794014683,2329.374040035383,2340.599173113809,1908.120153407353,1938.2809510293837,1977.850894636083,2018.502870690976,2053.755364506624,2163.487095930704,2204.174034486208,2245.1074511498823,2278.5241665607336,2297.5027660006003,2096.417157867629,2088.8342277107613,2081.329474306948,2073.4156789860417,2016.32421480632,2039.5533689761448,2063.8722056557594,2091.47272535974,2117.5397945145355,1942.976412712401,1973.26717542582,2003.006725414503,2028.4671403869272,1999.642954650537,1970.0073251615156,2162.510509696704,2194.2927765541504,2223.842858584704,2248.19906452588,2220.148910302685,2190.563285570221,1951.4220162478705,1990.009356718191,2027.6853728563872,2050.928065056565,2077.7925241991493,2114.4300874535265,2146.919856075005,2108.9590900317185,2073.408673592557,2045.325254494781,2019.5756843851675,1987.44761755242,1965.8955244982064,2023.482351655224,2048.4984183869524,2075.6846743621327,2134.398940091369,2075.4607811268197,2048.8408445991336,2024.072824667983,466.5989209193365,527.2632002428236,590.0695827690142,654.0913151089693,715.1587483807923,769.2095709432423,810.8290434117556,840.0454452275142,857.0856136102094,867.0964068549132,867.7534525947095,851.1787775667849,812.0898423274193,756.8860523355138,694.4494299494552,631.6680820349491,568.6480350074896,377.4921638486011,351.839369167074,342.0653410309874,345.245671483671,359.557776327688,372.5041087984632,368.777755199346,379.0907688549764,403.5727495448127,441.879186629778,438.8238895574256,473.15042507480615,505.2779976620009,538.1646024843176,595.6779374765619,602.9078903531478,609.6619062515479,611.4841251370545,611.2054995790286,448.831781795625,437.1553380608933,439.7474196058043,458.7501726109356,462.1295873210873,459.0848842947094,477.4618794524156,465.71437180279946,472.58109717612206,495.1802386889824,495.7813272366532,489.4930840492057,700.8888478091773,673.8638018398824,661.8575888769026,671.2924786081794,669.9048949638134,693.5659337908344,730.4571524583641,730.0680307859337,725.465874067666,721.4624850918659,716.6522724849043,711.4904578896333,700.108584504232,689.4676066910672,694.4751307181887,697.1012077615416,725.8296817722302,701.3212052229889,697.6161256715691,692.5704802700885,12.620298223301145,11.683866951547516,-3.5643729146125733,0.8293319344520569,0.4678102135658264,0.6096428036689758,0.3205375969409942,0.1600807458162307,0.0,0.221729576587677,0.1790475249290466,0.0,0.1140431091189384,0.2533628046512604,0.6823111772537231,0.6185116767883301,0.0,0.4883738458156585,0.4727807939052582,0.0187971964478492,0.4045495986938476,0.5674192905426025,0.3687753975391388
1794.6701388888887,217.6860065460205,2353.253689236111,859.7734909057617,0.99948406,1831.0318888516767,1813.281821857628,1803.3968368261967,1801.157787914344,1808.3226640623416,1833.291604317597,1880.443908893959,1940.835449115305,2008.5081722583693,2079.8026401131256,2148.697950669105,2210.1002576056017,2254.9670709305547,2284.6042872326066,2303.639056115961,2318.0746900572917,2328.545284861043,1890.9514164595569,1919.199266257374,1957.959732852212,1998.3976117892996,2033.8789851388724,2145.837791437613,2185.846449009571,2226.722137413145,2260.070377940457,2280.4169678246203,2080.115118410615,2073.460212447054,2066.6576783989417,2059.274115664661,2002.8219995352697,2025.7734018940116,2049.8262856588376,2077.550031645521,2103.668652303512,1928.574763323964,1958.97650434946,1988.5199174588863,2012.989301176672,1985.031357206736,1955.657317989306,2150.069337271302,2181.94033251392,2211.2091330454746,2234.640504640998,2206.908239441472,2177.4073305449097,1939.1329383912823,1977.3016067289984,2014.6778275324425,2037.093736512476,2063.2288904137204,2099.9977671188167,2133.116103713555,2095.2226909131705,2059.312785083604,2032.13681759388,2006.884401105341,1974.8981783423824,1953.5106141298747,2010.8385788206165,2035.1958120383329,2061.3987292740785,2120.623125854503,2060.8048873243883,2034.9967012713184,2010.663165702265,456.5551912918385,518.0801197824646,581.241816392343,645.8739842497492,707.1835213213237,760.1350905972058,799.7108068243026,827.3189349224011,843.99698183133,854.3373773444605,856.5590778323163,841.2937965593935,803.1710768602193,748.0390942789392,684.5100152262669,620.5646658490136,556.6181683298678,370.2820643062281,343.5646417255705,333.09696320222645,335.3541642374015,348.84460184706825,359.24033779942204,355.0995640637616,365.37612288766354,389.6895659735961,427.4120663718479,426.079188448729,459.0468429014825,490.218826397048,522.5845559811871,581.665985933145,588.7287118969577,595.2472186036784,596.7193661383697,596.3703769286951,442.4867790534372,430.02785508291976,431.3023614722189,448.827920800589,453.9291381922469,451.4896581502027,465.3298197803553,454.5569651419582,461.4441861360683,484.131676599377,485.1925137824633,478.63974652166746,687.1069284846243,660.400642880325,648.5737710216836,657.4369212501198,656.1173388101172,679.5673103043013,716.5248956108654,716.6911006312381,711.8801105471916,707.7798202946642,703.1766438931782,698.2451907617601,686.0397994839666,675.6027304234792,680.3700911156069,683.0657905024036,711.5500886415828,688.3894948300094,684.6148176182234,679.8495235815022,9.201804718072388,9.169867758501086,1.3718682682799763,0.8076155185699463,0.4560349583625793,0.3800723254680633,0.3278118073940277,0.1599383801221847,0.0,0.2520189881324768,0.0805485770106315,0.0,0.1003733575344085,0.32259002327919,0.7632929682731628,0.5934197902679443,0.0,0.6121737360954285,0.4806427955627441,0.0604946054518222,0.3657546043395996,0.8001623749732971,0.4068359136581421
1854.027126736111,202.0477066040039,2335.991970486111,776.6908950805664,0.9994287,1815.3848062855536,1797.7275486367848,1786.8675384523413,1782.9802336824243,1788.784253821315,1814.0277263047567,1860.5451734096523,1918.884029908076,1983.2004686804285,2051.871723324468,2118.5695217251223,2180.5656574203776,2228.496550327618,2260.221378147244,2280.764081886909,2296.201339980052,2307.540225881821,1878.4684668441785,1906.3458071500163,1946.088443172202,1986.3880892125148,2020.782245332189,2121.322101485598,2163.5134730711666,2206.2145055351866,2241.4695158700806,2263.568000542902,2060.353179070525,2053.3436362719413,2046.3782366817,2039.0370854986527,1984.50657743567,2005.081340488656,2027.243224508656,2052.796942776434,2078.4221985247727,1913.7207541925245,1943.99607975774,1972.2971167704743,1994.395909705924,1967.6544760829347,1939.6524949211368,2130.5014227199804,2160.3258730899224,2187.5382292544323,2209.644769857268,2182.573063654537,2155.119152894651,1923.781305801844,1961.5905597222968,1996.7917063006416,2019.1931720351972,2045.935263285127,2080.254778747118,2111.211210589111,2075.750897343905,2039.6196607640695,2012.512257749005,1987.5017187827727,1957.4770621113043,1937.7965894932652,1992.088214570316,2016.157874343074,2042.6977864106564,2099.1210270101465,2041.1577268715323,2015.1555070307163,1991.2092961650892,436.2525729723187,495.791444504814,556.2931640807451,619.7350515017692,679.2462616011035,729.6493385823036,767.5227727819263,794.4286336907418,810.6263551365554,823.0841932766284,825.8200446518196,812.3405830605537,777.5231001491367,726.0843018392187,665.6880491837801,603.6180537628329,540.5789217408368,348.748506284978,321.7644288719937,312.8292310882214,316.710606940258,331.69796600311673,345.27360553434846,339.94337477942025,349.7985721013232,374.07748054603286,412.1413182956094,408.2730949823715,443.7281061103742,476.9652087309121,511.0116446060943,561.2708656941832,568.6839242729445,576.0775417552941,577.6754108126071,579.1807599798077,417.4451001170469,405.3450932356674,407.8761965732774,426.8017545659517,428.7124074365725,425.8255073736145,445.56399501826087,435.156617126071,442.5450557962685,465.17480028235,463.698160641246,456.78898815436986,658.9158480579877,636.900635396436,627.0814842511783,636.7030185009847,634.6680741387157,657.0588739863392,689.9729790251586,695.6373253672587,692.5795245032845,689.1918826272478,684.1476784895086,676.9638028993154,659.2755288924498,655.0860753698944,660.637350980009,662.6475932303466,686.0483025492954,665.1557412775844,662.0476730543887,656.796357532253,11.377423198651408,12.120611578694218,0.8046797542205202,0.7722217440605164,0.492883950471878,0.347122848033905,0.352711945772171,0.0935536101460456,0.0,0.2412846982479095,0.0999898239970207,0.0,0.0524785295128822,0.2671655118465423,0.4803165793418884,0.557415246963501,0.0,0.4571369886398315,0.4141730666160583,0.0839288532733917,0.4558910727500915,0.4845179915428161,0.281115859746933
1733.9525824652776,158.357328414917,2243.4796006944443,780.1730117797852,0.9994442,1763.5564217926426,1744.3926664531732,1733.2978302995646,1731.2669353370518,1738.6667728573996,1763.8124907707358,1810.4890843368385,1869.1600578023456,1935.3812078525864,2004.318957332514,2070.744740186612,2130.3702293921706,2175.3367425083493,2205.8579853865995,2226.2913780861004,2240.930295624179,2250.4698490835312,1817.7578407810795,1847.5114993851796,1888.849193744676,1931.3823288384624,1966.9782740067544,2071.3044226912275,2111.77444016082,2153.399447694173,2187.577440083469,2207.3402278239264,2008.004571588115,2001.0021357762355,1993.7517033300792,1985.9696080851168,1929.525623047066,1952.8560754243836,1977.1857861196008,2004.2976979366772,2029.8486452858192,1855.4689624079303,1885.585098158615,1914.2418297559932,1940.4100111959688,1912.2660179770444,1883.6105984135093,2075.2125934672586,2106.661866792212,2134.943401186083,2159.840155118156,2131.3948611103315,2102.835709250328,1868.6321309643145,1904.7416373119447,1941.1928284054209,1964.1421905458665,1990.821242383908,2027.282885272408,2060.6547551731337,2022.632058865252,1987.173743823353,1959.4856712461012,1933.8838214314053,1902.3426612616863,1883.0166473639315,1937.287548551417,1961.8265175257363,1988.6943688100669,2048.620469430812,1988.841583454876,1962.5384404319173,1937.9599992529857,416.4696255909192,477.10095552145697,538.4874165235631,600.9189236009196,660.1202033556661,712.5726478739717,753.4827526276691,783.8279605922778,802.4929985251291,812.8567316167945,812.9973193788011,795.1299090713292,755.5713770792944,699.3812817088843,635.1263589191765,571.6202294104371,508.2802167289975,327.26059742367545,299.33024334261785,288.5047632894999,292.17023004235205,307.46907836583176,317.7332525504261,312.69152900936484,322.84702676356915,348.1328988006076,386.71463271511385,380.9643219471347,414.94557597349535,446.8952901393524,479.7493514291447,536.3480897471395,543.6626561865932,550.3184037337335,551.6753135822169,551.3208420658639,395.28379260112246,383.8016729661431,384.976476964726,401.0602550945239,403.9288280714344,402.0086776604548,417.69442030272427,408.2523131535767,415.18972545768855,436.752890485721,434.9465534511965,428.4092002800326,637.8616603905974,611.3878417786797,599.7553052467988,609.4411393607662,607.9875837651014,631.3972474059855,667.3286951945549,670.8743443482784,668.3742749784875,664.4916332677493,659.3344952241866,651.8015529823124,637.1847843545403,628.5691695753284,633.7665136729415,636.3715902259332,662.6993060861296,641.8619848657358,638.1500409818186,632.818869432172,13.342940840701123,13.483676335145915,1.226013775571947,0.8253862857818604,0.5609502196311951,0.5796310901641846,0.2931347191333771,0.1682947278022766,0.0,0.3395017683506012,0.0801258310675621,1.0,0.122485376894474,0.120397500693798,0.7379921674728394,0.5712209939956665,0.0,0.5662602782249451,0.4799607396125793,0.034980434924364,0.2224861979484558,0.5605111718177795,0.4497361481189728
1789.3793402777776,170.5725975036621,2260.458984375,753.6004486083984,0.9994848,1762.2995853574853,1746.1875868584648,1737.7131270760772,1736.3105734123585,1743.615162926332,1769.2635056968377,1815.6864754611177,1873.729634595768,1938.5153265416104,2007.9971592710283,2076.26656545175,2140.3176246571675,2188.433911107481,2219.4539990680923,2238.7323484981616,2252.81649645523,2262.534632774102,1825.3880041968216,1854.6555386304951,1893.9619661384213,1933.950670277125,1968.1304734332632,2072.8212790584003,2114.961921472047,2158.250603470395,2194.041415171256,2215.4469113930463,2009.9483261482037,2003.3864229578292,1996.7149076334783,1989.602066376512,1933.0029433747736,1954.9598780799752,1978.1417289036376,2004.9906758755003,2031.0579092245869,1855.9769934935475,1887.6817976169264,1916.1297848312663,1939.947561177883,1911.7077056586847,1882.770248243639,2078.914062332025,2111.9002045701645,2140.602737139572,2165.3107758572028,2135.036392359129,2105.765594790784,1867.5036153441872,1906.5441964172248,1943.3705581721035,1966.5849569396769,1993.3925986733032,2031.5443143722791,2065.5145262842216,2026.6884780714636,1988.799168441748,1960.663399620821,1934.5677259158767,1903.1878174119825,1880.7216668924405,1938.8997717625095,1963.7750122496595,1990.9997514016,2054.304230415048,1990.594121868712,1963.6370223119263,1938.8477284133744,403.70883134378886,464.95257304748645,527.2713560324709,591.458069897134,651.659088905747,703.8841310480886,742.6858673437424,768.7559989402366,783.0508223779411,791.3301769404967,791.337766595579,775.4593741353726,738.3409566147309,684.1421037341721,621.4126453467125,558.2508268279707,495.17141027869417,308.202884514488,281.6150404430873,272.158027875378,275.85157313751165,290.8198637849161,306.2060754533155,301.6846426915381,310.6522371852932,335.17266129734503,373.6223126597028,369.5970640242813,404.9716957376618,438.4290638133287,472.792978657315,529.9666427189236,536.7622197128892,543.0087977554344,545.8421160810215,547.248537549734,382.2141983761831,370.60490349696846,372.80627878345,389.64453325385887,391.7292280188004,389.1927402694542,409.12175666792587,399.9477402364929,408.05914240430127,429.8321739286622,428.0007109246399,420.61186894150745,631.1204397179996,607.4410494724306,596.0734976180077,605.7684479576171,603.70564642849,627.5477555429115,661.8826462114183,666.6020772277603,663.6222201771228,659.7816878998719,654.3321070437715,646.548915756871,631.0544681007458,624.9327440544446,630.6733172905687,632.8048010280505,657.7180106413122,634.9828235296633,631.2964613339469,625.7923767460192,12.974079518952946,10.209285028983096,2.2781466181898926,0.8297616243362427,0.4881564974784851,0.4551373720169067,0.2795167565345764,0.1292430013418197,0.0,0.342616319656372,0.0226033553481102,1.0,0.0860031768679618,0.2767687439918518,0.6550478339195251,0.5308316349983215,0.0,0.4876300394535064,0.4334731101989746,0.0966296344995498,0.4513725340366363,0.4138089716434479,0.3883984386920929
