RectX_TL,RectY_TL,RectX_BR,RectY_BR,Confidence,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,pitch,roll,yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
255.51649305555557,16.494587659835815,795.9878472222222,609.649543762207,0.9627021551132202,341.9297626298103,367.35406065171605,394.6980707631559,428.9702480379539,471.75500326844576,520.9139938764012,579.093207734281,641.1522775095937,703.8304662334423,751.78713234047,785.9303565525615,807.6037623261782,822.4121728760219,830.2202924899788,829.4063120783696,822.8482671453293,812.3832350286608,461.58576347064206,478.8093658208549,509.4479898614057,553.5592285459459,598.0746997626352,687.4045740202711,710.2827437753567,740.5498667487618,772.9817635417417,792.7368042433404,659.398404038395,669.5641649248179,680.608520637886,693.0208097613322,647.0786878982767,671.3394703727375,697.6414404612576,718.5516070185263,734.7693160835809,493.7096281163014,523.2103087293435,552.8892835506514,588.9013195604587,562.9578894729034,533.1452735436746,707.4058537664325,726.7359157448432,748.692258835515,773.9641741750796,755.1089411743991,732.801779568998,646.2629256052286,669.4861439732413,695.6462423586225,714.7404596008643,726.6743984094511,744.8156909135946,759.6134950263017,745.308253854217,729.5650343609042,715.1916574366542,694.858481059615,669.5589041319981,654.9212147943047,697.2261348087379,715.1099030192054,727.7543034129484,753.1188765873381,725.3373085182661,712.2207943947,694.1570985846477,383.7229070838375,442.4343731701049,496.8517595430077,550.0198773242164,593.3064018827653,624.9975026803783,640.6641012718164,638.1541939878177,624.0500508638424,594.33297772034,556.7345581208897,508.1393420724918,458.7197088783422,409.2040662152325,359.38151568713874,308.77703740046263,261.43753865753786,328.66349185818365,295.1013731239306,265.6302208318767,246.73780166259544,236.03166401693835,205.1328216476789,188.960126301832,179.42404837533311,181.7713801909024,205.9665300323621,282.3190466216636,316.7075552989756,349.18368093481484,382.4107635327978,437.4526144985536,437.4330562284737,433.3566206051517,424.8908170372301,413.41125799557415,351.75275092516137,334.3443208014065,322.1495484907571,320.9595698826564,342.9738877587167,353.06811883309064,282.2075517544839,264.51853894271824,259.42549753272993,265.23057028057065,280.7011831265993,285.5953114145283,527.776990727863,497.4915398310858,471.006926895074,468.6012596752536,459.0081615427085,466.5167553719285,483.1429819697353,500.193381201508,515.3462464037991,524.010347920426,530.6823484140617,532.6270174501781,522.6287109932674,492.6240337003696,489.4227564180605,481.2780309151374,482.1110604878438,489.2796967939624,496.2817696112882,502.1351652867232,0.8622461006325642,-10.130233611659634,2.521823531869392,0.5169812440872192,0.5673792958259583,0.4272620379924774,0.2934727072715759,0.0931741297245025,0.0,0.2321515381336212,0.0199624467641115,0.0,0.0268255155533552,0.239759162068367,0.5778340697288513,0.4540126919746399,0.0,0.3446452021598816,0.3171397447586059,0.0509708896279335,0.0838039368391037,0.590910017490387,0.3839007616043091
254.82332356770831,40.48592805862427,771.6921657986111,614.9451599121094,0.972743809223175,335.1664886441164,363.97855412977583,395.46660232968736,432.8057593736896,476.9454989238969,525.2113071808667,580.8156289283068,641.1714689274593,701.3089234101614,746.174430141897,775.6364236619562,792.6199550579389,803.624900457472,809.1024529661328,806.282013266093,795.9944735330181,782.1312048123413,445.863405362279,461.091593832903,490.0453839173614,531.8239713127564,574.836138984282,659.3646054445683,678.5590693437842,704.8289363563133,734.44702518719,755.0376361162218,636.7365788582053,648.1339607709311,660.2384762185794,673.3977752208468,630.8604265574306,654.2815438754072,679.6547359819158,700.1519937795505,715.3230691988356,479.2486135355322,505.5920495541204,534.0994128020343,571.0374225653015,546.233101103244,517.6471971376077,681.1068455843385,697.307517291717,717.8314415428187,742.6119727482393,726.938302477172,706.2164958841653,626.380256932367,649.1447796025773,675.4276305893675,693.9796753823363,705.2460670737179,723.1764424661418,738.3390536490415,726.761991611492,713.0122504885485,699.4561185007911,679.313084887036,651.8419537241878,633.7429099319463,678.1143682253376,695.4499050247881,707.1633809691326,731.9350370529064,706.9913022216454,694.7689859695449,677.0843610519828,382.1500828497348,437.3875251472432,489.2782248133451,538.5679796860636,577.7960995424419,605.6068273738628,617.2463028826236,609.3674547291085,590.0489856579928,556.3882789169502,517.1774984186043,467.5455583001662,417.8975525680062,370.45550762741607,323.072342544789,274.7142083695758,230.73728210421044,320.447381507875,286.3151839293405,255.91583786237916,235.89144736786207,224.25579309203255,189.25368978225976,170.74933849601155,157.53502195723857,154.91753903208257,173.36574284735627,261.25025849022046,296.78918339405266,330.6349734011068,364.3699271088899,413.8440051098863,414.25817745340856,410.03275669043217,400.1659634650625,386.1917557237993,335.10398749132247,315.9874479819369,302.8223144089572,300.5659585400728,323.27684013940313,334.90232500501224,254.46683044368015,234.4994091906605,226.9150630482761,230.3291908625573,247.69913930265267,255.13729246902,498.9673512516721,469.5003860199496,444.6931883610621,440.8131988373706,430.5047861330151,432.9552236551364,444.7952111714754,464.2571613758829,482.9683009420777,493.7341932965104,502.2661846615958,505.6737794002202,494.2044103896918,462.5645606299446,457.92426901850143,448.6926222302516,445.2165329185466,460.115479029186,469.1941121460791,476.79491424318377,0.8975510811695232,-10.640275334124713,3.013793604716128,0.5934292078018188,0.2751720249652862,0.2495628446340561,0.4761998951435089,0.1053011566400528,0.0,0.3749706447124481,0.0013592363102361,0.0,0.0449888706207275,0.2876222729682922,0.2816154062747955,0.4472548365592956,0.0,0.5846570134162903,0.4831704497337341,0.0295000914484262,0.1020528525114059,0.145948439836502,0.2383855432271957
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.41837565104163,-15.134836435317991,765.8425564236111,561.553768157959,0.9513511061668396,342.04269338957806,372.2050955671584,404.3048124007271,442.9916878005391,489.8585745139832,538.2950707362222,590.4125163648181,644.5498757359753,698.2858097335853,735.5902383488597,758.1969380641565,773.2530706910916,786.7174848901791,796.1388955094293,795.0537023165961,784.5510583109101,771.2322907408808,473.9332850067871,489.3373031249365,515.196736307885,554.3643363291526,595.1443200179049,681.5475018514095,695.4100003373964,714.0772701589407,734.334567241017,747.4285333020212,654.2560624319794,662.8799020459987,672.1058797203386,682.7833739272646,643.3300491256268,662.9558395832676,683.1392202792572,701.8821801501705,716.4515453260955,507.51867170312016,533.896592036242,559.2916966710997,592.2652520310346,571.4470648719448,545.6314370472687,689.7716897551636,702.6886194718127,718.4124744525272,739.4376439918534,726.921644672952,710.5520525135606,630.5520838647403,651.4896839355049,676.6347845435366,692.8062213911194,701.8012928549048,715.7805643816347,724.2729879208366,719.8984330511748,711.3139852612142,700.0671451406968,680.6837278329701,653.1908745110503,635.8237823713372,677.2299104466952,693.1328229229471,701.9033816135905,719.6899657435395,707.0139654973888,696.7584381596971,679.7582055835196,392.5770211600428,443.2114367968059,491.7064020353831,536.9443852640279,569.7459777815546,592.8754544372889,601.5850486086041,596.9548799863866,580.292550889463,543.3849691215887,499.493320068096,451.0824594674825,404.1911333239288,361.33687105061614,318.32654703246004,275.3216058761256,237.50450607632408,324.7737099433583,292.2614101567578,260.9198106323867,237.77783583771028,222.0763578879399,183.9784418177819,169.77315196651932,158.2740082441067,157.43407556001898,173.47305482120598,269.47794220899726,294.37984470744874,316.7141014930005,339.57074336314827,394.8302747441738,392.4991449675584,386.3843789301425,380.39253188298255,370.0623869434879,355.78691364862783,341.4842373087766,326.74437359385064,314.7512955833282,341.10605517382305,353.5212856695046,267.25791387542034,255.24184011420408,248.3921793821926,246.21892626168625,263.60561119347034,270.19586335846185,488.4178240702374,453.9652397728504,424.7971408568856,419.63417203428696,411.7390192933756,417.3484975352764,437.64803255225945,457.8087681054133,477.0109417744875,486.92093475601337,495.9047867683392,498.2743184174136,482.8846958454385,440.5231407327322,435.7932757348608,428.20880280422045,435.2641878529773,453.5992464169642,462.1084578853723,470.461958216795,0.9694610411149728,-10.824722239800955,2.926392956109549,0.6259422898292542,0.5829249024391174,0.3074525594711303,0.3769538104534149,0.1868699938058853,0.0,0.3982345163822174,0.7826634049415588,0.0,0.1367380917072296,0.353047639131546,0.3035166263580322,0.4327767491340637,0.0,0.6219326257705688,0.4533300697803497,0.2628345191478729,0.3696481883525848,0.0473585911095142,0.850780725479126
507.6574978298611,128.5752468109131,1001.8256293402776,691.0985412597656,0.964034378528595,413.043281028628,428.0422979001225,450.44623731885866,480.6531758085911,521.0420865287546,576.0078243772606,645.7490084510831,722.5742434742072,800.8771418125268,875.1113964490855,945.5898128471514,1008.968879012694,1055.276560364817,1080.8687507084385,1091.5496420199102,1092.3800883202323,1083.3054105143406,430.8051274100363,462.5212569538521,509.8352760698464,564.165495171978,614.7060486263632,782.9244539098506,833.4037599378469,891.8716053086923,950.179919692097,998.7541078751192,708.5739408147269,715.2062454729216,721.9998514498175,728.5821643673073,683.8017156056703,714.3090898719241,747.0487311531094,782.4812273379343,815.9373498445551,491.4686977948044,531.2303831670263,574.5942349832501,619.964395169899,581.0263916220188,537.2132981310735,824.1188552947854,861.636198182314,906.170530663957,952.8680872413768,913.9805079583164,870.148353230221,647.722263932181,690.4373999871804,731.9415691078798,762.31425737654,790.6584678992191,844.8353924081226,894.5907938898303,855.9475605555031,810.4899198519706,775.3442575661281,739.5039414345944,694.3921792010581,660.4112138279374,735.1726248320749,766.9759821679281,798.1445952773333,882.6850747549857,800.1262799493188,767.583366729443,734.7180319287709,386.9114131242512,461.2834920729104,533.9966700435928,608.2972316328128,672.1087414435038,719.8711925088419,751.44774626936,766.7751133824997,764.471912412749,745.1486260013286,710.2124260914297,660.6947720510306,593.6100806791077,513.7738541778938,428.5694200079972,342.8812629386033,256.21352927760097,283.7069346904633,249.9413059742868,227.95982694060865,219.6868074346574,222.86974233641132,179.84589470918337,154.39186564412392,141.6056430866999,147.09716036288808,170.1887376838261,285.4820337748031,339.6191861825502,391.2220490388655,442.6620213018253,522.4497648673856,523.3308265478342,520.2595834546895,511.0071885311367,498.85688203875054,346.8936181532447,317.90414200355883,308.87213320452224,326.05555182236253,345.34699238849703,354.355323006926,284.97533680372214,248.22100668941604,239.70556244649688,253.56026541851145,276.7630316130416,286.1355877708925,640.2838182541151,610.0736785829986,589.5515962646931,591.5251132719999,579.1419277492714,584.4478921802313,596.3945301080713,631.0841309203598,656.8807140549521,666.531996799309,668.6398175735962,658.8799411003357,637.2924010068929,621.463225451039,619.7151440358207,610.2225071132743,599.5758958525718,621.0826042300579,629.6320971736383,631.1176062751015,0.479302083377575,-10.673082639664248,3.6006529164284493,0.6619698405265808,0.4975526332855224,0.1519615054130554,0.288397341966629,0.1936317831277847,0.0,0.3435088992118835,0.0384569764137268,1.0,0.1517248749732971,0.4489211142063141,0.4664086699485779,0.5870696306228638,0.0,0.4749041497707367,0.5525290966033936,0.2716314792633056,0.112766109406948,0.0884121358394622,0.2388509064912796
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591.9347873263888,95.87295627593994,1053.8319227430554,676.6590042114258,0.9712230563163756,484.5189786385873,501.9412070065915,522.3111256975419,551.1704601266447,589.56038232219,642.551523309068,708.550435710445,778.9899207584479,852.7416403092016,928.229173625911,1002.0327571841984,1067.8782792389052,1118.4467458810814,1148.01953235695,1155.6114925402314,1148.2835257633385,1132.941209352943,498.2405818110605,527.6335682143559,568.3490936936464,616.5463553586295,660.9067086072442,787.1528419762071,833.7233559159072,889.604134250038,946.8540642255788,1001.623120837952,729.5107021271153,735.6480191771935,741.0098270365299,746.6398862604224,712.7628856519281,741.945248519623,774.0647093902434,809.9663794926748,842.5175142393748,554.0164482100482,591.8862556227946,630.9573005388235,671.213709082381,635.3416369818461,596.9300667038611,842.2479543315769,879.6951386256655,924.4800103035858,974.0421033402282,931.828830690236,888.0263634289455,692.2368686567654,729.1789552595436,763.8389009076773,788.8084191938638,810.9831799030874,863.6090296202442,917.6611707003668,877.8666259948232,833.47867910023,803.1388785794271,771.4426587506618,731.5191913800157,701.9691486319203,767.858932681042,794.0465593315922,819.0286230164775,908.0689256226052,821.5662830022306,795.4874731460211,767.7175476993514,360.86129815615135,430.16584003248767,498.1231431740814,565.8440777110566,625.1122383169638,671.3958697288087,706.548907703273,726.3531488627156,727.7264130685994,705.6481730013497,663.3091140359295,603.9053218844898,530.6762511209079,444.5686223953165,354.82438583671694,265.379639516254,179.87102242272732,307.0800255270684,284.62224560813206,267.30035251931974,260.091691653229,261.2214006519286,210.99383029475237,186.6196472572369,170.17065636330148,166.8758898743013,177.91988059665928,319.1952042864816,380.843335032249,439.79796452333056,498.1390533982587,553.874687285195,561.0686841587672,559.4349575361948,544.9401617358915,525.4182335882217,355.2320697533648,335.371062741864,327.4195647250196,342.1378514028005,363.5103712522011,369.70102701727575,298.06567884001885,261.9695135167045,249.8152030832051,254.3262293596083,288.7375517918118,301.01947634717214,620.4140695864646,613.7016997079622,605.3246966617492,607.0762337171332,596.0952296198636,592.5568040710409,582.9831278449957,625.4562813369024,656.0599090998726,665.1108742271631,663.9056020488852,644.1384985928747,622.3060984908503,631.756563946896,633.0791065242668,623.5762577974964,588.8050236622322,626.7547716432584,634.577533929749,633.7493299103678,-0.0565837063010911,-12.66290110728919,4.3716004933375405,0.5824252963066101,0.3159974813461303,0.3223059177398681,0.3989343643188476,0.1810748726129531,0.0,0.1325710862874984,0.0541859343647956,0.0,0.1280683726072311,0.5879737734794617,0.7473565340042114,0.5791164040565491,0.0,0.7927094101905823,0.7676103115081787,0.0260543245822191,0.1554660052061081,0.6057851314544678,0.0643025115132331
520.3887803819445,227.987268447876,1045.4722222222222,798.3785934448242,0.9832020401954652,445.0728484976277,459.5491358099136,483.27626883774127,515.1844027882756,556.5747939026223,611.0643810610652,679.5398534801154,758.0230098257296,842.4048415654038,923.5594021844188,996.3236984115172,1057.3381730157844,1100.9485688256866,1123.022704290794,1129.6956767046065,1128.1163212997562,1118.107617434023,457.4330833144912,487.5219135210581,532.6768644113546,583.4091894586038,632.5178019465309,807.7754181166993,856.9020121321807,911.7810222648473,967.3974892144716,1016.8518100838268,724.9205373073574,731.6718206505873,738.3526873935698,745.2380927375602,700.9371777112706,732.9443579545339,768.5127578012631,805.5879341815563,840.1535094382639,516.4405700685553,555.9004509214598,597.6093027423273,639.0732977668252,600.8474056169645,558.9138917952791,844.6434040541444,883.3642522840746,926.2383744064554,971.189051879928,931.3607129024246,888.9924398104409,680.6467934605374,720.5604809477264,760.0718636289837,791.0316479405278,820.8110974490282,879.0347737007386,935.5320193193882,894.2150995231007,845.5495996072684,808.7514999017023,772.2077934237387,727.3389762679926,693.9840892040065,763.3379740332094,795.8087166289115,829.0852519659134,923.618925834338,833.515949312409,799.3652037146319,765.8981641395915,445.2576444584466,522.3001367274496,598.1715348422829,675.7560227858426,746.1753156724942,805.6100268962434,849.989171256817,876.1114452848057,874.7923783559563,851.5868447691475,809.9701852497914,752.2147426719151,677.0535078018697,590.2254335598057,499.2136096429126,410.18738290199485,320.7181965798578,359.57477831443595,327.3753497371546,309.456742230062,303.72635679893347,306.9990050132343,272.0005981712585,248.9405079099893,235.70090703984985,236.97812076488765,254.57336165805515,367.0020977378495,419.76550924802393,470.45879102387306,521.9357736586153,600.3094905313656,602.4314943718405,598.8129949846278,586.2721901372345,570.9800789819191,425.1844868519871,401.5375847890631,393.32544257367033,404.18030837302354,424.9157328808813,433.4197612877392,362.49845434196686,333.7411572707459,326.5868347653825,334.4923934658807,356.7989730676676,365.2318709168598,739.219208145289,709.5776136149087,688.5219078091129,689.5330755015393,674.6926750055156,674.7792882397711,681.8332691296605,722.6916242754387,751.3858585078228,763.0714239629897,766.9360142729668,758.9519304558255,737.1174398979326,719.2488808058766,715.709039127399,704.0384871768041,686.8361115525565,712.5399657357389,723.3173773545767,726.3094301040162,-1.7817059766780343,-12.695311536554527,6.979529057276351,0.420191615819931,0.3202942013740539,0.1921017616987228,0.2607173323631286,0.0971893593668937,0.0,0.4689756035804748,0.0014710131799802,1.0,0.0529040209949016,0.4941481649875641,0.2689464390277862,0.6318609714508057,0.0,0.6839650869369507,0.7308264970779419,0.0448796972632408,0.1116697192192077,0.2011393755674362,0.3485973179340362
