RectX_TL,RectY_TL,RectX_BR,RectY_BR,Confidence,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,pitch,roll,yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2194.843315972222,896.8932723999023,2689.8307291666665,1442.4484405517578,0.9225836992263794,2196.546445408495,2206.9100082724863,2220.2326763646383,2240.9649041075136,2273.0859899690668,2311.2849900838846,2359.8253646633207,2418.727765649108,2481.8284322658947,2540.684963894085,2584.6782628148185,2619.4023615553824,2646.418496183387,2666.111298138934,2677.7472869330736,2682.0241216423565,2677.988086427531,2266.3266689467278,2298.2803736007827,2341.398018485645,2385.936384289919,2423.7789359876256,2518.6662284648532,2547.5953357741523,2579.960840341492,2614.099582864854,2638.071248629297,2470.2174560266003,2474.0563564097947,2477.4511181046223,2480.8540742401947,2428.9579981334814,2452.964139080772,2479.967318688171,2508.8711402946005,2533.26122981193,2312.4966161902926,2341.91807281434,2369.594035517458,2397.5023496368367,2374.3110677793206,2346.2334213951235,2533.5369142112722,2559.4695876882324,2585.3462658201033,2610.024409440185,2586.4703870057006,2560.415304192472,2403.524268545012,2432.010193184031,2459.046248107275,2479.990887460599,2498.3657501963617,2526.1846668693292,2552.9588703896316,2532.104291842207,2506.7821432218793,2485.3436912608167,2461.1931915824057,2432.2070548676375,2414.183753150399,2459.282365064164,2481.4128960778417,2500.549529633697,2545.3941919266667,2504.501201129998,2484.594836440184,2461.7681291535177,1028.7197949976694,1089.0204407225401,1150.715565645866,1211.901659714356,1267.1271956273904,1315.9554487144192,1356.8138667753742,1377.3417602851064,1379.3924776132058,1355.6706642491854,1312.224051589567,1261.5794812008858,1208.2353108405587,1150.0848668565434,1087.9315946532918,1025.2914360957882,965.6817768314338,992.7748026284272,970.3089629037023,958.0830231523723,952.6576205092701,951.0709621647767,917.4187206618458,900.1365622111822,887.8992965721086,885.7577087493218,903.491990590435,967.1244959221307,1007.1981694630476,1045.0469450336059,1084.9961898939282,1134.89576855547,1139.9119369256637,1140.6850043676404,1130.2347511492699,1115.1728227643262,1032.4964176312035,1011.1522212492794,1001.2261390905494,1007.1315993872829,1026.6857396990845,1034.8422128684074,967.5062690632577,945.0011545546774,940.7479471495419,953.0756150295464,969.6855415581838,973.099774805067,1210.9602355362208,1192.7017338590338,1178.2275810023689,1179.9086119894396,1172.8284200802232,1180.6475164177398,1197.3636292410283,1215.882909239631,1230.7184759542868,1234.7314886927343,1235.0271909401815,1226.4103853067345,1207.9034750115418,1201.5193813330206,1201.755069057299,1196.9640136807081,1195.5210116867,1201.4167947391254,1205.5860871689197,1205.4330072115781,6.834329832986546,1.445681359929529,2.0397498917927375,0.47649815678596497,0.21775628626346588,0.9217742085456848,0.4695442020893097,0.3462086617946625,0.0,0.6512055993080139,0.22460255026817322,0.0,0.09438277035951614,0.4066203236579895,0.6857706308364868,0.601715624332428,0.0,0.6309349536895752,0.8288009166717529,0.014539589174091816,0.09988218545913696,0.6028662323951721,0.2346668541431427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142.9971788194443,901.9268646240234,2661.356987847222,1456.9063110351562,0.8892523050308228,2145.247287464453,2159.422977671297,2176.912137329955,2201.6268299359995,2236.36192669627,2276.8772930183177,2327.482907240011,2388.0432697165706,2453.4079847659473,2516.4960398250314,2565.744196495084,2603.9029764946986,2632.2900627617555,2651.1733186631727,2660.5496082763075,2662.1349164097655,2655.1069168173917,2190.6060466114463,2220.9288009767297,2263.495556896767,2308.639803056976,2348.29225476703,2448.208108988038,2480.5274834669444,2517.9221701130036,2558.450159516065,2590.112617744362,2396.461058619974,2400.4928826042815,2403.9299530576877,2407.4854145146255,2366.66419649695,2391.2309747771237,2419.042162744353,2450.0665202578907,2476.4986961672207,2241.905404327178,2269.7708358170653,2298.574186043396,2329.6036642407407,2305.2805749364866,2276.080292324636,2472.4401374500117,2498.954522166823,2528.226811913764,2558.3186492412287,2531.757821113141,2502.7527993047674,2348.3781750778912,2375.9433518986375,2403.0904387798373,2426.0790143715262,2446.6329231365244,2482.344532314105,2517.837262030337,2492.144766912225,2461.518790659858,2436.681529128028,2410.2114839756578,2379.05293675971,2359.3751809636797,2405.318769835746,2429.2908342802416,2451.1087580412013,2508.907900936485,2456.6113892873204,2433.724115905527,2408.833503993564,1055.7619031355575,1116.3034103810432,1177.8211025582466,1238.074005682634,1291.607896832917,1339.3078604033094,1379.1114516761286,1399.112604456491,1398.9771246593232,1373.546618015078,1328.0243740908695,1273.5980946252832,1214.5021881748048,1150.1543258134304,1082.4622996688145,1015.0403002807861,950.3230341712593,1010.3353643947572,985.9434832685013,971.7288024285584,964.4076536120165,961.900870488372,921.3829487863236,900.4470082302562,884.8610410152511,880.3892277328861,896.8591108139688,975.6586196127569,1018.4586544364001,1059.062025068533,1101.3840797844566,1152.7579553581531,1157.283210815855,1156.9119016969837,1143.6923205626672,1125.9726507422295,1047.995175437325,1023.5552035480252,1012.0576408962576,1017.6153492647234,1038.9511745385448,1048.9841422309496,970.7803049151019,944.1322961528124,937.4632604648593,948.8977573305881,968.3981846402723,974.2022514884256,1229.3925015631496,1210.7334839782288,1195.2109050729518,1195.7961317502582,1187.0442479998394,1191.0289736016857,1203.017129518381,1227.9836783925416,1246.617807072445,1252.3223282243348,1253.352458964535,1244.9880402888762,1226.7007287750598,1218.7855806368595,1217.771605852548,1211.5513643593736,1202.9202334782735,1215.5139003313877,1221.1742010045066,1222.155824181818,7.159160250474843,-0.20130655931111016,3.362210718440961,0.4299278259277344,0.24317602813243866,0.7411558032035828,0.41106921434402466,0.28954121470451355,1.0,0.6703946590423584,0.0025377508718520403,1.0,0.08004916459321976,0.4204588830471039,0.7583480477333069,0.5815512537956238,0.0,0.4145592153072357,0.8049873113632202,0.025327106937766075,0.24252073466777802,0.7870381474494934,0.2657080292701721
