start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.200000,answer2,3.1665518,-17.391817,24.25561,0.01582017,-0.011515647,0.13897043,25.994904,13.745937,7.755094,12.009693,0.0,0.0,0.0,0.0,0.0,0.0,867.01447,1163.3599,-201.0,1765.2001,942.8869,-201.0,2726.2078,813.7197,-201.0,0 days 00:00:05.300300300,0 days 00:00:05.500300300
0 days 00:00:00.010000,0 days 00:00:00.210000,answer2,3.233888,-17.534266,25.058279,0.01892834,-0.011828914,0.2949305,27.07015,13.3768425,8.270532,11.993035,0.0,0.0,0.0,0.0,0.0,0.0,867.39166,1180.9879,-201.0,1758.537,947.3428,-201.0,2716.1472,832.3281,-201.0,0 days 00:00:05.310300300,0 days 00:00:05.510300300
0 days 00:00:00.020000,0 days 00:00:00.220000,answer2,3.3652008,-17.573063,26.140724,0.023895567,-0.01248702,0.4726732,28.478323,12.69127,9.124253,11.824672,0.0,0.0,0.0,0.0,0.0,0.0,865.93634,1195.4601,-201.0,1754.8356,945.6149,-201.0,2700.4148,794.7037,-201.0,0 days 00:00:05.320300300,0 days 00:00:05.520300300
0 days 00:00:00.030000,0 days 00:00:00.230000,answer2,3.5556898,-17.285955,26.777319,0.026526101,-0.013386901,0.52800864,29.465506,11.772471,10.09272,11.412772,0.0,0.0,0.0,0.0,0.0,0.0,886.6865,1222.7158,-136.691,1765.6588,957.72186,-140.83553,2822.8604,878.63214,-144.63708,0 days 00:00:05.330300300,0 days 00:00:05.530300300
0 days 00:00:00.040000,0 days 00:00:00.240000,answer2,3.8046436,-16.730722,27.049536,0.029443577,-0.01477784,0.5746409,30.00257,10.66603,11.080724,10.775943,25.831852,0.0,0.0,2.6890442,18.774164,28.159365,897.72754,1222.2382,-73.53653,1777.9008,944.4279,-81.30826,2895.6965,939.8862,-89.33335,0 days 00:00:05.340300300,0 days 00:00:05.540300300
0 days 00:00:00.050000,0 days 00:00:00.250000,answer2,4.0928464,-16.03195,26.58625,0.03194979,-0.01617707,0.60039,30.146204,9.491214,11.972623,10.002411,25.91031,0.0,0.0,3.31895,18.170372,30.020622,919.2019,1243.8822,-11.35941,1775.3627,956.83057,-22.212957,3040.952,967.22925,-35.41969,0 days 00:00:05.350300300,0 days 00:00:05.550300300
0 days 00:00:00.060000,0 days 00:00:00.260000,answer2,4.3911815,-15.318791,25.462515,0.03654078,-0.017512789,0.6029276,30.016092,8.357162,12.689227,9.160122,26.256495,0.0,0.0,4.6700063,17.995705,32.742496,913.5109,1354.1068,-16.123594,1796.3297,998.0125,-22.916601,2941.198,892.00824,-38.14261,0 days 00:00:05.360300300,0 days 00:00:05.560300300
0 days 00:00:00.070000,0 days 00:00:00.270000,answer2,4.669184,-14.677648,23.67742,0.04119804,-0.018588308,0.58562106,29.708956,7.3512416,13.188221,8.346734,26.829428,0.0,1.0409515,5.4091454,18.418749,35.575096,750.9263,1567.5231,-20.543709,1765.2467,1076.7317,-24.869263,2826.1445,1242.7908,-40.92982,0 days 00:00:05.370300300,0 days 00:00:05.570300300
0 days 00:00:00.080000,0 days 00:00:00.280000,answer2,4.898911,-14.146678,22.11067,0.043289315,-0.019489475,0.5555074,29.309484,6.499882,13.468999,7.5958214,27.539328,0.0,1.0409515,6.4703217,18.94132,36.66997,555.46906,1624.462,-17.588846,1690.9655,1038.2086,-25.215136,2680.5002,1489.2031,-42.054092,0 days 00:00:05.380300300,0 days 00:00:05.580300300
0 days 00:00:00.090000,0 days 00:00:00.290000,answer2,5.059133,-13.731655,20.982843,0.0456828,-0.020239737,0.52501136,28.85084,5.7993445,13.535484,6.90271,28.10482,0.0,1.0409515,7.442653,18.33366,36.04449,391.8031,1648.851,-17.570595,1596.5048,1082.6696,-27.233976,2563.5266,1574.569,-41.45826,0 days 00:00:05.390300300,0 days 00:00:05.590300300
