start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.300000,answer2,17.94863,-12.733081,29.731745,0.053242322,-0.011988056,2.1587598,30.814798,-10.295684,-8.417722,-32.185593,41.41571,0.045224804,2.3357537,2.87444,-5.516239,11.266524,809.1739,1263.2065,11.039215,1662.8197,948.55,-8.819114,2695.9973,464.5936,-5.743549,0 days 00:00:05.467033700,0 days 00:00:05.667033700
0 days 00:00:00.110000,0 days 00:00:00.310000,answer2,17.923666,-12.562283,30.586172,0.050430346,-0.010539021,2.4451988,30.59388,-9.6309,-9.818261,-32.187164,41.405903,0.032008767,2.0403597,2.714894,-7.591212,9.977929,812.12305,1287.8885,11.093495,1668.7833,978.28534,-8.35597,2700.0999,489.3247,-6.4756455,0 days 00:00:05.477033700,0 days 00:00:05.677033700
0 days 00:00:00.120000,0 days 00:00:00.320000,answer2,17.878103,-12.361824,30.893503,0.04990628,-0.009516868,2.7520669,30.42721,-9.104515,-10.975502,-32.05356,41.382355,0.03628502,2.3404055,3.224432,-9.336251,9.965093,863.6672,1432.9615,12.096252,1736.3414,1039.3197,-5.9454503,2752.0486,476.80933,-7.2050934,0 days 00:00:05.487033700,0 days 00:00:05.687033700
0 days 00:00:00.130000,0 days 00:00:00.330000,answer2,17.82197,-12.147443,30.828262,0.051758885,-0.008701808,2.9549553,30.321566,-8.789031,-11.843087,-31.693314,41.354565,0.02944203,1.7654363,4.0939403,-10.342731,11.837298,824.7994,1475.0924,10.123627,1685.2089,1114.0045,-2.9762108,2735.2644,566.65875,-8.542168,0 days 00:00:05.497033700,0 days 00:00:05.697033700
0 days 00:00:00.140000,0 days 00:00:00.340000,answer2,17.758135,-11.939911,30.35611,0.05460662,-0.008278772,3.0540717,30.252588,-8.704402,-12.445404,-30.993967,41.333263,0.03356638,1.6480905,4.556739,-10.555352,14.198398,810.33813,1540.7506,11.16333,1657.1025,1197.2323,-1.1178502,2729.3743,642.3328,-10.076181,0 days 00:00:05.507033700,0 days 00:00:05.707033700
0 days 00:00:00.150000,0 days 00:00:00.350000,answer2,17.67356,-11.757901,29.152597,0.04988283,-0.008198059,3.059048,30.216568,-8.842483,-12.785783,-29.959496,41.325474,0.026197454,1.2632602,4.3346233,-10.5695305,16.06973,801.8486,1571.149,10.44032,1648.8573,1251.1151,-1.6221722,2730.8157,681.86334,-12.684705,0 days 00:00:05.517033700,0 days 00:00:05.717033700
0 days 00:00:00.160000,0 days 00:00:00.360000,answer2,17.546913,-11.611694,27.446243,0.046112802,-0.008503388,3.0101016,30.178377,-9.122732,-12.917428,-28.640356,41.324238,0.017626518,1.190101,3.6932113,-10.501665,17.12777,798.4913,1630.168,9.536339,1643.5944,1305.517,-2.7054653,2720.62,759.5776,-14.646726,0 days 00:00:05.527033700,0 days 00:00:05.727033700
0 days 00:00:00.170000,0 days 00:00:00.370000,answer2,17.353697,-11.503025,25.727058,0.041978467,-0.009054483,2.943497,30.128502,-9.463119,-12.851242,-27.179214,41.324215,0.009971797,1.1371398,3.045355,-10.170329,18.751564,810.1758,1592.0004,10.586303,1660.7197,1254.7855,-2.412955,2697.187,720.721,-14.889218,0 days 00:00:05.537033700,0 days 00:00:05.737033700
0 days 00:00:00.180000,0 days 00:00:00.380000,answer2,17.07812,-11.428916,24.471685,0.043929975,-0.009506464,2.892706,30.054686,-9.773623,-12.588894,-25.700266,41.339073,0.010628897,1.0677985,2.4409063,-9.569235,20.861364,769.00714,1462.1576,12.235236,1599.3568,1191.2123,-2.7865093,2615.9495,752.48096,-14.748993,0 days 00:00:05.547033700,0 days 00:00:05.747033700
0 days 00:00:00.190000,0 days 00:00:00.390000,answer2,16.721247,-11.381778,23.637335,0.045983996,-0.009698979,2.8733969,29.934614,-10.011124,-12.158554,-24.327545,41.374264,0.0102061555,1.146781,1.6637405,-8.981223,23.6044,803.5446,1377.911,16.669083,1640.3291,1106.6611,-5.556921,2609.929,643.658,-15.916542,0 days 00:00:05.557033700,0 days 00:00:05.757033700
0 days 00:00:00.200000,0 days 00:00:00.400000,answer2,16.297287,-11.359494,22.938414,0.04848733,-0.0096661085,2.868166,29.804321,-10.163482,-11.524287,-23.1652,41.41548,0.011276108,1.3595623,0.5330758,-8.600006,25.91907,789.6971,1400.3086,16.20056,1627.7865,1136.9249,-8.036326,2570.8672,651.72516,-18.318518,0 days 00:00:05.567033700,0 days 00:00:05.767033700
0 days 00:00:00.210000,0 days 00:00:00.410000,answer2,15.829974,-11.364629,22.180344,0.05089779,-0.009518861,2.8657968,29.687553,-10.240188,-10.75954,-22.289474,41.439472,0.00876273,1.1968242,-0.8387649,-8.358175,25.339422,792.2744,1404.3893,16.158903,1633.431,1150.3915,-7.5843234,2551.905,634.2886,-17.538694,0 days 00:00:05.577033700,0 days 00:00:05.777033700
0 days 00:00:00.220000,0 days 00:00:00.420000,answer2,15.348686,-11.406422,21.476639,0.052838642,-0.009624106,2.832247,29.601656,-10.230559,-9.99627,-21.705172,38.152477,0.1360653,1.1609353,-0.6611301,-6.527201,23.522532,793.764,1391.1353,9.081569,1630.7676,1147.9967,-9.020388,2521.5781,612.79834,-19.64469,0 days 00:00:05.587033700,0 days 00:00:05.787033700
0 days 00:00:00.230000,0 days 00:00:00.430000,answer2,14.876964,-11.5020895,20.85907,0.055261478,-0.010289036,2.7918854,29.589144,-10.104411,-9.34465,-21.410425,34.870018,0.1368303,0.5585663,-0.124990664,-3.803914,22.01992,811.88477,1389.6803,1.7877449,1645.1132,1170.2275,-10.827587,2548.7727,716.465,-21.901072,0 days 00:00:05.597033700,0 days 00:00:05.797033700
0 days 00:00:00.240000,0 days 00:00:00.440000,answer2,14.437439,-11.664037,20.807497,0.0555028,-0.011087746,2.7371686,29.673262,-9.790775,-8.868968,-21.289553,31.606436,0.14157318,0.5268388,0.902807,0.21814346,22.093742,898.3974,1495.7457,-8.010953,1558.2648,1708.0039,-13.273632,2498.8215,831.95605,-25.642649,0 days 00:00:05.607033700,0 days 00:00:05.807033700
0 days 00:00:00.250000,0 days 00:00:00.450000,answer2,14.043472,-11.895938,21.436829,0.056734998,-0.011687686,2.6996882,29.857254,-9.326777,-8.621186,-21.33666,31.665003,0.012020943,0.4657826,1.0981077,4.183588,22.185507,923.07227,1515.1437,-13.390475,1556.2894,1832.3021,-11.04557,2471.3425,898.9768,-24.877892,0 days 00:00:05.617033700,0 days 00:00:05.817033700
0 days 00:00:00.260000,0 days 00:00:00.460000,answer2,13.706777,-12.182351,22.662397,0.05831939,-0.011570769,2.662758,30.136248,-8.740982,-8.569774,-21.370749,31.774729,0.01654595,0.6158468,1.7046274,7.9652257,20.541908,970.7005,2394.3508,-11.155144,1385.027,1916.3843,-6.353096,2393.1833,874.8948,-22.781885,0 days 00:00:05.627033700,0 days 00:00:05.827033700
0 days 00:00:00.270000,0 days 00:00:00.470000,answer2,13.435257,-12.4921255,23.550642,0.0591626,-0.011158128,2.6427577,30.514845,-8.069666,-8.586146,-21.144232,31.927614,0.015882418,0.52395654,2.5474546,9.746138,18.254738,740.85205,2375.172,-7.540999,1330.3241,1419.6227,-7.3064733,2363.7712,825.6333,-20.307726,0 days 00:00:05.637033700,0 days 00:00:05.837033700
0 days 00:00:00.280000,0 days 00:00:00.480000,answer2,13.230705,-12.783917,23.692976,0.060533922,-0.010622774,2.6164057,30.915827,-7.4224467,-8.62985,-20.57357,32.252502,0.02554191,1.0857376,3.4110603,9.361314,15.968864,577.4057,2390.3428,-0.7778263,1191.0354,1333.5758,-8.57901,2307.7166,848.30975,-17.79082,0 days 00:00:05.647033700,0 days 00:00:05.847033700
0 days 00:00:00.290000,0 days 00:00:00.490000,answer2,13.092732,-13.013316,23.136696,0.05894017,-0.0100493925,2.5905993,31.265097,-6.80446,-8.633288,-19.551363,32.526997,0.018075945,1.6894099,4.10074,8.201618,16.110243,399.22012,1492.4579,-1.434482,1249.8344,1233.7788,-12.411189,2309.7473,817.12085,-17.544725,0 days 00:00:05.657033700,0 days 00:00:05.857033700
0 days 00:00:00.300000,0 days 00:00:00.500000,answer2,13.013537,-13.152439,22.454597,0.057827752,-0.009596109,2.541816,31.50268,-6.2402897,-8.549392,-18.185913,32.79361,0.01676219,1.6367768,4.623321,12.466278,20.246267,419.12076,1380.9723,-0.60129803,1291.9664,1197.2925,-14.25674,2344.3416,859.7703,-20.847563,0 days 00:00:05.667033700,0 days 00:00:05.867033700
0 days 00:00:00.310000,0 days 00:00:00.510000,answer2,12.985374,-13.193886,21.820944,0.05272987,-0.009129574,2.454068,31.627478,-5.680992,-8.270656,-16.559772,32.881474,0.007824863,1.3916081,4.716742,13.685903,25.851677,448.39133,1461.059,-3.7198772,1379.3121,1239.6273,-15.02978,2424.86,816.50684,-25.79869,0 days 00:00:05.677033700,0 days 00:00:05.877033700
0 days 00:00:00.320000,0 days 00:00:00.520000,answer2,12.993913,-13.154601,21.28529,0.05002844,-0.00869863,2.317046,31.545858,-5.2484994,-7.917231,-15.074417,33.121567,0.0071297623,0.7437548,4.7913723,15.599652,26.582047,490.9437,1618.7106,-8.676431,1451.2656,1287.0049,-16.915808,2478.8323,767.9786,-27.022667,0 days 00:00:05.687033700,0 days 00:00:05.887033700
0 days 00:00:00.330000,0 days 00:00:00.530000,answer2,13.022887,-13.065196,20.71646,0.05070815,-0.008453971,2.1458075,31.24338,-4.9824443,-7.526966,-13.97508,33.415768,0.005972409,1.389048,4.809423,10.9700775,23.40338,562.38727,1788.6973,-13.7318735,1518.27,1331.636,-16.224518,2518.7712,668.3172,-26.165174,0 days 00:00:05.697033700,0 days 00:00:05.897033700
0 days 00:00:00.340000,0 days 00:00:00.540000,answer2,13.050209,-12.963406,20.213917,0.051938105,-0.008560958,1.9616989,30.794632,-4.7949953,-7.030271,-13.273425,33.74292,0.012687239,1.5427004,3.9046032,9.973742,18.503633,568.8407,1789.0249,-15.631462,1505.2594,1277.9054,-16.755001,2481.5715,639.6728,-24.161354,0 days 00:00:05.707033700,0 days 00:00:05.907033700
0 days 00:00:00.350000,0 days 00:00:00.550000,answer2,13.0494585,-12.888676,19.851004,0.048941743,-0.009084935,1.7740927,30.366987,-4.440946,-6.1473274,-12.663974,33.949722,0.019688385,1.6779455,3.0461133,9.617732,17.751583,630.4306,1698.7174,-15.959523,1521.0116,1225.3721,-16.953289,2483.4392,653.3785,-25.191587,0 days 00:00:05.717033700,0 days 00:00:05.917033700
0 days 00:00:00.360000,0 days 00:00:00.560000,answer2,12.994702,-12.877448,19.700949,0.045115564,-0.009722211,1.6039987,29.912817,-4.0264745,-5.1034026,-12.362247,34.111134,0.02049581,1.552782,2.364902,11.330757,19.29043,565.83246,1597.056,-13.356257,1479.4388,1174.6138,-16.449743,2440.279,641.5518,-26.861435,0 days 00:00:05.727033700,0 days 00:00:05.927033700
0 days 00:00:00.370000,0 days 00:00:00.570000,answer2,12.870156,-12.959789,19.835566,0.04023425,-0.010259042,1.4322052,29.471924,-3.4943063,-3.8761933,-12.239758,34.329044,0.023991145,1.3951889,2.5357895,12.688848,20.67737,606.7449,1584.3624,-13.583604,1495.1587,1144.7982,-15.944303,2440.8367,614.00653,-27.11763,0 days 00:00:05.737033700,0 days 00:00:05.937033700
0 days 00:00:00.380000,0 days 00:00:00.580000,answer2,12.6746645,-13.154544,20.108519,0.03817342,-0.010495008,1.3938929,28.980835,-2.9972217,-2.7466505,-12.4383135,34.579067,0.06333221,1.3590207,2.9673939,13.254529,20.929008,533.4628,1619.4952,-13.530762,1462.8229,1131.6895,-15.334998,2407.3132,572.23047,-25.652533,0 days 00:00:05.747033700,0 days 00:00:05.947033700
0 days 00:00:00.390000,0 days 00:00:00.590000,answer2,12.419979,-13.46666,20.523232,0.037673686,-0.010356931,1.4965209,28.542917,-2.3871882,-1.5783771,-12.551552,34.81381,0.10578794,1.0932517,3.5186746,13.368548,19.788643,518.48883,1532.4878,-11.422817,1431.5834,1084.6355,-14.457871,2378.1282,585.29034,-22.40422,0 days 00:00:05.757033700,0 days 00:00:05.957033700
0 days 00:00:00.400000,0 days 00:00:00.600000,answer2,12.121884,-13.889159,21.125319,0.040706906,-0.01015252,1.7568153,28.176758,-1.74896,-0.47885633,-12.513333,34.95435,0.09475154,0.5831262,4.6678686,13.267769,18.69135,438.51987,1373.1166,-5.4717345,1362.3604,1026.0077,-13.097117,2321.6611,612.21967,-19.490461,0 days 00:00:05.767033700,0 days 00:00:05.967033700
0 days 00:00:00.410000,0 days 00:00:00.610000,answer2,11.803243,-14.393997,21.962683,0.04414017,-0.009936453,2.003764,27.93164,-1.0766363,0.58264136,-12.128957,35.00903,0.07673145,0.6993685,5.7426105,12.115262,17.867373,395.1168,1231.7518,0.16041596,1306.3507,976.79877,-11.887193,2272.483,638.5315,-17.706957,0 days 00:00:05.777033700,0 days 00:00:05.977033700
0 days 00:00:00.420000,0 days 00:00:00.620000,answer2,11.490502,-14.933514,23.065292,0.04487765,-0.009664954,2.1875122,27.892378,-0.29836097,1.7195059,-11.118594,34.996704,0.038639825,0.9274489,6.4002404,10.721381,16.89491,394.89197,1276.5122,0.111370884,1313.8287,1012.95776,-11.247937,2284.5344,655.3394,-16.78354,0 days 00:00:05.787033700,0 days 00:00:05.987033700
0 days 00:00:00.430000,0 days 00:00:00.630000,answer2,11.203564,-15.45663,24.270655,0.047350142,-0.0090495385,2.3202307,27.919367,0.34693345,2.6510475,-9.815955,34.956562,0.043187577,1.1242191,5.996364,9.722983,15.990517,401.04214,1383.7642,-0.6593108,1344.3253,1093.5284,-11.207962,2328.2537,684.66406,-16.649828,0 days 00:00:05.797033700,0 days 00:00:05.997033700
0 days 00:00:00.440000,0 days 00:00:00.640000,answer2,10.960538,-15.920914,25.51947,0.04957037,-0.008334615,2.4116063,28.069517,0.9205343,3.51064,-8.133538,34.93671,0.01732271,1.1624036,4.621538,9.191812,15.35122,403.1976,1465.0607,-1.6843883,1368.706,1147.1553,-11.642105,2365.155,713.6106,-17.035608,0 days 00:00:05.807033700,0 days 00:00:06.007033700
0 days 00:00:00.450000,0 days 00:00:00.650000,answer2,10.770698,-16.309183,26.740831,0.05231702,-0.0076771677,2.4798434,28.240486,1.292607,4.1430335,-6.405763,34.958965,0.008850266,1.0188929,3.6951761,8.813042,15.144389,400.80493,1486.7721,-2.575565,1383.0687,1144.4135,-12.691864,2380.7117,725.935,-17.719955,0 days 00:00:05.817033700,0 days 00:00:06.017033700
0 days 00:00:00.460000,0 days 00:00:00.660000,answer2,10.638913,-16.626059,27.926668,0.052464347,-0.00733098,2.5070257,28.527575,1.61944,4.741467,-4.574734,35.00513,0.006221082,1.0845522,4.3464546,8.265001,15.422736,385.36096,1403.5186,-3.1233883,1361.2628,1056.6459,-14.182891,2344.8655,731.60455,-18.546125,0 days 00:00:05.827033700,0 days 00:00:06.027033700
0 days 00:00:00.470000,0 days 00:00:00.670000,answer2,10.560065,-16.883806,28.726995,0.052792266,-0.0071336334,2.50782,28.862421,1.8663769,5.1781363,-2.9317837,35.02209,0.022457153,1.0427188,6.175625,7.6211567,15.953178,378.74466,1376.4658,-3.4904137,1358.5441,1027.7365,-15.959077,2343.3877,762.58575,-19.443594,0 days 00:00:05.837033700,0 days 00:00:06.037033700
0 days 00:00:00.480000,0 days 00:00:00.680000,answer2,10.519921,-17.095823,28.89895,0.053293575,-0.0074901753,2.4718094,29.281425,2.0755835,5.5225353,-1.6442837,34.97956,0.033487663,0.84069425,7.9738116,7.171477,16.933065,375.4501,1360.6578,-4.0299287,1346.3932,1048.2251,-18.083055,2315.46,920.9958,-20.962996,0 days 00:00:05.847033700,0 days 00:00:06.047033700
0 days 00:00:00.490000,0 days 00:00:00.690000,answer2,10.507371,-17.261187,28.654566,0.052117925,-0.008022596,2.4010253,29.816439,2.348347,5.84567,-0.7317378,34.881298,0.032361012,1.0035067,9.119485,7.5400085,18.218134,369.10474,1367.1984,-4.7904935,1360.1512,1044.5275,-20.299524,2322.6633,970.8089,-23.008629,0 days 00:00:05.857033700,0 days 00:00:06.057033700
0 days 00:00:00.500000,0 days 00:00:00.700000,answer2,10.508994,-17.378082,28.356699,0.04783761,-0.008990504,2.3076537,30.463377,2.6565511,6.109932,-0.366716,34.7385,0.015866868,0.7990148,9.860671,8.417831,20.99581,373.0731,1351.8597,-5.421234,1357.187,1074.4532,-22.606087,2275.4656,1080.024,-26.417044,0 days 00:00:05.867033700,0 days 00:00:06.067033700
0 days 00:00:00.510000,0 days 00:00:00.710000,answer2,10.513316,-17.439272,28.42488,0.043914724,-0.009895992,2.2086327,31.151667,2.951835,6.1893888,-0.6344994,34.59673,0.0058099437,0.848505,10.466689,9.126546,22.987823,358.8834,1324.8444,-5.552507,1374.7465,985.1509,-22.83638,2306.2102,1007.99713,-28.540329,0 days 00:00:05.877033700,0 days 00:00:06.077033700
0 days 00:00:00.520000,0 days 00:00:00.720000,answer2,10.501548,-17.441935,28.747795,0.040937174,-0.011089609,2.1263912,31.791555,3.208598,6.0110016,-1.4492178,34.468864,0.007052588,0.49069965,10.924998,9.340432,24.356085,370.86246,1356.5106,-5.3273277,1399.4048,1016.9274,-22.050806,2356.1228,1025.6212,-29.68341,0 days 00:00:05.887033700,0 days 00:00:06.087033700
0 days 00:00:00.530000,0 days 00:00:00.730000,answer2,10.452115,-17.387331,29.324911,0.041634053,-0.012350902,2.0759323,32.24456,3.447553,5.536373,-2.61065,34.3724,0.006114699,0.50042164,11.134201,9.27992,24.098192,369.32217,1370.8507,-5.263306,1409.0634,1031.5101,-20.777145,2344.2637,1102.917,-29.361498,0 days 00:00:05.897033700,0 days 00:00:06.097033700
0 days 00:00:00.540000,0 days 00:00:00.740000,answer2,10.344726,-17.27939,29.763655,0.04435441,-0.013650096,2.0548196,32.37128,3.7604065,4.78478,-3.8193333,34.19423,0.008208653,0.41447222,10.905072,9.704915,25.285284,394.1858,1474.1781,-5.6403294,1456.2324,1099.7242,-23.581762,2422.8323,1099.2313,-30.925613,0 days 00:00:05.907033700,0 days 00:00:06.107033700
0 days 00:00:00.550000,0 days 00:00:00.750000,answer2,10.171987,-17.117693,29.998817,0.046380952,-0.0149885,2.0523589,32.018795,4.22716,3.8753793,-4.9391537,33.906128,0.007188168,0.5529379,10.446199,14.792415,25.45375,504.2924,1538.0742,-12.070363,1521.3656,1093.3756,-25.518549,2495.2783,1046.454,-30.956034,0 days 00:00:05.917033700,0 days 00:00:06.117033700
0 days 00:00:00.560000,0 days 00:00:00.760000,answer2,9.944137,-16.885834,29.61117,0.04708935,-0.016004303,2.048028,31.039703,4.8886166,2.9756472,-5.9691215,33.54189,0.008119204,0.6135428,10.137529,23.0252,27.238312,623.1422,1529.3746,-17.375494,1616.3058,1002.7656,-27.941933,2666.8538,818.7754,-31.292038,0 days 00:00:05.927033700,0 days 00:00:06.127033700
0 days 00:00:00.570000,0 days 00:00:00.770000,answer2,9.687122,-16.540125,28.284508,0.04425225,-0.016712727,2.0151463,29.364927,5.6645355,2.3692331,-7.0655303,33.24471,0.008086302,0.5378616,10.128584,27.931871,30.003273,753.0757,1472.4092,-21.399063,1696.9955,977.508,-25.38688,2730.2097,680.1778,-31.661499,0 days 00:00:05.937033700,0 days 00:00:06.137033700
0 days 00:00:00.580000,0 days 00:00:00.780000,answer2,9.434022,-16.011496,26.269037,0.04132561,-0.016795017,1.9499363,27.053854,6.411303,2.2502606,-8.244924,33.029087,0.009030265,0.619795,10.29095,28.18721,32.64853,757.3125,1362.7637,-18.689783,1710.0668,927.84796,-22.521317,2740.6934,623.0048,-32.038464,0 days 00:00:05.947033700,0 days 00:00:06.147033700
0 days 00:00:00.590000,0 days 00:00:00.790000,answer2,9.215613,-15.244016,24.152212,0.038519483,-0.016666211,1.8385111,24.341911,6.9760404,2.7123632,-9.336135,32.855373,0.009488168,0.5591083,10.105935,25.328348,35.89991,754.98114,1325.3226,-20.480501,1713.5062,906.9915,-18.21264,2742.031,576.1536,-33.81757,0 days 00:00:05.957033700,0 days 00:00:06.157033700
0 days 00:00:00.600000,0 days 00:00:00.800000,answer2,9.071404,-14.265767,22.505682,0.035286214,-0.016335376,1.6406285,21.614218,7.345297,3.6786091,-10.050911,32.7184,0.006609065,0.5870959,9.287111,25.387629,37.230618,727.3899,1326.3619,-21.89134,1695.5504,897.96747,-16.493658,2739.0496,579.3123,-34.584713,0 days 00:00:05.967033700,0 days 00:00:06.167033700
0 days 00:00:00.610000,0 days 00:00:00.810000,answer2,9.054093,-13.282674,21.072477,0.035494413,-0.016210966,1.5190825,19.353926,7.6519,4.991969,-10.258291,32.605408,0.0083219465,0.44375768,7.1849422,23.734642,35.86908,716.07794,1405.3491,-21.490324,1680.3927,1005.55615,-17.188417,2677.9092,748.16016,-33.76297,0 days 00:00:05.977033700,0 days 00:00:06.177033700
0 days 00:00:00.620000,0 days 00:00:00.820000,answer2,9.203729,-12.636757,20.183472,0.03274144,-0.015873402,1.572124,17.90624,7.9938717,6.4140606,-9.980292,32.456203,0.0076593845,0.36976352,4.7066083,21.995947,32.071117,646.12604,1483.0717,-20.098677,1634.3691,1151.0596,-18.820038,2582.5505,946.0174,-31.79239,0 days 00:00:05.987033700,0 days 00:00:06.187033700
0 days 00:00:00.630000,0 days 00:00:00.830000,answer2,9.523014,-12.5654745,20.355803,0.035528805,-0.015334391,1.8551363,17.332478,8.255643,7.5940156,-9.333981,32.300835,0.013301939,0.85321563,3.561753,18.923683,26.49418,558.35175,1409.7485,-14.479561,1557.485,1235.2054,-19.562029,2432.0237,1364.6007,-28.989817,0 days 00:00:05.997033700,0 days 00:00:06.197033700
0 days 00:00:00.640000,0 days 00:00:00.840000,answer2,9.970121,-13.024742,21.679544,0.033008408,-0.014576626,2.119404,17.443398,8.205692,8.245693,-8.432105,32.171192,0.022397423,1.1585199,4.0535655,15.047859,22.390596,474.3379,1312.6857,-14.257083,1480.269,1240.6167,-19.689554,2326.0222,1409.251,-29.71781,0 days 00:00:06.007033700,0 days 00:00:06.207033700
0 days 00:00:00.650000,0 days 00:00:00.850000,answer2,10.4951315,-13.728439,23.42163,0.03656024,-0.0142418295,2.2580318,18.023977,7.668774,8.139216,-7.505008,32.14301,0.033476356,1.5221009,4.9001155,12.879941,16.418415,457.17368,1378.2109,0.0,1478.0143,1846.315,-19.097275,2090.0847,1483.0768,-25.798018,0 days 00:00:06.017033700,0 days 00:00:06.217033700
