start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.300000,0 days 00:00:00.500000,answer2,1.3901955,-10.871053,18.635447,0.00350683,-0.016712727,0.045043487,18.962746,8.232139,6.05821,5.405037,13.531776,0.0,0.0,-6.5591965,3.249398,15.399056,525.3239,1531.4077,-65.906555,1543.7843,1440.2324,-74.37855,2205.53,1320.9769,-75.041855,0 days 00:00:12.366733400,0 days 00:00:12.566733400
0 days 00:00:00.310000,0 days 00:00:00.510000,answer2,1.3837355,-10.805104,19.145187,0.0044562784,-0.015752992,0.045601252,19.052286,8.137166,5.4303627,5.814216,13.513139,0.0,0.0,-6.4221,3.0438957,15.39203,440.00095,1522.6475,-0.9401663,1472.1914,1622.9033,-10.849317,1988.4492,1650.8198,-11.698663,0 days 00:00:12.376733400,0 days 00:00:12.576733400
0 days 00:00:00.320000,0 days 00:00:00.520000,answer2,1.3752819,-10.678722,19.78917,0.00555192,-0.014797315,0.0454815,19.062838,7.984465,4.7809978,6.169435,13.968802,0.0,0.0,-6.5000877,2.1915576,16.849237,544.19,1583.7837,-5.355555,1533.7477,1514.1427,-10.935361,2152.701,1557.3779,-12.952808,0 days 00:00:12.386733400,0 days 00:00:12.586733400
0 days 00:00:00.330000,0 days 00:00:00.530000,answer2,1.3647822,-10.503131,20.444105,0.0057894904,-0.014061362,0.045109842,18.98172,7.774961,4.181171,6.420505,14.399933,0.0,0.0,-5.9942513,1.1259207,16.906467,662.24615,1514.2222,-7.682713,1593.2808,1355.481,-12.261943,2292.9485,1272.7522,-14.376887,0 days 00:00:12.396733400,0 days 00:00:12.596733400
0 days 00:00:00.340000,0 days 00:00:00.540000,answer2,1.3528,-10.299446,20.452568,0.0053602383,-0.01364053,0.04395254,18.817892,7.5292525,3.716553,6.5310197,14.914676,0.0,0.0,-4.841898,1.8114079,17.521185,779.9361,1499.462,-8.452713,1645.3304,1248.6498,-13.942498,2436.4812,1052.0634,-16.527164,0 days 00:00:12.406733400,0 days 00:00:12.606733400
0 days 00:00:00.350000,0 days 00:00:00.550000,answer2,1.3399397,-10.096444,19.752932,0.0037480767,-0.013253129,0.042497735,18.602676,7.295479,3.4627512,6.500305,14.983673,0.0,0.0,-3.2121298,3.8099635,18.379898,807.27765,1402.1393,-11.173587,1670.6066,1137.0342,-16.39081,2500.5684,874.8288,-18.862318,0 days 00:00:12.416733400,0 days 00:00:12.616733400
0 days 00:00:00.360000,0 days 00:00:00.560000,answer2,1.3269463,-9.927605,18.663908,0.0021392668,-0.012871068,0.040964644,18.370687,7.131124,3.4533987,6.3460846,15.237244,0.0,0.0,-2.7295234,5.6094413,17.69496,826.91675,1479.6461,-12.795325,1693.6904,1164.0939,-17.587683,2566.3206,886.05585,-20.150198,0 days 00:00:12.426733400,0 days 00:00:12.626733400
0 days 00:00:00.370000,0 days 00:00:00.570000,answer2,1.3151557,-9.807992,17.762613,0.00073100807,-0.012657029,0.04162566,18.15441,7.0412307,3.6183805,6.1005483,15.487159,0.0,0.6785358,-3.3326542,3.7039607,15.646897,828.7498,1463.7631,-14.873817,1687.5104,1153.014,-18.084204,2561.3516,851.7751,-21.362572,0 days 00:00:12.436733400,0 days 00:00:12.636733400
0 days 00:00:00.380000,0 days 00:00:00.580000,answer2,1.307126,-9.711441,17.366922,0.00016791867,-0.012552814,0.04361993,17.982637,6.94969,3.7539427,5.7983117,14.988312,0.0049304324,0.6255495,-4.3327727,-3.48007,7.9115777,682.9389,1565.2562,-10.420844,1551.5983,1309.4858,-16.954725,2402.7922,1029.9556,-18.200151,0 days 00:00:12.446733400,0 days 00:00:12.646733400
0 days 00:00:00.390000,0 days 00:00:00.590000,answer2,1.3064322,-9.574391,17.466965,0.00019853294,-0.012370848,0.04523046,17.8771,6.7256527,3.6412077,5.499576,14.404349,0.0,0.51957685,-5.6775246,-72.64456,-61.289165,538.166,1661.5575,-6.5277877,1426.2426,1572.581,-14.1729355,2152.6475,1263.6356,-13.863785,0 days 00:00:12.456733400,0 days 00:00:12.656733400
0 days 00:00:00.400000,0 days 00:00:00.600000,answer2,1.3200158,-9.240295,17.813585,0.00014047023,-0.011603381,0.046298653,17.875347,6.133116,3.014844,5.2994456,13.85164,0.0,0.49476275,-7.219217,-74.12888,-62.179523,410.76797,1682.6245,-0.95160085,1324.2318,1642.8721,-10.678576,2042.3776,1358.7838,-8.953597,0 days 00:00:12.466733400,0 days 00:00:12.666733400
0 days 00:00:00.410000,0 days 00:00:00.610000,answer2,1.3551131,-8.5622,18.220823,-0.0002191548,-0.0099714035,0.047768176,17.983164,4.992268,1.8155538,5.277765,13.32701,0.038241155,0.46994868,-8.20738,-135.82668,-126.35305,415.39322,1653.5834,1.643548,1326.2314,1678.0166,-7.2376213,1997.7152,1385.4404,-6.287266,0 days 00:00:12.476733400,0 days 00:00:12.676733400
0 days 00:00:00.420000,0 days 00:00:00.620000,answer2,1.4159875,-7.496783,18.13585,-0.00016613374,-0.00785634,0.050428692,18.179117,3.2665222,0.14725208,5.4185066,15.4958105,0.038241155,0.44513455,-8.06362,-68.54432,-56.851368,408.55264,1824.2965,0.8449642,1211.0658,1770.4268,-6.3621993,1989.482,1305.9176,-6.274957,0 days 00:00:12.486733400,0 days 00:00:12.686733400
0 days 00:00:00.430000,0 days 00:00:00.630000,answer2,1.4988551,-6.1955285,17.46913,0.00013978816,-0.005776193,0.053344075,18.398575,1.1766863,-1.6775336,5.6103797,17.61574,0.038241155,0.44513455,-6.521576,-66.37311,-54.175762,405.70276,1801.0436,-0.60100776,1194.598,1733.8032,-7.363169,1991.9604,1229.7156,-7.907251,0 days 00:00:12.496733400,0 days 00:00:12.696733400
0 days 00:00:00.440000,0 days 00:00:00.640000,answer2,1.5939773,-4.894651,16.235268,0.0017129447,-0.004224286,0.05560367,18.599493,-0.95324343,-3.3864002,5.733641,20.404425,0.038241155,0.44513458,-5.5127296,0.94033813,16.683018,520.94275,1813.184,-68.64099,1338.011,1566.3727,-72.7909,2214.7505,1093.1837,-73.53835,0 days 00:00:12.506733400,0 days 00:00:12.706733400
0 days 00:00:00.450000,0 days 00:00:00.650000,answer2,1.6892735,-3.776596,14.915374,0.003251532,-0.0032438496,0.055863027,18.7713,-2.8495255,-4.8342514,5.7523804,0.0,0.0,0.0,0.0,0.0,0.0,517.82654,1542.4302,-134.75189,1414.7621,1254.9342,-137.15446,2292.7598,1013.539,-137.74156,0 days 00:00:12.516733400,0 days 00:00:12.716733400
0 days 00:00:00.460000,0 days 00:00:00.660000,answer2,1.773295,-2.9341662,13.658723,0.005477471,-0.0027000157,0.053836122,18.932308,-4.3274093,-5.963679,5.7053742,0.0,0.0,0.0,0.0,0.0,0.0,672.3564,1560.5049,-138.25844,1560.0621,1334.0343,-139.00099,2424.6924,964.25665,-139.56273,0 days 00:00:12.526733400,0 days 00:00:12.726733400
0 days 00:00:00.470000,0 days 00:00:00.670000,answer2,1.836842,-2.3907268,12.60524,0.0070326566,-0.0026291718,0.049795073,19.105509,-5.299135,-6.77091,5.6559258,13.694311,0.0,0.0,-5.7040095,5.7304335,14.599035,648.7907,1654.3737,-75.41007,1462.4249,1485.8695,-78.37287,2303.18,1043.3131,-80.20298,0 days 00:00:12.536733400,0 days 00:00:12.736733400
0 days 00:00:00.480000,0 days 00:00:00.680000,answer2,1.8735499,-2.1400635,12.131508,0.009152019,-0.002732016,0.046246517,19.307602,-5.7338104,-7.2640853,5.6503243,13.795119,0.0,0.0,-5.3742375,6.8367677,14.348582,657.29865,1713.0023,-10.999307,1455.1338,1557.5742,-16.982437,2304.3923,1127.0162,-19.822886,0 days 00:00:12.546733400,0 days 00:00:12.746733400
0 days 00:00:00.490000,0 days 00:00:00.690000,answer2,1.8799843,-2.1665018,12.238061,0.011206758,-0.0030366406,0.043684635,19.537964,-5.6354566,-7.4552684,5.691391,14.163079,0.0,0.0,-4.9707828,7.6294847,14.928908,501.59567,1759.9271,-8.98462,1289.9176,1509.6533,-17.627146,2183.11,1240.6996,-20.516127,0 days 00:00:12.556733400,0 days 00:00:12.756733400
0 days 00:00:00.500000,0 days 00:00:00.700000,answer2,1.8557025,-2.4575303,12.949734,0.013030201,-0.0033479363,0.04407387,19.775288,-5.022024,-7.350511,5.726438,14.460007,0.0,0.0,-5.3563385,72.3615,13.919419,400.4235,1691.0726,-6.380141,1201.88,1467.4125,-16.776796,2116.914,1280.028,-18.66444,0 days 00:00:12.566733400,0 days 00:00:12.766733400
0 days 00:00:00.510000,0 days 00:00:00.710000,answer2,1.8031526,-3.0098436,14.017033,0.013542783,-0.0038225763,0.04680157,19.984306,-3.9125097,-6.941977,5.66032,14.63008,0.0,0.0,-5.995642,70.58723,14.352231,433.197,1936.3658,-4.749216,1234.6547,1543.4003,-16.44259,2171.9675,1251.4176,-17.917099,0 days 00:00:12.576733400,0 days 00:00:12.776733400
0 days 00:00:00.520000,0 days 00:00:00.720000,answer2,1.7277635,-3.8280218,15.472417,0.012976125,-0.004518111,0.05133538,20.120934,-2.326524,-6.2098575,5.365242,14.568039,0.0,0.0,-6.35686,100.3525,14.745105,419.82388,1953.0914,-69.505455,1222.6522,1518.8397,-77.7969,2173.9316,1212.6431,-78.66113,0 days 00:00:12.586733400,0 days 00:00:12.786733400
0 days 00:00:00.530000,0 days 00:00:00.730000,answer2,1.637447,-4.9109626,17.045038,0.011807169,-0.0056121596,0.05501592,20.142956,-0.3020877,-5.1361003,4.7369275,0.0,0.0,0.0,0.0,0.0,0.0,411.31827,1912.1298,-134.95831,1222.3595,1462.1383,-139.27534,2175.9944,1134.6284,-139.87256,0 days 00:00:12.596733400,0 days 00:00:12.796733400
0 days 00:00:00.540000,0 days 00:00:00.740000,answer2,1.5421699,-6.2283607,18.73633,0.010862313,-0.007016193,0.056767445,20.027075,2.0644834,-3.7417324,3.7573187,0.0,0.0,0.0,0.0,0.0,0.0,359.4823,1656.401,-201.0,1179.2839,1329.0162,-201.0,2125.9553,1069.4003,-201.0,0 days 00:00:12.606733400,0 days 00:00:12.806733400
0 days 00:00:00.550000,0 days 00:00:00.750000,answer2,1.4526364,-7.684532,20.545828,0.0095524285,-0.008588026,0.05620053,19.782993,4.5672727,-2.1184022,2.582872,0.0,0.0,0.0,0.0,0.0,0.0,575.47986,1586.0636,-201.0,1464.3544,1276.4807,-201.0,2362.7566,954.58856,-201.0,0 days 00:00:12.616733400,0 days 00:00:12.816733400
0 days 00:00:00.560000,0 days 00:00:00.760000,answer2,1.3784219,-9.102901,22.051338,0.008509769,-0.01000122,0.053951696,19.45984,6.8892913,-0.45088693,1.550425,0.0,0.0,0.0,0.0,0.0,0.0,767.19904,1514.2523,-201.0,1722.8519,1229.1803,-201.0,2588.8298,854.0657,-201.0,0 days 00:00:12.626733400,0 days 00:00:12.826733400
0 days 00:00:00.570000,0 days 00:00:00.770000,answer2,1.3242291,-10.290372,23.017487,0.0073361364,-0.011195115,0.0504254,19.116085,8.750393,1.07328,0.9870653,0.0,0.0,0.0,0.0,0.0,0.0,933.4482,1382.5258,-201.0,1940.7865,1141.5972,-201.0,2776.753,772.0884,-201.0,0 days 00:00:12.636733400,0 days 00:00:12.836733400
0 days 00:00:00.580000,0 days 00:00:00.780000,answer2,1.2886251,-11.146012,23.120148,0.007008223,-0.012138455,0.047329437,18.801659,10.060059,2.3300164,1.0146683,0.0,0.0,0.0,0.0,0.0,0.0,886.05835,1512.6383,-201.0,1803.755,1402.0033,-201.0,2603.4011,948.6038,-201.0,0 days 00:00:12.646733400,0 days 00:00:12.846733400
0 days 00:00:00.590000,0 days 00:00:00.790000,answer2,1.267356,-11.653138,22.866463,0.0053458153,-0.012828774,0.04448982,18.545393,10.859767,3.237778,1.5425311,0.0,0.0,0.0,0.0,0.0,0.0,859.86237,1467.8564,-201.0,1755.2148,1370.3234,-201.0,2560.7844,962.4551,-201.0,0 days 00:00:12.656733400,0 days 00:00:12.856733400
0 days 00:00:00.600000,0 days 00:00:00.800000,answer2,1.254551,-11.913253,22.45796,0.004235693,-0.013191335,0.04184481,18.35363,11.332108,3.818617,2.31483,0.0,0.0,0.0,0.0,0.0,0.0,885.2094,1577.4781,-201.0,1770.756,1438.9388,-201.0,2586.4395,947.72675,-201.0,0 days 00:00:12.666733400,0 days 00:00:12.866733400
0 days 00:00:00.610000,0 days 00:00:00.810000,answer2,1.2460979,-12.013309,21.90622,0.0023608867,-0.013268667,0.039513867,18.215178,11.605952,4.113859,3.1171112,0.0,0.0,0.0,0.0,0.0,0.0,880.6128,1432.4961,-201.0,1821.5685,1160.4535,-201.0,2714.5735,763.9263,-201.0,0 days 00:00:12.676733400,0 days 00:00:12.876733400
0 days 00:00:00.620000,0 days 00:00:00.820000,answer2,1.2384273,-12.047704,21.187492,0.0019843648,-0.013195076,0.037569344,18.100998,11.8157,4.2311974,3.7600358,0.0,0.0,0.0,0.0,0.0,0.0,715.26733,1582.6986,-201.0,1620.1744,1311.827,-201.0,2496.0144,903.27167,-201.0,0 days 00:00:12.686733400,0 days 00:00:12.886733400
0 days 00:00:00.630000,0 days 00:00:00.830000,answer2,1.2306129,-12.033408,20.214554,0.0013888488,-0.013133087,0.036386676,17.97312,11.981757,4.220547,4.175903,0.0,0.0,0.0,0.0,0.0,0.0,671.99927,1617.6678,-201.0,1547.5796,1294.5912,-201.0,2446.6523,923.428,-201.0,0 days 00:00:12.696733400,0 days 00:00:12.896733400
0 days 00:00:00.640000,0 days 00:00:00.840000,answer2,1.2229737,-11.97002,19.090761,0.0012387455,-0.01312961,0.036250636,17.793097,12.102206,4.1034827,4.3301635,0.0,0.0,0.0,0.0,0.0,0.0,659.4885,1695.5299,-201.0,1518.9398,1317.938,-201.0,2426.0999,946.8735,-201.0,0 days 00:00:12.706733400,0 days 00:00:12.906733400
0 days 00:00:00.650000,0 days 00:00:00.850000,answer2,1.2163854,-11.855548,18.088514,0.0007344887,-0.013167175,0.036756985,17.530638,12.177795,3.8902187,4.2110343,0.0,0.0,0.0,0.0,0.0,0.0,874.87054,1755.0778,-132.30586,1737.4365,1237.1577,-134.55766,2688.2693,764.27466,-135.24709,0 days 00:00:12.716733400,0 days 00:00:12.916733400
0 days 00:00:00.660000,0 days 00:00:00.860000,answer2,1.2122976,-11.697716,17.618967,0.0006181509,-0.013100029,0.03829238,17.182308,12.21785,3.575568,3.8081748,15.576497,0.0,0.0,-7.4026384,7.9751287,21.415915,888.30096,1706.9526,-65.24856,1748.9795,1212.1652,-69.87592,2706.857,739.2233,-71.63935,0 days 00:00:12.726733400,0 days 00:00:12.926733400
