start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.120000,0 days 00:00:00.320000,answer2,2.2805955,-20.5156,35.688984,0.019382767,-0.0015941375,0.22057231,32.628586,3.3226993,6.9198613,24.466436,26.017937,0.54076016,2.6606567,5.4623547,63.90816,21.233953,1084.4054,1010.9722,-21.846321,2040.7272,1102.2041,-26.94618,3455.4246,1622.8013,-32.584957,0 days 00:00:07.553767100,0 days 00:00:07.753767100
0 days 00:00:00.130000,0 days 00:00:00.330000,answer2,2.302972,-20.473692,35.219543,0.023274535,-0.0017471403,0.26072943,33.165646,3.7788455,6.8116283,23.934046,30.749346,0.36132646,2.0299938,8.7362175,-6.6825294,9.245135,1073.5454,1049.3934,-29.555817,2015.192,1156.3556,-36.914997,3096.4993,1862.7887,-42.250107,0 days 00:00:07.563767100,0 days 00:00:07.763767100
0 days 00:00:00.140000,0 days 00:00:00.340000,answer2,2.2966633,-20.52297,34.79829,0.026212523,-0.0016175947,0.3050677,33.48805,4.5708733,6.7779503,23.093992,31.023489,0.030768983,1.4016107,9.895375,-3.3898487,14.244476,1084.8419,1137.0221,-31.047094,2041.4497,1198.7654,-40.24869,3001.7961,2433.861,-46.99293,0 days 00:00:07.573767100,0 days 00:00:07.773767100
0 days 00:00:00.150000,0 days 00:00:00.350000,answer2,2.2628174,-20.663277,34.49195,0.029201768,-0.0016287687,0.34210792,33.5553,5.613769,6.850479,21.953463,31.247726,0.019004483,1.4115139,10.494454,-2.357741,16.181793,1102.1002,1220.8641,-32.080074,2058.1033,1250.0868,-39.262394,3035.0896,3025.2078,-47.333485,0 days 00:00:07.583767100,0 days 00:00:07.783767100
0 days 00:00:00.160000,0 days 00:00:00.360000,answer2,2.2053654,-20.883894,34.413227,0.030377543,-0.0016767039,0.36605275,33.344524,6.8340626,7.0559688,20.528559,31.454813,0.022051102,1.1379812,10.7512245,1.6161613,24.762316,1125.1656,1329.5972,-31.620584,2045.2804,1303.3053,-36.79761,3396.863,3776.7773,-49.322445,0 days 00:00:07.593767100,0 days 00:00:07.793767100
0 days 00:00:00.170000,0 days 00:00:00.370000,answer2,2.130769,-21.153538,34.551586,0.031248832,-0.0023448777,0.37420675,32.853622,8.162472,7.377453,18.875357,31.58567,0.020206653,0.9341609,10.957244,1.697834,18.672411,1144.2235,1607.1605,-30.301523,1963.5648,1512.7168,-31.674173,3231.1272,3541.4905,-43.07072,0 days 00:00:07.603767100,0 days 00:00:07.803767100
0 days 00:00:00.180000,0 days 00:00:00.380000,answer2,2.0473583,-21.413523,35.034702,0.032130007,-0.0028912623,0.36858103,32.101307,9.535027,7.732923,17.09539,31.565254,0.014422182,1.0249346,11.097656,3.6873615,13.91391,857.13745,1823.4591,-28.326136,1750.8641,1564.4121,-28.557676,2878.9285,2807.3982,-37.883415,0 days 00:00:07.613767100,0 days 00:00:07.813767100
0 days 00:00:00.190000,0 days 00:00:00.390000,answer2,1.9631914,-21.584562,35.79056,0.03067013,-0.0034556203,0.35355926,31.137518,10.868493,7.954704,15.326482,31.435959,0.0113343485,0.97902817,11.053885,5.1557407,8.245267,733.6014,1944.1656,0.0,1623.5634,1525.3551,-27.09346,2446.09,1593.8346,-31.970175,0 days 00:00:07.623767100,0 days 00:00:07.823767100
0 days 00:00:00.200000,0 days 00:00:00.400000,answer2,1.886682,-21.5793,36.575428,0.029029429,-0.004054181,0.33115482,30.020266,12.067573,7.881832,13.674062,31.255705,0.011417888,0.79046583,11.006049,4.1499863,9.502504,595.00006,2066.7405,-23.36939,1543.2819,1411.0464,-27.304438,2454.311,1247.6432,-32.827835,0 days 00:00:07.633767100,0 days 00:00:07.833767100
0 days 00:00:00.210000,0 days 00:00:00.410000,answer2,1.8219167,-21.356787,37.441463,0.025707284,-0.004795766,0.30273494,28.847422,13.028191,7.386642,12.223975,31.057436,0.0033815268,0.6403969,10.875866,1.9176058,13.014259,784.10864,1917.1786,-24.168226,1638.3583,1317.1476,-28.626078,2565.0674,1040.8561,-35.289963,0 days 00:00:07.643767100,0 days 00:00:07.843767100
0 days 00:00:00.220000,0 days 00:00:00.420000,answer2,1.7728066,-20.930449,38.09848,0.02325732,-0.005774545,0.26192504,27.709517,13.672765,6.507297,10.979999,30.893541,0.0059834416,0.6559566,10.613403,-0.06511816,18.698784,802.51324,1752.0576,-26.115591,1668.9078,1244.6079,-29.532476,2606.3618,965.2412,-39.118717,0 days 00:00:07.653767100,0 days 00:00:07.853767100
0 days 00:00:00.230000,0 days 00:00:00.430000,answer2,1.7398411,-20.3753,38.561825,0.021380069,-0.0068023913,0.21359922,26.72725,13.978116,5.371849,9.987288,30.677698,0.009770624,0.7127981,10.196957,-0.9155887,20.902195,873.7214,1520.2036,-27.281359,1747.648,1278.4554,-30.764708,2660.196,1018.5302,-39.027798,0 days 00:00:07.663767100,0 days 00:00:07.863767100
0 days 00:00:00.240000,0 days 00:00:00.440000,answer2,1.7229842,-19.80382,38.23381,0.019031549,-0.007502947,0.17363328,25.973106,14.000045,4.1956224,9.197813,30.435387,0.012700841,0.6729903,9.9337015,-2.5161362,20.72263,960.61786,1975.3945,-30.009989,1651.3422,1507.1288,-33.322563,2641.2146,1222.862,-37.31211,0 days 00:00:07.673767100,0 days 00:00:07.873767100
0 days 00:00:00.250000,0 days 00:00:00.450000,answer2,1.7190567,-19.325434,37.38722,0.017017609,-0.0076764994,0.15126322,25.499153,13.8494425,3.1562977,8.597554,30.173996,0.014693614,0.58334297,9.906307,-4.689568,21.831762,997.4864,2022.2812,-29.140203,1701.3975,1521.9686,-34.607494,2684.8767,1157.726,-38.064175,0 days 00:00:07.683767100,0 days 00:00:07.883767100
0 days 00:00:00.260000,0 days 00:00:00.460000,answer2,1.7238022,-19.012564,36.29768,0.016385056,-0.0073629855,0.14031073,25.300451,13.640411,2.3821437,8.091462,30.015594,0.014294498,0.520721,9.704739,-6.0086026,25.275202,977.3572,1912.497,-28.363007,1711.1732,1361.5663,-34.14268,2707.515,919.4792,-41.887993,0 days 00:00:07.693767100,0 days 00:00:07.893767100
0 days 00:00:00.270000,0 days 00:00:00.470000,answer2,1.7319084,-18.87329,35.37474,0.018161392,-0.007118227,0.12760352,25.336515,13.448967,1.9155678,7.639979,30.002428,0.01403333,0.67694855,9.111571,-6.1088357,27.016699,901.21783,1387.9579,-24.451935,1837.8881,1114.7225,-31.524187,2747.1003,740.6058,-44.04115,0 days 00:00:07.703767100,0 days 00:00:07.903767100
0 days 00:00:00.280000,0 days 00:00:00.480000,answer2,1.7390696,-18.877468,34.588238,0.02201313,-0.0071562883,0.10959154,25.555624,13.332222,1.7625164,7.184583,30.081482,0.013215088,0.72288674,8.551364,-4.956878,25.479507,876.62164,1329.3485,-21.88634,1829.5941,1109.424,-30.185526,2744.458,948.1248,-41.95302,0 days 00:00:07.713767100,0 days 00:00:07.913767100
0 days 00:00:00.290000,0 days 00:00:00.490000,answer2,1.7409145,-18.986696,33.830555,0.024234766,-0.0074951635,0.106156684,25.89489,13.32835,1.8845272,6.6947684,30.161562,0.01730147,0.79881287,8.387726,-4.1796584,24.955835,857.9987,1275.1271,-19.196833,1807.3501,1056.6105,-29.265345,2730.3564,982.03485,-40.565228,0 days 00:00:07.723767100,0 days 00:00:07.923767100
0 days 00:00:00.300000,0 days 00:00:00.500000,answer2,1.7360325,-19.160032,33.021362,0.02529745,-0.008341513,0.11221699,26.299162,13.464999,2.2563508,6.142813,30.177374,0.018212086,0.70295244,8.451037,-4.30176,24.806908,857.9546,1272.2523,-18.038431,1816.083,1022.85345,-27.884277,2753.6116,895.6495,-39.72878,0 days 00:00:07.733767100,0 days 00:00:07.933767100
0 days 00:00:00.310000,0 days 00:00:00.510000,answer2,1.7230082,-19.37133,32.27561,0.026041925,-0.009073525,0.12785167,26.70639,13.743741,2.8214214,5.531384,30.179525,0.01621036,1.1672434,8.250051,-5.5117555,23.632486,845.8364,1216.787,-18.009901,1791.5665,967.9383,-26.534662,2721.3108,730.12384,-38.843166,0 days 00:00:07.743767100,0 days 00:00:07.943767100
0 days 00:00:00.320000,0 days 00:00:00.520000,answer2,1.7021346,-19.595884,31.716372,0.0261826,-0.009768131,0.13681297,27.05657,14.153781,3.5380287,4.886242,30.225103,0.0176017,1.3709012,7.7318482,-6.457354,21.254763,846.6657,1212.0447,-18.908066,1795.951,967.92804,-26.348076,2723.4736,691.62964,-37.19719,0 days 00:00:07.753767100,0 days 00:00:07.953767100
0 days 00:00:00.330000,0 days 00:00:00.530000,answer2,1.6734937,-19.816082,31.31916,0.026355838,-0.010257481,0.14218767,27.295324,14.67305,4.3640313,4.2650156,30.30866,0.015803419,1.7555848,7.6142373,-6.3615947,18.873579,838.2137,1178.1274,-18.695957,1782.3619,957.5131,-26.23026,2708.4744,721.46967,-35.131264,0 days 00:00:07.763767100,0 days 00:00:07.963767100
0 days 00:00:00.340000,0 days 00:00:00.540000,answer2,1.6376566,-20.008303,31.290504,0.02674637,-0.01082885,0.14419787,27.373148,15.275258,5.2785497,3.726058,30.38176,0.015040629,1.2092916,7.848976,-5.555761,16.946,838.2414,1197.5094,-18.074152,1787.9131,991.2041,-25.618685,2727.9558,774.1408,-32.74033,0 days 00:00:07.773767100,0 days 00:00:07.973767100
0 days 00:00:00.350000,0 days 00:00:00.550000,answer2,1.5950409,-20.147856,31.396845,0.026681945,-0.011440922,0.1418867,27.255884,15.928986,6.2744293,3.3234112,30.427736,0.011457391,1.0375105,8.391846,-4.735103,16.20041,844.0764,1229.0073,-16.584526,1802.9481,1025.2378,-24.295221,2746.9922,787.847,-30.915476,0 days 00:00:07.783767100,0 days 00:00:07.983767100
0 days 00:00:00.360000,0 days 00:00:00.560000,answer2,1.5468849,-20.197172,31.759079,0.027118945,-0.0117275445,0.13638467,26.911592,16.595245,7.343656,3.076491,30.438513,0.011507138,0.72009945,8.696916,-4.2383733,17.289196,848.67096,1269.5444,-15.384392,1826.1299,1094.2179,-23.16638,2757.2322,868.6131,-31.121918,0 days 00:00:07.793767100,0 days 00:00:07.993767100
0 days 00:00:00.370000,0 days 00:00:00.570000,answer2,1.49552,-20.10848,32.022053,0.025402376,-0.011976392,0.12817518,26.30453,17.223778,8.497659,2.9399767,30.424284,0.011142862,1.0846157,8.56279,-3.8457012,18.476095,848.09393,1280.097,-14.555299,1827.2819,1101.7423,-22.623688,2746.6882,829.54584,-31.70307,0 days 00:00:07.803767100,0 days 00:00:08.003767100
0 days 00:00:00.380000,0 days 00:00:00.580000,answer2,1.4440688,-19.82643,32.13493,0.023119254,-0.012079774,0.118936785,25.398125,17.761353,9.772157,2.794102,30.347635,0.0064635887,0.8737301,8.271407,-3.6743796,19.453562,850.9455,1320.1558,-13.719124,1843.9166,1189.5186,-22.902254,2727.4424,950.543,-32.04587,0 days 00:00:07.813767100,0 days 00:00:08.013767100
0 days 00:00:00.390000,0 days 00:00:00.590000,answer2,1.3969201,-19.28612,31.702784,0.019729862,-0.012258141,0.111165754,24.152159,18.15333,11.193771,2.486435,30.224089,0.0073579256,1.0244508,7.92206,-3.8071053,20.558233,846.0181,1335.3739,-12.999732,1823.0913,1170.38,-24.429054,2719.3757,861.377,-32.32816,0 days 00:00:07.823767100,0 days 00:00:08.023767100
0 days 00:00:00.400000,0 days 00:00:00.600000,answer2,1.3591223,-18.426252,30.037928,0.017833432,-0.012215813,0.10562735,22.544754,18.365189,12.747879,1.9143237,30.05433,0.0072332476,0.70005697,7.361513,-4.428018,21.457123,685.8205,1459.98,-12.128143,1614.3275,1268.9313,-26.273636,2504.3657,946.8736,-32.679886,0 days 00:00:07.833767100,0 days 00:00:08.033767100
0 days 00:00:00.410000,0 days 00:00:00.610000,answer2,1.3357216,-17.200285,27.715525,0.014923058,-0.012001605,0.10356304,20.581703,18.379354,14.332359,1.0796732,29.85087,0.012486049,1.3115295,5.8626285,-5.6920753,23.346155,682.7458,1462.9713,-12.381866,1587.5089,1211.4279,-29.102013,2511.753,818.5767,-34.85342,0 days 00:00:07.843767100,0 days 00:00:08.043767100
0 days 00:00:00.420000,0 days 00:00:00.620000,answer2,1.3314503,-15.612916,24.792435,0.010998633,-0.011781069,0.10231323,18.318018,18.220032,15.830387,0.053966325,29.624664,0.009212916,1.4222912,3.4211643,-7.1708655,21.186186,524.85406,1539.193,-13.389075,1391.3893,1280.4698,-29.845808,2298.593,912.4798,-34.19505,0 days 00:00:07.853767100,0 days 00:00:08.053767100
0 days 00:00:00.430000,0 days 00:00:00.630000,answer2,1.3504572,-13.749736,21.690378,0.0053295325,-0.012000234,0.100287504,15.86948,17.908957,17.125906,-0.9322513,29.062948,0.016012691,1.7555333,1.2700167,-6.8926415,21.204233,687.3654,1477.207,-18.641909,1579.6674,1197.0873,-31.024282,2507.1191,810.7165,-35.683727,0 days 00:00:07.863767100,0 days 00:00:08.063767100
0 days 00:00:00.440000,0 days 00:00:00.640000,answer2,1.3973622,-11.870682,17.978384,0.0020950662,-0.012286146,0.10259277,13.488992,17.599714,18.183884,-1.7496096,24.356203,0.017242879,1.6853476,-0.63754123,-3.4725688,22.62879,682.9493,1505.44,-15.985512,1551.7451,1201.5077,-24.709373,2482.0784,808.5059,-27.4318,0 days 00:00:07.873767100,0 days 00:00:08.073767100
0 days 00:00:00.450000,0 days 00:00:00.650000,answer2,1.4778553,-10.423833,15.002196,0.0046363752,-0.012384553,0.11368429,11.566398,17.413671,19.05299,-2.1516168,19.504034,0.1975507,1.5075573,-1.9627866,0.73383075,27.95253,688.62476,1473.7944,-4.144241,1568.0128,1187.4823,-11.9452715,2496.973,812.8349,-15.9326515,0 days 00:00:07.883767100,0 days 00:00:08.083767100
0 days 00:00:00.460000,0 days 00:00:00.660000,answer2,1.5926886,-9.873315,13.5699415,0.007885552,-0.012093426,0.13725322,10.405266,17.567474,19.962585,-1.9550427,14.878354,0.2841742,1.3327056,-3.6165016,3.3609228,31.039902,538.92236,1501.2853,-62.15767,1423.9551,1264.5602,-68.44764,2329.4336,942.7102,-70.469025,0 days 00:00:07.893767100,0 days 00:00:08.093767100
0 days 00:00:00.470000,0 days 00:00:00.670000,answer2,1.7452332,-10.341172,13.849341,0.01277845,-0.011772237,0.17552723,10.147091,17.864302,20.721796,-1.1410006,13.85664,0.0,1.1578538,-4.9582076,0.0,0.0,508.4291,1707.296,-127.28208,1429.8258,1273.6814,-130.94757,2337.121,1002.3091,-132.89204,0 days 00:00:07.903767100,0 days 00:00:08.103767100
0 days 00:00:00.480000,0 days 00:00:00.680000,answer2,1.9322935,-11.553731,15.015775,0.016903395,-0.011094295,0.2293681,10.6607485,18.112707,21.099318,0.079543196,13.025775,0.0,1.4251617,-6.701815,0.0,0.0,505.3976,1671.5387,-129.74615,1455.6792,1215.9242,-132.34978,2366.2698,979.7753,-134.8373,0 days 00:00:07.913767100,0 days 00:00:08.113767100
0 days 00:00:00.490000,0 days 00:00:00.690000,answer2,2.1480062,-13.027729,16.36929,0.023838295,-0.009966616,0.28582814,11.74904,18.098257,20.76643,1.2281181,12.386641,0.18173823,1.5588155,-7.5334115,6.982786,28.911932,628.72894,1654.726,-129.74615,1563.3903,1135.0024,-132.34978,2455.6462,915.1299,-134.8373,0 days 00:00:07.923767100,0 days 00:00:08.123767100
0 days 00:00:00.500000,0 days 00:00:00.700000,answer2,2.3769376,-14.441319,17.768927,0.030708209,-0.008656793,0.33661935,13.17128,17.964361,19.90724,2.062864,0.0,0.0,0.0,0.0,0.0,0.0,496.229,1397.2264,-129.74615,1429.0826,1087.1329,-132.34978,2285.199,937.63776,-134.8373,0 days 00:00:07.933767100,0 days 00:00:08.133767100
0 days 00:00:00.510000,0 days 00:00:00.710000,answer2,2.6053112,-15.653801,19.22653,0.03566195,-0.0077022836,0.37198198,14.777873,17.88585,18.723007,2.4149692,0.0,0.0,0.0,0.0,0.0,0.0,764.57794,1681.9766,-201.0,1524.2157,1100.1274,-201.0,2435.657,934.0041,-201.0,0 days 00:00:07.943767100,0 days 00:00:08.143767100
0 days 00:00:00.520000,0 days 00:00:00.720000,answer2,2.8225338,-16.659967,20.947365,0.039598223,-0.0073337792,0.39438644,16.475866,17.953411,17.328035,2.2523072,0.0,0.0,0.0,0.0,0.0,0.0,896.69305,2917.8835,-201.0,1452.1475,1171.8263,-201.0,2439.1135,1041.4491,-201.0,0 days 00:00:07.953767100,0 days 00:00:08.153767100
0 days 00:00:00.530000,0 days 00:00:00.730000,answer2,3.0183837,-17.480453,22.843927,0.041338444,-0.0073448657,0.39963147,18.175371,18.204111,15.797925,1.6731902,0.0,0.0,0.0,0.0,0.0,0.0,893.02594,2937.5593,-201.0,1509.9161,1165.7565,-201.0,2545.0657,1049.9857,-201.0,0 days 00:00:07.963767100,0 days 00:00:08.163767100
0 days 00:00:00.540000,0 days 00:00:00.740000,answer2,3.1837616,-18.151772,24.690567,0.042343453,-0.007760053,0.38969004,19.793093,18.633596,14.114308,0.76798564,0.0,0.0,0.0,0.0,0.0,0.0,621.8178,2657.2297,-201.0,1453.2588,1126.2593,-201.0,2484.745,1025.63,-201.0,0 days 00:00:07.973767100,0 days 00:00:08.173767100
0 days 00:00:00.550000,0 days 00:00:00.750000,answer2,3.3110425,-18.706095,26.551702,0.04135609,-0.008427707,0.37098908,21.262121,19.256285,12.275964,-0.27778682,0.0,0.0,0.0,0.0,0.0,0.0,353.73257,1426.4619,-201.0,1457.4916,1070.0372,-201.0,2489.819,916.72076,-201.0,0 days 00:00:07.983767100,0 days 00:00:08.183767100
0 days 00:00:00.560000,0 days 00:00:00.760000,answer2,3.3969934,-19.158653,28.558067,0.041895006,-0.009096238,0.34965158,22.562086,20.055422,10.193332,-1.3891215,0.0,0.0,0.0,0.0,0.0,0.0,351.97925,1470.7032,-201.0,1412.8154,1123.7186,-201.0,2486.6516,886.5933,-201.0,0 days 00:00:07.993767100,0 days 00:00:08.193767100
0 days 00:00:00.570000,0 days 00:00:00.770000,answer2,3.440201,-19.511042,30.471445,0.040660422,-0.009629812,0.33256784,23.682869,21.007591,7.8640733,-2.4583173,0.0,0.0,0.0,0.0,0.0,0.0,334.0925,1612.2139,-201.0,1369.4171,1257.1865,-201.0,2476.6423,932.1009,-201.0,0 days 00:00:08.003767100,0 days 00:00:08.203767100
0 days 00:00:00.580000,0 days 00:00:00.780000,answer2,3.4436066,-19.733995,32.239635,0.04138908,-0.01006496,0.32511482,24.64488,22.03679,5.2953486,-3.4277487,0.0,0.0,0.0,0.0,0.0,0.0,314.02274,1746.2047,-201.0,1313.7494,1378.5856,-201.0,2462.6462,965.13574,-201.0,0 days 00:00:08.013767100,0 days 00:00:08.213767100
0 days 00:00:00.590000,0 days 00:00:00.790000,answer2,3.4148731,-19.77661,33.726444,0.038689945,-0.0107882535,0.32929543,25.481415,23.017935,2.5357234,-4.2357845,0.0,0.0,0.0,0.0,0.0,0.0,494.71298,2024.5111,-145.00853,1334.2811,1611.9019,-142.68587,2501.1375,962.33203,-142.3443,0 days 00:00:08.023767100,0 days 00:00:08.223767100
0 days 00:00:00.600000,0 days 00:00:00.800000,answer2,3.3663146,-19.569054,34.82438,0.037498828,-0.011354175,0.34351352,26.225037,23.779556,-0.3395308,-4.7933292,34.43429,0.0,0.0,6.4447327,18.997551,23.043154,465.75015,2111.2244,-117.01279,1268.6407,1655.2106,-85.914,2486.3708,943.45734,-86.41525,0 days 00:00:08.033767100,0 days 00:00:08.233767100
0 days 00:00:00.610000,0 days 00:00:00.810000,answer2,3.3155968,-19.085981,35.5385,0.03425177,-0.011783202,0.35967755,26.881369,24.108274,-3.1118042,-4.9222584,34.152706,0.0,0.0,6.8038507,20.533476,25.242895,450.4515,2119.8914,0.0,1219.6193,1605.3336,-27.96541,2475.1736,894.9384,-30.159088,0 days 00:00:08.043767100,0 days 00:00:08.243767100
0 days 00:00:00.620000,0 days 00:00:00.820000,answer2,3.2748775,-18.391378,35.655846,0.033088,-0.011585653,0.37642327,27.475252,23.96889,-5.5119443,-4.5103264,33.64669,0.0,0.0,7.1407037,23.637878,31.884222,270.14432,1894.5225,0.0,1128.7855,1392.806,-29.709839,2412.302,842.7691,-35.04337,0 days 00:00:08.053767100,0 days 00:00:08.253767100
0 days 00:00:00.630000,0 days 00:00:00.830000,answer2,3.2577355,-17.646555,35.169777,0.029730974,-0.011312879,0.39262047,28.028366,23.405523,-7.076384,-3.4378452,32.753124,0.0,2.9777389,6.6618176,20.26989,33.41602,308.63135,1753.1797,-5.3239374,1142.0304,1273.6215,-28.599281,2400.5198,758.6758,-37.828354,0 days 00:00:08.063767100,0 days 00:00:08.263767100
0 days 00:00:00.640000,0 days 00:00:00.840000,answer2,3.2688293,-17.067507,34.12747,0.027640233,-0.010834233,0.41035295,28.59053,22.638922,-7.4708595,-1.7320455,31.968061,0.0,2.9777386,6.088295,15.690024,34.658,344.1002,1629.1064,-5.1823683,1170.583,1195.9092,-28.633905,2395.4934,696.8328,-39.840366,0 days 00:00:08.073767100,0 days 00:00:08.273767100
0 days 00:00:00.650000,0 days 00:00:00.850000,answer2,3.3110924,-16.83883,32.917828,0.028638124,-0.010416392,0.45194778,29.1828,21.845835,-6.547865,0.46794784,31.319338,0.0,2.9777386,6.0209517,9.922311,35.20637,593.96515,1423.9193,-13.175403,1565.0201,986.1089,-30.96253,2821.8748,686.6077,-39.830288,0 days 00:00:08.083767100,0 days 00:00:08.283767100
0 days 00:00:00.660000,0 days 00:00:00.860000,answer2,3.373154,-17.067377,32.22553,0.03300507,-0.009707648,0.5120144,29.827301,21.249393,-4.58662,2.8656385,31.152826,0.0,2.4873378,6.647863,9.177104,36.522903,582.4589,1387.2777,-9.870219,1560.2523,929.74756,-29.75147,2810.445,639.3943,-37.841633,0 days 00:00:08.093767100,0 days 00:00:08.293767100
