start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.120000,0 days 00:00:00.140000,answer2,0.2649888,-12.823607,19.890406,-0.029991651,-0.011402421,0.11364436,-1.0329173,39.583977,17.758413,12.839185,13.198547,0.0,0.0,-1.6186457,-8.747749,21.553331,1023.8947,1363.7185,-9.085192,1983.4365,278.2117,-17.20246,3001.3079,567.4546,-13.134674,0 days 00:00:14.253466800,0 days 00:00:14.273466800
0 days 00:00:00.130000,0 days 00:00:00.150000,answer2,0.22424126,-17.138206,24.86294,-0.032112487,-0.014194445,0.10168677,3.0440648,37.794796,17.859993,17.57071,12.867305,0.0,0.0,-1.6651449,-10.371535,19.254112,1415.2896,1120.8683,-15.934845,2238.8674,434.26733,-15.209915,3237.8271,180.7085,-13.211072,0 days 00:00:14.263466800,0 days 00:00:14.283466800
0 days 00:00:00.140000,0 days 00:00:00.160000,answer2,0.20348327,-17.62128,26.3667,-0.020249339,-0.01208498,0.06268199,6.0896263,32.926414,17.332567,17.764593,12.5315275,0.0,2.6436696,-4.2420783,-11.352714,18.107018,1382.0573,704.6736,-15.015205,2352.5774,544.82043,-15.411041,3328.4932,185.07758,-15.982711,0 days 00:00:14.273466800,0 days 00:00:14.293466800
0 days 00:00:00.150000,0 days 00:00:00.170000,answer2,0.18697761,-17.056374,26.028097,-0.0018453151,-0.010943334,0.07805211,9.209498,29.205557,15.061294,17.708284,13.168083,0.030713996,3.2791624,-5.5752316,-7.9319115,19.226217,971.1822,996.45703,-8.326103,1987.4884,763.5164,-16.335487,2967.7937,328.3403,-18.028854,0 days 00:00:14.283466800,0 days 00:00:14.303466800
0 days 00:00:00.160000,0 days 00:00:00.180000,answer2,0.17153446,-16.094685,25.356634,0.0061678146,-0.010063536,0.07981972,11.002395,26.170008,9.649664,13.561751,14.076192,0.030713996,4.550148,-7.9088645,-3.818387,21.850494,929.16437,1181.7765,-8.924851,1898.6904,859.769,-16.919579,2968.095,315.1161,-19.423676,0 days 00:00:14.293466800,0 days 00:00:14.313466800
0 days 00:00:00.170000,0 days 00:00:00.190000,answer2,0.1563896,-15.038363,24.022972,0.015388459,-0.009882684,0.07522649,12.461334,24.41976,5.278114,9.981661,15.279082,0.059762474,3.0935738,-7.4221034,-0.5177991,25.313532,922.8226,1278.4701,-9.654909,1895.1632,967.93634,-17.272173,2970.653,362.22586,-19.892382,0 days 00:00:14.303466800,0 days 00:00:14.323466800
0 days 00:00:00.180000,0 days 00:00:00.200000,answer2,0.14788713,-15.826244,24.030561,0.0044763284,-0.005154705,0.048278745,13.392091,23.426971,7.3283286,12.479596,14.833459,0.07428671,1.6369997,-7.378156,-2.546611,26.87233,902.08673,1278.8536,-7.9497604,1914.3851,901.1638,-17.831945,3004.9844,437.30566,-21.774843,0 days 00:00:14.313466800,0 days 00:00:14.333466800
0 days 00:00:00.190000,0 days 00:00:00.210000,answer2,0.14380784,-16.66126,24.59522,0.0031077322,-0.007963897,0.039696157,15.600787,22.84613,7.9017596,11.233265,14.284386,0.0,0.18042554,-4.8355126,-6.9294662,25.544134,827.0124,1307.4879,-8.311618,1938.7596,835.3706,-21.30831,2995.3333,517.8195,-23.416397,0 days 00:00:14.323466800,0 days 00:00:14.343466800
0 days 00:00:00.200000,0 days 00:00:00.220000,answer2,0.14100891,-17.979673,25.87358,-0.012654762,-0.007901278,0.039988846,17.536776,23.307238,10.7729845,10.930465,13.512332,0.0,0.18042554,-2.793224,-73.42501,-41.1662,458.57553,1466.6963,0.47376952,1615.252,871.5859,-21.695032,2655.5732,655.55884,-25.74824,0 days 00:00:14.333466800,0 days 00:00:14.353466800
0 days 00:00:00.210000,0 days 00:00:00.230000,answer2,0.14174469,-18.84297,28.735022,-0.024102375,-0.012982536,0.041096166,19.109482,22.186392,8.910432,6.0427113,13.546719,0.0,0.46270907,-1.5041798,-107.04789,-75.13021,766.9036,1367.0985,-69.89254,1896.7272,927.8726,-82.45756,2994.7253,537.23676,-85.13419,0 days 00:00:14.343466800,0 days 00:00:14.363466800
0 days 00:00:00.220000,0 days 00:00:00.240000,answer2,0.14135988,-19.958107,29.768639,-0.03221297,-0.010747953,0.04102022,19.90531,22.274271,11.998425,7.7983823,13.646737,0.033357747,1.6240295,-1.1550862,0.0,0.0,814.75946,1351.1998,-67.43568,1897.6908,970.95825,-80.30381,2997.472,537.1805,-82.62155,0 days 00:00:14.353466800,0 days 00:00:14.373466800
0 days 00:00:00.230000,0 days 00:00:00.250000,answer2,0.14302775,-21.11624,31.683432,-0.03930853,-0.01592619,0.053589772,20.76538,22.59021,13.61729,5.968515,13.778599,0.033357747,2.78535,-0.72721386,-10.6347475,30.52187,1070.3572,1125.5629,-71.54017,2205.328,837.67725,-79.75739,3273.6057,443.8623,-79.393265,0 days 00:00:14.363466800,0 days 00:00:14.383466800
0 days 00:00:00.240000,0 days 00:00:00.260000,answer2,0.14633508,-22.64202,32.926456,-0.0238679,-0.019634282,0.060872953,21.803757,24.994913,15.490943,5.917436,13.896367,0.0,2.8198912,-0.7382157,-9.633981,31.042562,791.1441,1216.359,-4.1139264,1897.252,863.6536,-17.686426,2955.4792,508.80984,-18.372414,0 days 00:00:14.373466800,0 days 00:00:14.393466800
0 days 00:00:00.250000,0 days 00:00:00.270000,answer2,0.14812489,-23.194601,35.238537,-0.026149223,-0.016248526,0.06923161,22.42141,24.677984,14.956062,6.1659074,13.966586,0.0020846035,1.9753958,-2.1197104,-72.81376,-37.44294,751.62256,1159.1218,-5.8993773,1909.4996,847.5329,-17.598003,2974.0247,506.9053,-19.823969,0 days 00:00:14.383466800,0 days 00:00:14.403466800
0 days 00:00:00.260000,0 days 00:00:00.280000,answer2,0.15130815,-24.449883,36.701145,-0.013608291,-0.01332764,0.078256436,23.987223,23.424955,15.938893,9.746201,14.244611,0.0,1.0427405,-5.203377,-73.358086,-39.42491,796.6662,1262.0189,-10.684544,1929.7959,853.54266,-19.617897,3028.8516,631.983,-23.02566,0 days 00:00:14.393466800,0 days 00:00:14.413466800
0 days 00:00:00.270000,0 days 00:00:00.290000,answer2,0.14846778,-24.441038,36.560856,-0.025002748,-0.0046217265,0.08175976,24.137665,21.782425,16.903496,13.262006,14.627872,0.0010532499,0.9545808,-7.8475456,-72.109505,-42.028038,783.9394,1273.3282,-9.876019,1925.4117,821.06104,-20.685295,3027.6433,620.4479,-25.19883,0 days 00:00:14.403466800,0 days 00:00:14.423466800
0 days 00:00:00.280000,0 days 00:00:00.300000,answer2,0.14549275,-23.08043,34.739902,-0.018799389,-0.0075932755,0.100563414,23.612295,21.261717,15.331973,13.735031,14.962871,0.0010532499,0.866421,-9.61453,-2.7500527,25.530035,520.43134,1428.4899,-4.552652,1571.0034,891.27374,-18.918848,2677.6885,658.93634,-24.189463,0 days 00:00:14.413466800,0 days 00:00:14.433466800
0 days 00:00:00.290000,0 days 00:00:00.310000,answer2,0.13553265,-18.282629,29.29145,-0.005297966,-0.009270403,0.08208326,20.519026,19.134985,7.5205026,9.316539,15.04634,0.0010532499,0.866421,-9.630191,3.936676,27.730904,281.833,1500.8588,0.7551395,1262.7437,1075.8344,-16.019556,2320.4248,731.3929,-22.369934,0 days 00:00:14.423466800,0 days 00:00:14.443466800
0 days 00:00:00.300000,0 days 00:00:00.320000,answer2,0.13019766,-16.193613,27.234388,0.0050350674,-0.015557148,0.07809935,20.008575,18.748016,4.8556547,5.4011188,14.895294,0.0010532499,0.866421,-8.112708,6.9391193,28.271164,334.751,1437.4774,0.14336169,1280.4291,1119.9445,-14.471623,2340.7498,740.3086,-19.396166,0 days 00:00:14.433466800,0 days 00:00:14.453466800
0 days 00:00:00.310000,0 days 00:00:00.330000,answer2,0.1346128,-15.941391,26.218805,0.013742253,-0.011231608,0.04957543,18.564796,19.907747,5.7852206,5.810247,14.488687,0.0010532499,0.866421,-6.2628636,2.4525547,27.863672,633.038,1281.6007,-4.080572,1656.0894,1046.2727,-13.813054,2614.5771,739.9319,-19.439547,0 days 00:00:14.443466800,0 days 00:00:14.463466800
0 days 00:00:00.320000,0 days 00:00:00.340000,answer2,0.13494615,-16.411718,26.193445,0.0026344338,-0.009661264,0.051567525,17.99888,20.569323,10.683567,8.715243,16.451933,0.0010532499,0.866421,-3.6707458,3.9406166,28.71314,641.56885,1197.3356,-7.330879,1699.62,916.5887,-16.209251,2725.8782,656.55005,-21.550695,0 days 00:00:14.453466800,0 days 00:00:14.473466800
0 days 00:00:00.330000,0 days 00:00:00.350000,answer2,0.13507514,-15.9556055,23.750105,0.014775296,-0.0119880205,0.04719169,17.558657,20.338804,10.354799,10.075212,18.272188,0.0010532499,0.866421,-2.1687622,4.8813915,30.417398,647.56805,1180.9677,-13.065075,1751.1927,987.53595,-19.327108,2608.1123,738.1304,-24.74925,0 days 00:00:14.463466800,0 days 00:00:14.483466800
0 days 00:00:00.340000,0 days 00:00:00.360000,answer2,0.12960371,-16.291086,22.991333,0.005212324,-0.016144428,0.047681887,19.249454,18.716143,11.212898,9.736458,20.08653,0.1698467,0.85701996,-0.83151835,9.693549,34.73541,626.6958,1236.0581,-15.659106,1714.6293,967.60236,-23.917166,2691.368,786.396,-27.78496,0 days 00:00:14.473466800,0 days 00:00:14.493466800
0 days 00:00:00.350000,0 days 00:00:00.370000,answer2,0.13056336,-17.464808,24.139467,0.012754302,-0.0138199,0.040995676,21.576187,18.992105,9.135237,9.4726095,19.492678,0.18447636,1.0300025,-1.5764095,8.548394,35.418804,817.5881,1167.4856,-18.082172,1908.8275,953.0854,-24.00118,2924.4524,687.6841,-26.678183,0 days 00:00:14.483466800,0 days 00:00:14.503466800
0 days 00:00:00.360000,0 days 00:00:00.380000,answer2,0.13116522,-19.00987,28.636923,0.0015448999,-0.010187714,0.044464987,22.659605,19.608343,9.7982,10.83882,17.387245,0.199106,1.2029849,-1.976147,4.4614415,35.09686,735.38275,1324.0416,-9.313289,1831.7465,919.7636,-21.5193,2975.533,708.3667,-24.657492,0 days 00:00:14.493466800,0 days 00:00:14.513466800
0 days 00:00:00.370000,0 days 00:00:00.390000,answer2,0.13172656,-21.291706,32.457256,-0.006692015,-0.012323417,0.04948726,23.727457,22.327759,10.841193,11.330185,15.549808,0.04494219,1.3853685,-2.0288374,-0.78386813,31.47799,422.42102,1493.7911,3.7406304,1482.7875,1073.161,-16.820183,2574.9363,707.3125,-20.232365,0 days 00:00:14.503466800,0 days 00:00:14.523466800
0 days 00:00:00.380000,0 days 00:00:00.400000,answer2,0.1332094,-22.10052,34.04819,-0.019387364,-0.018653639,0.06566636,22.96222,23.420273,14.0857725,10.307572,13.6631365,0.04494219,1.3853685,-2.0457747,-7.6723237,27.640368,463.69995,1594.4569,6.608928,1522.2227,1031.206,-15.174339,2576.511,664.365,-18.667568,0 days 00:00:14.513466800,0 days 00:00:14.533466800
0 days 00:00:00.390000,0 days 00:00:00.410000,answer2,0.13862519,-22.379965,33.47167,-0.015320192,-0.017397562,0.067933,23.652954,23.451227,14.646251,9.851356,13.532815,0.1302892,1.1300398,-2.5562286,-10.136706,24.799438,504.22473,1524.0822,5.554334,1509.7372,995.3115,-15.419087,2586.8599,560.6927,-20.219652,0 days 00:00:14.523466800,0 days 00:00:14.543466800
0 days 00:00:00.400000,0 days 00:00:00.420000,answer2,0.14059712,-21.484047,32.6086,-0.0039484487,-0.017155247,0.071074516,22.86498,21.03939,14.2,8.448841,13.380218,0.21563621,0.87471104,-3.3808193,-10.408334,23.179077,805.46796,1341.0201,-6.526216,1862.8281,918.361,-19.744768,2914.3535,546.74115,-23.453627,0 days 00:00:14.533466800,0 days 00:00:14.553466800
0 days 00:00:00.410000,0 days 00:00:00.430000,answer2,0.14029144,-20.650785,32.803726,0.0055929483,-0.014813304,0.066629834,23.264494,19.169954,11.618777,9.358598,13.243823,0.30098322,0.6193824,-3.9871109,-8.950896,23.411432,850.8769,1286.5181,-9.28929,1923.2367,1077.3687,-22.603981,2842.4734,694.3147,-26.029732,0 days 00:00:14.543466800,0 days 00:00:14.563466800
0 days 00:00:00.420000,0 days 00:00:00.440000,answer2,0.13434084,-19.43135,30.579666,-0.0045180526,-0.015838254,0.059503794,21.158854,19.804314,12.86394,7.348459,12.985207,0.21481197,1.1495864,-3.6752427,-8.320186,23.518133,1168.799,1238.7689,-17.98214,2264.718,950.9773,-24.507309,3179.7969,589.2094,-26.042719,0 days 00:00:14.553466800,0 days 00:00:14.573466800
0 days 00:00:00.430000,0 days 00:00:00.450000,answer2,0.13350876,-18.605856,28.994757,-0.018882515,-0.014738857,0.04971985,20.638338,20.858303,11.98666,7.6323433,12.72766,0.17172633,1.6797905,-2.5478764,-10.38089,21.17832,879.74585,1409.0781,-10.121492,1939.1176,997.58966,-21.090828,2916.0293,673.0008,-24.357569,0 days 00:00:14.563466800,0 days 00:00:14.583466800
0 days 00:00:00.440000,0 days 00:00:00.460000,answer2,0.13267912,-19.293741,28.246164,-0.02824092,-0.012893294,0.037869852,19.76486,21.317797,14.888523,10.906871,12.599841,0.0,2.4280155,-2.0433261,-12.040843,17.86122,517.2641,1585.2606,-5.8809066,1607.8666,980.1128,-17.357529,2625.9937,770.9968,-22.143347,0 days 00:00:14.573466800,0 days 00:00:14.593466800
0 days 00:00:00.450000,0 days 00:00:00.470000,answer2,0.12954141,-18.22367,26.969635,-0.018462414,-0.010377384,0.036658477,19.406008,19.60146,13.17094,12.312272,12.985875,0.020678341,2.6460364,-4.153524,-8.45964,20.137222,463.24442,1483.4764,-5.214849,1585.8324,908.002,-16.958328,2624.6736,818.6032,-21.752745,0 days 00:00:14.583466800,0 days 00:00:14.603466800
0 days 00:00:00.460000,0 days 00:00:00.480000,answer2,0.12929386,-17.87676,26.080725,-0.008496835,-0.0109783625,0.042181194,19.570951,18.398962,13.169048,13.094653,13.420158,0.0,2.4731748,-7.5663743,-5.7498555,22.3012,694.82306,1330.7772,-11.380189,1786.1774,792.46136,-18.429558,2844.3147,680.02203,-21.214275,0 days 00:00:14.593466800,0 days 00:00:14.613466800
0 days 00:00:00.470000,0 days 00:00:00.490000,answer2,0.1317826,-17.952536,25.925024,-0.017633582,-0.011502866,0.046058994,19.97064,18.760384,13.343732,10.823424,13.48777,0.0069596507,2.0822918,-9.193624,-4.7558117,24.541025,724.05756,1327.5366,-5.7047067,1782.389,824.0913,-20.170656,2871.8838,638.1402,-20.659843,0 days 00:00:14.603466800,0 days 00:00:14.623466800
0 days 00:00:00.480000,0 days 00:00:00.500000,answer2,0.13508318,-17.320122,24.949205,-0.026909316,-0.013311473,0.05134679,18.767834,18.12372,14.613296,11.080035,13.252926,0.0069596507,1.6914091,-7.945556,-72.06404,-42.099144,829.8391,1332.9865,-7.2848053,1802.4092,922.7653,-21.33786,2893.3884,693.8452,-22.711313,0 days 00:00:14.613466800,0 days 00:00:14.633466800
0 days 00:00:00.490000,0 days 00:00:00.510000,answer2,0.13618122,-19.995302,27.729345,-0.016479684,-0.0146981515,0.07851283,20.30195,21.853659,15.980454,11.547417,13.028938,0.0069596507,1.6914091,-5.523563,-72.08174,-40.284687,820.63153,1393.444,-8.468341,1841.5186,1011.00165,-22.859606,2881.1904,752.4466,-24.979239,0 days 00:00:14.623466800,0 days 00:00:14.643466800
0 days 00:00:00.500000,0 days 00:00:00.520000,answer2,0.13652407,-21.239222,29.761902,-0.0068496927,-0.0135381175,0.0807645,20.73133,23.855307,16.422544,14.0627165,12.973315,0.0069596507,1.6914091,-3.6835392,-70.96107,-38.33366,1174.4955,1320.214,-19.275887,2116.528,961.03296,-24.903297,3205.7458,641.2747,-28.151337,0 days 00:00:14.633466800,0 days 00:00:14.653466800
0 days 00:00:00.510000,0 days 00:00:00.530000,answer2,0.1355684,-22.355875,32.980824,-0.008957007,-0.0155160725,0.09414393,22.564928,23.16173,15.303822,12.993388,12.788659,0.021928603,2.5408902,-3.601878,-7.2236614,26.291193,1098.434,1333.8313,-18.976797,2109.3743,938.7403,-26.151863,3195.1477,582.3378,-28.731987,0 days 00:00:14.643466800,0 days 00:00:14.663466800
0 days 00:00:00.520000,0 days 00:00:00.540000,answer2,0.12952617,-19.58801,30.683485,-0.018044371,-0.012698344,0.06775336,19.995153,20.034277,13.93823,12.9856,12.552471,0.040680245,2.5873487,-4.587362,-7.1589274,25.025126,1154.81,1266.8923,-21.045393,2156.2463,897.4162,-28.156607,3271.1409,581.989,-30.285347,0 days 00:00:14.653466800,0 days 00:00:14.673466800
0 days 00:00:00.530000,0 days 00:00:00.550000,answer2,0.13353674,-18.497053,30.975882,-0.01092597,-0.013406746,0.073637135,20.803185,18.423758,11.522423,10.068825,12.775634,0.057540543,2.6338074,-6.5237174,-6.7392516,23.573717,822.6499,1266.8325,-15.592903,1864.8486,874.54083,-28.174185,2965.0176,649.16064,-30.863325,0 days 00:00:14.663466800,0 days 00:00:14.683466800
0 days 00:00:00.540000,0 days 00:00:00.560000,answer2,0.13165022,-18.749624,29.969282,-0.011883744,-0.012379398,0.07388126,20.269455,20.245623,11.046662,7.0215745,13.357085,0.0,1.8307849,-6.8654227,-3.5086138,25.706854,551.3215,1414.3905,-12.589444,1546.6191,1104.413,-26.359657,2636.987,744.0384,-31.06645,0 days 00:00:14.673466800,0 days 00:00:14.693466800
0 days 00:00:00.550000,0 days 00:00:00.570000,answer2,0.1358247,-19.80896,31.134483,-0.027760962,-0.011817035,0.08623,21.8211,20.29428,12.557673,9.087788,14.560681,0.0,1.8307849,-6.9565682,-1.098571,27.686136,299.68863,1510.034,-5.383926,1272.3661,1141.6525,-24.42639,2347.9978,772.83984,-30.930946,0 days 00:00:14.683466800,0 days 00:00:14.703466800
0 days 00:00:00.560000,0 days 00:00:00.580000,answer2,0.12850314,-18.928505,29.380701,-0.04013228,-0.010138246,0.08520219,20.783566,20.045488,11.50978,8.018135,15.639832,0.0,1.4775327,-5.6064935,0.10428365,28.67385,282.2617,1609.6683,-3.636567,1257.6462,1224.3911,-22.837427,2351.507,853.052,-29.532698,0 days 00:00:14.693466800,0 days 00:00:14.713466800
0 days 00:00:00.570000,0 days 00:00:00.590000,answer2,0.13330722,-18.329094,29.358383,-0.03391112,-0.008624389,0.07213245,21.596727,18.035555,11.417785,11.805968,16.586555,0.3334548,1.1242806,-4.283322,0.8419079,29.235855,578.7346,1434.2557,-7.0566306,1609.087,1040.7775,-25.04631,2630.8438,831.3877,-28.201056,0 days 00:00:14.703466800,0 days 00:00:14.723466800
0 days 00:00:00.580000,0 days 00:00:00.600000,answer2,0.12898165,-16.913836,27.934664,-0.020940498,-0.014477667,0.06364625,21.116173,17.712015,9.189083,6.591976,17.383879,0.33345476,0.77102834,-2.7249422,1.4844499,29.738365,613.6939,1389.3608,-10.266971,1659.0258,1098.1307,-24.565018,2648.167,994.46405,-26.955873,0 days 00:00:14.713466800,0 days 00:00:14.733466800
0 days 00:00:00.590000,0 days 00:00:00.610000,answer2,0.1305529,-17.751589,28.206884,-0.02168834,-0.014433677,0.06285568,21.046854,17.995604,12.203021,8.762933,16.74559,0.33345476,0.77102834,-3.6394358,2.0361438,31.443771,637.3201,1239.4425,-9.704246,1700.1278,949.73517,-24.54899,2677.9978,846.22784,-27.060507,0 days 00:00:14.723466800,0 days 00:00:14.743466800
0 days 00:00:00.600000,0 days 00:00:00.620000,answer2,0.13226676,-18.499771,29.591713,-0.0145612275,-0.011809728,0.05746976,21.593512,19.438026,11.817715,10.126041,15.942134,0.33345476,0.77102834,-4.9016867,0.61373967,31.638367,343.7627,1351.4706,-4.2449307,1389.9708,990.1253,-21.538122,2433.8936,1002.8501,-25.718897,0 days 00:00:14.733466800,0 days 00:00:14.753466800
0 days 00:00:00.610000,0 days 00:00:00.630000,answer2,0.13708618,-19.989769,30.706507,-0.021302484,-0.009984571,0.048917983,22.748602,19.89617,13.509654,12.05542,14.629654,0.33345476,0.77102834,-5.523021,-2.3997738,30.828524,317.6892,1453.2106,-0.46846378,1320.065,1084.479,-19.929258,2374.8254,878.31036,-23.772552,0 days 00:00:14.743466800,0 days 00:00:14.763466800
0 days 00:00:00.620000,0 days 00:00:00.640000,answer2,0.13852,-20.138971,31.400305,-0.0028574944,-0.010938299,0.04964559,23.016386,19.681107,14.22051,11.529892,14.077222,0.33345476,0.77102834,-3.7214396,-5.313969,30.191233,634.80035,1370.7533,-7.229176,1718.1871,1153.4677,-20.495668,2675.5945,1201.57,-22.840914,0 days 00:00:14.753466800,0 days 00:00:14.773466800
0 days 00:00:00.630000,0 days 00:00:00.650000,answer2,0.13853462,-21.489584,31.899506,-0.010075795,-0.013639304,0.061681997,23.51574,20.520493,16.401976,12.072113,13.482109,0.33345476,0.77102834,-2.694374,-71.59723,-38.97861,587.4539,1447.2618,-1.5667763,1700.3226,1181.1852,-20.307592,2663.9373,1128.6051,-23.075136,0 days 00:00:14.763466800,0 days 00:00:14.783466800
0 days 00:00:00.640000,0 days 00:00:00.660000,answer2,0.14115368,-21.917984,33.157104,0.012547388,-0.0076396377,0.076689504,22.265669,21.803106,16.786661,11.677944,13.063896,0.2929809,0.8778743,-2.6880596,-136.50053,-106.62943,848.7359,1252.1615,-8.319366,2042.8105,871.45654,-23.111511,3043.182,954.5266,-24.548975,0 days 00:00:14.773466800,0 days 00:00:14.793466800
0 days 00:00:00.650000,0 days 00:00:00.670000,answer2,0.13974448,-22.819944,34.036777,0.007098993,-0.009008897,0.086741894,21.93142,23.26284,18.321436,11.645347,13.392507,0.27274397,0.98472023,-2.4857056,-137.41124,-109.43811,528.6976,1332.6823,-2.3103614,1661.2411,806.5162,-22.44208,2731.737,630.39404,-25.492111,0 days 00:00:14.783466800,0 days 00:00:14.803466800
