start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.020000,answer1,1.0041032,-4.0867305,4.946679,0.034195207,-0.0022478027,0.09662961,24.80776,-9.015057,-0.49151564,-22.329521,35.734413,0.0,0.404375,6.5880466,-5.0531783,14.71788,415.77457,1276.83,-13.188637,1321.0507,1004.5589,-13.265275,2559.8972,1010.9665,-27.906517,0 days 00:00:12.800800801,0 days 00:00:12.820800801
0 days 00:00:00.010000,0 days 00:00:00.030000,answer1,1.023755,-3.7205932,5.2913303,0.043288406,-0.00032008567,0.22303183,24.091585,-9.889621,2.293296,-19.627758,35.966045,0.01292698,0.9190154,6.9534526,-5.892039,14.008746,667.8566,1343.3914,-14.012784,1373.8823,1470.0555,-13.546063,2630.542,917.8912,-28.275827,0 days 00:00:12.810800801,0 days 00:00:12.830800801
0 days 00:00:00.020000,0 days 00:00:00.040000,answer1,1.0386997,-3.6435497,5.6910167,0.04267924,0.00041279834,0.30623248,23.1846,-10.827901,6.6127725,-18.418388,36.316555,0.016525542,1.0655466,7.328462,-5.756035,13.685783,662.0329,1388.5723,-14.801105,1368.643,1483.0319,-13.937496,2638.3984,934.09326,-28.741182,0 days 00:00:12.820800801,0 days 00:00:12.840800801
0 days 00:00:00.030000,0 days 00:00:00.050000,answer1,1.0656265,-4.216484,7.052261,0.036396205,-0.00043499598,0.31795684,22.641088,-11.520943,5.005429,-18.605406,36.637833,0.009546523,1.2830676,7.532785,-3.7849014,14.423767,673.1796,1377.9469,-15.291858,1382.2891,1484.0845,-14.340932,2664.7034,894.1844,-29.96992,0 days 00:00:12.830800801,0 days 00:00:12.850800801
0 days 00:00:00.040000,0 days 00:00:00.060000,answer1,1.0377215,-5.248698,10.212033,0.03312661,0.0008996351,0.31041384,23.485971,-11.421169,5.2280383,-16.55654,36.98946,0.00911527,0.9017772,8.023584,-2.2964852,14.77657,389.55655,1485.4404,-15.510301,1316.3651,1091.3546,-13.727887,2579.9,1287.1436,-30.894892,0 days 00:00:12.840800801,0 days 00:00:12.860800801
0 days 00:00:00.050000,0 days 00:00:00.070000,answer1,1.0210167,-6.1316657,13.892807,0.040701266,0.001962261,0.32715797,25.195642,-11.530749,4.686815,-12.896258,37.330917,0.0061038774,1.1137974,8.719556,-2.1946278,16.071411,600.3149,1456.6768,0.0,1458.4117,1190.8475,-14.699132,2707.0972,1119.9191,-32.726368,0 days 00:00:12.850800801,0 days 00:00:12.870800801
0 days 00:00:00.060000,0 days 00:00:00.080000,answer1,0.9899282,-7.3398004,17.951607,0.043365005,0.004976642,0.32226995,26.100626,-12.226003,5.3794746,-8.828221,37.686604,0.0070061698,1.0194243,9.051315,-3.4013577,16.26292,772.8386,1350.68,-10.395384,1606.0156,1174.4125,-17.148882,2794.827,1029.269,-32.782383,0 days 00:00:12.860800801,0 days 00:00:12.880800801
0 days 00:00:00.070000,0 days 00:00:00.090000,answer1,1.0168892,-7.289086,20.991865,0.041270446,0.003517731,0.33785427,27.474913,-13.411101,2.690935,-8.665577,38.051178,0.00919574,0.96147054,9.333374,-4.4083514,17.672628,963.4126,1124.9492,-9.600999,1768.4132,1069.7775,-20.060314,2970.9043,531.0685,-32.849514,0 days 00:00:12.870800801,0 days 00:00:12.890800801
0 days 00:00:00.080000,0 days 00:00:00.100000,answer1,1.0390743,-8.077041,22.073212,0.044268925,0.0031410402,0.37483633,27.278564,-13.752117,-1.9609951,-11.948972,38.403713,0.008270451,0.7226062,9.660219,-4.987547,17.974535,905.1406,1040.1561,-8.139324,1767.9014,899.685,-20.377306,2993.4785,438.48874,-31.44243,0 days 00:00:12.880800801,0 days 00:00:12.900800801
0 days 00:00:00.090000,0 days 00:00:00.110000,answer1,1.0458627,-8.641562,23.67489,0.061148405,-0.0023658553,0.3974987,28.884863,-12.237645,-4.3864484,-14.352764,38.700893,0.0092779705,0.60245615,10.120011,-5.157365,20.325468,876.82446,1029.777,-5.937649,1761.5946,827.10724,-18.75134,3025.5735,383.01743,-31.42048,0 days 00:00:12.890800801,0 days 00:00:12.910800801
0 days 00:00:00.100000,0 days 00:00:00.120000,answer1,1.0255868,-9.437184,21.927986,0.06720823,-0.011028227,0.3838537,28.074091,-9.919021,-5.7189326,-17.127893,38.89577,0.009941708,0.6582229,10.258788,-4.7034583,18.77496,854.667,1087.8776,-4.2945533,1762.787,853.9099,-17.182894,2982.6277,484.17026,-27.77297,0 days 00:00:12.900800801,0 days 00:00:12.920800801
0 days 00:00:00.110000,0 days 00:00:00.130000,answer1,0.9974435,-9.709474,22.23182,0.06801798,-0.01701863,0.32931474,27.886557,-6.598217,-7.7715607,-13.031376,39.003716,0.009348514,0.52208465,9.538743,-3.8015792,16.410841,838.0102,1187.9855,-3.544798,1753.9298,966.23456,-17.74011,2855.1584,632.3804,-23.757217,0 days 00:00:12.910800801,0 days 00:00:12.930800801
0 days 00:00:00.120000,0 days 00:00:00.140000,answer1,0.9895172,-9.441911,20.594526,0.071115784,-0.01922117,0.27679715,26.320723,-3.2620704,-11.913463,-11.690673,39.041477,0.008437066,0.6689508,8.16182,-2.2452087,12.471809,684.95197,1348.1693,-3.409009,1570.0343,1147.1405,-15.525406,2588.4404,816.6966,-19.555922,0 days 00:00:12.920800801,0 days 00:00:12.940800801
0 days 00:00:00.130000,0 days 00:00:00.150000,answer1,0.92859536,-9.052713,20.465895,0.07662482,-0.019242737,0.31353417,25.333727,-1.1266681,-14.455391,-11.523833,39.40836,0.0070020617,0.6137533,6.358724,2.0511532,10.850395,727.1279,1346.15,0.0,1675.4199,1133.8619,-20.353834,2691.363,830.1811,-23.381311,0 days 00:00:12.930800801,0 days 00:00:12.950800801
0 days 00:00:00.140000,0 days 00:00:00.160000,answer1,0.8501973,-8.676778,19.24677,0.07694123,-0.017598262,0.32737863,24.305567,0.16543274,-14.422818,-11.183929,35.60695,0.17013945,0.9855499,4.7072053,9.134547,18.258362,797.66254,1268.2094,-23.002777,1827.4639,958.7375,-20.567543,2917.3708,798.34247,-25.955347,0 days 00:00:12.940800801,0 days 00:00:12.960800801
0 days 00:00:00.150000,0 days 00:00:00.170000,answer1,0.72610956,-9.788793,17.958069,0.06461525,-0.020480458,0.3672422,22.48401,3.4652493,-8.8603945,-7.2534623,31.771082,0.16941674,1.4428473,2.7467592,13.808587,26.167673,1011.2282,1142.5314,-21.237593,2126.5254,695.76,-24.52572,3315.1377,635.40375,-29.343391,0 days 00:00:12.950800801,0 days 00:00:12.970800801
0 days 00:00:00.160000,0 days 00:00:00.180000,answer1,0.63942933,-12.080879,17.0827,0.04966959,-0.016350096,0.2965664,20.730595,9.398147,-1.5803388,3.4117477,26.676687,0.16907096,1.9714407,-0.12852176,9.770444,30.19951,1079.8739,1067.9159,-14.947658,2148.719,568.3654,-21.848465,3376.758,496.02493,-27.50184,0 days 00:00:12.960800801,0 days 00:00:12.980800801
0 days 00:00:00.170000,0 days 00:00:00.190000,answer1,0.62529945,-12.7332,16.063707,0.04974887,-0.01568629,0.31398717,20.74012,13.249869,1.5670525,7.4184837,25.702782,0.0038338255,2.2206542,-1.4484644,2.2560327,25.489634,840.711,1171.1816,-9.8797455,1820.606,677.4685,-18.910221,3017.3633,451.36697,-27.495844,0 days 00:00:12.970800801,0 days 00:00:12.990800801
0 days 00:00:00.180000,0 days 00:00:00.200000,answer1,0.66472644,-12.0321245,14.959118,0.034949627,-0.012882061,0.29185864,21.290644,13.584755,1.6742829,9.345887,24.710424,0.0038338255,2.2206542,-0.83283657,-3.3850777,21.189379,608.5617,1193.4844,-4.7852106,1518.8163,784.9206,-14.9702425,2604.9768,464.41635,-26.925573,0 days 00:00:12.980800801,0 days 00:00:13.000800801
0 days 00:00:00.190000,0 days 00:00:00.210000,answer1,0.7473192,-9.69609,12.980962,0.045316935,-0.011273279,0.33634245,22.872307,10.339054,-2.9926546,6.724205,24.596138,0.0038338255,2.2206542,2.0399487,-3.156017,17.249292,340.89954,1258.5806,-2.5169973,1211.9596,887.417,-10.164774,2235.367,523.7859,-22.922308,0 days 00:00:12.990800801,0 days 00:00:13.010800801
0 days 00:00:00.200000,0 days 00:00:00.220000,answer1,0.79142255,-9.864121,13.005306,0.035206042,-0.013621081,0.33907557,23.416613,9.44194,-2.6427839,5.692602,24.495302,0.03413211,2.0554407,4.0876784,-2.4157376,14.023044,369.7926,1166.0199,-2.949961,1236.7328,865.3335,-8.76134,2243.137,528.7319,-19.38874,0 days 00:00:13.000800801,0 days 00:00:13.020800801
0 days 00:00:00.210000,0 days 00:00:00.230000,answer1,0.8701846,-9.972674,14.216174,0.06042851,-0.01445886,0.36102366,24.90412,8.80817,-3.9794815,5.464536,24.42351,0.06443039,1.890227,5.302512,-1.7336849,10.991551,380.25854,1126.6354,-3.1730072,1248.5498,850.7609,-8.024919,2259.1404,546.8062,-15.898244,0 days 00:00:13.010800801,0 days 00:00:13.030800801
0 days 00:00:00.220000,0 days 00:00:00.240000,answer1,0.9527747,-9.819686,15.901116,0.052993804,-0.014439445,0.33865833,25.648672,8.123067,-3.9890678,5.555748,24.351234,0.076618336,1.7013463,5.9338164,-1.3519549,11.464564,390.80228,1067.4081,-3.0882175,1256.7822,819.8716,-7.6591744,2255.3513,540.4008,-15.904736,0 days 00:00:13.020800801,0 days 00:00:13.040800801
0 days 00:00:00.230000,0 days 00:00:00.250000,answer1,1.0232317,-8.595599,17.185654,0.05649234,-0.011424657,0.30333546,26.134958,5.913803,-5.970797,7.8900657,24.291483,0.047132622,1.487135,6.3365216,-1.5477766,11.176885,392.59195,1046.0453,-2.91586,1265.7642,791.4226,-8.030778,2264.7107,565.6386,-15.640521,0 days 00:00:13.030800801,0 days 00:00:13.050800801
0 days 00:00:00.240000,0 days 00:00:00.260000,answer1,1.0634046,-8.186467,16.964636,0.04272257,-0.009181805,0.29402727,26.983713,4.8306417,-6.834606,10.13655,24.260864,0.016064202,0.92103916,6.5072007,-2.2627716,10.567655,393.55457,1020.96747,-2.775088,1274.8823,764.76935,-8.81046,2263.8298,561.5352,-15.605515,0 days 00:00:13.040800801,0 days 00:00:13.060800801
0 days 00:00:00.250000,0 days 00:00:00.270000,answer1,1.0678178,-8.801695,16.97555,0.039237753,-0.0127131445,0.27199256,27.260073,4.5353494,-7.12161,11.312434,24.253931,0.0031061342,0.37861046,6.6224837,-2.9084027,10.126897,393.01065,1024.4457,-2.7248604,1278.4524,769.855,-9.64292,2260.0925,564.7925,-15.760161,0 days 00:00:13.050800801,0 days 00:00:13.070800801
0 days 00:00:00.260000,0 days 00:00:00.280000,answer1,1.0612226,-9.72195,15.765007,0.03561336,-0.01616276,0.27151218,27.640112,5.670756,-6.5126367,11.146812,24.259089,0.0015234234,0.02672564,6.683763,-3.2625415,10.038529,390.98502,1020.44965,-2.6704433,1276.3513,762.6613,-9.985544,2252.5715,539.66046,-15.971515,0 days 00:00:13.060800801,0 days 00:00:13.080800801
0 days 00:00:00.270000,0 days 00:00:00.290000,answer1,1.0037711,-10.826347,16.512014,0.027509542,-0.020736566,0.25562593,26.938646,6.8620605,-4.6168222,9.927579,24.313013,0.0040718256,0.98788285,5.6769195,-2.2517002,16.910242,398.13174,1051.0394,-0.7694125,1289.8273,815.73883,-11.467255,2255.8674,585.4126,-19.931356,0 days 00:00:13.070800801,0 days 00:00:13.090800801
0 days 00:00:00.280000,0 days 00:00:00.332653061,answer1,0.939359,-12.014722,18.345255,0.039185975,-0.02337689,0.23350596,26.81997,9.550336,-3.9973018,8.583087,24.324598,0.004380539,1.1237607,5.0690923,-1.6655159,19.060892,396.05972,1070.051,-0.26378632,1286.8206,834.28973,-11.845517,2246.5105,599.29193,-20.990194,0 days 00:00:13.080800801,0 days 00:00:13.133453862
