label,RectX_TL,RectY_TL,RectX_BR,RectY_BR,Confidence,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,pitch,roll,yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
 question_all7,710.3014865451388,231.7016944885254,1155.8974609375,777.2521591186523,0.9985287,700.5152889483816,705.9515608877897,717.275614558903,732.7966197340043,756.4585560059702,792.1683624638032,837.5176649602366,887.4370652113093,940.517287643726,990.6731149824772,1035.5580113089147,1076.415725920392,1107.742178464955,1125.1731254710226,1130.7003061424853,1131.8274222388036,1128.7559382019126,750.5000880769834,772.2995708437304,804.7482423729591,840.6992071916809,873.1563657470806,962.819124318176,992.3259584516776,1025.5309118095645,1056.9260019588853,1080.3128512756834,926.9681113042222,927.9547134637968,928.0556017680042,928.7222918169448,892.688837005922,911.1362175807952,931.7286891427866,952.3286136794844,971.3989419753088,793.2496095979882,820.4738238995913,845.3493561379973,869.3091480077553,847.2371439040969,822.5798355455129,988.0395614960094,1012.5459568719896,1035.2929819675196,1057.1496692416997,1034.792227913026,1011.5895177985308,873.8184318300382,897.4704080402564,921.352743602201,938.846689705984,956.4688386809617,981.6243842517956,1004.5814583674564,984.1933582977438,962.6025198019682,943.6131987076656,924.4421967220889,900.0344654641469,883.7761913500511,922.45718860792,940.1835816767634,957.5439400375744,994.5024221700208,958.7706372409656,941.1974593825151,923.3853766149524,469.391357687037,524.9967923270076,578.8077379575446,631.3604575702252,678.091116250412,714.7777013789067,738.5308780598122,754.3099180961191,756.9597042395392,748.0337719978696,729.1290089987971,700.9629689170732,660.9870465695601,610.3905962444968,554.5105331438758,498.2945594005282,442.8624551984959,405.6772426496515,381.8675053046777,368.47417808024034,365.38090092097445,372.4930288522696,363.3004088847808,350.1922067188791,346.4424044316729,356.7334797105485,379.0159815736528,428.23068550686287,460.222716007282,490.46614597080594,522.5036747356637,564.7586465109616,567.872155960203,570.1535076157769,566.7599067924878,562.5723105276929,468.0806486797553,464.6185273141384,458.6884567796157,452.862201110049,466.5821130036272,471.2674392101421,446.36242674979496,446.2782393522597,448.5194776151725,450.4588118712577,458.7043967804932,456.7687499909512,650.1270478811529,627.5325551318408,610.8248978595919,613.7576238961885,610.2553110962906,623.7709490496152,644.4287219371108,654.759052150828,660.4756788547513,662.7473923702598,663.0900731235181,659.4930177969849,647.7005388124475,631.9828004686217,633.317429232422,631.8571144396709,643.2590341371026,636.1548274302336,637.9362054475134,637.6831945155927,10.81516484515882,-3.1193377048775224,-4.544270563452436,0.7343811988830566,0.6746026873588562,0.6750866770744324,0.2708232998847961,0.168615311384201,0.0,0.3470595479011535,0.0033012686762958,1.0,0.0218061674386262,0.1588366478681564,0.595572292804718,0.5922905802726746,0.0,0.1929436922073364,0.5916756987571716,0.0503148287534713,0.2866872549057007,0.2210106551647186,0.8952770233154297
 question_all7,713.0663519965277,238.54167938232425,1152.0668402777776,779.8986282348633,0.99864393,702.4656423406107,707.9247036843265,719.200733019737,734.9947711232915,759.6696432109809,796.1694322751621,842.0559434424671,892.1433201219974,944.3435395953086,993.392422639073,1036.8916762327062,1076.1527373989436,1106.7359877635863,1124.6505450726772,1130.711018912691,1131.751100103978,1128.393149131536,753.4815744360952,776.015201974529,809.1823344722177,845.4816559310384,877.8728416273128,967.9390675332228,997.7874732960918,1031.250046004105,1062.4174780795154,1085.2692943372597,931.3071725532388,933.0073089929252,933.954808592746,935.4607792480722,897.1235592323096,916.291201218532,937.6171442956412,958.4939640438448,977.8011560324272,795.0717537951654,822.6518524858196,847.546446129667,871.6725854597405,849.1778917524314,824.401183786216,992.3287604401733,1017.0323634107016,1039.7143499485924,1061.4988255251326,1039.2129921709677,1016.1024818050744,878.3532514162371,903.1865886495034,927.4923734390526,944.9799557547958,962.6483645164384,986.9152348352964,1008.919257724096,989.6684045960668,968.682082237798,949.6914720525722,930.5238881476494,905.8375740439508,888.8502846820074,928.2459783005772,946.0433081867644,963.352619633788,998.993744445794,964.876363166773,947.4192928937211,929.5403975025474,476.6184414540281,531.4372950379432,584.6785637241999,636.7431052817868,682.6396064326127,717.8898828195844,740.6501629492544,755.7969527309574,758.5916312604654,749.9356203066312,730.5493603089424,702.3100775893813,662.9243352334659,613.664810676705,558.9881207536295,503.6691871806795,449.0941008109317,411.5692058505285,388.20075643338055,375.3995992940127,372.62615915970287,379.8353649420087,369.8243172699183,356.61244790107355,353.19887440410605,364.1876433122108,387.2406338311266,435.79541925970864,468.53493786975446,499.60866544857487,532.1365164426657,571.2219397590957,574.8381976310229,577.5656954573969,573.5250568901679,568.9482892073232,472.4555417512685,468.81864565757166,463.4681382626952,459.1129700980267,471.518187018434,475.7285391429173,452.72034866637966,451.6095825335535,453.692029447242,456.1004673348125,464.09109892112247,462.31613440719593,652.6008876115859,631.662037035474,616.5164088797617,619.6187634133635,616.0654656701372,628.6692238328036,647.2714637284421,658.3842749319301,664.5439903524239,666.6985355192741,666.745581371901,662.5049108090582,650.5988639373263,637.4358603018275,639.0219057087852,637.4765946532377,646.2870631429807,640.2232980293261,641.9799475734646,641.3832977437287,10.72878655679298,-2.851239944257071,-4.12540348784106,0.7616380453109741,0.6956135034561157,0.5771883726119995,0.2394625842571258,0.1500693708658218,0.0,0.3261838853359222,0.0011190599761903,1.0,0.0184613279998302,0.1531733870506286,0.6427954435348511,0.5571503043174744,0.0,0.1590204536914825,0.5355766415596008,0.4169919192790985,0.2699709236621856,0.3236166834831238,0.9249752759933472
 question_all7,666.9324001736111,211.185791015625,1108.7688802083333,776.7133483886719,0.9981139,700.1101834837893,705.3989491989729,716.7361155636875,734.1139263512174,760.0810250757004,796.288143075586,840.5447075430868,887.774141687624,937.2648546858356,984.0422433979896,1027.316932260312,1065.778270644188,1096.7615952322112,1115.0562587594948,1121.620716464759,1123.5797350622042,1121.3468316611556,746.7062160422062,771.4210734803288,806.8737644425535,845.7408940463006,880.7625734113029,973.866761591816,1001.0065573010368,1032.1869122949604,1061.0712623823529,1081.3844459907768,933.6352237307452,935.765910782849,937.14160450173,938.980770688442,896.6058850244881,916.8750593778066,939.1349244303608,960.8364220587624,980.0476349531768,787.7901096234843,818.1051447737984,844.0136319076122,871.031047100912,846.9889892401534,820.9271978077638,990.5531861726428,1016.7720234992856,1039.8822217878974,1063.480728649703,1039.2523797738809,1015.3920421140064,874.7783461838538,898.2478185568848,923.61065969185,941.0251785667036,958.0107690030096,983.809576821365,1006.0546372899408,984.9800692983794,961.8960824043528,942.4809222082448,922.5618398613042,898.1092783926047,884.4058763592478,923.6545475979068,941.3662502937724,958.2428692840724,997.9731951230716,958.853659497395,941.4771228748796,923.2785677944078,459.9764899550886,515.0589266817442,567.4089468719656,618.7001157102568,665.9299341267827,704.617750285784,731.4244833051707,751.4123705628967,757.5358053743955,747.8635985241264,727.6962360229227,697.5617480326858,656.627032882317,606.3299150037877,550.7920552962182,495.6532721611416,441.0285438224895,412.7431524161416,388.2543884811559,373.4944205029584,369.8840840466597,375.9116531094448,369.8919515100035,359.99836354466714,358.6813420909799,368.9518402025242,387.7885497068692,435.45336401439306,467.0767037117075,496.8134499689906,528.6528516480575,571.0374856856149,574.7726903133392,576.6764546438047,573.9473954310597,569.3830127514877,471.8244448043253,470.6345769291533,464.36101311919447,456.8445923493316,471.0600469198045,475.9033099388303,453.0388232496112,455.4967280123557,458.4443166375164,458.487719147377,466.80227283738384,464.4784789986308,655.1562015090167,634.6853450362527,619.3652702975335,622.8260642757755,619.3678590772455,631.4450422800517,649.6186399061116,665.3374271701766,675.396292540257,678.1541923769822,677.7527697228753,669.3744268827751,653.5543131627913,640.8550542851051,642.5710107373947,640.9405244652874,648.5935235898046,648.9687348493266,650.5266948398123,649.8794999117883,11.206382570172092,-2.218221086371464,-3.3882874274649337,0.7679298520088196,0.6878557801246643,0.5262667536735535,0.2353101223707199,0.1649787425994873,0.0,0.3712916374206543,0.0033338668290525,1.0,0.0348302945494651,0.1073329895734787,0.4970350563526153,0.4605537950992584,0.0,0.3841041624546051,0.4806914925575256,0.4206899404525757,0.4615312218666076,0.4066611230373382,0.8926516175270081
 question_all7,736.6999782986111,237.8838214874268,1157.4498697916663,758.37744140625,0.9972863,702.9176468191968,711.5483216921099,725.6280218012637,742.558130035991,766.5535201159408,801.6524346453468,847.1917856371832,896.9031416102556,947.856201853116,996.437557985066,1039.5525263902175,1078.075681452244,1106.5956220936189,1122.1549451786077,1126.867863173107,1127.5913266499472,1124.5615511065064,749.4630031303343,769.7052658758175,802.5532551953958,838.8633000029079,872.0349361982084,962.7984608137482,994.3676475588676,1029.0662708224445,1061.263355215914,1085.697940453696,925.8506713919198,928.735702119946,931.0813462075048,933.8595680683948,892.2536611583145,912.5996707181898,934.9238408077643,955.7430073201896,975.3223868359736,790.8038796029307,818.2014429600132,843.3493282655284,866.4798699348054,843.5402179365775,818.3110625868107,989.1242219461428,1013.6885861002148,1037.194801620405,1059.3316001420828,1037.1766340612685,1013.0644857695532,870.2979984132314,897.2783501036089,923.728138332854,941.9897183106636,960.1802102676312,985.1245295621668,1006.335005939516,988.9329413747432,966.879348784766,946.2177895707098,926.0002373116544,899.5775701209975,881.8905392008769,924.3308322157624,942.9170083987168,961.2708967020976,996.5730328778886,962.045363367497,943.2092157176957,924.037694181664,477.1759935548574,531.0509408444838,582.6062668412978,632.7535697764347,676.6247256020347,708.7601221973708,728.9250704378611,740.8221784412751,742.3853703277076,735.9658558611333,720.9450073157942,695.0592138347811,656.0598304603097,606.8041898384442,552.9113169756126,498.5651113922806,443.4481992326328,418.2737513176016,391.9611877256043,377.288072963285,373.8690165138812,380.8272475060365,377.5074425169968,364.44820638652857,360.7685683179129,369.5696152470616,390.78098511092566,440.0560404501881,472.0557201667705,502.6413085590953,534.4543798941792,571.9221784676828,574.6404250462598,576.7492393644615,571.5696235803429,566.9180955551384,469.6465082365365,462.96851556692087,458.9766970328576,460.7283959596329,470.5873123081276,473.7644386693183,456.62664135563136,450.7070325941468,451.7102318073621,456.2749054975968,464.6221729629876,464.2000378132994,652.8819222984185,631.1112298762234,617.4395087397872,620.2939747832827,615.6558862844065,626.4041567726756,643.4063861220279,659.1404975064954,667.3940419593332,670.489935504877,670.512756639612,665.6964175810122,651.4461639261744,637.1045512751878,638.1679491423447,635.2243205903828,642.9193987427996,645.2006187297732,647.9320814630498,647.2978921804906,9.558629205036668,-2.437009170195977,-3.3118046115539306,0.8014673590660095,0.7717901468276978,0.4102488756179809,0.2420882582664489,0.1163378432393074,1.0,0.3506395518779754,0.0038756411522626,1.0,0.0325821824371814,0.1076201125979423,0.4999544620513916,0.517534077167511,0.0,0.20612633228302,0.4056859910488128,0.5830674767494202,0.464349627494812,0.3545011281967163,0.8855236172676086
 question_all7,716.3072916666666,249.1053256988525,1137.061740451389,799.0385284423828,0.99884844,696.6100620230205,701.1652872291564,712.4285130484652,728.66495971721,753.0100124869505,788.9585621665286,834.2572064070418,885.5173749796786,939.9202154806974,991.86342396167,1037.232535578848,1076.726795967157,1106.8161887987144,1124.122528096698,1131.0267969726187,1132.7945192024213,1129.72384868793,746.8143508064613,771.5681458282877,808.1307430753309,846.6174556806269,880.6466101164929,965.255587615377,996.7057108004597,1031.6060803776866,1064.89696956509,1088.3533821039566,928.4218197879673,929.4822721881246,930.0540747304498,931.2406721917088,891.7167537503688,910.682822990891,931.8936607041352,953.043510604084,972.7068390979962,789.7015278623882,816.1644763594236,842.5468092335317,866.9799511408892,843.0812835366971,817.0548276318184,991.0658032728572,1014.956427015186,1039.1987779593771,1060.5344823693683,1040.0387616761932,1015.8477419776328,866.2969702339851,893.0593903314879,919.9409146525692,939.045184913416,959.1042950115708,986.3370745230604,1009.8350634041738,988.5918732391816,964.5828139561676,943.2099779784556,922.7756187743104,896.1148581437292,877.63669140957,920.2377115214632,939.7045455804724,959.853219852038,999.4038462748216,960.8408251511164,940.9509704935358,921.6073707583282,486.2417857583174,542.7786293775014,598.4894726191962,653.6558899829024,702.7233293456293,741.338193060707,767.230145368318,784.0951146224528,787.3201722167148,779.4784099244234,757.9368298518795,726.9670176556069,684.9962311706247,634.0271756622892,578.7975480980247,523.1484006868063,467.8000622418418,413.0910239771353,386.6939800793752,375.2449489178838,376.95433839882,389.215956945647,385.2989305597097,369.8832331410273,364.97571038585534,374.7267983441719,399.2646677929024,445.01254893483247,479.3805879275811,512.3910039755438,546.5920885835569,583.9976982875799,588.3542460058377,592.214591682998,587.6805676580077,582.9202534750757,472.6614458773777,462.09482046213753,458.86848450352073,465.38281291694295,474.2775147604143,477.17291168829206,462.8520841716268,453.5173496500931,454.37171004911454,463.8879723090282,471.1193254554797,470.2739922755175,670.875929853366,647.2432210364018,632.2063914781911,635.8123229816046,631.7397294872612,644.7432517041761,665.7020156337999,679.4838060699104,685.3638100904864,687.4658344326381,687.1749180397758,683.6787685337229,669.3116445602702,654.4985877655795,655.7234181546187,654.1650723389869,665.15833710728,660.3557385649204,661.980126649835,661.34059046385,7.70002203008915,-1.7144390334197377,-3.2218574529042234,0.7832850217819214,0.6805979013442993,0.497548371553421,0.2386000752449035,0.1224999278783798,0.0,0.3426842391490936,0.0136376814916729,1.0,0.0203214101493358,0.1431757509708404,0.6153861284255981,0.4580534696578979,0.0,0.363951027393341,0.2864088118076324,0.0277624856680631,0.1895174384117126,0.1214160695672035,0.433197408914566
 question_all7,719.5428059895833,240.02358055114743,1149.7809244791663,766.7737426757812,0.99656385,700.2761888788766,706.6083463430592,718.7565362739795,734.7415197132623,757.5905153890785,791.5152600131869,835.5205392044273,884.3956060020447,936.00025027812,985.9881185885876,1031.596252423693,1072.731328065013,1104.158099662853,1121.3848970262936,1126.477501132772,1127.3043786653602,1124.5220357982664,746.7216647854443,768.4549673071551,802.9154661807465,840.2707805215209,873.3560355360357,954.0380258567592,987.3112658099376,1023.7086839540888,1058.10116803451,1083.010839575189,920.54566166202,921.6169817804482,922.0468096535304,922.980254056348,885.2493842754297,904.2667574886456,925.2466414684808,946.366831272864,966.3821127089302,789.1001273284128,814.3903275554336,840.7524507186035,863.741658028699,840.8706029919073,814.7264172729099,984.4271221002206,1007.8785022217372,1032.9261059921882,1054.7443022032553,1034.2031753339938,1009.0131182008638,860.891140244978,888.2739091619101,914.3438917870708,932.2735557750703,950.9750336644616,976.8391917140298,999.8433941149336,979.1242099613502,955.1716999331968,934.4669457288084,914.7543541408676,889.1031602892745,872.7039374664118,914.3340018088364,932.7098451005988,951.4237561054842,989.3084009194029,951.476954769357,932.540754729876,914.038225526448,476.7264037413201,531.7172446983843,584.8784585201886,636.9888480260765,683.0487937430244,718.2000369535679,742.1954977443379,757.7585181979915,761.1252174933189,754.5931600214573,736.7528072464252,708.7818389382886,668.6844763274546,617.9401848055331,562.2063333313063,506.319968973682,450.044900214376,416.5786644002287,389.4833641839688,375.9586211492344,374.5943316184306,383.68133781021606,378.3185771744888,363.9299021553825,360.14430105816507,370.3019680364965,394.83450174051416,441.45026423421984,476.7478226084671,510.8623512053749,546.0835589476546,581.1729756656946,585.2716087025624,588.9930662266613,583.925479055602,579.349979525365,469.7756140100525,456.9230315722169,453.5669192631136,463.0748617665973,472.7272356284069,475.55384792188187,458.7799362093492,445.29874675495256,445.54077806990887,456.5786531110777,466.5319272059039,466.47256849844536,662.3050070912052,642.0593362574182,629.2154004862673,632.7595165720879,628.6929835788601,639.969404895036,656.075149678071,673.1838701204231,681.4374996510664,683.9348227644796,683.1302494875661,677.3736039853676,661.5357363270741,649.8103288371225,651.5979847885621,649.2793217771919,655.8620912898273,657.7819903787974,660.1118808702201,658.7579145928873,6.092777914241348,-1.768836028636517,-3.439976167028823,0.8293558955192566,0.7631444931030273,0.5150642395019531,0.3157364428043365,0.1497375071048736,0.0,0.2236256599426269,0.0074249524623155,1.0,0.0204447340220212,0.1445869654417038,0.5158079862594604,0.5853610038757324,0.0,0.2456219643354416,0.2828372716903686,0.0072059836238622,0.0388114340603351,0.2950616776943207,0.275220513343811
 question_all7,707.1023763020833,233.66629028320312,1147.3306206597222,782.7998428344727,0.9991609,692.1955995012936,697.6472010108971,709.0445000332343,724.1465126035533,747.0801711938727,782.3927909961776,828.2867969611029,879.4027316378176,932.7665925053656,983.5093358886336,1029.6156934536243,1071.33747063972,1102.701485788779,1119.5332124120678,1125.346732689599,1127.024296583133,1124.7195168010494,739.6728159645329,762.2903135995715,797.1401805184822,834.8851520989888,868.754417309746,950.7410468549654,983.1794083124662,1019.1456774865064,1053.471342510962,1077.9253387939348,916.698844606367,917.713705758367,918.116472702392,919.1496369794507,883.3311282270226,901.2092162304166,920.9295176986892,941.262031206214,960.6859280966833,783.5714376234894,808.9371730523637,835.3672194925709,859.1781319416641,836.6347698185322,810.7327646085624,978.7276248284732,1001.5165866103878,1026.5780031273405,1049.133305486562,1028.40976888564,1003.6184216560362,859.7309962942988,885.4403277274962,910.5733660224414,929.0276882484488,948.0472667497434,974.8190435323844,998.6562323562936,976.949825795132,953.4043086593916,932.9833627783262,913.258976492444,888.2747983776981,870.3970638681357,911.0152333119512,929.8903703059416,949.037677911724,988.6145723589,949.5895603370486,930.5709244859718,911.7953745597638,482.68969290175664,538.3994173900396,592.7793373609061,646.705764022912,693.887449823654,729.8833732024569,752.2022274654255,765.4451668789529,767.3339629754189,760.5691907970305,743.8034496889757,717.7163511810668,678.8184791073172,628.7892433846039,573.2431865403553,517.0620976661692,461.0385099325107,411.8200319511363,383.99415620118657,369.9512013310917,368.60468441085857,378.0720347631667,373.1011259489113,358.97347002905394,355.2264550525562,366.492735513917,392.5030473061822,434.3514145610859,466.9553289630565,497.9517498043362,530.4104567957006,573.9379197507419,576.4584093242913,579.2494002332054,576.7457605322961,574.3515468108156,465.7234029599029,452.0727673272542,448.0473366812728,457.2242132967302,465.89647746756737,469.2740521129424,455.6631648978034,442.9977951280309,443.7075714648072,456.167011439122,463.28519889493344,462.7606533259197,662.1504594051557,636.8787140583967,620.0995401847407,623.794493375261,620.2016213478905,635.5869297664242,658.1298205644473,667.1029079859827,670.3950353168397,671.697777917592,671.4392953725019,669.855603729806,659.2892803321213,641.9125054975859,643.4271480118409,642.1807680386839,656.1854473822341,646.7364394320771,647.8105500779641,647.1056833777378,6.650250311127717,-1.928628480827192,-3.469464249108211,0.7801721096038818,0.6265363693237305,0.448988676071167,0.3181200921535492,0.1424930244684219,0.0,0.1737229079008102,0.0135847628116607,1.0,0.0181712042540311,0.1056111603975296,0.5956924557685852,0.4165972769260406,0.0,0.2096438407897949,0.3174106478691101,0.0134672299027442,0.2401300817728042,0.3773556351661682,0.320365309715271
 question_all7,698.0671115451388,229.62459182739255,1141.8343098958333,781.7694625854492,0.9991667,686.1946024775458,691.772934834977,703.3620421912027,719.8245411607196,745.2873760176038,782.8945923538395,830.0248768981496,880.7256566921699,933.0096504633234,982.139399709878,1026.6587575047995,1067.055732406931,1098.0618303001934,1114.9362950608866,1120.3998820215616,1121.3356563034886,1117.8885947958406,735.3835410764971,759.3644996564981,795.2165418903808,833.208800020464,866.585532676688,949.9054411624948,981.3980074079318,1016.5569763875128,1050.346030267221,1074.3533500767298,914.671772159522,916.193516093616,917.0745538001156,918.5939084392504,882.0935971681095,900.1772426405157,919.8372106525284,939.8764446833844,959.0577046152798,779.8374598342737,805.6275491156014,832.6011095050324,856.5190973278047,833.7744507923585,807.2902811985232,975.24740928843,998.1981868162592,1023.6206406137104,1046.0084133657156,1025.5148973527955,1000.3668372970974,860.3326095449695,885.9165875801534,910.3561920611108,928.2611538138048,946.7271259721506,972.9567665410008,997.078535553676,975.8573706213848,952.9639756650532,933.1011940288648,913.8499139322994,889.1716366565404,870.9190226141732,910.7671507940812,929.1542762187756,947.7788501714332,987.4748730697692,948.8267436002852,930.361521799034,912.0933674663128,477.79241677935534,533.4699400033287,587.5481758113528,640.9128615148884,687.0403925334585,722.1375162914528,744.6283644127693,759.4707436838421,762.3868288158619,754.6341788069044,735.5185553745473,707.9750395330475,668.7111433362452,618.5679381022328,562.8199602963241,506.9431580250157,451.3631219846227,410.6026978013531,384.0036050946076,371.49511283510014,371.1870912477657,380.9153130093764,373.7769685060266,359.335832818173,354.89050018111334,365.58998021673005,390.92602447086574,435.2179648274048,467.9888631146944,498.9510453716832,531.2339548463697,572.7986828500962,575.3318094165179,578.0265786981086,575.1715489381022,572.4497273086272,465.1034438923566,450.325437361505,446.1952349579392,457.0095196290301,466.0516188125839,469.5565762939523,453.9888781597492,439.465242683968,439.8098737990233,452.8855372908538,461.3316357326603,461.04958045004696,656.2655625952484,633.2457127222369,617.4905437918192,621.1925687417174,617.4728116688993,631.8042767435049,652.0755685789863,661.9269278890692,666.0256942796191,667.3768109596481,666.9523457989749,664.5324836613595,653.5302345380705,639.2386568669149,640.9007373239388,639.5243849500439,650.2842292392975,642.0271023078949,643.1649201106634,642.2930841516923,6.526436129906381,-1.80968187243691,-3.1458491986951223,0.8071972727775574,0.7151729464530945,0.2053765952587127,0.3081672787666321,0.1233659759163856,0.0,0.1817735731601715,0.0030026095919311,1.0,0.0192436221987009,0.152665376663208,0.3663983941078186,0.4750195741653442,0.0,0.2072317898273468,0.2660930454730987,0.0055043566972017,0.1087181791663169,0.2289225608110427,0.3516576588153839
 question_all7,690.8888888888888,231.17450523376465,1142.134006076389,788.769401550293,0.99917275,683.4435284048453,688.1864306163113,699.4517032716735,715.0851540664937,738.6095960770556,773.8280155010918,818.6399414853518,869.1459225313899,923.3721041015884,975.6534056213904,1022.690344895201,1064.5387970181305,1096.859887366875,1115.057939221475,1121.4834953945788,1122.8371403647009,1119.8245115749453,732.0417897287307,756.5441655506087,792.7331804437054,830.813493524043,864.8584960684664,947.182831195288,979.92990433552,1015.8405208692892,1050.1388956330104,1074.737776637896,911.8682356171768,912.740880170041,913.0450026095588,913.9578684567972,875.9273883038976,894.3652523975402,914.7339978560804,935.5167813587948,955.34302790139,776.0516528514695,801.0530658584598,828.320570918715,852.3130416301292,828.9790276069893,802.3191293090515,974.776792780187,997.5778198147076,1023.1190795650344,1044.8195147903716,1025.1969072453735,999.9905391250556,849.5129655308737,875.5996754869655,902.043750746224,921.2135546564356,941.641425617118,969.6887292477838,993.924561722484,971.484309927341,946.4008191575118,924.8837627239784,904.551110742294,878.4527750972481,861.0933282568424,902.2161220246444,921.798787451332,942.3085766456734,983.1519550556288,942.915784585042,922.7234584578516,903.429221787651,472.2535118724649,527.7710622093489,582.5115060307255,636.833425049755,685.1041629976088,722.8245184256132,748.1778528025208,765.0363780193818,768.1245837579128,761.22510627489,741.1860079245831,712.3499521483083,672.1011788725433,621.6616018474607,566.0258802708822,509.825066458316,453.85582919090206,401.30322836025886,374.9980631340264,363.5979284985672,364.713695520948,375.9110087458548,371.4169521132191,356.12304920633323,351.7213599686123,362.0922123381124,387.3568086089381,430.4304847125141,464.9831489883152,498.3069400534892,532.6871532862801,569.1627424091524,573.3921002507478,577.6034711773576,573.5802250356412,569.7896123198911,456.4046867147826,442.5284199201351,439.3275865808963,450.33019444225647,459.3601841171396,462.132881020968,449.5797492408686,436.2479156534672,436.7692570119845,450.1458584753756,458.4366497560236,457.751491871335,655.516006904709,631.2639024537028,616.3302563163616,620.4008427420865,616.5013114790513,630.6160145735686,653.0189764230097,665.0209149468828,669.3802491874537,670.8503504585913,670.3465573098159,667.3877696181323,653.7410453715988,639.0600136899529,640.5532466921139,639.3888033288465,652.0143812975741,644.6493179042598,645.8462254555499,644.8613720660741,8.301203654385732,-2.2739018757454112,-3.3618533486118265,0.8193852305412292,0.7421233057975769,0.2873443961143493,0.3191896677017212,0.142987459897995,0.0,0.1860817074775695,0.0214881747961044,1.0,0.017669515684247,0.1237409636378288,0.51285719871521,0.4400836229324341,0.0,0.2074570655822754,0.2283113449811935,0.0013881768099963,0.0501825101673603,0.1576871126890182,0.258744478225708
 question_all7,693.39306640625,225.02216148376465,1136.0439453125,765.0474472045898,0.99793434,682.3673435680531,688.7579714435113,701.0422217061972,717.6839921383532,742.4776220805121,778.6642451102181,824.7240397078651,875.2475459563414,927.2310426415374,976.2454459795108,1020.3657903393612,1059.8123189971493,1090.0180160856612,1106.9184236585577,1112.663250507342,1113.8086159694649,1110.6714432438175,731.0970664420865,754.7401550892582,790.3512564049511,828.142831817195,861.4247890311531,941.7195120996798,974.4479255764888,1010.6357266875556,1044.9966905512424,1069.4597238256,909.1894411733042,911.0559083051528,912.3408281265192,914.2468865172176,877.2245596080224,895.8320070728621,916.070595089508,936.325405865878,955.5787316086283,775.4084724233038,800.9522311874084,827.2506572836195,850.6429111649655,828.1223216138299,802.1832296455023,970.6877216262084,993.4256189064072,1018.2211801294854,1040.388808779772,1020.210438102196,995.5024411560082,855.585232853267,881.3706914244478,906.3327483755968,924.113259976322,942.5413493821668,968.2825043690544,991.0447744144572,970.9698817685484,948.1651235429164,928.2133693684356,908.9636744338138,883.9536830902427,866.8142022523205,906.6031083915188,924.8418163903968,943.2562323273316,981.1571182396198,944.4034904447556,925.9613413138168,907.7182686200606,469.84200616403473,524.2911885119747,577.2722111049054,629.4699447825024,674.6589055007346,708.8607704422723,731.0126398402556,745.0035727079146,747.6475735379566,740.4717447790543,721.8481711185369,693.8366795339138,654.2887586278516,604.4863154234824,549.7471705582877,494.2722269755699,438.7226586981224,400.64869138982806,374.4525652439231,362.51203470288647,362.367439700443,372.0080657328662,363.8020724186897,348.70076889916925,343.9961106408224,354.6691222015773,380.2149281234565,426.6548953701085,459.69405194686624,491.32468672340894,524.1441407827635,563.4341584348347,566.2186406389617,569.0492418314464,565.3555898216523,562.0763906971844,455.8388289753461,442.7226504873687,439.1517313800092,448.7357515686817,457.5789130838221,460.6073353808919,444.3260385323619,430.6432222226011,430.6878734374601,441.9983042656984,450.9409460610025,451.0698590623796,647.1202687364434,624.330613127602,609.4236737198208,613.100098703813,609.462299338211,623.1082281824092,642.5068635015432,655.9517460020209,661.8238056377822,663.3265739468691,662.6587370049035,658.4154038197992,645.1440662227486,630.9465249223208,632.5749809936492,631.1445198421886,641.2907359065296,637.7097548255795,639.0376649602142,637.72821787117,5.891605598101881,-1.905650519662304,-3.829765656427267,0.8053749203681946,0.7809669971466064,0.4642215669155121,0.2918069660663605,0.1613481491804123,0.0,0.3030283153057098,0.0020116465166211,1.0,0.0229902938008308,0.1720280349254608,0.3393982350826263,0.4830592572689056,0.0,0.2479384839534759,0.2889376878738403,0.0333222672343254,0.2527675628662109,0.1901368498802185,0.3855033218860626
