start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer2,0.49608818,-10.242888,17.182848,0.009220307,-0.014927679,0.047404524,17.432375,7.1718082,8.168684,2.2316015,0.0,0.0,0.0,0.0,0.0,0.0,458.142,1799.1156,-201.0,1578.2338,1393.5331,-201.0,2486.1868,1274.776,-201.0,0 days 00:00:08.641975309,0 days 00:00:08.666986647
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer2,0.48607683,-9.24512,14.7794075,0.014299077,-0.014013916,0.08113334,16.592295,6.0569816,6.119352,0.7693582,0.0,0.0,0.0,0.0,0.0,0.0,460.38986,1691.2894,-201.0,1540.6211,1303.6913,-201.0,2423.6396,1236.7218,-201.0,0 days 00:00:08.651975309,0 days 00:00:08.676986647
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer2,0.46016383,-9.108081,15.588783,0.016258322,-0.013535715,0.11685958,16.217945,5.479557,4.4699454,-0.21112515,0.0,0.0,0.0,0.0,0.0,0.0,659.1123,1661.4473,-201.0,1622.1035,1281.5619,-201.0,2489.2463,1115.6266,-201.0,0 days 00:00:08.661975309,0 days 00:00:08.686986647
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer2,0.47898164,-9.575467,17.412207,0.010339205,-0.015005882,0.11756746,17.902472,4.094364,1.9799093,-3.5479596,0.0,0.0,0.0,0.0,0.0,0.0,721.9273,1611.9193,-201.0,1661.1595,1289.3528,-201.0,2481.5576,1181.3169,-201.0,0 days 00:00:08.671975309,0 days 00:00:08.696986647
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer2,0.5075193,-9.875051,19.05693,0.010009815,-0.015781075,0.13622908,19.557472,2.5602217,0.7372906,-5.332381,0.0,0.0,0.0,0.0,0.0,0.0,734.16205,1710.9537,-201.0,1695.3883,1393.0219,-201.0,2550.1453,1135.6561,-201.0,0 days 00:00:08.681975309,0 days 00:00:08.706986647
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer2,0.55579966,-8.563603,16.921873,0.012415861,-0.015230601,0.14832477,20.429329,-0.39128157,-1.6076056,-8.317397,0.0,0.0,0.0,0.0,0.0,0.0,524.09564,1744.7153,-201.0,1526.0575,1401.432,-201.0,2396.6624,1246.5883,-201.0,0 days 00:00:08.691975309,0 days 00:00:08.716986647
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer2,0.573103,-9.057836,16.65217,0.021523736,-0.015155256,0.14970164,21.046892,0.57372075,0.14579909,-9.2370405,0.0,0.0,0.0,0.0,0.0,0.0,512.7827,1706.0673,-201.0,1431.9169,1349.9778,-201.0,2410.7297,906.30414,-201.0,0 days 00:00:08.701975309,0 days 00:00:08.726986647
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer2,0.57132506,-9.310914,17.600544,0.028869549,-0.013787082,0.14580195,21.065788,0.7624318,-1.0837737,-11.114299,0.0,0.0,0.0,0.0,0.0,0.0,707.2566,1647.9868,-201.0,1535.3236,1384.3033,-201.0,2463.241,916.43896,-201.0,0 days 00:00:08.711975309,0 days 00:00:08.736986647
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer2,0.5413873,-10.436568,18.426847,0.031807564,-0.018050887,0.14533626,21.074911,3.0482967,0.27568507,-11.627373,0.0,0.0,0.0,0.0,0.0,0.0,652.514,1792.377,-201.0,1480.8453,1469.7471,-201.0,2394.299,881.6047,-201.0,0 days 00:00:08.721975309,0 days 00:00:08.746986647
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer2,0.5201977,-9.9203825,18.381838,0.03330721,-0.0141531,0.13898103,20.767294,2.3706234,-0.35484183,-10.453247,0.0,0.0,0.0,0.0,0.0,0.0,529.74005,1788.3575,-201.0,1382.2314,1534.2266,-201.0,2343.8418,975.23615,-201.0,0 days 00:00:08.731975309,0 days 00:00:08.756986647
