start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer1,0.9585754,-0.041423976,-3.7262096,0.027476294,-0.022069842,0.06413384,26.111376,9.955218,16.75276,-27.739777,0.0,0.0,0.0,0.0,0.0,0.0,778.3039,1905.4213,-201.0,1630.6685,1031.66,-201.0,2905.99,1098.7596,-201.0,0 days 00:00:02.302302302,0 days 00:00:02.327313640
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer1,0.9444937,-0.7178092,-3.4167945,0.019668547,-0.025038913,0.1293356,27.20318,12.540307,17.026697,-29.011803,0.0,0.0,0.0,0.0,0.0,0.0,863.4545,1561.0602,-201.0,1856.2308,1018.40967,-201.0,3100.2878,1088.2748,-201.0,0 days 00:00:02.312302302,0 days 00:00:02.337313640
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer1,0.91061634,-1.2099713,-2.6403806,0.0065579987,-0.02721116,0.23680978,27.991068,16.27167,19.397982,-29.701614,0.0,0.0,0.0,0.0,0.0,0.0,750.81396,1251.3787,-201.0,1762.9067,1052.9059,-201.0,2944.9023,896.1618,-201.0,0 days 00:00:02.322302302,0 days 00:00:02.347313640
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer1,0.872006,-1.6384655,-1.550662,0.0027706113,-0.031679425,0.22558378,26.96705,20.488365,21.536821,-31.203634,0.0,0.0,0.0,0.0,0.0,0.0,731.3084,1256.5355,-201.0,1803.9702,1128.9442,-201.0,2906.673,896.3982,-201.0,0 days 00:00:02.332302302,0 days 00:00:02.357313640
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer1,0.86792153,-2.022131,-0.8233374,0.004859232,-0.031559825,0.24225648,25.159773,19.812399,28.37266,-27.69525,0.0,0.0,0.0,0.0,0.0,0.0,508.5911,1443.9635,-201.0,1681.1962,1987.3125,-201.0,2373.4578,748.12524,-201.0,0 days 00:00:02.342302302,0 days 00:00:02.367313640
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer1,0.9499447,-2.9963944,-0.67704344,0.01616729,-0.035289463,0.2678415,24.057749,15.000007,32.066223,-28.451239,0.0,0.0,0.0,0.0,0.0,0.0,549.53125,1460.8756,-201.0,1875.9315,1846.4062,-201.0,2497.6533,1153.3013,-201.0,0 days 00:00:02.352302302,0 days 00:00:02.377313640
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer1,1.0591427,-3.393162,-0.6557923,0.016653616,-0.03823781,0.35663176,21.988775,8.575332,35.491123,-26.94348,0.0,0.0,0.0,0.0,0.0,0.0,438.9889,1405.62,-201.0,1882.5249,1746.0083,-201.0,2336.548,1425.3783,-201.0,0 days 00:00:02.362302302,0 days 00:00:02.387313640
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer1,1.1078626,-2.9191139,-1.6433898,0.018681131,-0.04199754,0.38895187,20.43357,4.856457,34.947887,-31.992285,0.0,0.0,0.0,0.0,0.0,0.0,562.1167,1227.7236,-201.0,1871.8363,773.8896,-201.0,2584.5305,1376.643,-201.0,0 days 00:00:02.372302302,0 days 00:00:02.397313640
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer1,1.094553,-3.0608857,-1.942164,0.019197946,-0.03932585,0.35027647,19.262932,4.491465,34.50077,-32.660328,0.0,0.0,0.0,0.0,0.0,0.0,550.2867,1305.2601,-201.0,1865.9932,872.25586,-201.0,2489.4001,1114.6644,-201.0,0 days 00:00:02.382302302,0 days 00:00:02.407313640
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer1,1.0743096,-2.7834027,-2.3165221,0.03036633,-0.035246965,0.30940154,18.489752,1.5651406,32.856552,-33.096386,0.0,0.0,0.0,0.0,0.0,0.0,539.7266,1339.2217,-201.0,1721.6478,979.8589,-201.0,2493.0054,933.2951,-201.0,0 days 00:00:02.392302302,0 days 00:00:02.417313640
