start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.320000,0 days 00:00:00.345011338,answer2,1.0588388,3.2202456,10.697898,0.028966466,0.0055899676,0.29043886,2.7511387,-10.857232,-15.783771,-6.936419,0.0,0.0,0.0,0.0,0.0,0.0,993.2867,1153.7433,-201.0,1929.6007,1292.358,-201.0,2704.5623,769.5013,-201.0,0 days 00:00:09.629309309,0 days 00:00:09.654320647
0 days 00:00:00.330000,0 days 00:00:00.355011338,answer2,0.88543206,1.8131427,8.256126,0.019532299,0.0028647806,0.22677724,4.041698,-8.83405,-12.432843,-5.889202,0.0,0.0,0.0,0.0,0.0,0.0,983.32074,1423.3344,-201.0,1888.5778,1553.2899,-201.0,2625.7034,907.2143,-201.0,0 days 00:00:09.639309309,0 days 00:00:09.664320647
0 days 00:00:00.340000,0 days 00:00:00.365011338,answer2,0.7163709,0.13584583,7.123033,0.01541064,-0.0032488992,0.17517625,5.715252,-5.597851,-8.2432785,-5.248113,0.0,0.0,0.0,0.0,0.0,0.0,965.7526,1623.016,-201.0,1822.9434,1663.6754,-201.0,2609.304,957.9318,-201.0,0 days 00:00:09.649309309,0 days 00:00:09.674320647
0 days 00:00:00.350000,0 days 00:00:00.375011338,answer2,0.57251567,-0.20520158,6.7567954,0.0072402502,-0.0018814504,0.13373846,6.451874,-4.5052037,-4.410866,-2.2242181,0.0,0.0,0.0,0.0,0.0,0.0,856.5535,1667.1675,-201.0,1684.7788,1502.3286,-201.0,2608.558,876.5042,-201.0,0 days 00:00:09.659309309,0 days 00:00:09.684320647
0 days 00:00:00.360000,0 days 00:00:00.385011338,answer2,0.484728,-2.1363153,10.516868,0.014888439,0.0004988315,0.09213692,9.581767,-0.7183194,-1.8779736,-2.0414698,0.0,0.0,0.0,0.0,0.0,0.0,850.0154,1451.767,-201.0,1682.2963,1265.9896,-201.0,2671.3328,734.37427,-201.0,0 days 00:00:09.669309309,0 days 00:00:09.694320647
0 days 00:00:00.370000,0 days 00:00:00.395011338,answer2,0.41417477,-4.2434497,14.553945,0.035642877,0.0004941567,0.07922245,11.9379225,1.3786602,-1.8255306,-2.6996498,0.0,0.0,0.0,0.0,0.0,0.0,880.1345,1360.4388,-201.0,1790.8197,1200.3169,-201.0,2789.875,625.3123,-201.0,0 days 00:00:09.679309309,0 days 00:00:09.704320647
0 days 00:00:00.380000,0 days 00:00:00.405011338,answer2,0.36788622,-8.630061,18.846207,0.036010746,-0.007095615,0.06938329,15.364681,6.5273247,1.0893468,-3.886959,0.0,0.0,0.0,0.0,0.0,0.0,942.3291,1290.1459,-201.0,1852.9781,1145.108,-201.0,2809.154,611.22076,-201.0,0 days 00:00:09.689309309,0 days 00:00:09.714320647
0 days 00:00:00.390000,0 days 00:00:00.415011338,answer2,0.34025493,-10.677116,19.937859,0.030061854,-0.011287954,0.06183288,16.676071,8.3268,3.8113995,-3.5670884,0.0,0.0,0.0,0.0,0.0,0.0,759.9045,1444.161,-201.0,1711.756,1242.0514,-201.0,2645.7385,780.36237,-201.0,0 days 00:00:09.699309309,0 days 00:00:09.724320647
0 days 00:00:00.400000,0 days 00:00:00.425011338,answer2,0.34452558,-11.299388,18.047155,0.019005125,-0.012578357,0.05759707,18.01689,9.305563,6.503946,-5.42512,0.0,0.0,0.0,0.0,0.0,0.0,769.9951,1372.2042,-201.0,1859.4545,1071.088,-201.0,2636.4795,1326.6033,-201.0,0 days 00:00:09.709309309,0 days 00:00:09.734320647
0 days 00:00:00.410000,0 days 00:00:00.435011338,answer2,0.37226108,-9.898868,14.507493,0.029301465,-0.011054493,0.05439474,17.953968,5.350283,5.7244925,-10.137798,0.0,0.0,0.0,0.0,0.0,0.0,779.7131,1348.6759,-201.0,1956.1827,972.91113,-201.0,2722.7107,1675.313,-201.0,0 days 00:00:09.719309309,0 days 00:00:09.744320647
0 days 00:00:00.420000,0 days 00:00:00.445011338,answer2,0.40283617,-8.627294,12.886028,0.024755782,-0.008136545,0.0718338,17.830568,3.6584759,7.4380145,-10.291331,0.0,0.0,0.0,0.0,0.0,0.0,958.85016,1156.552,-201.0,2265.949,850.39764,-201.0,2843.1785,1749.5812,-201.0,0 days 00:00:09.729309309,0 days 00:00:09.754320647
0 days 00:00:00.430000,0 days 00:00:00.455011338,answer2,0.42881688,-8.150439,12.425845,0.026884338,-0.0104211075,0.08240292,17.548458,2.3034897,8.581692,-8.816538,0.0,0.0,0.0,0.0,0.0,0.0,906.67584,1094.2777,-201.0,2076.2239,903.2969,-201.0,2742.7092,1237.9337,-201.0,0 days 00:00:09.739309309,0 days 00:00:09.764320647
0 days 00:00:00.440000,0 days 00:00:00.465011338,answer2,0.45035604,-8.009843,11.599135,0.02760359,-0.009621984,0.09279159,17.210318,4.20735,9.124503,-6.7961335,0.0,0.0,0.0,0.0,0.0,0.0,897.36053,1109.5804,-201.0,2011.8969,998.5889,-201.0,2664.4688,918.08453,-201.0,0 days 00:00:09.749309309,0 days 00:00:09.774320647
0 days 00:00:00.450000,0 days 00:00:00.475011338,answer2,0.47032693,-5.748218,8.155185,0.036004793,-0.010595319,0.09339306,14.617675,1.8585362,9.085399,-9.665809,0.0,0.0,0.0,0.0,0.0,0.0,911.08545,1023.47894,-201.0,1979.4086,873.48486,-201.0,2739.031,864.3001,-201.0,0 days 00:00:09.759309309,0 days 00:00:09.784320647
0 days 00:00:00.460000,0 days 00:00:00.485011338,answer2,0.4777631,-4.9419627,8.116199,0.03422849,-0.0064832293,0.096900284,12.275674,1.5396184,11.109802,-11.168675,0.0,0.0,0.0,0.0,0.0,0.0,933.0279,1017.2203,-201.0,2024.8209,838.80835,-201.0,2732.0295,1014.3296,-201.0,0 days 00:00:09.769309309,0 days 00:00:09.794320647
0 days 00:00:00.470000,0 days 00:00:00.495011338,answer2,0.47701624,-4.599556,10.507242,0.018374678,-0.0076779327,0.09420165,10.867516,1.1669624,13.124656,-10.6614895,0.0,0.0,0.0,0.0,0.0,0.0,956.2015,1043.9193,-201.0,2031.1029,955.1164,-201.0,2645.953,1079.2445,-201.0,0 days 00:00:09.779309309,0 days 00:00:09.804320647
0 days 00:00:00.480000,0 days 00:00:00.505011338,answer2,0.47603163,-6.641117,13.800748,0.01891686,-0.009997874,0.08296586,11.806674,4.874966,15.954834,-9.047942,0.0,0.0,0.0,0.0,0.0,0.0,990.44165,1115.9337,-201.0,2067.5767,1008.4644,-201.0,2653.36,1316.8524,-201.0,0 days 00:00:09.789309309,0 days 00:00:09.814320647
0 days 00:00:00.490000,0 days 00:00:00.515011338,answer2,0.46497214,-7.93734,15.290504,0.026723495,-0.011706315,0.0794661,12.103879,7.3655143,18.361015,-5.4153976,0.0,0.0,0.0,0.0,0.0,0.0,786.8569,1207.3849,-201.0,1825.7363,1078.8173,-201.0,2475.0286,1255.9841,-201.0,0 days 00:00:09.799309309,0 days 00:00:09.824320647
0 days 00:00:00.500000,0 days 00:00:00.525011338,answer2,0.45324996,-7.1797805,12.670793,0.03588762,-0.012131306,0.09340585,10.832299,8.421468,22.399918,-6.0719476,0.0,0.0,0.0,0.0,0.0,0.0,921.57306,1254.2024,-201.0,1878.7775,1224.9072,-201.0,2613.3499,1238.9755,-201.0,0 days 00:00:09.809309309,0 days 00:00:09.834320647
0 days 00:00:00.510000,0 days 00:00:00.535011338,answer2,0.45539474,-6.390288,9.971587,0.0356579,-0.008781497,0.098244585,10.110143,8.436948,21.361956,-4.7406993,0.0,0.0,0.0,0.0,0.0,0.0,1004.97736,1216.225,-201.0,1925.8002,1122.7072,-201.0,2907.1199,929.9615,-201.0,0 days 00:00:09.819309309,0 days 00:00:09.844320647
0 days 00:00:00.520000,0 days 00:00:00.545011338,answer2,0.4654887,-4.014354,6.3454843,0.038892288,-0.0015167836,0.102621354,8.708019,4.593472,16.850107,-6.3572707,0.0,0.0,0.0,0.0,0.0,0.0,1230.3497,979.4942,-201.0,2194.4155,912.0501,-201.0,3184.4814,987.8637,-201.0,0 days 00:00:09.829309309,0 days 00:00:09.854320647
0 days 00:00:00.530000,0 days 00:00:00.555011338,answer2,0.4791944,-4.909474,7.3564568,0.04181522,-0.0024029387,0.09225281,10.411944,3.8227465,11.655787,-7.61159,0.0,0.0,0.0,0.0,0.0,0.0,1025.0316,929.36237,-201.0,2111.3145,565.9653,-201.0,3121.6985,956.17426,-201.0,0 days 00:00:09.839309309,0 days 00:00:09.864320647
0 days 00:00:00.540000,0 days 00:00:00.565011338,answer2,0.46437588,-5.6454372,10.552949,0.033026215,-0.0045658695,0.08900208,11.274291,4.000054,11.695755,-10.358681,0.0,0.0,0.0,0.0,0.0,0.0,919.66925,943.169,-201.0,2089.6418,566.6358,-201.0,2860.1755,1238.659,-201.0,0 days 00:00:09.849309309,0 days 00:00:09.874320647
0 days 00:00:00.550000,0 days 00:00:00.575011338,answer2,0.45532927,-6.9433455,12.257043,0.02041204,-0.01140251,0.082409315,12.428067,6.146694,11.078895,-14.282963,0.0,0.0,0.0,0.0,0.0,0.0,951.1535,1169.0853,-201.0,2038.3988,2745.9153,-201.0,2671.163,1113.7318,-201.0,0 days 00:00:09.859309309,0 days 00:00:09.884320647
0 days 00:00:00.560000,0 days 00:00:00.585011338,answer2,0.43271032,-7.8727956,13.481023,0.017929798,-0.010712483,0.083522655,12.27195,7.950873,12.802159,-13.037122,0.0,0.0,0.0,0.0,0.0,0.0,752.6507,1408.8304,-201.0,1780.483,2906.2136,-201.0,2498.2937,1161.6185,-201.0,0 days 00:00:09.869309309,0 days 00:00:09.894320647
0 days 00:00:00.570000,0 days 00:00:00.595011338,answer2,0.43560424,-6.6405644,10.452363,0.024002971,-0.00816313,0.085796714,10.899306,6.1056952,12.518239,-8.168622,0.0,0.0,0.0,0.0,0.0,0.0,542.0396,1600.5698,-201.0,1460.1327,3138.3887,-201.0,2296.4124,951.3804,-201.0,0 days 00:00:09.879309309,0 days 00:00:09.904320647
0 days 00:00:00.580000,0 days 00:00:00.605011338,answer2,0.43715468,-6.6134486,10.846763,0.024656013,-0.00656238,0.09366629,9.589039,6.985558,16.84992,-1.4223026,0.0,0.0,0.0,0.0,0.0,0.0,553.7882,1542.9613,-201.0,1525.4467,1197.1733,-201.0,2445.241,979.20624,-201.0,0 days 00:00:09.889309309,0 days 00:00:09.914320647
0 days 00:00:00.590000,0 days 00:00:00.615011338,answer2,0.45724642,-4.76201,9.549193,0.021803528,-0.009482046,0.0928109,7.9923553,5.697108,16.907537,-1.6316522,0.0,0.0,0.0,0.0,0.0,0.0,648.59467,1515.7194,-201.0,1666.1791,1158.2588,-201.0,2562.9727,903.9773,-201.0,0 days 00:00:09.899309309,0 days 00:00:09.924320647
0 days 00:00:00.600000,0 days 00:00:00.625011338,answer2,0.46984598,-4.400387,8.32254,0.015012652,-0.011858066,0.09660398,8.0098505,5.5361266,12.568092,-6.445315,0.0,0.0,0.0,0.0,0.0,0.0,915.9323,1416.6276,-201.0,1952.1952,1122.7828,-201.0,2753.545,763.5035,-201.0,0 days 00:00:09.909309309,0 days 00:00:09.934320647
0 days 00:00:00.610000,0 days 00:00:00.635011338,answer2,0.51528674,-3.5459812,7.0943007,-0.0011769645,-0.013157447,0.10235581,9.286708,2.1751244,5.0670233,-8.208564,0.0,0.0,0.0,0.0,0.0,0.0,687.56525,1451.877,-201.0,1687.7506,1196.9396,-201.0,2567.1892,893.6149,-201.0,0 days 00:00:09.919309309,0 days 00:00:09.944320647
0 days 00:00:00.620000,0 days 00:00:00.645011338,answer2,0.5396703,-3.9774125,8.566212,0.0040248167,-0.0065416167,0.120988704,10.973152,0.75885934,2.2122707,-4.5120873,0.0,0.0,0.0,0.0,0.0,0.0,708.9161,1438.7338,-201.0,1670.8375,1236.9064,-201.0,2586.1272,891.30597,-201.0,0 days 00:00:09.929309309,0 days 00:00:09.954320647
0 days 00:00:00.630000,0 days 00:00:00.655011338,answer2,0.5468868,-4.674441,11.478233,0.015891269,-0.0012707408,0.11486497,12.221959,0.8755649,2.9342182,0.23896463,0.0,0.0,0.0,0.0,0.0,0.0,718.8724,1421.7279,-201.0,1472.1289,2023.6073,-201.0,2450.7107,914.68475,-201.0,0 days 00:00:09.939309309,0 days 00:00:09.964320647
0 days 00:00:00.640000,0 days 00:00:00.665011338,answer2,0.49341932,-4.402878,10.711169,0.024784015,0.00014689192,0.11049068,10.646533,4.2946877,7.581164,-1.584776,0.0,0.0,0.0,0.0,0.0,0.0,973.73334,1465.6455,-201.0,1822.9781,1940.7247,-201.0,2687.2773,1087.9994,-201.0,0 days 00:00:09.949309309,0 days 00:00:09.974320647
0 days 00:00:00.650000,0 days 00:00:00.675011338,answer2,0.44920018,-3.7342818,8.411073,0.013519767,-0.0028714736,0.079898946,8.743679,5.699,9.888322,-2.6007802,0.0,0.0,0.0,0.0,0.0,0.0,1098.9023,1275.0636,-201.0,1901.7819,1873.1447,-201.0,2705.5479,1032.3503,-201.0,0 days 00:00:09.959309309,0 days 00:00:09.984320647
0 days 00:00:00.660000,0 days 00:00:00.685011338,answer2,0.4289147,-4.5724587,8.397649,0.010600634,-0.008175935,0.08372108,8.433845,7.040252,10.237286,-4.157654,0.0,0.0,0.0,0.0,0.0,0.0,815.2644,1349.2808,-201.0,1814.7378,1009.7576,-201.0,2657.9438,962.27344,-201.0,0 days 00:00:09.969309309,0 days 00:00:09.994320647
0 days 00:00:00.670000,0 days 00:00:00.695011338,answer2,0.43985024,-6.5558953,11.038892,0.017500794,-0.00849692,0.081240095,9.597759,8.578452,10.321528,-1.9710203,0.0,0.0,0.0,0.0,0.0,0.0,772.53906,1225.5682,-201.0,1765.6095,884.1416,-201.0,2706.3855,1278.2401,-201.0,0 days 00:00:09.979309309,0 days 00:00:10.004320647
0 days 00:00:00.680000,0 days 00:00:00.705011338,answer2,0.46417657,-7.129322,12.480798,0.031219125,-0.010336273,0.095258184,9.679635,9.512177,10.531079,-5.031643,0.0,0.0,0.0,0.0,0.0,0.0,793.68427,1161.5992,-201.0,1859.7169,792.3406,-201.0,2753.9387,1380.0629,-201.0,0 days 00:00:09.989309309,0 days 00:00:10.014320647
