start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.260000,0 days 00:00:00.285011338,answer1 ,1.9097534,-16.765547,20.101648,0.073019885,-0.037980977,1.2248546,18.380873,18.036476,26.992712,-21.93425,35.579056,0.01563157,0.8371045,5.330902,10.924769,19.331007,572.72534,1519.9908,-13.167668,1729.3281,1837.8832,-35.487457,2367.2297,793.15094,-23.09935,0 days 00:00:04.964704705,0 days 00:00:04.989716043
0 days 00:00:00.270000,0 days 00:00:00.295011338,answer1 ,1.6321691,-17.280848,22.070002,0.0686165,-0.035700623,1.5784497,19.278227,19.139671,25.383432,-20.145277,34.72069,0.018135302,1.0649365,4.663771,7.159987,21.566263,658.42194,1484.5508,-20.569382,1861.0713,1677.744,-31.880259,2692.842,1340.4088,-23.848654,0 days 00:00:04.974704705,0 days 00:00:04.999716043
0 days 00:00:00.280000,0 days 00:00:00.305011338,answer1 ,1.4229532,-16.262068,21.616142,0.06925069,-0.02581188,1.1976162,19.93387,16.91736,19.959396,-14.96133,34.347836,0.021458356,1.7125648,4.2944326,5.2513156,21.461218,797.691,1454.0189,-27.302385,2001.5355,829.7798,-26.569292,2870.5996,1677.1061,-23.730543,0 days 00:00:04.984704705,0 days 00:00:05.009716043
0 days 00:00:00.290000,0 days 00:00:00.315011338,answer1 ,1.2046286,-16.091425,21.583872,0.06312419,-0.021333767,1.0379876,20.081768,16.840967,14.986611,-10.24434,34.263622,0.027014991,1.9962434,4.440761,4.2874126,20.973293,660.5939,1464.9152,-19.872759,1900.0201,809.61615,-22.961378,2839.8152,1567.2583,-25.212317,0 days 00:00:04.994704705,0 days 00:00:05.019716043
0 days 00:00:00.300000,0 days 00:00:00.325011338,answer1 ,1.0696231,-17.458141,23.412836,0.05941649,-0.018397318,0.505666,23.514376,17.111177,11.339066,-6.3804383,34.228115,0.03411391,1.6492624,4.3923287,5.021052,19.986559,516.6945,1436.3916,-12.947684,1575.8014,1016.2397,-23.035822,2494.2458,891.8007,-26.188173,0 days 00:00:05.004704705,0 days 00:00:05.029716043
0 days 00:00:00.310000,0 days 00:00:00.335011338,answer1 ,0.9651437,-18.833076,25.150938,0.06488954,-0.017216284,0.3976667,27.572493,16.003832,12.143193,-4.840506,34.217102,0.04213239,1.5311426,4.0368133,6.7473083,19.956726,352.98935,1347.9425,-6.4692936,1303.6124,1061.3453,-22.120127,2400.1335,496.454,-26.42602,0 days 00:00:05.014704705,0 days 00:00:05.039716043
0 days 00:00:00.320000,0 days 00:00:00.345011338,answer1 ,0.928256,-18.722677,24.601929,0.06980794,-0.012565439,0.29640767,30.356108,13.980985,12.707898,-3.9544842,34.064007,0.034431312,2.6209533,4.318814,6.192892,17.1192,291.41455,1449.2681,-6.162163,1278.9135,1050.59,-22.757872,2420.3232,464.52393,-24.61074,0 days 00:00:05.024704705,0 days 00:00:05.049716043
0 days 00:00:00.330000,0 days 00:00:00.355011338,answer1 ,0.90568644,-18.28187,22.718369,0.06848428,-0.01353006,0.31100294,31.266054,12.278431,14.738368,-2.7750597,33.9485,0.02696971,3.052747,5.0865746,1.7933683,18.978933,601.0807,1528.9667,0.0,1710.6115,901.78345,-22.159485,3018.386,817.6501,-29.661646,0 days 00:00:05.034704705,0 days 00:00:05.059716043
0 days 00:00:00.340000,0 days 00:00:00.365011338,answer1 ,0.8894786,-17.837164,20.967154,0.05182242,-0.018297983,0.3202168,32.124985,9.856189,14.696479,-5.5641747,33.90106,0.035231862,2.4897702,5.249249,-2.9234712,15.703857,619.34735,1550.4452,-18.586946,1739.5319,964.8532,-22.070267,3054.3018,831.91437,-28.478083,0 days 00:00:05.044704705,0 days 00:00:05.069716043
0 days 00:00:00.350000,0 days 00:00:00.375011338,answer1 ,0.9479389,-16.82681,20.31234,0.054098252,-0.020897439,0.3682147,33.300243,5.4465594,16.016592,-8.814176,33.86652,0.03374243,1.3030058,4.576094,-6.52453,15.440038,673.7005,1624.5321,-16.36099,1727.3646,1050.6691,-20.683228,3074.4739,843.5605,-28.800524,0 days 00:00:05.054704705,0 days 00:00:05.079716043
0 days 00:00:00.360000,0 days 00:00:00.385011338,answer1 ,1.0738156,-16.012383,20.25783,0.050414965,-0.024858749,0.4221445,32.83977,1.806015,18.81729,-16.540623,33.835796,0.035048343,1.0462955,5.005837,-8.591807,7.9813843,394.81918,1517.1216,-12.636665,1370.4546,1355.5181,-24.956604,2448.679,578.74023,-20.618048,0 days 00:00:05.064704705,0 days 00:00:05.089716043
0 days 00:00:00.370000,0 days 00:00:00.395011338,answer1 ,1.18076,-15.275013,19.77999,0.046011757,-0.02759842,0.43017575,30.841011,1.1483358,20.856306,-22.674425,33.750072,0.015901534,1.2724961,6.1582856,-10.676213,6.6510024,470.90616,1601.1338,-8.599382,1666.3876,1182.5623,-23.304825,2526.5452,1831.9403,-19.191658,0 days 00:00:05.074704705,0 days 00:00:05.099716043
0 days 00:00:00.380000,0 days 00:00:00.405011338,answer1 ,1.2381688,-14.975383,18.05362,0.018252427,-0.036628675,0.40017653,28.466105,1.6951848,22.336813,-27.884409,33.69102,0.015572374,0.977259,7.748197,-11.224888,5.1850677,510.8654,1365.6415,-8.241412,1751.4873,1271.6626,-26.393692,2468.3,1830.4618,-17.367754,0 days 00:00:05.084704705,0 days 00:00:05.109716043
0 days 00:00:00.390000,0 days 00:00:00.415011338,answer1 ,1.2647849,-14.973034,17.254732,0.014431083,-0.03703146,0.32806623,27.526834,2.815359,21.155993,-28.631279,33.66654,0.011801928,0.8087487,8.184686,-9.887449,6.707971,504.9562,1375.2196,-6.854283,1703.2988,1269.4889,-22.785025,2445.4817,1790.5934,-17.503527,0 days 00:00:05.094704705,0 days 00:00:05.119716043
0 days 00:00:00.400000,0 days 00:00:00.425011338,answer1 ,1.3130132,-14.987905,17.600313,0.018313179,-0.037624452,0.26702008,27.476004,2.9340408,20.224459,-29.771585,33.67596,0.007200332,0.69560647,7.7238045,-8.233674,9.48202,460.2897,1383.6744,-7.014625,1442.4305,1831.6461,-27.816383,2354.4502,761.82086,-18.784143,0 days 00:00:05.104704705,0 days 00:00:05.129716043
0 days 00:00:00.410000,0 days 00:00:00.435011338,answer1 ,1.3446093,-15.471959,19.36045,0.03782327,-0.034286488,0.28222588,27.916704,4.2029095,19.932198,-30.736275,33.74722,0.0064696483,0.63354903,7.4725404,-7.639169,10.972305,460.8549,1601.879,-6.4760723,1303.7289,1855.5526,-24.332968,2340.3662,921.8994,-19.735876,0 days 00:00:05.114704705,0 days 00:00:05.139716043
0 days 00:00:00.420000,0 days 00:00:00.445011338,answer1 ,1.3278931,-15.485402,19.727783,0.036194373,-0.03432045,0.31080842,27.793325,3.5348911,18.779154,-30.969767,33.795887,0.00966632,0.52120095,7.656452,-8.013156,11.235801,475.88766,1562.0131,-6.9040084,1370.1434,1965.9899,-27.484558,2323.572,966.3122,-20.427307,0 days 00:00:05.124704705,0 days 00:00:05.149716043
0 days 00:00:00.430000,0 days 00:00:00.455011338,answer1 ,1.305648,-15.770793,20.667053,0.042148102,-0.034783147,0.33027318,28.297934,2.9107125,19.449125,-31.379118,33.812473,0.011812367,0.30245396,8.163524,-8.895186,10.975301,374.88852,1853.0734,-9.808079,1161.0367,1719.3658,-20.971146,2218.1074,873.2588,-21.205667,0 days 00:00:05.134704705,0 days 00:00:05.159716043
0 days 00:00:00.440000,0 days 00:00:00.465011338,answer1 ,1.3011334,-15.725776,21.346739,0.03330121,-0.03644852,0.29433262,28.389978,1.2962499,18.411728,-30.386728,33.772823,0.012059362,0.30646983,8.310219,-9.180207,10.768292,464.53043,1685.7363,0.0,1421.4639,1455.8358,-22.759033,2387.5186,759.30695,-21.470808,0 days 00:00:05.144704705,0 days 00:00:05.169716043
0 days 00:00:00.450000,0 days 00:00:00.475011338,answer1 ,1.3043929,-15.390732,21.32292,0.024436273,-0.03605124,0.26511028,29.39712,-1.0362561,19.134705,-29.3173,33.69088,0.0071409703,0.5146346,8.038127,-8.329948,11.049747,531.05676,1731.7993,-2.1095352,1568.8326,1177.9304,-20.541689,2511.0803,844.9033,-21.308172,0 days 00:00:05.154704705,0 days 00:00:05.179716043
0 days 00:00:00.460000,0 days 00:00:00.485011338,answer1 ,1.2632643,-15.064799,21.000572,0.011341642,-0.03468674,0.30688378,30.362503,-2.2878597,17.454433,-25.849451,33.497505,0.005061932,0.4859729,7.302599,-5.944715,13.416356,611.2728,1367.8561,-3.9539025,1758.4408,1160.673,-24.66416,2595.1582,810.739,-22.530678,0 days 00:00:05.164704705,0 days 00:00:05.189716043
0 days 00:00:00.470000,0 days 00:00:00.495011338,answer1 ,1.1112521,-15.519589,21.915438,0.012576153,-0.031190157,0.3918781,32.24524,-1.799379,15.875972,-21.269142,33.364956,0.005779511,0.65568846,5.883327,-1.4656712,18.17795,508.4805,1320.3751,-6.108278,1597.7118,1203.9302,-25.503748,2478.2532,851.85986,-26.431204,0 days 00:00:05.174704705,0 days 00:00:05.199716043
0 days 00:00:00.480000,0 days 00:00:00.505011338,answer1 ,0.9527531,-17.761724,25.676865,0.032844834,-0.025333194,0.5111013,34.913242,1.8730773,16.626167,-13.203118,33.346134,0.009280085,1.3032681,5.4975796,2.0155957,22.37544,409.8042,1271.0101,-8.299515,1414.6265,1179.8578,-25.729315,2454.0217,739.31476,-30.674955,0 days 00:00:05.184704705,0 days 00:00:05.209716043
0 days 00:00:00.490000,0 days 00:00:00.515011338,answer1 ,0.82508135,-19.364271,29.970167,0.04725392,-0.020453788,0.5057114,36.67465,4.844151,14.268609,-8.146797,33.43179,0.041806128,1.7781674,4.6514697,3.2885685,24.53273,370.05798,1334.3339,-9.686545,1351.454,1044.7823,-25.75443,2480.9387,714.89746,-34.219276,0 days 00:00:05.194704705,0 days 00:00:05.219716043
0 days 00:00:00.500000,0 days 00:00:00.525011338,answer1 ,0.76196146,-20.486128,33.57974,0.05259098,-0.015575097,0.46816492,38.53529,6.988016,13.209137,-3.5305765,29.48459,0.21541,1.7610217,3.727874,4.1610036,28.346922,346.3606,1413.5157,-3.3007133,1306.582,1023.7353,-18.328133,2545.8206,646.5462,-29.3116,0 days 00:00:05.204704705,0 days 00:00:05.229716043
0 days 00:00:00.510000,0 days 00:00:00.535011338,answer1 ,0.7226799,-19.728283,35.27416,0.042439003,-0.01280059,0.36353436,39.045834,6.9646974,9.450446,-1.9995588,25.398165,0.21628165,0.9731496,1.7878093,4.783691,34.326477,624.32745,1321.0927,5.403296,1676.1002,959.5911,-8.05733,2928.6409,699.31036,-19.874659,0 days 00:00:05.214704705,0 days 00:00:05.239716043
0 days 00:00:00.520000,0 days 00:00:00.545011338,answer1 ,0.7309244,-18.540565,33.707035,0.04479075,-0.0077763977,0.34584785,39.676544,5.7375712,9.68103,1.488846,21.366394,0.18912236,0.46791005,1.1387097,5.533949,38.919933,878.9411,1102.9056,14.060604,2077.7158,890.1381,-0.6015199,3324.1614,858.8631,-10.957741,0 days 00:00:05.224704705,0 days 00:00:05.249716043
0 days 00:00:00.530000,0 days 00:00:00.555011338,answer1 ,0.75526124,-16.608812,31.543877,0.04819728,-0.00072031823,0.2973929,39.598904,4.6539555,10.447254,3.2481716,21.326406,0.019605951,0.86324334,1.5249796,3.8662064,34.947384,873.77216,1151.6842,19.154657,2085.6814,859.06415,6.6505265,3319.8591,806.90186,-3.558881,0 days 00:00:05.234704705,0 days 00:00:05.259716043
0 days 00:00:00.540000,0 days 00:00:00.565011338,answer1 ,0.80035186,-14.474159,26.737251,0.057539273,0.0037688364,0.24995176,38.88998,2.5316494,11.69614,4.069179,21.385332,0.016349455,0.9563034,1.3526298,2.5247586,31.091661,531.26495,1436.121,23.514765,1665.5138,970.6675,11.751915,2947.1748,752.4732,-2.055536,0 days 00:00:05.244704705,0 days 00:00:05.269716043
0 days 00:00:00.550000,0 days 00:00:00.575011338,answer1 ,0.8475542,-12.405983,23.565897,0.05704308,0.005151797,0.24688345,38.409317,0.9702012,11.949249,3.04086,21.389513,0.013319211,1.3049114,1.2775652,1.9287357,27.149202,536.81915,1416.1362,-48.207966,1661.1641,793.4959,-54.530857,3013.799,648.29474,-65.63914,0 days 00:00:05.254704705,0 days 00:00:05.279716043
0 days 00:00:00.560000,0 days 00:00:00.585011338,answer1 ,1.030892,-10.1008005,22.922052,0.05869666,-0.00065679505,0.4318095,39.70039,-2.2173522,4.9786882,-2.9942853,0.0,0.0,0.0,0.0,0.0,0.0,549.27484,1362.8816,-124.0036,1652.7689,794.8635,-127.230965,3019.6572,700.3872,-134.15175,0 days 00:00:05.264704705,0 days 00:00:05.289716043
0 days 00:00:00.570000,0 days 00:00:00.595011338,answer1 ,1.307752,-6.447828,23.275154,0.047627363,-0.0017725177,0.75724846,39.276913,-8.720601,-3.4991658,-11.372914,0.0,0.0,0.0,0.0,0.0,0.0,637.46686,1206.2384,-201.0,1687.775,809.3879,-201.0,3015.9875,806.20184,-201.0,0 days 00:00:05.274704705,0 days 00:00:05.299716043
0 days 00:00:00.580000,0 days 00:00:00.605011338,answer1 ,1.5410951,-2.931719,23.776674,0.043179955,-0.0010660863,0.8455952,37.86596,-14.887749,-9.977631,-16.848507,0.0,0.0,0.0,0.0,0.0,0.0,426.1637,1441.2931,-201.0,1342.1924,1147.4785,-201.0,2539.7532,934.1795,-201.0,0 days 00:00:05.284704705,0 days 00:00:05.309716043
0 days 00:00:00.590000,0 days 00:00:00.615011338,answer1 ,1.7001139,-0.2664757,19.54524,0.03383586,0.0030800737,0.8626618,33.827667,-21.147682,-8.2133,-19.550785,0.0,0.0,0.0,0.0,0.0,0.0,568.24664,1402.8539,-201.0,1452.3969,1170.182,-201.0,2560.7458,927.00977,-201.0,0 days 00:00:05.294704705,0 days 00:00:05.319716043
0 days 00:00:00.600000,0 days 00:00:00.625011338,answer1 ,1.6335402,0.6479742,19.545702,0.03462122,0.004319912,0.75473005,32.691967,-21.070646,-5.5423775,-17.544657,0.0,0.0,0.0,0.0,0.0,0.0,707.65265,1370.2275,-201.0,1573.3271,1125.4839,-201.0,2594.6736,788.66113,-201.0,0 days 00:00:05.304704705,0 days 00:00:05.329716043
0 days 00:00:00.610000,0 days 00:00:00.635011338,answer1 ,1.6368676,1.1894119,20.80455,0.033356916,0.005183363,0.7358485,32.77402,-21.451515,-3.8610203,-16.391546,0.0,0.0,0.0,0.0,0.0,0.0,843.33466,1308.6289,-201.0,1694.5347,1011.9295,-201.0,2728.9526,536.6951,-201.0,0 days 00:00:05.314704705,0 days 00:00:05.339716043
0 days 00:00:00.620000,0 days 00:00:00.645011338,answer1 ,1.519321,1.4739203,23.023443,0.03353103,0.005950263,0.65398616,33.265976,-19.412725,-5.4855022,-12.28719,0.0,0.0,0.0,0.0,0.0,0.0,842.7387,1292.1487,-201.0,1721.978,1035.8861,-201.0,2799.58,641.1147,-201.0,0 days 00:00:05.324704705,0 days 00:00:05.349716043
0 days 00:00:00.630000,0 days 00:00:00.655011338,answer1 ,1.479194,0.58013004,23.804167,0.036391318,0.002747942,0.5869232,33.82163,-17.101673,-8.840762,-12.380707,0.0,0.0,0.0,0.0,0.0,0.0,679.8098,1475.3094,-201.0,1528.0399,1229.6812,-201.0,2539.6614,796.053,-201.0,0 days 00:00:05.334704705,0 days 00:00:05.359716043
0 days 00:00:00.640000,0 days 00:00:00.665011338,answer1 ,1.3856893,-0.49903718,23.024225,0.033762787,-0.002419919,0.56234187,33.345184,-14.673032,-10.345842,-14.373947,0.0,0.0,0.0,0.0,0.0,0.0,665.83496,1418.3258,-201.0,1487.7686,1184.328,-201.0,2510.4268,800.52466,-201.0,0 days 00:00:05.344704705,0 days 00:00:05.369716043
0 days 00:00:00.650000,0 days 00:00:00.675011338,answer1 ,1.3707482,-2.6450677,22.874498,0.030385038,-0.007214369,0.5430303,32.833393,-12.313255,-9.719012,-16.342413,0.0,0.0,0.0,0.0,0.0,0.0,611.91425,1493.476,-134.96559,1500.6371,1272.365,-136.96701,2559.1926,1031.14,-142.68092,0 days 00:00:05.354704705,0 days 00:00:05.379716043
