start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.125011338,answer2 ,0.49004832,-4.161898,5.4207377,0.0063156057,-0.013865684,0.10526732,8.256374,10.633201,0.75949806,-14.688533,0.0,0.0,0.0,0.0,0.0,0.0,740.4117,1622.3112,-201.0,1615.3131,1161.6017,-201.0,2712.7302,798.0993,-201.0,0 days 00:00:19.285852519,0 days 00:00:19.310863857
0 days 00:00:00.110000,0 days 00:00:00.135011338,answer2 ,0.5670751,-1.9675522,3.563385,0.010464012,-0.013816655,0.10339383,2.373421,15.908356,2.0677736,-12.394992,0.0,0.0,0.0,0.0,0.0,0.0,849.2107,1653.7441,-201.0,1660.3853,1153.5399,-201.0,2707.681,693.7146,-201.0,0 days 00:00:19.295852519,0 days 00:00:19.320863857
0 days 00:00:00.120000,0 days 00:00:00.145011338,answer2 ,0.6862411,1.9661155,0.8041603,0.00064256106,-0.014400107,0.13215978,-4.202983,18.159689,1.4202346,-10.4462,0.0,0.0,0.0,0.0,0.0,0.0,812.3994,1556.6761,-201.0,1656.0717,1042.6901,-201.0,2714.2512,672.7705,-201.0,0 days 00:00:19.305852519,0 days 00:00:19.330863857
0 days 00:00:00.130000,0 days 00:00:00.155011338,answer2 ,0.78624254,3.474036,-2.2165825,-0.008579279,-0.014960992,0.1517654,-6.893362,20.842367,6.3056335,-5.709228,0.0,0.0,0.0,0.0,0.0,0.0,624.8459,1425.8975,-201.0,1594.7579,1108.0978,-201.0,2500.2908,811.46674,-201.0,0 days 00:00:19.315852519,0 days 00:00:19.340863857
0 days 00:00:00.140000,0 days 00:00:00.165011338,answer2 ,0.88663626,5.625189,-4.201947,-0.010194999,-0.012187048,0.19442908,-9.545063,21.15193,7.981277,-5.648626,0.0,0.0,0.0,0.0,0.0,0.0,650.8245,1370.9698,-201.0,1604.5635,1070.0051,-201.0,2514.3792,825.16095,-201.0,0 days 00:00:19.325852519,0 days 00:00:19.350863857
0 days 00:00:00.150000,0 days 00:00:00.175011338,answer2 ,0.9679484,5.229626,-4.444725,-0.017182335,-0.005179036,0.20626937,-9.44077,19.625633,6.0077367,-4.264365,0.0,0.0,0.0,0.0,0.0,0.0,564.37067,1459.2902,-201.0,1461.8008,1247.5924,-201.0,2301.2686,987.1558,-201.0,0 days 00:00:19.335852519,0 days 00:00:19.360863857
0 days 00:00:00.160000,0 days 00:00:00.185011338,answer2 ,1.1334515,6.1615295,-4.534861,-0.02135183,0.0035942753,0.2827906,-9.482297,14.344768,-1.9754448,-9.267245,0.0,0.0,0.0,0.0,0.0,0.0,606.90533,1360.3268,-201.0,1477.9537,1188.1818,-201.0,2512.3115,833.10944,-201.0,0 days 00:00:19.345852519,0 days 00:00:19.370863857
0 days 00:00:00.170000,0 days 00:00:00.195011338,answer2 ,1.2790793,5.535549,-4.681333,-0.01963388,0.004671628,0.3340795,-7.6351714,10.45598,-8.07494,-13.388424,0.0,0.0,0.0,0.0,0.0,0.0,436.50162,1488.1523,-201.0,1284.5399,1356.1085,-201.0,2282.8015,963.6838,-201.0,0 days 00:00:19.355852519,0 days 00:00:19.380863857
0 days 00:00:00.180000,0 days 00:00:00.205011338,answer2 ,1.3919282,5.429602,-2.6981966,0.00049295585,0.0023070935,0.36989883,-6.2856565,7.54657,-12.441119,-18.131006,0.0,0.0,0.0,0.0,0.0,0.0,644.0622,1371.0912,-201.0,1560.6647,1221.7506,-201.0,2550.4814,825.2518,-201.0,0 days 00:00:19.365852519,0 days 00:00:19.390863857
0 days 00:00:00.190000,0 days 00:00:00.215011338,answer2 ,1.4123093,6.1645103,-2.0176022,0.017523574,-0.0012511244,0.35947645,-7.169805,6.98851,-12.18179,-18.903105,0.0,0.0,0.0,0.0,0.0,0.0,780.14435,1301.4943,-201.0,1713.3458,1113.2327,-201.0,2580.318,807.0903,-201.0,0 days 00:00:19.375852519,0 days 00:00:19.400863857
0 days 00:00:00.200000,0 days 00:00:00.225011338,answer2 ,1.3760198,7.4771423,-3.7042825,0.020557396,-0.0015386585,0.35618767,-8.236609,10.081859,-9.34853,-18.18041,0.0,0.0,0.0,0.0,0.0,0.0,978.02686,1104.506,-201.0,1977.9233,1006.7933,-201.0,2832.153,730.9898,-201.0,0 days 00:00:19.385852519,0 days 00:00:19.410863857
0 days 00:00:00.210000,0 days 00:00:00.235011338,answer2 ,1.3441373,8.797627,-7.253548,0.024422998,-0.00031591186,0.37264386,-9.514765,13.484322,-4.5894413,-18.462038,0.0,0.0,0.0,0.0,0.0,0.0,981.6219,1077.2534,-201.0,1949.3262,1070.6671,-201.0,2830.1729,739.8309,-201.0,0 days 00:00:19.395852519,0 days 00:00:19.420863857
0 days 00:00:00.220000,0 days 00:00:00.245011338,answer2 ,1.3065442,8.453626,-7.3878226,0.02639713,-0.0019980038,0.3891764,-10.468196,16.993103,0.88793105,-17.641354,0.0,0.0,0.0,0.0,0.0,0.0,1023.92194,1160.9453,-201.0,1989.6783,1181.7916,-201.0,2875.9756,728.7491,-201.0,0 days 00:00:19.405852519,0 days 00:00:19.430863857
0 days 00:00:00.230000,0 days 00:00:00.255011337,answer2 ,1.3009773,8.155034,-6.4353547,0.030246183,-0.004982181,0.38876382,-10.235341,14.911655,3.9064636,-19.58372,0.0,0.0,0.0,0.0,0.0,0.0,1058.4784,1290.4274,-201.0,1967.9263,1291.4335,-201.0,2864.42,699.06854,-201.0,0 days 00:00:19.415852519,0 days 00:00:19.440863856
0 days 00:00:00.240000,0 days 00:00:00.265011338,answer2 ,1.2412919,6.781037,-3.751664,0.023812393,-0.0037860742,0.3630537,-8.808291,13.974809,4.658998,-17.568405,0.0,0.0,0.0,0.0,0.0,0.0,1028.837,1252.3241,-201.0,1969.8701,1233.9229,-201.0,2852.6394,713.1154,-201.0,0 days 00:00:19.425852519,0 days 00:00:19.450863857
0 days 00:00:00.250000,0 days 00:00:00.275011338,answer2 ,1.1319323,5.1221213,-1.7659115,0.008162152,-0.003789395,0.30347592,-5.9171386,13.38882,5.2671933,-14.478752,0.0,0.0,0.0,0.0,0.0,0.0,945.9341,1286.6055,-201.0,1878.8158,1148.4888,-201.0,2803.0564,718.2637,-201.0,0 days 00:00:19.435852519,0 days 00:00:19.460863857
0 days 00:00:00.260000,0 days 00:00:00.285011338,answer2 ,0.99787444,2.8767965,1.1808547,0.0021248807,-0.0013362778,0.2500669,-3.7947729,12.568004,5.9735255,-11.049995,0.0,0.0,0.0,0.0,0.0,0.0,881.66327,1442.6915,-201.0,1801.226,1099.0411,-201.0,2816.0938,704.58954,-201.0,0 days 00:00:19.445852519,0 days 00:00:19.470863857
0 days 00:00:00.270000,0 days 00:00:00.295011338,answer2 ,0.8736469,1.0380956,2.6115036,-0.00089035556,-0.0021895634,0.19334555,-1.2937915,9.729365,8.123521,-9.307301,0.0,0.0,0.0,0.0,0.0,0.0,922.34894,1567.1709,-201.0,1797.0228,1154.5026,-201.0,2853.615,656.0753,-201.0,0 days 00:00:19.455852519,0 days 00:00:19.480863857
0 days 00:00:00.280000,0 days 00:00:00.305011338,answer2 ,0.7762776,-2.405594,5.6576896,0.008315477,-0.0044574495,0.18106753,4.0308414,8.137276,7.176565,-11.340641,0.0,0.0,0.0,0.0,0.0,0.0,931.81836,1527.4985,-201.0,1797.1769,1100.0323,-201.0,2873.297,570.96173,-201.0,0 days 00:00:19.465852519,0 days 00:00:19.490863857
0 days 00:00:00.290000,0 days 00:00:00.315011338,answer2 ,0.7084317,-3.980796,5.4765267,0.011261678,-0.008449887,0.17434722,8.559429,6.8113675,1.4418443,-10.929427,0.0,0.0,0.0,0.0,0.0,0.0,932.1374,1329.9897,-201.0,1813.7872,1031.4252,-201.0,2838.925,563.85175,-201.0,0 days 00:00:19.475852519,0 days 00:00:19.500863857
0 days 00:00:00.300000,0 days 00:00:00.325011338,answer2 ,0.6931546,-6.0482655,10.790084,0.017721256,-0.010250987,0.24789566,14.730702,6.4487224,-2.6355534,-7.4825287,0.0,0.0,0.0,0.0,0.0,0.0,862.0334,1323.0295,-201.0,1773.3887,989.0988,-201.0,2787.4902,587.5085,-201.0,0 days 00:00:19.485852519,0 days 00:00:19.510863857
0 days 00:00:00.310000,0 days 00:00:00.335011338,answer2 ,0.7763898,-6.4697165,15.4152975,0.015271408,-0.012956802,0.38891742,21.319769,6.4595284,-6.7196317,-3.4284523,0.0,0.0,0.0,0.0,0.0,0.0,881.4007,1234.8336,-137.99709,1850.4976,1047.2689,-144.45723,2864.9631,779.0517,-147.33675,0 days 00:00:19.495852519,0 days 00:00:19.520863857
0 days 00:00:00.320000,0 days 00:00:00.345011338,answer2 ,0.8714804,-10.638968,23.593576,0.015592833,-0.01916514,0.47390124,28.70928,9.896314,-6.0067973,-2.2388425,30.750381,0.0,2.7872684,4.8179593,0.84242105,32.269253,882.57635,1165.3678,-75.13961,1951.4523,1064.8369,-89.26456,3022.2852,913.6921,-94.74717,0 days 00:00:19.505852519,0 days 00:00:19.530863857
0 days 00:00:00.330000,0 days 00:00:00.355011338,answer2 ,0.9478922,-16.050278,28.593712,0.014833313,-0.028433925,0.5094575,34.17392,14.404388,-5.469116,-6.1658363,30.86521,0.07645799,2.049749,5.2935333,1.5566195,34.771084,885.8934,1006.263,-14.684085,1978.9967,999.1797,-35.732605,3141.5176,998.5493,-43.31145,0 days 00:00:19.515852519,0 days 00:00:19.540863857
0 days 00:00:00.340000,0 days 00:00:00.365011338,answer2 ,0.9316797,-20.412287,31.611748,0.017511744,-0.031742517,0.44575664,35.720547,19.550901,-1.7531971,-7.13283,31.111732,0.05676135,0.7515071,6.2840157,2.7867115,38.077442,880.5627,1072.5848,-18.143541,2019.0939,976.70654,-38.72214,3244.5654,1035.2972,-45.061832,0 days 00:00:19.525852519,0 days 00:00:19.550863857
0 days 00:00:00.350000,0 days 00:00:00.375011338,answer2 ,0.92234445,-23.408209,33.940395,0.022566266,-0.035252806,0.39941177,36.762028,22.727499,3.2114725,-7.8241878,31.420542,0.03558825,0.7970771,6.7241817,3.9835904,40.667164,867.3864,1269.2498,-19.719034,2080.9524,1025.7179,-39.504845,3314.964,1170.81,-46.429886,0 days 00:00:19.535852519,0 days 00:00:19.560863857
0 days 00:00:00.360000,0 days 00:00:00.385011338,answer2 ,0.92700094,-24.6476,33.531136,0.02578885,-0.041313913,0.3474461,36.926426,24.535896,7.824707,-8.419095,31.667885,0.021385089,0.69930077,7.1732726,5.7657228,42.028553,884.62695,1498.1553,-20.672358,2182.3723,1053.2494,-38.770466,3538.9363,1341.7863,-46.618362,0 days 00:00:19.545852519,0 days 00:00:19.570863857
0 days 00:00:00.370000,0 days 00:00:00.395011338,answer2 ,0.9228769,-26.54352,33.168232,0.03448433,-0.045893226,0.30769828,36.940475,24.969545,10.279174,-9.351363,31.794306,0.02256017,0.33934096,7.458963,8.24284,42.63404,867.36285,1503.1289,-20.53068,2185.888,1019.9978,-38.42101,3465.9587,1624.9834,-46.27457,0 days 00:00:19.555852519,0 days 00:00:19.580863857
0 days 00:00:00.380000,0 days 00:00:00.405011338,answer2 ,0.8754666,-27.581182,34.15946,0.031206781,-0.04324692,0.26743442,36.784046,25.6297,11.934895,-5.829412,31.887205,0.01519924,0.42895767,7.9631295,10.530651,40.865547,704.10376,1442.8856,-15.7936735,1931.6859,1066.8209,-38.947598,3147.0254,1488.0192,-43.996532,0 days 00:00:19.565852519,0 days 00:00:19.590863857
0 days 00:00:00.390000,0 days 00:00:00.415011338,answer2 ,0.8142071,-27.881353,36.39947,0.030382669,-0.038099717,0.2385004,37.270344,25.90467,10.878926,-2.5408158,31.989977,0.008338825,0.35669053,8.1994705,11.502006,41.49416,873.9589,1584.1592,-21.903948,1936.3646,1521.5563,-40.53635,3061.1145,1683.5973,-44.38409,0 days 00:00:19.575852519,0 days 00:00:19.600863857
0 days 00:00:00.400000,0 days 00:00:00.425011338,answer2 ,0.7862559,-28.52407,38.068913,0.02938582,-0.03583072,0.18641098,38.515285,26.130606,10.087304,-1.153364,32.143944,0.0055035837,0.34869036,8.164306,11.334445,43.482388,863.7469,1644.5825,-21.254099,1909.5394,1620.9027,-40.52627,3077.9639,1514.611,-45.82494,0 days 00:00:19.585852519,0 days 00:00:19.610863857
0 days 00:00:00.410000,0 days 00:00:00.435011338,answer2 ,0.81696576,-28.510054,38.05576,0.038016234,-0.038687922,0.23728113,39.49086,24.953812,8.9645405,-2.36179,32.24037,0.008370084,0.27705038,8.018674,11.749252,45.456955,996.3157,1586.601,-26.592148,2049.3955,1499.65,-40.387886,3152.9785,1560.7516,-47.07906,0 days 00:00:19.595852519,0 days 00:00:19.620863857
0 days 00:00:00.420000,0 days 00:00:00.445011338,answer2 ,0.8403778,-28.58377,39.213512,0.037787437,-0.039527364,0.28077498,40.396526,25.803009,6.363945,-3.7316208,32.13074,0.011395854,0.4356574,7.675333,13.098114,46.39916,859.4377,1618.642,-18.427269,1952.7115,1315.611,-41.375244,3004.9724,1392.2529,-47.365597,0 days 00:00:19.605852519,0 days 00:00:19.630863857
0 days 00:00:00.430000,0 days 00:00:00.455011338,answer2 ,0.8613605,-28.43737,40.792057,0.03175573,-0.040773276,0.3606809,41.32732,26.927275,2.9793148,-2.5530148,31.820549,0.009757423,0.5244747,7.513218,14.466769,44.494217,891.2956,1556.7155,-17.624216,1989.252,1260.5867,-43.196804,3018.1758,1235.7628,-44.98952,0 days 00:00:19.615852519,0 days 00:00:19.640863857
0 days 00:00:00.440000,0 days 00:00:00.465011338,answer2 ,0.852637,-28.52714,41.32893,0.018442174,-0.03677107,0.38864765,41.385433,28.290916,2.4395218,-2.4561012,31.46552,0.010926877,0.5092203,7.3026214,14.97022,45.589508,937.2646,1589.0718,-18.765173,2108.0427,1313.7565,-44.22882,3260.204,1436.5123,-45.558857,0 days 00:00:19.625852519,0 days 00:00:19.650863857
0 days 00:00:00.450000,0 days 00:00:00.475011338,answer2 ,0.87191314,-28.620161,40.410633,0.012119855,-0.0360744,0.4091041,40.40343,28.756075,4.6923003,0.41971335,31.16873,0.013574508,0.4777619,7.242521,15.2107725,45.532394,1100.6534,1399.7104,-28.202543,2289.2434,1298.401,-41.617527,3431.3196,1384.7972,-44.852142,0 days 00:00:19.635852519,0 days 00:00:19.660863857
0 days 00:00:00.460000,0 days 00:00:00.485011338,answer2 ,0.9033921,-27.544296,38.90495,0.005212424,-0.0329033,0.37518588,38.526653,28.930124,7.0555634,2.343342,30.896257,0.012426406,0.6541989,7.005671,16.652725,47.273148,1125.4667,1448.8524,-28.549932,2266.9631,1332.9594,-40.138454,3426.451,1371.7153,-46.23457,0 days 00:00:19.645852519,0 days 00:00:19.670863857
0 days 00:00:00.470000,0 days 00:00:00.495011338,answer2 ,0.98393804,-24.4974,36.51402,0.008295388,-0.027340092,0.35325715,36.313892,28.40024,4.7645564,5.1416354,30.55105,0.0127350995,0.6998148,6.6916504,19.935196,44.855602,902.3786,1594.9589,-31.634884,1889.2406,1363.3439,-31.289999,3031.1663,1040.0731,-44.36787,0 days 00:00:19.655852519,0 days 00:00:19.680863857
0 days 00:00:00.480000,0 days 00:00:00.505011338,answer2 ,1.0296711,-19.984442,33.896343,0.00216142,-0.02101616,0.407094,34.46172,26.20252,0.7845419,5.8222146,30.183508,0.00939353,0.68965703,5.9294987,20.169813,39.823326,519.9707,1537.691,0.0,1445.0592,1162.6698,-24.497726,2496.8804,876.6667,-40.746616,0 days 00:00:19.665852519,0 days 00:00:19.690863857
0 days 00:00:00.490000,0 days 00:00:00.515011338,answer2 ,1.0176141,-16.570486,27.81719,0.0037206348,-0.011771813,0.55357033,32.68455,21.520502,0.49874982,4.9443526,29.495203,0.013596487,0.60152423,4.230614,18.925014,36.26506,512.5671,1404.234,-11.185426,1498.755,1101.9691,-20.895096,2545.039,932.3664,-38.130527,0 days 00:00:19.675852519,0 days 00:00:19.700863857
0 days 00:00:00.500000,0 days 00:00:00.525011338,answer2 ,0.9153757,-15.220632,23.72158,-0.003879236,-0.008128527,0.5968159,31.458038,18.132706,3.6329393,6.117958,28.95288,0.014267802,1.1853205,3.0795267,16.142561,37.22346,756.67084,1100.0934,-15.484134,1822.3701,961.7784,-24.30356,2906.9436,1000.90717,-38.15742,0 days 00:00:19.685852519,0 days 00:00:19.710863857
0 days 00:00:00.510000,0 days 00:00:00.535011338,answer2 ,0.81517595,-16.275429,21.346357,0.0044447896,-0.007056015,0.5423872,30.658808,15.508179,9.873576,9.633141,28.410141,0.04203323,1.5329765,3.0761273,15.88057,39.22498,954.89105,1129.1642,-21.736198,2077.1326,915.3692,-27.459536,3305.05,1347.7196,-39.087055,0 days 00:00:19.695852519,0 days 00:00:19.720863857
0 days 00:00:00.520000,0 days 00:00:00.545011338,answer2 ,0.73981017,-16.92974,21.220535,0.0029091581,-0.012208265,0.42058524,29.398764,15.287137,14.516835,12.495265,28.260765,0.04597078,2.169316,4.164641,15.255585,39.980152,975.34576,1226.5518,-23.662552,2023.6646,891.0251,-25.849686,3396.153,1527.477,-40.62524,0 days 00:00:19.705852519,0 days 00:00:19.730863857
0 days 00:00:00.530000,0 days 00:00:00.555011338,answer2 ,0.70885044,-17.433228,22.772934,0.0036676077,-0.010452778,0.35730064,28.391493,14.021697,17.077429,17.569563,28.196424,0.054905627,1.8224343,4.9275093,14.411792,39.03223,1025.478,1317.0192,-25.19542,1985.9365,989.7531,-26.80765,3458.5713,1658.8502,-41.705276,0 days 00:00:19.715852519,0 days 00:00:19.740863857
0 days 00:00:00.540000,0 days 00:00:00.565011338,answer2 ,0.68230534,-18.325678,23.507128,-0.009994148,-0.007819984,0.3216201,27.555077,15.12749,19.145931,20.469385,28.293356,0.024405941,1.5623331,4.8304157,14.037598,36.16316,1187.8698,1134.9156,-29.069925,2172.2454,1106.1271,-27.45388,3657.3945,1447.5703,-39.897915,0 days 00:00:19.725852519,0 days 00:00:19.750863857
0 days 00:00:00.550000,0 days 00:00:00.575011338,answer2 ,0.7077088,-19.865637,26.186563,-0.009751436,-0.009435498,0.29327545,28.126055,16.967184,20.541275,18.58114,28.522736,0.017398639,1.0002813,4.4530416,14.279887,32.95731,1240.806,1197.9888,-29.966116,2178.388,1471.5366,-28.51947,3486.6855,1336.4438,-36.89867,0 days 00:00:19.735852519,0 days 00:00:19.760863857
0 days 00:00:00.560000,0 days 00:00:00.585011338,answer2 ,0.7522917,-19.631678,26.904448,-0.006936759,-0.010292015,0.32913956,28.706068,16.074667,21.080893,11.919777,28.755089,0.004693903,1.2963009,4.2993317,15.027204,27.38444,1129.5562,1405.0609,-27.878572,2126.6448,1359.8479,-27.155912,3400.1165,1212.3186,-32.99614,0 days 00:00:19.745852519,0 days 00:00:19.770863857
0 days 00:00:00.570000,0 days 00:00:00.595011338,answer2 ,0.79136115,-17.100824,26.486176,-0.00996776,-0.011008031,0.3617878,27.868887,10.477692,18.554771,6.4473977,29.025246,0.010947607,1.6104819,4.166612,14.611224,22.179878,983.19354,1526.8838,-24.09237,1888.3278,1261.2648,-22.757326,3187.2566,1112.5721,-30.008142,0 days 00:00:19.755852519,0 days 00:00:19.780863857
0 days 00:00:00.580000,0 days 00:00:00.605011338,answer2 ,0.8181126,-12.798831,24.36509,-0.007796558,-0.008608467,0.35559192,26.648788,2.7982605,16.150465,5.962835,29.352318,0.01220917,1.9233595,4.4220657,15.006526,18.401308,889.2666,1870.5654,-21.909729,1771.5685,995.53906,-18.199286,3355.4463,1174.1874,-26.430727,0 days 00:00:19.765852519,0 days 00:00:19.790863857
0 days 00:00:00.590000,0 days 00:00:00.615011338,answer2 ,0.8410511,-11.444524,23.031641,-0.0060639554,-0.015221282,0.31885332,26.021616,1.4044379,15.543513,5.300093,29.782143,0.016663179,1.6587933,4.7669644,15.006204,19.6999,829.39966,1792.674,-20.29645,1723.0692,990.7049,-17.64947,3282.2605,1127.9874,-26.073128,0 days 00:00:19.775852519,0 days 00:00:19.800863857
0 days 00:00:00.600000,0 days 00:00:00.625011338,answer2 ,0.87229246,-12.320218,22.475641,0.0075030723,-0.017825773,0.31901202,26.330467,4.4062076,19.670454,6.25436,30.285719,0.015073098,1.5216087,5.4884095,14.768624,21.424791,612.0227,1802.5479,-14.696003,1644.3268,874.29004,-19.572033,3169.656,1144.9445,-26.331549,0 days 00:00:19.785852519,0 days 00:00:19.810863857
0 days 00:00:00.610000,0 days 00:00:00.635011338,answer2 ,0.9227039,-14.649521,23.988699,0.0029566719,-0.021514101,0.3698677,26.889435,8.218769,24.076584,6.8837605,30.87651,0.014348752,1.1730877,6.2975345,13.57787,25.692154,412.7028,1476.536,-9.983941,1539.2594,748.1282,-23.444975,2846.883,1026.2236,-31.212896,0 days 00:00:19.795852519,0 days 00:00:19.820863857
0 days 00:00:00.620000,0 days 00:00:00.645011338,answer2 ,0.9719849,-16.845688,26.347052,0.003010209,-0.022197649,0.4114306,28.37282,10.627886,26.702513,7.8971925,31.372988,0.019234477,1.5074943,6.6936264,12.202781,26.150011,290.19083,1573.2217,-6.187071,1473.629,822.466,-23.569344,2830.9822,1056.5105,-33.184452,0 days 00:00:19.805852519,0 days 00:00:19.830863857
0 days 00:00:00.630000,0 days 00:00:00.655011338,answer2 ,1.0245169,-18.254057,28.807169,0.005784003,-0.024740836,0.39729083,29.483572,11.406002,27.908745,4.9539933,31.942154,0.022543063,1.1794301,6.820047,11.622724,24.19935,292.17566,1538.3373,0.0,1449.3239,870.8422,-27.706284,2690.4834,1064.4717,-33.679512,0 days 00:00:19.815852519,0 days 00:00:19.840863857
0 days 00:00:00.640000,0 days 00:00:00.665011338,answer2 ,1.0051194,-18.443672,28.602476,0.01135277,-0.02209449,0.49265718,28.41253,10.477812,28.413042,7.156278,32.54916,0.025288528,1.0733206,7.088057,11.590812,19.581274,639.17065,1354.1672,-18.688328,1789.8232,1027.5975,-32.687466,3052.243,1018.45294,-31.733831,0 days 00:00:19.825852519,0 days 00:00:19.850863857
0 days 00:00:00.650000,0 days 00:00:00.675011338,answer2 ,0.97454256,-17.954895,28.108301,0.019122098,-0.01937272,0.44285557,27.009756,8.291154,28.762894,10.137806,33.146893,0.024609787,0.8683429,7.5757203,13.851639,15.887585,932.03436,1217.0054,-21.109337,1929.7614,1087.0502,-33.218426,3184.1863,1152.6171,-29.577246,0 days 00:00:19.835852519,0 days 00:00:19.860863857
