start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer1ges,3.1316159,5.898615,18.764097,0.04850604,0.005044967,0.30838767,28.234407,-34.429874,-10.884778,-25.786139,35.119595,0.0,0.14071114,9.356732,-11.19522,1.0377359,690.6538,1460.1129,2.6533906,1589.7594,1087.8302,3.803508,2677.3787,692.7727,-9.579565,0 days 00:00:03.603603604,0 days 00:00:03.628614942
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer1ges,3.053773,4.744028,18.132133,0.043776423,0.0027600552,0.56715363,28.92157,-34.296116,-9.914966,-23.78573,35.154392,0.002291077,0.2913144,9.121694,-11.238301,4.8630443,672.6189,1505.277,2.8369262,1578.4406,1107.3806,1.9781137,2646.4265,742.4476,-13.26442,0 days 00:00:03.613603604,0 days 00:00:03.638614942
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer1ges,2.8312118,2.348249,18.593658,0.037576262,-0.000999828,0.8971546,30.000116,-31.91831,-10.958736,-20.338163,35.222,0.0021672647,0.46720102,8.499524,-10.73537,9.91442,718.8211,1439.5654,-0.58463526,1606.9677,1071.8231,-1.691062,2641.2769,762.32184,-18.16451,0 days 00:00:03.623603604,0 days 00:00:03.648614942
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer1ges,2.4583805,-1.9906095,21.02327,0.035404462,-0.0073883547,1.029287,31.587854,-25.059517,-10.782859,-16.695366,35.286846,0.0018675263,0.4881158,7.99242,-9.697705,16.37288,683.94116,1459.8712,-2.0511765,1612.0605,1030.0688,-7.076784,2696.4167,803.5398,-25.05185,0 days 00:00:03.633603604,0 days 00:00:03.658614942
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer1ges,2.0757349,-6.100662,25.744246,0.040964123,-0.012323196,0.98981017,33.439316,-17.665976,-13.094895,-14.331218,35.31148,0.0038396835,0.73476815,7.289017,-8.0929,18.287643,659.92523,1510.8384,-4.677807,1609.4647,1074.11,-11.001897,2838.96,860.40936,-27.988436,0 days 00:00:03.643603604,0 days 00:00:03.668614942
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer1ges,1.7521782,-8.908208,28.390772,0.041372593,-0.016400732,0.90875673,34.84613,-10.584894,-13.394204,-14.341773,35.298252,0.0044702576,0.644015,6.9164414,-6.8416963,18.207525,661.7631,1488.7201,-3.2600374,1619.2954,1073.0142,-15.010877,2955.406,929.84186,-29.159376,0 days 00:00:03.653603604,0 days 00:00:03.678614942
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer1ges,1.5014915,-9.131534,28.6211,0.036447532,-0.018419048,0.76230365,33.833675,-7.6718097,-15.595813,-11.957164,35.248913,0.0060730013,0.99901646,6.5774097,-7.913349,15.37864,750.06714,1386.7577,-2.484212,1672.6636,1078.9904,-15.8949585,2944.0771,971.93066,-27.472021,0 days 00:00:03.663603604,0 days 00:00:03.688614942
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer1ges,1.2594756,-8.625704,27.132238,0.02412573,-0.018523851,0.6936843,30.237825,-6.5929604,-17.846743,-10.85382,35.215008,0.0051493407,1.0416709,6.325171,-8.0778055,14.07805,830.81757,1249.1525,0.6361165,1735.94,1001.81476,-13.908347,2864.0803,929.8501,-24.80481,0 days 00:00:03.673603604,0 days 00:00:03.698614942
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer1ges,1.0513185,-6.456833,25.090187,0.015751103,-0.012494173,0.57527405,25.163239,-7.3658185,-19.476105,-5.5901885,35.18286,0.0041946303,1.4767898,5.531088,-4.4648576,14.119611,705.56274,1253.9513,1.8252792,1635.0953,1107.6646,-8.2461605,2632.3118,1020.8804,-20.806475,0 days 00:00:03.683603604,0 days 00:00:03.708614942
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer1ges,0.911277,-4.289799,21.870874,0.03015244,-0.008647982,0.34974834,20.219046,-7.7867627,-20.870518,-4.5461783,35.140903,0.0026051004,1.2941056,3.8197231,0.08883969,14.3614645,588.43225,1298.4738,2.754585,1511.5835,1253.0145,-1.6742467,2460.8303,1094.0518,-15.553616,0 days 00:00:03.693603604,0 days 00:00:03.718614942
0 days 00:00:00.100000,0 days 00:00:00.125011338,answer1ges,0.8237757,-1.7647969,17.72234,0.028116463,-0.0047833542,0.25514463,16.832987,-7.918558,-17.679605,-0.090540014,35.120266,0.001451104,1.270339,2.81104,3.669488,14.754435,624.9853,1358.4894,-65.74056,1486.5131,1334.8188,-66.258385,2408.2156,1048.9028,-75.57685,0 days 00:00:03.703603604,0 days 00:00:03.728614942
0 days 00:00:00.110000,0 days 00:00:00.135011338,answer1ges,0.77214974,-0.2859055,14.968532,0.020692548,-0.0055848924,0.16933315,12.828076,-8.783697,-14.392807,2.1282313,0.0,0.0,0.0,0.0,0.0,0.0,619.8066,1344.6273,-132.74385,1454.5615,1287.2595,-132.59044,2347.4482,972.9187,-137.48163,0 days 00:00:03.713603604,0 days 00:00:03.738614942
0 days 00:00:00.120000,0 days 00:00:00.145011338,answer1ges,0.7343783,0.8666741,12.886981,-0.004918466,-0.0021733334,0.14547832,9.3172,-9.438779,-12.38514,4.8727136,0.0,0.0,0.0,0.0,0.0,0.0,610.6715,1281.7206,-201.0,1433.9419,1194.7828,-201.0,2323.1018,898.2011,-201.0,0 days 00:00:03.723603604,0 days 00:00:03.748614942
0 days 00:00:00.130000,0 days 00:00:00.155011338,answer1ges,0.7182978,-0.02097249,12.408299,-0.0062929667,-0.0016074696,0.12863109,7.0937104,-8.438087,-11.564338,3.790079,0.0,0.0,0.0,0.0,0.0,0.0,469.37076,1173.9589,-201.0,1390.6522,1157.4254,-201.0,2312.3452,925.1429,-201.0,0 days 00:00:03.733603604,0 days 00:00:03.758614942
