start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer1,0.7368452,-6.321203,19.225374,0.035105105,-0.014386178,0.059348855,18.260572,-0.77865773,-5.2832713,12.93451,0.0,0.0,0.0,0.0,0.0,0.0,484.9855,1294.3671,-201.0,1544.5736,982.1087,-201.0,2324.7512,2078.9207,-201.0,0 days 00:00:02.435769102,0 days 00:00:02.460780440
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer1,0.6863411,-7.2498894,20.372911,0.02698814,-0.016978504,0.10122875,17.382427,1.921357,-2.0752227,14.685355,0.0,0.0,0.0,0.0,0.0,0.0,482.00073,1371.1154,-201.0,1544.3073,1011.56134,-201.0,2370.5974,2229.7908,-201.0,0 days 00:00:02.445769102,0 days 00:00:02.470780440
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer1,0.64638734,-9.638405,23.884369,0.015513361,-0.018012928,0.1981346,16.949217,7.5191994,1.453249,16.251375,0.0,0.0,0.0,0.0,0.0,0.0,476.50296,1402.359,-137.11159,1528.4541,1023.63446,-143.56427,2376.6274,2350.1257,-145.07082,0 days 00:00:02.455769102,0 days 00:00:02.480780440
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer1,0.6564379,-13.181938,28.335394,0.0126527,-0.017776458,0.3096354,18.074118,15.431107,2.3147123,20.123617,28.172136,0.0,1.613985,4.5646524,-1.9578204,21.752235,415.4309,1369.1549,-73.10472,1409.9332,998.9631,-82.69683,2561.4946,967.4205,-88.251884,0 days 00:00:02.465769102,0 days 00:00:02.490780440
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer1,0.77227116,-16.062342,30.648111,0.019701308,-0.010559502,0.41668168,21.210144,20.745493,2.2393148,20.872766,28.165693,0.04964757,2.3638618,4.800904,-1.8907207,20.310938,339.69565,1540.9633,-8.356456,1300.2836,1114.3834,-21.786116,2404.4104,910.7707,-29.313072,0 days 00:00:02.475769102,0 days 00:00:02.500780440
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer1,0.96752185,-16.581545,28.527435,0.033556223,-0.0002590185,0.46212843,23.9677,21.535675,2.1284215,24.886335,28.15664,0.037458494,2.8711593,5.0853963,-1.9008332,22.409178,482.82803,1624.0443,-14.01899,1419.5908,1182.2114,-18.404594,2503.946,997.4534,-29.591383,0 days 00:00:02.485769102,0 days 00:00:02.510780440
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer1,1.2184476,-14.46231,24.700674,0.045119345,0.0071926727,0.44609818,26.10182,16.523859,2.21924,26.319962,28.16091,0.022749215,2.6756327,5.212983,-1.8548003,22.710342,798.7693,1405.0721,-16.368612,1821.233,1148.8538,-18.348734,2984.9983,1037.9457,-28.589487,0 days 00:00:02.495769102,0 days 00:00:02.520780440
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer1,1.4443032,-12.462231,20.892374,0.048357915,0.010685652,0.4287673,26.074133,11.059468,8.959685,29.540686,28.157461,0.009015666,1.7086515,5.2796197,-1.679305,20.815035,817.1213,1294.8663,-15.47229,1852.8536,1041.5045,-17.351194,2955.6697,1021.4336,-25.797857,0 days 00:00:02.505769102,0 days 00:00:02.530780440
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer1,1.5844437,-11.698886,18.403822,0.047741648,0.0043381676,0.4178485,26.07248,7.2577567,16.711224,30.019644,28.145966,0.007932973,1.6172127,5.5468698,-0.97109795,15.61836,644.5864,1236.8674,-7.6143456,1710.0975,998.56464,-16.541443,2716.777,955.9196,-19.527605,0 days 00:00:02.515769102,0 days 00:00:02.540780440
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer1,1.6491652,-11.756485,16.157831,0.042572513,0.00056878413,0.36905882,24.983322,5.8023763,24.423096,31.905138,28.08776,0.0054759723,0.9477141,5.543384,-0.036261875,13.320194,325.65652,1420.4979,-2.8769329,1355.5544,960.0329,-16.322699,2243.88,993.9705,-16.144709,0 days 00:00:02.525769102,0 days 00:00:02.550780440
0 days 00:00:00.100000,0 days 00:00:00.125011338,answer1,1.6366619,-12.578854,17.500713,0.041963395,-0.0028335068,0.37803864,24.846476,6.714582,27.493515,32.448887,27.924314,0.0048925146,0.76197714,5.380083,0.7449722,15.749951,324.236,1418.2448,-2.3298128,1393.1823,941.1363,-19.168297,2279.6252,1069.3424,-18.02735,0 days 00:00:02.535769102,0 days 00:00:02.560780440
0 days 00:00:00.110000,0 days 00:00:00.135011338,answer1,1.563063,-13.978561,20.065268,0.03888868,-0.0060370243,0.38695303,24.379068,9.444907,31.02228,32.08719,27.700256,0.0030665565,0.3623587,5.0016465,1.5917826,18.677473,325.46,1403.4409,-3.699833,1442.0446,885.533,-21.526056,2355.2236,1081.8348,-21.478079,0 days 00:00:02.545769102,0 days 00:00:02.570780440
0 days 00:00:00.120000,0 days 00:00:00.145011338,answer1,1.4038491,-16.238678,23.617826,0.036191855,-0.0097316345,0.45253205,24.872004,12.502723,33.467915,31.59935,27.34768,0.007463932,0.354965,4.833328,3.9060795,19.28988,352.92172,1300.8262,-8.298084,1439.1499,897.7019,-25.977407,2321.0984,1086.8832,-24.05311,0 days 00:00:02.555769102,0 days 00:00:02.580780440
0 days 00:00:00.130000,0 days 00:00:00.155011338,answer1,1.1773956,-18.41646,25.475548,0.02504138,-0.010783265,0.5810482,24.866043,14.400112,34.823093,34.707012,27.074533,0.008376682,0.59572035,4.8059583,4.835444,23.924555,626.24414,1440.5599,-21.089218,1528.3495,942.272,-28.51832,2595.9612,1035.8741,-30.76387,0 days 00:00:02.565769102,0 days 00:00:02.590780440
0 days 00:00:00.140000,0 days 00:00:00.165011338,answer1,1.0037805,-20.83796,27.789968,0.021370554,-0.010024472,0.5986618,26.58755,16.744408,34.39226,37.0398,26.916372,0.012171529,1.2319635,4.9805484,5.0078735,30.129541,841.9116,1581.4618,-34.12856,1699.4957,1009.61523,-30.844994,2963.4583,974.2216,-37.710594,0 days 00:00:02.575769102,0 days 00:00:02.600780440
