start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer1,0.54248637,-2.1415854,6.4708104,0.010340559,-0.0039935275,0.030516027,2.779578,10.827332,7.0764313,4.7348943,0.0,0.0,0.0,0.0,0.0,0.0,792.49384,1400.9188,-201.0,1184.6954,2534.4617,-201.0,2298.8062,971.3997,-201.0,0 days 00:00:01.801801802,0 days 00:00:01.826813140
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer1,0.53490883,-2.3865392,6.2953706,-0.00033685565,-0.005254567,0.058849316,2.7038765,10.629628,8.993728,4.1898055,0.0,0.0,0.0,0.0,0.0,0.0,860.613,1201.5638,-201.0,1559.1279,1630.4244,-201.0,2554.5144,878.61743,-201.0,0 days 00:00:01.811801802,0 days 00:00:01.836813140
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer1,0.5349946,-3.254464,7.404352,-0.0021469544,-0.009351004,0.092472665,3.981467,10.235258,11.94407,3.5412257,0.0,0.0,0.0,0.0,0.0,0.0,974.49335,1087.2079,-201.0,1987.0751,785.8952,-201.0,2859.1428,839.1838,-201.0,0 days 00:00:01.821801802,0 days 00:00:01.846813140
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer1,0.54429823,-3.1861687,7.7156234,-0.007689106,-0.015470115,0.09758302,4.0521064,9.1828,14.293607,2.4606152,0.0,0.0,0.0,0.0,0.0,0.0,812.8875,1206.0631,-201.0,1801.7281,927.4351,-201.0,2673.9841,924.1988,-201.0,0 days 00:00:01.831801802,0 days 00:00:01.856813140
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer1,0.5759745,-1.9672543,5.9866104,0.0032390065,-0.017058214,0.100820415,4.9016013,4.995051,13.471957,1.1485858,0.0,0.0,0.0,0.0,0.0,0.0,939.36224,1245.7648,-201.0,1867.4918,1644.6279,-201.0,2542.0352,1079.3673,-201.0,0 days 00:00:01.841801802,0 days 00:00:01.866813140
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer1,0.60588694,-2.4845636,5.7567725,0.0036949387,-0.016766973,0.14010482,6.1013274,4.949552,15.938699,1.5327587,0.0,0.0,0.0,0.0,0.0,0.0,702.5424,1305.5336,-201.0,1644.1244,1696.4238,-201.0,2351.0754,1159.9199,-201.0,0 days 00:00:01.851801802,0 days 00:00:01.876813140
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer1,0.6932082,-5.58793,8.681058,0.014574386,-0.014936092,0.19692743,9.430713,9.4825735,19.648615,-0.35783038,0.0,0.0,0.0,0.0,0.0,0.0,692.22943,1336.1161,-201.0,1681.5063,1753.7408,-201.0,2317.8225,1275.9592,-201.0,0 days 00:00:01.861801802,0 days 00:00:01.886813140
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer1,0.7968421,-7.9914474,12.131668,0.026264265,-0.018275857,0.2351437,10.467404,15.3843565,23.12422,-4.5155587,0.0,0.0,0.0,0.0,0.0,0.0,609.2991,1501.0962,-201.0,1698.0947,1135.3291,-201.0,2491.1199,1163.3871,-201.0,0 days 00:00:01.871801802,0 days 00:00:01.896813140
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer1,0.85216504,-9.383058,14.334165,0.032227788,-0.020852597,0.23128001,12.202389,15.010301,20.694923,-8.911439,0.0,0.0,0.0,0.0,0.0,0.0,739.29803,1433.7114,-201.0,1823.9912,977.9041,-201.0,2607.9255,974.4697,-201.0,0 days 00:00:01.881801802,0 days 00:00:01.906813140
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer1,0.8294794,-9.4571295,14.463631,0.032967824,-0.024146793,0.21340334,12.891495,12.616252,20.739496,-7.097139,0.0,0.0,0.0,0.0,0.0,0.0,947.50104,1525.9775,-201.0,1917.8413,1023.7544,-201.0,2824.2239,712.87964,-201.0,0 days 00:00:01.891801802,0 days 00:00:01.916813140
0 days 00:00:00.100000,0 days 00:00:00.125011338,answer1,0.75773686,-10.958,17.165731,0.022953354,-0.019933237,0.2034127,14.705841,10.613055,20.249672,-2.7809365,0.0,0.0,0.0,0.0,0.0,0.0,877.98267,1323.5707,-201.0,1787.9619,903.6426,-201.0,2762.2083,572.41425,-201.0,0 days 00:00:01.901801802,0 days 00:00:01.926813140
0 days 00:00:00.110000,0 days 00:00:00.135011338,answer1,0.7273676,-11.341678,18.79223,0.016901335,-0.01613081,0.18383127,13.804919,12.776604,20.944231,-3.0862777,0.0,0.0,0.0,0.0,0.0,0.0,1026.0687,1260.5824,-201.0,1767.0015,1891.8092,-201.0,2680.096,570.9751,-201.0,0 days 00:00:01.911801802,0 days 00:00:01.936813140
0 days 00:00:00.120000,0 days 00:00:00.145011338,answer1,0.699311,-12.347829,20.72551,0.0060593653,-0.010725503,0.1567757,13.473725,15.250248,20.691072,-3.6287143,0.0,0.0,0.0,0.0,0.0,0.0,780.3916,1345.7234,-201.0,1661.4,1843.6732,-201.0,2621.4597,571.1601,-201.0,0 days 00:00:01.921801802,0 days 00:00:01.946813140
0 days 00:00:00.130000,0 days 00:00:00.155011338,answer1,0.67315835,-11.587422,20.136871,-0.0056197215,-0.0070658457,0.15696053,12.590341,15.183541,20.41334,-0.7196512,0.0,0.0,0.0,0.0,0.0,0.0,857.8868,1404.0724,-201.0,1622.0023,2113.7756,-201.0,2570.1943,641.3586,-201.0,0 days 00:00:01.931801802,0 days 00:00:01.956813140
0 days 00:00:00.140000,0 days 00:00:00.165011338,answer1,0.65773386,-11.507594,19.559143,-0.007654924,-0.008820339,0.1721104,13.442231,13.613895,20.341581,3.7223577,0.0,0.0,0.0,0.0,0.0,0.0,804.75995,1580.3232,-201.0,1591.8392,1408.9292,-201.0,2615.264,712.05133,-201.0,0 days 00:00:01.941801802,0 days 00:00:01.966813140
0 days 00:00:00.150000,0 days 00:00:00.175011338,answer1,0.7058789,-12.592168,21.293758,-0.011098704,-0.01509476,0.32392636,16.71248,10.972145,21.055922,7.456707,0.0,0.0,0.0,0.0,0.0,0.0,832.1673,1380.1075,-201.0,1540.5698,1270.0363,-201.0,2539.8884,662.8595,-201.0,0 days 00:00:01.951801802,0 days 00:00:01.976813140
0 days 00:00:00.160000,0 days 00:00:00.185011338,answer1,0.87653947,-14.861881,22.40368,-0.004568339,-0.025401874,0.49822965,23.012934,8.400034,22.09812,7.344527,0.0,0.0,0.0,0.0,0.0,0.0,594.587,1476.2457,-141.02951,1467.3351,1134.7826,-142.45863,2508.8254,679.00653,-142.21191,0 days 00:00:01.961801802,0 days 00:00:01.986813140
0 days 00:00:00.170000,0 days 00:00:00.195011338,answer1,1.0815417,-16.554445,23.088509,-0.0040295664,-0.029763952,0.7086115,28.600271,6.203383,23.790026,10.306212,27.820353,0.0,0.0,3.0182009,19.454815,19.810781,386.215,1270.2026,-83.29044,1415.3271,899.70416,-85.27311,2428.877,625.3151,-83.527756,0 days 00:00:01.971801802,0 days 00:00:01.996813140
0 days 00:00:00.180000,0 days 00:00:00.205011338,answer1,1.2526674,-17.55169,23.02553,-0.008274741,-0.03301971,0.72540903,32.273357,5.2384086,25.17187,10.905556,27.721777,0.0,1.5060393,3.4597683,21.023405,20.84627,395.0476,1328.9154,-25.585716,1436.4928,1058.6133,-29.470026,2414.7854,736.14453,-25.408579,0 days 00:00:01.981801802,0 days 00:00:02.006813140
0 days 00:00:00.190000,0 days 00:00:00.215011338,answer1,1.3044552,-18.849928,24.632776,-0.009383237,-0.035070848,0.6443561,33.544304,7.324637,29.614912,12.4087515,27.438835,0.03420231,1.1922721,3.7303379,22.963217,21.919403,384.1255,1370.5903,-26.836771,1460.6263,1304.5421,-33.125717,2285.7542,821.83594,-25.79296,0 days 00:00:01.991801802,0 days 00:00:02.016813140
0 days 00:00:00.200000,0 days 00:00:00.225011338,answer1,1.285492,-19.73935,25.346647,-0.011834261,-0.03790385,0.63495785,33.43114,10.30489,36.064045,14.700943,27.28598,0.03420231,1.5613159,3.7627025,22.601997,22.453918,381.22794,1424.9961,-84.575836,1542.2196,1244.8243,-90.311226,2374.169,949.42694,-84.47712,0 days 00:00:02.001801802,0 days 00:00:02.026813140
0 days 00:00:00.210000,0 days 00:00:00.235011338,answer1,1.2312284,-20.650286,26.27796,-0.002582377,-0.034350622,0.69107467,32.52609,13.863254,37.553173,18.051096,0.0,0.0,0.0,0.0,0.0,0.0,511.24832,1517.2574,-142.28056,1709.7726,1078.4174,-146.11432,2661.7234,1099.5961,-142.5963,0 days 00:00:02.011801802,0 days 00:00:02.036813140
0 days 00:00:00.220000,0 days 00:00:00.245011338,answer1,1.1672611,-21.145823,24.750273,-0.0039485106,-0.030972376,0.8913159,31.71913,15.721474,36.400013,18.001314,0.0,0.0,0.0,0.0,0.0,0.0,507.35068,1547.9396,-201.0,1772.1744,691.5435,-201.0,2986.2214,1049.7234,-201.0,0 days 00:00:02.021801802,0 days 00:00:02.046813140
0 days 00:00:00.230000,0 days 00:00:00.255011337,answer1,1.0967596,-19.480246,23.000956,-0.000843537,-0.026477864,1.0345477,30.449896,13.336528,33.294827,15.873025,0.0,0.0,0.0,0.0,0.0,0.0,506.55063,1498.2188,-201.0,1729.7969,647.67114,-201.0,2978.92,999.403,-201.0,0 days 00:00:02.031801802,0 days 00:00:02.056813139
0 days 00:00:00.240000,0 days 00:00:00.265011338,answer1,1.1015226,-18.466593,22.706741,-0.00059642835,-0.025279999,1.083895,30.040491,10.668326,32.901028,13.45931,0.0,0.0,0.0,0.0,0.0,0.0,407.88315,1626.3842,-139.47571,1729.0768,763.9616,-142.99524,3013.7268,1139.2769,-142.10738,0 days 00:00:02.041801802,0 days 00:00:02.066813140
0 days 00:00:00.250000,0 days 00:00:00.275011338,answer1,1.0671555,-17.833664,23.0193,-0.005310155,-0.024038896,1.0128818,28.074524,9.802216,34.654434,12.563099,23.965439,0.0,2.2752917,0.90791374,21.35011,26.044731,424.6123,1492.0365,-79.89663,1708.2406,835.47235,-87.18414,2811.1504,1192.9843,-85.50477,0 days 00:00:02.051801802,0 days 00:00:02.076813140
0 days 00:00:00.260000,0 days 00:00:00.285011338,answer1,1.0106322,-20.064203,26.036192,-0.008800344,-0.022311134,0.8041423,27.35779,13.112042,35.5473,9.248931,23.882973,0.00485835,2.099987,1.0415581,80.0758,25.799799,403.9222,1608.1748,-19.344948,1683.0182,1068.7767,-31.75207,2725.9358,1136.245,-27.765701,0 days 00:00:02.061801802,0 days 00:00:02.086813140
0 days 00:00:00.270000,0 days 00:00:00.295011338,answer1,0.8885403,-20.187263,25.344229,-0.01077129,-0.026180938,0.70572567,25.995125,15.209629,35.34963,3.349601,23.767641,0.017664194,1.6453652,1.6775093,81.53016,25.319315,499.04037,1426.902,0.0,1719.8151,998.695,-31.424355,2569.875,1143.3291,-26.419373,0 days 00:00:02.071801802,0 days 00:00:02.096813140
0 days 00:00:00.280000,0 days 00:00:00.305011338,answer1,0.8252905,-19.764818,25.13379,-0.0027722437,-0.026434666,0.5694973,25.217794,17.207254,31.136894,-3.6304257,23.699232,0.017767953,1.5666547,2.5203755,141.83502,23.80513,657.09015,1408.6407,-14.138462,1841.6421,1049.6198,-29.200823,2655.451,1066.5565,-21.599783,0 days 00:00:02.081801802,0 days 00:00:02.106813140
0 days 00:00:00.290000,0 days 00:00:00.315011338,answer1,0.79684305,-18.636871,23.165808,0.00033191987,-0.022805115,0.45303425,24.395758,17.429945,27.824493,-8.167691,23.649523,0.014644033,1.0123727,2.968629,86.90905,23.693903,813.6003,1376.0428,-15.35495,1939.3403,1046.6522,-25.285141,2755.0293,1069.0845,-17.350939,0 days 00:00:02.091801802,0 days 00:00:02.116813140
0 days 00:00:00.300000,0 days 00:00:00.325011338,answer1,0.7787269,-18.984636,23.504593,0.00081471144,-0.019105097,0.3157171,23.831696,17.996021,24.899832,-8.298215,27.607277,0.17291103,1.4052566,4.2571316,75.59199,19.44307,925.24097,1345.744,-25.897055,2032.7672,936.3836,-25.197104,3064.2617,727.34424,-20.356728,0 days 00:00:02.101801802,0 days 00:00:02.126813140
0 days 00:00:00.310000,0 days 00:00:00.335011338,answer1,0.74177855,-19.935343,24.614634,-0.004438465,-0.020842338,0.21942008,23.569143,17.921757,25.235443,-8.126771,31.608957,0.19220681,1.7937675,6.0974274,5.993571,15.917,1000.2927,1448.2754,-32.214092,2134.66,805.2986,-24.782759,3409.0881,805.6741,-25.568596,0 days 00:00:02.111801802,0 days 00:00:02.136813140
0 days 00:00:00.320000,0 days 00:00:00.345011338,answer1,0.72851366,-20.559975,25.48054,-0.0073700026,-0.029880935,0.17049487,22.84374,17.743864,25.830286,-7.725212,35.65214,0.20959659,2.2950306,7.9470277,-7.199726,10.266344,825.05914,1718.688,-39.42717,1931.149,1222.2914,-30.445261,3259.7903,801.8929,-29.532476,0 days 00:00:02.121801802,0 days 00:00:02.146813140
0 days 00:00:00.330000,0 days 00:00:00.355011338,answer1,0.7101138,-20.833288,26.127089,-0.00988872,-0.030552467,0.12290695,22.788568,17.258377,26.256403,-8.48285,35.71612,0.041405823,1.7247753,8.1041975,-7.200621,13.124042,820.6032,1756.9814,0.0,1911.5078,1319.9332,-31.861624,3344.0312,941.15216,-32.506393,0 days 00:00:02.131801802,0 days 00:00:02.156813140
0 days 00:00:00.340000,0 days 00:00:00.365011338,answer1,0.695546,-20.977509,26.756926,-0.009913698,-0.027749786,0.106045656,23.211245,16.864496,25.104906,-7.002041,35.792465,0.030428642,1.3777803,7.957498,-6.845733,11.784848,775.4036,1843.104,-33.82122,1836.0704,2519.8318,-33.619484,2876.7637,876.5983,-31.231928,0 days 00:00:02.141801802,0 days 00:00:02.166813140
