start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer2 ,0.33735645,-8.323323,20.569899,-0.018723823,-0.011578858,0.03212763,25.445395,1.7001476,-2.1399775,1.2301453,0.0,0.0,0.0,0.0,0.0,0.0,601.02936,1660.4532,-201.0,1614.7148,1414.4688,-201.0,2449.743,1449.7223,-201.0,0 days 00:00:10.443777110,0 days 00:00:10.468788448
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer2 ,0.32772323,-10.226326,21.345526,-0.0196442,-0.014519944,0.054550085,24.621504,3.7306805,2.6126628,0.93544436,0.0,0.0,0.0,0.0,0.0,0.0,608.8912,1606.5167,-201.0,1673.1271,1438.7109,-201.0,2462.4773,2118.8215,-201.0,0 days 00:00:10.453777110,0 days 00:00:10.478788448
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer2 ,0.33473077,-10.761551,22.565512,-0.015529428,-0.0147824185,0.08474401,23.98054,3.173192,2.3831391,-2.9872017,0.0,0.0,0.0,0.0,0.0,0.0,603.61395,1412.7416,-201.0,1683.6201,1286.497,-201.0,2474.7473,2029.472,-201.0,0 days 00:00:10.463777110,0 days 00:00:10.488788448
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer2 ,0.34701613,-10.781059,22.4997,-0.016351957,-0.015762536,0.070792876,23.216776,2.126843,0.9495769,-6.072247,0.0,0.0,0.0,0.0,0.0,0.0,442.06882,1383.4366,-201.0,1429.2479,1319.1783,-201.0,2352.6943,1781.8495,-201.0,0 days 00:00:10.473777110,0 days 00:00:10.498788448
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer2 ,0.37188962,-8.595914,21.825727,-0.011175205,-0.014536482,0.07087524,23.034685,-1.3859009,-3.1461446,-6.497416,0.0,0.0,0.0,0.0,0.0,0.0,435.73178,1310.1476,-201.0,1454.0107,1134.5214,-201.0,2481.793,1158.3525,-201.0,0 days 00:00:10.483777110,0 days 00:00:10.508788448
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer2 ,0.37081513,-7.9205394,18.646229,-0.012069705,-0.016101437,0.06256899,22.221674,-1.8124866,-2.485998,-3.9346492,0.0,0.0,0.0,0.0,0.0,0.0,431.24023,1407.3517,-201.0,1450.5958,1218.568,-201.0,2471.458,1173.3954,-201.0,0 days 00:00:10.493777110,0 days 00:00:10.518788448
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer2 ,0.35420504,-7.4393287,16.56458,-0.013281229,-0.013318316,0.074074775,22.056412,-0.9375708,-0.61162573,-1.523252,0.0,0.0,0.0,0.0,0.0,0.0,387.60092,1486.6426,-201.0,1357.5857,1068.5646,-201.0,2520.2488,874.91974,-201.0,0 days 00:00:10.503777110,0 days 00:00:10.528788448
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer2 ,0.33817017,-8.105564,15.991254,-0.011188242,-0.013336126,0.075616516,21.405602,1.3390783,2.51213,-0.8418834,0.0,0.0,0.0,0.0,0.0,0.0,563.6591,1484.0292,-201.0,1420.695,1233.5405,-201.0,2440.7642,755.1885,-201.0,0 days 00:00:10.513777110,0 days 00:00:10.538788448
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer2 ,0.33448124,-9.008131,18.511866,-0.014513734,-0.012634278,0.076004945,20.884035,3.3186734,5.6456065,0.61346054,0.0,0.0,0.0,0.0,0.0,0.0,765.57,1534.6561,-201.0,1546.2023,1754.2142,-201.0,2416.2292,812.8177,-201.0,0 days 00:00:10.523777110,0 days 00:00:10.548788448
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer2 ,0.37926686,-9.175707,19.648222,-0.0114919385,-0.010514922,0.07723122,19.627394,3.8809814,9.034427,3.8883142,0.0,0.0,0.0,0.0,0.0,0.0,1065.7582,1356.4996,-201.0,1962.1635,1668.5128,-201.0,2999.2605,1459.3701,-201.0,0 days 00:00:10.533777110,0 days 00:00:10.558788448
