start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00.100000,0 days 00:00:00.125011338,answer2,0.46642032,-10.297912,17.583471,0.048333604,-0.013014339,0.16414745,20.862135,2.2389317,3.1597996,-1.7445489,0.0,0.0,0.0,0.0,0.0,0.0,740.6695,1573.0082,-201.0,1730.976,1235.0072,-201.0,2900.8545,885.0462,-201.0,0 days 00:00:11.611511512,0 days 00:00:11.636522850
0 days 00:00:00.110000,0 days 00:00:00.135011338,answer2,0.7656899,-10.831973,15.545238,0.06359616,-0.017567962,0.4244548,24.840324,-1.4960175,7.8974648,-1.2510206,0.0,0.0,0.0,0.0,0.0,0.0,812.6929,1669.7633,-201.0,1860.5004,1143.9858,-201.0,2896.1396,1581.6395,-201.0,0 days 00:00:11.621511512,0 days 00:00:11.646522850
0 days 00:00:00.120000,0 days 00:00:00.145011338,answer2,1.1177546,-11.191129,13.978074,0.07322895,-0.024340823,0.6716461,28.366758,-4.7873178,14.667923,2.1631513,0.0,0.0,0.0,0.0,0.0,0.0,714.6465,1421.8447,-134.98286,1779.7993,809.91473,-137.71144,2770.583,1486.4122,-135.92546,0 days 00:00:11.631511512,0 days 00:00:11.656522850
0 days 00:00:00.130000,0 days 00:00:00.155011338,answer2,1.5880424,-9.595725,11.170845,0.07615372,-0.03272326,0.97251886,30.039871,-7.9993434,19.853432,4.21203,31.278027,0.0,4.174069,-0.36989865,-2.260356,7.73415,543.45135,1394.0996,-101.974304,1664.1964,834.2009,-73.80907,2485.2893,1472.6688,-71.09645,0 days 00:00:11.641511512,0 days 00:00:11.666522850
0 days 00:00:00.140000,0 days 00:00:00.165011338,answer2,1.9231868,-8.813462,10.212104,0.07755188,-0.038312774,1.1724445,28.498732,-8.094813,27.886673,2.2714803,30.749542,0.0931723,4.309915,0.5545872,0.92335624,9.376484,374.46436,1171.9113,0.0,1466.9271,827.87067,-11.069855,2343.3904,773.3914,-5.978334,0 days 00:00:11.651511512,0 days 00:00:11.676522850
0 days 00:00:00.150000,0 days 00:00:00.175011338,answer2,2.2038934,-8.153853,10.104577,0.08365035,-0.040508047,1.3460785,27.850698,-8.916938,33.627075,0.51553375,29.691107,0.09519314,3.7083366,1.2120255,8.235374,14.433991,367.12283,1212.2257,6.8898525,1485.0602,828.00836,-11.668636,2368.4236,820.67236,-7.7982383,0 days 00:00:11.661511512,0 days 00:00:11.686522850
0 days 00:00:00.160000,0 days 00:00:00.185011338,answer2,2.1916144,-8.48799,11.553783,0.07052509,-0.035252277,1.2963108,26.454645,-7.9852715,36.362865,2.8010252,29.359379,0.09620355,3.2717016,2.3122249,11.645288,15.330729,341.85025,1275.7322,-62.406765,1414.9464,830.738,-75.571014,2338.611,852.6899,-72.62725,0 days 00:00:11.671511512,0 days 00:00:11.696522850
0 days 00:00:00.170000,0 days 00:00:00.195011338,answer2,2.0621817,-9.383607,13.269053,0.052938506,-0.030126512,1.0795647,27.065363,-5.791221,35.33106,5.1991835,0.0,0.0,0.0,0.0,0.0,0.0,394.8538,1314.973,-131.74525,1534.6237,824.46173,-138.31023,2415.1052,935.7193,-137.74536,0 days 00:00:11.681511512,0 days 00:00:11.706522850
0 days 00:00:00.180000,0 days 00:00:00.205011338,answer2,1.8604693,-9.6135645,13.662544,0.03701977,-0.026923537,0.9802405,25.654596,-3.802578,31.02623,4.4533057,0.0,0.0,0.0,0.0,0.0,0.0,400.87354,1401.2206,-201.0,1542.8014,909.236,-201.0,2432.8079,923.42096,-201.0,0 days 00:00:11.691511512,0 days 00:00:11.716522850
0 days 00:00:00.190000,0 days 00:00:00.215011338,answer2,1.6078867,-10.006894,14.764019,0.025463305,-0.023845434,0.874918,24.60816,-1.4867748,27.574423,3.9297545,0.0,0.0,0.0,0.0,0.0,0.0,395.7103,1487.6459,-201.0,1556.9443,968.8846,-201.0,2515.0906,1188.658,-201.0,0 days 00:00:11.701511512,0 days 00:00:11.726522850
0 days 00:00:00.200000,0 days 00:00:00.225011338,answer2,1.3104081,-10.155293,15.3491335,0.012167863,-0.02108611,0.7749079,23.394953,-0.45009434,26.284403,5.0004196,0.0,0.0,0.0,0.0,0.0,0.0,361.15662,1405.27,-201.0,1433.4967,948.2774,-201.0,2439.9858,1072.941,-201.0,0 days 00:00:11.711511512,0 days 00:00:11.736522850
0 days 00:00:00.210000,0 days 00:00:00.235011338,answer2,1.0106298,-9.089573,13.866371,0.015934953,-0.018708063,0.6259499,22.469315,-0.8642835,25.648544,7.3507257,0.0,0.0,0.0,0.0,0.0,0.0,359.58853,1294.1268,-201.0,1406.1357,832.542,-201.0,2401.4321,1030.5308,-201.0,0 days 00:00:11.721511512,0 days 00:00:11.746522850
0 days 00:00:00.220000,0 days 00:00:00.245011338,answer2,0.8383691,-8.589889,12.41322,0.01916043,-0.022562495,0.4517181,22.562035,-0.9168748,22.750137,6.3205123,0.0,0.0,0.0,0.0,0.0,0.0,388.58652,1154.8478,-201.0,1435.2109,749.94147,-201.0,2349.6677,704.0259,-201.0,0 days 00:00:11.731511512,0 days 00:00:11.756522850
0 days 00:00:00.230000,0 days 00:00:00.255011337,answer2,0.67934936,-7.348865,11.446659,0.015697265,-0.018571647,0.35762826,21.114286,-1.9420557,18.882936,5.0438876,0.0,0.0,0.0,0.0,0.0,0.0,490.04678,1348.2325,-201.0,1510.3457,993.1724,-201.0,2375.8982,797.26,-201.0,0 days 00:00:11.741511512,0 days 00:00:11.766522849
0 days 00:00:00.240000,0 days 00:00:00.265011338,answer2,0.58836573,-8.208725,13.353279,0.010711203,-0.017501792,0.19708532,21.81642,-1.07128,16.859423,2.8008165,0.0,0.0,0.0,0.0,0.0,0.0,491.64395,1464.9247,-201.0,1481.4932,1203.263,-201.0,2305.6104,947.4555,-201.0,0 days 00:00:11.751511512,0 days 00:00:11.776522850
0 days 00:00:00.250000,0 days 00:00:00.275011338,answer2,0.51796365,-9.949142,17.50464,0.0053189737,-0.015414546,0.17565371,22.896584,0.9982043,14.170957,2.079364,0.0,0.0,0.0,0.0,0.0,0.0,511.31686,1532.9596,-201.0,1472.0216,1359.7177,-201.0,2305.781,1044.7446,-201.0,0 days 00:00:11.761511512,0 days 00:00:11.786522850
0 days 00:00:00.260000,0 days 00:00:00.285011338,answer2,0.5209766,-11.895431,21.3648,0.008264209,-0.019858332,0.16870987,22.961657,5.467161,10.085892,4.034086,0.0,0.0,0.0,0.0,0.0,0.0,407.36288,1391.8473,-201.0,1393.1129,1169.4717,-201.0,2343.5544,1024.4352,-201.0,0 days 00:00:11.771511512,0 days 00:00:11.796522850
0 days 00:00:00.270000,0 days 00:00:00.295011338,answer2,0.5362219,-12.659589,23.511377,0.008330518,-0.018689144,0.18255876,20.81923,11.06981,4.577745,4.3112955,0.0,0.0,0.0,0.0,0.0,0.0,584.3674,1306.275,-201.0,1571.5782,1111.3246,-201.0,2549.6094,921.99445,-201.0,0 days 00:00:11.781511512,0 days 00:00:11.806522850
0 days 00:00:00.280000,0 days 00:00:00.305011338,answer2,0.5676181,-11.478116,22.43693,0.014610741,-0.014561653,0.15259184,17.567167,13.215205,1.193148,2.9240258,0.0,0.0,0.0,0.0,0.0,0.0,751.7707,1335.5013,-201.0,1676.9976,1238.0055,-201.0,2630.5078,852.56464,-201.0,0 days 00:00:11.791511512,0 days 00:00:11.816522850
0 days 00:00:00.290000,0 days 00:00:00.315011338,answer2,0.5619304,-10.383693,21.143593,0.029276414,-0.01210228,0.13293625,17.300852,11.813731,-1.9973437,-1.3228217,0.0,0.0,0.0,0.0,0.0,0.0,921.476,1249.1083,-201.0,1809.0634,1262.8916,-201.0,2671.7554,800.5876,-201.0,0 days 00:00:11.801511512,0 days 00:00:11.826522850
0 days 00:00:00.300000,0 days 00:00:00.325011338,answer2,0.515549,-10.887198,20.780157,0.030620635,-0.011799098,0.1266139,18.187593,9.564968,-1.1373576,-1.2027978,0.0,0.0,0.0,0.0,0.0,0.0,927.8515,1323.6931,-201.0,1820.5327,1285.7949,-201.0,2703.0298,785.28,-201.0,0 days 00:00:11.811511512,0 days 00:00:11.836522850
0 days 00:00:00.310000,0 days 00:00:00.335011338,answer2,0.45779166,-11.544852,21.210695,0.033999372,-0.01677219,0.12194303,19.664398,9.742497,-2.0859008,-0.8928509,0.0,0.0,0.0,0.0,0.0,0.0,903.7978,1224.8672,-201.0,1862.6031,1054.0599,-201.0,2767.9202,798.07324,-201.0,0 days 00:00:11.821511512,0 days 00:00:11.846522850
0 days 00:00:00.320000,0 days 00:00:00.345011338,answer2,0.40899324,-11.83623,22.130507,0.022846015,-0.016462239,0.110194735,19.8741,8.982923,-1.7368695,-0.72667617,0.0,0.0,0.0,0.0,0.0,0.0,912.1342,1213.599,-201.0,1880.9896,1048.4032,-201.0,2792.873,835.8489,-201.0,0 days 00:00:11.831511512,0 days 00:00:11.856522850
0 days 00:00:00.330000,0 days 00:00:00.355011338,answer2,0.39070776,-11.790412,21.771124,0.02357488,-0.015560926,0.09212495,20.61077,7.3460236,-1.9178805,-3.091093,0.0,0.0,0.0,0.0,0.0,0.0,893.5629,1138.8727,-201.0,1889.9805,1048.4614,-201.0,2723.0525,949.3366,-201.0,0 days 00:00:11.841511512,0 days 00:00:11.866522850
0 days 00:00:00.340000,0 days 00:00:00.365011338,answer2,0.37519968,-12.126396,20.47915,0.021724494,-0.013283457,0.10138059,21.671005,5.1740127,-0.07685081,-5.3320427,0.0,0.0,0.0,0.0,0.0,0.0,904.6247,1171.6196,-201.0,1937.2472,1075.1132,-201.0,2725.8474,880.7,-201.0,0 days 00:00:11.851511512,0 days 00:00:11.876522850
0 days 00:00:00.350000,0 days 00:00:00.375011338,answer2,0.36583176,-12.466731,19.809423,0.021728747,-0.013678656,0.09254291,22.029358,5.912599,-0.91823196,-5.2161345,0.0,0.0,0.0,0.0,0.0,0.0,884.62115,1231.3519,-201.0,1925.8119,1114.9583,-201.0,2709.0996,893.8894,-201.0,0 days 00:00:11.861511512,0 days 00:00:11.886522850
0 days 00:00:00.360000,0 days 00:00:00.385011338,answer2,0.36426973,-12.592917,20.339464,0.021290129,-0.018175142,0.10172978,22.128813,8.288813,-2.1962368,-6.317568,0.0,0.0,0.0,0.0,0.0,0.0,864.41846,1350.5656,-201.0,1826.25,1130.6375,-201.0,2720.3455,727.2708,-201.0,0 days 00:00:11.871511512,0 days 00:00:11.896522850
0 days 00:00:00.370000,0 days 00:00:00.395011338,answer2,0.37371135,-13.29976,22.821062,0.02795232,-0.01942428,0.109965086,23.38568,9.502339,-4.643377,-7.029485,0.0,0.0,0.0,0.0,0.0,0.0,885.8845,1517.9332,-201.0,1642.6206,1369.6337,-201.0,2651.413,749.654,-201.0,0 days 00:00:11.881511512,0 days 00:00:11.906522850
0 days 00:00:00.380000,0 days 00:00:00.405011338,answer2,0.3866658,-14.188754,24.58374,0.03414046,-0.022444556,0.13968451,25.434275,10.201937,-4.4196477,-7.095801,0.0,0.0,0.0,0.0,0.0,0.0,885.34125,1618.5029,-201.0,1626.7172,1451.4312,-201.0,2753.4512,833.3841,-201.0,0 days 00:00:11.891511512,0 days 00:00:11.916522850
0 days 00:00:00.390000,0 days 00:00:00.415011338,answer2,0.39891782,-14.871175,26.675497,0.03526934,-0.021516977,0.15288076,26.85585,10.824483,-2.6749804,-4.6709642,0.0,0.0,0.0,0.0,0.0,0.0,890.64087,1482.8071,-201.0,1676.1354,1335.5514,-201.0,2769.8962,870.1872,-201.0,0 days 00:00:11.901511512,0 days 00:00:11.926522850
0 days 00:00:00.400000,0 days 00:00:00.425011338,answer2,0.4041296,-13.1303215,25.469,0.03641406,-0.019805396,0.14986177,25.242056,10.48276,-2.7756844,-2.0054038,0.0,0.0,0.0,0.0,0.0,0.0,862.0291,1223.416,-201.0,1830.473,1035.7262,-201.0,2923.6262,843.02325,-201.0,0 days 00:00:11.911511512,0 days 00:00:11.936522850
0 days 00:00:00.410000,0 days 00:00:00.435011338,answer2,0.40869653,-11.361438,21.37014,0.042389367,-0.018560983,0.12295803,24.009727,7.4493313,-0.5195514,-1.2730292,0.0,0.0,0.0,0.0,0.0,0.0,850.12274,1243.369,-201.0,1832.3223,947.5125,-201.0,2835.371,774.33527,-201.0,0 days 00:00:11.921511512,0 days 00:00:11.946522850
0 days 00:00:00.420000,0 days 00:00:00.445011338,answer2,0.40047535,-10.163207,19.403885,0.036003653,-0.017553307,0.10675231,23.33285,5.3818545,-0.3419783,-2.5589654,0.0,0.0,0.0,0.0,0.0,0.0,690.33,1451.7202,-201.0,1631.2399,1138.0602,-201.0,2608.004,899.96027,-201.0,0 days 00:00:11.931511512,0 days 00:00:11.956522850
0 days 00:00:00.430000,0 days 00:00:00.455011338,answer2,0.38687304,-10.701016,18.049385,0.026962588,-0.018569894,0.09586271,23.538023,4.6294994,1.3335528,-3.894207,0.0,0.0,0.0,0.0,0.0,0.0,676.4702,1546.9541,-201.0,1573.4559,1192.8412,-201.0,2511.4604,899.12836,-201.0,0 days 00:00:11.941511512,0 days 00:00:11.966522850
0 days 00:00:00.440000,0 days 00:00:00.465011338,answer2,0.43684864,-12.917866,22.368109,0.014915812,-0.022543395,0.18439734,25.83087,8.856719,1.5904287,-5.259899,0.0,0.0,0.0,0.0,0.0,0.0,501.22263,1608.608,-134.05779,1376.328,1205.8439,-139.49812,2441.3015,782.5979,-141.7465,0 days 00:00:11.951511512,0 days 00:00:11.976522850
0 days 00:00:00.450000,0 days 00:00:00.475011338,answer2,0.6769183,-13.371052,22.42925,0.025861612,-0.025138795,0.35827318,28.746523,6.4370675,6.254759,-8.817102,28.97577,0.0,0.0,2.5680482,15.559448,23.400932,539.4896,1499.7242,-71.398994,1509.502,1178.4476,-78.19896,2685.3445,729.8613,-81.337524,0 days 00:00:11.961511512,0 days 00:00:11.986522850
0 days 00:00:00.460000,0 days 00:00:00.485011338,answer2,0.99866146,-13.463497,22.325613,0.020818189,-0.025324857,0.5544727,32.472366,2.2321033,12.325997,-13.243121,28.723684,0.0,4.673231,2.683036,14.998355,22.72381,554.6359,1458.5903,-7.4631333,1648.1948,1163.7704,-19.82822,2706.9487,1071.9346,-19.7101,0 days 00:00:11.971511512,0 days 00:00:11.996522850
0 days 00:00:00.470000,0 days 00:00:00.495011338,answer2,1.3052294,-12.2081785,18.29436,0.027490882,-0.023396747,0.60771173,33.98937,-4.4957104,19.784445,-18.052895,28.197144,0.06743761,3.5712497,3.0202272,12.164089,21.984232,554.35175,1476.5004,-6.7677703,1604.557,1250.9137,-17.318573,2549.4875,1191.5195,-18.27516,0 days 00:00:11.981511512,0 days 00:00:12.006522850
0 days 00:00:00.480000,0 days 00:00:00.505011338,answer2,1.427094,-11.133865,15.224689,0.022979936,-0.02627335,0.63369864,33.944813,-6.996531,21.491562,-21.74932,27.790705,0.04849005,1.738009,2.908995,5.8695374,17.699575,683.6149,1371.2823,-3.6569607,1753.5709,1155.8496,-18.077852,2522.9417,1156.364,-16.33821,0 days 00:00:11.991511512,0 days 00:00:12.016522850
0 days 00:00:00.490000,0 days 00:00:00.515011338,answer2,1.5003272,-10.138391,13.28907,0.027749429,-0.0294395,0.60800403,32.70404,-7.3888206,19.268545,-25.109518,27.51571,0.033786748,0.82312363,3.2658691,0.22579186,14.19443,660.6324,1447.7852,-1.9184955,1638.3911,1328.2904,-16.660631,2454.7537,784.2126,-15.794418,0 days 00:00:12.001511512,0 days 00:00:12.026522850
0 days 00:00:00.500000,0 days 00:00:00.525011338,answer2,1.5409765,-9.675734,13.5644455,0.032109402,-0.03320121,0.58472794,31.73886,-5.9494686,15.0765295,-27.364569,27.351534,0.01684153,0.6595477,3.928891,-2.4030585,12.952254,841.251,1201.4734,-1.9752932,1931.1925,1188.2039,-19.88621,2667.4922,689.0135,-15.6480665,0 days 00:00:12.011511512,0 days 00:00:12.036522850
0 days 00:00:00.510000,0 days 00:00:00.535011338,answer2,1.5675359,-10.964614,16.003466,0.03929833,-0.03681672,0.50093424,31.86659,-2.3677773,12.564243,-28.927437,27.20635,0.015434987,1.0602306,4.027028,-1.6377335,15.709304,841.77106,1207.8516,-4.131814,1974.7018,1244.29,-19.028358,2647.5488,731.864,-16.596258,0 days 00:00:12.021511512,0 days 00:00:12.046522850
0 days 00:00:00.520000,0 days 00:00:00.545011338,answer2,1.5200149,-12.494664,18.53108,0.049243163,-0.04244942,0.49239334,32.788296,1.9088135,14.240815,-28.103333,27.004112,0.0117915,1.0013539,3.982645,1.0960261,21.411247,884.02515,1160.7313,-6.503386,2068.07,996.7708,-17.634863,2750.1904,716.49396,-19.118505,0 days 00:00:12.031511512,0 days 00:00:12.056522850
0 days 00:00:00.530000,0 days 00:00:00.555011338,answer2,1.3860698,-14.190839,20.959421,0.04534192,-0.03984507,0.6024928,32.773716,5.376688,18.65917,-22.926697,26.882269,0.0065798364,0.7786219,3.8212147,5.0738635,25.21229,907.4024,1111.6049,-11.414449,2098.9514,847.4178,-18.063385,2892.6807,886.4309,-20.030485,0 days 00:00:12.041511512,0 days 00:00:12.066522850
0 days 00:00:00.540000,0 days 00:00:00.565011338,answer2,1.2391788,-16.261509,23.529287,0.03940207,-0.03587642,0.56597346,32.50704,7.739481,24.592745,-15.513321,26.827482,0.013598916,0.7931568,4.3813424,9.414102,28.225965,1002.13556,1226.6581,-15.640881,2070.552,796.12274,-19.289091,3264.045,1451.8182,-21.50264,0 days 00:00:12.051511512,0 days 00:00:12.076522850
0 days 00:00:00.550000,0 days 00:00:00.575011338,answer2,1.099772,-18.164137,26.346357,0.039376453,-0.027794987,0.48571885,32.61516,8.355557,28.617132,-9.058427,26.872025,0.012550167,0.8687046,4.9055514,13.368515,27.670809,1002.13617,1257.806,-17.524826,2063.5967,793.7932,-19.816813,3270.1445,1943.8368,-20.497875,0 days 00:00:12.061511512,0 days 00:00:12.086522850
0 days 00:00:00.560000,0 days 00:00:00.585011338,answer2,1.0391626,-19.037909,27.042032,0.045068264,-0.02795588,0.30499655,33.70045,7.7939897,30.026625,-6.471416,26.931053,0.014450952,1.0024284,5.273583,15.672073,26.567911,975.21515,1328.8165,-18.694893,2029.1854,835.62646,-18.869253,3123.5312,1827.4161,-19.115702,0 days 00:00:12.071511512,0 days 00:00:12.096522850
0 days 00:00:00.570000,0 days 00:00:00.595011338,answer2,1.0072336,-19.277273,25.769,0.05275121,-0.025391402,0.30213043,34.347015,7.612602,30.601908,-2.9255764,26.965187,0.0110135125,0.59672993,5.2715516,16.178698,28.446495,906.26764,1238.2562,-17.554552,2044.5172,656.81964,-17.369005,2957.348,1563.269,-20.64995,0 days 00:00:12.081511512,0 days 00:00:12.106522850
0 days 00:00:00.580000,0 days 00:00:00.605011338,answer2,1.0121362,-19.582357,24.439081,0.044226896,-0.027406467,0.25476062,34.04448,8.666734,30.937094,0.9622542,27.007706,0.0126857245,0.59491754,5.0560417,14.8789015,30.424475,872.30005,1348.934,-17.611727,2013.174,639.1247,-19.238195,3135.0056,1392.8546,-22.58609,0 days 00:00:12.091511512,0 days 00:00:12.116522850
0 days 00:00:00.590000,0 days 00:00:00.615011338,answer2,1.0260171,-19.91363,23.911688,0.037057687,-0.027696399,0.28300264,34.120647,8.5691,30.952951,1.7493755,26.932547,0.010476988,0.49817872,4.836144,12.639843,30.064997,891.0877,1392.9941,-17.041832,2025.2916,690.1912,-19.986996,3137.6833,1508.2008,-22.699005,0 days 00:00:12.101511512,0 days 00:00:12.126522850
0 days 00:00:00.600000,0 days 00:00:00.625011338,answer2,1.0791835,-19.119629,23.793398,0.030478386,-0.034386944,0.3516012,35.06026,7.685408,28.453455,-4.16145,26.75088,0.0064401664,0.3512025,4.7057996,10.505027,27.208427,907.0599,1536.5145,-14.509757,2055.175,710.5136,-19.926954,3309.6904,1234.2177,-20.25564,0 days 00:00:12.111511512,0 days 00:00:12.136522850
0 days 00:00:00.610000,0 days 00:00:00.635011338,answer2,1.1715091,-17.294909,22.866426,0.03838836,-0.03867428,0.4120542,35.989563,4.440479,26.870173,-10.898206,26.486666,0.008768371,0.16430937,4.42159,9.159516,24.093582,890.2041,1341.5457,-12.887942,2064.5256,677.86255,-16.919851,3096.3982,1080.1233,-17.171265,0 days 00:00:12.121511512,0 days 00:00:12.146522850
0 days 00:00:00.620000,0 days 00:00:00.645011338,answer2,1.2599548,-16.379616,22.034714,0.043311905,-0.042942237,0.4460238,36.63168,3.5311692,23.750946,-14.328571,26.254105,0.017570715,0.3312912,3.7065423,8.212608,22.906096,887.25226,1298.6937,-11.212452,2111.0303,640.3505,-15.682465,3162.3682,1359.3751,-16.569761,0 days 00:00:12.131511512,0 days 00:00:12.156522850
0 days 00:00:00.630000,0 days 00:00:00.655011338,answer2,1.3038698,-15.796402,20.222984,0.044049475,-0.042533513,0.42915154,36.57944,2.0265255,21.832428,-13.438767,26.038712,0.01768955,0.57958364,3.1027088,5.86288,21.37632,837.85425,1143.4619,-9.799272,2074.7615,625.69586,-15.205063,3001.0842,1522.6935,-17.24056,0 days 00:00:12.141511512,0 days 00:00:12.166522850
0 days 00:00:00.640000,0 days 00:00:00.665011338,answer2,1.2531236,-15.97408,18.155275,0.041440036,-0.042515423,0.5544698,36.687366,1.7929163,19.928324,-14.264613,25.839567,0.011960808,0.7632212,3.0696084,3.0157344,20.09935,838.7827,1194.7456,-8.133148,2105.127,591.77594,-15.323792,3229.1953,1674.1974,-18.089636,0 days 00:00:12.151511512,0 days 00:00:12.176522850
0 days 00:00:00.650000,0 days 00:00:00.675011338,answer2,1.1895515,-15.501298,16.796797,0.042907998,-0.041099127,0.5128619,35.79179,1.35744,20.855185,-15.610409,25.680365,0.009735826,1.0114232,3.4454544,1.9951363,20.865936,904.2012,1258.9354,-7.306172,2102.74,746.3199,-15.840294,3379.9817,1606.485,-19.140816,0 days 00:00:12.161511512,0 days 00:00:12.186522850
0 days 00:00:00.660000,0 days 00:00:00.685011338,answer2,1.1243712,-15.974823,17.9086,0.047030006,-0.040685292,0.4906701,35.374832,2.4224815,22.520464,-17.371836,25.583565,0.009918855,0.87785333,3.6837597,3.4064875,21.100307,898.227,1226.2516,-7.5541196,2113.5496,749.5931,-16.784609,3241.573,1576.0707,-18.039307,0 days 00:00:12.171511512,0 days 00:00:12.196522850
0 days 00:00:00.670000,0 days 00:00:00.695011338,answer2,1.0989069,-16.366571,19.626303,0.049351614,-0.040295985,0.32668862,34.56748,4.61828,22.537989,-16.33777,25.468414,0.0091786,0.6918388,3.706014,5.5878882,22.007074,902.43146,1198.9799,-8.333852,2110.0703,752.5207,-18.41036,3136.4841,1665.8071,-18.500433,0 days 00:00:12.181511512,0 days 00:00:12.206522850
