start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer2 ,0.45322838,-13.221795,25.45764,0.019523397,-0.007118601,0.049126074,17.974836,12.07952,5.840547,-0.55866545,0.0,0.0,0.0,0.0,0.0,0.0,923.21796,1037.3815,-201.0,1918.5646,1243.3135,-201.0,2676.9153,708.5169,-201.0,0 days 00:00:12.078745412,0 days 00:00:12.103756750
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer2 ,0.47625732,-11.242503,23.114471,0.028224075,-0.0024710968,0.09532639,17.181166,10.384612,4.128144,1.4582113,0.0,0.0,0.0,0.0,0.0,0.0,982.8428,1002.1394,-201.0,2072.3264,1154.9471,-201.0,3020.4363,1060.1342,-201.0,0 days 00:00:12.088745412,0 days 00:00:12.113756750
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer2 ,0.48689833,-7.9628224,19.947845,0.03105896,0.000902848,0.13734353,15.693299,6.713098,3.557481,2.5822098,0.0,0.0,0.0,0.0,0.0,0.0,992.7226,951.67145,-201.0,2082.5562,1083.5253,-201.0,3022.0732,1057.8273,-201.0,0 days 00:00:12.098745412,0 days 00:00:12.123756750
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer2 ,0.49619523,-6.4776034,19.062647,0.03514881,-0.00080969353,0.1313256,15.318006,2.5035875,0.9926854,-1.2972308,0.0,0.0,0.0,0.0,0.0,0.0,956.4129,954.728,-201.0,2023.6229,870.98975,-201.0,3085.589,987.8464,-201.0,0 days 00:00:12.108745412,0 days 00:00:12.133756750
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer2 ,0.48780838,-6.4874234,19.559372,0.03850813,-0.0020233525,0.108191215,15.24762,0.29766348,1.2336383,-3.2964394,0.0,0.0,0.0,0.0,0.0,0.0,907.6927,944.4814,-201.0,1859.025,878.1536,-201.0,2737.1228,615.019,-201.0,0 days 00:00:12.118745412,0 days 00:00:12.143756750
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer2 ,0.47883663,-8.039994,19.005547,0.03134755,-0.0020799667,0.107538335,15.575672,1.477955,1.0062699,-4.732908,0.0,0.0,0.0,0.0,0.0,0.0,900.18066,1012.1384,-201.0,1843.4523,939.9771,-201.0,2742.994,619.9444,-201.0,0 days 00:00:12.128745412,0 days 00:00:12.153756750
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer2 ,0.4688573,-8.304967,18.063658,0.028957546,-0.0019308649,0.10068265,15.354842,2.455515,2.2794232,0.10661157,0.0,0.0,0.0,0.0,0.0,0.0,753.6921,1140.0328,-201.0,1720.535,1000.1709,-201.0,2655.829,672.18207,-201.0,0 days 00:00:12.138745412,0 days 00:00:12.163756750
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer2 ,0.4888613,-8.586656,16.755402,0.016836362,-0.005245914,0.12120362,15.670044,2.678976,2.531852,2.5877225,0.0,0.0,0.0,0.0,0.0,0.0,758.003,1209.6484,-201.0,1737.5205,1052.8182,-201.0,2661.9124,729.99414,-201.0,0 days 00:00:12.148745412,0 days 00:00:12.173756750
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer2 ,0.5191903,-8.757945,16.751451,0.020351332,-0.0058191405,0.11690623,15.754468,3.316077,4.9896045,5.749558,0.0,0.0,0.0,0.0,0.0,0.0,785.5622,1511.8666,-201.0,1630.7133,1192.163,-201.0,2594.5027,748.111,-201.0,0 days 00:00:12.158745412,0 days 00:00:12.183756750
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer2 ,0.53024477,-9.816576,18.623903,0.017758166,-0.00670646,0.123945154,16.680557,4.631619,7.5195327,5.178192,0.0,0.0,0.0,0.0,0.0,0.0,980.3264,1445.6289,-201.0,1820.1454,1188.747,-201.0,2705.5618,739.98456,-201.0,0 days 00:00:12.168745412,0 days 00:00:12.193756750
0 days 00:00:00.100000,0 days 00:00:00.125011338,answer2 ,0.50276756,-11.087475,20.630543,0.015607856,-0.0035560708,0.12579067,17.660803,7.539539,10.373908,6.740366,0.0,0.0,0.0,0.0,0.0,0.0,972.9404,1373.7177,-201.0,1875.2686,1152.287,-201.0,2708.0547,793.22504,-201.0,0 days 00:00:12.178745412,0 days 00:00:12.203756750
0 days 00:00:00.110000,0 days 00:00:00.135011338,answer2 ,0.4825267,-11.750618,22.803568,0.021989249,-0.0026708401,0.14232178,19.537777,7.7908077,8.53523,6.1008916,0.0,0.0,0.0,0.0,0.0,0.0,971.7946,1084.5382,-201.0,2081.0574,989.2382,-201.0,2844.0603,1108.3877,-201.0,0 days 00:00:12.188745412,0 days 00:00:12.213756750
0 days 00:00:00.120000,0 days 00:00:00.145011338,answer2 ,0.44855547,-12.218567,22.908197,0.018946195,-0.0054284646,0.1394007,19.535936,9.280579,7.2738976,6.8574977,0.0,0.0,0.0,0.0,0.0,0.0,683.58563,1345.6559,-201.0,1820.9535,1075.0851,-201.0,2670.8247,1107.8595,-201.0,0 days 00:00:12.198745412,0 days 00:00:12.223756750
0 days 00:00:00.130000,0 days 00:00:00.155011338,answer2 ,0.42687735,-11.298739,19.806734,0.013521552,-0.009409555,0.12978274,18.603287,8.428168,5.201419,7.668013,0.0,0.0,0.0,0.0,0.0,0.0,743.04706,1482.1447,-201.0,1815.9027,1140.5358,-201.0,2709.371,1016.54205,-201.0,0 days 00:00:12.208745412,0 days 00:00:12.233756750
0 days 00:00:00.140000,0 days 00:00:00.165011338,answer2 ,0.39930356,-8.654574,14.736317,0.0016848858,-0.014169052,0.11539737,16.544085,5.2769284,2.8637426,6.6159515,0.0,0.0,0.0,0.0,0.0,0.0,556.24036,1589.598,-201.0,1496.7631,1237.0114,-201.0,2436.1995,758.6675,-201.0,0 days 00:00:12.218745412,0 days 00:00:12.243756750
0 days 00:00:00.150000,0 days 00:00:00.175011338,answer2 ,0.42601538,-7.3250504,13.510479,0.014527048,-0.013348107,0.12621619,16.692247,2.1383588,-1.7615553,2.2684608,0.0,0.0,0.0,0.0,0.0,0.0,792.0964,1321.7689,-201.0,1676.8009,1124.1902,-201.0,2563.5652,787.9546,-201.0,0 days 00:00:12.228745412,0 days 00:00:12.253756750
0 days 00:00:00.160000,0 days 00:00:00.185011338,answer2 ,0.47013214,-6.0592704,15.012004,0.026787065,-0.009139365,0.11982814,17.335281,-0.17374682,-5.73251,-1.2880114,0.0,0.0,0.0,0.0,0.0,0.0,792.5013,1254.0587,-201.0,1771.4652,1262.9854,-201.0,2582.6787,1357.961,-201.0,0 days 00:00:12.238745412,0 days 00:00:12.263756750
0 days 00:00:00.170000,0 days 00:00:00.195011338,answer2 ,0.5115021,-6.7507424,17.996374,0.03724951,-0.0037809482,0.13049692,18.203156,0.15558128,-5.479337,-2.2082877,0.0,0.0,0.0,0.0,0.0,0.0,994.5466,1086.5963,-201.0,2090.3787,1278.2743,-201.0,2730.0842,1500.3218,-201.0,0 days 00:00:12.248745412,0 days 00:00:12.273756750
0 days 00:00:00.180000,0 days 00:00:00.205011338,answer2 ,0.5148685,-6.2957344,16.33123,0.028736288,-0.0027233101,0.1255493,17.653677,-0.55553645,-3.2837126,-0.16611479,0.0,0.0,0.0,0.0,0.0,0.0,1025.9606,1177.4623,-201.0,2029.5848,1369.441,-201.0,2700.337,1410.9746,-201.0,0 days 00:00:12.258745412,0 days 00:00:12.283756750
0 days 00:00:00.190000,0 days 00:00:00.215011338,answer2 ,0.5219901,-6.6555614,15.543423,0.029912973,-0.004117297,0.12709431,17.470634,-1.3840685,-2.428888,-1.7862673,0.0,0.0,0.0,0.0,0.0,0.0,969.2529,1148.2339,-201.0,1857.3077,1171.3558,-201.0,2644.2642,834.55646,-201.0,0 days 00:00:12.268745412,0 days 00:00:12.293756750
0 days 00:00:00.200000,0 days 00:00:00.225011338,answer2 ,0.5041044,-7.1540294,14.659289,0.020832991,-0.0054519777,0.120771445,16.98805,-0.1515383,-0.65800375,-1.3505002,0.0,0.0,0.0,0.0,0.0,0.0,942.1411,1171.9025,-201.0,1766.6901,1116.3712,-201.0,2669.7012,638.4485,-201.0,0 days 00:00:12.278745412,0 days 00:00:12.303756750
0 days 00:00:00.210000,0 days 00:00:00.235011338,answer2 ,0.4989471,-7.1784787,14.269649,0.019657873,-0.0069192206,0.10483908,16.30935,0.14170952,0.63887936,-3.6115837,0.0,0.0,0.0,0.0,0.0,0.0,887.33887,1164.2706,-201.0,1791.5641,1079.3844,-201.0,2634.072,794.1101,-201.0,0 days 00:00:12.288745412,0 days 00:00:12.313756750
