start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer2,0.26927796,-12.4389,23.875008,0.005765407,-0.015321565,0.022752242,25.234201,7.5060024,0.8451972,2.658147,0.0,0.0,0.0,0.0,0.0,0.0,424.40942,1353.7926,-201.0,1374.7754,1173.3104,-201.0,2392.3196,1140.9679,-201.0,0 days 00:00:13.513513514,0 days 00:00:13.538524852
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer2,0.2661086,-11.744827,22.877,0.0003440793,-0.015816115,0.037331253,23.70031,6.0459633,1.8593947,2.092857,0.0,0.0,0.0,0.0,0.0,0.0,580.44,1347.3209,-201.0,1516.5687,1229.5731,-201.0,2446.4229,1098.2872,-201.0,0 days 00:00:13.523513514,0 days 00:00:13.548524852
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer2,0.25596032,-12.166474,22.6849,-0.005065297,-0.017052827,0.06360725,22.698755,7.328962,3.3509414,1.851498,0.0,0.0,0.0,0.0,0.0,0.0,598.0813,1413.523,-201.0,1534.2867,1374.858,-201.0,2424.3586,1207.123,-201.0,0 days 00:00:13.533513514,0 days 00:00:13.558524852
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer2,0.25279823,-13.330014,21.8772,-9.643659e-05,-0.017120423,0.05654992,23.728882,9.1936655,3.7763226,2.990693,0.0,0.0,0.0,0.0,0.0,0.0,574.7473,1371.797,-201.0,1573.5553,1208.8519,-201.0,2566.1826,1008.8851,-201.0,0 days 00:00:13.543513514,0 days 00:00:13.568524852
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer2,0.24651444,-13.84254,22.370478,-0.003498567,-0.012630921,0.064240135,24.060144,10.581767,3.1740716,5.457257,0.0,0.0,0.0,0.0,0.0,0.0,577.951,1370.2565,-201.0,1583.2833,1248.3516,-201.0,2551.5798,1017.1442,-201.0,0 days 00:00:13.553513514,0 days 00:00:13.578524852
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer2,0.24587347,-13.638129,23.485308,-0.0071382783,-0.0096276095,0.061538085,24.14888,9.700846,1.2814919,6.277555,0.0,0.0,0.0,0.0,0.0,0.0,822.164,1311.4435,-201.0,1964.5371,1200.8599,-201.0,3069.175,1138.1622,-201.0,0 days 00:00:13.563513514,0 days 00:00:13.588524852
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer2,0.23820198,-13.979427,26.004301,-0.019213565,-0.009042463,0.0661341,24.395376,10.56033,0.9060528,6.8558593,0.0,0.0,0.0,0.0,0.0,0.0,952.5415,1300.0963,-201.0,2034.3468,1148.9902,-201.0,3142.752,1037.4296,-201.0,0 days 00:00:13.573513514,0 days 00:00:13.598524852
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer2,0.23323224,-14.045589,25.878515,-0.014291,-0.014056936,0.063203104,24.01654,10.839711,0.82396936,4.5529633,0.0,0.0,0.0,0.0,0.0,0.0,894.0998,1400.9741,-201.0,1964.2046,1078.3912,-201.0,3177.2146,939.7753,-201.0,0 days 00:00:13.583513514,0 days 00:00:13.608524852
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer2,0.23219256,-13.186875,24.109991,-0.006131362,-0.012426079,0.055293534,21.34873,11.873555,0.103614174,5.245069,0.0,0.0,0.0,0.0,0.0,0.0,666.5533,1431.5308,-201.0,1606.693,1088.7316,-201.0,2723.8245,676.5041,-201.0,0 days 00:00:13.593513514,0 days 00:00:13.618524852
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer2,0.24000639,-11.88174,21.519495,-0.0032185828,-0.011446729,0.0469444,17.352991,13.547859,-1.9962963,6.998648,0.0,0.0,0.0,0.0,0.0,0.0,562.0574,1292.8818,-201.0,1532.39,1049.4288,-201.0,2614.04,696.6401,-201.0,0 days 00:00:13.603513514,0 days 00:00:13.628524852
