start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer1,0.5450275,-17.486937,23.81392,-0.02778992,-0.021226319,0.023241907,21.182104,5.7322426,22.351404,-21.57402,35.394806,0.0,0.56119215,9.5458765,-5.65138,10.208284,486.23608,1196.9545,-6.661392,1629.2252,1412.9869,-23.210783,2411.6096,904.8899,-16.869677,0 days 00:00:03.536870203,0 days 00:00:03.561881541
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer1,0.5377137,-17.603354,25.69394,-0.02593269,-0.02460743,0.049878936,20.756653,6.0089073,24.032608,-22.846449,35.48866,0.005834261,0.5060949,9.659764,-5.109673,11.655865,479.30444,1099.8508,-6.3492355,1646.1283,1150.8528,-22.815058,2484.1492,948.43677,-18.005102,0 days 00:00:03.546870203,0 days 00:00:03.571881541
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer1,0.5185569,-18.080854,27.527298,-0.030569604,-0.026774066,0.06572356,20.349588,6.578083,23.499796,-22.529291,35.623043,0.007085608,0.5655537,9.804005,-4.179684,12.436596,480.9343,1034.7551,-5.8434715,1713.7997,1005.3345,-23.121147,2463.4348,1114.4525,-18.280067,0 days 00:00:03.556870203,0 days 00:00:03.581881541
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer1,0.49027744,-19.07945,28.251534,-0.027445165,-0.026243625,0.062196817,20.496471,8.413167,22.598986,-21.75297,35.738636,0.007638451,0.71814567,9.913544,-2.8005779,12.44019,477.218,1044.1282,-4.9900928,1733.7778,1018.34814,-23.171257,2490.4934,1078.2305,-17.430283,0 days 00:00:03.566870203,0 days 00:00:03.591881541
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer1,0.4751618,-19.601648,27.368685,-0.028867388,-0.023374485,0.05116822,21.14564,8.555506,20.870779,-21.08312,35.86484,0.0072143865,0.66190886,9.979729,-1.3680286,11.798714,477.10483,1099.7493,-3.9346466,1662.9432,1215.3329,-23.392487,2375.969,934.75446,-15.73336,0 days 00:00:03.576870203,0 days 00:00:03.601881541
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer1,0.46987018,-19.468122,27.07164,-0.02439669,-0.017475532,0.060145203,21.251375,6.8441176,19.921797,-20.641008,35.973076,0.005065835,0.449163,9.951879,-0.58472735,12.083028,460.1376,1145.0669,-3.551047,1486.0355,1259.9211,-21.690256,2359.3508,621.69293,-15.634074,0 days 00:00:03.586870203,0 days 00:00:03.611881541
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer1,0.46641454,-19.263998,28.034391,-0.027643075,-0.014431844,0.060293484,21.4254,5.10311,20.69082,-20.425041,36.081135,0.0065182936,0.52992016,10.109362,-0.57053584,12.836902,467.3706,1163.0333,-3.9111938,1432.748,1241.8156,-20.96792,2380.175,639.87604,-16.748095,0 days 00:00:03.596870203,0 days 00:00:03.621881541
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer1,0.46122646,-19.287544,29.137201,-0.030335376,-0.01256054,0.05831769,20.879524,5.261263,20.314505,-19.106169,36.143845,0.0050984817,0.43471718,10.207502,-0.80959964,13.563527,474.18503,1181.6608,-4.580428,1504.7113,1356.6652,-22.023384,2369.7485,741.33246,-18.143955,0 days 00:00:03.606870203,0 days 00:00:03.631881541
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer1,0.45729998,-19.877396,29.860147,-0.02908208,-0.014530246,0.04674511,21.546793,6.453243,20.540565,-18.414665,36.214653,0.0076715215,0.58237416,10.327198,-0.57119066,14.287944,483.42834,1198.1263,-4.5903134,1582.3976,1510.8248,-25.04424,2339.1003,862.54083,-18.878258,0 days 00:00:03.616870203,0 days 00:00:03.641881541
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer1,0.45567822,-20.413876,30.075647,-0.022562772,-0.013370535,0.038349625,22.333315,6.9626336,19.40052,-17.463064,36.24103,0.0069410936,0.39218485,10.38147,0.12804706,14.522851,484.7872,1258.0138,-4.1112065,1599.6113,1670.8192,-26.150003,2304.4258,886.37476,-18.634058,0 days 00:00:03.626870203,0 days 00:00:03.651881541
0 days 00:00:00.100000,0 days 00:00:00.125011338,answer1,0.45092115,-20.83093,30.20741,-0.019692635,-0.015075557,0.03848978,22.785055,7.8076744,19.65741,-18.897308,36.283558,0.00882556,0.59055597,10.372809,1.5684875,15.65638,554.323,1257.0045,-4.5999827,1660.17,1341.4098,-24.938438,2446.8591,827.042,-19.030218,0 days 00:00:03.636870203,0 days 00:00:03.661881541
0 days 00:00:00.110000,0 days 00:00:00.135011338,answer1,0.45006898,-20.802248,29.801573,-0.016805248,-0.012649643,0.042378966,22.711306,8.834662,19.856722,-20.38765,36.377865,0.0074663684,0.5110211,10.359398,4.5610137,17.091211,552.1348,1212.5392,-3.6729794,1672.5128,1223.7252,-24.53493,2476.1946,810.47974,-19.538046,0 days 00:00:03.646870203,0 days 00:00:03.671881541
0 days 00:00:00.120000,0 days 00:00:00.145011338,answer1,0.4601958,-20.422602,29.568674,-0.017070549,-0.012597497,0.054317977,22.67721,8.2608,20.135473,-19.492678,36.547016,0.008240876,0.41672814,10.352342,8.640879,17.852043,531.63947,1215.8661,-2.860047,1648.024,1127.4917,-22.666086,2460.7742,762.0561,-19.485945,0 days 00:00:03.656870203,0 days 00:00:03.681881541
0 days 00:00:00.130000,0 days 00:00:00.155011338,answer1,0.47817704,-19.683409,28.324488,-0.01595982,-0.007420475,0.06024994,22.300562,6.9173846,20.862616,-15.276294,36.706985,0.0077884016,0.36347416,10.39523,12.192285,17.679605,438.5179,1197.6295,-1.2408267,1519.2637,1237.8265,-22.532114,2353.9124,722.2596,-18.920435,0 days 00:00:03.666870203,0 days 00:00:03.691881541
0 days 00:00:00.140000,0 days 00:00:00.165011338,answer1,0.49670362,-19.04879,27.664572,-0.015935995,-0.006153118,0.05715571,22.210997,5.2311354,23.59291,-11.786461,36.807014,0.0073496453,0.389021,10.484623,13.505969,16.565353,419.8699,1161.7056,-1.4985008,1474.9598,1036.6056,-21.252382,2385.0212,631.92236,-18.063856,0 days 00:00:03.676870203,0 days 00:00:03.701881541
0 days 00:00:00.150000,0 days 00:00:00.175011338,answer1,0.5035365,-18.560644,26.125168,-0.021106863,-0.0050301882,0.049847096,22.234243,4.747501,26.314135,-10.882533,36.87994,0.0067416932,0.48895028,10.397385,13.251765,15.542134,418.06265,1149.813,-2.008964,1488.9174,1011.6553,-21.734726,2381.579,631.082,-17.5511,0 days 00:00:03.686870203,0 days 00:00:03.711881541
0 days 00:00:00.160000,0 days 00:00:00.185011338,answer1,0.5093097,-18.259577,25.518759,-0.022123622,-0.007983096,0.04549556,22.504984,4.4312015,28.144081,-12.139206,36.949528,0.0056508295,0.37922677,10.428601,12.9263735,15.392185,415.8495,1157.809,-2.3472035,1480.164,1043.0503,-23.445894,2357.367,591.2326,-17.73939,0 days 00:00:03.696870203,0 days 00:00:03.721881541
0 days 00:00:00.170000,0 days 00:00:00.195011338,answer1,0.5044388,-18.63735,25.536348,-0.022263544,-0.010523158,0.04767636,22.556673,5.3275704,27.00312,-13.068389,37.045303,0.008423329,0.4716635,10.415783,13.729121,15.0620165,418.39172,1252.9209,-2.2511568,1445.5326,1219.9514,-25.108421,2318.4412,617.48444,-17.313171,0 days 00:00:03.706870203,0 days 00:00:03.731881541
0 days 00:00:00.180000,0 days 00:00:00.205011338,answer1,0.50675637,-18.873634,25.015379,-0.014183951,-0.013463095,0.053384688,21.7744,7.4571075,25.74645,-14.160011,37.13888,0.010321225,0.52338696,10.604104,16.53337,14.420859,420.8123,1217.0348,-1.9748036,1456.6611,1223.8988,-25.14775,2307.9534,611.40546,-16.395662,0 days 00:00:03.716870203,0 days 00:00:03.741881541
0 days 00:00:00.190000,0 days 00:00:00.215011338,answer1,0.49942586,-18.85392,23.650337,-0.013165713,-0.0105365915,0.054047484,21.556047,8.204879,26.170776,-10.874996,37.241947,0.01225721,0.7219228,10.620541,18.003798,13.103859,415.5532,1164.6503,-1.7743353,1438.5736,1108.5746,-24.452692,2319.5286,585.7784,-14.878194,0 days 00:00:03.726870203,0 days 00:00:03.751881541
