start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer1 ,0.7989132,-4.364667,9.816799,0.045628328,-0.020615345,0.29052615,12.100102,-6.0163035,15.424006,-5.541859,0.0,0.0,0.0,0.0,0.0,0.0,807.1755,1365.8677,-201.0,1854.4215,1180.75,-201.0,3121.675,865.64386,-201.0,0 days 00:00:02.502502503,0 days 00:00:02.527513841
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer1 ,1.1430769,-6.194204,13.226704,0.06712675,-0.024062837,0.5651136,14.681663,-8.963031,15.290156,-8.017532,0.0,0.0,0.0,0.0,0.0,0.0,764.0578,1270.0616,-201.0,1792.0607,1090.3257,-201.0,3007.993,927.42206,-201.0,0 days 00:00:02.512502503,0 days 00:00:02.537513841
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer1 ,1.6833006,-7.4397683,16.041864,0.09355914,-0.020545308,0.92878455,16.708471,-12.831901,11.663556,-10.822993,0.0,0.0,0.0,0.0,0.0,0.0,939.37714,1429.2666,-142.71307,1787.2671,1052.2538,-138.38316,3018.5671,871.4593,-141.10922,0 days 00:00:02.522502503,0 days 00:00:02.547513841
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer1 ,2.1885674,-7.1400414,17.706362,0.08868917,-0.0125709465,1.3857312,17.93515,-12.10783,7.0763354,-9.837392,38.78409,0.0,0.6368429,4.7259893,10.737101,17.067995,527.5245,1783.4164,-113.56962,1345.29,1235.8505,-82.47874,2296.5393,1000.95135,-84.27355,0 days 00:00:02.532502503,0 days 00:00:02.557513841
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer1 ,2.6896355,-10.418008,19.56998,0.07864002,-0.0115915835,2.6853626,18.783815,-7.862577,8.852141,-13.815867,39.20415,0.0,1.256935,6.4181037,14.288231,15.550781,514.58105,1800.6508,0.0,1400.8564,1198.6226,-25.101095,2365.6824,900.5372,-26.359762,0 days 00:00:02.542502503,0 days 00:00:02.567513841
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer1 ,3.0610006,-14.525922,22.924753,0.06891176,-0.01399104,3.4623992,19.920422,-3.298873,15.4351225,-17.211576,39.84178,0.057529267,1.7385225,9.176496,16.035156,15.13744,585.8013,1494.0743,0.0,1653.3309,959.8113,-30.35224,2761.3757,940.0035,-30.14593,0 days 00:00:02.552502503,0 days 00:00:02.577513841
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer1 ,3.1855278,-18.615211,26.486433,0.0665107,-0.0142070055,3.2857845,20.318853,-1.1026777,20.220816,-17.316534,40.384228,0.046564255,1.6203953,9.681889,14.606018,11.513347,902.8262,1215.2618,-33.289665,2015.9199,772.16406,-29.49586,3288.38,880.2651,-31.02694,0 days 00:00:02.562502503,0 days 00:00:02.587513841
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer1 ,3.0413647,-19.075197,28.569206,0.07116217,-0.010663871,3.0462456,19.794458,-1.5126729,19.70162,-14.156628,41.26713,0.032677427,0.88217616,8.585756,9.372897,8.113613,1225.853,1430.8324,-31.434744,2034.9159,851.0044,-28.05126,3505.6292,1015.08453,-29.788614,0 days 00:00:02.572502503,0 days 00:00:02.597513841
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer1 ,2.7375488,-17.670652,26.937721,0.07197931,-0.012125251,3.3947742,19.082167,-2.2846663,16.19688,-13.026886,42.226208,0.035678264,0.89724904,7.224833,6.9605737,4.784963,1233.6865,1514.9362,-29.49974,1740.9711,1489.3009,-25.902773,3067.708,966.4406,-26.312098,0 days 00:00:02.582502503,0 days 00:00:02.607513841
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer1 ,2.405898,-15.640092,24.683943,0.066872664,-0.019686366,3.245426,19.02317,-3.191967,11.720913,-14.314263,42.777893,0.03395969,1.8034185,6.329328,2.1362884,5.6800103,1293.8711,1525.2067,-27.706842,1794.5568,1501.8063,-24.11812,3191.6638,1030.2435,-26.791391,0 days 00:00:02.592502503,0 days 00:00:02.617513841
0 days 00:00:00.100000,0 days 00:00:00.125011338,answer1 ,2.2389388,-15.193153,23.025055,0.064321585,-0.020789808,2.732808,20.979906,-3.3990839,11.527496,-11.105695,42.406,0.029577,2.321736,5.6831346,-2.1208909,8.541068,1238.401,1168.8551,-24.770956,2049.0847,1390.6382,-25.702227,3404.248,1019.99835,-31.242823,0 days 00:00:02.602502503,0 days 00:00:02.627513841
0 days 00:00:00.110000,0 days 00:00:00.135011338,answer1 ,2.172408,-16.398333,25.41578,0.061656933,-0.020905942,1.8407497,25.347124,-2.283674,12.585029,-7.317003,41.679832,0.02063994,2.514342,5.066342,-4.766853,10.79612,1124.2925,1056.4545,-23.289001,2263.6316,810.3584,-27.442793,3645.3103,1202.8615,-35.404835,0 days 00:00:02.612502503,0 days 00:00:02.637513841
0 days 00:00:00.120000,0 days 00:00:00.145011338,answer1 ,2.2836015,-18.326368,27.963575,0.05982709,-0.021580726,2.0331771,29.4947,-0.0072280564,15.884595,-3.9847126,41.0871,0.03689346,1.9582677,5.3784547,-3.0172997,12.666104,767.3217,1326.4183,-19.18182,1937.6559,1081.7772,-31.479101,3033.512,1284.5638,-36.618607,0 days 00:00:02.622502503,0 days 00:00:02.647513841
0 days 00:00:00.130000,0 days 00:00:00.155011338,answer1 ,2.4790587,-20.012056,30.226725,0.05006661,-0.023081413,2.7631235,32.342556,0.46252373,18.183907,-3.0460682,40.657978,0.05534978,2.1608646,5.952126,2.0256774,12.746487,489.60593,1503.8301,0.0,1629.9277,1129.0863,-31.899813,2599.3718,1164.5837,-35.080322,0 days 00:00:02.632502503,0 days 00:00:02.657513841
0 days 00:00:00.140000,0 days 00:00:00.165011338,answer1 ,2.7913818,-20.805517,30.779495,0.049004897,-0.022201164,2.8358037,32.34389,0.4637337,23.335335,-0.69510025,40.222443,0.055899616,1.7468672,5.667095,9.325588,15.296165,473.40225,1800.041,0.0,1464.58,1270.4883,-31.966492,2394.8696,962.971,-33.08076,0 days 00:00:02.642502503,0 days 00:00:02.667513841
0 days 00:00:00.150000,0 days 00:00:00.175011338,answer1 ,2.9711092,-19.351686,28.391693,0.04598872,-0.018696735,4.112908,32.11685,-1.3468866,27.090134,0.3316907,39.934242,0.049729876,1.9539278,4.950013,12.538442,14.607698,649.27606,1694.6338,-114.34921,1553.2515,1068.5997,-86.47564,2523.285,722.033,-87.34237,0 days 00:00:02.652502503,0 days 00:00:02.677513841
0 days 00:00:00.160000,0 days 00:00:00.185011338,answer1 ,3.0311415,-17.907099,26.533068,0.0578776,-0.01766563,3.8131104,31.878036,-2.15643,30.292053,0.37536702,0.0,0.0,0.0,0.0,0.0,0.0,616.9551,1730.7885,-143.2328,1574.2716,1058.7867,-143.29306,2516.2268,844.8555,-143.58133,0 days 00:00:02.662502503,0 days 00:00:02.687513841
0 days 00:00:00.170000,0 days 00:00:00.195011338,answer1 ,2.824895,-17.113533,25.76853,0.05235813,-0.018565737,3.947314,31.82612,-1.9635154,32.060383,2.1620076,0.0,0.0,0.0,0.0,0.0,0.0,395.6427,1550.897,-201.0,1554.7787,906.8084,-201.0,2495.9902,948.9471,-201.0,0 days 00:00:02.672502503,0 days 00:00:02.697513841
0 days 00:00:00.180000,0 days 00:00:00.205011338,answer1 ,2.6461585,-14.904012,23.516085,0.056585103,-0.020022862,3.2544632,29.72226,-2.0565412,34.4071,3.6194525,0.0,0.0,0.0,0.0,0.0,0.0,446.04794,1532.5801,-201.0,1546.3818,870.8675,-201.0,2515.501,958.6878,-201.0,0 days 00:00:02.682502503,0 days 00:00:02.707513841
0 days 00:00:00.190000,0 days 00:00:00.215011338,answer1 ,2.2266798,-11.176599,18.732033,0.051267896,-0.02168301,2.79719,25.826279,-2.849415,31.11512,0.950208,0.0,0.0,0.0,0.0,0.0,0.0,635.59503,1590.6908,-201.0,1610.6967,836.8635,-201.0,2617.2283,784.63257,-201.0,0 days 00:00:02.692502503,0 days 00:00:02.717513841
0 days 00:00:00.200000,0 days 00:00:00.225011338,answer1 ,1.8889937,-7.8200145,14.637422,0.059496045,-0.028035732,2.229452,23.344233,-2.9175193,26.549356,-0.09266535,0.0,0.0,0.0,0.0,0.0,0.0,688.3696,1588.127,-201.0,1641.6385,860.0986,-201.0,2664.888,713.642,-201.0,0 days 00:00:02.702502503,0 days 00:00:02.727513841
0 days 00:00:00.210000,0 days 00:00:00.235011338,answer1 ,1.5181971,-8.901837,13.053426,0.062247146,-0.030511132,1.2617072,23.18525,0.53120977,23.512383,1.8164753,0.0,0.0,0.0,0.0,0.0,0.0,491.09375,1579.9808,-201.0,1590.0822,859.2541,-201.0,2627.2974,842.78906,-201.0,0 days 00:00:02.712502503,0 days 00:00:02.737513841
0 days 00:00:00.220000,0 days 00:00:00.245011338,answer1 ,1.3351866,-10.636957,15.914386,0.067441225,-0.03033114,0.6553882,24.036806,5.2139955,23.620491,8.564298,0.0,0.0,0.0,0.0,0.0,0.0,358.7963,1309.3458,-201.0,1547.1289,701.2242,-201.0,2601.0447,891.1125,-201.0,0 days 00:00:02.722502503,0 days 00:00:02.747513841
0 days 00:00:00.230000,0 days 00:00:00.255011337,answer1 ,1.195969,-14.549396,19.17311,0.061925486,-0.025467617,0.7830463,24.81508,9.313542,24.788916,11.98175,0.0,0.0,0.0,0.0,0.0,0.0,337.48065,1254.7476,-201.0,1532.2086,671.8285,-201.0,2535.0176,942.75433,-201.0,0 days 00:00:02.732502503,0 days 00:00:02.757513840
0 days 00:00:00.240000,0 days 00:00:00.265011338,answer1 ,1.0587329,-16.76029,24.77772,0.05026229,-0.022154262,0.7934658,24.222033,12.41244,23.43294,16.029245,0.0,0.0,0.0,0.0,0.0,0.0,316.63528,1319.1063,-201.0,1556.1367,668.8319,-201.0,2577.5312,999.2712,-201.0,0 days 00:00:02.742502503,0 days 00:00:02.767513841
0 days 00:00:00.250000,0 days 00:00:00.275011338,answer1 ,0.9431899,-16.634274,23.035173,0.037847538,-0.023772193,0.9538042,21.587029,14.090728,20.759087,12.677224,0.0,0.0,0.0,0.0,0.0,0.0,335.87057,1625.6227,-201.0,1597.9388,784.9843,-201.0,2587.0312,1028.6938,-201.0,0 days 00:00:02.752502503,0 days 00:00:02.777513841
0 days 00:00:00.260000,0 days 00:00:00.285011338,answer1 ,0.9801774,-13.089028,20.613272,0.03036297,-0.020825407,0.74205226,16.23324,11.915048,12.43731,4.2885866,0.0,0.0,0.0,0.0,0.0,0.0,528.8313,1643.9471,-201.0,1747.8052,933.5368,-201.0,2763.6768,1618.7178,-201.0,0 days 00:00:02.762502503,0 days 00:00:02.787513841
