start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer1,0.8038257,-0.21268438,14.547039,0.03610874,-0.0005985939,0.06746889,22.17688,-17.656519,-12.602857,-11.360974,0.0,0.0,0.0,0.0,0.0,0.0,973.8393,1266.4657,-201.0,2021.0381,1682.3066,-201.0,2620.1846,1254.9327,-201.0,0 days 00:00:02.268935602,0 days 00:00:02.293946940
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer1,0.7920413,-1.3299078,17.541306,0.031201832,-0.0047978577,0.13950898,21.895567,-18.309816,-15.56718,-14.426136,0.0,0.0,0.0,0.0,0.0,0.0,1006.83417,1316.6024,-201.0,1954.606,1450.9125,-201.0,2680.415,1004.8635,-201.0,0 days 00:00:02.278935602,0 days 00:00:02.303946940
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer1,0.75069326,-2.4308684,20.907942,0.03339338,-0.006680887,0.20876126,21.371758,-18.434187,-16.28619,-16.4316,0.0,0.0,0.0,0.0,0.0,0.0,1003.1629,1264.3356,-201.0,1857.4886,1229.2736,-201.0,2676.8386,925.2702,-201.0,0 days 00:00:02.288935602,0 days 00:00:02.313946940
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer1,0.71550137,-2.2354815,19.612991,0.038656514,-0.0034509068,0.19292434,20.619673,-18.304478,-17.271341,-12.317665,0.0,0.0,0.0,0.0,0.0,0.0,1014.8633,1162.3202,-201.0,1895.585,1144.3838,-201.0,2781.5178,814.30597,-201.0,0 days 00:00:02.298935602,0 days 00:00:02.323946940
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer1,0.68301326,-2.7419503,18.47008,0.043717936,-0.003559107,0.179743,19.738321,-15.359165,-17.044945,-8.894529,0.0,0.0,0.0,0.0,0.0,0.0,969.90607,1091.433,-201.0,1836.3846,1130.9877,-201.0,2714.3274,928.06494,-201.0,0 days 00:00:02.308935602,0 days 00:00:02.333946940
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer1,0.6701686,-3.2222788,15.084607,0.049397636,-0.008082316,0.15214752,18.935959,-11.815525,-15.922943,-6.2087636,0.0,0.0,0.0,0.0,0.0,0.0,960.39667,1159.2623,-201.0,1784.4844,1131.7842,-201.0,2747.7405,865.8216,-201.0,0 days 00:00:02.318935602,0 days 00:00:02.343946940
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer1,0.6616849,-2.7236834,11.913479,0.05042636,-0.010079769,0.1617233,16.23527,-10.604955,-12.407311,-3.0824118,0.0,0.0,0.0,0.0,0.0,0.0,983.0507,1097.8739,-201.0,1823.2985,1046.1193,-201.0,2782.294,885.0908,-201.0,0 days 00:00:02.328935602,0 days 00:00:02.353946940
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer1,0.6515388,-0.38799047,7.327579,0.053109337,-0.008946716,0.13976794,14.451364,-10.969909,-7.8695817,2.9668808,0.0,0.0,0.0,0.0,0.0,0.0,1005.8791,1104.4454,-201.0,1834.0905,1036.664,-201.0,2833.9958,857.6953,-201.0,0 days 00:00:02.338935602,0 days 00:00:02.363946940
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer1,0.6342167,1.805892,3.1990669,0.051040065,-0.006146247,0.13760082,12.544037,-12.407716,-6.475983,8.530788,0.0,0.0,0.0,0.0,0.0,0.0,1024.5765,1121.6735,-201.0,1866.498,1033.7926,-201.0,2841.1523,821.6254,-201.0,0 days 00:00:02.348935602,0 days 00:00:02.373946940
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer1,0.6078723,0.9911299,3.6960447,0.0403455,-0.009544012,0.12608457,12.587097,-12.0104475,-6.070812,5.917114,0.0,0.0,0.0,0.0,0.0,0.0,1015.44574,1152.0272,-201.0,1829.0464,997.5408,-201.0,2813.2297,755.5418,-201.0,0 days 00:00:02.358935602,0 days 00:00:02.383946940
