start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer1,0.29739484,-24.135721,35.19791,-0.049216103,-0.0022755237,0.015170536,11.723241,6.7726655,15.795615,-4.151776,0.0,0.0,0.0,0.0,0.0,0.0,379.40698,1758.6621,-201.0,1250.4843,1245.1593,-201.0,2464.2546,711.21924,-201.0,0 days 00:00:01.201201201,0 days 00:00:01.226212539
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer1,0.30471104,-23.517893,35.091175,-0.048718125,-0.004646473,0.028311387,9.058465,4.550958,17.34709,-4.213141,0.0,0.0,0.0,0.0,0.0,0.0,403.04358,1585.1475,-201.0,1351.5366,1204.9312,-201.0,2456.1628,751.65845,-201.0,0 days 00:00:01.211201201,0 days 00:00:01.236212539
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer1,0.39851734,-19.412481,31.565424,-0.046259236,0.003435952,0.06633201,4.105158,-2.07562,23.129036,-1.8766193,0.0,0.0,0.0,0.0,0.0,0.0,627.9686,1219.4463,-201.0,1617.4111,1066.6129,-201.0,2629.8635,935.3212,-201.0,0 days 00:00:01.221201201,0 days 00:00:01.246212539
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer1,0.41172683,-18.38559,30.534414,-0.050260868,0.0069997697,0.08464279,2.8004448,-3.0773451,27.389305,-0.45789918,0.0,0.0,0.0,0.0,0.0,0.0,820.2713,1047.5376,-201.0,1858.6149,887.8875,-201.0,2886.5671,1072.6208,-201.0,0 days 00:00:01.231201201,0 days 00:00:01.256212539
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer1,0.40746427,-18.330477,29.689459,-0.04315379,0.015229302,0.08530033,2.060691,-1.8130127,27.920563,0.34149435,0.0,0.0,0.0,0.0,0.0,0.0,995.4741,1254.479,-201.0,2056.595,915.0511,-201.0,3303.8318,1167.9674,-201.0,0 days 00:00:01.241201201,0 days 00:00:01.266212539
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer1,0.32044706,-21.585459,32.776382,-0.04417416,0.010977659,0.06092015,3.8037984,2.213345,23.28271,-0.15503955,0.0,0.0,0.0,0.0,0.0,0.0,985.9907,1441.669,-201.0,2004.9991,960.712,-201.0,3366.1687,1014.5354,-201.0,0 days 00:00:01.251201201,0 days 00:00:01.276212539
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer1,0.3510858,-20.330484,31.90452,-0.0456218,0.012087728,0.048341174,2.7291727,-1.9080526,19.485102,-1.1573967,0.0,0.0,0.0,0.0,0.0,0.0,1005.6746,1596.1235,-201.0,2008.4708,1565.6665,-201.0,3162.6707,1007.5926,-201.0,0 days 00:00:01.261201201,0 days 00:00:01.286212539
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer1,0.36688557,-19.589767,31.538414,-0.05020647,0.009006569,0.05281672,4.2052464,-4.739902,18.382406,-0.2193125,0.0,0.0,0.0,0.0,0.0,0.0,991.8352,1324.059,-201.0,1995.548,1397.131,-201.0,3014.514,1120.5677,-201.0,0 days 00:00:01.271201201,0 days 00:00:01.296212539
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer1,0.35758412,-19.973894,32.13258,-0.059438985,0.0073714224,0.05374979,4.5870576,-4.6760697,19.285013,0.19762619,0.0,0.0,0.0,0.0,0.0,0.0,982.3674,1325.8158,-201.0,2038.818,1352.036,-201.0,3064.1575,1258.0592,-201.0,0 days 00:00:01.281201201,0 days 00:00:01.306212539
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer1,0.2993398,-22.708565,35.356274,-0.06406959,0.0037060594,0.04161426,5.505117,-0.5072693,18.875248,2.4644403,0.0,0.0,0.0,0.0,0.0,0.0,998.5386,1308.2511,-201.0,2127.9185,942.78033,-201.0,3323.2112,1676.8771,-201.0,0 days 00:00:01.291201201,0 days 00:00:01.316212539
