start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer2,0.4846363,-21.30505,36.63741,0.0113258725,-0.029843772,0.061332967,19.348267,9.8061905,-12.498147,-22.398172,50.127857,0.00768842,0.35266802,13.678121,16.04214,17.225924,1046.3126,1081.5032,-25.143532,2271.7588,893.2967,-37.126255,3458.1023,1019.83905,-37.5867,0 days 00:00:10.210210210,0 days 00:00:10.235221548
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer2,0.5477793,-19.657293,31.649237,0.011901637,-0.032183997,0.13870387,15.43634,11.750798,-8.444452,-24.959946,50.067505,0.013206471,0.43710312,13.498376,16.506632,17.371109,1058.4341,1131.2225,-23.542349,2264.8044,916.63995,-34.340675,3431.7344,1036.9432,-36.130703,0 days 00:00:10.220210210,0 days 00:00:10.245221548
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer2,0.60313594,-18.301867,27.404615,0.011974842,-0.030122006,0.16998346,11.413453,13.124676,-5.583666,-25.200697,49.97278,0.01661594,0.72384214,13.7012415,19.119463,17.57828,1077.0962,1144.8341,-21.018105,2239.8271,938.501,-30.58692,3401.7078,1023.1297,-33.81363,0 days 00:00:10.230210210,0 days 00:00:10.255221548
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer2,0.6398294,-17.37039,26.796335,0.015537277,-0.028458642,0.16894539,10.636428,12.200492,-4.8526654,-26.65085,49.912983,0.014404709,0.7928373,14.569535,24.142029,23.055014,963.1777,1006.4244,-13.766358,2054.123,824.3672,-27.433493,3165.6868,864.4551,-36.82137,0 days 00:00:10.240210210,0 days 00:00:10.265221548
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer2,0.6344034,-17.663565,28.186766,0.019798225,-0.023167292,0.12749998,11.431905,9.402399,-5.7724557,-24.371656,49.870815,0.011300703,0.8130999,15.001568,28.075056,21.511667,939.7161,961.7259,-12.727352,1989.9336,804.8509,-26.320627,3040.6025,812.0267,-34.23902,0 days 00:00:10.250210210,0 days 00:00:10.275221548
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer2,0.6746616,-18.064283,29.78288,0.025486859,-0.020927789,0.1949939,13.394779,6.3069444,-4.615582,-22.7199,49.865253,0.007699266,0.5951376,15.485245,27.967323,21.492065,951.09894,984.1795,-12.944855,2040.6553,818.1552,-27.194984,3013.139,1054.9436,-34.43692,0 days 00:00:10.260210210,0 days 00:00:10.285221548
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer2,0.7366125,-18.951883,30.537813,0.033869956,-0.019269265,0.19685324,14.626819,3.7159436,-4.980821,-22.445177,49.883133,0.007849035,0.54432833,15.806218,25.304527,20.661484,975.31415,994.8423,-13.784406,2066.6174,843.9036,-28.183817,3006.9197,1107.0751,-34.445892,0 days 00:00:10.270210210,0 days 00:00:10.295221548
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer2,0.7804811,-19.483557,30.144117,0.04344518,-0.018353421,0.18397315,15.305524,0.29218754,-5.5429444,-25.809916,49.906208,0.005310723,0.43748975,16.342476,21.41525,21.06569,986.41156,980.3444,-14.152374,2102.8176,781.6098,-29.67926,3145.7812,1087.9799,-35.218063,0 days 00:00:10.280210210,0 days 00:00:10.305221548
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer2,0.78814775,-18.816431,26.534948,0.044217985,-0.018105049,0.13548733,14.800572,-1.1383581,-5.4853325,-26.996843,49.932514,0.0054970942,0.3492837,16.160435,18.849213,19.765217,947.2212,924.5877,-13.932015,2081.4468,599.6678,-26.439833,3242.864,981.8935,-33.69723,0 days 00:00:10.290210210,0 days 00:00:10.315221548
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer2,0.7852566,-17.33351,22.838501,0.038070735,-0.014973794,0.11351641,14.74817,-2.7955449,-4.5917735,-25.375885,49.95257,0.0034095508,0.26334384,15.871387,17.468576,15.343595,932.841,953.9799,-13.232512,2134.1423,552.0682,-23.648954,3083.59,1562.945,-28.576105,0 days 00:00:10.300210210,0 days 00:00:10.325221548
