start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer1,0.26855546,-15.619903,24.371923,0.019181387,-0.025211247,0.021733241,24.061972,12.102276,2.0012732,-8.732539,0.0,0.0,0.0,0.0,0.0,0.0,970.5203,1262.0621,-201.0,2192.5312,854.5994,-201.0,3272.5012,1246.0391,-201.0,0 days 00:00:03.269936603,0 days 00:00:03.294947941
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer1,0.2546251,-15.123574,25.170921,0.014505983,-0.022295443,0.038359616,22.770905,11.159523,-0.34491715,-7.813662,0.0,0.0,0.0,0.0,0.0,0.0,830.0093,1256.16,-201.0,1965.0216,870.43524,-201.0,3092.963,1064.3534,-201.0,0 days 00:00:03.279936603,0 days 00:00:03.304947941
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer1,0.25719094,-15.454993,26.327316,0.02389668,-0.017323265,0.067478426,22.164316,10.944931,-1.4696738,-8.228906,0.0,0.0,0.0,0.0,0.0,0.0,855.3069,1357.027,-201.0,1839.8934,1066.824,-201.0,2945.8416,868.7078,-201.0,0 days 00:00:03.289936603,0 days 00:00:03.314947941
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer1,0.2647273,-15.764033,25.528946,0.027193015,-0.012507333,0.06246173,23.485634,12.202942,-0.48667488,-5.3829384,0.0,0.0,0.0,0.0,0.0,0.0,552.21704,1347.1112,-201.0,1469.723,1143.8297,-201.0,2491.5947,760.2896,-201.0,0 days 00:00:03.299936603,0 days 00:00:03.324947941
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer1,0.26992056,-15.947594,24.934752,0.04225951,-0.011551857,0.06574461,23.541307,12.620815,3.0944624,-4.646127,0.0,0.0,0.0,0.0,0.0,0.0,544.2692,1420.8226,-201.0,1475.4491,1179.9712,-201.0,2531.9778,712.8279,-201.0,0 days 00:00:03.309936603,0 days 00:00:03.334947941
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer1,0.25291714,-15.193881,23.547583,0.02799186,-0.015437427,0.057685245,22.867952,12.959022,5.596462,-1.7621914,0.0,0.0,0.0,0.0,0.0,0.0,378.40652,1455.5104,-201.0,1381.9742,1227.8871,-201.0,2447.8286,823.29736,-201.0,0 days 00:00:03.319936603,0 days 00:00:03.344947941
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer1,0.25206947,-15.892922,23.382141,0.03301731,-0.02053702,0.06768361,23.052832,14.432574,5.813435,-2.52026,0.0,0.0,0.0,0.0,0.0,0.0,366.6508,1455.5802,-201.0,1401.5527,1215.882,-201.0,2458.012,844.3657,-201.0,0 days 00:00:03.329936603,0 days 00:00:03.354947941
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer1,0.25134808,-17.064987,25.146982,0.021425305,-0.019943168,0.06843947,24.327372,15.87692,5.884867,-0.16833448,0.0,0.0,0.0,0.0,0.0,0.0,534.86694,1592.1552,-201.0,1576.3271,1280.7059,-201.0,2632.0535,1049.1444,-201.0,0 days 00:00:03.339936603,0 days 00:00:03.364947941
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer1,0.2503415,-17.610323,26.568201,0.021833388,-0.017219802,0.07380652,25.027029,15.801801,8.383935,3.6575937,0.0,0.0,0.0,0.0,0.0,0.0,538.3621,1484.918,-201.0,1600.7416,1052.1984,-201.0,2711.9873,969.8645,-201.0,0 days 00:00:03.349936603,0 days 00:00:03.374947941
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer1,0.23720409,-17.11091,27.269735,0.013871431,-0.0148842,0.07113135,24.428423,15.37699,10.623237,8.9101,0.0,0.0,0.0,0.0,0.0,0.0,881.9175,1579.2723,-201.0,1904.4746,1122.93,-201.0,3123.3945,1098.4991,-201.0,0 days 00:00:03.359936603,0 days 00:00:03.384947941
