start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer1,0.9493459,-12.866646,33.930912,0.049049705,-0.012369315,0.08551014,43.505566,-1.3395704,-6.457457,0.3617296,33.05374,0.0,1.5133771,1.8030933,-1.017025,24.08358,585.25824,1919.7119,-10.868928,1470.8893,1735.3842,-15.547867,2979.5422,1431.4995,-35.34519,0 days 00:00:04.070737404,0 days 00:00:04.095748742
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer1,1.002564,-11.90894,33.94484,0.05022934,-0.011889093,0.20038842,42.227627,-2.1715524,-7.859201,0.8323805,33.180405,0.016951624,1.1401191,3.3739083,-1.4718231,24.498728,784.2715,1689.9393,-10.506453,1582.4388,1634.2106,-16.135508,3021.5674,1322.9584,-35.588177,0 days 00:00:04.080737404,0 days 00:00:04.105748742
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer1,1.0839379,-10.132653,33.654408,0.050161038,-0.009473824,0.29547966,40.06276,-4.0414124,-8.44395,2.1102839,33.346012,0.01558956,0.73695415,5.0040827,-2.6275969,24.61492,995.1287,1474.6969,-9.939157,1730.2008,1576.8981,-17.185583,3065.7458,1443.1064,-35.89456,0 days 00:00:04.090737404,0 days 00:00:04.115748742
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer1,1.125164,-9.2537565,34.50768,0.055280317,-0.009052065,0.29426304,39.817066,-5.256375,-9.073731,2.772189,33.489635,0.0133673,1.0337694,6.1593843,-3.7844322,23.85499,935.4633,1325.6713,-11.074317,1724.2797,1211.2098,-16.947794,3089.299,1243.8921,-35.290627,0 days 00:00:04.100737404,0 days 00:00:04.125748742
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer1,1.1385013,-8.47116,34.094563,0.049735043,-0.0075762724,0.29775783,39.2164,-6.530132,-8.348266,3.1137183,33.65096,0.009127418,1.0335462,6.7271156,-4.565714,22.87803,918.50665,1414.7128,-14.054196,1699.6571,1233.7965,-15.420257,2995.7803,1311.5016,-34.34585,0 days 00:00:04.110737404,0 days 00:00:04.135748742
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer1,1.1166104,-8.464658,32.789112,0.042466816,-0.007025114,0.30499235,38.42754,-7.8846455,-5.2860556,2.3505573,33.83485,0.0069335443,1.046723,6.9240174,-4.779488,22.011831,709.5185,1464.0465,-14.6124525,1523.2915,1117.8086,-12.84431,2806.5232,1033.1796,-33.28041,0 days 00:00:04.120737404,0 days 00:00:04.145748742
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer1,1.1384829,-7.2275777,29.453619,0.031719554,-0.00081272173,0.3079174,35.853386,-10.891876,-2.8911858,0.92902905,34.025852,0.0056101438,0.76351374,6.4699035,-4.961605,18.312162,728.5246,1564.1085,-13.188525,1482.6906,1196.3607,-11.441891,2657.2278,1049.9446,-30.228315,0 days 00:00:04.130737404,0 days 00:00:04.155748742
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer1,1.1856934,-6.396375,24.07685,0.032269582,0.0029800727,0.2983859,31.834253,-13.058578,0.5097951,-3.7832859,34.257442,0.009598015,0.72219926,5.0795426,-3.2784994,13.035283,701.4135,1610.5834,-10.718559,1441.5135,1203.715,-11.170567,2625.402,898.9404,-26.717226,0 days 00:00:04.140737404,0 days 00:00:04.165748742
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer1,1.2473097,-4.410973,21.090761,0.03510866,0.0096603045,0.33075634,26.56849,-14.888837,0.731565,-4.6144214,34.462017,0.009952416,0.6970968,2.9371712,-5.907889,5.008119,867.23285,2156.3572,-10.307393,1442.8427,1355.3644,-11.33221,2613.7898,982.9041,-23.396345,0 days 00:00:04.150737404,0 days 00:00:04.175748742
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer1,1.3038387,-2.8009174,18.9125,0.0228669,0.011906636,0.36117208,20.936853,-15.174516,0.5368762,-4.2473574,34.69313,0.013995897,0.93888384,0.95909137,-7.5394416,5.1283116,712.7964,1984.4175,-11.098272,1377.1478,1218.1885,-10.988856,2594.2131,910.8257,-24.809172,0 days 00:00:04.160737404,0 days 00:00:04.185748742
