start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer2,1.3672653,-16.062746,30.295359,0.03187835,-0.038523875,0.40403533,18.373476,-8.938217,-36.683727,-33.564342,34.927498,0.0,0.9936405,-1.2596518,-27.694527,8.284392,1016.49506,1210.9633,2.6533906,1984.0355,1480.249,-2.8882723,2962.0872,999.23975,-11.693226,0 days 00:00:05.372038705,0 days 00:00:05.397050043
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer2,1.5098166,-16.778273,33.216465,0.036960486,-0.043657582,1.1094514,21.309849,-7.391827,-36.619682,-32.006065,36.16048,0.13023427,0.76193386,1.1653003,-26.768454,13.000752,1031.1605,1203.1825,-2.327137,1997.3989,1420.1167,-5.5910783,2986.6924,1016.45233,-14.142609,0 days 00:00:05.382038705,0 days 00:00:05.407050043
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer2,1.6530737,-18.4768,35.44015,0.035418417,-0.041402407,1.5242691,24.2465,-6.4138427,-33.738285,-28.712181,37.577198,0.12297276,1.0829111,2.5534027,-24.300842,16.426146,766.0835,1320.2837,-6.3976574,1816.0386,1427.2738,-8.163269,2793.7625,1182.3448,-18.396894,0 days 00:00:05.392038705,0 days 00:00:05.417050043
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer2,1.8068026,-19.060085,37.828568,0.036266316,-0.036559675,2.0013862,26.296152,-5.816691,-31.411077,-22.58026,36.450718,0.12080872,0.963649,3.6963615,-18.970709,16.642572,582.8788,1383.597,0.0,1634.1753,1345.9452,-8.684768,2838.3137,1263.8457,-20.908943,0 days 00:00:05.402038705,0 days 00:00:05.427050043
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer2,1.97267,-19.620136,36.09949,0.03985302,-0.03389363,1.8187271,28.85048,-6.547602,-23.512167,-20.765621,33.972767,0.16021268,1.1598003,2.5063183,-7.358631,16.956533,364.1963,1341.1515,0.0,1435.0184,1254.1025,-8.291989,2674.2048,1147.0521,-21.783724,0 days 00:00:05.412038705,0 days 00:00:05.437050043
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer2,2.3605816,-17.6043,32.490246,0.045166433,-0.03414916,2.4274347,32.304806,-8.518998,-17.88548,-20.008204,31.25619,0.13144481,0.5845702,1.7646179,6.202865,17.17964,424.74414,1257.6705,-11.863867,1466.4718,1174.8953,-8.130246,2723.463,956.7343,-18.583574,0 days 00:00:05.422038705,0 days 00:00:05.447050043
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer2,2.886633,-16.877527,27.238195,0.041693997,-0.0385861,2.3877652,34.935577,-11.143555,-10.55057,-23.020899,29.851492,0.058783248,0.8573324,1.1253095,14.020065,15.037473,488.91055,1340.8546,-5.204454,1507.6539,1200.2979,-7.914772,2693.2498,821.50806,-15.0599785,0 days 00:00:05.432038705,0 days 00:00:05.457050043
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer2,3.3217614,-15.435525,21.851526,0.03389028,-0.037636995,2.7731946,35.234573,-12.885911,-5.82602,-23.337439,33.65195,0.26504806,0.7771304,1.235638,11.525691,15.399914,458.9098,1441.5986,-3.8268046,1456.436,1288.8727,-7.7282996,2593.9045,785.0125,-12.211949,0 days 00:00:05.442038705,0 days 00:00:05.467050043
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer2,3.6062584,-15.199956,18.474058,0.03119635,-0.040112082,2.3098204,34.46374,-13.733193,-1.4227241,-24.157755,37.49687,0.27226928,1.2251309,2.159753,4.78255,15.082169,529.4091,1599.3607,0.0,1455.028,1387.1823,-7.6250796,2559.0845,717.0672,-9.858267,0 days 00:00:05.452038705,0 days 00:00:05.477050043
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer2,3.7570107,-14.586769,16.542133,0.040502336,-0.037782285,2.131004,34.026756,-14.431386,1.4998688,-24.720398,41.418457,0.2736853,1.7082447,3.0374525,-2.675151,17.741789,489.39575,1495.375,7.5828743,1430.5934,1499.6996,-7.158703,2482.8577,803.6486,-10.00103,0 days 00:00:05.462038705,0 days 00:00:05.487050043
0 days 00:00:00.100000,0 days 00:00:00.125011338,answer2,3.9548674,-14.613013,16.543795,0.042336296,-0.036083702,1.5399011,34.564663,-15.360997,2.5028055,-27.42984,41.41324,0.029669486,1.8678385,2.751994,-4.513054,17.022116,529.3543,1532.7748,0.0,1428.6193,1647.8246,-7.1438947,2498.5261,913.8653,-10.588149,0 days 00:00:05.472038705,0 days 00:00:05.497050043
0 days 00:00:00.110000,0 days 00:00:00.135011338,answer2,4.1406293,-14.5446615,16.964361,0.046495512,-0.035656244,1.4701351,35.45138,-15.77916,3.7185545,-29.493822,41.412464,0.023526462,1.9158398,2.4379666,-6.4087853,17.631899,470.25406,1275.3759,0.0,1410.4805,1558.8213,-6.77951,2462.293,960.20526,-13.2485895,0 days 00:00:05.482038705,0 days 00:00:05.507050043
0 days 00:00:00.120000,0 days 00:00:00.145011338,answer2,4.217485,-14.115317,17.364044,0.050024033,-0.033804066,1.4547409,35.39061,-15.21817,4.6719055,-31.590513,41.392666,0.026125282,1.5745438,2.3852155,-8.982324,15.32167,493.85367,1260.5978,0.0,1358.3081,1553.0721,-5.839449,2459.0552,869.5594,-13.553474,0 days 00:00:05.492038705,0 days 00:00:05.517050043
0 days 00:00:00.130000,0 days 00:00:00.155011338,answer2,4.271481,-13.064453,18.156855,0.048598956,-0.029926261,1.7096134,33.623543,-15.476672,4.5657887,-30.933298,41.36322,0.024652436,1.3912317,3.3612738,-10.366239,14.04794,495.14847,1078.6731,-0.6477809,1400.0153,1347.6779,-3.0673504,2474.8,776.10693,-11.579941,0 days 00:00:05.502038705,0 days 00:00:05.527050043
0 days 00:00:00.140000,0 days 00:00:00.165011338,answer2,4.3317933,-12.622949,21.08124,0.05043534,-0.02818209,2.0511878,31.786024,-15.48058,0.7827632,-32.440495,41.33507,0.02309592,1.2261716,4.13092,-10.613837,14.364375,491.94058,1131.5453,0.0,1373.3893,1338.0193,-0.49487987,2512.7957,762.9545,-9.7381115,0 days 00:00:05.512038705,0 days 00:00:05.537050043
0 days 00:00:00.150000,0 days 00:00:00.175011338,answer2,4.4333014,-12.681624,23.664192,0.05049635,-0.028516835,1.9169506,31.421507,-15.923633,-2.398774,-33.09026,41.317364,0.019513713,0.94139165,4.2870245,-10.088069,15.321941,471.97244,1122.587,0.0,1381.3047,1192.8258,-0.13052781,2571.8352,735.0911,-10.179293,0 days 00:00:05.522038705,0 days 00:00:05.547050043
0 days 00:00:00.160000,0 days 00:00:00.185011338,answer2,4.5965333,-12.789722,25.872026,0.054089114,-0.029562643,1.9780225,32.211227,-14.084981,-5.3602853,-33.054043,41.314636,0.01701816,1.0663925,3.7237208,-10.12476,16.676664,484.63034,1232.5629,0.0,1403.7155,1195.7394,-2.4413633,2631.122,723.3348,-13.847142,0 days 00:00:05.532038705,0 days 00:00:05.557050043
0 days 00:00:00.170000,0 days 00:00:00.195011338,answer2,4.6949034,-13.097778,26.909933,0.053827167,-0.029629374,1.6185951,32.76891,-10.8736725,-6.2898,-30.60926,41.307724,0.01697197,1.0709664,3.006563,-10.193353,17.0948,576.7878,1340.0472,6.6785536,1474.586,1219.4537,-3.7621086,2681.926,756.75653,-15.549355,0 days 00:00:05.542038705,0 days 00:00:05.567050043
0 days 00:00:00.180000,0 days 00:00:00.205011338,answer2,4.706553,-12.935082,27.070719,0.04886109,-0.030571973,1.8973818,32.131744,-8.754807,-8.083203,-28.032112,41.317707,0.01691226,1.0393174,2.4273164,-9.564058,19.134912,585.3734,1284.9508,6.6785536,1511.0914,1228.4752,-2.7832673,2644.7375,895.6289,-16.015764,0 days 00:00:05.552038705,0 days 00:00:05.577050043
0 days 00:00:00.190000,0 days 00:00:00.215011338,answer2,4.5269322,-13.444808,27.914541,0.04983006,-0.031005124,1.8899814,31.252792,-6.6920447,-9.241348,-27.537256,41.342495,0.017909708,1.2036709,1.8957614,-9.047661,21.636787,620.53906,1424.5337,0.0,1576.1733,1641.2607,-5.494245,2553.3567,1266.7819,-17.710424,0 days 00:00:05.562038705,0 days 00:00:05.587050043
0 days 00:00:00.200000,0 days 00:00:00.225011338,answer2,4.3849998,-13.3414545,27.29247,0.045968037,-0.026781024,1.9452282,31.019707,-5.606234,-9.652632,-28.23001,41.391205,0.015691837,1.2650281,0.93963546,-8.681266,24.738335,633.37885,1376.4198,8.150217,1589.1654,1606.2438,-7.3324084,2532.084,1208.6168,-20.271685,0 days 00:00:05.572038705,0 days 00:00:05.597050043
0 days 00:00:00.210000,0 days 00:00:00.235011338,answer2,4.306377,-12.490817,26.031855,0.04876693,-0.020206595,1.7363011,31.204872,-4.4359818,-10.036651,-29.227592,38.07899,0.14410053,1.3833219,-2.2229328,-7.7029176,22.949598,636.0128,1372.4652,4.7987595,1575.7086,1584.4615,-9.003597,2573.4365,1148.3296,-22.873995,0 days 00:00:05.582038705,0 days 00:00:05.607050043
0 days 00:00:00.220000,0 days 00:00:00.245011338,answer2,4.358807,-11.311215,24.854948,0.047530577,-0.01739127,1.6988901,32.148575,-4.7994623,-10.061696,-29.564102,34.836475,0.14665043,1.2074195,-2.4065344,-6.0728316,21.601633,679.3631,1280.7867,1.8688449,1544.6952,1166.0712,-9.851273,2695.3223,775.5991,-24.078894,0 days 00:00:05.592038705,0 days 00:00:05.617050043
0 days 00:00:00.230000,0 days 00:00:00.255011337,answer2,4.4512963,-10.576237,24.869112,0.05410571,-0.020482719,1.7662843,32.373535,-3.9840565,-10.640026,-29.560745,31.579027,0.14490801,0.75508714,-2.089321,-4.0093565,20.233356,565.586,1303.597,-3.5642211,1408.4296,1182.355,-9.843362,2589.944,864.6503,-26.080208,0 days 00:00:05.602038705,0 days 00:00:05.627050042
0 days 00:00:00.240000,0 days 00:00:00.265011338,answer2,4.540516,-11.061283,26.826849,0.052633483,-0.022428265,1.810226,33.10607,-3.5027542,-10.450818,-27.104944,31.681442,0.014279139,0.7599654,0.35385644,-1.484929,21.610855,581.01,1446.7051,-4.3609776,1386.6353,1414.9218,-11.558513,2540.8157,1010.08795,-25.730036,0 days 00:00:05.612038705,0 days 00:00:05.637050043
0 days 00:00:00.250000,0 days 00:00:00.275011338,answer2,4.5529785,-11.635083,25.750977,0.05096213,-0.024253232,2.081741,33.283688,-2.2978613,-10.5246725,-22.504187,31.733683,0.0071717002,0.6493463,0.29084858,2.1095872,21.223768,543.02295,1540.8955,-4.3531327,1382.3014,1520.7124,-9.467259,2452.8362,1158.4297,-24.15964,0 days 00:00:05.622038705,0 days 00:00:05.647050043
0 days 00:00:00.260000,0 days 00:00:00.285011338,answer2,4.3907537,-12.050853,24.277468,0.045077335,-0.022352165,2.046242,33.73529,-3.154771,-9.170489,-17.20141,31.960724,0.008663037,0.6256787,0.74050856,7.1166577,21.33583,564.02106,1571.4658,-8.666424,1415.9161,1679.7235,-11.094901,2409.3054,1271.2709,-23.577925,0 days 00:00:05.632038705,0 days 00:00:05.657050043
0 days 00:00:00.270000,0 days 00:00:00.295011338,answer2,4.161474,-11.729169,22.315313,0.036917638,-0.022155607,1.9205927,33.59408,-3.5797894,-7.517801,-13.402791,32.228672,0.011341438,0.41832575,1.4173702,10.652181,19.483635,547.6731,1484.373,-11.995677,1446.756,1453.8082,-11.414242,2464.5723,1245.8864,-21.51946,0 days 00:00:05.642038705,0 days 00:00:05.667050043
0 days 00:00:00.280000,0 days 00:00:00.305011338,answer2,4.0388374,-11.1319,20.478807,0.033380616,-0.019350447,1.5518484,32.711727,-5.1617794,-5.24872,-10.415101,32.49425,0.014803815,0.40800753,2.316188,11.133644,16.890348,565.8837,1435.0165,-15.660329,1443.3009,1365.9287,-12.973015,2454.324,1112.8839,-18.90516,0 days 00:00:05.652038705,0 days 00:00:05.677050043
0 days 00:00:00.290000,0 days 00:00:00.315011338,answer2,3.9388733,-10.809716,18.266521,0.03743447,-0.017211659,1.5562469,31.992088,-6.2491646,-4.0151505,-9.205311,32.621292,0.011856992,0.54598576,2.9258163,8.856246,16.302454,554.9467,1317.079,-12.853492,1435.6807,1182.5997,-11.73452,2472.5334,901.74005,-17.787825,0 days 00:00:05.662038705,0 days 00:00:05.687050043
0 days 00:00:00.300000,0 days 00:00:00.325011338,answer2,3.9113953,-10.644336,17.317846,0.05263217,-0.018741611,1.5437484,31.240847,-6.864349,-3.893717,-10.967343,32.714485,0.008424534,0.8030064,3.5157938,7.457089,19.099215,663.6697,1399.6224,-8.131282,1483.9277,1213.3358,-15.9151125,2412.702,674.639,-19.751331,0 days 00:00:05.672038705,0 days 00:00:05.697050043
0 days 00:00:00.310000,0 days 00:00:00.335011338,answer2,3.6328526,-10.978765,19.084318,0.0637343,-0.020061994,1.7000804,31.235247,-6.3224864,-2.8209932,-15.958333,32.753246,0.01008691,1.0437812,3.8065643,8.502491,24.304544,724.8863,1318.9789,-4.5868106,1540.5939,1233.8513,-20.61541,2454.886,671.1801,-23.80469,0 days 00:00:05.682038705,0 days 00:00:05.707050043
0 days 00:00:00.320000,0 days 00:00:00.345011338,answer2,3.3711922,-12.194397,22.538782,0.063993774,-0.021227056,1.8347081,31.015802,-3.6375742,0.8806124,-19.50847,32.860744,0.009244571,1.3487611,3.8078356,10.456128,28.056847,912.65314,1340.5109,-5.8061824,1880.3304,1393.52,-25.136236,2722.429,1028.8237,-27.225626,0 days 00:00:05.692038705,0 days 00:00:05.717050043
0 days 00:00:00.330000,0 days 00:00:00.355011338,answer2,3.2369463,-12.600812,22.998789,0.06673338,-0.01828505,1.9759818,31.875702,-2.1506736,2.4760704,-16.678066,33.155834,0.0134751005,1.288833,4.189535,11.244607,31.404991,984.28314,1217.3732,-9.279431,2093.6814,1346.4647,-24.126131,3101.1074,1207.9196,-32.25346,0 days 00:00:05.702038705,0 days 00:00:05.727050043
0 days 00:00:00.340000,0 days 00:00:00.365011338,answer2,3.2207735,-12.332448,22.45284,0.06396139,-0.015459717,2.1999052,32.50906,-1.9085692,2.6863089,-9.650744,33.578815,0.016118893,1.2958621,4.1779056,8.238437,32.017567,1021.00977,1103.851,-12.293149,2241.534,1187.4493,-22.275198,3434.7068,1265.2605,-36.087513,0 days 00:00:05.712038705,0 days 00:00:05.737050043
0 days 00:00:00.350000,0 days 00:00:00.375011338,answer2,3.151662,-11.788474,21.106302,0.06095114,-0.017625257,2.1059477,32.62549,-2.5604448,0.7872494,-4.374331,33.88693,0.021872329,1.0533801,3.2649095,8.206787,26.19583,806.2171,1090.0043,-12.00069,1898.6284,953.96844,-20.280043,3160.1047,881.5979,-33.476215,0 days 00:00:05.722038705,0 days 00:00:05.747050043
0 days 00:00:00.360000,0 days 00:00:00.385011338,answer2,2.9539108,-12.524846,22.847021,0.057859074,-0.01675951,2.3708794,31.68551,-1.8097458,0.19847775,-5.651697,34.04428,0.02956974,1.2171451,2.3907373,9.461583,21.554129,606.03577,1142.2775,-11.022832,1592.8597,937.49396,-17.976875,2738.1829,743.2798,-29.939041,0 days 00:00:05.732038705,0 days 00:00:05.757050043
0 days 00:00:00.370000,0 days 00:00:00.395011338,answer2,2.8631449,-14.187957,24.765768,0.06410555,-0.018866697,2.008405,31.59667,0.18624444,-0.15476523,-9.156724,34.13888,0.053328108,1.7474356,1.8867264,12.524895,19.841555,421.39706,1179.3889,-7.761154,1321.7749,1033.1343,-15.219422,2321.3293,713.8005,-27.602709,0 days 00:00:05.742038705,0 days 00:00:05.767050043
0 days 00:00:00.380000,0 days 00:00:00.405011338,answer2,2.95564,-14.601529,26.36165,0.069964655,-0.0143906595,1.818225,32.608677,0.5894823,-1.5071049,-11.513725,34.3338,0.079924256,2.5114725,2.3640978,12.738162,24.930115,436.35947,1145.7728,-5.936722,1344.4174,1024.1208,-14.0629015,2418.054,782.3665,-30.866837,0 days 00:00:05.752038705,0 days 00:00:05.777050043
0 days 00:00:00.390000,0 days 00:00:00.415011338,answer2,3.0205538,-14.3816595,25.637823,0.07332947,-0.015058192,1.6665348,34.60242,1.5366584,-3.4096832,-10.248177,34.548733,0.09884707,2.991875,2.871949,12.448083,24.551386,440.9719,1187.8652,-3.453348,1387.7993,1088.7698,-13.080932,2491.0447,963.8184,-28.004736,0 days 00:00:05.762038705,0 days 00:00:05.787050043
