start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer1,0.2713175,-10.889718,10.87074,0.00709317,-0.022767246,0.023659356,18.926756,8.780976,15.855003,-0.22477539,0.0,0.0,0.0,0.0,0.0,0.0,857.9524,1067.8916,-201.0,1908.7842,701.65234,-201.0,2750.4414,752.0256,-201.0,0 days 00:00:03.703703704,0 days 00:00:03.728715042
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer1,0.29039845,-10.07892,9.550808,0.018265529,-0.019533776,0.04539746,18.91679,6.822323,15.900258,-2.1219037,0.0,0.0,0.0,0.0,0.0,0.0,851.4866,1100.4481,-201.0,1919.4601,630.4106,-201.0,2878.323,777.10126,-201.0,0 days 00:00:03.713703704,0 days 00:00:03.738715042
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer1,0.3043468,-9.83145,9.083424,0.028993815,-0.01718434,0.06505404,18.941858,5.450348,15.45238,-2.8687954,0.0,0.0,0.0,0.0,0.0,0.0,870.042,1312.5514,-201.0,1920.4088,797.71954,-201.0,2869.073,807.0447,-201.0,0 days 00:00:03.723703704,0 days 00:00:03.748715042
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer1,0.30843017,-9.210555,10.996291,0.026944643,-0.011635234,0.061132282,18.019857,3.594054,15.533684,-3.6440136,0.0,0.0,0.0,0.0,0.0,0.0,896.8343,1243.34,-201.0,1953.2455,713.3194,-201.0,2975.9727,923.60596,-201.0,0 days 00:00:03.733703704,0 days 00:00:03.758715042
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer1,0.31759587,-9.75219,14.020583,0.029869651,-0.012339476,0.058030646,18.048952,2.8017113,16.425615,-2.8269947,0.0,0.0,0.0,0.0,0.0,0.0,723.2005,1483.0836,-201.0,1755.035,1145.7643,-201.0,2585.778,1110.9254,-201.0,0 days 00:00:03.743703704,0 days 00:00:03.768715042
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer1,0.3318386,-10.458922,15.67889,0.032480314,-0.010980446,0.058976308,18.216476,2.5003116,17.207304,-5.437281,0.0,0.0,0.0,0.0,0.0,0.0,745.5726,1443.312,-201.0,1768.1234,1023.8858,-201.0,2661.7683,1357.2451,-201.0,0 days 00:00:03.753703704,0 days 00:00:03.778715042
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer1,0.34579572,-10.736114,15.26369,0.03069622,-0.011021134,0.06209941,18.576689,2.040192,15.60794,-5.363996,0.0,0.0,0.0,0.0,0.0,0.0,748.66254,1439.939,-201.0,1780.2714,1088.8922,-201.0,2592.452,1296.016,-201.0,0 days 00:00:03.763703704,0 days 00:00:03.788715042
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer1,0.3579174,-11.382744,14.956063,0.02662666,-0.011710697,0.076255314,20.122381,2.3084002,13.5602,-5.4300284,0.0,0.0,0.0,0.0,0.0,0.0,962.89355,1409.1215,-201.0,2025.444,791.3698,-201.0,2986.1824,2290.499,-201.0,0 days 00:00:03.773703704,0 days 00:00:03.798715042
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer1,0.3712826,-11.56366,15.907433,0.017461201,-0.012873071,0.095142834,22.075203,1.9534847,12.966826,-2.4389727,0.0,0.0,0.0,0.0,0.0,0.0,766.89575,1329.9707,-201.0,1900.5688,854.49335,-201.0,2808.2363,2141.407,-201.0,0 days 00:00:03.783703704,0 days 00:00:03.808715042
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer1,0.38146937,-12.446243,17.493397,0.030767009,-0.013736278,0.13460916,22.97905,1.239648,12.063565,-2.5362833,0.0,0.0,0.0,0.0,0.0,0.0,779.1971,1381.4834,-201.0,1901.973,877.8679,-201.0,2849.3928,2058.257,-201.0,0 days 00:00:03.793703704,0 days 00:00:03.818715042
