start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer2,0.24453473,-10.761718,18.106848,-0.012875281,-0.014423076,0.016473703,19.535042,7.9813895,0.8543763,-3.1381114,0.0,0.0,0.0,0.0,0.0,0.0,969.81525,1425.3896,-201.0,1873.329,2064.2236,-201.0,2519.6477,829.0308,-201.0,0 days 00:00:12.078745412,0 days 00:00:12.103756750
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer2,0.25074562,-11.70969,19.339514,-0.010811853,-0.016248021,0.040273882,20.447565,7.8995323,0.81202394,-1.6661825,0.0,0.0,0.0,0.0,0.0,0.0,937.2142,1358.7405,-201.0,1909.3502,1560.0298,-201.0,2732.946,927.6119,-201.0,0 days 00:00:12.088745412,0 days 00:00:12.113756750
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer2,0.25705186,-12.343823,20.096823,-0.012993399,-0.012732391,0.057661857,20.977018,7.6783752,2.4745185,1.6299738,0.0,0.0,0.0,0.0,0.0,0.0,877.14386,1328.1669,-201.0,1874.8887,1169.722,-201.0,2806.7136,849.6242,-201.0,0 days 00:00:12.098745412,0 days 00:00:12.123756750
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer2,0.26387075,-13.385528,19.893362,-0.011242684,-0.011784018,0.067461394,21.007376,9.000527,5.8383164,3.668786,0.0,0.0,0.0,0.0,0.0,0.0,909.95197,1210.9205,-201.0,1889.9681,1075.3668,-201.0,2823.925,823.3885,-201.0,0 days 00:00:12.108745412,0 days 00:00:12.133756750
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer2,0.2627612,-13.658793,20.475706,-0.018209577,-0.011323203,0.064263694,21.889511,8.959079,7.280683,4.846294,0.0,0.0,0.0,0.0,0.0,0.0,797.6003,1312.4918,-201.0,1824.3751,1101.9019,-201.0,2704.556,797.77704,-201.0,0 days 00:00:12.118745412,0 days 00:00:12.143756750
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer2,0.27200595,-14.057118,21.766653,-0.009831567,-0.015528125,0.07083708,22.672249,8.770077,5.577599,0.8464038,0.0,0.0,0.0,0.0,0.0,0.0,778.48834,1326.7438,-201.0,1800.9945,1005.27295,-201.0,2716.3467,755.37335,-201.0,0 days 00:00:12.128745412,0 days 00:00:12.153756750
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer2,0.27552083,-13.727828,20.578585,-0.0049848775,-0.021005586,0.061206263,21.94464,9.372115,6.599022,-3.892582,0.0,0.0,0.0,0.0,0.0,0.0,615.1619,1440.0033,-201.0,1717.6027,1212.16,-201.0,2562.0032,895.091,-201.0,0 days 00:00:12.138745412,0 days 00:00:12.163756750
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer2,0.2822229,-13.281491,19.475096,0.0009906051,-0.018583007,0.06321863,21.090912,9.1959505,6.1522174,-5.16193,0.0,0.0,0.0,0.0,0.0,0.0,710.91846,1331.0647,-201.0,1825.3502,1105.4038,-201.0,2659.9485,1194.3427,-201.0,0 days 00:00:12.148745412,0 days 00:00:12.173756750
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer2,0.27368525,-11.651348,16.885813,-0.0027877435,-0.017283538,0.0593683,19.417456,8.6148815,7.1686244,-3.944352,0.0,0.0,0.0,0.0,0.0,0.0,534.7602,1547.1588,-201.0,1613.6665,1268.3285,-201.0,2461.5508,1409.8588,-201.0,0 days 00:00:12.158745412,0 days 00:00:12.183756750
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer2,0.2794771,-11.198291,16.285706,0.005740615,-0.016081102,0.06225114,19.874014,7.0159173,5.167944,-5.7136836,0.0,0.0,0.0,0.0,0.0,0.0,696.4585,1441.1964,-201.0,1703.4736,1075.9515,-201.0,2575.7732,1317.0916,-201.0,0 days 00:00:12.168745412,0 days 00:00:12.193756750
