start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer1,0.2138613,-14.933782,22.931671,-0.011006281,-0.025412736,0.015029109,21.535929,11.677666,7.87183,5.1420326,0.0,0.0,0.0,0.0,0.0,0.0,1193.3143,1475.0631,-201.0,2196.7844,1600.4369,-201.0,3553.2136,1116.5714,-201.0,0 days 00:00:07.040373707,0 days 00:00:07.065385045
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer1,0.21739626,-14.885787,22.659433,0.0020151117,-0.021971026,0.033982452,21.535278,11.940845,6.5937047,0.080382824,0.0,0.0,0.0,0.0,0.0,0.0,1039.1703,1370.4648,-201.0,2027.9576,1485.6439,-201.0,3097.8945,1012.01434,-201.0,0 days 00:00:07.050373707,0 days 00:00:07.075385045
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer1,0.22127706,-14.412693,21.728798,0.0033796772,-0.015745124,0.045044374,21.55716,11.385114,4.845115,-1.2307096,0.0,0.0,0.0,0.0,0.0,0.0,760.549,1433.9047,-201.0,1721.7965,1604.3813,-201.0,2512.5586,980.71,-201.0,0 days 00:00:07.060373707,0 days 00:00:07.085385045
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer1,0.22408547,-13.202149,20.8695,0.004032766,-0.017215416,0.04409649,20.163101,10.897071,3.9006193,-3.5513923,0.0,0.0,0.0,0.0,0.0,0.0,705.7215,1460.6222,-201.0,1702.6378,1277.4349,-201.0,2611.2498,1023.13495,-201.0,0 days 00:00:07.070373707,0 days 00:00:07.095385045
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer1,0.22037089,-11.844892,19.518583,-0.0012656505,-0.014833197,0.038974393,18.83035,10.464028,3.4241025,-0.24820606,0.0,0.0,0.0,0.0,0.0,0.0,707.0595,1587.3073,-201.0,1639.9702,1427.3042,-201.0,2521.8232,1116.19,-201.0,0 days 00:00:07.080373707,0 days 00:00:07.105385045
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer1,0.21537952,-10.326199,18.206236,-0.0024783853,-0.014489577,0.04003076,16.773222,9.639416,3.7747562,-0.044336636,0.0,0.0,0.0,0.0,0.0,0.0,698.2813,1454.7394,-201.0,1593.3105,1281.9867,-201.0,2437.7927,1097.6444,-201.0,0 days 00:00:07.090373707,0 days 00:00:07.115385045
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer1,0.22297542,-10.373015,17.44461,-0.011894015,-0.011208184,0.049733665,16.855688,8.825939,7.15707,3.3924096,0.0,0.0,0.0,0.0,0.0,0.0,570.67487,1423.8345,-201.0,1473.3481,1287.5054,-201.0,2376.882,1074.788,-201.0,0 days 00:00:07.100373707,0 days 00:00:07.125385045
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer1,0.24242719,-10.166658,13.951098,-0.013808657,-0.016372,0.054831877,17.63178,7.7637954,9.410749,1.6646309,0.0,0.0,0.0,0.0,0.0,0.0,548.35736,1356.1005,-201.0,1534.0433,1092.5828,-201.0,2437.3535,978.1265,-201.0,0 days 00:00:07.110373707,0 days 00:00:07.135385045
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer1,0.2555535,-9.559677,10.8285675,-0.0047606323,-0.016856259,0.061452355,18.233377,6.789353,11.852225,2.513418,0.0,0.0,0.0,0.0,0.0,0.0,759.5804,1450.3136,-201.0,1772.3177,997.56055,-201.0,2697.905,884.71356,-201.0,0 days 00:00:07.120373707,0 days 00:00:07.145385045
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer1,0.26078644,-9.029519,9.832868,0.0077109956,-0.020481514,0.055001408,18.926409,5.9049683,9.752353,1.433147,0.0,0.0,0.0,0.0,0.0,0.0,869.5037,1518.7367,-201.0,1948.8317,916.44824,-201.0,2968.2751,1136.8701,-201.0,0 days 00:00:07.130373707,0 days 00:00:07.155385045
