start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer2,0.2839343,-18.485779,30.551605,-0.027137326,-0.020103924,0.01768495,26.689249,15.196927,8.536939,1.6821166,0.0,0.0,0.0,0.0,0.0,0.0,563.16327,1413.1598,-201.0,1582.5387,1079.4764,-201.0,2747.723,1015.62274,-201.0,0 days 00:00:01.301301301,0 days 00:00:01.326312639
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer2,0.29035836,-17.839212,29.67893,-0.024365298,-0.02114296,0.05503048,24.827677,16.886923,6.0556207,3.2651987,0.0,0.0,0.0,0.0,0.0,0.0,761.2182,1315.6976,-201.0,1850.5635,1069.4338,-201.0,3139.0938,1204.4855,-201.0,0 days 00:00:01.311301301,0 days 00:00:01.336312639
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer2,0.2844731,-16.255999,27.868532,-0.014727429,-0.019126998,0.09292861,21.945152,16.995642,2.4141033,4.259608,0.0,0.0,0.0,0.0,0.0,0.0,871.1768,1264.9001,-201.0,2003.872,1034.1566,-201.0,3229.196,1203.9895,-201.0,0 days 00:00:01.321301301,0 days 00:00:01.346312639
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer2,0.28091937,-15.316844,27.080137,-0.0028985217,-0.02115286,0.09872517,22.16802,16.645758,-0.6837422,2.7292469,0.0,0.0,0.0,0.0,0.0,0.0,832.3467,1409.5527,-201.0,1805.9362,1204.506,-201.0,2953.741,889.58057,-201.0,0 days 00:00:01.331301301,0 days 00:00:01.356312639
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer2,0.2672743,-15.896176,28.364431,-0.0041953903,-0.015769135,0.09247617,22.708145,15.579587,1.4055246,3.3585765,0.0,0.0,0.0,0.0,0.0,0.0,815.0943,1452.3276,-201.0,1738.056,1269.8037,-201.0,2679.1938,798.4307,-201.0,0 days 00:00:01.341301301,0 days 00:00:01.366312639
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer2,0.26627925,-15.644177,27.51605,-0.003115924,-0.016948074,0.08642658,23.153574,14.792229,2.105233,2.8250313,0.0,0.0,0.0,0.0,0.0,0.0,869.1074,1424.7706,-201.0,1815.6357,1314.165,-201.0,2693.9746,958.5447,-201.0,0 days 00:00:01.351301301,0 days 00:00:01.376312639
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer2,0.26005197,-14.384524,25.441675,-0.004596215,-0.012844719,0.080343336,22.171806,13.227734,0.8473239,2.4753478,0.0,0.0,0.0,0.0,0.0,0.0,899.54584,1400.9183,-201.0,1880.0219,1268.73,-201.0,2762.1687,939.00653,-201.0,0 days 00:00:01.361301301,0 days 00:00:01.386312639
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer2,0.26059246,-13.067398,23.131289,0.0028375525,-0.015447031,0.06954799,21.944044,12.229015,-1.5952454,0.3164853,0.0,0.0,0.0,0.0,0.0,0.0,725.7625,1398.0961,-201.0,1675.7601,1208.5338,-201.0,2552.594,945.9595,-201.0,0 days 00:00:01.371301301,0 days 00:00:01.396312639
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer2,0.27874902,-13.030866,22.323278,-0.00015923474,-0.019668967,0.06621188,21.051989,14.366928,-0.7270837,-1.2259008,0.0,0.0,0.0,0.0,0.0,0.0,583.17993,1417.078,-201.0,1540.917,1092.1156,-201.0,2526.2083,833.502,-201.0,0 days 00:00:01.381301301,0 days 00:00:01.406312639
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer2,0.3153145,-11.55564,18.80673,-0.0058374144,-0.021076784,0.07553881,16.229975,19.138288,3.0529811,-2.0795038,0.0,0.0,0.0,0.0,0.0,0.0,618.559,1461.6488,-201.0,1578.1962,1113.7157,-201.0,2534.861,868.10156,-201.0,0 days 00:00:01.391301301,0 days 00:00:01.416312639
