start,end,label,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz,original_start,original_end
0 days 00:00:00,0 days 00:00:00.025011338,answer2 ,0.97053456,-2.9405115,8.870506,0.034403805,-0.011706446,0.060924068,-1.7915796,15.930565,-9.529246,29.674057,0.0,0.0,0.0,0.0,0.0,0.0,486.13705,1618.4733,-201.0,1414.837,1132.7069,-201.0,2356.2166,1067.2311,-201.0,0 days 00:00:11.678345012,0 days 00:00:11.703356350
0 days 00:00:00.010000,0 days 00:00:00.035011338,answer2 ,0.965652,-2.9366474,8.334125,0.034983963,-0.010390294,0.12430802,-2.8035195,15.908147,-8.749339,26.830832,0.0,0.0,0.0,0.0,0.0,0.0,760.92413,1367.9956,-201.0,1616.1737,1193.2074,-201.0,2515.882,930.21826,-201.0,0 days 00:00:11.688345012,0 days 00:00:11.713356350
0 days 00:00:00.020000,0 days 00:00:00.045011338,answer2 ,0.9768097,-3.234523,8.675434,0.034592304,-0.0082953945,0.19520427,-3.1748636,16.081291,-9.019139,22.948538,0.0,0.0,0.0,0.0,0.0,0.0,1017.88654,1095.7604,-201.0,1836.4663,1133.9581,-201.0,2711.2107,798.1319,-201.0,0 days 00:00:11.698345012,0 days 00:00:11.723356350
0 days 00:00:00.030000,0 days 00:00:00.055011338,answer2 ,0.97319335,-3.860201,8.391046,0.037477385,-0.0070203897,0.19897766,-2.441405,17.083529,-9.009953,19.68672,0.0,0.0,0.0,0.0,0.0,0.0,943.5865,1106.5419,-201.0,1892.6064,1166.2544,-201.0,2701.5964,838.2588,-201.0,0 days 00:00:11.708345012,0 days 00:00:11.733356350
0 days 00:00:00.040000,0 days 00:00:00.065011338,answer2 ,0.9629368,-3.3435469,7.2318974,0.039920364,-0.010751381,0.19361533,-2.2876294,16.482302,-12.299172,17.595253,0.0,0.0,0.0,0.0,0.0,0.0,908.85187,1217.5923,-201.0,1910.1992,1086.8965,-201.0,2740.3494,876.6962,-201.0,0 days 00:00:11.718345012,0 days 00:00:11.743356350
0 days 00:00:00.050000,0 days 00:00:00.075011338,answer2 ,0.9495986,-1.6394686,4.5226026,0.03660484,-0.013889267,0.17374085,-2.6610935,13.899123,-12.425815,17.663855,0.0,0.0,0.0,0.0,0.0,0.0,679.5451,1357.0366,-201.0,1722.7153,1018.21576,-201.0,2648.393,833.0926,-201.0,0 days 00:00:11.728345012,0 days 00:00:11.753356350
0 days 00:00:00.060000,0 days 00:00:00.085011338,answer2 ,0.9307902,-1.5041218,5.6772327,0.03496823,-0.0133633735,0.16375148,-3.6046066,13.008904,-10.075866,20.828054,0.0,0.0,0.0,0.0,0.0,0.0,747.0445,1347.2689,-201.0,1670.6168,1018.15204,-201.0,2639.7239,775.9416,-201.0,0 days 00:00:11.738345012,0 days 00:00:11.763356350
0 days 00:00:00.070000,0 days 00:00:00.095011338,answer2 ,0.93677384,-0.8253978,5.382157,0.025756786,-0.009321708,0.15829803,-3.6631863,11.96162,-8.799564,22.818146,0.0,0.0,0.0,0.0,0.0,0.0,563.7249,1318.4644,-201.0,1499.8779,953.1265,-201.0,2532.124,699.5307,-201.0,0 days 00:00:11.748345012,0 days 00:00:11.773356350
0 days 00:00:00.080000,0 days 00:00:00.105011338,answer2 ,0.92639476,-2.089138,7.119059,0.019978147,-0.006167595,0.16584058,-3.2311697,14.416835,-6.068587,25.108072,0.0,0.0,0.0,0.0,0.0,0.0,863.2912,1256.4097,-201.0,1786.277,1091.832,-201.0,2669.539,733.0208,-201.0,0 days 00:00:11.758345012,0 days 00:00:11.783356350
0 days 00:00:00.090000,0 days 00:00:00.115011338,answer2 ,0.9339374,-1.290237,6.6423135,0.012579743,-0.001324237,0.16920216,-2.220349,13.712092,-8.719075,26.716476,0.0,0.0,0.0,0.0,0.0,0.0,676.6232,1403.373,-201.0,1627.2946,1140.8854,-201.0,2525.4668,914.7127,-201.0,0 days 00:00:11.768345012,0 days 00:00:11.793356350
0 days 00:00:00.100000,0 days 00:00:00.125011338,answer2 ,0.949922,-1.4784771,6.7641582,0.005604318,0.0006703331,0.167363,-1.8382379,13.724828,-8.009835,26.996056,0.0,0.0,0.0,0.0,0.0,0.0,898.23016,1538.9584,-201.0,1740.4336,1515.753,-201.0,2579.9285,1022.93243,-201.0,0 days 00:00:11.778345012,0 days 00:00:11.803356350
0 days 00:00:00.110000,0 days 00:00:00.135011338,answer2 ,0.98013306,-1.1814467,7.2520127,-0.0046623186,0.0004435357,0.16439468,-1.0920787,12.566998,-13.027833,27.37686,0.0,0.0,0.0,0.0,0.0,0.0,845.64355,1697.7611,-201.0,1658.2686,2203.569,-201.0,2386.3145,1204.578,-201.0,0 days 00:00:11.788345012,0 days 00:00:11.813356350
0 days 00:00:00.120000,0 days 00:00:00.145011338,answer2 ,1.0170051,-2.5748758,9.505578,-0.013383515,-0.0047899033,0.16529536,-0.1801434,13.263046,-12.662872,27.650085,0.0,0.0,0.0,0.0,0.0,0.0,890.8403,1521.4594,-201.0,1701.0635,2119.2195,-201.0,2449.2722,1074.2733,-201.0,0 days 00:00:11.798345012,0 days 00:00:11.823356350
0 days 00:00:00.130000,0 days 00:00:00.155011338,answer2 ,1.0470395,-2.6594071,10.267061,-0.01920469,-0.006174971,0.20131545,-0.94232017,12.793353,-14.609157,25.71048,0.0,0.0,0.0,0.0,0.0,0.0,681.436,1437.2783,-201.0,1583.3978,1813.1412,-201.0,2396.8328,986.62115,-201.0,0 days 00:00:11.808345012,0 days 00:00:11.833356350
0 days 00:00:00.140000,0 days 00:00:00.165011338,answer2 ,1.060411,-2.2572777,10.097662,-0.0072175986,-0.005391447,0.21651237,-1.7699223,10.513999,-17.18281,22.519629,0.0,0.0,0.0,0.0,0.0,0.0,562.8387,1506.0323,-201.0,1502.7535,1126.7004,-201.0,2521.2324,808.10333,-201.0,0 days 00:00:11.818345012,0 days 00:00:11.843356350
0 days 00:00:00.150000,0 days 00:00:00.175011338,answer2 ,1.0973017,-0.99637127,7.562515,0.011206563,-0.0047239107,0.23409991,-1.8962272,6.5547786,-21.363993,17.719484,0.0,0.0,0.0,0.0,0.0,0.0,466.9012,1624.1234,-201.0,1494.317,1185.113,-201.0,2472.2175,1041.3986,-201.0,0 days 00:00:11.828345012,0 days 00:00:11.853356350
0 days 00:00:00.160000,0 days 00:00:00.185011338,answer2 ,1.1484543,-0.86410207,7.69311,0.029262906,-0.0025560914,0.24367654,0.7081065,5.1467853,-23.48535,20.338804,0.0,0.0,0.0,0.0,0.0,0.0,621.4973,1571.4165,-201.0,1633.14,1203.8448,-201.0,2566.1648,1123.569,-201.0,0 days 00:00:11.838345012,0 days 00:00:11.863356350
0 days 00:00:00.170000,0 days 00:00:00.195011338,answer2 ,1.2189559,-1.0208775,6.625965,0.0382221,-0.0042222007,0.28333345,1.4262804,3.1478808,-25.099401,18.478926,0.0,0.0,0.0,0.0,0.0,0.0,512.49884,1407.5243,-201.0,1528.0177,1178.02,-201.0,2482.4404,1100.184,-201.0,0 days 00:00:11.848345012,0 days 00:00:11.873356350
0 days 00:00:00.180000,0 days 00:00:00.205011338,answer2 ,1.28701,-0.81480384,7.477682,0.03715915,0.0005126226,0.30669367,1.4848002,2.408631,-26.137548,18.664894,0.0,0.0,0.0,0.0,0.0,0.0,769.1551,1293.7775,-201.0,1721.4249,1123.0897,-201.0,2689.7917,872.37726,-201.0,0 days 00:00:11.858345012,0 days 00:00:11.883356350
0 days 00:00:00.190000,0 days 00:00:00.215011338,answer2 ,1.3087796,-0.9479204,8.349599,0.032182474,-0.00039695585,0.33179376,0.89610416,2.5594213,-25.4581,17.770105,0.0,0.0,0.0,0.0,0.0,0.0,611.3127,1324.922,-201.0,1567.8076,1116.5757,-201.0,2587.044,852.2697,-201.0,0 days 00:00:11.868345012,0 days 00:00:11.893356350
0 days 00:00:00.200000,0 days 00:00:00.225011338,answer2 ,1.2724711,0.3807992,10.156827,0.019826666,0.0040745386,0.3215926,0.75880474,2.9063194,-23.917442,21.727903,0.0,0.0,0.0,0.0,0.0,0.0,638.29913,1280.5582,-201.0,1565.9718,1115.0713,-201.0,2599.5059,877.53986,-201.0,0 days 00:00:11.878345012,0 days 00:00:11.903356350
0 days 00:00:00.210000,0 days 00:00:00.235011338,answer2 ,1.2209972,-0.078106135,12.3682785,0.019295812,0.0026261655,0.3301735,1.6781807,6.4176693,-20.672358,24.738762,0.0,0.0,0.0,0.0,0.0,0.0,635.68384,1213.0486,-201.0,1578.0044,1193.8839,-201.0,2549.9583,933.93976,-201.0,0 days 00:00:11.888345012,0 days 00:00:11.913356350
0 days 00:00:00.220000,0 days 00:00:00.245011338,answer2 ,1.2175496,-1.1974543,13.051648,0.017174834,-0.00026874864,0.34321725,3.4227593,7.257564,-22.401352,22.469091,0.0,0.0,0.0,0.0,0.0,0.0,616.4598,1246.0728,-201.0,1621.56,1167.6636,-201.0,2628.8618,1039.3896,-201.0,0 days 00:00:11.898345012,0 days 00:00:11.923356350
0 days 00:00:00.230000,0 days 00:00:00.255011337,answer2 ,1.2752157,-1.9587768,12.720364,0.014659848,-0.0006433886,0.3720398,3.8141372,7.848184,-23.547724,20.198687,0.0,0.0,0.0,0.0,0.0,0.0,789.7434,1283.6741,-201.0,1842.4196,1308.0844,-201.0,2666.029,1224.0864,-201.0,0 days 00:00:11.908345012,0 days 00:00:11.933356349
